rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:10:16.587,1705493629464,0.0,0.0,175.241,159.938,475.789,25.864,23.434,1,0,0,0,0.0,135.437,137.461,567.002,27.703,26.073,1.0,0.0,0.0,0.0,0.0
00:10:16.604,1705493629481,0.0,0.0,177.429,160.004,445.414,24.753,22.923,1,0,0,0,0.0,135.98,137.532,552.639,27.314,25.774,1.0,0.0,0.0,0.0,0.0
00:10:16.621,1705493629498,0.0,0.0,182.864,160.611,439.774,25.043,22.371,0,300,1,0,0.0,140.68,137.293,518.742,27.92,23.668,0.0,333.0,1.0,0.0,0.0
00:10:16.637,1705493629514,0.0,0.0,184.729,161.331,458.103,24.971,23.37,1,0,0,16,3.125,144.015,138.496,550.534,27.103,25.876,1.0,0.0,0.0,17.0,2.141
00:10:16.654,1705493629531,0.0,0.0,184.64,161.757,469.986,24.898,24.047,1,0,0,0,0.0,144.6,138.733,549.953,27.543,25.436,1.0,0.0,0.0,0.0,0.0
00:10:16.671,1705493629548,0.0,0.0,184.712,161.613,457.324,24.497,23.782,1,0,0,0,0.0,144.284,138.698,534.552,26.964,25.254,1.0,0.0,0.0,0.0,0.0
00:10:16.687,1705493629564,0.0,0.0,184.565,161.36,440.192,24.317,23.06,1,0,0,0,0.0,144.336,138.39,515.911,26.997,24.344,1.0,0.0,0.0,0.0,0.0
00:10:16.704,1705493629581,0.0,0.0,184.667,161.368,430.538,24.063,22.793,1,0,0,0,0.0,144.179,138.496,510.557,26.599,24.452,1.0,0.0,0.0,0.0,0.0
00:10:16.721,1705493629598,0.0,0.0,184.507,161.654,423.887,23.644,22.838,1,0,0,0,0.0,144.235,138.699,493.677,25.76,24.413,1.0,0.0,0.0,0.0,0.0
00:10:16.737,1705493629614,0.0,0.0,184.672,161.717,419.398,23.381,22.85,1,0,0,0,0.0,144.4,138.275,470.525,25.585,23.428,1.0,0.0,0.0,0.0,0.0
00:10:16.754,1705493629631,0.0,0.0,184.583,161.275,391.759,23.492,21.244,1,0,0,0,0.0,144.483,138.212,457.661,25.359,22.99,1.0,0.0,0.0,0.0,0.0
00:10:16.771,1705493629648,0.0,0.0,184.655,160.807,372.52,23.573,20.131,1,0,0,0,0.0,144.634,137.775,420.174,24.868,21.524,1.0,0.0,0.0,0.0,0.0
00:10:16.787,1705493629664,0.0,0.0,184.668,161.094,375.926,23.131,20.703,1,0,0,0,0.0,144.331,138.179,429.923,24.668,22.202,1.0,0.0,0.0,0.0,0.0
00:10:16.804,1705493629681,0.0,0.0,184.721,160.969,364.687,23.003,20.196,1,0,0,0,0.0,144.432,138.002,416.472,24.542,21.617,1.0,0.0,0.0,0.0,0.0
00:10:16.821,1705493629698,0.0,0.0,184.814,160.819,352.421,22.595,19.869,1,0,0,0,0.0,144.85,137.715,388.354,24.182,20.458,1.0,0.0,0.0,0.0,0.0
00:10:16.837,1705493629714,0.0,0.0,184.607,160.766,341.391,22.443,19.378,1,0,0,0,0.0,144.225,138.153,405.524,24.241,21.311,1.0,0.0,0.0,0.0,0.0
