rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:10:08.155,1705666612904,205.387,89.886,219.465,78.448,2014.052,54.382,47.178,1,0,0,0,0.0,191.308,101.325,1758.142,50.732,44.147,1,0,0,0,0.0
00:10:08.171,1705666612920,205.412,89.955,219.501,78.51,2016.459,54.356,47.258,1,0,0,0,0.0,191.323,101.4,1761.263,50.763,44.199,1,0,0,0,0.0
00:10:08.188,1705666612937,205.374,89.983,219.471,78.522,2011.2,54.244,47.231,1,0,0,0,0.0,191.277,101.443,1757.45,50.726,44.135,1,0,0,0,0.0
00:10:08.205,1705666612954,205.378,90.08,219.488,78.636,2013.521,54.296,47.241,1,0,0,0,0.0,191.269,101.524,1757.428,50.72,44.139,1,0,0,0,0.0
00:10:08.221,1705666612970,205.382,90.107,219.526,78.636,2006.594,54.276,47.096,1,0,0,0,0.0,191.239,101.578,1758.922,50.79,44.117,1,0,0,0,0.0
00:10:08.238,1705666612987,205.306,90.142,219.411,78.676,2014.595,54.257,47.3,1,0,0,0,0.0,191.201,101.608,1759.456,50.774,44.143,1,0,0,0,0.0
00:10:08.255,1705666613004,205.292,90.148,219.476,78.69,2010.486,54.364,47.111,1,0,0,0,0.0,191.108,101.605,1757.504,50.759,44.108,1,0,0,0,0.0
00:10:08.271,1705666613020,205.262,90.205,219.423,78.69,2018.854,54.343,47.325,1,0,0,0,0.0,191.101,101.72,1753.433,50.676,44.077,1,0,0,0,0.0
00:10:08.288,1705666613037,205.279,90.278,219.443,78.814,2010.498,54.311,47.157,1,0,0,0,0.0,191.114,101.742,1752.815,50.661,44.075,1,0,0,0,0.0
00:10:08.305,1705666613054,205.237,90.258,219.433,78.827,2000.802,54.054,47.153,1,0,0,0,0.0,191.041,101.689,1748.437,50.607,44.012,1,0,0,0,0.0
