rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:06:43.367,1705391807252,0.0,0.0,158.15,145.302,769.427,32.805,29.879,1,0,0,0,0.0,215.607,124.986,681.714,30.177,28.778,1.0,0.0,0.0,0.0,0.0
00:06:43.384,1705391807269,0.0,0.0,158.349,145.142,783.722,32.44,30.776,1,0,0,0,0.0,215.51,125.144,686.431,30.167,28.986,1.0,0.0,0.0,0.0,0.0
00:06:43.401,1705391807286,0.0,0.0,158.846,143.129,777.629,32.753,30.245,1,0,0,0,0.0,215.287,124.254,680.22,30.333,28.567,1.0,0.0,0.0,0.0,0.0
00:06:43.417,1705391807302,0.0,0.0,160.69,140.815,730.214,32.317,28.784,1,0,0,0,0.0,216.541,122.858,681.18,30.427,28.519,1.0,0.0,0.0,0.0,0.0
00:06:43.434,1705391807319,0.0,0.0,161.291,141.186,774.659,32.905,29.99,1,0,0,0,0.0,216.523,122.584,687.393,30.273,28.925,1.0,0.0,0.0,0.0,0.0
00:06:43.451,1705391807336,0.0,0.0,161.344,142.175,771.524,31.979,30.734,1,0,0,0,0.0,216.812,122.688,687.94,30.401,28.827,1.0,0.0,0.0,0.0,0.0
00:06:43.467,1705391807352,0.0,0.0,161.377,141.43,776.557,32.703,30.249,1,0,0,0,0.0,216.888,122.861,690.146,30.416,28.904,1.0,0.0,0.0,0.0,0.0
00:06:43.484,1705391807369,0.0,0.0,161.331,141.787,783.954,32.488,30.74,1,0,0,0,0.0,216.962,123.013,692.942,30.287,29.145,1.0,0.0,0.0,0.0,0.0
00:06:43.501,1705391807386,0.0,0.0,161.258,141.755,780.975,32.433,30.675,1,0,0,0,0.0,217.166,123.029,689.092,30.25,29.019,1.0,0.0,0.0,0.0,0.0
00:06:43.517,1705391807402,0.0,0.0,161.63,142.449,799.843,32.525,31.327,1,0,0,0,0.0,217.193,123.102,688.193,30.305,28.929,1.0,0.0,0.0,0.0,0.0
00:06:43.534,1705391807419,0.0,0.0,161.29,141.954,779.305,32.311,30.725,1,0,0,0,0.0,217.329,123.099,683.852,30.231,28.816,1.0,0.0,0.0,0.0,0.0
00:06:43.551,1705391807436,0.0,0.0,160.914,142.134,766.906,31.53,30.984,1,0,0,0,0.0,217.163,123.133,675.136,30.17,28.507,1.0,0.0,0.0,0.0,0.0
00:06:43.567,1705391807452,0.0,0.0,161.207,142.346,776.455,32.236,30.684,1,0,0,0,0.0,217.103,123.317,674.91,29.931,28.725,1.0,0.0,0.0,0.0,0.0
00:06:43.584,1705391807469,0.0,0.0,161.011,141.944,751.103,32.409,29.523,1,0,0,0,0.0,217.223,123.418,682.532,30.188,28.802,1.0,0.0,0.0,0.0,0.0
00:06:43.601,1705391807486,0.0,0.0,161.009,142.048,754.539,32.374,29.69,1,0,0,0,0.0,217.401,123.263,662.85,29.951,28.192,1.0,0.0,0.0,0.0,0.0
00:06:43.617,1705391807502,0.0,0.0,160.954,142.112,744.246,31.917,29.705,1,0,0,0,0.0,217.243,123.438,664.269,30.039,28.17,1.0,0.0,0.0,0.0,0.0
00:06:43.634,1705391807519,0.0,0.0,161.022,142.499,749.312,31.891,29.931,1,0,0,0,0.0,217.17,123.655,665.838,29.83,28.434,1.0,0.0,0.0,0.0,0.0
