rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:02:15.389,1705476156613,196.972,114.756,179.866,114.606,469.495,29.789,20.077,1,0,0,0,0.0,214.079,114.906,533.204,28.421,23.899,1.0,0.0,0.0,33.0,2.764
00:02:15.406,1705476156630,177.894,117.989,0.0,0.0,0.0,0.0,0.0,0,33,0,0,0.0,214.163,115.143,533.095,29.17,23.281,1.0,0.0,0.0,0.0,0.0
00:02:15.423,1705476156647,196.905,114.335,179.541,114.117,485.049,28.59,21.612,0,0,0,0,0.0,214.269,114.553,545.484,29.229,23.774,1.0,0.0,0.0,0.0,0.0
00:02:15.439,1705476156663,196.622,115.176,178.956,115.03,461.944,29.209,20.147,1,0,0,0,0.0,214.287,115.322,553.075,29.15,24.17,1.0,0.0,0.0,0.0,0.0
00:02:15.456,1705476156680,197.363,114.46,179.591,114.254,493.095,29.122,21.569,1,0,0,0,0.0,215.136,114.667,535.249,29.753,22.917,1.0,0.0,0.0,0.0,0.0
00:02:15.473,1705476156697,197.452,115.119,180.156,115.345,469.768,29.865,20.038,1,0,0,0,0.0,214.747,114.894,532.035,29.223,23.193,1.0,0.0,0.0,0.0,0.0
00:02:15.489,1705476156713,197.377,114.294,180.015,113.998,489.059,30.106,20.694,1,0,0,0,0.0,214.738,114.589,552.081,29.467,23.867,1.0,0.0,0.0,0.0,0.0
00:02:15.506,1705476156730,197.086,115.161,179.436,115.258,470.135,30.016,19.952,1,0,0,0,0.0,214.737,115.064,546.672,29.421,23.67,1.0,0.0,0.0,0.0,0.0
00:02:15.523,1705476156747,197.491,114.333,179.848,114.095,492.539,30.492,20.577,1,0,0,0,0.0,215.134,114.572,539.364,28.577,24.044,1.0,0.0,0.0,0.0,0.0
00:02:15.539,1705476156763,197.089,114.915,179.281,115.082,500.314,30.679,20.775,1,0,0,0,0.0,214.898,114.748,550.599,30.184,23.238,1.0,0.0,0.0,0.0,0.0
