rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:10:11.544,1705491948311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:10:11.561,1705491948328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:10:11.577,1705491948344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:10:11.594,1705491948361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:10:11.611,1705491948378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:10:11.627,1705491948394,188.939,118.293,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,205.93,124.268,234.871,22.0,13.6,0.0,0.0,0.0,0.0,0.0
00:10:11.644,1705491948411,197.702,120.784,188.983,116.846,369.62,26.396,17.838,0,0,0,0,0.0,206.421,124.721,230.949,21.615,13.611,1.0,0.0,0.0,0.0,0.0
00:10:11.661,1705491948428,198.109,119.759,189.87,117.237,324.319,23.447,17.62,1,0,0,0,0.0,206.348,122.282,283.753,21.936,16.478,1.0,0.0,0.0,0.0,0.0
00:10:11.677,1705491948444,198.572,120.871,189.913,116.658,316.718,22.81,17.688,1,0,0,0,0.0,207.231,125.084,236.65,21.342,14.125,1.0,0.0,0.0,0.0,0.0
00:10:11.694,1705491948461,198.192,120.443,189.543,116.585,309.82,23.079,17.101,1,0,0,0,0.0,206.841,124.301,231.05,20.956,14.045,1.0,0.0,0.0,0.0,0.0
00:10:11.711,1705491948478,198.618,120.935,189.922,116.558,338.119,22.517,19.129,1,0,0,0,0.0,207.314,125.312,232.438,21.285,13.911,1.0,0.0,0.0,0.0,0.0
00:10:11.727,1705491948494,198.101,119.007,189.607,116.663,292.488,22.575,16.505,1,0,0,0,0.0,206.594,121.35,295.473,20.904,18.006,1.0,0.0,0.0,0.0,0.0
00:10:11.744,1705491948511,198.402,121.19,189.761,116.985,339.607,23.219,18.632,1,0,0,0,0.0,207.044,125.395,217.684,20.233,13.706,1.0,0.0,0.0,0.0,0.0
00:10:11.761,1705491948528,197.751,119.211,189.581,117.129,298.747,22.263,17.094,1,0,0,0,0.0,205.921,121.293,287.909,21.706,16.897,0.0,117.0,1.0,0.0,0.0
00:10:11.777,1705491948544,198.655,121.147,190.337,116.934,333.979,23.419,18.167,1,0,0,0,0.0,206.973,125.359,223.991,20.509,13.913,1.0,0.0,0.0,16.0,1.166
00:10:11.794,1705491948561,198.167,120.833,189.586,116.858,302.931,22.651,17.037,1,0,0,0,0.0,206.748,124.807,221.781,20.769,13.603,1.0,0.0,0.0,0.0,0.0
00:10:11.811,1705491948578,198.202,121.112,189.791,117.016,333.745,23.489,18.1,1,0,0,0,0.0,206.614,125.208,233.233,21.444,13.856,1.0,0.0,0.0,0.0,0.0
00:10:11.827,1705491948594,197.546,119.243,189.351,117.258,301.706,22.994,16.715,1,0,0,0,0.0,205.741,121.228,284.944,21.299,17.042,1.0,0.0,0.0,0.0,0.0
00:10:11.844,1705491948611,198.248,121.136,189.492,117.068,336.656,24.483,17.517,1,0,0,0,0.0,207.005,125.205,229.012,20.261,14.399,1.0,0.0,0.0,0.0,0.0
00:10:11.861,1705491948628,197.411,118.972,189.027,116.988,299.15,23.285,16.366,1,0,0,0,0.0,205.796,120.955,281.258,21.715,16.499,0.0,84.0,1.0,0.0,0.0
00:10:11.877,1705491948644,197.564,119.469,189.277,116.996,336.559,24.234,17.692,1,0,0,0,0.0,205.852,121.942,292.564,22.389,16.646,1.0,0.0,0.0,16.0,1.401
00:10:11.894,1705491948661,198.087,120.872,189.157,117.177,313.844,23.846,16.766,1,0,0,0,0.0,207.017,124.567,239.551,21.661,14.088,1.0,0.0,0.0,0.0,0.0
00:10:11.911,1705491948678,198.216,121.256,189.453,117.107,355.886,25.116,18.05,1,0,0,0,0.0,206.98,125.404,237.515,21.63,13.988,1.0,0.0,0.0,0.0,0.0
00:10:11.927,1705491948694,198.572,121.519,189.432,117.599,316.606,23.39,17.243,1,0,0,0,0.0,207.712,125.439,246.756,22.46,13.995,1.0,0.0,0.0,0.0,0.0
00:10:11.944,1705491948711,197.698,119.398,189.423,117.201,336.003,24.106,17.756,1,0,0,0,0.0,205.973,121.596,302.103,22.728,16.932,1.0,0.0,0.0,0.0,0.0
00:10:11.961,1705491948728,198.242,121.657,189.431,117.88,310.244,23.416,16.878,1,0,0,0,0.0,207.052,125.433,230.334,21.237,13.816,1.0,0.0,0.0,0.0,0.0
00:10:11.977,1705491948744,197.93,119.436,189.727,117.361,339.537,23.705,18.246,1,0,0,0,0.0,206.133,121.511,292.791,22.628,16.483,0.0,100.0,1.0,0.0,0.0
00:10:11.994,1705491948761,198.409,121.684,189.614,117.931,315.999,23.448,17.167,1,0,0,0,0.0,207.204,125.437,231.158,21.21,13.884,1.0,0.0,0.0,17.0,1.052
00:10:12.011,1705491948778,198.891,121.78,190.341,117.054,374.993,27.334,17.476,1,0,0,0,0.0,207.44,126.506,245.642,22.156,14.124,1.0,0.0,0.0,0.0,0.0
00:10:12.027,1705491948794,198.037,123.702,188.753,120.663,276.032,23.654,14.866,1,0,0,0,0.0,207.321,126.74,258.431,22.206,14.825,1.0,0.0,0.0,0.0,0.0
00:10:12.044,1705491948811,199.326,123.955,190.926,120.373,310.69,23.49,16.849,1,0,0,0,0.0,207.725,127.537,255.846,21.435,15.205,1.0,0.0,0.0,0.0,0.0
00:10:12.061,1705491948828,198.109,123.672,188.476,120.419,269.207,22.223,15.432,1,0,0,0,0.0,207.742,126.924,253.298,21.722,14.855,1.0,0.0,0.0,0.0,0.0
00:10:12.077,1705491948844,199.279,123.776,191.019,120.15,325.549,23.107,17.947,1,0,0,0,0.0,207.539,127.403,255.787,22.551,14.449,1.0,0.0,0.0,0.0,0.0
00:10:12.094,1705491948861,198.239,123.824,188.546,120.708,258.104,22.032,14.923,1,0,0,0,0.0,207.932,126.939,245.323,21.15,14.776,1.0,0.0,0.0,0.0,0.0
00:10:12.111,1705491948878,199.738,123.398,191.646,119.339,275.619,23.212,15.126,1,0,0,0,0.0,207.83,127.458,250.142,21.663,14.709,1.0,0.0,0.0,0.0,0.0
00:10:12.127,1705491948894,199.384,122.937,191.23,118.761,314.654,23.371,17.151,1,0,0,0,0.0,207.538,127.112,243.101,21.21,14.601,1.0,0.0,0.0,0.0,0.0
00:10:12.144,1705491948911,199.56,123.638,191.302,120.332,316.269,23.357,17.25,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0
00:10:12.161,1705491948928,197.981,124.103,188.543,120.725,268.764,22.689,15.09,1,0,0,0,0.0,207.817,126.944,236.149,20.988,14.333,0.0,0.0,0.0,0.0,0.0
00:10:12.177,1705491948944,199.34,123.594,191.044,120.387,321.471,23.099,17.729,1,0,0,0,0.0,207.418,127.481,243.21,21.447,14.446,1.0,0.0,0.0,0.0,0.0
00:10:12.194,1705491948961,199.462,123.045,191.149,118.902,307.085,23.17,16.884,1,0,0,0,0.0,207.637,126.802,246.277,21.178,14.814,1.0,0.0,0.0,0.0,0.0
00:10:12.211,1705491948978,199.228,123.575,190.675,120.233,325.666,23.552,17.615,1,0,0,0,0.0,207.774,127.188,243.399,21.826,14.206,1.0,0.0,0.0,0.0,0.0
00:10:12.227,1705491948994,197.803,123.979,188.36,120.543,274.978,23.482,14.917,1,0,0,0,0.0,207.782,126.918,244.136,21.267,14.624,1.0,0.0,0.0,0.0,0.0
00:10:12.244,1705491949011,199.091,123.594,190.656,120.053,332.397,23.801,17.79,1,0,0,0,0.0,207.246,127.415,251.3,22.07,14.505,1.0,0.0,0.0,0.0,0.0
00:10:12.261,1705491949028,197.971,124.014,188.586,120.555,263.649,22.07,15.218,1,0,0,0,0.0,207.526,127.134,243.398,21.274,14.575,1.0,0.0,0.0,0.0,0.0
00:10:12.277,1705491949044,199.59,123.131,191.258,119.552,280.507,23.968,14.909,1,0,0,0,0.0,207.355,127.472,248.156,21.724,14.552,1.0,0.0,0.0,0.0,0.0
00:10:12.294,1705491949061,198.056,123.961,188.567,120.648,258.053,22.289,14.749,1,0,0,0,0.0,207.922,126.71,247.654,20.951,15.058,1.0,0.0,0.0,0.0,0.0
00:10:12.311,1705491949078,199.637,123.223,191.468,119.459,278.791,23.728,14.968,1,0,0,0,0.0,207.544,127.273,258.926,22.064,14.949,1.0,0.0,0.0,0.0,0.0
00:10:12.327,1705491949094,198.009,123.981,188.449,120.634,263.474,22.391,14.99,1,0,0,0,0.0,207.805,126.987,243.661,20.8,14.923,1.0,0.0,0.0,0.0,0.0
00:10:12.344,1705491949111,199.748,122.846,191.699,119.287,289.07,23.742,15.51,1,0,0,0,0.0,207.569,127.329,251.391,21.712,14.75,1.0,0.0,0.0,0.0,0.0
00:10:12.361,1705491949128,197.835,124.061,188.624,120.876,250.974,22.103,14.465,1,0,0,0,0.0,207.797,126.406,238.056,21.84,13.886,1.0,0.0,0.0,0.0,0.0
00:10:12.377,1705491949144,196.316,123.157,187.122,120.483,255.379,21.221,15.33,1,0,0,0,0.0,207.046,127.247,235.022,20.499,14.605,1.0,0.0,0.0,0.0,0.0
00:10:12.394,1705491949161,196.845,121.846,188.787,117.783,303.259,23.628,16.35,1,0,0,0,0.0,205.511,125.832,251.392,20.987,15.26,1.0,0.0,0.0,0.0,0.0
00:10:12.411,1705491949178,196.635,121.214,189.183,117.289,296.76,24.764,15.265,1,0,0,0,0.0,204.902,125.91,263.343,21.998,15.25,1.0,0.0,0.0,0.0,0.0
00:10:12.427,1705491949194,196.937,121.774,188.857,117.847,274.879,23.126,15.142,1,0,0,0,0.0,204.087,125.139,240.851,20.556,14.926,1.0,0.0,0.0,0.0,0.0
00:10:12.444,1705491949211,195.718,122.898,186.088,120.279,258.748,21.962,15.009,1,0,0,0,0.0,205.017,125.701,271.295,21.034,16.43,1.0,0.0,0.0,0.0,0.0
