rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:04:07.990,1705663425720,206.824,114.391,201.622,108.112,827.817,34.543,30.528,1,0,0,0,0.0,212.026,120.671,871.285,35.488,31.276,1,0,0,0,0.0
00:04:08.007,1705663425737,206.872,114.475,201.712,108.059,825.415,34.64,30.355,1,0,0,0,0.0,212.032,120.891,889.146,35.381,32.013,1,0,0,0,0.0
00:04:08.024,1705663425754,206.938,114.344,201.727,108.093,833.928,34.743,30.576,1,0,0,0,0.0,212.149,120.594,878.721,35.888,31.192,1,0,0,0,0.0
00:04:08.040,1705663425770,206.867,114.54,201.801,108.186,843.195,34.81,30.857,1,0,0,0,0.0,211.934,120.894,887.766,35.256,32.077,1,0,0,0,0.0
00:04:08.057,1705663425787,206.911,114.306,201.731,108.113,838.604,34.918,30.594,1,0,0,0,0.0,212.091,120.499,877.543,35.82,31.208,1,0,0,0,0.0
00:04:08.074,1705663425804,206.877,114.584,201.801,108.077,845.315,34.952,30.809,1,0,0,0,0.0,211.954,121.092,917.091,35.381,33.02,1,0,0,0,0.0
00:04:08.090,1705663425820,207.026,114.316,201.8,108.039,841.01,34.938,30.665,1,0,0,0,0.0,212.252,120.593,885.603,35.859,31.461,1,0,0,0,0.0
00:04:08.107,1705663425837,206.989,114.524,201.919,108.142,850.647,34.921,31.031,1,0,0,0,0.0,212.059,120.906,907.789,35.721,32.374,1,0,0,0,0.0
00:04:08.124,1705663425854,206.964,114.397,201.81,108.009,847.034,35.118,30.726,1,0,0,0,0.0,212.118,120.785,899.364,35.798,32.004,1,0,0,0,0.0
00:04:08.140,1705663425870,207.036,114.625,201.962,108.122,851.694,35.118,30.894,1,0,0,0,0.0,212.11,121.128,914.189,35.21,33.075,1,0,0,0,0.0
00:04:08.157,1705663425887,206.701,114.322,201.469,108.006,841.627,35.024,30.611,1,0,0,0,0.0,211.933,120.638,888.544,35.628,31.77,1,0,0,0,0.0
00:04:08.174,1705663425904,205.299,114.348,200.222,108.07,830.263,34.627,30.544,1,0,0,0,0.0,210.376,120.625,888.352,35.425,31.945,1,0,0,0,0.0
00:04:08.190,1705663425920,205.073,114.217,200.071,107.92,827.21,34.569,30.483,1,0,0,0,0.0,210.074,120.515,881.217,35.581,31.55,1,0,0,0,0.0
00:04:08.207,1705663425937,205.039,114.29,199.972,107.894,809.235,34.262,30.088,1,0,0,0,0.0,210.107,120.685,868.858,35.109,31.526,1,0,0,0,0.0
00:04:08.224,1705663425954,205.22,114.047,200.142,107.862,799.62,33.98,29.977,1,0,0,0,0.0,210.299,120.232,835.956,35.049,30.384,1,0,0,0,0.0
00:04:08.240,1705663425970,205.22,114.245,200.216,107.88,785.287,33.609,29.765,1,0,0,0,0.0,210.225,120.611,837.031,34.321,31.068,1,0,0,0,0.0
00:04:08.257,1705663425987,205.274,114.177,200.323,107.933,775.263,33.416,29.555,1,0,0,0,0.0,210.226,120.421,816.924,34.142,30.48,1,0,0,0,0.0
00:04:08.274,1705663426004,205.296,114.098,200.288,107.783,753.917,33.101,29.014,1,0,0,0,0.0,210.304,120.413,797.548,33.823,30.039,1,0,0,0,0.0
00:04:08.290,1705663426020,205.296,114.166,200.333,107.945,756.182,32.947,29.238,1,0,0,0,0.0,210.26,120.388,798.47,33.779,30.112,1,0,0,0,0.0
00:04:08.307,1705663426037,205.373,114.019,200.307,107.72,737.273,32.774,28.657,1,0,0,0,0.0,210.438,120.318,775.917,33.384,29.608,1,0,0,0,0.0
00:04:08.324,1705663426054,205.264,114.058,200.246,107.8,731.122,32.524,28.636,1,0,0,0,0.0,210.282,120.316,773.47,33.36,29.536,1,0,0,0,0.0
00:04:08.340,1705663426070,205.17,113.933,200.208,107.654,725.926,32.488,28.464,1,0,0,0,0.0,210.133,120.211,759.004,32.969,29.327,1,0,0,0,0.0
00:04:08.357,1705663426087,205.299,113.925,200.386,107.657,717.064,32.211,28.358,1,0,0,0,0.0,210.211,120.193,756.79,32.838,29.358,1,0,0,0,0.0
00:04:08.374,1705663426104,205.303,113.977,200.32,107.732,713.992,32.225,28.224,1,0,0,0,0.0,210.286,120.223,749.918,32.747,29.172,1,0,0,0,0.0
00:04:08.390,1705663426120,205.329,113.934,200.44,107.585,707.636,32.018,28.154,1,0,0,0,0.0,210.218,120.283,746.348,32.482,29.27,1,0,0,0,0.0
00:04:08.407,1705663426137,205.318,113.939,200.385,107.777,701.22,31.971,27.94,1,0,0,0,0.0,210.251,120.1,730.975,32.347,28.787,1,0,0,0,0.0
00:04:08.424,1705663426154,205.354,113.932,200.366,107.606,698.516,31.727,28.047,1,0,0,0,0.0,210.342,120.258,735.819,32.37,28.957,1,0,0,0,0.0
00:04:08.440,1705663426170,205.423,114.017,200.418,107.668,700.681,31.864,28.012,1,0,0,0,0.0,210.429,120.365,732.34,32.214,28.96,1,0,0,0,0.0
00:04:08.457,1705663426187,205.527,113.988,200.599,107.669,699.168,31.544,28.236,1,0,0,0,0.0,210.455,120.307,730.044,32.314,28.78,1,0,0,0,0.0
00:04:08.474,1705663426204,205.458,113.965,200.435,107.636,693.565,31.826,27.761,1,0,0,0,0.0,210.482,120.294,723.948,32.265,28.583,1,0,0,0,0.0
00:04:08.490,1705663426220,205.524,113.941,200.616,107.676,687.31,31.661,27.654,1,0,0,0,0.0,210.431,120.206,725.219,32.397,28.517,1,0,0,0,0.0
00:04:08.507,1705663426237,205.555,113.968,200.626,107.611,691.635,31.744,27.755,1,0,0,0,0.0,210.484,120.324,722.613,32.178,28.608,1,0,0,0,0.0
00:04:08.524,1705663426254,205.519,113.947,200.663,107.569,688.669,31.691,27.682,1,0,0,0,0.0,210.375,120.324,726.956,32.137,28.816,1,0,0,0,0.0
00:04:08.540,1705663426270,205.569,113.946,200.622,107.621,694.78,31.751,27.876,1,0,0,0,0.0,210.517,120.272,721.436,32.213,28.53,1,0,0,0,0.0
00:04:08.557,1705663426287,205.519,113.964,200.553,107.644,685.891,31.352,27.869,1,0,0,0,0.0,210.486,120.284,727.942,32.178,28.819,1,0,0,0,0.0
00:04:08.574,1705663426304,205.658,114.126,200.779,107.723,683.597,31.761,27.418,1,0,0,0,0.0,210.537,120.53,728.931,32.152,28.881,1,0,0,0,0.0
00:04:08.590,1705663426320,205.527,113.986,200.602,107.63,694.441,31.599,27.995,1,0,0,0,0.0,210.453,120.342,729.948,32.21,28.869,1,0,0,0,0.0
00:04:08.607,1705663426337,205.557,113.89,200.688,107.626,694.647,31.765,27.858,1,0,0,0,0.0,210.427,120.154,722.561,32.286,28.51,1,0,0,0,0.0
00:04:08.624,1705663426354,205.536,113.966,200.649,107.62,691.453,31.623,27.855,1,0,0,0,0.0,210.423,120.312,727.541,32.194,28.788,1,0,0,0,0.0
00:04:08.640,1705663426370,205.548,113.914,200.614,107.456,690.482,31.782,27.676,1,0,0,0,0.0,210.483,120.372,731.752,32.111,29.03,1,0,0,0,0.0
00:04:08.657,1705663426387,205.572,113.872,200.698,107.477,690.081,31.647,27.778,1,0,0,0,0.0,210.447,120.268,725.767,32.08,28.82,1,0,0,0,0.0
00:04:08.674,1705663426404,205.755,113.879,200.897,107.517,695.615,31.827,27.843,1,0,0,0,0.0,210.614,120.24,731.615,32.269,28.882,1,0,0,0,0.0
00:04:08.690,1705663426420,205.743,113.793,200.882,107.539,697.993,31.766,27.991,1,0,0,0,0.0,210.603,120.046,725.741,32.444,28.496,1,0,0,0,0.0
00:04:08.707,1705663426437,205.018,113.456,200.19,107.173,689.679,31.726,27.693,1,0,0,0,0.0,209.846,119.738,713.998,31.942,28.475,1,0,0,0,0.0
00:04:08.724,1705663426454,204.764,113.363,200.098,106.985,696.488,31.801,27.9,1,0,0,0,0.0,209.43,119.742,727.085,32.035,28.913,1,0,0,0,0.0
00:04:08.740,1705663426470,204.777,113.351,200.136,106.982,698.28,31.983,27.812,1,0,0,0,0.0,209.418,119.719,730.918,32.073,29.031,1,0,0,0,0.0
00:04:08.757,1705663426487,204.941,113.319,200.29,106.969,696.248,31.665,28.01,1,0,0,0,0.0,209.591,119.669,726.343,32.182,28.752,1,0,0,0,0.0
00:04:08.774,1705663426504,204.926,113.319,200.238,106.982,697.074,31.846,27.884,1,0,0,0,0.0,209.614,119.656,729.517,32.24,28.825,1,0,0,0,0.0
00:04:08.790,1705663426520,204.954,113.276,200.295,106.879,700.355,31.946,27.928,1,0,0,0,0.0,209.613,119.672,732.614,32.239,28.948,1,0,0,0,0.0
00:04:08.807,1705663426537,205.018,113.286,200.429,106.926,703.354,31.822,28.157,1,0,0,0,0.0,209.606,119.646,733.221,32.284,28.932,1,0,0,0,0.0
00:04:08.824,1705663426554,205.049,113.231,200.437,106.872,701.583,31.766,28.135,1,0,0,0,0.0,209.661,119.591,730.551,32.266,28.843,1,0,0,0,0.0
00:04:08.840,1705663426570,205.114,113.29,200.527,106.918,702.69,31.833,28.12,1,0,0,0,0.0,209.701,119.663,730.038,32.227,28.857,1,0,0,0,0.0
00:04:08.857,1705663426587,205.152,113.22,200.587,106.881,702.504,32.02,27.948,1,0,0,0,0.0,209.718,119.56,727.197,32.343,28.642,1,0,0,0,0.0
