rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:01:20.484,1705407763729,0.0,0.0,215.789,115.482,856.577,33.864,32.223,1,0,0,0,0.0,217.721,136.495,686.638,30.67,28.519,1.0,0.0,0.0,0.0,0.0
00:01:20.501,1705407763746,0.0,0.0,215.577,115.531,837.464,33.477,31.868,1,0,0,0,0.0,217.733,136.522,676.399,30.512,28.24,1.0,0.0,0.0,0.0,0.0
00:01:20.518,1705407763763,0.0,0.0,215.665,115.625,833.545,33.359,31.831,1,0,0,0,0.0,217.544,136.593,679.124,30.565,28.304,1.0,0.0,0.0,0.0,0.0
00:01:20.534,1705407763779,0.0,0.0,215.665,115.625,833.545,33.359,31.831,1,0,0,0,0.0,217.429,136.451,662.217,29.976,28.142,1.0,0.0,0.0,0.0,0.0
00:01:20.551,1705407763796,0.0,0.0,213.037,109.615,731.164,33.319,27.955,0,533,1,0,0.0,215.55,132.797,633.295,29.89,26.991,1.0,0.0,0.0,0.0,0.0
00:01:20.568,1705407763813,0.0,0.0,213.118,106.809,721.688,32.616,28.187,1,0,0,0,0.0,214.601,129.314,621.859,29.895,26.499,1.0,0.0,0.0,0.0,0.0
00:01:20.584,1705407763829,0.0,0.0,213.118,106.809,721.688,32.616,28.187,1,0,0,33,2.895,215.024,127.142,609.803,29.878,26.0,1.0,0.0,0.0,0.0,0.0
00:01:20.601,1705407763846,0.0,0.0,216.871,104.111,720.019,32.291,28.405,1,0,0,0,0.0,215.024,127.142,609.803,29.878,26.0,1.0,0.0,0.0,0.0,0.0
00:01:20.618,1705407763863,0.0,0.0,217.143,104.378,737.765,32.245,29.146,1,0,0,0,0.0,217.656,126.257,611.128,29.594,26.306,1.0,0.0,0.0,0.0,0.0
00:01:20.634,1705407763879,0.0,0.0,217.143,104.378,737.765,32.245,29.146,1,0,0,0,0.0,217.572,126.558,614.759,29.616,26.442,1.0,0.0,0.0,0.0,0.0
