rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:07:54.406,1705286593499,160.649,141.038,144.528,150.503,670.693,31.665,26.982,1,0,0,0,0.0,176.646,131.667,615.815,31.141,25.191,1,0,0,0,0.0
00:07:54.423,1705286593516,160.536,141.095,144.34,150.493,664.367,31.579,26.8,1,0,0,0,0.0,176.769,131.574,608.48,30.843,25.132,1,0,0,0,0.0
00:07:54.440,1705286593533,160.58,141.125,144.429,150.553,662.67,31.398,26.886,1,0,0,0,0.0,176.731,131.696,615.027,30.876,25.375,1,0,0,0,0.0
00:07:54.456,1705286593549,160.732,141.107,144.635,150.531,666.106,31.534,26.909,1,0,0,0,0.0,176.731,131.696,615.027,30.876,25.375,1,0,0,0,0.0
00:07:54.473,1705286593566,160.749,141.179,144.603,150.66,663.182,31.538,26.787,1,0,0,0,0.0,176.829,131.684,606.768,30.728,25.155,1,0,0,0,0.0
00:07:54.490,1705286593583,160.782,141.177,144.669,150.656,668.035,31.57,26.956,1,0,0,0,0.0,176.895,131.698,612.859,30.951,25.224,1,0,0,0,0.0
00:07:54.506,1705286593599,160.708,141.123,144.595,150.59,661.251,31.37,26.852,1,0,0,0,0.0,176.895,131.698,612.859,30.951,25.224,1,0,0,0,0.0
00:07:54.523,1705286593616,160.654,141.281,144.592,150.763,655.471,31.339,26.644,1,0,0,0,0.0,176.821,131.656,600.814,30.489,25.103,1,0,0,0,0.0
00:07:54.540,1705286593633,160.703,141.236,144.69,150.673,648.281,31.172,26.493,1,0,0,0,0.0,176.717,131.799,605.568,30.627,25.187,1,0,0,0,0.0
00:07:54.556,1705286593649,160.613,141.23,144.574,150.774,645.589,31.089,26.453,1,0,0,0,0.0,176.717,131.799,605.568,30.627,25.187,1,0,0,0,0.0
00:07:54.573,1705286593666,160.582,141.232,144.615,150.673,638.748,30.874,26.355,1,0,0,0,0.0,176.652,131.686,584.396,30.105,24.728,1,0,0,0,0.0
00:07:54.590,1705286593683,160.541,141.271,144.533,150.752,625.736,30.603,26.047,1,0,0,0,0.0,176.548,131.79,584.767,30.161,24.699,1,0,0,0,0.0
00:07:54.606,1705286593699,161.566,141.512,144.832,150.856,614.627,30.192,25.933,1,0,0,0,0.0,176.548,131.79,584.767,30.161,24.699,1,0,0,0,0.0
00:07:54.623,1705286593716,163.334,141.681,147.139,151.059,620.978,30.287,26.119,1,0,0,0,0.0,178.3,132.168,561.646,29.399,24.337,1,0,0,0,0.0
00:07:54.640,1705286593733,163.563,141.557,147.599,150.811,592.285,30.177,25.003,1,0,0,0,0.0,179.528,132.303,553.92,29.655,23.795,1,0,0,0,0.0
00:07:54.656,1705286593749,163.877,141.879,147.98,151.237,612.919,30.196,25.857,1,0,0,0,0.0,179.528,132.303,553.92,29.655,23.795,1,0,0,0,0.0
00:07:54.673,1705286593766,163.785,141.89,147.985,151.186,600.323,29.915,25.564,1,0,0,0,0.0,179.774,132.521,550.906,29.215,24.021,1,0,0,0,0.0
00:07:54.690,1705286593783,163.807,141.918,148.03,151.242,595.533,29.83,25.432,1,0,0,0,0.0,179.585,132.594,541.902,29.051,23.763,1,0,0,0,0.0
00:07:54.706,1705286593799,163.734,141.91,147.945,151.184,595.435,29.62,25.608,1,0,0,0,0.0,179.585,132.594,541.902,29.051,23.763,1,0,0,0,0.0
00:07:54.723,1705286593816,163.661,141.936,147.974,151.235,594.791,29.751,25.467,1,0,0,0,0.0,179.524,132.636,543.894,28.922,23.956,1,0,0,0,0.0
00:07:54.740,1705286593833,163.629,141.944,147.91,151.249,578.962,29.224,25.237,1,0,0,0,0.0,179.347,132.638,541.902,28.767,23.997,1,0,0,0,0.0
00:07:54.756,1705286593849,163.632,141.99,147.989,151.301,584.943,29.325,25.41,1,0,0,0,0.0,179.347,132.638,541.902,28.767,23.997,1,0,0,0,0.0
00:07:54.773,1705286593866,163.701,141.89,148.033,151.259,587.977,29.558,25.341,1,0,0,0,0.0,179.275,132.679,530.264,28.928,23.351,1,0,0,0,0.0
00:07:54.790,1705286593883,163.601,141.883,147.831,151.244,576.75,29.14,25.213,1,0,0,0,0.0,179.37,132.522,524.251,28.703,23.267,1,0,0,0,0.0
00:07:54.806,1705286593899,163.563,141.771,147.831,151.103,575.145,29.413,24.91,1,0,0,0,0.0,179.37,132.522,524.251,28.703,23.267,1,0,0,0,0.0
00:07:54.823,1705286593916,163.48,141.872,147.678,151.038,568.618,29.361,24.67,1,0,0,0,0.0,179.294,132.439,520.834,28.621,23.182,1,0,0,0,0.0
00:07:54.840,1705286593933,163.597,141.988,147.912,151.27,577.481,29.179,25.211,1,0,0,0,0.0,179.282,132.705,532.13,28.54,23.751,1,0,0,0,0.0
00:07:54.856,1705286593949,163.561,141.928,147.925,151.324,580.51,29.221,25.307,1,0,0,0,0.0,179.282,132.705,532.13,28.54,23.751,1,0,0,0,0.0
00:07:54.873,1705286593966,156.362,142.839,144.687,152.068,554.788,28.856,24.491,1,0,0,0,0.0,179.197,132.532,524.077,28.753,23.219,1,0,0,0,0.0
00:07:54.890,1705286593983,152.123,143.494,136.21,153.379,535.725,28.834,23.668,0,2050,1,0,0.0,168.037,133.61,455.944,26.772,21.695,0,1900,1,0,0.0
00:07:54.906,1705286593999,142.818,144.82,128.148,155.063,532.838,28.937,23.457,0,0,1,0,0.0,168.037,133.61,455.944,26.772,21.695,0,0,1,0,0.0
00:07:54.923,1705286594016,131.245,148.471,121.491,156.901,508.896,28.189,22.998,0,0,1,0,0.0,157.489,134.576,419.753,24.705,21.644,0,0,1,0,0.0
00:07:54.940,1705286594033,128.033,149.863,115.067,159.684,488.11,27.581,22.544,0,0,1,0,0.0,140.998,140.042,489.634,26.651,23.404,0,0,1,0,0.0
00:07:54.956,1705286594049,122.78,152.235,110.185,161.989,482.471,27.352,22.471,0,0,1,0,0.0,140.998,140.042,489.634,26.651,23.404,0,0,1,0,0.0
00:07:54.973,1705286594066,118.485,154.43,106.21,164.25,474.894,27.587,21.929,0,0,1,0,0.0,135.376,142.48,475.109,25.542,23.696,0,0,1,0,0.0
