rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:09:22.754,1705545134471,189.729,112.371,161.793,118.115,436.412,25.12,22.132,1,0,0,0,0.0,217.435,106.477,445.088,25.334,22.381,1.0,0.0,0.0,0.0,0.0
00:09:22.770,1705545134487,189.727,112.48,161.794,118.243,447.399,25.107,22.7,1,0,0,0,0.0,217.666,106.627,447.627,25.564,22.306,1.0,0.0,0.0,0.0,0.0
00:09:22.787,1705545134504,189.728,112.418,161.761,118.167,435.156,25.111,22.075,1,0,0,0,0.0,217.659,106.718,443.953,25.585,22.105,1.0,0.0,0.0,0.0,0.0
00:09:22.804,1705545134521,189.756,112.445,161.912,118.332,437.254,24.845,22.419,1,0,0,0,0.0,217.696,106.669,448.811,25.521,22.402,1.0,0.0,0.0,0.0,0.0
00:09:22.820,1705545134537,189.667,112.413,161.675,118.279,438.499,24.873,22.458,1,0,0,0,0.0,217.6,106.559,441.546,25.479,22.076,1.0,0.0,0.0,0.0,0.0
00:09:22.837,1705545134554,189.671,112.635,161.79,118.402,436.726,24.857,22.381,1,0,0,0,0.0,217.659,106.548,447.293,25.626,22.235,1.0,0.0,0.0,0.0,0.0
00:09:22.854,1705545134571,189.484,112.163,161.496,117.794,414.724,25.001,21.131,1,0,0,0,0.0,217.551,106.868,430.83,25.12,21.848,1.0,0.0,0.0,0.0,0.0
00:09:22.870,1705545134587,189.496,112.555,161.697,118.361,437.615,24.913,22.377,1,0,0,0,0.0,217.472,106.532,441.85,25.347,22.206,1.0,0.0,0.0,0.0,0.0
00:09:22.887,1705545134604,189.414,112.473,161.558,118.326,440.737,25.15,22.324,1,0,0,0,0.0,217.296,106.749,432.082,25.181,21.859,1.0,0.0,0.0,0.0,0.0
00:09:22.904,1705545134621,189.277,112.537,161.328,118.453,431.461,24.669,22.281,1,0,0,0,0.0,217.27,106.62,443.321,25.281,22.339,1.0,0.0,0.0,0.0,0.0
00:09:22.920,1705545134637,189.306,112.467,161.47,118.283,439.492,25.21,22.208,1,0,0,0,0.0,217.226,106.621,440.873,25.246,22.246,1.0,0.0,0.0,0.0,0.0
00:09:22.937,1705545134654,186.784,112.322,159.462,118.41,408.967,23.735,21.95,1,0,0,0,0.0,217.142,106.65,444.511,25.4,22.294,1.0,0.0,0.0,0.0,0.0
00:09:22.954,1705545134671,179.888,111.666,152.499,117.793,419.002,24.648,21.655,0,1000,1,0,0.0,214.106,106.235,379.883,22.664,21.352,1.0,0.0,0.0,0.0,0.0
00:09:22.970,1705545134687,178.821,111.641,151.313,118.115,424.726,24.868,21.757,1,0,0,16,3.059,207.276,105.539,432.86,24.814,22.222,0.0,1000.0,1.0,0.0,0.0
00:09:22.987,1705545134704,178.71,111.555,151.096,117.712,420.089,24.973,21.429,1,0,0,0,0.0,206.33,105.167,443.49,25.772,21.921,1.0,0.0,0.0,16.0,3.491
00:09:23.004,1705545134721,178.784,111.639,151.319,118.033,427.515,24.951,21.827,1,0,0,0,0.0,206.324,105.397,442.597,25.395,22.202,1.0,0.0,0.0,0.0,0.0
00:09:23.020,1705545134737,178.735,111.595,151.091,117.941,426.497,24.816,21.894,1,0,0,0,0.0,206.249,105.244,441.734,25.568,22.009,1.0,0.0,0.0,0.0,0.0
00:09:23.037,1705545134754,178.74,111.599,151.192,117.948,424.914,24.735,21.883,1,0,0,0,0.0,206.379,105.249,437.536,25.293,22.037,1.0,0.0,0.0,0.0,0.0
00:09:23.054,1705545134771,178.658,111.614,151.026,118.01,428.224,24.878,21.927,1,0,0,0,0.0,206.287,105.25,439.74,25.411,22.044,1.0,0.0,0.0,0.0,0.0
00:09:23.070,1705545134787,178.693,111.57,151.152,117.91,418.639,24.632,21.65,1,0,0,0,0.0,206.29,105.219,439.279,25.373,22.054,1.0,0.0,0.0,0.0,0.0
00:09:23.087,1705545134804,178.611,111.596,150.993,117.923,429.257,24.883,21.976,1,0,0,0,0.0,206.234,105.23,444.203,25.541,22.155,1.0,0.0,0.0,0.0,0.0
00:09:23.104,1705545134821,178.715,111.52,151.174,117.809,425.851,24.871,21.812,1,0,0,0,0.0,206.229,105.269,441.915,25.33,22.224,1.0,0.0,0.0,0.0,0.0
00:09:23.120,1705545134837,178.532,111.651,150.978,118.03,432.565,25.026,22.019,1,0,0,0,0.0,206.257,105.231,451.716,25.756,22.342,1.0,0.0,0.0,0.0,0.0
00:09:23.137,1705545134854,171.931,111.489,145.45,118.434,340.237,22.524,19.242,0,167,1,0,0.0,206.086,105.273,448.28,25.564,22.338,1.0,0.0,0.0,0.0,0.0
00:09:23.154,1705545134871,156.742,110.641,130.989,118.207,325.995,23.322,17.806,0,0,1,0,0.0,198.412,104.545,334.337,24.261,17.555,0.0,167.0,1.0,0.0,0.0
00:09:23.170,1705545134887,142.511,112.744,117.584,120.395,339.722,23.272,18.596,0,0,1,0,0.0,182.495,103.075,330.576,24.274,17.349,0.0,0.0,1.0,0.0,0.0
00:09:23.187,1705545134904,135.061,114.205,109.658,121.985,388.503,24.737,20.007,0,0,1,0,0.0,167.438,105.094,335.659,23.988,17.825,0.0,0.0,1.0,0.0,0.0
