rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:03:09.854,1705633662620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:03:09.870,1705633662636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:03:09.887,1705633662653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:03:09.904,1705633662670,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:03:09.920,1705633662686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00:03:09.937,1705633662703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,171.69,134.824,646.319,33.714,24.421,0.0,0.0,0.0,0.0,0.0
00:03:09.954,1705633662720,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,172.618,137.295,550.505,32.657,21.474,1.0,0.0,0.0,0.0,0.0
00:03:09.970,1705633662736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,172.663,136.114,616.622,32.805,23.945,1.0,0.0,0.0,0.0,0.0
00:03:09.987,1705633662753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,172.531,135.2,660.936,32.42,25.97,1.0,0.0,0.0,0.0,0.0
00:03:10.004,1705633662770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,172.862,134.131,705.411,33.043,27.195,1.0,0.0,0.0,0.0,0.0
00:03:10.020,1705633662786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,172.426,134.165,703.196,31.706,28.253,1.0,0.0,0.0,0.0,0.0
00:03:10.037,1705633662803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,172.524,133.679,725.427,31.85,29.015,1.0,0.0,0.0,0.0,0.0
00:03:10.054,1705633662820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,172.318,133.58,717.724,31.828,28.726,1.0,0.0,0.0,0.0,0.0
00:03:10.070,1705633662836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,172.413,134.018,703.979,31.775,28.223,1.0,0.0,0.0,0.0,0.0
00:03:10.087,1705633662853,0.0,0.0,188.237,132.791,652.139,31.519,26.357,0,0,0,0,0.0,172.246,134.15,694.118,32.052,27.588,1.0,0.0,0.0,0.0,0.0
00:03:10.104,1705633662870,0.0,0.0,188.162,132.017,643.018,31.352,26.127,1,0,0,0,0.0,172.262,134.19,685.635,31.862,27.412,1.0,0.0,0.0,0.0,0.0
00:03:10.120,1705633662886,0.0,0.0,188.005,132.061,643.514,31.538,25.993,1,0,0,0,0.0,172.307,133.895,669.399,31.939,26.699,1.0,0.0,0.0,0.0,0.0
00:03:10.137,1705633662903,0.0,0.0,188.174,132.129,657.835,31.614,26.508,1,0,0,0,0.0,172.012,134.393,701.179,31.979,27.932,1.0,0.0,0.0,0.0,0.0
00:03:10.154,1705633662920,0.0,0.0,188.114,132.329,656.703,31.065,26.929,1,0,0,0,0.0,172.269,134.139,679.563,31.902,27.136,1.0,0.0,0.0,0.0,0.0
00:03:10.170,1705633662936,0.0,0.0,188.187,132.244,658.126,31.521,26.597,1,0,0,0,0.0,172.214,134.148,684.287,31.969,27.267,1.0,0.0,0.0,0.0,0.0
00:03:10.187,1705633662953,0.0,0.0,188.143,132.304,658.55,31.237,26.856,1,0,0,0,0.0,172.286,134.207,686.058,32.075,27.248,1.0,0.0,0.0,0.0,0.0
00:03:10.204,1705633662970,0.0,0.0,187.9,131.992,648.301,31.57,26.16,1,0,0,0,0.0,172.17,134.292,692.281,31.956,27.597,1.0,0.0,0.0,0.0,0.0
00:03:10.220,1705633662986,0.0,0.0,188.136,132.32,664.504,31.535,26.844,1,0,0,0,0.0,172.32,134.267,687.178,31.952,27.397,1.0,0.0,0.0,0.0,0.0
00:03:10.237,1705633663003,0.0,0.0,188.044,132.111,663.498,31.666,26.692,1,0,0,0,0.0,172.03,134.415,708.239,32.12,28.089,1.0,0.0,0.0,0.0,0.0
00:03:10.254,1705633663020,0.0,0.0,189.291,132.553,671.398,32.063,26.675,1,0,0,0,0.0,172.055,134.342,708.487,32.347,27.901,1.0,0.0,0.0,0.0,0.0
00:03:10.270,1705633663036,0.0,0.0,191.913,133.981,687.559,31.369,27.922,1,0,0,0,0.0,173.652,134.965,693.559,31.912,27.686,1.0,0.0,0.0,0.0,0.0
00:03:10.287,1705633663053,0.0,0.0,192.214,133.586,660.968,32.11,26.222,1,0,0,0,0.0,175.516,136.314,711.667,32.528,27.871,1.0,0.0,0.0,0.0,0.0
00:03:10.304,1705633663070,0.0,0.0,192.101,134.208,682.231,31.481,27.607,1,0,0,0,0.0,175.523,136.382,705.831,32.258,27.874,1.0,0.0,0.0,0.0,0.0
00:03:10.320,1705633663086,0.0,0.0,192.104,134.055,662.046,31.666,26.634,1,0,0,0,0.0,175.599,136.386,708.632,32.281,27.965,1.0,0.0,0.0,0.0,0.0
00:03:10.337,1705633663103,0.0,0.0,191.964,133.774,664.416,31.684,26.713,1,0,0,0,0.0,175.581,136.481,704.152,32.183,27.872,1.0,0.0,0.0,0.0,0.0
00:03:10.354,1705633663120,0.0,0.0,191.915,133.944,652.22,31.663,26.241,1,0,0,0,0.0,175.564,136.362,698.835,32.229,27.622,1.0,0.0,0.0,0.0,0.0
00:03:10.370,1705633663136,0.0,0.0,191.456,133.929,637.123,31.175,26.035,1,0,0,0,0.0,175.605,136.508,697.73,31.814,27.938,1.0,0.0,0.0,0.0,0.0
00:03:10.387,1705633663153,0.0,0.0,189.982,132.693,543.166,30.499,22.687,1,0,0,0,0.0,175.642,136.348,692.368,31.831,27.709,1.0,0.0,0.0,0.0,0.0
00:03:10.404,1705633663170,0.0,0.0,191.924,133.89,629.395,31.755,25.249,1,0,0,0,0.0,175.722,136.332,682.716,31.755,27.387,1.0,0.0,0.0,0.0,0.0
00:03:10.420,1705633663186,0.0,0.0,191.786,134.262,633.961,31.231,25.859,1,0,0,0,0.0,175.586,136.242,675.629,31.428,27.386,1.0,0.0,0.0,0.0,0.0
00:03:10.437,1705633663203,0.0,0.0,191.972,133.927,624.773,30.801,25.84,1,0,0,0,0.0,175.641,136.322,668.77,31.426,27.109,1.0,0.0,0.0,0.0,0.0
00:03:10.454,1705633663220,0.0,0.0,191.864,134.025,629.574,30.806,26.034,1,0,0,0,0.0,175.507,136.421,677.678,31.126,27.735,1.0,0.0,0.0,0.0,0.0
00:03:10.470,1705633663236,0.0,0.0,191.714,133.451,600.397,30.546,25.039,1,0,0,0,0.0,175.481,136.379,670.173,31.126,27.428,1.0,0.0,0.0,0.0,0.0
00:03:10.487,1705633663253,0.0,0.0,191.738,133.583,599.758,30.914,24.714,1,0,0,0,0.0,175.469,136.199,662.058,31.237,27.0,1.0,0.0,0.0,0.0,0.0
