rec_time,UTC,Pupil X,Pupil Y,Left Eye_Pupil X,Left Eye_Pupil Y,Left Eye_Pupil Area,Left Eye_Pupil Height,Left Eye_Pupil Width,Left Eye_Fixations_Fixations,Left Eye_Fixations_Fixations Duration,Left Eye_Saccades_Saccades,Left Eye_Saccades_Saccades Duration,Left Eye_Saccades_Saccades Angle,Right Eye_Pupil X,Right Eye_Pupil Y,Right Eye_Pupil Area,Right Eye_Pupil Height,Right Eye_Pupil Width,Right Eye_Fixations_Fixations,Right Eye_Fixations_Fixations Duration,Right Eye_Saccades_Saccades,Right Eye_Saccades_Saccades Duration,Right Eye_Saccades_Saccades Angle
00:05:13.379,1705665776515,211.45,98.365,226.099,86.915,2213.514,57.047,49.429,1,0,0,0,0.0,196.8,109.814,2049.444,54.37,48.019,1.0,0.0,0.0,0.0,0.0
00:05:13.396,1705665776532,211.196,98.523,225.872,87.056,2211.471,56.865,49.541,1,0,0,0,0.0,196.521,109.99,2052.859,54.305,48.156,1.0,0.0,0.0,0.0,0.0
00:05:13.413,1705665776549,207.469,99.886,222.233,88.372,2208.743,56.215,50.052,1,0,0,0,0.0,192.705,111.401,2091.498,54.023,49.318,0.0,934.0,1.0,0.0,0.0
00:05:13.429,1705665776565,204.656,100.536,219.31,89.231,2225.547,56.817,49.898,1,0,0,0,0.0,190.002,111.842,2103.01,54.709,48.968,1.0,0.0,0.0,16.0,0.768
00:05:13.446,1705665776582,204.358,100.539,219.001,89.317,2221.474,56.763,49.855,1,0,0,0,0.0,189.715,111.76,2100.528,54.627,48.984,1.0,0.0,0.0,0.0,0.0
00:05:13.463,1705665776599,204.319,100.551,218.949,89.328,2219.511,56.747,49.825,1,0,0,0,0.0,189.69,111.774,2092.168,54.519,48.886,1.0,0.0,0.0,0.0,0.0
00:05:13.479,1705665776615,204.347,100.611,218.95,89.408,2217.844,56.585,49.93,1,0,0,0,0.0,189.743,111.813,2097.72,54.675,48.875,1.0,0.0,0.0,0.0,0.0
00:05:13.496,1705665776632,204.336,100.612,218.903,89.447,2222.953,56.708,49.936,1,0,0,0,0.0,189.768,111.778,2104.901,54.805,48.926,1.0,0.0,0.0,0.0,0.0
00:05:13.513,1705665776649,204.321,100.68,218.883,89.543,2205.616,56.33,49.879,1,0,0,0,0.0,189.759,111.817,2096.494,54.607,48.908,1.0,0.0,0.0,0.0,0.0
00:05:13.529,1705665776665,204.361,100.676,218.893,89.554,2202.308,56.332,49.803,1,0,0,0,0.0,189.829,111.798,2095.085,54.673,48.816,1.0,0.0,0.0,0.0,0.0
