Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
16,266.666656,Truck,5.53,2.69,3.17,-140.250366,-1.601999,0.016289,12.267053,12.265425,0.199812,28.086721,1.152484,Truck,16.372795,3.010513,4.117065,-158.320862,6.379062,-0.005985,Car,4.940668,2.133547,1.419567,-161.031296,-1.671178,-0.031948,Car,4.781913,2.083478,1.362305,-126.494492,6.379114,-0.008584,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Truck,5.53,2.69,3.17,-140.033737,-1.598254,0.017289,12.744746,12.742842,0.220329,28.083351,1.206916,Truck,16.372795,3.010513,4.117065,-158.101959,6.377926,-0.00442,Car,4.940668,2.133547,1.419567,-160.831787,-1.677125,-0.027709,Car,4.781913,2.083478,1.362305,-126.289986,6.377474,-0.007467,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Truck,5.53,2.69,3.17,-139.80899,-1.594143,0.018288,13.222441,13.220229,0.241801,28.081612,1.263067,Truck,16.372795,3.010513,4.117065,-157.871857,6.377084,-0.002927,Car,4.940668,2.133547,1.419567,-160.621368,-1.682521,-0.023636,Car,4.781913,2.083478,1.362305,-126.074097,6.375978,-0.006409,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Truck,5.53,2.69,3.17,-139.590271,-1.589937,0.019229,13.672063,13.669536,0.262884,28.081654,1.317644,Truck,16.372795,3.010513,4.117065,-157.630569,6.37655,-0.001528,Car,4.940668,2.133547,1.419567,-160.40007,-1.687319,-0.019793,Car,4.781913,2.083478,1.362305,-125.84684,6.374636,-0.00543,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Truck,5.53,2.69,3.17,-139.349777,-1.585071,0.020228,14.149757,14.146862,0.286209,28.078022,1.372062,Truck,16.372795,3.010513,4.117065,-157.378067,6.376329,-0.000247,Car,4.940668,2.133547,1.419567,-160.167862,-1.691494,-0.016245,Car,4.781913,2.083478,1.362305,-125.608208,6.373448,-0.004552,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Truck,5.53,2.69,3.17,-139.101166,-1.579793,0.021228,14.627452,14.624156,0.310488,28.076115,1.428204,Truck,16.372795,3.010513,4.117065,-157.114395,6.376419,0.000892,Car,4.940668,2.133547,1.419567,-159.924759,-1.695046,-0.013063,Car,4.781913,2.083478,1.362305,-125.358192,6.372408,-0.003796,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Truck,5.53,2.69,3.17,-138.859985,-1.574446,0.022169,15.077073,15.073369,0.334213,28.075813,1.482785,Truck,16.372795,3.010513,4.117065,-156.839569,6.376803,0.001875,Car,4.940668,2.133547,1.419567,-159.670807,-1.698002,-0.010288,Car,4.781913,2.083478,1.362305,-125.096848,6.3715,-0.003177,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Truck,5.53,2.69,3.17,-138.595749,-1.568321,0.023175,15.547478,15.543303,0.360284,27.643147,1.533603,Truck,16.372795,3.010513,4.117065,-156.559967,6.377466,0.002862,Car,4.940668,2.133547,1.419567,-159.41185,-1.7003,-0.007475,Car,4.781913,2.083478,1.362305,-124.830162,6.370736,-0.00256,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Truck,5.53,2.69,3.17,-138.330429,-1.561801,0.024569,15.61165,15.606937,0.383522,3.743227,1.366954,Truck,16.372795,3.010513,4.117065,-156.279938,6.378401,0.003812,Car,4.940668,2.133547,1.419567,-159.151962,-1.701884,-0.004725,Car,4.781913,2.083478,1.362305,-124.562424,6.37013,-0.001969,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Truck,5.53,2.69,3.17,-138.079758,-1.555312,0.025881,15.672049,15.6668,0.405557,3.741443,1.377206,Truck,16.372795,3.010513,4.117065,-155.999466,6.3796,0.004726,Car,4.940668,2.133547,1.419567,-158.891144,-1.702764,-0.002039,Car,4.781913,2.083478,1.362305,-124.293617,6.369677,-0.001404,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Truck,5.53,2.69,3.17,-137.812347,-1.548017,0.027274,15.73622,15.730368,0.429141,3.739245,1.387287,Truck,16.372795,3.010513,4.117065,-155.718567,6.381052,0.005603,Car,4.940668,2.133547,1.419567,-158.629395,-1.702953,0.000583,Car,4.781913,2.083478,1.362305,-124.023743,6.369371,-0.000864,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Truck,5.53,2.69,3.17,-137.543854,-1.540317,0.028668,15.800391,15.793899,0.452903,3.737113,1.397755,Truck,16.372795,3.010513,4.117065,-155.437225,6.382747,0.006442,Car,4.940668,2.133547,1.419567,-158.366714,-1.702463,0.00314,Car,4.781913,2.083478,1.362305,-123.752815,6.369207,-0.000351,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Truck,5.53,2.69,3.17,-137.290192,-1.53271,0.02998,15.860791,15.853664,0.475431,3.735363,1.407998,Truck,16.372795,3.010513,4.117065,-155.155457,6.384676,0.007242,Car,4.940668,2.133547,1.419567,-158.103119,-1.701305,0.005626,Car,4.781913,2.083478,1.362305,-123.480827,6.369179,0.000135,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Truck,5.53,2.69,3.17,-137.019608,-1.524218,0.031373,15.924962,15.917126,0.499538,3.733018,1.418066,Truck,16.372795,3.010513,4.117065,-154.87352,6.386822,0.00797,Car,4.940668,2.133547,1.419567,-157.838928,-1.699509,0.007946,Car,4.781913,2.083478,1.362305,-123.208176,6.369276,0.000566,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Truck,5.53,2.69,3.17,-136.74794,-1.515313,0.032767,15.989133,15.98055,0.523823,3.73083,1.428529,Truck,16.372795,3.010513,4.117065,-154.591583,6.389163,0.008629,Car,4.940668,2.133547,1.419567,-157.574432,-1.697117,0.010113,Car,4.781913,2.083478,1.362305,-122.935196,6.369483,0.000948,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Truck,5.53,2.69,3.17,-136.491302,-1.506564,0.034079,16.049534,16.040215,0.546843,3.729045,1.438763,Truck,16.372795,3.010513,4.117065,-154.309647,6.391681,0.009219,Car,4.940668,2.133547,1.419567,-157.309601,-1.694169,0.012127,Car,4.781913,2.083478,1.362305,-122.66188,6.36979,0.001283,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Truck,5.53,2.69,3.17,-136.217545,-1.496849,0.035472,16.113703,16.103567,0.571473,3.726622,1.448821,Truck,16.372795,3.010513,4.117065,-154.02774,6.394355,0.009741,Car,4.940668,2.133547,1.419567,-157.044449,-1.690703,0.013987,Car,4.781913,2.083478,1.362305,-122.388229,6.370181,0.001569,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Truck,5.53,2.69,3.17,-135.942703,-1.486712,0.036866,16.177877,16.166883,0.596281,3.724491,1.459272,Truck,16.372795,3.010513,4.117065,-153.745834,6.397167,0.010194,Car,4.940668,2.133547,1.419567,-156.778976,-1.68676,0.015693,Car,4.781913,2.083478,1.362305,-122.11425,6.370645,0.001807,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Truck,5.53,2.69,3.17,-135.683075,-1.476795,0.038178,16.238276,16.226442,0.619793,3.722429,1.4695,Truck,16.372795,3.010513,4.117065,-153.463928,6.400096,0.010579,Car,4.940668,2.133547,1.419567,-156.513199,-1.682378,0.017246,Car,4.781913,2.083478,1.362305,-121.839935,6.371167,0.001996,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Truck,5.53,2.69,3.17,-135.406143,-1.465831,0.039572,16.302446,16.289684,0.644945,3.720115,1.479545,Truck,16.372795,3.010513,4.117065,-153.182053,6.403127,0.010917,Car,4.940668,2.133547,1.419567,-156.247177,-1.677595,0.018696,Car,4.781913,2.083478,1.362305,-121.56543,6.371737,0.002151,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Truck,5.53,2.69,3.17,-135.128143,-1.454437,0.040965,16.366617,16.352886,0.670275,3.717759,1.489986,Truck,16.372795,3.010513,4.117065,-152.900177,6.406247,0.011208,Car,4.940668,2.133547,1.419567,-155.981003,-1.672437,0.020041,Car,4.781913,2.083478,1.362305,-121.290848,6.372345,0.002274,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Truck,5.53,2.69,3.17,-134.86554,-1.443328,0.042277,16.427015,16.412338,0.694278,3.715753,1.500208,Truck,16.372795,3.010513,4.117065,-152.618332,6.409441,0.011453,Car,4.940668,2.133547,1.419567,-155.714676,-1.666931,0.021283,Car,4.781913,2.083478,1.362305,-121.01619,6.372983,0.002366,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Truck,5.53,2.69,3.17,-134.585449,-1.431089,0.043671,16.49119,16.475466,0.719952,3.713383,1.510238,Truck,16.372795,3.010513,4.117065,-152.336502,6.412699,0.011652,Car,4.940668,2.133547,1.419567,-155.448196,-1.661104,0.022421,Car,4.781913,2.083478,1.362305,-120.741447,6.373642,0.002427,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Truck,5.53,2.69,3.17,-134.304291,-1.41841,0.045064,16.555359,16.538551,0.745804,3.710915,1.520672,Truck,16.372795,3.010513,4.117065,-152.054703,6.416005,0.011804,Car,4.940668,2.133547,1.419567,-155.181564,-1.654985,0.023455,Car,4.781913,2.083478,1.362305,-120.466637,6.374314,0.002456,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Truck,5.53,2.69,3.17,-134.038727,-1.406085,0.046376,16.615759,16.597895,0.770298,3.708958,1.530882,Truck,16.372795,3.010513,4.117065,-151.772903,6.419347,0.01191,Car,4.940668,2.133547,1.419567,-154.91478,-1.6486,0.024384,Car,4.781913,2.083478,1.362305,-120.191742,6.37499,0.002453,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Truck,5.53,2.69,3.17,-133.755524,-1.392554,0.047742,16.678099,16.659096,0.795945,3.600064,1.50866,Truck,16.372795,3.010513,4.117065,-151.491104,6.422713,0.011976,Car,4.940668,2.133547,1.419567,-154.647873,-1.641976,0.025224,Car,4.781913,2.083478,1.362305,-119.916847,6.37566,0.002422,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Truck,5.53,2.69,3.17,-133.472122,-1.378841,0.048351,16.690336,16.670832,0.806685,0.690348,0.631764,Truck,16.372795,3.010513,4.117065,-151.209305,6.426094,0.01201,Car,4.940668,2.133547,1.419567,-154.380875,-1.635137,0.025988,Car,4.781913,2.083478,1.362305,-119.642006,6.376319,0.00237,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Truck,5.53,2.69,3.17,-133.205215,-1.365772,0.048925,16.701859,16.681873,0.816807,0.690103,0.632632,Truck,16.372795,3.010513,4.117065,-150.927475,6.42948,0.012013,Car,4.940668,2.133547,1.419567,-154.1138,-1.628101,0.026676,Car,4.781913,2.083478,1.362305,-119.367226,6.37696,0.002295,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Truck,5.53,2.69,3.17,-132.921417,-1.351703,0.049534,16.714096,16.693596,0.827576,0.689563,0.633426,Truck,16.372795,3.010513,4.117065,-150.645645,6.432863,0.011984,Car,4.940668,2.133547,1.419567,-153.846649,-1.620889,0.027287,Car,4.781913,2.083478,1.362305,-119.092499,6.377578,0.002199,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Truck,5.53,2.69,3.17,-132.637421,-1.337451,0.050143,16.726336,16.705313,0.838358,0.689226,0.634288,Truck,16.372795,3.010513,4.117065,-150.3638,6.436233,0.011924,Car,4.940668,2.133547,1.419567,-153.579407,-1.613522,0.027823,Car,4.781913,2.083478,1.362305,-118.817833,6.378167,0.002081,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Truck,5.53,2.69,3.17,-132.369965,-1.323875,0.050716,16.737856,16.716333,0.848521,0.688791,0.635158,Truck,16.372795,3.010513,4.117065,-150.08194,6.439581,0.011831,Car,4.940668,2.133547,1.419567,-153.312088,-1.606019,0.028282,Car,4.781913,2.083478,1.362305,-118.543228,6.37872,0.001942,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Truck,5.53,2.69,3.17,-132.085587,-1.309266,0.051326,16.750093,16.728035,0.859332,0.688328,0.635946,Truck,16.372795,3.010513,4.117065,-149.800064,6.4429,0.011713,Car,4.940668,2.133547,1.419567,-153.044708,-1.5984,0.02868,Car,4.781913,2.083478,1.362305,-118.268715,6.379231,0.001784,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Truck,5.53,2.69,3.17,-131.80101,-1.294473,0.051935,16.762333,16.739733,0.870158,0.688104,0.636809,Truck,16.372795,3.010513,4.117065,-149.518158,6.446184,0.011576,Car,4.940668,2.133547,1.419567,-152.777267,-1.590681,0.029028,Car,4.781913,2.083478,1.362305,-117.994339,6.379698,0.001613,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Truck,5.53,2.69,3.17,-131.533005,-1.280388,0.052508,16.773851,16.750734,0.880361,0.687599,0.63768,Truck,16.372795,3.010513,4.117065,-149.236221,6.449426,0.01142,Car,4.940668,2.133547,1.419567,-152.509781,-1.582873,0.029326,Car,4.781913,2.083478,1.362305,-117.720093,6.380115,0.001429,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Truck,5.53,2.69,3.17,-131.248047,-1.265237,0.053117,16.786089,16.762415,0.891215,0.687094,0.638467,Truck,16.372795,3.010513,4.117065,-148.954239,6.452622,0.011245,Car,4.940668,2.133547,1.419567,-152.242249,-1.574991,0.029573,Car,4.781913,2.083478,1.362305,-117.445984,6.38048,0.001232,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Truck,5.53,2.69,3.17,-130.962891,-1.249901,0.053727,16.79833,16.774092,0.902083,0.68687,0.63933,Truck,16.372795,3.010513,4.117065,-148.672241,6.455766,0.011052,Car,4.940668,2.133547,1.419567,-151.97467,-1.567047,0.029771,Car,4.781913,2.083478,1.362305,-117.172005,6.380789,0.001023,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Truck,5.53,2.69,3.17,-130.694336,-1.235304,0.0543,16.809849,16.785074,0.912326,0.686407,0.640199,Truck,16.372795,3.010513,4.117065,-148.390213,6.458854,0.01084,Car,4.940668,2.133547,1.419567,-151.707031,-1.559057,0.029918,Car,4.781913,2.083478,1.362305,-116.898155,6.381039,0.0008,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Truck,5.53,2.69,3.17,-130.408798,-1.219609,0.054909,16.82209,16.796736,0.923223,0.685972,0.640985,Truck,16.372795,3.010513,4.117065,-148.108154,6.46188,0.010613,Car,4.940668,2.133547,1.419567,-151.439346,-1.551031,0.030025,Car,4.781913,2.083478,1.362305,-116.624458,6.381227,0.000567,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Truck,5.53,2.69,3.17,-130.123062,-1.203729,0.055518,16.834328,16.80839,0.934135,0.685524,0.641847,Truck,16.372795,3.010513,4.117065,-147.826065,6.46484,0.010377,Car,4.940668,2.133547,1.419567,-151.171631,-1.542979,0.030102,Car,4.781913,2.083478,1.362305,-116.350929,6.381349,0.000328,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Truck,5.53,2.69,3.17,-129.853958,-1.188618,0.056092,16.84585,16.819355,0.944418,0.685334,0.642717,Truck,16.372795,3.010513,4.117065,-147.543945,6.467734,0.010132,Car,4.940668,2.133547,1.419567,-150.90387,-1.534909,0.03015,Car,4.781913,2.083478,1.362305,-116.07756,6.381405,8.3e-05,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Truck,5.53,2.69,3.17,-129.567825,-1.172377,0.056701,16.858086,16.830994,0.955358,0.684626,0.643502,Truck,16.372795,3.010513,4.117065,-147.26178,6.470557,0.009879,Car,4.940668,2.133547,1.419567,-150.636078,-1.52683,0.030167,Car,4.781913,2.083478,1.362305,-115.804359,6.381393,-0.000168,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Truck,5.53,2.69,3.17,-129.281494,-1.15595,0.05731,16.870325,16.842628,0.966312,0.684402,0.644361,Truck,16.372795,3.010513,4.117065,-146.979599,6.473308,0.009617,Car,4.940668,2.133547,1.419567,-150.36824,-1.518748,0.030155,Car,4.781913,2.083478,1.362305,-115.531326,6.381312,-0.000425,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Truck,5.53,2.69,3.17,-129.011841,-1.140324,0.057884,16.881845,16.853573,0.976635,0.684023,0.645231,Truck,16.372795,3.010513,4.117065,-146.697372,6.475985,0.009346,Car,4.940668,2.133547,1.419567,-150.100357,-1.510673,0.030113,Car,4.781913,2.083478,1.362305,-115.258453,6.381161,-0.000687,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Truck,5.53,2.69,3.17,-128.725128,-1.123543,0.058462,16.893866,16.865004,0.987089,0.672396,0.614941,Truck,16.372795,3.010513,4.117065,-146.415115,6.478583,0.009068,Car,4.940668,2.133547,1.419567,-149.832428,-1.502611,0.030048,Car,4.781913,2.083478,1.362305,-114.985748,6.380937,-0.000955,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Truck,5.53,2.69,3.17,-128.438278,-1.106746,0.058493,16.901985,16.873079,0.988091,0.475042,0.058896,Truck,16.372795,3.010513,4.117065,-146.132843,6.481103,0.008789,Car,4.940668,2.133547,1.419567,-149.564453,-1.494567,0.029968,Car,4.781913,2.083478,1.362305,-114.713211,6.380641,-0.001222,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Truck,5.53,2.69,3.17,-128.168182,-1.090921,0.058523,16.909628,16.880678,0.989033,0.47493,0.058923,Truck,16.372795,3.010513,4.117065,-145.850555,6.483545,0.008509,Car,4.940668,2.133547,1.419567,-149.296432,-1.486544,0.029875,Car,4.781913,2.083478,1.362305,-114.440849,6.380271,-0.00149,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Truck,5.53,2.69,3.17,-127.881073,-1.074091,0.058554,16.917746,16.888752,0.990036,0.47493,0.058952,Truck,16.372795,3.010513,4.117065,-145.568237,6.485908,0.008227,Car,4.940668,2.133547,1.419567,-149.028351,-1.478547,0.029767,Car,4.781913,2.083478,1.362305,-114.168648,6.379829,-0.001758,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Truck,5.53,2.69,3.17,-127.593834,-1.057244,0.058583,16.925386,16.896351,0.990979,0.446993,0.055509,Truck,16.372795,3.010513,4.117065,-145.285889,6.488191,0.007944,Car,4.940668,2.133547,1.419567,-148.760239,-1.47058,0.029645,Car,4.781913,2.083478,1.362305,-113.896622,6.379314,-0.002027,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Truck,5.53,2.69,3.17,-127.323372,-1.041373,0.058613,16.933029,16.903952,0.991923,0.475049,0.059012,Truck,16.372795,3.010513,4.117065,-145.003525,6.490394,0.007659,Car,4.940668,2.133547,1.419567,-148.492065,-1.462646,0.029509,Car,4.781913,2.083478,1.362305,-113.624763,6.378726,-0.002296,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Truck,5.53,2.69,3.17,-127.035866,-1.024493,0.058644,16.941147,16.912024,0.992927,0.474818,0.059033,Truck,16.372795,3.010513,4.117065,-144.72113,6.492517,0.007374,Car,4.940668,2.133547,1.419567,-148.223831,-1.454748,0.029363,Car,4.781913,2.083478,1.362305,-113.353058,6.378066,-0.002565,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Truck,5.53,2.69,3.17,-126.748222,-1.007597,0.058675,16.949266,16.920099,0.993931,0.475042,0.059068,Truck,16.372795,3.010513,4.117065,-144.438736,6.494559,0.007092,Car,4.940668,2.133547,1.419567,-147.955536,-1.446887,0.029213,Car,4.781913,2.083478,1.362305,-113.081512,6.377333,-0.002831,Car,0.0,0.0,0.0,0.0,0.0,0.0
