Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Truck,5.53,2.69,3.17,-159.753799,6.396668,-0.010903,10.004497,10.003901,-0.109078,28.396725,0.210265,Car,4.940668,2.133547,1.419567,-161.90509,-1.634791,-0.049911,Truck,13.465333,3.068987,4.177894,-140.975479,-1.617708,0.008275,Car,4.781913,2.083478,1.362305,-127.388237,6.389091,-0.013376,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Truck,5.53,2.69,3.17,-159.575531,6.394889,-0.009978,10.487141,10.486619,-0.104637,28.395145,0.261252,Car,4.940668,2.133547,1.419567,-161.742676,-1.642699,-0.047319,Truck,13.465333,3.068987,4.177894,-140.804886,-1.616215,0.009255,Car,4.781913,2.083478,1.362305,-127.222298,6.386928,-0.012687,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Truck,5.53,2.69,3.17,-159.389053,6.393201,-0.009052,10.969785,10.969336,-0.099302,28.39509,0.313796,Car,4.940668,2.133547,1.419567,-161.574341,-1.650414,-0.044216,Truck,13.465333,3.068987,4.177894,-140.628189,-1.614479,0.010427,Car,4.781913,2.083478,1.362305,-127.050217,6.384814,-0.011859,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Truck,5.53,2.69,3.17,-159.206268,6.391706,-0.008182,11.424066,11.423683,-0.093465,28.396725,0.364819,Car,4.940668,2.133547,1.419567,-161.400085,-1.657811,-0.040556,Truck,13.465333,3.068987,4.177894,-140.445404,-1.612449,0.011806,Car,4.781913,2.083478,1.362305,-126.871994,6.382785,-0.010882,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Truck,5.53,2.69,3.17,-159.00386,6.390237,-0.007256,11.90671,11.906396,-0.086397,28.394865,0.415797,Car,4.940668,2.133547,1.419567,-161.219894,-1.664746,-0.036293,Truck,13.465333,3.068987,4.177894,-140.256516,-1.610071,0.013409,Car,4.781913,2.083478,1.362305,-126.687622,6.380882,-0.009743,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Truck,5.53,2.69,3.17,-158.793243,6.388904,-0.006331,12.389354,12.389106,-0.078435,28.394697,0.468342,Car,4.940668,2.133547,1.419567,-161.031296,-1.671178,-0.031948,Truck,13.465333,3.068987,4.177894,-140.05899,-1.607258,0.015057,Car,4.781913,2.083478,1.362305,-126.494492,6.379114,-0.008584,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Truck,5.53,2.69,3.17,-158.587753,6.387782,-0.00546,12.843635,12.843443,-0.070125,28.396069,0.519374,Car,4.940668,2.133547,1.419567,-160.831787,-1.677125,-0.027709,Truck,13.465333,3.068987,4.177894,-139.850281,-1.603941,0.016713,Car,4.781913,2.083478,1.362305,-126.289986,6.377474,-0.007467,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Truck,5.53,2.69,3.17,-158.361206,6.386755,-0.004535,13.326279,13.326141,-0.060429,28.394024,0.570343,Car,4.940668,2.133547,1.419567,-160.621368,-1.682521,-0.023636,Truck,13.465333,3.068987,4.177894,-139.630386,-1.600081,0.018366,Car,4.781913,2.083478,1.362305,-126.074097,6.375978,-0.006409,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Truck,5.53,2.69,3.17,-158.12645,6.385908,-0.003609,13.808923,13.808833,-0.04984,28.393631,0.622887,Car,4.940668,2.133547,1.419567,-160.40007,-1.687319,-0.019793,Truck,13.465333,3.068987,4.177894,-139.399292,-1.595646,0.02,Car,4.781913,2.083478,1.362305,-125.84684,6.374636,-0.00543,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Truck,5.53,2.69,3.17,-157.898239,6.385283,-0.002738,14.263204,14.26315,-0.039057,28.394817,0.673928,Car,4.940668,2.133547,1.419567,-160.167862,-1.691494,-0.016245,Truck,13.465333,3.068987,4.177894,-139.157028,-1.590604,0.021601,Car,4.781913,2.083478,1.362305,-125.608208,6.373448,-0.004552,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Truck,5.53,2.69,3.17,-157.647552,6.384828,-0.001813,14.745848,14.745824,-0.026734,28.392567,0.724886,Car,4.940668,2.133547,1.419567,-159.924759,-1.695046,-0.013063,Truck,13.465333,3.068987,4.177894,-138.90358,-1.584929,0.023151,Car,4.781913,2.083478,1.362305,-125.358192,6.372408,-0.003796,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Truck,5.53,2.69,3.17,-157.388672,6.384598,-0.000888,15.228492,15.228486,-0.013518,28.391893,0.777429,Car,4.940668,2.133547,1.419567,-159.670807,-1.698002,-0.010288,Truck,13.465333,3.068987,4.177894,-138.639008,-1.578603,0.024644,Car,4.781913,2.083478,1.362305,-125.096848,6.3715,-0.003177,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Truck,5.53,2.69,3.17,-157.137741,6.384594,-1.7e-05,15.682773,15.682773,-0.000262,28.39291,0.828478,Car,4.940668,2.133547,1.419567,-159.41185,-1.7003,-0.007475,Truck,13.465333,3.068987,4.177894,-138.369385,-1.571748,0.026193,Car,4.781913,2.083478,1.362305,-124.830162,6.370736,-0.00256,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Truck,5.53,2.69,3.17,-156.863068,6.384842,0.000903,16.15766,16.157654,0.014594,27.934185,0.873877,Car,4.940668,2.133547,1.419567,-159.151962,-1.701884,-0.004725,Truck,13.465333,3.068987,4.177894,-138.098892,-1.564452,0.02774,Car,4.781913,2.083478,1.362305,-124.562424,6.37013,-0.001969,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Truck,5.53,2.69,3.17,-156.587662,6.385261,0.001522,16.200342,16.200323,0.024659,2.509959,0.592076,Car,4.940668,2.133547,1.419567,-158.891144,-1.702764,-0.002039,Truck,13.465333,3.068987,4.177894,-137.82753,-1.556712,0.029285,Car,4.781913,2.083478,1.362305,-124.293617,6.369677,-0.001404,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Truck,5.53,2.69,3.17,-156.32782,6.385808,0.002105,16.240515,16.240479,0.034181,2.509713,0.595128,Car,4.940668,2.133547,1.419567,-158.629395,-1.702953,0.000583,Truck,13.465333,3.068987,4.177894,-137.555298,-1.548527,0.030828,Car,4.781913,2.083478,1.362305,-124.023743,6.369371,-0.000864,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Truck,5.53,2.69,3.17,-156.05101,6.386562,0.002724,16.283195,16.283134,0.044349,2.509173,0.598108,Car,4.940668,2.133547,1.419567,-158.366714,-1.702463,0.00314,Truck,13.465333,3.068987,4.177894,-137.282196,-1.539895,0.032368,Car,4.781913,2.083478,1.362305,-123.752815,6.369207,-0.000351,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Truck,5.53,2.69,3.17,-155.773468,6.387489,0.003343,16.325876,16.325785,0.05457,2.508837,0.601214,Car,4.940668,2.133547,1.419567,-158.103119,-1.701305,0.005626,Truck,13.465333,3.068987,4.177894,-137.008224,-1.530813,0.033905,Car,4.781913,2.083478,1.362305,-123.480827,6.369179,0.000135,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Truck,5.53,2.69,3.17,-155.511612,6.388517,0.003925,16.366049,16.365923,0.064238,2.50864,0.604267,Car,4.940668,2.133547,1.419567,-157.838928,-1.699509,0.007946,Truck,13.465333,3.068987,4.177894,-136.733673,-1.521294,0.035403,Car,4.781913,2.083478,1.362305,-123.208176,6.369276,0.000566,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Truck,5.53,2.69,3.17,-155.232666,6.389784,0.004544,16.40873,16.40856,0.074561,2.508051,0.607245,Car,4.940668,2.133547,1.419567,-157.574432,-1.697117,0.010113,Truck,13.465333,3.068987,4.177894,-136.458801,-1.511358,0.036852,Car,4.781913,2.083478,1.362305,-122.935196,6.369483,0.000948,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Truck,5.53,2.69,3.17,-154.953003,6.391228,0.005163,16.45141,16.451191,0.084937,2.507715,0.610351,Car,4.940668,2.133547,1.419567,-157.309601,-1.694169,0.012127,Truck,13.465333,3.068987,4.177894,-136.183578,-1.501017,0.038251,Car,4.781913,2.083478,1.362305,-122.66188,6.36979,0.001283,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Truck,5.53,2.69,3.17,-154.689148,6.392744,0.005745,16.491583,16.49131,0.094751,2.507448,0.613403,Car,4.940668,2.133547,1.419567,-157.044449,-1.690703,0.013987,Truck,13.465333,3.068987,4.177894,-135.908005,-1.490283,0.039599,Car,4.781913,2.083478,1.362305,-122.388229,6.370181,0.001569,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Truck,5.53,2.69,3.17,-154.408066,6.394533,0.006364,16.534262,16.533928,0.10523,2.506929,0.616379,Car,4.940668,2.133547,1.419567,-156.778976,-1.68676,0.015693,Truck,13.465333,3.068987,4.177894,-135.632095,-1.479171,0.040898,Car,4.781913,2.083478,1.362305,-122.11425,6.370645,0.001807,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Truck,5.53,2.69,3.17,-154.126266,6.396501,0.006983,16.576944,16.57654,0.115761,2.506593,0.619485,Car,4.940668,2.133547,1.419567,-156.513199,-1.682378,0.017246,Truck,13.465333,3.068987,4.177894,-135.35585,-1.467693,0.042146,Car,4.781913,2.083478,1.362305,-121.839935,6.371167,0.001996,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Truck,5.53,2.69,3.17,-153.860397,6.398513,0.007566,16.617117,16.616642,0.125722,2.506375,0.622536,Car,4.940668,2.133547,1.419567,-156.247177,-1.677595,0.018696,Truck,13.465333,3.068987,4.177894,-135.0793,-1.455862,0.043359,Car,4.781913,2.083478,1.362305,-121.56543,6.371737,0.002151,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Truck,5.53,2.69,3.17,-153.577194,6.400831,0.008185,16.659798,16.659239,0.136355,2.505695,0.625513,Car,4.940668,2.133547,1.419567,-155.981003,-1.672437,0.020041,Truck,13.465333,3.068987,4.177894,-134.802521,-1.443691,0.044523,Car,4.781913,2.083478,1.362305,-121.290848,6.372345,0.002274,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Truck,5.53,2.69,3.17,-153.293259,6.40333,0.008804,16.702478,16.701832,0.147042,2.505471,0.628617,Car,4.940668,2.133547,1.419567,-155.714676,-1.666931,0.021283,Truck,13.465333,3.068987,4.177894,-134.525497,-1.431192,0.045638,Car,4.781913,2.083478,1.362305,-121.01619,6.372983,0.002366,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Truck,5.53,2.69,3.17,-153.025391,6.405845,0.009386,16.742651,16.741913,0.157149,2.505064,0.631669,Car,4.940668,2.133547,1.419567,-155.448196,-1.661104,0.022421,Truck,13.465333,3.068987,4.177894,-134.248215,-1.41838,0.046704,Car,4.781913,2.083478,1.362305,-120.741447,6.373642,0.002427,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Truck,5.53,2.69,3.17,-152.740051,6.4087,0.010005,16.785332,16.784492,0.167938,2.504685,0.634643,Car,4.940668,2.133547,1.419567,-155.181564,-1.654985,0.023455,Truck,13.465333,3.068987,4.177894,-133.970688,-1.405266,0.047721,Car,4.781913,2.083478,1.362305,-120.466637,6.374314,0.002456,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Truck,5.53,2.69,3.17,-152.453995,6.411739,0.010624,16.828012,16.827063,0.178779,2.504124,0.637747,Car,4.940668,2.133547,1.419567,-154.91478,-1.6486,0.024384,Truck,13.465333,3.068987,4.177894,-133.692932,-1.391865,0.048688,Car,4.781913,2.083478,1.362305,-120.191742,6.37499,0.002453,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Truck,5.53,2.69,3.17,-152.184128,6.414763,0.011207,16.868187,16.867126,0.189032,2.503991,0.640799,Car,4.940668,2.133547,1.419567,-154.647873,-1.641976,0.025224,Truck,13.465333,3.068987,4.177894,-133.414932,-1.37819,0.049613,Car,4.781913,2.083478,1.362305,-119.916847,6.37566,0.002422,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Truck,5.53,2.69,3.17,-151.896683,6.418155,0.011799,16.909409,16.908232,0.199516,2.417957,0.616703,Car,4.940668,2.133547,1.419567,-154.380875,-1.635137,0.025988,Truck,13.465333,3.068987,4.177894,-133.136734,-1.364252,0.050491,Car,4.781913,2.083478,1.362305,-119.642006,6.376319,0.00237,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Truck,5.53,2.69,3.17,-151.338623,6.424606,0.011559,16.912025,16.910896,0.195475,0.080744,-0.122468,Car,4.940668,2.133547,1.419567,-154.1138,-1.628101,0.026676,Truck,13.465333,3.068987,4.177894,-132.858322,-1.350066,0.051321,Car,4.781913,2.083478,1.362305,-119.367226,6.37696,0.002295,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Truck,5.53,2.69,3.17,-151.051117,6.427894,0.011435,16.913372,16.912266,0.193392,0.080557,-0.122495,Car,4.940668,2.133547,1.419567,-153.846649,-1.620889,0.027287,Truck,13.465333,3.068987,4.177894,-132.579697,-1.335644,0.052104,Car,4.781913,2.083478,1.362305,-119.092499,6.377578,0.002199,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Truck,5.53,2.69,3.17,-150.76358,6.431146,0.01131,16.914721,16.913639,0.191309,0.080782,-0.122513,Car,4.940668,2.133547,1.419567,-153.579407,-1.613522,0.027823,Truck,13.465333,3.068987,4.177894,-132.300858,-1.320999,0.052839,Car,4.781913,2.083478,1.362305,-118.817833,6.378167,0.002081,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Truck,5.53,2.69,3.17,-150.492935,6.434175,0.011194,16.915989,16.914928,0.189349,0.080585,-0.12254,Car,4.940668,2.133547,1.419567,-153.312088,-1.606019,0.028282,Truck,13.465333,3.068987,4.177894,-132.02182,-1.306143,0.053526,Car,4.781913,2.083478,1.362305,-118.543228,6.37872,0.001942,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Truck,5.53,2.69,3.17,-150.205353,6.437358,0.01107,16.917336,16.9163,0.187265,0.08067,-0.122553,Car,4.940668,2.133547,1.419567,-153.044708,-1.5984,0.02868,Truck,13.465333,3.068987,4.177894,-131.742569,-1.29109,0.054174,Car,4.781913,2.083478,1.362305,-118.268715,6.379231,0.001784,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Truck,5.53,2.69,3.17,-149.917755,6.440506,0.010946,16.918686,16.917671,0.185182,0.08067,-0.122571,Car,4.940668,2.133547,1.419567,-152.777267,-1.590681,0.029028,Truck,13.465333,3.068987,4.177894,-131.46315,-1.275852,0.05478,Car,4.781913,2.083478,1.362305,-117.994339,6.379698,0.001613,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Truck,5.53,2.69,3.17,-149.647049,6.443438,0.010829,16.919952,16.918961,0.18322,0.080585,-0.122599,Car,4.940668,2.133547,1.419567,-152.509781,-1.582873,0.029326,Truck,13.465333,3.068987,4.177894,-131.183533,-1.260439,0.055345,Car,4.781913,2.083478,1.362305,-117.720093,6.380115,0.001429,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Truck,5.53,2.69,3.17,-149.359406,6.446517,0.010705,16.921301,16.920332,0.181136,0.08067,-0.122609,Car,4.940668,2.133547,1.419567,-152.242249,-1.574991,0.029573,Truck,13.465333,3.068987,4.177894,-130.903732,-1.244864,0.055867,Car,4.781913,2.083478,1.362305,-117.445984,6.38048,0.001232,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Truck,5.53,2.69,3.17,-149.071732,6.449561,0.010581,16.922647,16.9217,0.179051,0.080445,-0.12263,Car,4.940668,2.133547,1.419567,-151.97467,-1.567047,0.029771,Truck,13.465333,3.068987,4.177894,-130.623749,-1.229137,0.056348,Car,4.781913,2.083478,1.362305,-117.172005,6.380789,0.001023,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Truck,5.53,2.69,3.17,-148.800964,6.452394,0.010464,16.923916,16.922989,0.177089,0.080585,-0.122657,Car,4.940668,2.133547,1.419567,-151.707031,-1.559057,0.029918,Truck,13.465333,3.068987,4.177894,-130.343582,-1.213271,0.056787,Car,4.781913,2.083478,1.362305,-116.898155,6.381039,0.0008,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Truck,5.53,2.69,3.17,-148.513245,6.455369,0.01034,16.925264,16.92436,0.175003,0.08067,-0.122668,Car,4.940668,2.133547,1.419567,-151.439346,-1.551031,0.030025,Truck,13.465333,3.068987,4.177894,-130.063248,-1.197277,0.057191,Car,4.781913,2.083478,1.362305,-116.624458,6.381227,0.000567,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Truck,5.53,2.69,3.17,-148.22551,6.458309,0.010216,16.926611,16.925728,0.172917,0.080445,-0.122689,Car,4.940668,2.133547,1.419567,-151.171631,-1.542979,0.030102,Truck,13.465333,3.068987,4.177894,-129.782745,-1.181164,0.05756,Car,4.781913,2.083478,1.362305,-116.350929,6.381349,0.000328,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Truck,5.53,2.69,3.17,-147.954681,6.461044,0.010099,16.927881,16.927017,0.170954,0.080585,-0.122715,Car,4.940668,2.133547,1.419567,-150.90387,-1.534909,0.03015,Truck,13.465333,3.068987,4.177894,-129.502075,-1.164943,0.057895,Car,4.781913,2.083478,1.362305,-116.07756,6.381405,8.3e-05,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Truck,5.53,2.69,3.17,-147.666901,6.463915,0.009975,16.929228,16.928385,0.168868,0.080445,-0.122727,Car,4.940668,2.133547,1.419567,-150.636078,-1.52683,0.030167,Truck,13.465333,3.068987,4.177894,-129.221252,-1.148623,0.058195,Car,4.781913,2.083478,1.362305,-115.804359,6.381393,-0.000168,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Truck,5.53,2.69,3.17,-147.379089,6.46675,0.009851,16.930574,16.929754,0.166781,0.080557,-0.122747,Car,4.940668,2.133547,1.419567,-150.36824,-1.518748,0.030155,Truck,13.465333,3.068987,4.177894,-128.940247,-1.132214,0.058461,Car,4.781913,2.083478,1.362305,-115.531326,6.381312,-0.000425,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Truck,5.53,2.69,3.17,-147.1082,6.469387,0.009734,16.931845,16.931042,0.164817,0.080466,-0.122773,Car,4.940668,2.133547,1.419567,-150.100357,-1.510673,0.030113,Truck,13.465333,3.068987,4.177894,-128.659088,-1.115726,0.058692,Car,4.781913,2.083478,1.362305,-115.258453,6.381161,-0.000687,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Truck,5.53,2.69,3.17,-146.820343,6.472151,0.009602,16.933151,16.932371,0.162593,0.078201,-0.130816,Car,4.940668,2.133547,1.419567,-149.832428,-1.502611,0.030048,Truck,13.465333,3.068987,4.177894,-128.377777,-1.099167,0.058894,Car,4.781913,2.083478,1.362305,-114.985748,6.380937,-0.000955,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Truck,5.53,2.69,3.17,-146.532486,6.474836,0.009326,16.933744,16.933008,0.157924,0.037474,-0.274629,Car,4.940668,2.133547,1.419567,-149.564453,-1.494567,0.029968,Truck,13.465333,3.068987,4.177894,-128.096329,-1.082546,0.059069,Car,4.781913,2.083478,1.362305,-114.713211,6.380641,-0.001222,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Truck,5.53,2.69,3.17,-146.261551,6.477293,0.009066,16.934303,16.933607,0.153529,0.037432,-0.274665,Car,4.940668,2.133547,1.419567,-149.296432,-1.486544,0.029875,Truck,13.465333,3.068987,4.177894,-127.814728,-1.065871,0.059217,Car,4.781913,2.083478,1.362305,-114.440849,6.380271,-0.00149,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Truck,5.53,2.69,3.17,-145.973663,6.479823,0.00879,16.934896,16.934242,0.14886,0.037362,-0.274668,Car,4.940668,2.133547,1.419567,-149.028351,-1.478547,0.029767,Truck,13.465333,3.068987,4.177894,-127.532982,-1.04915,0.059338,Car,4.781913,2.083478,1.362305,-114.168648,6.379829,-0.001758,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Truck,5.53,2.69,3.17,-145.685776,6.482279,0.00853,16.935453,16.934837,0.144465,0.035005,-0.258545,Car,4.940668,2.133547,1.419567,-148.760239,-1.47058,0.029645,Truck,13.465333,3.068987,4.177894,-127.251091,-1.03239,0.059432,Car,4.781913,2.083478,1.362305,-113.896622,6.379314,-0.002027,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Truck,5.53,2.69,3.17,-145.41481,6.48452,0.008271,16.936012,16.935432,0.140069,0.037193,-0.274722,Car,4.940668,2.133547,1.419567,-148.492065,-1.462646,0.029509,Truck,13.465333,3.068987,4.177894,-126.969055,-1.015598,0.0595,Car,4.781913,2.083478,1.362305,-113.624763,6.378726,-0.002296,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Truck,5.53,2.69,3.17,-145.126892,6.486822,0.007995,16.936605,16.936064,0.135399,0.037137,-0.274725,Car,4.940668,2.133547,1.419567,-148.223831,-1.454748,0.029363,Truck,13.465333,3.068987,4.177894,-126.686882,-0.998782,0.059545,Car,4.781913,2.083478,1.362305,-113.353058,6.378066,-0.002565,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Truck,5.53,2.69,3.17,-144.838974,6.489044,0.007718,16.937197,16.936693,0.130728,0.037025,-0.274745,Car,4.940668,2.133547,1.419567,-147.955536,-1.446887,0.029213,Truck,13.465333,3.068987,4.177894,-126.404579,-0.981948,0.05957,Car,4.781913,2.083478,1.362305,-113.081512,6.377333,-0.002831,Car,0.0,0.0,0.0,0.0,0.0,0.0
