Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
24,400.0,Sedan,4.93,1.86,1.48,-158.612595,6.300816,0.004053,28.495352,28.495117,0.115489,-1.851699,-0.030523,Car,4.940668,2.133547,1.419567,-108.837273,-0.098666,0.052834,Car,4.240737,2.075461,1.863113,-95.351357,0.488634,0.052545,Car,4.314137,2.037841,1.395466,-104.697021,6.667724,0.00235,Car,4.807965,2.239136,1.480145,-128.950592,-1.511155,0.065006
25,416.666656,Sedan,4.93,1.86,1.48,-158.15715,6.302656,0.00404,28.465723,28.46549,0.115001,-1.851678,-0.030475,Car,4.940668,2.133547,1.419567,-108.599373,-0.086065,0.053002,Car,4.240737,2.075461,1.863113,-95.107506,0.501463,0.052584,Car,4.314137,2.037841,1.395466,-104.247391,6.668797,0.002425,Car,4.807965,2.239136,1.480145,-128.721405,-1.496135,0.06587
26,433.333344,Sedan,4.93,1.86,1.48,-157.673767,6.304602,0.004026,28.434242,28.434011,0.114484,-1.851699,-0.030424,Car,4.940668,2.133547,1.419567,-108.361603,-0.073431,0.053172,Car,4.240737,2.075461,1.863113,-94.863663,0.514302,0.052621,Car,4.314137,2.037841,1.395466,-103.797791,6.669904,0.002497,Car,4.807965,2.239136,1.480145,-128.49231,-1.480925,0.066717
27,450.0,Sedan,4.93,1.86,1.48,-157.190918,6.30654,0.004013,28.402761,28.402533,0.113968,-1.851699,-0.030373,Car,4.940668,2.133547,1.419567,-108.123978,-0.060764,0.053341,Car,4.240737,2.075461,1.863113,-94.619827,0.527149,0.052654,Car,4.314137,2.037841,1.395466,-103.348213,6.671042,0.002567,Car,4.807965,2.239136,1.480145,-128.26329,-1.465527,0.067549
28,466.666656,Sedan,4.93,1.86,1.48,-156.736954,6.308355,0.004,28.373133,28.372906,0.113482,-1.851678,-0.030325,Car,4.940668,2.133547,1.419567,-107.88649,-0.048064,0.053511,Car,4.240737,2.075461,1.863113,-94.375999,0.540003,0.052684,Car,4.314137,2.037841,1.395466,-102.898666,6.672211,0.002634,Car,4.807965,2.239136,1.480145,-128.034363,-1.449945,0.068365
29,483.333344,Sedan,4.93,1.86,1.48,-156.255142,6.310276,0.003986,28.341652,28.341427,0.112968,-1.851699,-0.030274,Car,4.940668,2.133547,1.419567,-107.649155,-0.035331,0.053682,Car,4.240737,2.075461,1.863113,-94.132172,0.552864,0.052711,Car,4.314137,2.037841,1.395466,-102.44915,6.673409,0.002698,Car,4.807965,2.239136,1.480145,-127.805511,-1.434183,0.069166
30,500.0,Sedan,4.93,1.86,1.48,-155.77388,6.312187,0.003972,28.310171,28.309948,0.112454,-1.851699,-0.030224,Car,4.940668,2.133547,1.419567,-107.411957,-0.022566,0.053851,Car,4.240737,2.075461,1.863113,-93.888359,0.565731,0.052735,Car,4.314137,2.037841,1.395466,-101.999664,6.674636,0.00276,Car,4.807965,2.239136,1.480145,-127.576752,-1.418245,0.069952
31,516.666687,Sedan,4.93,1.86,1.48,-155.321396,6.313979,0.003959,28.280542,28.280321,0.111971,-1.851678,-0.030176,Car,4.940668,2.133547,1.419567,-107.174911,-0.009768,0.05402,Car,4.240737,2.075461,1.863113,-93.644547,0.578603,0.052754,Car,4.314137,2.037841,1.395466,-101.550224,6.675889,0.002819,Car,4.807965,2.239136,1.480145,-127.348083,-1.402134,0.070722
32,533.333313,Sedan,4.93,1.86,1.48,-154.841171,6.315874,0.003946,28.249062,28.248842,0.111459,-1.851699,-0.030125,Car,4.940668,2.133547,1.419567,-106.938011,0.003062,0.054188,Car,4.240737,2.075461,1.863113,-93.400749,0.591478,0.05277,Car,4.314137,2.037841,1.395466,-101.100822,6.677169,0.002875,Car,4.807965,2.239136,1.480145,-127.119484,-1.385854,0.071473
33,550.0,Sedan,4.93,1.86,1.48,-154.361481,6.31776,0.003932,28.217583,28.217363,0.110948,-1.851699,-0.030074,Car,4.940668,2.133547,1.419567,-106.701256,0.015923,0.054354,Car,4.240737,2.075461,1.863113,-93.156952,0.604356,0.052782,Car,4.314137,2.037841,1.395466,-100.651466,6.678473,0.002927,Car,4.807965,2.239136,1.480145,-126.890976,-1.369409,0.072204
34,566.666687,Sedan,4.93,1.86,1.48,-153.910477,6.319527,0.003919,28.187952,28.187737,0.110467,-1.851678,-0.030027,Car,4.940668,2.133547,1.419567,-106.464645,0.028816,0.05452,Car,4.240737,2.075461,1.863113,-92.91317,0.617237,0.05279,Car,4.314137,2.037841,1.395466,-100.202156,6.679799,0.002977,Car,4.807965,2.239136,1.480145,-126.662544,-1.352805,0.072915
35,583.333313,Sedan,4.93,1.86,1.48,-153.431824,6.321396,0.003905,28.156469,28.156256,0.109958,-1.851811,-0.029976,Car,4.940668,2.133547,1.419567,-106.228188,0.041741,0.054685,Car,4.240737,2.075461,1.863113,-92.66938,0.630119,0.052794,Car,4.314137,2.037841,1.395466,-99.752892,6.681148,0.003024,Car,4.807965,2.239136,1.480145,-126.434196,-1.336046,0.073606
36,600.0,Sedan,4.93,1.86,1.48,-152.953705,6.323257,0.003892,28.124989,28.124777,0.109449,-1.851699,-0.029925,Car,4.940668,2.133547,1.419567,-105.991875,0.054695,0.054848,Car,4.240737,2.075461,1.863113,-92.425606,0.643001,0.052794,Car,4.314137,2.037841,1.395466,-99.303673,6.682516,0.003067,Car,4.807965,2.239136,1.480145,-126.205933,-1.319136,0.074279
37,616.666687,Sedan,4.93,1.86,1.48,-152.504181,6.325,0.003879,28.095362,28.09515,0.108971,-1.851678,-0.029877,Car,4.940668,2.133547,1.419567,-105.755722,0.06768,0.055009,Car,4.240737,2.075461,1.863113,-92.181824,0.655883,0.052791,Car,4.314137,2.037841,1.395466,-98.854515,6.683903,0.003108,Car,4.807965,2.239136,1.480145,-125.977745,-1.30208,0.074934
38,633.333313,Sedan,4.93,1.86,1.48,-152.0271,6.326844,0.003865,28.063881,28.063671,0.108464,-1.851699,-0.029826,Car,4.940668,2.133547,1.419567,-105.519714,0.080695,0.055168,Car,4.240737,2.075461,1.863113,-91.938049,0.668763,0.052783,Car,4.314137,2.037841,1.395466,-98.405426,6.685307,0.003146,Car,4.807965,2.239136,1.480145,-125.749634,-1.284881,0.075567
39,650.0,Sedan,4.93,1.86,1.48,-151.550552,6.32868,0.003851,28.0324,28.032192,0.107958,-1.851699,-0.029776,Car,4.940668,2.133547,1.419567,-105.283859,0.093738,0.055325,Car,4.240737,2.075461,1.863113,-91.694267,0.681641,0.052771,Car,4.314137,2.037841,1.395466,-97.956398,6.686727,0.00318,Car,4.807965,2.239136,1.480145,-125.521606,-1.267546,0.076179
40,666.666687,Sedan,4.93,1.86,1.48,-151.102509,6.3304,0.003838,28.002771,28.002565,0.107482,-1.851678,-0.029728,Car,4.940668,2.133547,1.419567,-105.048149,0.106811,0.05548,Car,4.240737,2.075461,1.863113,-91.450493,0.694515,0.052754,Car,4.314137,2.037841,1.395466,-97.507431,6.688162,0.003211,Car,4.807965,2.239136,1.480145,-125.293648,-1.250079,0.076768
41,683.333313,Sedan,4.93,1.86,1.48,-150.626968,6.332219,0.003827,27.973055,27.972849,0.107048,-1.748029,-0.025562,Car,4.940668,2.133547,1.419567,-104.812599,0.119911,0.055633,Car,4.240737,2.075461,1.863113,-91.206718,0.707385,0.052734,Car,4.314137,2.037841,1.395466,-97.058525,6.68961,0.003239,Car,4.807965,2.239136,1.480145,-125.065773,-1.232486,0.077336
42,700.0,Sedan,4.93,1.86,1.48,-150.151108,6.334064,0.003877,27.99157,27.99136,0.108529,1.088872,0.087131,Car,4.940668,2.133547,1.419567,-104.577194,0.133038,0.055783,Car,4.240737,2.075461,1.863113,-90.962952,0.720249,0.052709,Car,4.314137,2.037841,1.395466,-96.609695,6.69107,0.003264,Car,4.807965,2.239136,1.480145,-124.837967,-1.21477,0.077883
43,716.666687,Sedan,4.93,1.86,1.48,-149.702972,6.335823,0.003925,28.008997,28.008781,0.109925,1.088858,0.087243,Car,4.940668,2.133547,1.419567,-104.341957,0.146191,0.055929,Car,4.240737,2.075461,1.863113,-90.71917,0.733106,0.05268,Car,4.314137,2.037841,1.395466,-96.160934,6.69254,0.003286,Car,4.807965,2.239136,1.480145,-124.610237,-1.196937,0.078409
44,733.333313,Sedan,4.93,1.86,1.48,-149.226501,6.337717,0.003975,28.027514,28.027292,0.11141,1.088872,0.087344,Car,4.940668,2.133547,1.419567,-104.106865,0.15937,0.056073,Car,4.240737,2.075461,1.863113,-90.475395,0.745956,0.052647,Car,4.314137,2.037841,1.395466,-95.712265,6.694018,0.003306,Car,4.807965,2.239136,1.480145,-124.382584,-1.178993,0.078912
45,750.0,Sedan,4.93,1.86,1.48,-148.749725,6.339636,0.004025,28.046028,28.045801,0.112896,1.088759,0.087453,Car,4.940668,2.133547,1.419567,-103.871925,0.172574,0.056213,Car,4.240737,2.075461,1.863113,-90.231621,0.758798,0.052609,Car,4.314137,2.037841,1.395466,-95.26368,6.695505,0.003322,Car,4.807965,2.239136,1.480145,-124.154999,-1.160941,0.079392
46,766.666687,Sedan,4.93,1.86,1.48,-148.30072,6.341465,0.004073,28.063456,28.063223,0.114297,1.088858,0.087565,Car,4.940668,2.133547,1.419567,-103.637146,0.185802,0.05635,Car,4.240737,2.075461,1.863113,-89.987846,0.771629,0.052567,Car,4.314137,2.037841,1.395466,-94.815178,6.696998,0.003335,Car,4.807965,2.239136,1.480145,-123.92749,-1.142787,0.079848
47,783.333313,Sedan,4.93,1.86,1.48,-147.823334,6.343433,0.004123,28.081972,28.081734,0.115788,1.088872,0.087667,Car,4.940668,2.133547,1.419567,-103.402519,0.199053,0.056484,Car,4.240737,2.075461,1.863113,-89.744064,0.78445,0.05252,Car,4.314137,2.037841,1.395466,-94.36676,6.698496,0.003345,Car,4.807965,2.239136,1.480145,-123.700043,-1.124538,0.080281
48,800.0,Sedan,4.93,1.86,1.48,-147.345627,6.345427,0.004174,28.100489,28.100245,0.11728,1.088872,0.087777,Car,4.940668,2.133547,1.419567,-103.168045,0.212327,0.056614,Car,4.240737,2.075461,1.863113,-89.500275,0.79726,0.052469,Car,4.314137,2.037841,1.395466,-93.918434,6.699997,0.003353,Car,4.807965,2.239136,1.480145,-123.472672,-1.106198,0.080691
49,816.666687,Sedan,4.93,1.86,1.48,-146.895737,6.347325,0.004221,28.117916,28.117666,0.118686,1.088858,0.087888,Car,4.940668,2.133547,1.419567,-102.933731,0.225621,0.05674,Car,4.240737,2.075461,1.863113,-89.256477,0.810056,0.052413,Car,4.314137,2.037841,1.395466,-93.4702,6.701502,0.003358,Car,4.807965,2.239136,1.480145,-123.245369,-1.087771,0.08108
50,833.333313,Sedan,4.93,1.86,1.48,-146.417419,6.349369,0.004271,28.136431,28.136173,0.120182,1.088647,0.087989,Car,4.940668,2.133547,1.419567,-102.69957,0.238936,0.056861,Car,4.240737,2.075461,1.863113,-89.012672,0.822839,0.052353,Car,4.314137,2.037841,1.395466,-93.022072,6.703007,0.00336,Car,4.807965,2.239136,1.480145,-123.018135,-1.069264,0.081445
51,850.0,Sedan,4.93,1.86,1.48,-145.938797,6.351437,0.004322,28.154947,28.154684,0.12168,1.088872,0.088099,Car,4.940668,2.133547,1.419567,-102.465569,0.25227,0.056978,Car,4.240737,2.075461,1.863113,-88.76886,0.835608,0.052289,Car,4.314137,2.037841,1.395466,-92.574051,6.704513,0.00336,Car,4.807965,2.239136,1.480145,-122.790955,-1.050682,0.081785
52,866.666687,Sedan,4.93,1.86,1.48,-145.488037,6.353406,0.004369,28.172375,28.172106,0.123091,1.088858,0.088211,Car,4.940668,2.133547,1.419567,-102.231712,0.265622,0.057091,Car,4.240737,2.075461,1.863113,-88.525032,0.84836,0.052219,Car,4.314137,2.037841,1.395466,-92.126122,6.706017,0.003357,Car,4.807965,2.239136,1.480145,-122.56385,-1.032029,0.082102
53,883.333313,Sedan,4.93,1.86,1.48,-145.008789,6.355525,0.00442,28.190891,28.190617,0.124592,1.088872,0.088312,Car,4.940668,2.133547,1.419567,-101.998024,0.278991,0.0572,Car,4.240737,2.075461,1.863113,-88.281204,0.861096,0.052146,Car,4.314137,2.037841,1.395466,-91.678307,6.70752,0.003352,Car,4.807965,2.239136,1.480145,-122.336807,-1.013312,0.082395
54,900.0,Sedan,4.93,1.86,1.48,-144.529236,6.357668,0.00447,28.209406,28.209124,0.126095,1.088647,0.088422,Car,4.940668,2.133547,1.419567,-101.764481,0.292376,0.057303,Car,4.240737,2.075461,1.863113,-88.037354,0.873813,0.052067,Car,4.314137,2.037841,1.395466,-91.230591,6.709019,0.003345,Car,4.807965,2.239136,1.480145,-122.109825,-0.994537,0.082665
55,916.666687,Sedan,4.93,1.86,1.48,-144.077606,6.359709,0.004517,28.226833,28.226545,0.127512,1.088858,0.088533,Car,4.940668,2.133547,1.419567,-101.531105,0.305776,0.057402,Car,4.240737,2.075461,1.863113,-87.793495,0.886512,0.051985,Car,4.314137,2.037841,1.395466,-90.78299,6.710514,0.003335,Car,4.807965,2.239136,1.480145,-121.882904,-0.975707,0.082912
56,933.333313,Sedan,4.93,1.86,1.48,-143.597443,6.361902,0.004568,28.245352,28.245056,0.129019,1.088872,0.088635,Car,4.940668,2.133547,1.419567,-101.297874,0.319189,0.057495,Car,4.240737,2.075461,1.863113,-87.549622,0.89919,0.051897,Car,4.314137,2.037841,1.395466,-90.33551,6.712004,0.003324,Car,4.807965,2.239136,1.480145,-121.656036,-0.956828,0.083135
57,950.0,Sedan,4.93,1.86,1.48,-143.116959,6.364121,0.004618,28.263866,28.263565,0.130527,1.088759,0.088745,Car,4.940668,2.133547,1.419567,-101.064804,0.332615,0.057583,Car,4.240737,2.075461,1.863113,-87.30574,0.911848,0.051806,Car,4.314137,2.037841,1.395466,-89.888145,6.713488,0.00331,Car,4.807965,2.239136,1.480145,-121.42923,-0.937906,0.083334
58,966.666687,Sedan,4.93,1.86,1.48,-142.664459,6.366232,0.004666,28.281294,28.280987,0.131949,1.088858,0.088857,Car,4.940668,2.133547,1.419567,-100.831894,0.346051,0.057665,Car,4.240737,2.075461,1.863113,-87.061844,0.924483,0.05171,Car,4.314137,2.037841,1.395466,-89.440903,6.714965,0.003295,Car,4.807965,2.239136,1.480145,-121.202484,-0.918945,0.08351
59,983.333313,Sedan,4.93,1.86,1.48,-142.183395,6.368496,0.004706,28.298233,28.29792,0.133172,0.996085,0.071921,Car,4.940668,2.133547,1.419567,-100.599136,0.359497,0.057743,Car,4.240737,2.075461,1.863113,-86.817924,0.937094,0.051609,Car,4.314137,2.037841,1.395466,-88.993782,6.716434,0.003277,Car,4.807965,2.239136,1.480145,-120.975784,-0.899952,0.083661
60,1000.0,Sedan,4.93,1.86,1.48,-141.702515,6.370693,0.004568,28.286947,28.286652,0.12921,-0.66286,-0.233016,Car,4.940668,2.133547,1.419567,-100.366531,0.372952,0.057814,Car,4.240737,2.075461,1.863113,-86.57399,0.949682,0.051504,Car,4.314137,2.037841,1.395466,-88.546776,6.717895,0.003258,Car,4.807965,2.239136,1.480145,-120.749153,-0.880932,0.08379
61,1016.666687,Sedan,4.93,1.86,1.48,-141.250092,6.372701,0.004438,28.276325,28.276047,0.125485,-0.662804,-0.232852,Car,4.940668,2.133547,1.419567,-100.134079,0.386414,0.05788,Car,4.240737,2.075461,1.863113,-86.330032,0.962245,0.051395,Car,4.314137,2.037841,1.395466,-88.099899,6.719347,0.003237,Car,4.807965,2.239136,1.480145,-120.522568,-0.861889,0.083895
62,1033.333374,Sedan,4.93,1.86,1.48,-140.769592,6.374767,0.0043,28.265041,28.26478,0.12153,-0.662748,-0.232659,Car,4.940668,2.133547,1.419567,-99.901787,0.399881,0.057939,Car,4.240737,2.075461,1.863113,-86.086052,0.974782,0.051281,Car,4.314137,2.037841,1.395466,-87.653152,6.720788,0.003215,Car,4.807965,2.239136,1.480145,-120.296028,-0.84283,0.083978
63,1050.0,Sedan,4.93,1.86,1.48,-140.289276,6.37677,0.00417,28.254417,28.254173,0.11781,-0.623927,-0.218819,Car,4.940668,2.133547,1.419567,-99.669647,0.413352,0.057992,Car,4.240737,2.075461,1.863113,-85.842041,0.987291,0.051163,Car,4.314137,2.037841,1.395466,-87.206535,6.722219,0.003192,Car,4.807965,2.239136,1.480145,-120.069542,-0.823758,0.084038
64,1066.666626,Sedan,4.93,1.86,1.48,-139.837372,6.378595,0.00404,28.243797,28.243567,0.114093,-0.662923,-0.232324,Car,4.940668,2.133547,1.419567,-99.43766,0.426827,0.05804,Car,4.240737,2.075461,1.863113,-85.598015,0.999772,0.051041,Car,4.314137,2.037841,1.395466,-86.760048,6.723638,0.003167,Car,4.807965,2.239136,1.480145,-119.843102,-0.804678,0.084075
65,1083.333374,Sedan,4.93,1.86,1.48,-139.357422,6.380468,0.003901,28.232512,28.232296,0.110146,-0.662972,-0.232131,Car,4.940668,2.133547,1.419567,-99.205826,0.440302,0.058081,Car,4.240737,2.075461,1.863113,-85.353966,1.012224,0.050914,Car,4.314137,2.037841,1.395466,-86.31369,6.725046,0.003141,Car,4.807965,2.239136,1.480145,-119.616714,-0.785598,0.084089
