Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-162.613464,6.756783,-0.001413,10.038474,10.038465,-0.014185,27.99642,0.000951,Car,4.222917,2.076631,1.844059,-128.77124,6.851459,0.007722,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Sedan,4.93,1.86,1.48,-162.434723,6.756543,-0.001341,10.514385,10.514376,-0.014103,27.994772,0.004854,Car,4.222917,2.076631,1.844059,-128.524002,6.853356,0.007621,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Sedan,4.93,1.86,1.48,-162.247894,6.756306,-0.001269,10.990296,10.990287,-0.013952,27.994772,0.008874,Car,4.222917,2.076631,1.844059,-128.266342,6.855305,0.007512,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Sedan,4.93,1.86,1.48,-162.06488,6.756086,-0.001202,11.438238,11.43823,-0.013747,27.99642,0.012777,Car,4.222917,2.076631,1.844059,-127.999565,6.857294,0.007395,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Sedan,4.93,1.86,1.48,-161.862335,6.755857,-0.00113,11.914148,11.914141,-0.013464,27.994772,0.016679,Car,4.222917,2.076631,1.844059,-127.731377,6.859261,0.00727,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Sedan,4.93,1.86,1.48,-161.651703,6.755635,-0.001058,12.390059,12.390053,-0.013112,27.994827,0.020699,Car,4.222917,2.076631,1.844059,-127.463013,6.861194,0.007137,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Sedan,4.93,1.86,1.48,-161.446289,6.755431,-0.000991,12.838002,12.837996,-0.012718,27.99642,0.024603,Car,4.222917,2.076631,1.844059,-127.194481,6.863092,0.006997,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Sedan,4.93,1.86,1.48,-161.219955,6.755223,-0.000919,13.313912,13.313907,-0.012234,27.994772,0.028504,Car,4.222917,2.076631,1.844059,-126.925766,6.864952,0.006848,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Sedan,4.93,1.86,1.48,-160.985535,6.755025,-0.000847,13.789823,13.789818,-0.011681,27.994772,0.032525,Car,4.222917,2.076631,1.844059,-126.656891,6.866773,0.006691,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Sedan,4.93,1.86,1.48,-160.757736,6.754848,-0.000779,14.237764,14.237761,-0.011098,27.99642,0.036429,Car,4.222917,2.076631,1.844059,-126.387871,6.868551,0.006527,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Sedan,4.93,1.86,1.48,-160.507599,6.754671,-0.000708,14.713675,14.713672,-0.010412,27.994772,0.040329,Car,4.222917,2.076631,1.844059,-126.118912,6.870284,0.006361,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Sedan,4.93,1.86,1.48,-160.249374,6.754507,-0.000636,15.189586,15.189583,-0.009658,27.994772,0.04435,Car,4.222917,2.076631,1.844059,-125.85006,6.871972,0.006193,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Sedan,4.93,1.86,1.48,-159.999176,6.754364,-0.000568,15.637528,15.637526,-0.008886,27.99642,0.048255,Car,4.222917,2.076631,1.844059,-125.581306,6.873613,0.006023,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Sedan,4.93,1.86,1.48,-159.725388,6.754229,-0.000496,16.105436,16.105434,-0.007984,27.52405,0.053056,Car,4.222917,2.076631,1.844059,-125.31266,6.875208,0.005852,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Sedan,4.93,1.86,1.48,-159.192505,6.75408,-0.000279,16.148054,16.148054,-0.004501,1.291506,0.105572,Car,4.222917,2.076631,1.844059,-125.044113,6.876757,0.005679,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Sedan,4.93,1.86,1.48,-158.917618,6.754035,-0.000167,16.170008,16.170008,-0.002699,1.291387,0.105993,Car,4.222917,2.076631,1.844059,-124.77565,6.878258,0.005505,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Sedan,4.93,1.86,1.48,-158.642349,6.754019,-5.5e-05,16.191961,16.191961,-0.000892,1.291387,0.106282,Car,4.222917,2.076631,1.844059,-124.507202,6.879712,0.00533,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Sedan,4.93,1.86,1.48,-158.38295,6.754032,5e-05,16.212626,16.212626,0.000813,1.291513,0.106569,Car,4.222917,2.076631,1.844059,-124.238747,6.88112,0.005157,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Sedan,4.93,1.86,1.48,-158.106964,6.754077,0.000162,16.234579,16.234579,0.00263,1.291387,0.106843,Car,4.222917,2.076631,1.844059,-123.970284,6.882481,0.004985,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Sedan,4.93,1.86,1.48,-157.830597,6.754153,0.000274,16.256533,16.256533,0.004451,1.291387,0.107131,Car,4.222917,2.076631,1.844059,-123.70182,6.883797,0.004814,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Sedan,4.93,1.86,1.48,-157.57016,6.754251,0.000379,16.277197,16.277195,0.00617,1.291394,0.107418,Car,4.222917,2.076631,1.844059,-123.43335,6.885067,0.004646,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Sedan,4.93,1.86,1.48,-157.293076,6.754387,0.000491,16.29915,16.299149,0.008,1.291387,0.107692,Car,4.222917,2.076631,1.844059,-123.164856,6.886291,0.004478,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Sedan,4.93,1.86,1.48,-157.01561,6.754555,0.000603,16.321104,16.3211,0.009836,1.291275,0.107981,Car,4.222917,2.076631,1.844059,-122.896278,6.887472,0.004312,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Sedan,4.93,1.86,1.48,-156.754135,6.75474,0.000708,16.341768,16.341764,0.011568,1.291513,0.108268,Car,4.222917,2.076631,1.844059,-122.627586,6.888608,0.004151,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Sedan,4.93,1.86,1.48,-156.475952,6.754968,0.00082,16.363722,16.363716,0.013413,1.291275,0.108541,Car,4.222917,2.076631,1.844059,-122.358795,6.889703,0.003993,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Sedan,4.93,1.86,1.48,-156.197403,6.755227,0.000932,16.385675,16.385668,0.015264,1.291275,0.10883,Car,4.222917,2.076631,1.844059,-122.089897,6.890756,0.003838,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-155.934906,6.755499,0.001037,16.406338,16.40633,0.017009,1.291394,0.109117,Car,4.222917,2.076631,1.844059,-121.820892,6.891768,0.003687,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-155.655624,6.75582,0.001149,16.428293,16.428282,0.018869,1.291275,0.109391,Car,4.222917,2.076631,1.844059,-121.551781,6.89274,0.003539,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-155.375977,6.756173,0.00126,16.450247,16.450233,0.020734,1.291275,0.109679,Car,4.222917,2.076631,1.844059,-121.282516,6.893673,0.003395,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-155.112442,6.756533,0.001366,16.470911,16.470896,0.022493,1.291394,0.109966,Car,4.222917,2.076631,1.844059,-121.0131,6.894569,0.003256,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-154.832077,6.756947,0.001476,16.492304,16.492287,0.024338,1.258289,0.1085,Car,4.222917,2.076631,1.844059,-120.74353,6.895428,0.003121,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-154.551605,6.757378,0.001538,16.498348,16.498329,0.025375,0.35544,0.061049,Car,4.222917,2.076631,1.844059,-120.473801,6.896253,0.002991,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-154.287537,6.7578,0.001597,16.50404,16.504019,0.026353,0.355601,0.061096,Car,4.222917,2.076631,1.844059,-120.203918,6.897043,0.002866,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-154.006866,6.758265,0.001659,16.510086,16.510063,0.027392,0.355552,0.061135,Car,4.222917,2.076631,1.844059,-119.933876,6.8978,0.002745,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-153.726089,6.758749,0.001721,16.516129,16.516106,0.028432,0.35544,0.061179,Car,4.222917,2.076631,1.844059,-119.663673,6.898526,0.002628,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-153.461746,6.75922,0.00178,16.521822,16.521795,0.029412,0.355601,0.061226,Car,4.222917,2.076631,1.844059,-119.393311,6.899221,0.002517,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-153.180771,6.759737,0.001843,16.527866,16.527838,0.030453,0.35544,0.061265,Car,4.222917,2.076631,1.844059,-119.12278,6.899888,0.00241,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-152.899689,6.760273,0.001905,16.533913,16.533882,0.031496,0.355552,0.06131,Car,4.222917,2.076631,1.844059,-118.852089,6.900526,0.002309,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-152.635056,6.760793,0.001964,16.539604,16.539572,0.032477,0.355601,0.061357,Car,4.222917,2.076631,1.844059,-118.58123,6.901138,0.002212,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-152.353775,6.761363,0.002026,16.545649,16.545614,0.033521,0.35544,0.061396,Car,4.222917,2.076631,1.844059,-118.310211,6.901726,0.002121,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-152.072403,6.76195,0.002088,16.551695,16.551659,0.034566,0.355552,0.06144,Car,4.222917,2.076631,1.844059,-118.039047,6.902289,0.002034,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-151.80748,6.762519,0.002147,16.557384,16.557346,0.035549,0.355482,0.061487,Car,4.222917,2.076631,1.844059,-117.767731,6.902829,0.001951,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-151.525909,6.763141,0.002209,16.563431,16.563391,0.036595,0.355552,0.061526,Car,4.222917,2.076631,1.844059,-117.496277,6.903348,0.001874,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-151.244232,6.763781,0.002272,16.569477,16.569435,0.037642,0.355552,0.061571,Car,4.222917,2.076631,1.844059,-117.22467,6.903847,0.001802,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-150.979034,6.764399,0.00233,16.575165,16.575121,0.038628,0.355363,0.061617,Car,4.222917,2.076631,1.844059,-116.952919,6.904327,0.001734,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-150.697159,6.765074,0.002393,16.581213,16.581165,0.039676,0.355552,0.061657,Car,4.222917,2.076631,1.844059,-116.681023,6.90479,0.001671,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-150.415176,6.765766,0.002455,16.587259,16.58721,0.040725,0.355552,0.061701,Car,4.222917,2.076631,1.844059,-116.409012,6.905237,0.001612,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-150.149689,6.766434,0.002514,16.592951,16.592897,0.041713,0.355482,0.061748,Car,4.222917,2.076631,1.844059,-116.136894,6.905668,0.001558,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-149.867508,6.76716,0.002574,16.599266,16.599211,0.042721,0.371372,0.059268,Car,4.222917,2.076631,1.844059,-115.864662,6.906085,0.001508,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-149.585129,6.76789,0.002586,16.610437,16.610382,0.042962,0.657138,0.014192,Car,4.222917,2.076631,1.844059,-115.592316,6.906489,0.001463,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-149.319199,6.768581,0.002598,16.620955,16.620897,0.043189,0.657201,0.014209,Car,4.222917,2.076631,1.844059,-115.319855,6.906882,0.001422,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-149.036453,6.76932,0.002611,16.632126,16.632069,0.043431,0.657138,0.014225,Car,4.222917,2.076631,1.844059,-115.047287,6.907265,0.001385,Truck,13.465333,3.068987,4.177894,-159.351791,-2.395451,0.081972,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-148.753525,6.770062,0.002623,16.642641,16.642584,0.043659,0.618542,0.013404,Car,4.222917,2.076631,1.844059,-114.774651,6.907638,0.001352,Truck,13.465333,3.068987,4.177894,-159.240845,-2.38633,0.082056,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-148.487076,6.770764,0.002635,16.653156,16.653099,0.043887,0.657201,0.014258,Car,4.222917,2.076631,1.844059,-114.50193,6.908002,0.001323,Truck,13.465333,3.068987,4.177894,-159.123825,-2.37671,0.081943,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-148.203781,6.771514,0.002648,16.66433,16.66427,0.04413,0.657138,0.014273,Car,4.222917,2.076631,1.844059,-114.229149,6.90836,0.001298,Truck,13.465333,3.068987,4.177894,-159.000687,-2.366617,0.081598,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-147.920303,6.772269,0.002661,16.675501,16.675442,0.044373,0.657138,0.01429,Car,4.222917,2.076631,1.844059,-113.956291,6.908711,0.001276,Truck,13.465333,3.068987,4.177894,-158.871475,-2.356086,0.080988,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Sedan,4.93,1.86,1.48,-147.653336,6.772983,0.002673,16.686016,16.685957,0.044601,0.657201,0.014307,Car,4.222917,2.076631,1.844059,-113.683357,6.909057,0.001259,Truck,13.465333,3.068987,4.177894,-158.736145,-2.345161,0.080077,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Sedan,4.93,1.86,1.48,-147.369492,6.773745,0.002686,16.697189,16.697128,0.044845,0.657138,0.014323,Car,4.222917,2.076631,1.844059,-113.410362,6.909398,0.001245,Truck,13.465333,3.068987,4.177894,-158.594727,-2.333897,0.078827,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Sedan,4.93,1.86,1.48,-147.085449,6.774511,0.002699,16.708361,16.7083,0.045089,0.657138,0.014339,Car,4.222917,2.076631,1.844059,-113.137329,6.909737,0.001234,Truck,13.465333,3.068987,4.177894,-158.447189,-2.32236,0.077199,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Sedan,4.93,1.86,1.48,-146.817947,6.775237,0.002711,16.718876,16.718815,0.045318,0.657201,0.014357,Car,4.222917,2.076631,1.844059,-112.864265,6.910072,0.001226,Truck,13.465333,3.068987,4.177894,-158.293533,-2.310628,0.075152,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Sedan,4.93,1.86,1.48,-146.533539,6.776011,0.002723,16.730047,16.729986,0.045563,0.657138,0.014372,Car,4.222917,2.076631,1.844059,-112.591171,6.910407,0.001222,Truck,13.465333,3.068987,4.177894,-158.133759,-2.298795,0.072642,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Sedan,4.93,1.86,1.48,-146.248932,6.77679,0.002736,16.74122,16.741158,0.045807,0.657138,0.014389,Car,4.222917,2.076631,1.844059,-112.318047,6.91074,0.00122,Truck,13.465333,3.068987,4.177894,-157.96785,-2.286967,0.069627,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Sedan,4.93,1.86,1.48,-145.980911,6.777526,0.002748,16.751736,16.751673,0.046038,0.657201,0.014406,Car,4.222917,2.076631,1.844059,-112.044891,6.911074,0.001222,Truck,13.465333,3.068987,4.177894,-157.795822,-2.275271,0.066059,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Sedan,4.93,1.86,1.48,-145.695938,6.778313,0.002761,16.762909,16.762846,0.046283,0.65725,0.014422,Car,4.222917,2.076631,1.844059,-111.771713,6.911408,0.001227,Truck,13.465333,3.068987,4.177894,-157.61763,-2.263849,0.061891,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Sedan,4.93,1.86,1.48,-145.410782,6.779104,0.002774,16.77408,16.774015,0.046528,0.657025,0.014438,Car,4.222917,2.076631,1.844059,-111.498535,6.911744,0.001234,Truck,13.465333,3.068987,4.177894,-157.430695,-2.252669,0.057644,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Sedan,4.93,1.86,1.48,-145.142227,6.779852,0.002786,16.784595,16.784531,0.04676,0.657201,0.014456,Car,4.222917,2.076631,1.844059,-111.225357,6.912083,0.001244,Truck,13.465333,3.068987,4.177894,-157.232422,-2.241642,0.053535,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Sedan,4.93,1.86,1.48,-144.856705,6.780652,0.002798,16.795671,16.795607,0.046998,0.651528,0.014007,Car,4.222917,2.076631,1.844059,-110.952194,6.912424,0.001256,Truck,13.465333,3.068987,4.177894,-157.022781,-2.230827,0.049632,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Sedan,4.93,1.86,1.48,-144.571136,6.781443,0.002772,16.798616,16.798552,0.046573,0.173232,-0.024997,Car,4.222917,2.076631,1.844059,-110.679031,6.912769,0.001271,Truck,13.465333,3.068987,4.177894,-156.801788,-2.22026,0.046008,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
79,1316.666626,Sedan,4.93,1.86,1.48,-144.302322,6.782182,0.002748,16.801388,16.801325,0.046173,0.17333,-0.025007,Car,4.222917,2.076631,1.844059,-110.405884,6.913118,0.001287,Truck,13.465333,3.068987,4.177894,-156.569458,-2.209954,0.042741,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
80,1333.333374,Sedan,4.93,1.86,1.48,-144.016647,6.782959,0.002722,16.804331,16.804268,0.045748,0.17312,-0.025014,Car,4.222917,2.076631,1.844059,-110.132736,6.913473,0.001307,Truck,13.465333,3.068987,4.177894,-156.325775,-2.19989,0.039913,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
81,1350.0,Sedan,4.93,1.86,1.48,-143.730927,6.78373,0.002697,16.807276,16.807215,0.045322,0.173344,-0.025023,Car,4.222917,2.076631,1.844059,-109.859634,6.913832,0.001328,Truck,13.465333,3.068987,4.177894,-156.07077,-2.190016,0.037583,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
82,1366.666626,Sedan,4.93,1.86,1.48,-143.46196,6.784449,0.002672,16.810047,16.809988,0.044922,0.17333,-0.025033,Car,4.222917,2.076631,1.844059,-109.586563,6.914198,0.00135,Truck,13.465333,3.068987,4.177894,-155.810242,-2.180524,0.035264,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
83,1383.333374,Sedan,4.93,1.86,1.48,-143.176147,6.785205,0.002647,16.812992,16.812933,0.044496,0.173232,-0.02504,Car,4.222917,2.076631,1.844059,-109.31353,6.91457,0.001375,Truck,13.465333,3.068987,4.177894,-155.548523,-2.171585,0.033042,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
84,1400.0,Sedan,4.93,1.86,1.48,-142.890274,6.785954,0.002621,16.815935,16.815878,0.04407,0.173232,-0.02505,Car,4.222917,2.076631,1.844059,-109.040535,6.914949,0.001401,Truck,13.465333,3.068987,4.177894,-155.28566,-2.163178,0.030917,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
85,1416.666626,Sedan,4.93,1.86,1.48,-142.62117,6.786653,0.002596,16.818707,16.818649,0.043669,0.173211,-0.02506,Car,4.222917,2.076631,1.844059,-108.767578,6.915335,0.001429,Truck,13.465333,3.068987,4.177894,-155.021637,-2.155283,0.028891,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
86,1433.333374,Sedan,4.93,1.86,1.48,-142.335205,6.787388,0.002571,16.821651,16.821596,0.043243,0.173344,-0.025067,Car,4.222917,2.076631,1.844059,-108.494667,6.915729,0.001459,Truck,13.465333,3.068987,4.177894,-154.756439,-2.147877,0.026965,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
87,1450.0,Sedan,4.93,1.86,1.48,-142.049194,6.788116,0.002545,16.824594,16.824539,0.042817,0.17312,-0.025076,Car,4.222917,2.076631,1.844059,-108.221809,6.916131,0.001489,Truck,13.465333,3.068987,4.177894,-154.490097,-2.140939,0.025144,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
