Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-153.503952,-1.782686,0.018727,10.350973,10.349158,0.193827,28.267017,-0.065924,,,,,,,,Car,4.222917,2.076631,1.844059,-161.775803,6.67574,0.023904,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Sedan,4.93,1.86,1.48,-153.319839,-1.779427,0.017701,10.831402,10.829705,0.191721,28.267466,-0.123868,,,,,,,,Car,4.222917,2.076631,1.844059,-161.604324,6.679708,0.022341,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Sedan,4.93,1.86,1.48,-153.139328,-1.776405,0.016737,11.283599,11.282019,0.188839,28.269588,-0.180121,,,,,,,,Car,4.222917,2.076631,1.844059,-161.426559,6.683518,0.020468,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Sedan,4.93,1.86,1.48,-152.939362,-1.773263,0.015711,11.764029,11.762576,0.184821,28.268084,-0.236354,,,,,,,,Car,4.222917,2.076631,1.844059,-161.242523,6.687086,0.018256,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Sedan,4.93,1.86,1.48,-152.731232,-1.770207,0.014686,12.244455,12.243135,0.179818,28.268196,-0.294301,,,,,,,,Car,4.222917,2.076631,1.844059,-161.052185,6.69032,0.015678,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Sedan,4.93,1.86,1.48,-152.528107,-1.767419,0.013721,12.696653,12.695458,0.174209,28.270184,-0.350567,,,,,,,,Car,4.222917,2.076631,1.844059,-160.852951,6.69318,0.013064,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Sedan,4.93,1.86,1.48,-152.304108,-1.764575,0.012696,13.177082,13.17602,0.167294,28.268307,-0.406792,,,,,,,,Car,4.222917,2.076631,1.844059,-160.642151,6.695666,0.010564,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Sedan,4.93,1.86,1.48,-152.071945,-1.761866,0.011671,13.657511,13.656581,0.159393,28.268307,-0.464741,,,,,,,,Car,4.222917,2.076631,1.844059,-160.4198,6.697749,0.008223,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Sedan,4.93,1.86,1.48,-151.846207,-1.759449,0.010706,14.109708,14.108899,0.151057,28.269886,-0.521017,,,,,,,,Car,4.222917,2.076631,1.844059,-160.185913,6.699416,0.006089,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Sedan,4.93,1.86,1.48,-151.59819,-1.757048,0.009681,14.590137,14.589453,0.141244,28.267859,-0.577232,,,,,,,,Car,4.222917,2.076631,1.844059,-159.94046,6.700673,0.004211,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Sedan,4.93,1.86,1.48,-151.341995,-1.75483,0.008656,15.070565,15.070001,0.130446,28.267523,-0.635181,,,,,,,,Car,4.222917,2.076631,1.844059,-159.683472,6.701544,0.002642,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Sedan,4.93,1.86,1.48,-151.093643,-1.75292,0.007691,15.522761,15.522303,0.119382,28.268873,-0.691469,,,,,,,,Car,4.222917,2.076631,1.844059,-159.414963,6.702082,0.001417,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Sedan,4.93,1.86,1.48,-150.821716,-1.751104,0.00668,15.995611,15.995255,0.106849,27.820698,-0.737265,,,,,,,,Car,4.222917,2.076631,1.844059,-159.141144,6.702303,0.000213,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Sedan,4.93,1.86,1.48,-150.548935,-1.749341,0.006461,16.046061,16.045725,0.103679,2.968844,-0.186458,,,,,,,,Car,4.222917,2.076631,1.844059,-158.866409,6.702204,-0.000929,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Sedan,4.93,1.86,1.48,-150.291443,-1.74773,0.006256,16.093544,16.093229,0.100675,2.969026,-0.187729,,,,,,,,Car,4.222917,2.076631,1.844059,-158.590775,6.701797,-0.002008,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Sedan,4.93,1.86,1.48,-150.016998,-1.746073,0.006037,16.143993,16.1437,0.097463,2.968844,-0.188977,,,,,,,,Car,4.222917,2.076631,1.844059,-158.314224,6.7011,-0.003023,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Sedan,4.93,1.86,1.48,-149.741699,-1.744472,0.005819,16.194443,16.194168,0.094228,2.968732,-0.190274,,,,,,,,Car,4.222917,2.076631,1.844059,-158.036758,6.700128,-0.003974,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Sedan,4.93,1.86,1.48,-149.481827,-1.743013,0.005613,16.241926,16.241671,0.091163,2.968907,-0.191546,,,,,,,,Car,4.222917,2.076631,1.844059,-157.758408,6.698897,-0.004858,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Sedan,4.93,1.86,1.48,-149.204865,-1.741519,0.005394,16.292376,16.292139,0.087886,2.968732,-0.192793,,,,,,,,Car,4.222917,2.076631,1.844059,-157.479538,6.697434,-0.005612,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Sedan,4.93,1.86,1.48,-148.927048,-1.740081,0.005176,16.342823,16.342606,0.084586,2.96862,-0.19409,,,,,,,,Car,4.222917,2.076631,1.844059,-157.200485,6.695776,-0.006261,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Sedan,4.93,1.86,1.48,-148.66481,-1.738778,0.00497,16.390308,16.390106,0.08146,2.968788,-0.195361,,,,,,,,Car,4.222917,2.076631,1.844059,-156.921265,6.693949,-0.006803,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Sedan,4.93,1.86,1.48,-148.385315,-1.73745,0.004752,16.440758,16.440573,0.078118,2.96862,-0.196609,,,,,,,,Car,4.222917,2.076631,1.844059,-156.641876,6.691985,-0.00724,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Sedan,4.93,1.86,1.48,-148.104965,-1.736179,0.004533,16.491207,16.491037,0.074754,2.968508,-0.197905,,,,,,,,Car,4.222917,2.076631,1.844059,-156.362305,6.689912,-0.00757,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Sedan,4.93,1.86,1.48,-147.840347,-1.735034,0.004327,16.538691,16.538536,0.071567,2.968669,-0.199177,,,,,,,,Car,4.222917,2.076631,1.844059,-156.082565,6.68776,-0.007795,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Sedan,4.93,1.86,1.48,-147.558334,-1.733875,0.004109,16.58914,16.589001,0.06816,2.968508,-0.200424,Car,4.940668,2.133547,1.419567,-163.298538,-1.705123,0.02922,Car,4.222917,2.076631,1.844059,-155.802765,6.685556,-0.007948,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Sedan,4.93,1.86,1.48,-147.275467,-1.732774,0.00389,16.639589,16.639463,0.06473,2.968395,-0.201721,Car,4.940668,2.133547,1.419567,-163.178284,-1.701604,0.029273,Car,4.222917,2.076631,1.844059,-155.523041,6.683319,-0.008041,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-147.008469,-1.731791,0.003684,16.687077,16.686962,0.061483,2.968669,-0.202993,Car,4.940668,2.133547,1.419567,-163.051605,-1.697898,0.029203,Car,4.222917,2.076631,1.844059,-155.243393,6.681064,-0.008075,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-146.723938,-1.730805,0.003466,16.737522,16.737421,0.05801,2.968171,-0.20424,Car,4.940668,2.133547,1.419567,-162.918518,-1.694022,0.028991,Car,4.222917,2.076631,1.844059,-154.963791,6.678808,-0.00805,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-146.438538,-1.729878,0.003247,16.787971,16.787884,0.054516,2.968395,-0.205537,Car,4.940668,2.133547,1.419567,-162.779007,-1.690001,0.028617,Car,4.222917,2.076631,1.844059,-154.684265,6.676569,-0.007965,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-146.169174,-1.729059,0.003042,16.835457,16.835379,0.051207,2.96843,-0.206809,Car,4.940668,2.133547,1.419567,-162.633072,-1.685862,0.028058,Car,4.222917,2.076631,1.844059,-154.4048,6.674361,-0.00782,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-145.882141,-1.728239,0.002856,16.884428,16.884359,0.048228,2.881218,-0.175251,Car,4.940668,2.133547,1.419567,-162.480713,-1.681642,0.027292,Car,4.222917,2.076631,1.844059,-154.125458,6.672204,-0.007624,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-145.594955,-1.72721,0.003582,16.892994,16.892885,0.060504,0.50152,0.722114,Car,4.940668,2.133547,1.419567,-162.32193,-1.677384,0.026296,Car,4.222917,2.076631,1.844059,-153.846298,6.670106,-0.007395,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-145.324539,-1.726057,0.004264,16.901052,16.9009,0.07207,0.500917,0.722865,Car,4.940668,2.133547,1.419567,-162.156738,-1.67314,0.025045,Car,4.222917,2.076631,1.844059,-153.567322,6.668079,-0.007132,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-145.037079,-1.724623,0.004989,16.90962,16.90941,0.08437,0.500623,0.723529,Car,4.940668,2.133547,1.419567,-161.985107,-1.668969,0.023513,Car,4.222917,2.076631,1.844059,-153.288513,6.666131,-0.006836,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-144.749481,-1.722979,0.005715,16.918184,16.917908,0.096682,0.499838,0.724256,Car,4.940668,2.133547,1.419567,-161.807068,-1.664941,0.021675,Car,4.222917,2.076631,1.844059,-153.009903,6.664271,-0.006507,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-144.478668,-1.721247,0.006397,16.926245,16.925898,0.108282,0.499368,0.725007,Car,4.940668,2.133547,1.419567,-161.622589,-1.661139,0.019502,Car,4.222917,2.076631,1.844059,-152.731461,6.662509,-0.006145,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-144.190781,-1.719196,0.007123,16.934811,16.934381,0.120619,0.499052,0.72567,Car,4.940668,2.133547,1.419567,-161.431671,-1.657652,0.016966,Car,4.222917,2.076631,1.844059,-152.453232,6.660853,-0.005757,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-143.902756,-1.716936,0.007848,16.943373,16.942852,0.132967,0.498267,0.726396,Car,4.940668,2.133547,1.419567,-161.231689,-1.654521,0.014391,Car,4.222917,2.076631,1.844059,-152.175247,6.659308,-0.005356,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-143.631546,-1.714622,0.00853,16.951437,16.950821,0.144602,0.498056,0.727146,Car,4.940668,2.133547,1.419567,-161.019943,-1.65174,0.011916,Car,4.222917,2.076631,1.844059,-151.897491,6.657877,-0.004944,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-143.343231,-1.711953,0.009256,16.960001,16.959274,0.156975,0.497257,0.727806,Car,4.940668,2.133547,1.419567,-160.796448,-1.649342,0.009585,Car,4.222917,2.076631,1.844059,-151.619965,6.656564,-0.00452,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-143.054779,-1.709074,0.009981,16.968565,16.96772,0.16936,0.496808,0.728532,Car,4.940668,2.133547,1.419567,-160.561218,-1.647346,0.007442,Car,4.222917,2.076631,1.844059,-151.342682,6.655371,-0.004084,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-142.783173,-1.706178,0.010664,16.976627,16.975662,0.181028,0.496387,0.729281,Car,4.940668,2.133547,1.419567,-160.314224,-1.645751,0.005535,Car,4.222917,2.076631,1.844059,-151.065643,6.654301,-0.003636,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-142.494446,-1.702889,0.011389,16.985191,16.984089,0.193437,0.495686,0.72994,Car,4.940668,2.133547,1.419567,-160.055496,-1.644536,0.003916,Car,4.222917,2.076631,1.844059,-150.788834,6.653358,-0.00318,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-142.205566,-1.69939,0.012114,16.993755,16.992508,0.205858,0.495237,0.730664,Car,4.940668,2.133547,1.419567,-159.785049,-1.64366,0.00262,Car,4.222917,2.076631,1.844059,-150.512283,6.652541,-0.002726,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-141.933563,-1.695909,0.012797,17.001818,17.000425,0.217561,0.494838,0.731413,Car,4.940668,2.133547,1.419567,-159.509048,-1.643114,0.001349,Car,4.222917,2.076631,1.844059,-150.235992,6.65185,-0.002275,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-141.644409,-1.691999,0.013522,17.010384,17.008827,0.230006,0.494228,0.73207,Car,4.940668,2.133547,1.419567,-159.232162,-1.642908,0.000152,Car,4.222917,2.076631,1.844059,-149.959946,6.651284,-0.001827,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-141.355118,-1.687877,0.014247,17.018946,17.01722,0.242464,0.493667,0.732795,Car,4.940668,2.133547,1.419567,-158.954422,-1.643023,-0.00097,Car,4.222917,2.076631,1.844059,-149.684143,6.650842,-0.001381,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-141.082718,-1.68381,0.01493,17.027008,17.02511,0.2542,0.493169,0.73354,Car,4.940668,2.133547,1.419567,-158.675797,-1.643441,-0.002017,Car,4.222917,2.076631,1.844059,-149.4086,6.650522,-0.000939,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-140.793152,-1.679276,0.015655,17.035505,17.033419,0.266683,0.48873,0.734249,Car,4.940668,2.133547,1.419567,-158.396317,-1.644143,-0.002987,Car,4.222917,2.076631,1.844059,-149.133301,6.650325,-0.000499,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-140.503464,-1.67453,0.016383,17.042791,17.040504,0.279192,0.416812,0.735832,Car,4.940668,2.133547,1.419567,-158.115967,-1.645107,-0.003878,Car,4.222917,2.076631,1.844059,-148.858246,6.650246,-7.2e-05,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-140.230713,-1.669874,0.017067,17.049648,17.047165,0.290975,0.416279,0.736473,Car,4.940668,2.133547,1.419567,-157.835098,-1.646305,-0.004632,Car,4.222917,2.076631,1.844059,-148.58342,6.650284,0.000342,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-139.940796,-1.664714,0.017795,17.056931,17.054232,0.303505,0.41569,0.737024,Car,4.940668,2.133547,1.419567,-157.554031,-1.647699,-0.005266,Car,4.222917,2.076631,1.844059,-148.308838,6.650433,0.000745,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-139.650757,-1.659354,0.018479,17.063791,17.060877,0.315307,0.390894,0.694271,Car,4.940668,2.133547,1.419567,-157.272766,-1.649255,-0.00578,Car,4.222917,2.076631,1.844059,-148.0345,6.650692,0.001136,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-139.37767,-1.65412,0.019164,17.070646,17.067513,0.327119,0.414729,0.738243,Car,4.940668,2.133547,1.419567,-156.991302,-1.65094,-0.006174,Car,4.222917,2.076631,1.844059,-147.760391,6.651055,0.001514,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-139.087402,-1.648346,0.019891,17.077932,17.074554,0.339679,0.414231,0.738794,Car,4.940668,2.133547,1.419567,-156.709641,-1.652721,-0.006448,Car,4.222917,2.076631,1.844059,-147.486511,6.65152,0.001882,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-138.797012,-1.642358,0.020619,17.085218,17.081587,0.352249,0.41367,0.739406,Car,4.940668,2.133547,1.419567,-156.427765,-1.654563,-0.006602,Car,4.222917,2.076631,1.844059,-147.21283,6.652083,0.002232,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Sedan,4.93,1.86,1.48,-138.523605,-1.636532,0.021303,17.092075,17.088198,0.364089,0.413179,0.740044,Car,4.940668,2.133547,1.419567,-156.145782,-1.656435,-0.006669,Car,4.222917,2.076631,1.844059,-146.939377,6.65274,0.002565,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Sedan,4.93,1.86,1.48,-138.232986,-1.630129,0.022031,17.09936,17.095211,0.376679,0.412548,0.740593,Car,4.940668,2.133547,1.419567,-155.863708,-1.658317,-0.006662,Car,4.222917,2.076631,1.844059,-146.666122,6.653484,0.002882,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Sedan,4.93,1.86,1.48,-137.942245,-1.623511,0.022758,17.106647,17.102217,0.38928,0.412099,0.741205,Car,4.940668,2.133547,1.419567,-155.581573,-1.660187,-0.00658,Car,4.222917,2.076631,1.844059,-146.393066,6.654313,0.003181,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Sedan,4.93,1.86,1.48,-137.668503,-1.617092,0.023443,17.113503,17.108801,0.401149,0.41151,0.741843,Car,4.940668,2.133547,1.419567,-155.299377,-1.662024,-0.006423,Car,4.222917,2.076631,1.844059,-146.120239,6.655219,0.003463,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Sedan,4.93,1.86,1.48,-137.377533,-1.610058,0.02417,17.120787,17.115786,0.41377,0.410865,0.74239,Car,4.940668,2.133547,1.419567,-155.01712,-1.663806,-0.006191,Car,4.222917,2.076631,1.844059,-145.84758,6.6562,0.00373,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Sedan,4.93,1.86,1.48,-137.086441,-1.60281,0.024897,17.128073,17.122765,0.426401,0.410529,0.743003,Car,4.940668,2.133547,1.419567,-154.734787,-1.665512,-0.005885,Car,4.222917,2.076631,1.844059,-145.575104,6.657251,0.003979,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Sedan,4.93,1.86,1.48,-136.812378,-1.595797,0.025582,17.13493,17.129324,0.438299,0.409961,0.743639,Car,4.940668,2.133547,1.419567,-154.452393,-1.667122,-0.005512,Car,4.222917,2.076631,1.844059,-145.302795,6.658366,0.004209,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Sedan,4.93,1.86,1.48,-136.521057,-1.588131,0.026309,17.142216,17.136284,0.45095,0.409407,0.744187,Car,4.940668,2.133547,1.419567,-154.169952,-1.668621,-0.005093,Car,4.222917,2.076631,1.844059,-145.030655,6.659541,0.00442,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Sedan,4.93,1.86,1.48,-136.22963,-1.580249,0.027037,17.1495,17.143232,0.463612,0.408734,0.744792,Car,4.940668,2.133547,1.419567,-153.887482,-1.669995,-0.004627,Car,4.222917,2.076631,1.844059,-144.758682,6.660769,0.004612,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Sedan,4.93,1.86,1.48,-135.955231,-1.572641,0.027721,17.156357,17.149765,0.475539,0.408292,0.745431,Car,4.940668,2.133547,1.419567,-153.604965,-1.671231,-0.004115,Car,4.222917,2.076631,1.844059,-144.486877,6.662047,0.004786,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Sedan,4.93,1.86,1.48,-135.663574,-1.564342,0.028445,17.163616,17.156673,0.488156,0.406377,0.742193,Car,4.940668,2.133547,1.419567,-153.322403,-1.672316,-0.003557,Car,4.222917,2.076631,1.844059,-144.215225,6.663369,0.004943,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Sedan,4.93,1.86,1.48,-135.371826,-1.555921,0.028857,17.168686,17.161537,0.495371,0.286102,0.424439,Car,4.940668,2.133547,1.419567,-153.039795,-1.673237,-0.002953,Car,4.222917,2.076631,1.844059,-143.943695,6.664731,0.005083,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
79,1316.666626,Sedan,4.93,1.86,1.48,-135.097168,-1.547886,0.029245,17.173456,17.166113,0.502167,0.285983,0.424696,Car,4.940668,2.133547,1.419567,-152.757141,-1.673981,-0.002309,Car,4.222917,2.076631,1.844059,-143.672302,6.666127,0.005204,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
80,1333.333374,Sedan,4.93,1.86,1.48,-134.805267,-1.539226,0.029657,17.178526,17.170971,0.50939,0.285766,0.424907,Car,4.940668,2.133547,1.419567,-152.474442,-1.674541,-0.001643,Car,4.222917,2.076631,1.844059,-143.401016,6.667553,0.005308,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
81,1350.0,Sedan,4.93,1.86,1.48,-134.513275,-1.530444,0.030069,17.183596,17.175827,0.516618,0.285654,0.425146,Car,4.940668,2.133547,1.419567,-152.191681,-1.674908,-0.000955,Car,4.222917,2.076631,1.844059,-143.129883,6.669004,0.005394,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
82,1366.666626,Sedan,4.93,1.86,1.48,-134.238388,-1.522069,0.030457,17.188368,17.180395,0.523424,0.285506,0.425406,Car,4.940668,2.133547,1.419567,-151.908875,-1.675079,-0.000245,Car,4.222917,2.076631,1.844059,-142.858856,6.670476,0.005462,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
