Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
14,233.333328,Sedan,4.93,1.86,1.48,-151.659348,-2.562382,0.033807,11.209614,11.203209,0.378892,28.298714,0.838325,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
15,250.0,Sedan,4.93,1.86,1.48,-151.460709,-2.555702,0.033619,11.690897,11.684291,0.392962,28.298937,0.827681,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
16,266.666656,Sedan,4.93,1.86,1.48,-151.26651,-2.549205,0.033442,12.143897,12.137107,0.406041,28.300999,0.817401,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
17,283.333344,Sedan,4.93,1.86,1.48,-151.052002,-2.542069,0.033254,12.62518,12.6182,0.41976,28.29961,0.807022,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
18,300.0,Sedan,4.93,1.86,1.48,-150.829315,-2.534703,0.033066,13.106464,13.0993,0.433299,28.300003,0.796381,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-150.612488,-2.527569,0.032889,13.559464,13.552132,0.445876,28.301952,0.7861,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
20,333.333344,Sedan,4.93,1.86,1.48,-150.373917,-2.519765,0.032701,14.040748,14.033241,0.459064,28.300564,0.775721,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-150.127167,-2.51174,0.032513,14.522031,14.514356,0.47207,28.300844,0.765078,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-149.887695,-2.503994,0.032336,14.975032,14.967203,0.484147,28.302967,0.754796,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-149.625198,-2.495551,0.03215,15.448948,15.440965,0.4966,27.868326,0.73255,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-149.361618,-2.48709,0.032091,15.512364,15.504377,0.497717,3.730157,0.065683,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-149.112595,-2.47911,0.032035,15.572053,15.564064,0.498761,3.730416,0.065256,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-148.846924,-2.470612,0.031975,15.63547,15.627478,0.499863,3.730213,0.064822,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-148.580185,-2.462096,0.031916,15.698887,15.690892,0.500957,3.730269,0.06438,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-148.328171,-2.454064,0.03186,15.758576,15.750579,0.50198,3.730416,0.063952,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-148.059326,-2.445512,0.0318,15.821993,15.813993,0.50306,3.730269,0.063518,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-147.789413,-2.436942,0.031741,15.885409,15.877408,0.504132,3.730269,0.063072,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-147.534424,-2.42886,0.031685,15.945099,15.937096,0.505135,3.730476,0.062648,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-147.262421,-2.420255,0.031625,16.008514,16.000509,0.506192,3.730213,0.06221,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-146.989334,-2.411632,0.031566,16.071932,16.063925,0.507242,3.730325,0.061775,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-146.731354,-2.4035,0.03151,16.131622,16.123613,0.508224,3.730535,0.061341,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-146.456177,-2.394843,0.031451,16.195038,16.187029,0.509259,3.730325,0.060909,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-146.179916,-2.386168,0.031391,16.258455,16.250444,0.510287,3.730325,0.060464,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-145.918961,-2.377988,0.031335,16.318144,16.310133,0.511248,3.730535,0.060041,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-145.64061,-2.369279,0.031276,16.381559,16.373549,0.512261,3.730325,0.059601,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-145.361176,-2.360554,0.031216,16.444975,16.436964,0.513267,3.730325,0.059159,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-145.097229,-2.352326,0.03116,16.504665,16.496653,0.514207,3.730535,0.058737,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-144.81575,-2.343567,0.03111,16.565857,16.557842,0.515273,3.599391,0.062736,Car,4.940668,2.133547,1.419567,-163.296082,-1.566918,-0.009881,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-144.534256,-2.334754,0.031298,16.566156,16.558044,0.5184,0.011893,0.18394,Car,4.940668,2.133547,1.419567,-163.178375,-1.568084,-0.009914,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-144.269318,-2.326412,0.031475,16.566442,16.558237,0.521343,0.01204,0.183959,Car,4.940668,2.133547,1.419567,-163.054047,-1.569314,-0.00986,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-143.987823,-2.317496,0.031663,16.566744,16.558441,0.524471,0.012005,0.183954,Car,4.940668,2.133547,1.419567,-162.923111,-1.570596,-0.009706,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-143.706329,-2.308527,0.031852,16.567045,16.558643,0.527598,0.011893,0.183954,Car,4.940668,2.133547,1.419567,-162.785568,-1.571914,-0.009437,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-143.441391,-2.300039,0.032029,16.567331,16.558834,0.530541,0.011921,0.183973,Car,4.940668,2.133547,1.419567,-162.641418,-1.573247,-0.009036,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-143.159882,-2.290966,0.032217,16.567633,16.559036,0.533669,0.011893,0.183968,Car,4.940668,2.133547,1.419567,-162.490662,-1.57457,-0.008487,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-142.878372,-2.281841,0.032405,16.567936,16.559238,0.536796,0.011893,0.183971,Car,4.940668,2.133547,1.419567,-162.333282,-1.575851,-0.007772,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-142.613419,-2.273205,0.032583,16.56822,16.559425,0.53974,0.011683,0.183992,Car,4.940668,2.133547,1.419567,-162.169296,-1.577054,-0.006874,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-142.331909,-2.263976,0.032771,16.568521,16.559626,0.542868,0.011781,0.183982,Car,4.940668,2.133547,1.419567,-161.998688,-1.578135,-0.005772,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-142.050385,-2.254694,0.032959,16.568825,16.559826,0.545996,0.011781,0.183993,Car,4.940668,2.133547,1.419567,-161.821487,-1.579043,-0.004448,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-141.785431,-2.245911,0.033136,16.569109,16.560013,0.54894,0.011683,0.184003,Car,4.940668,2.133547,1.419567,-161.637665,-1.57972,-0.002882,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-141.503906,-2.236526,0.033325,16.56941,16.560211,0.552068,0.011668,0.184,Car,4.940668,2.133547,1.419567,-161.44722,-1.580098,-0.00105,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-141.222382,-2.227088,0.033513,16.569714,16.56041,0.555196,0.011668,0.18401,Car,4.940668,2.133547,1.419567,-161.247391,-1.580118,0.00083,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-140.957413,-2.218158,0.03369,16.569998,16.560595,0.55814,0.011563,0.184022,Car,4.940668,2.133547,1.419567,-161.035355,-1.579742,0.002695,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-140.675873,-2.208616,0.033878,16.570299,16.560791,0.561269,0.011556,0.184014,Car,4.940668,2.133547,1.419567,-160.811127,-1.57893,0.004521,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-140.394333,-2.199022,0.034067,16.570602,16.560987,0.564397,0.011556,0.184024,Car,4.940668,2.133547,1.419567,-160.574707,-1.577649,0.006283,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-140.129349,-2.189944,0.034244,16.570887,16.561172,0.567342,0.011563,0.184041,Car,4.940668,2.133547,1.419567,-160.32608,-1.575876,0.007956,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-139.847809,-2.180244,0.034438,16.571058,16.561234,0.570558,0.00359,0.189178,Car,4.940668,2.133547,1.419567,-160.065277,-1.573593,0.009512,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-139.566315,-2.170464,0.034731,16.568913,16.55892,0.57534,-0.136095,0.281306,Car,4.940668,2.133547,1.419567,-159.792297,-1.570799,0.010931,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-139.301407,-2.161186,0.035007,16.566895,16.556744,0.57984,-0.136018,0.281252,Car,4.940668,2.133547,1.419567,-159.513336,-1.567545,0.012391,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-139.019989,-2.151248,0.0353,16.564749,16.55443,0.58462,-0.136095,0.281155,Car,4.940668,2.133547,1.419567,-159.233322,-1.563872,0.013843,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-138.738602,-2.141233,0.035576,16.562729,16.552248,0.589117,-0.128353,0.264564,Car,4.940668,2.133547,1.419567,-158.952255,-1.559777,0.015286,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-138.473801,-2.131735,0.035852,16.560709,16.550066,0.593614,-0.136375,0.281025,Car,4.940668,2.133547,1.419567,-158.67012,-1.555262,0.016721,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-138.19249,-2.121562,0.036146,16.558561,16.547747,0.598389,-0.136432,0.280934,Car,4.940668,2.133547,1.419567,-158.386948,-1.550324,0.018147,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-137.911224,-2.111308,0.036439,16.556417,16.545427,0.603164,-0.136432,0.280857,Car,4.940668,2.133547,1.419567,-158.102707,-1.544963,0.019564,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-137.64653,-2.101586,0.036715,16.554398,16.543242,0.607657,-0.136614,0.280801,Car,4.940668,2.133547,1.419567,-157.817902,-1.539195,0.020928,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-137.365341,-2.091175,0.037008,16.552252,16.540918,0.612429,-0.136656,0.280706,Car,4.940668,2.133547,1.419567,-157.532944,-1.533042,0.022237,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-137.084183,-2.080682,0.037301,16.550104,16.538593,0.6172,-0.136768,0.280633,Car,4.940668,2.133547,1.419567,-157.247833,-1.526521,0.023491,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-136.819595,-2.070735,0.037577,16.548086,16.536404,0.621689,-0.136852,0.280574,Car,4.940668,2.133547,1.419567,-156.962585,-1.519647,0.024691,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-136.538513,-2.060086,0.037871,16.54594,16.534077,0.626457,-0.13688,0.280478,Car,4.940668,2.133547,1.419567,-156.6772,-1.512434,0.025836,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-136.257477,-2.049355,0.038164,16.543795,16.531748,0.631224,-0.136992,0.280405,Car,4.940668,2.133547,1.419567,-156.391678,-1.504898,0.026926,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-135.993011,-2.039183,0.03844,16.541773,16.529554,0.635709,-0.137091,0.280347,Car,4.940668,2.133547,1.419567,-156.106155,-1.497057,0.02798,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-135.712051,-2.028295,0.038733,16.539629,16.527224,0.640474,-0.137105,0.280254,Car,4.940668,2.133547,1.419567,-155.820801,-1.488925,0.028989,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-135.431122,-2.017326,0.039027,16.537483,16.524891,0.645237,-0.137217,0.280177,Car,4.940668,2.133547,1.419567,-155.535599,-1.480517,0.029954,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-135.166763,-2.006931,0.039303,16.535463,16.522694,0.649719,-0.137329,0.280119,Car,4.940668,2.133547,1.419567,-155.250565,-1.471844,0.030875,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-134.88591,-1.995805,0.039596,16.533348,16.52039,0.654479,-0.135534,0.280047,Car,4.940668,2.133547,1.419567,-154.965683,-1.462919,0.031752,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-134.605057,-1.984597,0.039885,16.533789,16.520639,0.659268,0.014698,0.281685,Car,4.940668,2.133547,1.419567,-154.680954,-1.453756,0.032584,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-134.340729,-1.973977,0.040156,16.534204,16.520876,0.663775,0.014782,0.281714,Car,4.940668,2.133547,1.419567,-154.396439,-1.444368,0.033379,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-134.059875,-1.962611,0.040445,16.534649,16.521126,0.668564,0.014698,0.281709,Car,4.940668,2.133547,1.419567,-154.112213,-1.434769,0.034132,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-133.779007,-1.951164,0.040734,16.535088,16.521372,0.673354,0.014473,0.28172,Car,4.940668,2.133547,1.419567,-153.828262,-1.424971,0.034846,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-133.514664,-1.940318,0.041006,16.535503,16.521603,0.677862,0.014424,0.281747,Car,4.940668,2.133547,1.419567,-153.544586,-1.414986,0.03552,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-133.233795,-1.928713,0.041295,16.535946,16.521849,0.682651,0.014473,0.281748,Car,4.940668,2.133547,1.419567,-153.261185,-1.404824,0.036153,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-132.952927,-1.917027,0.041583,16.536386,16.522091,0.687441,0.014249,0.281751,Car,4.940668,2.133547,1.419567,-152.978043,-1.394498,0.036747,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-132.688568,-1.905956,0.041855,16.536802,16.52232,0.69195,0.014305,0.281785,Car,4.940668,2.133547,1.419567,-152.695206,-1.38402,0.037307,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-132.407684,-1.894111,0.042144,16.537245,16.52256,0.69674,0.014137,0.281779,Car,4.940668,2.133547,1.419567,-152.412674,-1.3734,0.037833,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-132.126801,-1.882185,0.042433,16.537685,16.522799,0.70153,0.014025,0.281786,Car,4.940668,2.133547,1.419567,-152.130447,-1.362647,0.038324,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-131.862427,-1.870888,0.042705,16.538101,16.523024,0.706039,0.014067,0.281818,Car,4.940668,2.133547,1.419567,-151.848526,-1.351771,0.038781,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-131.581528,-1.858804,0.042993,16.538544,16.52326,0.71083,0.013912,0.281814,Car,4.940668,2.133547,1.419567,-151.566895,-1.340784,0.039204,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-131.300629,-1.846639,0.043282,16.538984,16.523495,0.715621,0.0138,0.281818,Car,4.940668,2.133547,1.419567,-151.285568,-1.329693,0.039593,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-131.036255,-1.835117,0.043554,16.539402,16.523716,0.720131,0.013828,0.281852,Car,4.940668,2.133547,1.419567,-151.004547,-1.318509,0.039953,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
92,1533.333374,Sedan,4.93,1.86,1.48,-130.755341,-1.822793,0.043843,16.539843,16.523949,0.724922,0.013688,0.281849,Car,4.940668,2.133547,1.419567,-150.723801,-1.307239,0.040284,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
93,1550.0,Sedan,4.93,1.86,1.48,-130.474426,-1.810388,0.044132,16.540283,16.524179,0.729714,0.013576,0.281853,Car,4.940668,2.133547,1.419567,-150.443329,-1.295892,0.040586,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
94,1566.666626,Sedan,4.93,1.86,1.48,-130.210037,-1.79864,0.044404,16.540699,16.524395,0.734224,0.013471,0.281885,Car,4.940668,2.133547,1.419567,-150.163147,-1.284475,0.04086,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
95,1583.333374,Sedan,4.93,1.86,1.48,-129.929123,-1.786077,0.04469,16.541216,16.5247,0.738989,0.017952,0.280307,Car,4.940668,2.133547,1.419567,-149.88324,-1.272996,0.041105,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
96,1600.0,Sedan,4.93,1.86,1.48,-129.648163,-1.773448,0.044917,16.544193,16.527508,0.742871,0.165154,0.228356,Car,4.940668,2.133547,1.419567,-149.603607,-1.261465,0.041322,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
97,1616.666626,Sedan,4.93,1.86,1.48,-129.383682,-1.761504,0.045131,16.547001,16.530151,0.746526,0.165224,0.228442,Car,4.940668,2.133547,1.419567,-149.324234,-1.249886,0.041515,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
98,1633.333374,Sedan,4.93,1.86,1.48,-129.102615,-1.748747,0.045358,16.54998,16.532959,0.750411,0.165154,0.228507,Car,4.940668,2.133547,1.419567,-149.045105,-1.238267,0.041684,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
99,1650.0,Sedan,4.93,1.86,1.48,-128.821503,-1.735924,0.045584,16.552959,16.535765,0.754297,0.165042,0.22858,Car,4.940668,2.133547,1.419567,-148.76619,-1.226613,0.041831,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
