Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
39,650.0,Sedan,4.93,1.86,1.48,-116.611473,-0.733833,0.068044,14.283583,14.250529,0.97116,3.006991,0.382504,Car,4.314137,2.037841,1.395466,-136.429245,-1.822185,0.055518,Car,5.003799,2.087749,1.423941,-156.163788,-1.788589,0.021566,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-116.382698,-0.718196,0.068243,14.332001,14.298641,0.9773,3.006994,0.383757,Car,4.314137,2.037841,1.395466,-136.209518,-1.809927,0.055933,Car,5.003799,2.087749,1.423941,-155.967468,-1.784295,0.022166,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-116.138756,-0.701469,0.068462,14.383288,14.349595,0.983933,2.997286,0.39019,Car,4.314137,2.037841,1.395466,-135.989044,-1.797539,0.056328,Car,5.003799,2.087749,1.423941,-155.770401,-1.779869,0.022745,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-115.89402,-0.684588,0.068869,14.430367,14.396159,0.993018,2.739065,0.534408,Car,4.314137,2.037841,1.395466,-135.767822,-1.785023,0.056702,Car,5.003799,2.087749,1.423941,-155.572601,-1.775313,0.023304,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-115.662979,-0.668562,0.069252,14.474678,14.439982,1.001604,2.738952,0.536621,Car,4.314137,2.037841,1.395466,-135.545868,-1.772384,0.057056,Car,5.003799,2.087749,1.423941,-155.374069,-1.770632,0.023841,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-115.41671,-0.651379,0.06966,14.521755,14.486536,1.010763,2.738448,0.538756,Car,4.314137,2.037841,1.395466,-135.323181,-1.759627,0.057389,Car,5.003799,2.087749,1.423941,-155.174789,-1.765829,0.024356,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-115.169647,-0.63404,0.070067,14.568833,14.533086,1.01996,2.738223,0.541007,Car,4.314137,2.037841,1.395466,-135.099747,-1.746754,0.057702,Car,5.003799,2.087749,1.423941,-154.974777,-1.760906,0.02485,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-114.936417,-0.617581,0.07045,14.613144,14.576895,1.028651,2.738058,0.543207,Car,4.314137,2.037841,1.395466,-134.875565,-1.733772,0.057993,Car,5.003799,2.087749,1.423941,-154.774017,-1.755869,0.025321,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-114.68782,-0.599937,0.070858,14.660222,14.623434,1.037922,2.737606,0.545354,Car,4.314137,2.037841,1.395466,-134.65065,-1.720683,0.058262,Car,5.003799,2.087749,1.423941,-154.572525,-1.75072,0.025771,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-114.438431,-0.582134,0.071265,14.7073,14.669969,1.047231,2.737326,0.547591,Car,4.314137,2.037841,1.395466,-134.425003,-1.707492,0.05851,Car,5.003799,2.087749,1.423941,-154.3703,-1.745464,0.026197,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-114.203011,-0.565237,0.071649,14.751611,14.713763,1.056028,2.737164,0.549793,Car,4.314137,2.037841,1.395466,-134.198593,-1.694204,0.058736,Car,5.003799,2.087749,1.423941,-154.167328,-1.740104,0.026601,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-113.952087,-0.547125,0.072056,14.798688,14.760287,1.065411,2.736709,0.551946,Car,4.314137,2.037841,1.395466,-133.971466,-1.680824,0.05894,Car,5.003799,2.087749,1.423941,-153.963623,-1.734645,0.026982,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-113.700371,-0.528853,0.072463,14.845766,14.806807,1.074832,2.736428,0.554176,Car,4.314137,2.037841,1.395466,-133.743576,-1.667356,0.059122,Car,5.003799,2.087749,1.423941,-153.759186,-1.72909,0.027339,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-113.462761,-0.511513,0.072847,14.890078,14.850587,1.083734,2.73627,0.556394,Car,4.314137,2.037841,1.395466,-133.514954,-1.653805,0.059281,Car,5.003799,2.087749,1.423941,-153.554001,-1.723444,0.027673,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-113.209511,-0.492929,0.073254,14.937154,14.897095,1.093229,2.735755,0.558524,Car,4.314137,2.037841,1.395466,-133.285599,-1.640176,0.059417,Car,5.003799,2.087749,1.423941,-153.348083,-1.717712,0.027982,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-112.955467,-0.474182,0.073661,14.984233,14.943599,1.102762,2.73553,0.560767,Car,4.314137,2.037841,1.395466,-133.055481,-1.626474,0.05953,Car,5.003799,2.087749,1.423941,-153.141418,-1.711898,0.028268,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-112.715668,-0.456393,0.074045,15.028544,14.987365,1.11177,2.735376,0.562981,Car,4.314137,2.037841,1.395466,-132.824631,-1.612705,0.05962,Car,5.003799,2.087749,1.423941,-152.934021,-1.706006,0.028529,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-112.460091,-0.43733,0.074452,15.075623,15.033858,1.121377,2.734913,0.565108,Car,4.314137,2.037841,1.395466,-132.593048,-1.598872,0.059686,Car,5.003799,2.087749,1.423941,-152.725876,-1.700041,0.028765,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-112.203728,-0.418103,0.07486,15.1227,15.080346,1.131022,2.734577,0.567359,Car,4.314137,2.037841,1.395466,-132.360703,-1.584983,0.059729,Car,5.003799,2.087749,1.423941,-152.516998,-1.694009,0.028976,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-111.961739,-0.39986,0.075243,15.167011,15.124097,1.140135,2.734422,0.56956,Car,4.314137,2.037841,1.395466,-132.127625,-1.571042,0.059748,Car,5.003799,2.087749,1.423941,-152.307388,-1.687913,0.029162,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-111.703873,-0.380315,0.075651,15.211984,15.168474,1.149705,2.610431,0.562955,Car,4.314137,2.037841,1.395466,-131.894012,-1.557065,0.059775,Car,5.003799,2.087749,1.423941,-152.097031,-1.68176,0.029322,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-111.445892,-0.360653,0.076072,15.219256,15.175242,1.156636,0.398131,0.407689,Car,4.314137,2.037841,1.395466,-131.660172,-1.543065,0.059819,Car,5.003799,2.087749,1.423941,-151.885941,-1.675554,0.029457,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-111.202988,-0.342042,0.076467,15.226104,15.18161,1.163164,0.39798,0.408038,Car,4.314137,2.037841,1.395466,-131.426117,-1.529042,0.059876,Car,5.003799,2.087749,1.423941,-151.674103,-1.6693,0.029565,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-110.944786,-0.32215,0.076888,15.233377,15.188372,1.170106,0.397738,0.408355,Car,4.314137,2.037841,1.395466,-131.191849,-1.51499,0.059947,Car,5.003799,2.087749,1.423941,-151.461517,-1.663004,0.029647,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-110.686478,-0.302147,0.077284,15.240224,15.194734,1.176646,0.374233,0.384674,Car,4.314137,2.037841,1.395466,-130.957367,-1.500907,0.060031,Car,5.003799,2.087749,1.423941,-151.248215,-1.656672,0.029702,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-110.44326,-0.283216,0.077679,15.24707,15.201093,1.18319,0.397444,0.409037,Car,4.314137,2.037841,1.395466,-130.722672,-1.486789,0.06013,Car,5.003799,2.087749,1.423941,-151.034149,-1.650309,0.02973,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-110.184731,-0.262984,0.0781,15.254344,15.207846,1.190149,0.397233,0.409358,Car,4.314137,2.037841,1.395466,-130.487747,-1.472633,0.060243,Car,5.003799,2.087749,1.423941,-150.819565,-1.64392,0.0298,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-109.926079,-0.242633,0.07852,15.26162,15.214596,1.197114,0.397065,0.409701,Car,4.314137,2.037841,1.395466,-130.252625,-1.458437,0.060369,Car,5.003799,2.087749,1.423941,-150.604752,-1.637508,0.029879,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Sedan,4.93,1.86,1.48,-109.682541,-0.223374,0.078916,15.268465,15.220945,1.203675,0.396848,0.410058,Car,4.314137,2.037841,1.395466,-130.017273,-1.444196,0.06051,Car,5.003799,2.087749,1.423941,-150.389694,-1.631072,0.029962,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Sedan,4.93,1.86,1.48,-109.423668,-0.202793,0.079336,15.275739,15.227689,1.210652,0.396672,0.410374,Car,4.314137,2.037841,1.395466,-129.781723,-1.429907,0.060665,Car,5.003799,2.087749,1.423941,-150.174408,-1.624611,0.030048,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Sedan,4.93,1.86,1.48,-109.16468,-0.182093,0.079757,15.283013,15.23443,1.217634,0.39656,0.410718,Car,4.314137,2.037841,1.395466,-129.545944,-1.415566,0.060834,Car,5.003799,2.087749,1.423941,-149.958908,-1.618123,0.030137,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Sedan,4.93,1.86,1.48,-108.92083,-0.162506,0.080153,15.28986,15.240771,1.224211,0.396311,0.411078,Car,4.314137,2.037841,1.395466,-129.309967,-1.401171,0.061017,Car,5.003799,2.087749,1.423941,-149.743149,-1.61161,0.03023,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Sedan,4.93,1.86,1.48,-108.661621,-0.141575,0.080573,15.297133,15.247505,1.231205,0.396111,0.411391,Car,4.314137,2.037841,1.395466,-129.073761,-1.386718,0.061214,Car,5.003799,2.087749,1.423941,-149.527176,-1.605068,0.030326,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Sedan,4.93,1.86,1.48,-108.402298,-0.120526,0.080994,15.304407,15.254236,1.238204,0.395943,0.411735,Car,4.314137,2.037841,1.395466,-128.837341,-1.372203,0.061426,Car,5.003799,2.087749,1.423941,-149.310974,-1.598499,0.030426,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Sedan,4.93,1.86,1.48,-108.158127,-0.100609,0.081389,15.311254,15.26057,1.244798,0.395834,0.412099,Car,4.314137,2.037841,1.395466,-128.600723,-1.357623,0.061652,Car,5.003799,2.087749,1.423941,-149.094543,-1.5919,0.030529,Truck,13.465333,3.068987,4.177894,-158.67836,7.00659,0.008279,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Sedan,4.93,1.86,1.48,-107.898582,-0.079328,0.08181,15.318528,15.267295,1.251809,0.395607,0.412401,Car,4.314137,2.037841,1.395466,-128.363876,-1.342975,0.061892,Car,5.003799,2.087749,1.423941,-148.877869,-1.585272,0.030636,Truck,13.465333,3.068987,4.177894,-158.474106,7.008229,0.007769,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Sedan,4.93,1.86,1.48,-107.638924,-0.057928,0.08223,15.325802,15.274015,1.258825,0.395326,0.412752,Car,4.314137,2.037841,1.395466,-128.126831,-1.328254,0.062146,Car,5.003799,2.087749,1.423941,-148.660965,-1.578613,0.030746,Truck,13.465333,3.068987,4.177894,-158.267868,7.009779,0.007275,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Sedan,4.93,1.86,1.48,-107.39444,-0.037681,0.082626,15.332648,15.280339,1.265435,0.395238,0.413112,Car,4.314137,2.037841,1.395466,-127.889565,-1.313458,0.062415,Car,5.003799,2.087749,1.423941,-148.443848,-1.571923,0.03086,Truck,13.465333,3.068987,4.177894,-158.059631,7.011244,0.006797,Car,0.0,0.0,0.0,0.0,0.0,0.0
