Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Truck,5.53,2.69,3.17,-162.34584,7.374296,0.032693,12.358762,12.352158,0.403976,38.134628,-0.145248,Car,4.222917,2.076631,1.844059,-114.046486,6.669308,0.013221,Truck,13.465333,3.068987,4.177894,-72.622643,7.330967,-0.004754,Car,4.940668,2.133547,1.419567,-85.480453,1.483218,0.073213,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Truck,5.53,2.69,3.17,-162.124832,7.381077,0.030673,13.0066,13.000483,0.398889,38.136761,-0.299236,Car,4.222917,2.076631,1.844059,-113.719086,6.673728,0.013781,Truck,13.465333,3.068987,4.177894,-72.343628,7.329609,-0.004977,Car,4.940668,2.133547,1.419567,-85.21537,1.502693,0.073373,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Truck,5.53,2.69,3.17,-161.907059,7.387344,0.028772,13.616367,13.610732,0.39171,38.140594,-0.448737,Car,4.222917,2.076631,1.844059,-113.391808,6.678328,0.014323,Truck,13.465333,3.068987,4.177894,-72.064659,7.32819,-0.005199,Car,4.940668,2.133547,1.419567,-84.950348,1.522139,0.073031,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Truck,5.53,2.69,3.17,-161.664658,7.393831,0.026751,14.264206,14.259102,0.38154,38.139397,-0.598187,Car,4.222917,2.076631,1.844059,-113.064659,6.6831,0.014846,Truck,13.465333,3.068987,4.177894,-71.785728,7.326709,-0.005419,Car,4.940668,2.133547,1.419567,-84.685371,1.541423,0.072187,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Truck,5.53,2.69,3.17,-161.411224,7.4001,0.024731,14.912044,14.907483,0.368753,38.140072,-0.752202,Car,4.222917,2.076631,1.844059,-112.737648,6.68804,0.015359,Truck,13.465333,3.068987,4.177894,-71.506844,7.325167,-0.005641,Car,4.940668,2.133547,1.419567,-84.420578,1.560491,0.071698,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Truck,5.53,2.69,3.17,-161.162933,7.405769,0.02283,15.521811,15.517767,0.354325,38.142738,-0.901744,Car,4.222917,2.076631,1.844059,-112.410782,6.693143,0.015867,Truck,13.465333,3.068987,4.177894,-71.227982,7.323563,-0.005865,Car,4.940668,2.133547,1.419567,-84.156174,1.579466,0.071651,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Truck,5.53,2.69,3.17,-160.888107,7.411489,0.020809,16.169649,16.166149,0.336455,38.140125,-1.051186,Car,4.222917,2.076631,1.844059,-112.084076,6.69841,0.016369,Truck,13.465333,3.068987,4.177894,-70.94915,7.321896,-0.006091,Car,4.940668,2.133547,1.419567,-83.892159,1.598451,0.071988,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Truck,5.53,2.69,3.17,-160.602264,7.41686,0.018789,16.817488,16.81452,0.315966,38.139454,-1.205206,Car,4.222917,2.076631,1.844059,-111.757515,6.703837,0.016867,Truck,13.465333,3.068987,4.177894,-70.670341,7.320166,-0.00632,Car,4.940668,2.133547,1.419567,-83.628555,1.617547,0.072708,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Truck,5.53,2.69,3.17,-160.323471,7.421569,0.016888,17.427256,17.42477,0.29429,38.140652,-1.354786,Car,4.222917,2.076631,1.844059,-111.431107,6.709424,0.017359,Truck,13.465333,3.068987,4.177894,-70.391563,7.318372,-0.00655,Car,4.940668,2.133547,1.419567,-83.365364,1.636854,0.073808,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Truck,5.53,2.69,3.17,-160.016235,7.426137,0.014867,18.075092,18.073095,0.268718,38.136761,-1.504204,Car,4.222917,2.076631,1.844059,-111.104851,6.715168,0.017846,Truck,13.465333,3.068987,4.177894,-70.112816,7.316514,-0.006784,Car,4.940668,2.133547,1.419567,-83.102592,1.656472,0.075288,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Truck,5.53,2.69,3.17,-159.697968,7.430226,0.012847,18.722931,18.721386,0.240529,38.134743,-1.658222,Car,4.222917,2.076631,1.844059,-110.778763,6.721066,0.018326,Truck,13.465333,3.068987,4.177894,-69.834091,7.31459,-0.007019,Car,4.940668,2.133547,1.419567,-82.840096,1.67647,0.076753,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Truck,5.53,2.69,3.17,-159.388657,7.433611,0.010946,19.332699,19.331541,0.211603,38.134693,-1.807828,Car,4.222917,2.076631,1.844059,-110.45285,6.727117,0.018798,Truck,13.465333,3.068987,4.177894,-69.555382,7.312601,-0.007255,Car,4.940668,2.133547,1.419567,-82.57766,1.696832,0.078091,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Truck,5.53,2.69,3.17,-159.049164,7.436646,0.008937,19.971174,19.970377,0.178489,37.578579,-1.947928,Car,4.222917,2.076631,1.844059,-110.127121,6.733316,0.019261,Truck,13.465333,3.068987,4.177894,-69.27668,7.310546,-0.007491,Car,4.940668,2.133547,1.419567,-82.315262,1.717529,0.079324,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Truck,5.53,2.69,3.17,-158.707672,7.439242,0.007603,20.087957,20.087378,0.152721,6.882387,-1.515747,Car,4.222917,2.076631,1.844059,-109.801567,6.739661,0.019714,Truck,13.465333,3.068987,4.177894,-68.997993,7.308426,-0.007727,Car,4.940668,2.133547,1.419567,-82.052917,1.738535,0.080452,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Truck,5.53,2.69,3.17,-158.384506,7.441293,0.006346,20.197876,20.19747,0.128182,6.88076,-1.533655,Car,4.222917,2.076631,1.844059,-109.476196,6.74615,0.020159,Truck,13.465333,3.068987,4.177894,-68.719322,7.306239,-0.007964,Car,4.940668,2.133547,1.419567,-81.790619,1.75982,0.081475,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Truck,5.53,2.69,3.17,-158.039154,7.443024,0.005012,20.314659,20.314404,0.101809,6.87846,-1.551373,Car,4.222917,2.076631,1.844059,-109.151009,6.752777,0.020594,Truck,13.465333,3.068987,4.177894,-68.440666,7.303987,-0.008201,Car,4.940668,2.133547,1.419567,-81.528366,1.781358,0.082392,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Truck,5.53,2.69,3.17,-157.691818,7.444301,0.003677,20.431444,20.431305,0.075124,6.876553,-1.569722,Car,4.222917,2.076631,1.844059,-108.826004,6.759541,0.021023,Truck,13.465333,3.068987,4.177894,-68.16201,7.301669,-0.008439,Car,4.940668,2.133547,1.419567,-81.266312,1.803137,0.083355,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Truck,5.53,2.69,3.17,-157.363159,7.445096,0.002421,20.541361,20.5413,0.049722,6.87468,-1.587626,Car,4.222917,2.076631,1.844059,-108.501205,6.766438,0.021444,Truck,13.465333,3.068987,4.177894,-67.883362,7.299284,-0.008678,Car,4.940668,2.133547,1.419567,-81.0047,1.825036,0.083527,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Truck,5.53,2.69,3.17,-157.011978,7.445477,0.001086,20.658144,20.658133,0.022431,6.872513,-1.605333,Car,4.222917,2.076631,1.844059,-108.17662,6.773467,0.021856,Truck,13.465333,3.068987,4.177894,-67.604721,7.296833,-0.008916,Car,4.940668,2.133547,1.419567,-80.7435,1.846834,0.082856,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Truck,5.53,2.69,3.17,-156.658798,7.44539,-0.000249,20.774925,20.774925,-0.005171,6.870157,-1.623674,Car,4.222917,2.076631,1.844059,-107.852234,6.780623,0.02226,Truck,13.465333,3.068987,4.177894,-67.326073,7.294315,-0.009154,Car,4.940668,2.133547,1.419567,-80.482704,1.868312,0.081345,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Truck,5.53,2.69,3.17,-156.324646,7.444887,-0.001505,20.884846,20.884823,-0.031437,6.8686,-1.641574,Car,4.222917,2.076631,1.844059,-107.528061,6.787905,0.022656,Truck,13.465333,3.068987,4.177894,-67.047424,7.291731,-0.009391,Car,4.940668,2.133547,1.419567,-80.222298,1.889252,0.078997,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Truck,5.53,2.69,3.17,-155.967621,7.443873,-0.00284,21.001629,21.001543,-0.059644,6.865894,-1.659269,Car,4.222917,2.076631,1.844059,-107.204086,6.795309,0.023043,Truck,13.465333,3.068987,4.177894,-66.768784,7.289082,-0.009628,Car,4.940668,2.133547,1.419567,-79.962257,1.90944,0.075818,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Truck,5.53,2.69,3.17,-155.608612,7.442374,-0.004175,21.118412,21.118227,-0.088163,6.863762,-1.677601,Car,4.222917,2.076631,1.844059,-106.880333,6.802833,0.023423,Truck,13.465333,3.068987,4.177894,-66.490135,7.286366,-0.009866,Car,4.940668,2.133547,1.419567,-79.702438,1.928711,0.072477,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Truck,5.53,2.69,3.17,-155.268967,7.440529,-0.005431,21.228329,21.228016,-0.115291,6.861805,-1.695495,Car,4.222917,2.076631,1.844059,-106.556808,6.810472,0.023796,Truck,13.465333,3.068987,4.177894,-66.211487,7.283583,-0.010103,Car,4.940668,2.133547,1.419567,-79.442665,1.947301,0.070669,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Truck,5.53,2.69,3.17,-154.906113,7.438074,-0.006766,21.345112,21.344624,-0.144415,6.859274,-1.713179,Car,4.222917,2.076631,1.844059,-106.233521,6.818226,0.02416,Truck,13.465333,3.068987,4.177894,-65.932823,7.280735,-0.01034,Car,4.940668,2.133547,1.419567,-79.182968,1.965621,0.070443,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Truck,5.53,2.69,3.17,-154.541275,7.435119,-0.008101,21.461893,21.461189,-0.173851,6.856806,-1.731501,Car,4.222917,2.076631,1.844059,-105.910454,6.82609,0.024515,Truck,13.465333,3.068987,4.177894,-65.654152,7.27782,-0.010575,Car,4.940668,2.133547,1.419567,-78.92337,1.98408,0.071795,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Truck,5.53,2.69,3.17,-154.196136,7.431889,-0.009357,21.571814,21.570869,-0.201841,6.855011,-1.74939,Car,4.222917,2.076631,1.844059,-105.587631,6.834062,0.024861,Truck,13.465333,3.068987,4.177894,-65.375473,7.27484,-0.01081,Car,4.940668,2.133547,1.419567,-78.66391,2.003088,0.074725,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Truck,5.53,2.69,3.17,-153.827454,7.427947,-0.010692,21.688595,21.687355,-0.231881,6.852094,-1.76706,Car,4.222917,2.076631,1.844059,-105.265038,6.842139,0.0252,Truck,13.465333,3.068987,4.177894,-65.096786,7.271795,-0.011044,Car,4.940668,2.133547,1.419567,-78.40461,2.023053,0.079231,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Truck,5.53,2.69,3.17,-153.456787,7.423489,-0.012026,21.805378,21.803801,-0.262232,6.849737,-1.785373,Car,4.222917,2.076631,1.844059,-104.94268,6.850317,0.025531,Truck,13.465333,3.068987,4.177894,-64.818092,7.268684,-0.011279,Car,4.940668,2.133547,1.419567,-78.145561,2.04427,0.084033,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Truck,5.53,2.69,3.17,-153.106171,7.418832,-0.013283,21.915297,21.913363,-0.291084,6.84762,-1.803255,Car,4.222917,2.076631,1.844059,-104.620583,6.858595,0.025854,Truck,13.465333,3.068987,4.177894,-64.539375,7.265508,-0.011511,Car,4.940668,2.133547,1.419567,-77.886848,2.066582,0.087877,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Truck,5.53,2.69,3.17,-152.731735,7.413375,-0.014572,22.027884,22.025545,-0.320982,6.598977,-1.758682,Car,4.222917,2.076631,1.844059,-104.298737,6.866969,0.026169,Truck,13.465333,3.068987,4.177894,-64.260643,7.262267,-0.011743,Car,4.940668,2.133547,1.419567,-77.628456,2.089747,0.090785,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Truck,5.53,2.69,3.17,-152.357346,7.407899,-0.014624,22.02565,22.023294,-0.322082,-0.132392,-0.064699,Car,4.222917,2.076631,1.844059,-103.977142,6.875436,0.026475,Truck,13.465333,3.068987,4.177894,-63.981899,7.258962,-0.011972,Car,4.940668,2.133547,1.419567,-77.370361,2.11352,0.092759,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Truck,5.53,2.69,3.17,-152.005005,7.40273,-0.014672,22.023546,22.021175,-0.323117,-0.132442,-0.064688,Car,4.222917,2.076631,1.844059,-103.655807,6.883993,0.026774,Truck,13.465333,3.068987,4.177894,-63.70314,7.255592,-0.0122,Car,4.940668,2.133547,1.419567,-77.112534,2.13766,0.093802,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Truck,5.53,2.69,3.17,-151.630676,7.397218,-0.014723,22.021313,22.018927,-0.324216,-0.13228,-0.064673,Car,4.222917,2.076631,1.844059,-103.334724,6.892639,0.027063,Truck,13.465333,3.068987,4.177894,-63.424362,7.25216,-0.012427,Car,4.940668,2.133547,1.419567,-76.854973,2.161926,0.093917,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Truck,5.53,2.69,3.17,-151.256393,7.391687,-0.014775,22.019079,22.016676,-0.325316,-0.132392,-0.064659,Car,4.222917,2.076631,1.844059,-103.013901,6.901369,0.027346,Truck,13.465333,3.068987,4.177894,-63.145569,7.248663,-0.012652,Car,4.940668,2.133547,1.419567,-76.597626,2.186168,0.093916,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Truck,5.53,2.69,3.17,-150.90416,7.386466,-0.014823,22.016977,22.014559,-0.32635,-0.132322,-0.064651,Car,4.222917,2.076631,1.844059,-102.693359,6.910181,0.027621,Truck,13.465333,3.068987,4.177894,-62.866753,7.245104,-0.012876,Car,4.940668,2.133547,1.419567,-76.340446,2.210353,0.093543,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Truck,5.53,2.69,3.17,-150.529953,7.380899,-0.014875,22.014744,22.012308,-0.327449,-0.132392,-0.064632,Car,4.222917,2.076631,1.844059,-102.373093,6.919073,0.027888,Truck,13.465333,3.068987,4.177894,-62.587917,7.241482,-0.013099,Car,4.940668,2.133547,1.419567,-76.083443,2.234369,0.092727,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Truck,5.53,2.69,3.17,-150.155777,7.375314,-0.014926,22.012508,22.010057,-0.328547,-0.132392,-0.064618,Car,4.222917,2.076631,1.844059,-102.053101,6.928041,0.028146,Truck,13.465333,3.068987,4.177894,-62.309059,7.237799,-0.013319,Car,4.940668,2.133547,1.419567,-75.826584,2.258101,0.091471,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Truck,5.53,2.69,3.17,-149.80365,7.370041,-0.014974,22.010408,22.00794,-0.329581,-0.132322,-0.06461,Car,4.222917,2.076631,1.844059,-101.733383,6.937082,0.028397,Truck,13.465333,3.068987,4.177894,-62.030178,7.234054,-0.013537,Car,4.940668,2.133547,1.419567,-75.569878,2.281438,0.089774,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Truck,5.53,2.69,3.17,-149.42955,7.364419,-0.015026,22.008173,22.00569,-0.330679,-0.132392,-0.064594,Car,4.222917,2.076631,1.844059,-101.41394,6.946194,0.028639,Truck,13.465333,3.068987,4.177894,-61.751282,7.230248,-0.013754,Car,4.940668,2.133547,1.419567,-75.313309,2.304267,0.087637,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Truck,5.53,2.69,3.17,-149.055496,7.358779,-0.015077,22.005941,22.003441,-0.331777,-0.13228,-0.064578,Car,4.222917,2.076631,1.844059,-101.09478,6.955375,0.028874,Truck,13.465333,3.068987,4.177894,-61.472359,7.226381,-0.013969,Car,4.940668,2.133547,1.419567,-75.0569,2.326468,0.085236,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Truck,5.53,2.69,3.17,-148.703476,7.353455,-0.015126,22.003839,22.001322,-0.33281,-0.132442,-0.06457,Car,4.222917,2.076631,1.844059,-100.775917,6.964621,0.029102,Truck,13.465333,3.068987,4.177894,-61.193413,7.222455,-0.014183,Car,4.940668,2.133547,1.419567,-74.800751,2.348158,0.083897,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Truck,5.53,2.69,3.17,-148.329498,7.347778,-0.015177,22.001604,21.999071,-0.333908,-0.132392,-0.064554,Car,4.222917,2.076631,1.844059,-100.457344,6.973929,0.029321,Truck,13.465333,3.068987,4.177894,-60.91444,7.218468,-0.014394,Car,4.940668,2.133547,1.419567,-74.544868,2.369624,0.083681,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Truck,5.53,2.69,3.17,-147.955551,7.342083,-0.015229,21.999372,21.996822,-0.335005,-0.13228,-0.06454,Car,4.222917,2.076631,1.844059,-100.139069,6.983299,0.029533,Truck,13.465333,3.068987,4.177894,-60.635448,7.214423,-0.014602,Car,4.940668,2.133547,1.419567,-74.289284,2.391154,0.084583,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Truck,5.53,2.69,3.17,-147.603638,7.336707,-0.015277,21.997269,21.994701,-0.336037,-0.132561,-0.064528,Car,4.222917,2.076631,1.844059,-99.821083,6.992725,0.029737,Truck,13.465333,3.068987,4.177894,-60.35643,7.21032,-0.014808,Car,4.940668,2.133547,1.419567,-74.034019,2.413031,0.086598,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Truck,5.53,2.69,3.17,-147.229767,7.330976,-0.015328,21.995033,21.992451,-0.337134,-0.132392,-0.064513,Car,4.222917,2.076631,1.844059,-99.503387,7.002207,0.029934,Truck,13.465333,3.068987,4.177894,-60.077389,7.206159,-0.015012,Car,4.940668,2.133547,1.419567,-73.779106,2.43554,0.089724,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Truck,5.53,2.69,3.17,-146.855927,7.325226,-0.01538,21.992802,21.9902,-0.33823,-0.132392,-0.064499,Car,4.222917,2.076631,1.844059,-99.185989,7.011741,0.030123,Truck,13.465333,3.068987,4.177894,-59.798321,7.201941,-0.015215,Car,4.940668,2.133547,1.419567,-73.52446,2.458913,0.093138,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Truck,5.53,2.69,3.17,-146.50412,7.319798,-0.015428,21.9907,21.988083,-0.339262,-0.132322,-0.06449,Car,4.222917,2.076631,1.844059,-98.868904,7.021324,0.030305,Truck,13.465333,3.068987,4.177894,-59.51923,7.197666,-0.015415,Car,4.940668,2.133547,1.419567,-73.26992,2.482982,0.095187,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Truck,5.53,2.69,3.17,-146.130371,7.314017,-0.015464,21.987705,21.985077,-0.340013,-0.176822,-0.044142,Car,4.222917,2.076631,1.844059,-98.552124,7.030955,0.030479,Truck,13.465333,3.068987,4.177894,-59.240112,7.193336,-0.015612,Car,4.940668,2.133547,1.419567,-73.015465,2.50739,0.095836,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Truck,5.53,2.69,3.17,-145.756912,7.30833,-0.015229,21.971083,21.968536,-0.334578,-0.972972,0.319689,Car,4.222917,2.076631,1.844059,-98.235657,7.04063,0.030646,Truck,13.465333,3.068987,4.177894,-58.960972,7.18895,-0.015807,Car,4.940668,2.133547,1.419567,-72.761047,2.531781,0.095086,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Truck,5.53,2.69,3.17,-145.40567,7.303058,-0.015007,21.955442,21.952971,-0.32947,-0.972867,0.319263,Car,4.222917,2.076631,1.844059,-97.919495,7.050348,0.030805,Truck,13.465333,3.068987,4.177894,-58.681805,7.18451,-0.015998,Car,4.940668,2.133547,1.419567,-72.50663,2.555799,0.092937,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Truck,5.53,2.69,3.17,-145.032745,7.297549,-0.014771,21.938822,21.936428,-0.32405,-0.973084,0.318797,Car,4.222917,2.076631,1.844059,-97.603638,7.060105,0.030957,Truck,13.465333,3.068987,4.177894,-58.402611,7.180017,-0.016188,Car,4.940668,2.133547,1.419567,-72.252197,2.579088,0.089391,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Truck,5.53,2.69,3.17,-144.660095,7.292127,-0.014549,21.923178,21.920858,-0.318956,-0.915864,0.299641,Car,4.222917,2.076631,1.844059,-97.288101,7.0699,0.031102,Truck,13.465333,3.068987,4.177894,-58.123394,7.17547,-0.016375,Car,4.940668,2.133547,1.419567,-71.997864,2.601367,0.085566,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Truck,5.53,2.69,3.17,-144.309616,7.287105,-0.014327,21.907536,21.905287,-0.313869,-0.973225,0.317937,Car,4.222917,2.076631,1.844059,-96.972878,7.079729,0.031239,Truck,13.465333,3.068987,4.177894,-57.844151,7.170871,-0.01656,Car,4.940668,2.133547,1.419567,-71.743851,2.622809,0.083093,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Truck,5.53,2.69,3.17,-143.9375,7.281861,-0.014092,21.890915,21.888741,-0.308472,-0.973309,0.317474,Car,4.222917,2.076631,1.844059,-96.657974,7.08959,0.03137,Truck,13.465333,3.068987,4.177894,-57.564884,7.166221,-0.016741,Car,4.940668,2.133547,1.419567,-71.490211,2.643763,0.08198,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Truck,5.53,2.69,3.17,-143.565674,7.276709,-0.013856,21.874296,21.872196,-0.303083,-0.973197,0.317011,Car,4.222917,2.076631,1.844059,-96.343391,7.099481,0.031493,Truck,13.465333,3.068987,4.177894,-57.285595,7.16152,-0.01692,Car,4.940668,2.133547,1.419567,-71.236954,2.664574,0.082221,Car,0.0,0.0,0.0,0.0,0.0,0.0
