Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Truck,5.53,2.69,3.17,-161.848373,-2.599113,-0.005377,10.634795,10.634642,-0.057188,32.514065,-0.159356,Truck,13.465333,3.068987,4.177894,-151.175629,6.718419,0.023175,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
12,200.0,Truck,5.53,2.69,3.17,-161.658188,-2.600131,-0.005351,11.187541,11.187381,-0.059868,32.514065,-0.157658,Truck,13.465333,3.068987,4.177894,-150.926331,6.723764,0.019772,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
13,216.666672,Truck,5.53,2.69,3.17,-161.470871,-2.601129,-0.005327,11.707804,11.707638,-0.062364,32.51606,-0.156019,Truck,13.465333,3.068987,4.177894,-150.664307,6.728527,0.016656,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
14,233.333328,Truck,5.53,2.69,3.17,-161.262451,-2.602234,-0.005301,12.26055,12.260377,-0.064988,32.514065,-0.154361,Truck,13.465333,3.068987,4.177894,-150.389542,6.732712,0.013893,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
15,250.0,Truck,5.53,2.69,3.17,-161.044632,-2.603383,-0.005275,12.813294,12.813116,-0.067583,32.514065,-0.152663,Truck,13.465333,3.068987,4.177894,-150.102051,6.736357,0.011557,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
16,266.666656,Truck,5.53,2.69,3.17,-160.831299,-2.604503,-0.00525,13.333558,13.333374,-0.07,32.516121,-0.151024,Truck,13.465333,3.068987,4.177894,-149.80188,6.739535,0.009698,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
17,283.333344,Truck,5.53,2.69,3.17,-160.59523,-2.605736,-0.005224,13.886303,13.886113,-0.072539,32.514065,-0.149366,Truck,13.465333,3.068987,4.177894,-149.495972,6.742218,0.007843,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
18,300.0,Truck,5.53,2.69,3.17,-160.349762,-2.607012,-0.005198,14.439048,14.438853,-0.075049,32.514122,-0.147668,Truck,13.465333,3.068987,4.177894,-149.18924,6.744335,0.005955,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
19,316.666656,Truck,5.53,2.69,3.17,-160.110413,-2.60825,-0.005173,14.959311,14.959111,-0.077386,32.516121,-0.146029,Truck,13.465333,3.068987,4.177894,-148.881683,6.745872,0.004035,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
20,333.333344,Truck,5.53,2.69,3.17,-159.84671,-2.609607,-0.005147,15.512057,15.511852,-0.07984,32.514179,-0.144372,Truck,13.465333,3.068987,4.177894,-148.573303,6.746816,0.002082,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
21,350.0,Truck,5.53,2.69,3.17,-159.573608,-2.611006,-0.005121,16.064804,16.064592,-0.082266,32.514122,-0.142673,Truck,13.465333,3.068987,4.177894,-148.264099,6.747154,9.6e-05,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
22,366.666656,Truck,5.53,2.69,3.17,-159.308258,-2.612358,-0.005096,16.585066,16.58485,-0.084522,32.516121,-0.141034,Truck,13.465333,3.068987,4.177894,-147.954071,6.746871,-0.001918,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
23,383.333344,Truck,5.53,2.69,3.17,-159.017059,-2.613833,-0.005066,17.129242,17.129023,-0.086773,32.010132,-0.132431,Truck,13.465333,3.068987,4.177894,-147.643661,6.745982,-0.003795,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
24,400.0,Truck,5.53,2.69,3.17,-158.724731,-2.615234,-0.004793,17.195934,17.195736,-0.082412,3.924314,0.256534,Truck,13.465333,3.068987,4.177894,-147.333221,6.744528,-0.005547,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
25,416.666656,Truck,5.53,2.69,3.17,-158.448593,-2.616487,-0.004535,17.258707,17.25853,-0.078274,3.924608,0.258632,Truck,13.465333,3.068987,4.177894,-147.022736,6.74255,-0.007176,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
26,433.333344,Truck,5.53,2.69,3.17,-158.154068,-2.617742,-0.004262,17.325399,17.325241,-0.073842,3.924201,0.260697,Truck,13.465333,3.068987,4.177894,-146.712234,6.740085,-0.00868,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
27,450.0,Truck,5.53,2.69,3.17,-157.858398,-2.618921,-0.003989,17.392092,17.391953,-0.069374,3.924201,0.262842,Truck,13.465333,3.068987,4.177894,-146.401688,6.737172,-0.01006,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
28,466.666656,Truck,5.53,2.69,3.17,-157.579117,-2.619963,-0.003732,17.454863,17.454741,-0.065135,3.92425,0.26494,Truck,13.465333,3.068987,4.177894,-146.09111,6.733849,-0.011318,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
29,483.333344,Truck,5.53,2.69,3.17,-157.28125,-2.620994,-0.003458,17.521555,17.52145,-0.060596,3.924089,0.267004,Truck,13.465333,3.068987,4.177894,-145.780655,6.730149,-0.0125,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
30,500.0,Truck,5.53,2.69,3.17,-156.982254,-2.621946,-0.003185,17.588247,17.588158,-0.056021,3.923977,0.269149,Truck,13.465333,3.068987,4.177894,-145.470428,6.726099,-0.013594,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
31,516.666687,Truck,5.53,2.69,3.17,-156.699844,-2.622773,-0.002928,17.65102,17.650944,-0.051681,3.924131,0.271247,Truck,13.465333,3.068987,4.177894,-145.160431,6.721726,-0.014602,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
32,533.333313,Truck,5.53,2.69,3.17,-156.398651,-2.623572,-0.002655,17.71771,17.717649,-0.047034,3.923865,0.273311,Truck,13.465333,3.068987,4.177894,-144.850677,6.717059,-0.015521,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
33,550.0,Truck,5.53,2.69,3.17,-156.096313,-2.624292,-0.002381,17.784405,17.784353,-0.042352,3.923753,0.275456,Truck,13.465333,3.068987,4.177894,-144.541153,6.712122,-0.016354,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
34,566.666687,Truck,5.53,2.69,3.17,-155.81076,-2.624899,-0.002124,17.847176,17.847136,-0.037911,3.923893,0.277553,Truck,13.465333,3.068987,4.177894,-144.231857,6.706946,-0.0171,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
35,583.333313,Truck,5.53,2.69,3.17,-155.506226,-2.625463,-0.001851,17.913868,17.913837,-0.033157,3.92364,0.279618,Truck,13.465333,3.068987,4.177894,-143.922882,6.701558,-0.017765,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
36,600.0,Truck,5.53,2.69,3.17,-155.200562,-2.625945,-0.001578,17.980558,17.980537,-0.028367,3.923528,0.281762,Truck,13.465333,3.068987,4.177894,-143.614273,6.695982,-0.018351,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
37,616.666687,Truck,5.53,2.69,3.17,-154.911865,-2.626326,-0.00132,18.043333,18.043318,-0.023825,3.923774,0.283861,Truck,13.465333,3.068987,4.177894,-143.306046,6.690245,-0.01886,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
38,633.333313,Truck,5.53,2.69,3.17,-154.603989,-2.626648,-0.001047,18.110023,18.110014,-0.018965,3.923304,0.285924,Truck,13.465333,3.068987,4.177894,-142.998199,6.68437,-0.019291,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
39,650.0,Truck,5.53,2.69,3.17,-154.294983,-2.626888,-0.000774,18.176716,18.17671,-0.014068,3.923304,0.288068,Truck,13.465333,3.068987,4.177894,-142.69072,6.678381,-0.019645,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
40,666.666687,Truck,5.53,2.69,3.17,-154.003159,-2.627038,-0.000517,18.239489,18.239487,-0.009425,3.923535,0.290167,Truck,13.465333,3.068987,4.177894,-142.383621,6.672303,-0.019923,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
41,683.333313,Truck,5.53,2.69,3.17,-153.692017,-2.627109,-0.000226,18.302813,18.302813,-0.004143,3.725052,0.310676,Truck,13.465333,3.068987,4.177894,-142.076935,6.666158,-0.020134,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
42,700.0,Truck,5.53,2.69,3.17,-153.381363,-2.626943,0.000532,18.273977,18.273975,0.009713,-1.696306,0.815089,Truck,13.465333,3.068987,4.177894,-141.770737,6.659968,-0.020282,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
43,716.666687,Truck,5.53,2.69,3.17,-153.089417,-2.62658,0.001245,18.246838,18.246822,0.022715,-1.697063,0.812643,Truck,13.465333,3.068987,4.177894,-141.464981,6.653751,-0.020369,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
44,733.333313,Truck,5.53,2.69,3.17,-152.779709,-2.62596,0.002003,18.218,18.217964,0.036487,-1.69754,0.810097,Truck,13.465333,3.068987,4.177894,-141.159698,6.647526,-0.020394,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
45,750.0,Truck,5.53,2.69,3.17,-152.47049,-2.625106,0.002761,18.189165,18.189095,0.050215,-1.698213,0.807524,Truck,13.465333,3.068987,4.177894,-140.854889,6.641313,-0.020357,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
46,766.666687,Truck,5.53,2.69,3.17,-152.179901,-2.624097,0.003474,18.162022,18.161913,0.063096,-1.698851,0.805076,Truck,13.465333,3.068987,4.177894,-140.550537,6.63513,-0.020259,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
47,783.333313,Truck,5.53,2.69,3.17,-151.871643,-2.622792,0.004232,18.133186,18.133024,0.076739,-1.699335,0.80253,Truck,13.465333,3.068987,4.177894,-140.246674,6.628995,-0.020107,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
48,800.0,Truck,5.53,2.69,3.17,-151.563873,-2.621256,0.00499,18.104351,18.104126,0.090338,-1.699896,0.799955,Truck,13.465333,3.068987,4.177894,-139.943314,6.622923,-0.019906,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
49,816.666687,Truck,5.53,2.69,3.17,-151.274643,-2.619607,0.005703,18.077209,18.076916,0.103099,-1.70064,0.797506,Truck,13.465333,3.068987,4.177894,-139.640457,6.61693,-0.019659,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
50,833.333313,Truck,5.53,2.69,3.17,-150.967834,-2.617624,0.006461,18.048372,18.047997,0.116613,-1.701131,0.794958,Truck,13.465333,3.068987,4.177894,-139.338104,6.611029,-0.019364,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
51,850.0,Truck,5.53,2.69,3.17,-150.661514,-2.615413,0.007219,18.019537,18.019068,0.130083,-1.701692,0.792382,Truck,13.465333,3.068987,4.177894,-139.03627,6.605234,-0.019022,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
52,866.666687,Truck,5.53,2.69,3.17,-150.373642,-2.613129,0.007932,17.992395,17.991831,0.142722,-1.702309,0.789932,Truck,13.465333,3.068987,4.177894,-138.734924,6.599559,-0.018633,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
53,883.333313,Truck,5.53,2.69,3.17,-150.068268,-2.610476,0.00869,17.96356,17.962881,0.156108,-1.702926,0.787383,Truck,13.465333,3.068987,4.177894,-138.434097,6.594017,-0.018202,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
54,900.0,Truck,5.53,2.69,3.17,-149.763397,-2.607595,0.009448,17.934725,17.933924,0.169449,-1.703374,0.784806,Truck,13.465333,3.068987,4.177894,-138.133789,6.588619,-0.017738,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
55,916.666687,Truck,5.53,2.69,3.17,-149.476898,-2.604683,0.010162,17.907583,17.906658,0.181967,-1.704097,0.782353,Truck,13.465333,3.068987,4.177894,-137.833984,6.583374,-0.01724,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
56,933.333313,Truck,5.53,2.69,3.17,-149.172974,-2.601365,0.01092,17.878748,17.877682,0.195224,-1.704496,0.779805,Truck,13.465333,3.068987,4.177894,-137.534698,6.578293,-0.016708,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
57,950.0,Truck,5.53,2.69,3.17,-148.869553,-2.597821,0.011677,17.849913,17.848696,0.208437,-1.705057,0.777227,Truck,13.465333,3.068987,4.177894,-137.235916,6.573384,-0.016143,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
58,966.666687,Truck,5.53,2.69,3.17,-148.584412,-2.594288,0.012391,17.822771,17.821404,0.220833,-1.705766,0.774771,Truck,13.465333,3.068987,4.177894,-136.937653,6.568657,-0.015546,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
59,983.333313,Truck,5.53,2.69,3.17,-148.281937,-2.590306,0.013165,17.794487,17.792944,0.234256,-1.674091,0.789605,Truck,13.465333,3.068987,4.177894,-136.639893,6.56412,-0.014918,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
60,1000.0,Truck,5.53,2.69,3.17,-147.979767,-2.586006,0.014229,17.776054,17.774256,0.25293,-1.099306,1.098457,Truck,13.465333,3.068987,4.177894,-136.342621,6.559781,-0.014269,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
61,1016.666687,Truck,5.53,2.69,3.17,-147.695663,-2.581678,0.015231,17.758709,17.756649,0.27047,-1.100421,1.096273,Truck,13.465333,3.068987,4.177894,-136.045837,6.555645,-0.0136,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
62,1033.333374,Truck,5.53,2.69,3.17,-147.394119,-2.576764,0.016295,17.740278,17.737923,0.289067,-1.10155,1.093945,Truck,13.465333,3.068987,4.177894,-135.749542,6.551717,-0.01291,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
63,1050.0,Truck,5.53,2.69,3.17,-147.09288,-2.571553,0.017297,17.722931,17.72028,0.306536,-1.037822,1.027533,Truck,13.465333,3.068987,4.177894,-135.453735,6.548003,-0.012199,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
64,1066.666626,Truck,5.53,2.69,3.17,-146.809631,-2.56637,0.018299,17.705585,17.702621,0.323969,-1.10364,1.089565,Truck,13.465333,3.068987,4.177894,-135.158401,6.544507,-0.011468,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
65,1083.333374,Truck,5.53,2.69,3.17,-146.509003,-2.560548,0.019363,17.687157,17.68384,0.342452,-1.104804,1.087236,Truck,13.465333,3.068987,4.177894,-134.863556,6.541236,-0.010718,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
66,1100.0,Truck,5.53,2.69,3.17,-146.208694,-2.554413,0.020427,17.668724,17.665037,0.360895,-1.106038,1.084906,Truck,13.465333,3.068987,4.177894,-134.569138,6.538192,-0.009959,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
67,1116.666626,Truck,5.53,2.69,3.17,-145.926331,-2.548361,0.021429,17.651379,17.647326,0.378218,-1.106977,1.082713,Truck,13.465333,3.068987,4.177894,-134.275177,6.535377,-0.009191,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
68,1133.333374,Truck,5.53,2.69,3.17,-145.626648,-2.541619,0.022493,17.632948,17.628487,0.396585,-1.108169,1.08038,Truck,13.465333,3.068987,4.177894,-133.981659,6.532793,-0.008413,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
69,1150.0,Truck,5.53,2.69,3.17,-145.327286,-2.534565,0.023557,17.614519,17.609632,0.414912,-1.109067,1.07805,Truck,13.465333,3.068987,4.177894,-133.688599,6.530442,-0.007627,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
70,1166.666626,Truck,5.53,2.69,3.17,-145.045822,-2.527652,0.024559,17.597172,17.591866,0.432125,-1.110435,1.075845,Truck,13.465333,3.068987,4.177894,-133.395966,6.528327,-0.006831,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
71,1183.333374,Truck,5.53,2.69,3.17,-144.747086,-2.519995,0.025623,17.578743,17.572971,0.450375,-1.111423,1.073513,Truck,13.465333,3.068987,4.177894,-133.10376,6.526448,-0.006027,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
72,1200.0,Truck,5.53,2.69,3.17,-144.448669,-2.512029,0.026687,17.560312,17.55406,0.468585,-1.112433,1.07118,Truck,13.465333,3.068987,4.177894,-132.811935,6.524806,-0.005223,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
73,1216.666626,Truck,5.53,2.69,3.17,-144.168091,-2.504258,0.027689,17.542965,17.53624,0.485689,-1.113772,1.068974,Truck,13.465333,3.068987,4.177894,-132.520493,6.523401,-0.00442,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
74,1233.333374,Truck,5.53,2.69,3.17,-143.8703,-2.495693,0.028753,17.524534,17.51729,0.503821,-1.114677,1.066636,Truck,13.465333,3.068987,4.177894,-132.229446,6.522232,-0.003618,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
75,1250.0,Truck,5.53,2.69,3.17,-143.57283,-2.486821,0.029818,17.506105,17.498323,0.521914,-1.115687,1.064301,Truck,13.465333,3.068987,4.177894,-131.938782,6.521296,-0.002817,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
76,1266.666626,Truck,5.53,2.69,3.17,-143.293137,-2.478198,0.030819,17.488758,17.480453,0.538908,-1.116872,1.062091,Truck,13.465333,3.068987,4.177894,-131.648499,6.520595,-0.002016,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
77,1283.333374,Truck,5.53,2.69,3.17,-142.996292,-2.468731,0.031882,17.470556,17.461678,0.556908,-1.104467,1.058806,Truck,13.465333,3.068987,4.177894,-131.358566,6.520126,-0.001216,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
78,1300.0,Truck,5.53,2.69,3.17,-142.699432,-2.458981,0.032833,17.471476,17.462059,0.573535,0.022439,0.978091,Truck,13.465333,3.068987,4.177894,-131.068954,6.519889,-0.000424,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
79,1316.666626,Truck,5.53,2.69,3.17,-142.420029,-2.449553,0.033728,17.472342,17.462404,0.589187,0.021577,0.978224,Truck,13.465333,3.068987,4.177894,-130.779678,6.519879,0.000358,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
80,1333.333374,Truck,5.53,2.69,3.17,-142.123169,-2.439255,0.034678,17.473261,17.462755,0.605817,0.020644,0.978231,Truck,13.465333,3.068987,4.177894,-130.490707,6.520095,0.001132,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
81,1350.0,Truck,5.53,2.69,3.17,-141.826294,-2.428673,0.035629,17.47418,17.463091,0.622448,0.019747,0.978302,Truck,13.465333,3.068987,4.177894,-130.202057,6.520532,0.001896,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
82,1366.666626,Truck,5.53,2.69,3.17,-141.546875,-2.418463,0.036523,17.475046,17.463392,0.638103,0.018835,0.978433,Truck,13.465333,3.068987,4.177894,-129.913742,6.521188,0.002652,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
83,1383.333374,Truck,5.53,2.69,3.17,-141.249985,-2.407333,0.037474,17.475965,17.463697,0.654736,0.017952,0.978438,Truck,13.465333,3.068987,4.177894,-129.625702,6.52206,0.003401,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
84,1400.0,Truck,5.53,2.69,3.17,-140.953094,-2.395919,0.038424,17.476887,17.463987,0.671371,0.017054,0.978505,Truck,13.465333,3.068987,4.177894,-129.337906,6.523145,0.004134,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
85,1416.666626,Truck,5.53,2.69,3.17,-140.67366,-2.384927,0.039319,17.477753,17.464245,0.687029,0.016093,0.978634,Truck,13.465333,3.068987,4.177894,-129.050369,6.524437,0.004852,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
86,1433.333374,Truck,5.53,2.69,3.17,-140.37677,-2.372964,0.040269,17.478672,17.464502,0.703666,0.015147,0.978635,Truck,13.465333,3.068987,4.177894,-128.763062,6.525933,0.005555,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
87,1450.0,Truck,5.53,2.69,3.17,-140.079865,-2.360719,0.04122,17.479591,17.464745,0.720304,0.014249,0.978698,Truck,13.465333,3.068987,4.177894,-128.476013,6.527626,0.006243,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
88,1466.666626,Truck,5.53,2.69,3.17,-139.80043,-2.348944,0.042115,17.480457,17.464958,0.735965,0.013351,0.978824,Truck,13.465333,3.068987,4.177894,-128.189224,6.529513,0.006915,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
89,1483.333374,Truck,5.53,2.69,3.17,-139.503525,-2.336149,0.043065,17.481377,17.465168,0.752605,0.012342,0.978824,Truck,13.465333,3.068987,4.177894,-127.902634,6.53159,0.007574,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
90,1500.0,Truck,5.53,2.69,3.17,-139.206619,-2.323072,0.044016,17.482298,17.465366,0.769246,0.011668,0.978891,Truck,13.465333,3.068987,4.177894,-127.616234,6.533852,0.008214,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
91,1516.666626,Truck,5.53,2.69,3.17,-138.92717,-2.310514,0.04491,17.483164,17.465536,0.78491,0.01061,0.97901,Truck,13.465333,3.068987,4.177894,-127.330009,6.536292,0.008834,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
