Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-162.545776,6.560416,-0.028998,12.13343,12.128328,-0.351797,37.741657,-0.326739,Car,4.940668,2.133547,1.419567,-137.834213,6.48502,-0.002715,Car,4.807965,2.239136,1.480145,-91.547295,1.031872,0.079287,Car,4.222917,2.076631,1.844059,-107.729919,0.332994,0.067511,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Sedan,4.93,1.86,1.48,-162.32869,6.554366,-0.027862,12.774921,12.769963,-0.355895,37.743229,-0.241041,Car,4.940668,2.133547,1.419567,-137.486633,6.484023,-0.003021,Car,4.807965,2.239136,1.480145,-91.31897,1.050059,0.079681,Car,4.222917,2.076631,1.844059,-107.500999,0.348474,0.067521,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Sedan,4.93,1.86,1.48,-162.1147,6.548631,-0.026794,13.378716,13.373914,-0.358421,37.746906,-0.157868,Car,4.940668,2.133547,1.419567,-137.138931,6.482923,-0.003301,Car,4.807965,2.239136,1.480145,-91.090637,1.068336,0.080063,Car,4.222917,2.076631,1.844059,-107.272034,0.363958,0.067526,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Sedan,4.93,1.86,1.48,-161.876434,6.542516,-0.025658,14.020207,14.015593,-0.35969,37.745811,-0.074676,Car,4.940668,2.133547,1.419567,-136.791092,6.48173,-0.003557,Car,4.807965,2.239136,1.480145,-90.862312,1.086699,0.080437,Car,4.222917,2.076631,1.844059,-107.043022,0.379445,0.067526,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Sedan,4.93,1.86,1.48,-161.627258,6.536404,-0.024522,14.661699,14.657291,-0.359503,37.74699,0.01103,Car,4.940668,2.133547,1.419567,-136.4431,6.48045,-0.003799,Car,4.807965,2.239136,1.480145,-90.633965,1.105148,0.080813,Car,4.222917,2.076631,1.844059,-106.813972,0.394936,0.067522,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Sedan,4.93,1.86,1.48,-161.383072,6.530676,-0.023453,15.265493,15.261295,-0.357995,37.750244,0.094224,Car,4.940668,2.133547,1.419567,-136.094971,6.479086,-0.00403,Car,4.807965,2.239136,1.480145,-90.405617,1.123686,0.081194,Car,4.222917,2.076631,1.844059,-106.584877,0.410427,0.067514,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Sedan,4.93,1.86,1.48,-161.112717,6.524642,-0.022318,15.906986,15.903025,-0.354979,37.748783,0.177408,Car,4.940668,2.133547,1.419567,-135.746704,6.477645,-0.004248,Car,4.807965,2.239136,1.480145,-90.177254,1.142313,0.081578,Car,4.222917,2.076631,1.844059,-106.355743,0.425919,0.067502,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Sedan,4.93,1.86,1.48,-160.831451,6.518683,-0.021182,16.548479,16.544765,-0.350506,37.749458,0.263121,Car,4.940668,2.133547,1.419567,-135.398285,6.476129,-0.004453,Car,4.807965,2.239136,1.480145,-89.948875,1.16103,0.081967,Car,4.222917,2.076631,1.844059,-106.126556,0.441411,0.067486,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Sedan,4.93,1.86,1.48,-160.557068,6.513164,-0.020113,17.152271,17.148802,-0.344965,37.75227,0.346336,Car,4.940668,2.133547,1.419567,-135.049744,6.474543,-0.004646,Car,4.807965,2.239136,1.480145,-89.72049,1.179837,0.082359,Car,4.222917,2.076631,1.844059,-105.897339,0.456902,0.067466,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Sedan,4.93,1.86,1.48,-160.254623,6.507423,-0.018978,17.793764,17.79056,-0.337663,37.750465,0.429511,Car,4.940668,2.133547,1.419567,-134.70105,6.47289,-0.004826,Car,4.807965,2.239136,1.480145,-89.492088,1.198736,0.082754,Car,4.222917,2.076631,1.844059,-105.668068,0.472391,0.067443,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Sedan,4.93,1.86,1.48,-159.941269,6.501832,-0.017842,18.435257,18.432323,-0.328904,37.750805,0.515226,Car,4.940668,2.133547,1.419567,-134.352203,6.471178,-0.00499,Car,4.807965,2.239136,1.480145,-89.263672,1.217727,0.08315,Car,4.222917,2.076631,1.844059,-105.438759,0.487876,0.067415,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Sedan,4.93,1.86,1.48,-159.636688,6.496723,-0.016773,19.039051,19.036373,-0.319329,37.753105,0.598462,Car,4.940668,2.133547,1.419567,-134.003235,6.46941,-0.005138,Car,4.807965,2.239136,1.480145,-89.035225,1.236812,0.083545,Car,4.222917,2.076631,1.844059,-105.209404,0.503358,0.067383,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Sedan,4.93,1.86,1.48,-159.302322,6.491491,-0.015645,19.671125,19.668718,-0.307744,37.196774,0.681493,Car,4.940668,2.133547,1.419567,-133.654114,6.467593,-0.005269,Car,4.807965,2.239136,1.480145,-88.806755,1.255989,0.083939,Car,4.222917,2.076631,1.844059,-104.980011,0.518834,0.067346,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Sedan,4.93,1.86,1.48,-158.966125,6.486467,-0.014941,19.778437,19.77623,-0.295491,6.324207,0.720767,Car,4.940668,2.133547,1.419567,-133.30484,6.465732,-0.005385,Car,4.807965,2.239136,1.480145,-88.57827,1.275259,0.084333,Car,4.222917,2.076631,1.844059,-104.750572,0.534305,0.067306,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Sedan,4.93,1.86,1.48,-158.648087,6.481926,-0.014278,19.879444,19.877419,-0.283819,6.324291,0.729451,Car,4.940668,2.133547,1.419567,-132.955444,6.463832,-0.005484,Car,4.807965,2.239136,1.480145,-88.349754,1.294621,0.084727,Car,4.222917,2.076631,1.844059,-104.521095,0.549769,0.067262,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Sedan,4.93,1.86,1.48,-158.30835,6.477315,-0.013573,19.986755,19.984915,-0.271273,6.323309,0.738049,Car,4.940668,2.133547,1.419567,-132.605896,6.4619,-0.005568,Car,4.807965,2.239136,1.480145,-88.121216,1.314076,0.085121,Car,4.222917,2.076631,1.844059,-104.291573,0.565225,0.067213,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Sedan,4.93,1.86,1.48,-157.966782,6.472919,-0.012869,20.094069,20.092405,-0.258574,6.322973,0.746948,Car,4.940668,2.133547,1.419567,-132.25621,6.459941,-0.005638,Car,4.807965,2.239136,1.480145,-87.892639,1.333625,0.085516,Car,4.222917,2.076631,1.844059,-104.062004,0.580672,0.067161,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Sedan,4.93,1.86,1.48,-157.643692,6.468975,-0.012205,20.195074,20.193569,-0.246484,6.322741,0.755634,Car,4.940668,2.133547,1.419567,-131.906387,6.457959,-0.005693,Car,4.807965,2.239136,1.480145,-87.664032,1.353268,0.085912,Car,4.222917,2.076631,1.844059,-103.832397,0.596109,0.067104,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Sedan,4.93,1.86,1.48,-157.298569,6.465006,-0.011501,20.302387,20.301044,-0.233492,6.322075,0.764226,Car,4.940668,2.133547,1.419567,-131.556427,6.455959,-0.005734,Car,4.807965,2.239136,1.480145,-87.435394,1.373005,0.086307,Car,4.222917,2.076631,1.844059,-103.602753,0.611536,0.067044,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Sedan,4.93,1.86,1.48,-156.95163,6.46126,-0.010797,20.409698,20.408508,-0.220349,6.321402,0.773127,Car,4.940668,2.133547,1.419567,-131.206345,6.453947,-0.00576,Car,4.807965,2.239136,1.480145,-87.206711,1.392836,0.086702,Car,4.222917,2.076631,1.844059,-103.373062,0.626951,0.066981,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Sedan,4.93,1.86,1.48,-156.623474,6.457934,-0.010133,20.510706,20.509653,-0.20784,6.321549,0.781813,Car,4.940668,2.133547,1.419567,-130.85611,6.451927,-0.005772,Car,4.807965,2.239136,1.480145,-86.977997,1.412762,0.087096,Car,4.222917,2.076631,1.844059,-103.143333,0.642354,0.066913,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Sedan,4.93,1.86,1.48,-156.27298,6.454629,-0.009429,20.618015,20.6171,-0.194403,6.320392,0.790404,Car,4.940668,2.133547,1.419567,-130.505753,6.449904,-0.005769,Car,4.807965,2.239136,1.480145,-86.749245,1.432781,0.087492,Car,4.222917,2.076631,1.844059,-102.913559,0.657743,0.066842,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Sedan,4.93,1.86,1.48,-155.92067,6.451556,-0.008724,20.725328,20.724541,-0.180815,6.320055,0.799303,Car,4.940668,2.133547,1.419567,-130.155258,6.447885,-0.005754,Car,4.807965,2.239136,1.480145,-86.520447,1.452896,0.087888,Car,4.222917,2.076631,1.844059,-102.683754,0.673118,0.066767,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Sedan,4.93,1.86,1.48,-155.587463,6.44887,-0.008061,20.826336,20.825659,-0.167887,6.31988,0.80799,Car,4.940668,2.133547,1.419567,-129.804642,6.445872,-0.005725,Car,4.807965,2.239136,1.480145,-86.291603,1.473106,0.088283,Car,4.222917,2.076631,1.844059,-102.453903,0.688479,0.066688,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Sedan,4.93,1.86,1.48,-155.231598,6.446251,-0.007357,20.933649,20.933083,-0.154006,6.319046,0.816577,Car,4.940668,2.133547,1.419567,-129.453903,6.443871,-0.005683,Car,4.807965,2.239136,1.480145,-86.062706,1.493412,0.088678,Car,4.222917,2.076631,1.844059,-102.224014,0.703823,0.066605,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Sedan,4.93,1.86,1.48,-154.873917,6.443872,-0.006652,21.04096,21.040495,-0.139973,6.318373,0.825476,Car,4.940668,2.133547,1.419567,-129.103043,6.441886,-0.005628,Car,4.807965,2.239136,1.480145,-85.833763,1.513813,0.089071,Car,4.222917,2.076631,1.844059,-101.99408,0.71915,0.066519,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-154.535645,6.441846,-0.005989,21.141968,21.141588,-0.126626,6.31833,0.834163,Car,4.940668,2.133547,1.419567,-128.752045,6.439922,-0.005561,Car,4.807965,2.239136,1.480145,-85.604774,1.534309,0.089465,Car,4.222917,2.076631,1.844059,-101.764114,0.73446,0.066429,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-154.174408,6.439937,-0.005285,21.249279,21.248981,-0.112299,6.317251,0.842749,Car,4.940668,2.133547,1.419567,-128.400925,6.437983,-0.00548,Car,4.807965,2.239136,1.480145,-85.375732,1.554901,0.089858,Car,4.222917,2.076631,1.844059,-101.534103,0.749751,0.066336,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-153.811356,6.438274,-0.00458,21.356592,21.356369,-0.097821,6.316914,0.851646,Car,4.940668,2.133547,1.419567,-128.049698,6.436075,-0.005387,Car,4.807965,2.239136,1.480145,-85.146629,1.575588,0.090252,Car,4.222917,2.076631,1.844059,-101.304054,0.765022,0.066239,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-153.468033,6.436929,-0.003917,21.457598,21.457434,-0.084056,6.316542,0.860334,Car,4.940668,2.133547,1.419567,-127.698357,6.4342,-0.005283,Car,4.807965,2.239136,1.480145,-84.917465,1.596372,0.090645,Car,4.222917,2.076631,1.844059,-101.073975,0.780274,0.066138,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-153.101501,6.435742,-0.003239,21.56123,21.561117,-0.069835,6.099028,0.836515,Car,4.940668,2.133547,1.419567,-127.346909,6.432363,-0.005168,Car,4.807965,2.239136,1.480145,-84.68824,1.617253,0.091036,Car,4.222917,2.076631,1.844059,-100.843849,0.795504,0.066034,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-152.734909,6.434542,-0.003275,21.564135,21.56402,-0.070613,0.170764,-0.045761,Car,4.940668,2.133547,1.419567,-126.995346,6.430568,-0.005042,Car,4.807965,2.239136,1.480145,-84.458954,1.638229,0.091426,Car,4.222917,2.076631,1.844059,-100.613693,0.810712,0.065927,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-152.389847,6.4334,-0.003308,21.566874,21.566755,-0.071345,0.170946,-0.045775,Car,4.940668,2.133547,1.419567,-126.643677,6.428818,-0.004905,Car,4.807965,2.239136,1.480145,-84.229607,1.659301,0.091815,Car,4.222917,2.076631,1.844059,-100.383499,0.825897,0.065817,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-152.023163,6.432174,-0.003344,21.569782,21.569662,-0.072124,0.170988,-0.045785,Car,4.940668,2.133547,1.419567,-126.291893,6.427119,-0.004756,Car,4.807965,2.239136,1.480145,-84.000191,1.680469,0.092204,Car,4.222917,2.076631,1.844059,-100.153267,0.841059,0.065703,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-151.656433,6.430935,-0.003379,21.572687,21.572565,-0.072902,0.170764,-0.045796,Car,4.940668,2.133547,1.419567,-125.940025,6.425473,-0.004597,Car,4.807965,2.239136,1.480145,-83.770706,1.701734,0.092593,Car,4.222917,2.076631,1.844059,-99.922997,0.856197,0.065585,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-151.311234,6.429757,-0.003413,21.575426,21.5753,-0.073635,0.170946,-0.045811,Car,4.940668,2.133547,1.419567,-125.588058,6.423884,-0.00443,Car,4.807965,2.239136,1.480145,-83.541145,1.723095,0.09298,Car,4.222917,2.076631,1.844059,-99.692696,0.871309,0.065465,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-150.944397,6.428492,-0.003449,21.578335,21.578207,-0.074414,0.170988,-0.04582,Car,4.940668,2.133547,1.419567,-125.236,6.422356,-0.004253,Car,4.807965,2.239136,1.480145,-83.311516,1.744553,0.093365,Car,4.222917,2.076631,1.844059,-99.462357,0.886395,0.065341,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-150.577515,6.427213,-0.003484,21.581242,21.58111,-0.075193,0.170764,-0.045832,Car,4.940668,2.133547,1.419567,-124.883842,6.42089,-0.004067,Car,4.807965,2.239136,1.480145,-83.08181,1.766106,0.093749,Car,4.222917,2.076631,1.844059,-99.231987,0.901455,0.065214,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-150.232178,6.425998,-0.003518,21.583979,21.583845,-0.075927,0.170946,-0.045847,Car,4.940668,2.133547,1.419567,-124.531601,6.419492,-0.003872,Car,4.807965,2.239136,1.480145,-82.852028,1.787756,0.094132,Car,4.222917,2.076631,1.844059,-99.001579,0.916487,0.065083,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-149.865204,6.424694,-0.003553,21.586887,21.586752,-0.076706,0.170988,-0.045856,Car,4.940668,2.133547,1.419567,-124.179268,6.418163,-0.003668,Car,4.807965,2.239136,1.480145,-82.622169,1.809502,0.094514,Car,4.222917,2.076631,1.844059,-98.771133,0.93149,0.06495,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-149.498184,6.423377,-0.003589,21.589794,21.589655,-0.077486,0.170764,-0.045868,Car,4.940668,2.133547,1.419567,-123.826859,6.416908,-0.003455,Car,4.807965,2.239136,1.480145,-82.39222,1.831344,0.094895,Car,4.222917,2.076631,1.844059,-98.540665,0.946465,0.064813,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-149.15271,6.422125,-0.003623,21.592531,21.59239,-0.07822,0.170946,-0.045883,Car,4.940668,2.133547,1.419567,-123.47438,6.415729,-0.003236,Car,4.807965,2.239136,1.480145,-82.162193,1.853282,0.095274,Car,4.222917,2.076631,1.844059,-98.310158,0.961409,0.064673,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-148.785583,6.420782,-0.003658,21.59544,21.595295,-0.079001,0.170876,-0.045892,Car,4.940668,2.133547,1.419567,-123.121834,6.414628,-0.003009,Car,4.807965,2.239136,1.480145,-81.932068,1.875317,0.095651,Car,4.222917,2.076631,1.844059,-98.07962,0.976323,0.06453,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-148.418411,6.419426,-0.003694,21.598347,21.5982,-0.079781,0.170876,-0.045903,Car,4.940668,2.133547,1.419567,-122.769218,6.413608,-0.002776,Car,4.807965,2.239136,1.480145,-81.701866,1.897448,0.096026,Car,4.222917,2.076631,1.844059,-97.849052,0.991206,0.064384,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-148.0728,6.418138,-0.003727,21.601084,21.600933,-0.080516,0.170827,-0.045919,Car,4.940668,2.133547,1.419567,-122.416534,6.412671,-0.002535,Car,4.807965,2.239136,1.480145,-81.471573,1.919673,0.096399,Car,4.222917,2.076631,1.844059,-97.618446,1.006056,0.064236,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-147.705536,6.416756,-0.003763,21.603992,21.60384,-0.081296,0.170988,-0.045928,Car,4.940668,2.133547,1.419567,-122.063782,6.41182,-0.002287,Car,4.807965,2.239136,1.480145,-81.241188,1.941994,0.09677,Car,4.222917,2.076631,1.844059,-97.387817,1.020874,0.064084,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-147.338226,6.41536,-0.003799,21.606899,21.606743,-0.082077,0.170764,-0.04594,Car,4.940668,2.133547,1.419567,-121.710976,6.411057,-0.002033,Car,4.807965,2.239136,1.480145,-81.010704,1.964411,0.097141,Car,4.222917,2.076631,1.844059,-97.15715,1.035658,0.063929,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-146.992477,6.414035,-0.003832,21.609636,21.609478,-0.082813,0.170946,-0.045954,Car,4.940668,2.133547,1.419567,-121.358124,6.410386,-0.001774,Car,4.807965,2.239136,1.480145,-80.780121,1.986924,0.097509,Car,4.222917,2.076631,1.844059,-96.92646,1.050408,0.063771,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-146.625076,6.412613,-0.00387,21.611885,21.611723,-0.083634,0.132056,-0.048341,Car,4.940668,2.133547,1.419567,-121.005226,6.409806,-0.001511,Car,4.807965,2.239136,1.480145,-80.549446,2.009531,0.097875,Car,4.222917,2.076631,1.844059,-96.69574,1.065123,0.063611,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-146.257843,6.411165,-0.003943,21.602325,21.602158,-0.085179,-0.562668,-0.09088,Car,4.940668,2.133547,1.419567,-120.65229,6.40932,-0.001242,Car,4.807965,2.239136,1.480145,-80.318665,2.032234,0.098238,Car,4.222917,2.076631,1.844059,-96.464996,1.079802,0.063448,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-145.912354,6.409779,-0.004012,21.593328,21.593155,-0.086632,-0.562668,-0.090805,Car,4.940668,2.133547,1.419567,-120.299301,6.40893,-0.000968,Car,4.807965,2.239136,1.480145,-80.087784,2.05503,0.098599,Car,4.222917,2.076631,1.844059,-96.234215,1.094445,0.063282,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-145.545425,6.40828,-0.004085,21.583771,21.58359,-0.088174,-0.562668,-0.09072,Car,4.940668,2.133547,1.419567,-119.946266,6.408637,-0.000689,Car,4.807965,2.239136,1.480145,-79.856796,2.077921,0.098958,Car,4.222917,2.076631,1.844059,-96.00341,1.109051,0.063113,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-145.17865,6.406756,-0.004154,21.57477,21.574583,-0.089625,-0.529794,-0.085313,Car,4.940668,2.133547,1.419567,-119.593208,6.408443,-0.000406,Car,4.807965,2.239136,1.480145,-79.62571,2.100906,0.099316,Car,4.222917,2.076631,1.844059,-95.772575,1.123619,0.062942,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-144.833603,6.405299,-0.004223,21.565773,21.56558,-0.091074,-0.562668,-0.090568,Car,4.940668,2.133547,1.419567,-119.240135,6.408351,-0.000119,Car,4.807965,2.239136,1.480145,-79.394501,2.123986,0.099671,Car,4.222917,2.076631,1.844059,-95.541718,1.138149,0.062768,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-144.467148,6.403725,-0.004296,21.556213,21.556015,-0.092612,-0.562668,-0.090482,Car,4.940668,2.133547,1.419567,-118.887039,6.40836,0.00017,Car,4.807965,2.239136,1.480145,-79.163185,2.147159,0.100022,Car,4.222917,2.076631,1.844059,-95.310829,1.15264,0.062591,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-144.100861,6.402124,-0.00437,21.546654,21.546448,-0.094149,-0.56278,-0.0904,Car,4.940668,2.133547,1.419567,-118.533928,6.408471,0.000462,Car,4.807965,2.239136,1.480145,-78.931755,2.170425,0.100371,Car,4.222917,2.076631,1.844059,-95.079918,1.167091,0.062412,Car,0.0,0.0,0.0,0.0,0.0,0.0
