Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-161.140091,6.038154,0.009021,14.204892,14.204314,0.128142,39.902405,-0.112539,Car,4.940668,2.133547,1.419567,-115.025269,-0.829056,0.034989,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
12,200.0,Sedan,4.93,1.86,1.48,-160.887085,6.040286,0.008427,14.883185,14.882657,0.125424,39.902515,-0.159925,Car,4.940668,2.133547,1.419567,-114.663246,-0.816329,0.035294,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
13,216.666672,Sedan,4.93,1.86,1.48,-160.638748,6.04224,0.007868,15.521618,15.521137,0.122129,39.90501,-0.205933,Car,4.940668,2.133547,1.419567,-114.301109,-0.803489,0.035583,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
14,233.333328,Sedan,4.93,1.86,1.48,-160.363358,6.044243,0.007275,16.199911,16.199482,0.117846,39.90263,-0.251916,Car,4.940668,2.133547,1.419567,-113.938873,-0.790544,0.035859,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
15,250.0,Sedan,4.93,1.86,1.48,-160.076431,6.04616,0.006681,16.878204,16.877829,0.112758,39.90274,-0.299303,Car,4.940668,2.133547,1.419567,-113.576523,-0.777495,0.03613,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
16,266.666656,Sedan,4.93,1.86,1.48,-159.796173,6.047876,0.006122,17.516636,17.516308,0.107233,39.904949,-0.34532,Car,4.940668,2.133547,1.419567,-113.214066,-0.764345,0.036398,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
17,283.333344,Sedan,4.93,1.86,1.48,-159.486862,6.049586,0.005528,18.194929,18.194651,0.100581,39.902515,-0.391294,Car,4.940668,2.133547,1.419567,-112.851501,-0.751095,0.036661,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
18,300.0,Sedan,4.93,1.86,1.48,-159.166016,6.051169,0.004934,18.873222,18.872993,0.093123,39.902515,-0.438681,Car,4.940668,2.133547,1.419567,-112.488831,-0.737746,0.036921,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-158.853836,6.052535,0.004375,19.511654,19.511467,0.085368,39.904594,-0.484707,Car,4.940668,2.133547,1.419567,-112.126053,-0.724299,0.037177,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
20,333.333344,Sedan,4.93,1.86,1.48,-158.510605,6.053833,0.003781,20.189947,20.189802,0.076346,39.902069,-0.530672,Car,4.940668,2.133547,1.419567,-111.763168,-0.710756,0.037428,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-158.155853,6.054964,0.003188,20.86824,20.868134,0.066519,39.901844,-0.57806,Car,4.940668,2.133547,1.419567,-111.400185,-0.697119,0.037671,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-157.811752,6.055868,0.002629,21.506672,21.506598,0.056534,39.903996,-0.624093,Car,4.940668,2.133547,1.419567,-111.037086,-0.683391,0.037906,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-157.434784,6.05664,0.002048,22.174345,22.174297,0.045416,39.276459,-0.653966,Car,4.940668,2.133547,1.419567,-110.673889,-0.669576,0.038133,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-157.056534,6.057476,0.002209,22.250067,22.250013,0.049153,4.453883,0.219765,Car,4.940668,2.133547,1.419567,-110.310585,-0.655675,0.038351,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-156.699387,6.058319,0.002361,22.321342,22.32128,0.052691,4.454136,0.22117,Car,4.940668,2.133547,1.419567,-109.947182,-0.641693,0.038561,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-156.318634,6.059278,0.002522,22.397068,22.396997,0.056475,4.453995,0.222548,Car,4.940668,2.133547,1.419567,-109.583664,-0.627632,0.038763,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-155.9366,6.060303,0.002682,22.472792,22.472712,0.060282,4.453771,0.223982,Car,4.940668,2.133547,1.419567,-109.220047,-0.613494,0.038957,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-155.575897,6.061326,0.002834,22.544067,22.543978,0.063888,4.454136,0.225387,Car,4.940668,2.133547,1.419567,-108.856316,-0.599283,0.039144,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-155.19136,6.062477,0.002995,22.619791,22.61969,0.067743,4.453659,0.226765,Car,4.940668,2.133547,1.419567,-108.492485,-0.585001,0.039322,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-154.805542,6.063694,0.003156,22.695517,22.695404,0.071623,4.453771,0.228199,Car,4.940668,2.133547,1.419567,-108.128548,-0.570652,0.039491,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-154.441269,6.064899,0.003307,22.76679,22.766666,0.075296,4.453897,0.229604,Car,4.940668,2.133547,1.419567,-107.764496,-0.556238,0.039652,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-154.052948,6.066246,0.003468,22.842516,22.842379,0.079223,4.453659,0.230982,Car,4.940668,2.133547,1.419567,-107.400345,-0.541763,0.039805,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-153.663345,6.06766,0.003629,22.91824,22.918089,0.083174,4.453547,0.232415,Car,4.940668,2.133547,1.419567,-107.036079,-0.527229,0.03995,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-153.295517,6.06905,0.003781,22.989515,22.989351,0.086915,4.453897,0.233822,Car,4.940668,2.133547,1.419567,-106.671707,-0.51264,0.040085,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-152.903412,6.070596,0.003942,23.065241,23.065062,0.090914,4.453547,0.235199,Car,4.940668,2.133547,1.419567,-106.307228,-0.497998,0.040212,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-152.510025,6.07221,0.004103,23.140965,23.14077,0.094937,4.453434,0.236632,Car,4.940668,2.133547,1.419567,-105.942635,-0.483307,0.04033,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-152.138626,6.07379,0.004254,23.21224,23.21203,0.098745,4.453778,0.238038,Car,4.940668,2.133547,1.419567,-105.577927,-0.468571,0.04044,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-151.742737,6.075538,0.004415,23.287964,23.287737,0.102815,4.453322,0.239415,Car,4.940668,2.133547,1.419567,-105.213112,-0.453791,0.04054,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-151.345566,6.077355,0.004576,23.363689,23.363445,0.10691,4.453434,0.240849,Car,4.940668,2.133547,1.419567,-104.848183,-0.438971,0.040632,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-150.970612,6.079127,0.004727,23.434963,23.434702,0.110786,4.45354,0.242255,Car,4.940668,2.133547,1.419567,-104.483139,-0.424115,0.040716,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-150.570984,6.081084,0.004896,23.508205,23.507923,0.115096,4.307129,0.253577,Car,4.940668,2.133547,1.419567,-104.117981,-0.409225,0.04079,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-150.171265,6.083192,0.005276,23.513519,23.513193,0.124047,0.31,0.526511,Car,4.940668,2.133547,1.419567,-103.752701,-0.394305,0.040856,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-149.794968,6.085312,0.005633,23.518522,23.518148,0.132476,0.309706,0.526772,Car,4.940668,2.133547,1.419567,-103.387306,-0.379357,0.040913,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-149.395065,6.087716,0.006012,23.523836,23.523411,0.141434,0.309551,0.526969,Car,4.940668,2.133547,1.419567,-103.021797,-0.364385,0.040962,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-148.995071,6.090273,0.006392,23.529152,23.528671,0.150396,0.309439,0.527206,Car,4.940668,2.133547,1.419567,-102.656174,-0.349393,0.041002,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-148.61853,6.092814,0.006749,23.534153,23.533617,0.158836,0.30911,0.527467,Car,4.940668,2.133547,1.419567,-102.290421,-0.334382,0.041033,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-148.218369,6.095667,0.007129,23.539467,23.53887,0.167806,0.30899,0.527664,Car,4.940668,2.133547,1.419567,-101.924545,-0.319356,0.041056,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-147.818115,6.098673,0.007508,23.544783,23.544119,0.176781,0.308766,0.527899,Car,4.940668,2.133547,1.419567,-101.558548,-0.304318,0.041071,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-147.44133,6.101636,0.007866,23.549784,23.549055,0.185231,0.308514,0.52816,Car,4.940668,2.133547,1.419567,-101.192429,-0.289271,0.041077,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-147.040909,6.104938,0.008245,23.555099,23.554298,0.194213,0.308429,0.528357,Car,4.940668,2.133547,1.419567,-100.82618,-0.274219,0.041075,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-146.640396,6.108392,0.008625,23.560413,23.559538,0.203199,0.308205,0.528592,Car,4.940668,2.133547,1.419567,-100.459808,-0.259163,0.041064,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-146.263367,6.111779,0.008982,23.565416,23.564466,0.211661,0.308037,0.528854,Car,4.940668,2.133547,1.419567,-100.093307,-0.244107,0.041046,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-145.862686,6.11553,0.009362,23.57073,23.569696,0.220655,0.307644,0.52905,Car,4.940668,2.133547,1.419567,-99.726669,-0.229055,0.04102,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-145.461914,6.119434,0.009741,23.576044,23.574926,0.229653,0.307644,0.529285,Car,4.940668,2.133547,1.419567,-99.359909,-0.214007,0.040986,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-145.084641,6.123244,0.010098,23.581047,23.579845,0.238125,0.307441,0.529547,Car,4.940668,2.133547,1.419567,-98.993011,-0.198969,0.040944,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-144.683701,6.127445,0.010478,23.586361,23.585066,0.247131,0.307083,0.529742,Car,4.940668,2.133547,1.419567,-98.625984,-0.183942,0.040895,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-144.282669,6.1318,0.010857,23.591675,23.590284,0.256141,0.306971,0.529977,Car,4.940668,2.133547,1.419567,-98.25882,-0.168929,0.040837,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-143.905151,6.136034,0.011215,23.596678,23.595194,0.264624,0.306845,0.530239,Car,4.940668,2.133547,1.419567,-97.891518,-0.153932,0.040773,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-143.503952,6.140678,0.011577,23.601263,23.599682,0.273218,0.263999,0.505481,Car,4.940668,2.133547,1.419567,-97.524078,-0.138955,0.040702,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-143.102905,6.14534,0.011623,23.592772,23.591179,0.274216,-0.500174,0.058719,Car,4.940668,2.133547,1.419567,-97.156494,-0.123999,0.040624,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-142.725571,6.149743,0.011667,23.584782,23.583178,0.275155,-0.500083,0.058681,Car,4.940668,2.133547,1.419567,-96.78878,-0.109069,0.040539,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-142.324799,6.154437,0.011713,23.576294,23.574677,0.276151,-0.500062,0.05863,Car,4.940668,2.133547,1.419567,-96.420921,-0.094165,0.040446,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-141.924164,6.159148,0.011757,23.568304,23.566675,0.277089,-0.470666,0.055143,Car,4.940668,2.133547,1.419567,-96.052917,-0.07929,0.040347,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-141.547226,6.163596,0.011801,23.560314,23.558674,0.278026,-0.500083,0.058545,Car,4.940668,2.133547,1.419567,-95.684769,-0.064448,0.040242,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-141.146866,6.16834,0.011847,23.551826,23.550173,0.27902,-0.500062,0.058498,Car,4.940668,2.133547,1.419567,-95.316467,-0.049639,0.040131,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-140.746658,6.1731,0.011894,23.543339,23.541672,0.280014,-0.500062,0.058449,Car,4.940668,2.133547,1.419567,-94.948021,-0.034867,0.040013,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-140.370117,6.177595,0.011938,23.535347,23.53367,0.280948,-0.500083,0.058409,Car,4.940668,2.133547,1.419567,-94.57943,-0.020133,0.03989,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-139.970184,6.182388,0.011984,23.526857,23.525167,0.28194,-0.500174,0.05836,Car,4.940668,2.133547,1.419567,-94.210693,-0.00544,0.03976,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-139.570404,6.187198,0.012031,23.518372,23.516668,0.282932,-0.49995,0.058314,Car,4.940668,2.133547,1.419567,-93.841797,0.00921,0.039624,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-139.19426,6.19174,0.012074,23.51038,23.508667,0.283864,-0.500083,0.058273,Car,4.940668,2.133547,1.419567,-93.472748,0.023815,0.039484,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-138.794754,6.196582,0.012121,23.50189,23.500164,0.284854,-0.500174,0.058223,Car,4.940668,2.133547,1.419567,-93.103546,0.038373,0.039338,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-138.395401,6.201442,0.012167,23.493402,23.491663,0.285843,-0.500062,0.058178,Car,4.940668,2.133547,1.419567,-92.734184,0.052883,0.039187,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-138.019669,6.20603,0.012211,23.485413,23.483662,0.286773,-0.500083,0.058135,Car,4.940668,2.133547,1.419567,-92.364677,0.067342,0.039032,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-137.62059,6.210922,0.012257,23.476923,23.475159,0.28776,-0.500174,0.058086,Car,4.940668,2.133547,1.419567,-91.995003,0.081748,0.038871,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-137.221664,6.215831,0.012304,23.468433,23.466658,0.288747,-0.500062,0.058041,Car,4.940668,2.133547,1.419567,-91.625175,0.096101,0.038705,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-136.846329,6.220466,0.012348,23.460443,23.458654,0.289675,-0.500202,0.057999,Car,4.940668,2.133547,1.419567,-91.255188,0.110397,0.038536,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-136.447678,6.225406,0.012392,23.451937,23.450136,0.2906,-0.501072,0.054382,Car,4.940668,2.133547,1.419567,-90.885033,0.124636,0.038362,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-136.049194,6.230275,0.012219,23.441797,23.440048,0.286424,-0.59341,-0.245622,Car,4.940668,2.133547,1.419567,-90.514717,0.138816,0.038185,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-135.674301,6.234795,0.012056,23.432257,23.430553,0.282497,-0.593424,-0.245435,Car,4.940668,2.133547,1.419567,-90.144241,0.152936,0.038003,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-135.276154,6.239526,0.011883,23.422119,23.420465,0.278328,-0.59341,-0.245224,Car,4.940668,2.133547,1.419567,-89.773598,0.166994,0.037818,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-134.878174,6.244187,0.011711,23.41198,23.410374,0.274163,-0.593634,-0.245017,Car,4.940668,2.133547,1.419567,-89.402794,0.180989,0.037628,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-134.503754,6.248511,0.011548,23.402439,23.400879,0.270246,-0.593424,-0.244832,Car,4.940668,2.133547,1.419567,-89.031822,0.194919,0.037436,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-134.10611,6.253034,0.011375,23.392303,23.390789,0.266087,-0.593522,-0.244617,Car,4.940668,2.133547,1.419567,-88.660675,0.208784,0.037242,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-133.708633,6.257487,0.011202,23.382164,23.380697,0.261932,-0.593634,-0.244412,Car,4.940668,2.133547,1.419567,-88.289368,0.222582,0.037044,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-133.334702,6.261615,0.01104,23.372622,23.371197,0.258025,-0.593781,-0.244228,Car,4.940668,2.133547,1.419567,-87.917892,0.236312,0.036843,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-132.937561,6.265931,0.010867,23.362484,23.361105,0.253876,-0.593634,-0.244013,Car,4.940668,2.133547,1.419567,-87.546242,0.249973,0.036639,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-132.540588,6.270176,0.010694,23.352346,23.351011,0.249732,-0.593746,-0.243808,Car,4.940668,2.133547,1.419567,-87.174423,0.263564,0.036433,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-132.16713,6.27411,0.010532,23.342804,23.341509,0.245834,-0.593901,-0.243623,Car,4.940668,2.133547,1.419567,-86.802429,0.277084,0.036225,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-131.770493,6.278219,0.010359,23.332666,23.331415,0.241696,-0.593746,-0.243409,Car,4.940668,2.133547,1.419567,-86.430267,0.290532,0.036015,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-131.374023,6.282257,0.010186,23.322531,23.32132,0.237561,-0.593859,-0.243203,Car,4.940668,2.133547,1.419567,-86.05793,0.303908,0.035803,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-131.001038,6.285996,0.010023,23.312986,23.311815,0.233673,-0.59402,-0.243018,Car,4.940668,2.133547,1.419567,-85.685417,0.317211,0.035589,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
