Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Truck,5.53,2.69,3.17,-163.017624,8.476137,-0.002762,13.494442,13.49439,-0.037278,38.151321,0.132579,Car,4.835593,2.242329,1.680533,-91.322662,1.287492,0.053075,Car,5.003799,2.087749,1.423941,-109.60067,0.705946,0.048144,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Truck,5.53,2.69,3.17,-162.777191,8.475549,-0.002449,14.142967,14.142924,-0.034629,38.149048,0.155822,Car,4.835593,2.242329,1.680533,-91.112114,1.298679,0.053089,Car,5.003799,2.087749,1.423941,-109.384155,0.716379,0.048146,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Truck,5.53,2.69,3.17,-162.525742,8.475012,-0.002135,14.791491,14.791457,-0.031573,38.148991,0.179778,Car,4.835593,2.242329,1.680533,-90.901505,1.309871,0.053099,Car,5.003799,2.087749,1.423941,-109.167732,0.726806,0.048146,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Truck,5.53,2.69,3.17,-162.279312,8.474559,-0.001839,15.401904,15.401877,-0.028324,38.151264,0.203042,Car,4.835593,2.242329,1.680533,-90.690842,1.321069,0.053108,Car,5.003799,2.087749,1.423941,-108.951408,0.737229,0.048143,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Truck,5.53,2.69,3.17,-162.006454,8.474143,-0.001525,16.050426,16.050407,-0.024478,38.148823,0.226281,Car,4.835593,2.242329,1.680533,-90.48011,1.332272,0.053115,Car,5.003799,2.087749,1.423941,-108.735184,0.747647,0.048139,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Truck,5.53,2.69,3.17,-161.72258,8.473799,-0.001211,16.698952,16.69894,-0.020224,38.148991,0.250236,Car,4.835593,2.242329,1.680533,-90.269318,1.343479,0.05312,Car,5.003799,2.087749,1.423941,-108.519051,0.758058,0.048132,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Truck,5.53,2.69,3.17,-161.445633,8.473545,-0.000916,17.309364,17.309357,-0.015848,38.151024,0.273505,Car,4.835593,2.242329,1.680533,-90.058472,1.35469,0.053124,Car,5.003799,2.087749,1.423941,-108.303017,0.768464,0.048123,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Truck,5.53,2.69,3.17,-161.14035,8.473361,-0.000602,17.957888,17.957884,-0.010803,38.148655,0.29674,Car,4.835593,2.242329,1.680533,-89.847557,1.365905,0.053125,Car,5.003799,2.087749,1.423941,-108.087082,0.778862,0.048113,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Truck,5.53,2.69,3.17,-160.824036,8.47327,-0.000288,18.606415,18.606413,-0.005351,38.148766,0.320695,Car,4.835593,2.242329,1.680533,-89.636589,1.377124,0.053124,Car,5.003799,2.087749,1.423941,-107.871246,0.789253,0.0481,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Truck,5.53,2.69,3.17,-160.516571,8.473273,8e-06,19.216825,19.216825,0.000152,38.150787,0.343967,Car,4.835593,2.242329,1.680533,-89.425552,1.388345,0.053119,Car,5.003799,2.087749,1.423941,-107.655518,0.799636,0.048084,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Truck,5.53,2.69,3.17,-160.178864,8.473382,0.000322,19.865349,19.865347,0.006395,38.148315,0.367198,Car,4.835593,2.242329,1.680533,-89.214455,1.399568,0.053113,Car,5.003799,2.087749,1.423941,-107.439896,0.81001,0.048066,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Truck,5.53,2.69,3.17,-159.830124,8.473604,0.000636,20.513874,20.51387,0.013044,38.14843,0.391153,Car,4.835593,2.242329,1.680533,-89.003296,1.410793,0.053103,Car,5.003799,2.087749,1.423941,-107.22438,0.820375,0.048046,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Truck,5.53,2.69,3.17,-159.492142,8.473919,0.000931,21.124287,21.124277,0.019675,38.150429,0.41443,Car,4.835593,2.242329,1.680533,-88.792068,1.422019,0.053091,Car,5.003799,2.087749,1.423941,-107.008965,0.830731,0.048024,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Truck,5.53,2.69,3.17,-159.122192,8.474379,0.001243,21.762089,21.762072,0.027059,37.517323,0.434345,Car,4.835593,2.242329,1.680533,-88.580788,1.433245,0.053076,Car,5.003799,2.087749,1.423941,-106.793663,0.841076,0.048,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Truck,5.53,2.69,3.17,-158.751556,8.474915,0.001445,21.802395,21.802372,0.031515,2.37061,0.262094,Car,4.835593,2.242329,1.680533,-88.369431,1.444472,0.053059,Car,5.003799,2.087749,1.423941,-106.578468,0.85141,0.047973,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Truck,5.53,2.69,3.17,-158.402115,8.475486,0.001636,21.840332,21.840303,0.035723,2.370715,0.26304,Car,4.835593,2.242329,1.680533,-88.15802,1.455698,0.053039,Car,5.003799,2.087749,1.423941,-106.36338,0.861733,0.047945,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Truck,5.53,2.69,3.17,-158.030151,8.47617,0.001838,21.880638,21.880602,0.04021,2.370498,0.263954,Car,4.835593,2.242329,1.680533,-87.946541,1.466923,0.053018,Car,5.003799,2.087749,1.423941,-106.148415,0.872045,0.047915,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Truck,5.53,2.69,3.17,-157.657501,8.47693,0.00204,21.920944,21.920898,0.044714,2.370385,0.264912,Car,4.835593,2.242329,1.680533,-87.734993,1.478146,0.052994,Car,5.003799,2.087749,1.423941,-105.933556,0.882344,0.047884,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Truck,5.53,2.69,3.17,-157.306152,8.477714,0.00223,21.958881,21.958826,0.048968,2.370477,0.265858,Car,4.835593,2.242329,1.680533,-87.523384,1.489368,0.052968,Car,5.003799,2.087749,1.423941,-105.718819,0.892631,0.047851,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Truck,5.53,2.69,3.17,-156.556808,8.479688,0.002634,22.039494,22.039417,0.058054,2.370329,0.267251,Car,4.835593,2.242329,1.680533,-87.311707,1.500588,0.052939,Car,5.003799,2.087749,1.423941,-105.504189,0.902906,0.047816,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Truck,5.53,2.69,3.17,-156.203568,8.480685,0.002824,22.077431,22.077343,0.062353,2.370358,0.268676,Car,4.835593,2.242329,1.680533,-87.099968,1.511804,0.052909,Car,5.003799,2.087749,1.423941,-105.289673,0.913167,0.047779,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Truck,5.53,2.69,3.17,-155.82756,8.481823,0.003026,22.117737,22.117636,0.066936,2.370161,0.26959,Car,4.835593,2.242329,1.680533,-86.888161,1.523018,0.052876,Car,5.003799,2.087749,1.423941,-105.075279,0.923414,0.047741,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Truck,5.53,2.69,3.17,-155.450882,8.483039,0.003228,22.158043,22.157927,0.071535,2.370049,0.270548,Car,4.835593,2.242329,1.680533,-86.676285,1.534228,0.052841,Car,5.003799,2.087749,1.423941,-104.861008,0.933647,0.047702,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Truck,5.53,2.69,3.17,-155.095749,8.484253,0.003419,22.195982,22.195852,0.075879,2.370358,0.271494,Car,4.835593,2.242329,1.680533,-86.46434,1.545434,0.052805,Car,5.003799,2.087749,1.423941,-104.646858,0.943866,0.047661,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Truck,5.53,2.69,3.17,-154.717728,8.485621,0.003621,22.236288,22.236143,0.08051,2.370049,0.272408,Car,4.835593,2.242329,1.680533,-86.252335,1.556635,0.052766,Car,5.003799,2.087749,1.423941,-104.432823,0.95407,0.047619,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Truck,5.53,2.69,3.17,-154.339035,8.487069,0.003823,22.276594,22.276432,0.085157,2.369937,0.273365,Car,4.835593,2.242329,1.680533,-86.04026,1.567831,0.052725,Car,5.003799,2.087749,1.423941,-104.21891,0.964259,0.047576,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Truck,5.53,2.69,3.17,-153.98201,8.488502,0.004013,22.314531,22.314352,0.089546,2.37,0.274312,Car,4.835593,2.242329,1.680533,-85.828117,1.579023,0.052682,Car,5.003799,2.087749,1.423941,-104.005127,0.974433,0.047531,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Truck,5.53,2.69,3.17,-153.601974,8.490104,0.004215,22.354837,22.354639,0.094225,2.369824,0.275225,Car,4.835593,2.242329,1.680533,-85.615906,1.590208,0.052638,Car,5.003799,2.087749,1.423941,-103.791466,0.984592,0.047486,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Truck,5.53,2.69,3.17,-153.221268,8.491785,0.004417,22.395144,22.394924,0.09892,2.369712,0.276183,Car,4.835593,2.242329,1.680533,-85.403633,1.601387,0.052591,Car,5.003799,2.087749,1.423941,-103.577927,0.994734,0.047439,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Truck,5.53,2.69,3.17,-152.862335,8.493439,0.004607,22.433081,22.432842,0.103354,2.369881,0.277129,Car,4.835593,2.242329,1.680533,-85.191284,1.61256,0.052543,Car,5.003799,2.087749,1.423941,-103.364517,1.004861,0.047392,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Truck,5.53,2.69,3.17,-152.480316,8.495273,0.0048,22.472395,22.472137,0.107867,2.311482,0.265419,Car,4.835593,2.242329,1.680533,-84.978874,1.623725,0.052493,Car,5.003799,2.087749,1.423941,-103.151237,1.014971,0.047344,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Truck,5.53,2.69,3.17,-152.098083,8.497084,0.004737,22.484631,22.484379,0.106514,0.72008,-0.079556,Car,4.835593,2.242329,1.680533,-84.766396,1.634884,0.052441,Car,5.003799,2.087749,1.423941,-102.93808,1.025065,0.047295,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Truck,5.53,2.69,3.17,-151.738144,8.498768,0.004678,22.496145,22.495899,0.10524,0.720024,-0.079649,Car,4.835593,2.242329,1.680533,-84.553848,1.646034,0.052387,Car,5.003799,2.087749,1.423941,-102.725052,1.035143,0.047246,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Truck,5.53,2.69,3.17,-151.355499,8.500534,0.004615,22.508379,22.508139,0.103884,0.719968,-0.079732,Car,4.835593,2.242329,1.680533,-84.341232,1.657177,0.052332,Car,5.003799,2.087749,1.423941,-102.512161,1.045203,0.047195,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Truck,5.53,2.69,3.17,-150.972656,8.502277,0.004553,22.520613,22.52038,0.102527,0.72008,-0.079822,Car,4.835593,2.242329,1.680533,-84.128548,1.668312,0.052275,Car,5.003799,2.087749,1.423941,-102.2994,1.055247,0.047144,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Truck,5.53,2.69,3.17,-150.612152,8.503898,0.004494,22.532127,22.5319,0.101249,0.720024,-0.079914,Car,4.835593,2.242329,1.680533,-83.915794,1.679437,0.052217,Car,5.003799,2.087749,1.423941,-102.086761,1.065273,0.047093,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Truck,5.53,2.69,3.17,-150.228897,8.505596,0.004431,22.544361,22.54414,0.099889,0.719968,-0.079998,Car,4.835593,2.242329,1.680533,-83.702972,1.690554,0.052157,Car,5.003799,2.087749,1.423941,-101.874268,1.075282,0.047041,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Truck,5.53,2.69,3.17,-149.845444,8.507271,0.004368,22.556595,22.556379,0.098527,0.719968,-0.080088,Car,4.835593,2.242329,1.680533,-83.490082,1.701661,0.052095,Car,5.003799,2.087749,1.423941,-101.661896,1.085274,0.046989,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Truck,5.53,2.69,3.17,-149.48436,8.508826,0.004309,22.56811,22.5679,0.097244,0.720024,-0.08018,Car,4.835593,2.242329,1.680533,-83.277122,1.712759,0.052032,Car,5.003799,2.087749,1.423941,-101.449661,1.095249,0.046936,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Truck,5.53,2.69,3.17,-149.100494,8.510456,0.004246,22.580341,22.580139,0.09588,0.719968,-0.080263,Car,4.835593,2.242329,1.680533,-83.064095,1.723846,0.051967,Car,5.003799,2.087749,1.423941,-101.237556,1.105205,0.046883,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Truck,5.53,2.69,3.17,-148.716431,8.512063,0.004183,22.592577,22.592379,0.094514,0.719968,-0.080354,Car,4.835593,2.242329,1.680533,-82.850998,1.734923,0.051902,Car,5.003799,2.087749,1.423941,-101.025597,1.115145,0.04683,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Truck,5.53,2.69,3.17,-148.354767,8.513555,0.004124,22.604092,22.603899,0.093227,0.720024,-0.080446,Car,4.835593,2.242329,1.680533,-82.637833,1.74599,0.051835,Car,5.003799,2.087749,1.423941,-100.813766,1.125067,0.046777,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Truck,5.53,2.69,3.17,-147.970291,8.515116,0.004062,22.616325,22.616138,0.091858,0.719968,-0.080529,Car,4.835593,2.242329,1.680533,-82.424599,1.757045,0.051767,Car,5.003799,2.087749,1.423941,-100.602066,1.134971,0.046724,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Truck,5.53,2.69,3.17,-147.585602,8.516654,0.003999,22.628557,22.628376,0.090487,0.719856,-0.08062,Car,4.835593,2.242329,1.680533,-82.211296,1.76809,0.051697,Car,5.003799,2.087749,1.423941,-100.390511,1.144857,0.046671,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Truck,5.53,2.69,3.17,-147.223358,8.518081,0.00394,22.640072,22.639896,0.089196,0.720024,-0.080712,Car,4.835593,2.242329,1.680533,-81.997925,1.779122,0.051626,Car,5.003799,2.087749,1.423941,-100.179085,1.154726,0.046618,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Truck,5.53,2.69,3.17,-146.838272,8.519574,0.003877,22.652306,22.652136,0.087822,0.719968,-0.080795,Car,4.835593,2.242329,1.680533,-81.784485,1.790144,0.051554,Car,5.003799,2.087749,1.423941,-99.967804,1.164577,0.046565,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Truck,5.53,2.69,3.17,-146.452972,8.521044,0.003814,22.664539,22.664375,0.086447,0.719968,-0.080885,Car,4.835593,2.242329,1.680533,-81.570976,1.801153,0.051481,Car,5.003799,2.087749,1.423941,-99.756653,1.174411,0.046513,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Truck,5.53,2.69,3.17,-146.090164,8.522407,0.003755,22.676054,22.675894,0.085152,0.719905,-0.080978,Car,4.835593,2.242329,1.680533,-81.357399,1.81215,0.051407,Car,5.003799,2.087749,1.423941,-99.545647,1.184227,0.046461,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Truck,5.53,2.69,3.17,-145.704468,8.52383,0.003691,22.688498,22.688343,0.08375,0.73231,-0.082475,Car,4.835593,2.242329,1.680533,-81.143753,1.823134,0.051331,Car,5.003799,2.087749,1.423941,-99.334778,1.194026,0.046409,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Truck,5.53,2.69,3.17,-145.318497,8.525223,0.003608,22.704683,22.704536,0.081915,0.952552,-0.107941,Car,4.835593,2.242329,1.680533,-80.930038,1.834106,0.051255,Car,5.003799,2.087749,1.423941,-99.124039,1.203808,0.046357,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Truck,5.53,2.69,3.17,-144.954987,8.526505,0.003529,22.719917,22.719776,0.080185,0.952482,-0.108102,Car,4.835593,2.242329,1.680533,-80.716248,1.845065,0.051177,Car,5.003799,2.087749,1.423941,-98.913445,1.213572,0.046306,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Truck,5.53,2.69,3.17,-144.568481,8.527838,0.003446,22.736103,22.735968,0.078345,0.95244,-0.10825,Car,4.835593,2.242329,1.680533,-80.502396,1.85601,0.051098,Car,5.003799,2.087749,1.423941,-98.702988,1.223319,0.046255,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Truck,5.53,2.69,3.17,-144.181717,8.52914,0.003367,22.751337,22.751209,0.07661,0.896566,-0.102033,Car,4.835593,2.242329,1.680533,-80.288475,1.866942,0.051019,Car,5.003799,2.087749,1.423941,-98.492668,1.233049,0.046205,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Truck,5.53,2.69,3.17,-143.817459,8.530338,0.003289,22.766573,22.766449,0.074873,0.952482,-0.108561,Car,4.835593,2.242329,1.680533,-80.074486,1.877861,0.050939,Car,5.003799,2.087749,1.423941,-98.282494,1.242762,0.046156,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Truck,5.53,2.69,3.17,-143.430161,8.53158,0.003205,22.782759,22.782642,0.073025,0.952552,-0.108707,Car,4.835593,2.242329,1.680533,-79.860428,1.888765,0.050858,Car,5.003799,2.087749,1.423941,-98.072449,1.252459,0.046108,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Truck,5.53,2.69,3.17,-143.042587,8.53279,0.003122,22.798944,22.798834,0.071174,0.95244,-0.108867,Car,4.835593,2.242329,1.680533,-79.646301,1.899656,0.050777,Car,5.003799,2.087749,1.423941,-97.862549,1.262138,0.046059,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Truck,5.53,2.69,3.17,-142.677567,8.533901,0.003043,22.814182,22.814075,0.06943,0.952601,-0.109028,Car,4.835593,2.242329,1.680533,-79.432114,1.910533,0.050694,Car,5.003799,2.087749,1.423941,-97.652786,1.271802,0.046012,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Truck,5.53,2.69,3.17,-142.289459,8.53505,0.00296,22.830366,22.830267,0.067574,0.95244,-0.109175,Car,4.835593,2.242329,1.680533,-79.21785,1.921395,0.050611,Car,5.003799,2.087749,1.423941,-97.443161,1.281449,0.045966,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Truck,5.53,2.69,3.17,-141.901062,8.536167,0.002876,22.846552,22.846457,0.065715,0.952328,-0.109334,Car,4.835593,2.242329,1.680533,-79.003517,1.932243,0.050527,Car,5.003799,2.087749,1.423941,-97.233673,1.29108,0.045921,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Truck,5.53,2.69,3.17,-141.535278,8.53719,0.002798,22.861786,22.861696,0.063963,0.952482,-0.109496,Car,4.835593,2.242329,1.680533,-78.789124,1.943076,0.050443,Car,5.003799,2.087749,1.423941,-97.024323,1.300696,0.045877,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Truck,5.53,2.69,3.17,-141.146347,8.538246,0.002714,22.877974,22.87789,0.062099,0.952552,-0.109642,Car,4.835593,2.242329,1.680533,-78.574654,1.953894,0.050357,Car,5.003799,2.087749,1.423941,-96.815109,1.310296,0.045834,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Truck,5.53,2.69,3.17,-140.757141,8.53927,0.002631,22.894157,22.894079,0.060233,0.952328,-0.109802,Car,4.835593,2.242329,1.680533,-78.360123,1.964697,0.050272,Car,5.003799,2.087749,1.423941,-96.606041,1.319881,0.045791,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Truck,5.53,2.69,3.17,-140.390594,8.540206,0.002552,22.909393,22.909319,0.058473,0.952482,-0.109963,Car,4.835593,2.242329,1.680533,-78.145523,1.975485,0.050185,Car,5.003799,2.087749,1.423941,-96.39711,1.329451,0.04575,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Truck,5.53,2.69,3.17,-140.000854,8.541168,0.002469,22.925577,22.925508,0.056601,0.952328,-0.11011,Car,4.835593,2.242329,1.680533,-77.930855,1.986258,0.050098,Car,5.003799,2.087749,1.423941,-96.188309,1.339006,0.045711,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Truck,5.53,2.69,3.17,-139.61084,8.542099,0.002385,22.941765,22.9417,0.054727,0.95244,-0.110269,Car,4.835593,2.242329,1.680533,-77.716125,1.997015,0.050011,Car,5.003799,2.087749,1.423941,-95.979652,1.348546,0.045672,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Truck,5.53,2.69,3.17,-139.24353,8.542947,0.002307,22.957001,22.95694,0.05296,0.952482,-0.11043,Car,4.835593,2.242329,1.680533,-77.50132,2.007757,0.049924,Car,5.003799,2.087749,1.423941,-95.771126,1.358073,0.045635,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Truck,5.53,2.69,3.17,-138.852997,8.543816,0.002224,22.973057,22.973,0.0511,0.944699,-0.109439,Car,4.835593,2.242329,1.680533,-77.286461,2.018484,0.049836,Car,5.003799,2.087749,1.423941,-95.562737,1.367585,0.045599,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Truck,5.53,2.69,3.17,-138.462372,8.544681,0.002214,22.978292,22.978237,0.050867,0.308093,-0.013702,Car,4.835593,2.242329,1.680533,-77.071526,2.029194,0.049748,Car,5.003799,2.087749,1.423941,-95.354492,1.377084,0.045565,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
