Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
16,266.666656,Sedan,4.93,1.86,1.48,-164.331039,-2.029853,0.016951,13.091788,13.089908,0.22191,27.510582,0.714281,,,,,,,,Truck,13.465333,3.068987,4.177894,-157.401459,7.438531,-0.002137,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Sedan,4.93,1.86,1.48,-164.100555,-2.025869,0.017284,13.559577,13.557552,0.234354,27.508511,0.732024,,,,,,,,Truck,13.465333,3.068987,4.177894,-157.177979,7.438168,-0.001121,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Sedan,4.93,1.86,1.48,-163.862122,-2.021668,0.017617,14.027369,14.025191,0.24711,27.508173,0.750348,,,,,,,,Truck,13.465333,3.068987,4.177894,-156.94313,7.438027,-8.1e-05,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Sedan,4.93,1.86,1.48,-163.630676,-2.017518,0.017931,14.467668,14.465342,0.259401,27.50939,0.768182,,,,,,,,Truck,13.465333,3.068987,4.177894,-156.696945,7.438138,0.000979,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Sedan,4.93,1.86,1.48,-163.376816,-2.012881,0.018264,14.935457,14.932966,0.272762,27.507332,0.785919,,,,,,,,Truck,13.465333,3.068987,4.177894,-156.439407,7.438529,0.002054,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Sedan,4.93,1.86,1.48,-163.115005,-2.008012,0.018597,15.403247,15.400583,0.286434,27.506884,0.804242,,,,,,,,Truck,13.465333,3.068987,4.177894,-156.170532,7.439229,0.00314,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Sedan,4.93,1.86,1.48,-162.861557,-2.003218,0.01891,15.843546,15.840714,0.299587,27.508139,0.822078,,,,,,,,Truck,13.465333,3.068987,4.177894,-155.890366,7.440262,0.004237,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Sedan,4.93,1.86,1.48,-162.584457,-1.997886,0.019239,16.303288,16.300272,0.313637,27.03285,0.826494,,,,,,,,Truck,13.465333,3.068987,4.177894,-155.605362,7.441633,0.005383,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Sedan,4.93,1.86,1.48,-162.307159,-1.992527,0.019323,16.31469,16.311644,0.315225,0.668918,0.093397,,,,,,,,Truck,13.465333,3.068987,4.177894,-155.320084,7.443333,0.006536,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Sedan,4.93,1.86,1.48,-162.046005,-1.98746,0.019402,16.325418,16.322346,0.316721,0.668883,0.09351,,,,,,,,Truck,13.465333,3.068987,4.177894,-155.034515,7.445365,0.007696,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Sedan,4.93,1.86,1.48,-161.768326,-1.982049,0.019486,16.336817,16.333715,0.318313,0.668806,0.093613,,,,,,,,Truck,13.465333,3.068987,4.177894,-154.748672,7.447731,0.008861,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Sedan,4.93,1.86,1.48,-161.490463,-1.97661,0.01957,16.348215,16.345085,0.319906,0.668806,0.093725,,,,,,,,Truck,13.465333,3.068987,4.177894,-154.462524,7.450435,0.010033,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Sedan,4.93,1.86,1.48,-161.228775,-1.971468,0.019648,16.358944,16.355785,0.321408,0.668764,0.093842,,,,,,,,Truck,13.465333,3.068987,4.177894,-154.176102,7.453477,0.011212,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Sedan,4.93,1.86,1.48,-160.950531,-1.965976,0.019732,16.370342,16.367155,0.323005,0.668806,0.093942,,,,,,,,Truck,13.465333,3.068987,4.177894,-153.889618,7.456857,0.012372,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Sedan,4.93,1.86,1.48,-160.672089,-1.960458,0.019816,16.381742,16.378527,0.324604,0.668918,0.094058,,,,,,,,Truck,13.465333,3.068987,4.177894,-153.603226,7.460562,0.013499,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Sedan,4.93,1.86,1.48,-160.409866,-1.95524,0.019895,16.392471,16.389227,0.32611,0.668764,0.094172,,,,,,,,Truck,13.465333,3.068987,4.177894,-153.316956,7.464584,0.014592,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Sedan,4.93,1.86,1.48,-160.131058,-1.949669,0.019979,16.403872,16.400597,0.327713,0.668806,0.094274,,,,,,,,Truck,13.465333,3.068987,4.177894,-153.030777,7.468913,0.015651,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Sedan,4.93,1.86,1.48,-159.852051,-1.944071,0.020063,16.415268,16.411964,0.329318,0.668694,0.094387,,,,,,,,Truck,13.465333,3.068987,4.177894,-152.74472,7.473538,0.016677,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Sedan,4.93,1.86,1.48,-159.589294,-1.938778,0.020142,16.425997,16.422665,0.33083,0.668764,0.094501,,,,,,,,Truck,13.465333,3.068987,4.177894,-152.458755,7.47845,0.017669,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Sedan,4.93,1.86,1.48,-159.309921,-1.933126,0.020226,16.437395,16.434034,0.332438,0.668806,0.094607,,,,,,,,Truck,13.465333,3.068987,4.177894,-152.172836,7.483641,0.018632,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Sedan,4.93,1.86,1.48,-159.03035,-1.927447,0.02031,16.448795,16.445402,0.334048,0.668694,0.094715,,,,,,,,Truck,13.465333,3.068987,4.177894,-151.886932,7.489101,0.019548,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-158.767059,-1.922078,0.020389,16.459524,16.456102,0.335565,0.668764,0.094833,,,,,,,,Truck,13.465333,3.068987,4.177894,-151.601013,7.494816,0.020419,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-158.487106,-1.916346,0.020473,16.470922,16.46747,0.337179,0.668694,0.094934,,,,,,,,Truck,13.465333,3.068987,4.177894,-151.315109,7.500774,0.021243,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-158.20697,-1.910587,0.020557,16.482321,16.478838,0.338795,0.668694,0.095047,,,,,,,,Truck,13.465333,3.068987,4.177894,-151.029205,7.506961,0.022021,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-157.94313,-1.905142,0.020635,16.49305,16.489538,0.340318,0.668764,0.095163,,,,,,,,Truck,13.465333,3.068987,4.177894,-150.743301,7.513364,0.022754,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-157.662613,-1.899329,0.020719,16.504221,16.500679,0.341922,0.655343,0.094351,,,,,,,,Truck,13.465333,3.068987,4.177894,-150.457321,7.519972,0.023444,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-157.382019,-1.893496,0.020784,16.509157,16.505592,0.343101,0.289019,0.069362,,,,,,,,Truck,13.465333,3.068987,4.177894,-150.171173,7.526774,0.024083,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-157.117859,-1.887989,0.020845,16.513802,16.510214,0.344211,0.288844,0.0694,,,,,,,,Truck,13.465333,3.068987,4.177894,-149.884888,7.533756,0.02467,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-156.837097,-1.882117,0.020911,16.518736,16.515125,0.345392,0.288907,0.069432,,,,,,,,Truck,13.465333,3.068987,4.177894,-149.598434,7.540902,0.025205,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-156.556259,-1.876226,0.020976,16.523672,16.520037,0.346573,0.288907,0.069473,,,,,,,,Truck,13.465333,3.068987,4.177894,-149.311844,7.548198,0.025689,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-156.29187,-1.870663,0.021037,16.528316,16.52466,0.347685,0.288963,0.069512,,,,,,,,Truck,13.465333,3.068987,4.177894,-149.025085,7.555629,0.026121,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-156.010864,-1.864732,0.021103,16.533251,16.52957,0.348867,0.288795,0.069545,,,,,,,,Truck,13.465333,3.068987,4.177894,-148.738113,7.563184,0.026507,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-155.729782,-1.858781,0.021168,16.538187,16.534483,0.35005,0.289019,0.069583,,,,,,,,Truck,13.465333,3.068987,4.177894,-148.450851,7.570849,0.026843,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-155.465149,-1.853163,0.021229,16.542831,16.539104,0.351164,0.288844,0.069624,,,,,,,,Truck,13.465333,3.068987,4.177894,-148.1633,7.578612,0.027129,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-155.183899,-1.847173,0.021294,16.547768,16.544016,0.352348,0.288907,0.069657,,,,,,,,Truck,13.465333,3.068987,4.177894,-147.875473,7.586458,0.027364,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-154.902573,-1.841163,0.02136,16.552702,16.548925,0.353533,0.288795,0.069694,,,,,,,,Truck,13.465333,3.068987,4.177894,-147.587357,7.594372,0.027549,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-154.637711,-1.835488,0.021421,16.557346,16.553547,0.354649,0.288844,0.069734,,,,,,,,Truck,13.465333,3.068987,4.177894,-147.29895,7.60234,0.027684,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-154.356216,-1.829439,0.021486,16.562283,16.55846,0.355835,0.289019,0.069767,,,,,,,,Truck,13.465333,3.068987,4.177894,-147.010208,7.610349,0.027773,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-154.074646,-1.82337,0.021552,16.567217,16.56337,0.357021,0.288795,0.069804,,,,,,,,Truck,13.465333,3.068987,4.177894,-146.721069,7.618389,0.027817,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-153.809555,-1.817639,0.021613,16.571861,16.567991,0.358139,0.288844,0.069845,,,,,,,,Truck,13.465333,3.068987,4.177894,-146.431549,7.626445,0.027816,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-153.527817,-1.811531,0.021678,16.576797,16.572903,0.359327,0.288907,0.069879,,,,,,,,Truck,13.465333,3.068987,4.177894,-146.141663,7.634505,0.027769,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-153.245987,-1.805402,0.021743,16.581732,16.577812,0.360515,0.288795,0.069916,,,,,,,,Truck,13.465333,3.068987,4.177894,-145.851364,7.642556,0.027677,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-152.980667,-1.799616,0.021805,16.586376,16.582434,0.361635,0.288844,0.069955,,,,,,,,Truck,13.465333,3.068987,4.177894,-145.560699,7.650584,0.027539,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-152.698685,-1.79345,0.021862,16.591555,16.587589,0.3627,0.303268,0.062687,,,,,,,,Truck,13.465333,3.068987,4.177894,-145.269592,7.658578,0.027361,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-152.416534,-1.787304,0.02178,16.601086,16.597149,0.361542,0.562331,-0.068119,,,,,,,,Truck,13.465333,3.068987,4.177894,-144.978043,7.666526,0.027146,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-152.150833,-1.781537,0.021702,16.610056,16.606146,0.360451,0.56231,-0.068212,,,,,,,,Truck,13.465333,3.068987,4.177894,-144.686035,7.674419,0.026893,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-151.868362,-1.775429,0.02162,16.619589,16.615705,0.35929,0.562331,-0.0683,,,,,,,,Truck,13.465333,3.068987,4.177894,-144.39357,7.682245,0.026604,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-151.585739,-1.769339,0.021543,16.628559,16.624701,0.358196,0.529121,-0.06437,,,,,,,,Truck,13.465333,3.068987,4.177894,-144.100647,7.689992,0.026277,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-151.319595,-1.763626,0.021465,16.637533,16.633699,0.3571,0.562429,-0.06848,,,,,,,,Truck,13.465333,3.068987,4.177894,-143.807266,7.697651,0.025912,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-151.036667,-1.757575,0.021383,16.647062,16.643257,0.355934,0.562219,-0.068565,,,,,,,,Truck,13.465333,3.068987,4.177894,-143.513412,7.705209,0.025513,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-150.753571,-1.751544,0.021301,16.656593,16.652815,0.354767,0.562219,-0.068658,,,,,,,,Truck,13.465333,3.068987,4.177894,-143.219055,7.712658,0.025086,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Sedan,4.93,1.86,1.48,-150.486984,-1.745885,0.021223,16.665565,16.661812,0.353667,0.56231,-0.068752,,,,,,,,Truck,13.465333,3.068987,4.177894,-142.924194,7.71999,0.02463,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Sedan,4.93,1.86,1.48,-150.203568,-1.739893,0.021141,16.675097,16.67137,0.352497,0.562219,-0.068836,,,,,,,,Truck,13.465333,3.068987,4.177894,-142.628845,7.727195,0.024145,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Sedan,4.93,1.86,1.48,-149.919998,-1.73392,0.021058,16.684629,16.680929,0.351325,0.562331,-0.068931,,,,,,,,Truck,13.465333,3.068987,4.177894,-142.332993,7.734264,0.023631,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Sedan,4.93,1.86,1.48,-149.652954,-1.728317,0.020981,16.693598,16.689924,0.350221,0.562191,-0.069024,,,,,,,,Truck,13.465333,3.068987,4.177894,-142.036652,7.741189,0.023087,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Sedan,4.93,1.86,1.48,-149.369064,-1.722383,0.020899,16.703129,16.699482,0.349046,0.562219,-0.06911,,,,,,,,Truck,13.465333,3.068987,4.177894,-141.739792,7.747959,0.022517,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Sedan,4.93,1.86,1.48,-149.085007,-1.716469,0.020816,16.71266,16.70904,0.347869,0.562219,-0.069201,,,,,,,,Truck,13.465333,3.068987,4.177894,-141.442429,7.754569,0.021928,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Sedan,4.93,1.86,1.48,-148.81752,-1.710921,0.020739,16.721632,16.718037,0.346761,0.56231,-0.069294,,,,,,,,Truck,13.465333,3.068987,4.177894,-141.144547,7.761011,0.021318,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Sedan,4.93,1.86,1.48,-148.533157,-1.705046,0.020656,16.731163,16.727594,0.345581,0.562219,-0.069382,,,,,,,,Truck,13.465333,3.068987,4.177894,-140.846146,7.76728,0.020688,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Sedan,4.93,1.86,1.48,-148.248627,-1.699191,0.020574,16.740694,16.73715,0.3444,0.562107,-0.069474,,,,,,,,Truck,13.465333,3.068987,4.177894,-140.547226,7.773368,0.020038,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Sedan,4.93,1.86,1.48,-147.980682,-1.693699,0.020497,16.749666,16.746147,0.343287,0.56231,-0.069566,,,,,,,,Truck,13.465333,3.068987,4.177894,-140.247803,7.779269,0.019367,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Sedan,4.93,1.86,1.48,-147.695831,-1.687881,0.020422,16.759195,16.755701,0.342237,0.561995,-0.061754,,,,,,,,Truck,13.465333,3.068987,4.177894,-139.947861,7.784976,0.018678,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Sedan,4.93,1.86,1.48,-147.410828,-1.681889,0.021022,16.768629,16.764925,0.352487,0.542585,0.602936,,,,,,,,Truck,13.465333,3.068987,4.177894,-139.6474,7.790483,0.017976,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
79,1316.666626,Sedan,4.93,1.86,1.48,-147.142456,-1.676094,0.021587,16.777512,16.773603,0.362145,0.542402,0.603611,,,,,,,,Truck,13.465333,3.068987,4.177894,-139.346436,7.795786,0.017263,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
80,1333.333374,Sedan,4.93,1.86,1.48,-146.857147,-1.669763,0.022187,16.786947,16.782816,0.372417,0.541911,0.604214,,,,,,,,Truck,13.465333,3.068987,4.177894,-139.044952,7.800882,0.016538,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
81,1350.0,Sedan,4.93,1.86,1.48,-146.571686,-1.663257,0.022787,16.796383,16.792023,0.382699,0.541575,0.604871,,,,,,,,Truck,13.465333,3.068987,4.177894,-138.742966,7.805766,0.015801,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
82,1366.666626,Sedan,4.93,1.86,1.48,-146.302872,-1.656979,0.023351,16.805264,16.800682,0.392388,0.54121,0.605548,,,,,,,,Truck,13.465333,3.068987,4.177894,-138.44046,7.810433,0.015052,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
83,1383.333374,Sedan,4.93,1.86,1.48,-146.017105,-1.650133,0.023951,16.814701,16.809877,0.402693,0.540902,0.606148,,,,,,,,Truck,13.465333,3.068987,4.177894,-138.137451,7.814879,0.014291,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
84,1400.0,Sedan,4.93,1.86,1.48,-145.731186,-1.643112,0.024551,16.824133,16.819063,0.413008,0.540341,0.606803,,,,,,,,Truck,13.465333,3.068987,4.177894,-137.833969,7.8191,0.013525,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
85,1416.666626,Sedan,4.93,1.86,1.48,-145.461945,-1.636348,0.025116,16.833014,16.827705,0.422728,0.540137,0.607479,,,,,,,,Truck,13.465333,3.068987,4.177894,-137.529984,7.823095,0.012754,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
86,1433.333374,Sedan,4.93,1.86,1.48,-145.17572,-1.628986,0.025716,16.842447,16.83688,0.433065,0.539667,0.60808,,,,,,,,Truck,13.465333,3.068987,4.177894,-137.22551,7.82686,0.011978,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
87,1450.0,Sedan,4.93,1.86,1.48,-144.889343,-1.621448,0.026315,16.851885,16.84605,0.443414,0.539443,0.608737,,,,,,,,Truck,13.465333,3.068987,4.177894,-136.920532,7.830395,0.011198,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
88,1466.666626,Sedan,4.93,1.86,1.48,-144.619675,-1.614198,0.02688,16.860765,16.854675,0.453164,0.539064,0.609411,,,,,,,,Truck,13.465333,3.068987,4.177894,-136.615082,7.833695,0.010412,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
89,1483.333374,Sedan,4.93,1.86,1.48,-144.332993,-1.606318,0.02748,16.870203,16.863832,0.463535,0.538658,0.610011,,,,,,,,Truck,13.465333,3.068987,4.177894,-136.309158,7.83676,0.00962,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
90,1500.0,Sedan,4.93,1.86,1.48,-144.046158,-1.598261,0.02808,16.879637,16.872982,0.473916,0.538209,0.610665,,,,,,,,Truck,13.465333,3.068987,4.177894,-136.002777,7.839586,0.00883,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
91,1516.666626,Sedan,4.93,1.86,1.48,-143.776047,-1.590522,0.028645,16.888517,16.88159,0.483697,0.537992,0.611341,,,,,,,,Truck,13.465333,3.068987,4.177894,-135.695938,7.842175,0.008041,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
