Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
20,333.333344,Sedan,4.93,1.86,1.48,-160.68425,-1.325226,-0.003322,9.994673,9.994617,-0.033206,19.02367,0.66331,Car,4.940668,2.133547,1.419567,-145.766327,-1.019893,0.021206,Truck,4.297476,2.361856,2.672907,-125.164619,-0.560655,0.036692,,,,,,,,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-160.50885,-1.325585,-0.002045,10.318027,10.318006,-0.021104,19.022829,0.711894,Car,4.940668,2.133547,1.419567,-145.571121,-1.015765,0.021083,Truck,4.297476,2.361856,2.672907,-124.952995,-0.552896,0.036605,,,,,,,,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-160.338898,-1.325728,-0.000843,10.622381,10.622377,-0.008958,19.023239,0.759095,Car,4.940668,2.133547,1.419567,-145.3759,-1.01166,0.020967,Truck,4.297476,2.361856,2.672907,-124.741173,-0.545149,0.036512,,,,,,,,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-160.152908,-1.325648,0.000432,10.940484,10.940483,0.004728,18.712099,0.80504,Car,4.940668,2.133547,1.419567,-145.180649,-1.007576,0.020856,Truck,4.297476,2.361856,2.672907,-124.529137,-0.537413,0.036415,,,,,,,,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-159.966492,-1.325346,0.001618,10.965886,10.965872,0.017747,1.493454,0.76587,Car,4.940668,2.133547,1.419567,-144.985321,-1.003513,0.020751,Truck,4.297476,2.361856,2.672907,-124.316864,-0.529691,0.036316,,,,,,,,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-159.790649,-1.324865,0.002735,10.989797,10.989756,0.030057,1.492739,0.769357,Car,4.940668,2.133547,1.419567,-144.789948,-0.999467,0.020653,Truck,4.297476,2.361856,2.672907,-124.104378,-0.521981,0.036213,,,,,,,,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-159.603394,-1.324131,0.003921,11.0152,11.015115,0.043194,1.491715,0.772749,Car,4.940668,2.133547,1.419567,-144.594513,-0.995439,0.020562,Truck,4.297476,2.361856,2.672907,-123.891655,-0.514286,0.036108,,,,,,,,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-159.41571,-1.323172,0.005108,11.040603,11.040459,0.056391,1.490817,0.77629,Car,4.940668,2.133547,1.419567,-144.399033,-0.991427,0.020478,Truck,4.297476,2.361856,2.672907,-123.678719,-0.506605,0.036,,,,,,,,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-159.238678,-1.32207,0.006224,11.064512,11.064298,0.068867,1.489937,0.779775,Car,4.940668,2.133547,1.419567,-144.203476,-0.98743,0.0204,Truck,4.297476,2.361856,2.672907,-123.465546,-0.49894,0.035889,,,,,,,,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-159.050156,-1.320673,0.00741,11.089915,11.089611,0.082181,1.489022,0.783162,Car,4.940668,2.133547,1.419567,-144.007843,-0.983446,0.020329,Truck,4.297476,2.361856,2.672907,-123.252144,-0.49129,0.035775,,,,,,,,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-158.861206,-1.319049,0.008597,11.115318,11.114907,0.095555,1.488012,0.786701,Car,4.940668,2.133547,1.419567,-143.812103,-0.979472,0.020265,Truck,4.297476,2.361856,2.672907,-123.038498,-0.483655,0.035661,,,,,,,,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-158.682983,-1.317318,0.009713,11.139229,11.138703,0.108198,1.487255,0.790183,Car,4.940668,2.133547,1.419567,-143.616272,-0.975509,0.020209,Truck,4.297476,2.361856,2.672907,-122.824615,-0.476037,0.035544,,,,,,,,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-158.493195,-1.315249,0.0109,11.164632,11.163968,0.121688,1.486161,0.793566,Car,4.940668,2.133547,1.419567,-143.420334,-0.971553,0.02016,Truck,4.297476,2.361856,2.672907,-122.610489,-0.468436,0.035427,,,,,,,,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-158.302979,-1.31295,0.012086,11.190034,11.189217,0.135239,1.485207,0.797102,Car,4.940668,2.133547,1.419567,-143.224289,-0.967605,0.020118,Truck,4.297476,2.361856,2.672907,-122.396118,-0.460851,0.035308,,,,,,,,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-158.123566,-1.310581,0.013203,11.213944,11.212967,0.148048,1.484394,0.800581,Car,4.940668,2.133547,1.419567,-143.028137,-0.963662,0.020084,Truck,4.297476,2.361856,2.672907,-122.181511,-0.453283,0.035188,,,,,,,,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-157.93251,-1.307832,0.014389,11.239347,11.238184,0.161716,1.483356,0.803961,Car,4.940668,2.133547,1.419567,-142.831863,-0.959722,0.020057,Truck,4.297476,2.361856,2.672907,-121.96666,-0.445733,0.035066,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-157.741028,-1.304849,0.015575,11.26475,11.263384,0.175443,1.482346,0.807492,Car,4.940668,2.133547,1.419567,-142.635452,-0.955784,0.020037,Truck,4.297476,2.361856,2.672907,-121.751556,-0.4382,0.034945,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-157.56044,-1.301835,0.016692,11.28866,11.287087,0.188419,1.481473,0.810969,Car,4.940668,2.133547,1.419567,-142.438889,-0.951846,0.020024,Truck,4.297476,2.361856,2.672907,-121.536209,-0.430685,0.034824,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-157.368134,-1.298396,0.017878,11.314063,11.312255,0.202263,1.480439,0.814344,Car,4.940668,2.133547,1.419567,-142.242172,-0.947908,0.020018,Truck,4.297476,2.361856,2.672907,-121.32061,-0.423187,0.034703,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-157.1754,-1.294721,0.019064,11.339466,11.337405,0.216166,1.479429,0.817873,Car,4.940668,2.133547,1.419567,-142.045319,-0.943967,0.020019,Truck,4.297476,2.361856,2.672907,-121.104767,-0.415706,0.034582,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-156.993622,-1.291052,0.020181,11.363376,11.361062,0.229308,1.478553,0.821345,Car,4.940668,2.133547,1.419567,-141.848328,-0.940022,0.020027,Truck,4.297476,2.361856,2.672907,-120.888672,-0.408243,0.034462,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-156.800064,-1.286923,0.021333,11.388025,11.385434,0.242924,1.433653,0.800957,Car,4.940668,2.133547,1.419567,-141.651154,-0.936071,0.020042,Truck,4.297476,2.361856,2.672907,-120.672333,-0.400798,0.034341,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-156.606445,-1.282749,0.021553,11.392058,11.389413,0.245517,0.234043,0.152541,Car,4.940668,2.133547,1.419567,-141.453812,-0.932113,0.020063,Truck,4.297476,2.361856,2.672907,-120.455742,-0.39337,0.034222,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-156.424149,-1.278782,0.02176,11.395854,11.393156,0.24796,0.233948,0.152652,Car,4.940668,2.133547,1.419567,-141.256287,-0.928147,0.02009,Truck,4.297476,2.361856,2.672907,-120.238899,-0.385959,0.034103,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-156.230392,-1.274522,0.021981,11.399886,11.397133,0.250556,0.233931,0.152744,Car,4.940668,2.133547,1.419567,-141.058578,-0.924171,0.020125,Truck,4.297476,2.361856,2.672907,-120.021812,-0.378566,0.033986,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-156.036575,-1.270218,0.022201,11.40392,11.40111,0.253155,0.233931,0.152846,Car,4.940668,2.133547,1.419567,-140.860687,-0.920185,0.020165,Truck,4.297476,2.361856,2.672907,-119.804474,-0.371189,0.03387,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-155.854095,-1.266129,0.022408,11.407716,11.404852,0.255602,0.233889,0.152957,Car,4.940668,2.133547,1.419567,-140.662613,-0.916185,0.020212,Truck,4.297476,2.361856,2.672907,-119.586891,-0.363829,0.033756,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-155.660141,-1.261739,0.022628,11.411749,11.408828,0.258204,0.233875,0.153049,Car,4.940668,2.133547,1.419567,-140.46434,-0.912172,0.020265,Truck,4.297476,2.361856,2.672907,-119.369057,-0.356486,0.033642,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-155.466125,-1.257306,0.022848,11.415782,11.412802,0.260808,0.233762,0.153151,Car,4.940668,2.133547,1.419567,-140.265869,-0.908144,0.020324,Truck,4.297476,2.361856,2.672907,-119.150986,-0.349159,0.03353,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-155.283463,-1.253093,0.023055,11.419578,11.416543,0.26326,0.233829,0.153264,Car,4.940668,2.133547,1.419567,-140.067169,-0.904099,0.020388,Truck,4.297476,2.361856,2.672907,-118.932663,-0.341847,0.033421,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-155.08931,-1.248574,0.023276,11.423609,11.420515,0.265867,0.23365,0.15335,Car,4.940668,2.133547,1.419567,-139.868271,-0.900036,0.020457,Truck,4.297476,2.361856,2.672907,-118.714096,-0.334552,0.033313,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-154.895096,-1.24401,0.023496,11.427644,11.424489,0.268476,0.233762,0.153457,Car,4.940668,2.133547,1.419567,-139.669159,-0.895955,0.020533,Truck,4.297476,2.361856,2.672907,-118.495293,-0.327272,0.033208,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-154.71225,-1.239675,0.023703,11.431438,11.428227,0.270933,0.23365,0.153568,Car,4.940668,2.133547,1.419567,-139.469833,-0.891854,0.020613,Truck,4.297476,2.361856,2.672907,-118.276237,-0.320006,0.033105,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-154.517899,-1.235025,0.023923,11.435472,11.432199,0.273545,0.23365,0.153657,Car,4.940668,2.133547,1.419567,-139.270294,-0.887731,0.020699,Truck,4.297476,2.361856,2.672907,-118.056946,-0.312755,0.033003,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-154.323486,-1.23033,0.024143,11.439505,11.436171,0.276159,0.233594,0.153762,Car,4.940668,2.133547,1.419567,-139.070526,-0.883587,0.020789,Truck,4.297476,2.361856,2.672907,-117.837425,-0.305518,0.032904,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-154.140442,-1.225872,0.02435,11.4433,11.439908,0.278621,0.233591,0.153871,Car,4.940668,2.133547,1.419567,-138.870529,-0.879419,0.020884,Truck,4.297476,2.361856,2.672907,-117.617668,-0.298295,0.032808,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-153.945892,-1.221091,0.02457,11.447333,11.443878,0.281238,0.233538,0.153962,Car,4.940668,2.133547,1.419567,-138.670288,-0.875227,0.020983,Truck,4.297476,2.361856,2.672907,-117.397675,-0.291086,0.032715,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-153.751282,-1.216265,0.024791,11.451366,11.447847,0.283857,0.233482,0.154067,Car,4.940668,2.133547,1.419567,-138.469818,-0.87101,0.021086,Truck,4.297476,2.361856,2.672907,-117.177444,-0.283888,0.032624,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-153.568054,-1.211684,0.024998,11.455162,11.451583,0.286324,0.233471,0.154175,Car,4.940668,2.133547,1.419567,-138.269135,-0.866766,0.021194,Truck,4.297476,2.361856,2.672907,-116.956985,-0.276703,0.032536,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-153.373306,-1.206775,0.0252,11.459338,11.4557,0.288743,0.242177,0.142296,Car,4.940668,2.133547,1.419567,-138.068192,-0.862496,0.021307,Truck,4.297476,2.361856,2.672907,-116.736298,-0.26953,0.032451,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-153.178452,-1.201888,0.025078,11.466077,11.462471,0.287517,0.398299,-0.072097,Car,4.940668,2.133547,1.419567,-137.86702,-0.858197,0.021422,Truck,4.297476,2.361856,2.672907,-116.515388,-0.262368,0.032368,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-152.994949,-1.197306,0.024964,11.47242,11.468845,0.286362,0.398397,-0.072194,Car,4.940668,2.133547,1.419567,-137.665588,-0.85387,0.021541,Truck,4.297476,2.361856,2.672907,-116.294258,-0.255217,0.032289,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-152.799866,-1.192459,0.024842,11.479158,11.475616,0.285133,0.398299,-0.072285,Car,4.940668,2.133547,1.419567,-137.463928,-0.849513,0.021663,Truck,4.297476,2.361856,2.672907,-116.072906,-0.248075,0.032213,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-152.604675,-1.187631,0.024727,11.4855,11.481989,0.283975,0.37485,-0.068126,Car,4.940668,2.133547,1.419567,-137.262024,-0.845125,0.021789,Truck,4.297476,2.361856,2.672907,-115.851334,-0.240943,0.032141,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-152.420868,-1.183106,0.024613,11.491843,11.488362,0.282816,0.398338,-0.072476,Car,4.940668,2.133547,1.419567,-137.059875,-0.840707,0.021918,Truck,4.297476,2.361856,2.672907,-115.629539,-0.23382,0.032071,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-152.225449,-1.178319,0.024491,11.498582,11.495133,0.281582,0.398299,-0.072563,Car,4.940668,2.133547,1.419567,-136.857468,-0.836256,0.022051,Truck,4.297476,2.361856,2.672907,-115.407532,-0.226705,0.032004,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-152.029922,-1.173553,0.024369,11.505321,11.501904,0.280347,0.398299,-0.07266,Car,4.940668,2.133547,1.419567,-136.654816,-0.831774,0.022185,Truck,4.297476,2.361856,2.672907,-115.185326,-0.219598,0.031941,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-151.845795,-1.169086,0.024255,11.511663,11.508278,0.279183,0.398338,-0.072759,Car,4.940668,2.133547,1.419567,-136.451935,-0.827258,0.022323,Truck,4.297476,2.361856,2.672907,-114.962906,-0.212498,0.031881,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-151.65004,-1.164361,0.024133,11.518402,11.515048,0.277944,0.398243,-0.072847,Car,4.940668,2.133547,1.419567,-136.248779,-0.822708,0.022462,Truck,4.297476,2.361856,2.672907,-114.740288,-0.205405,0.031825,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-151.454163,-1.159657,0.024011,11.52514,11.521818,0.276704,0.398243,-0.072946,Car,4.940668,2.133547,1.419567,-136.045395,-0.818124,0.022604,Truck,4.297476,2.361856,2.672907,-114.517464,-0.198317,0.031772,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-151.269714,-1.155249,0.023896,11.531484,11.528192,0.275536,0.398338,-0.073044,Car,4.940668,2.133547,1.419567,-135.841751,-0.813506,0.022747,Truck,4.297476,2.361856,2.672907,-114.294434,-0.191234,0.031723,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-151.073624,-1.150586,0.023775,11.538222,11.534962,0.274292,0.398243,-0.073131,Car,4.940668,2.133547,1.419567,-135.637878,-0.808852,0.022894,Truck,4.297476,2.361856,2.672907,-114.071205,-0.184155,0.031677,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-150.877411,-1.145944,0.023653,11.544961,11.541732,0.273047,0.398243,-0.07323,Car,4.940668,2.133547,1.419567,-135.433746,-0.804163,0.023042,Truck,4.297476,2.361856,2.672907,-113.847786,-0.17708,0.031635,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-150.692642,-1.141594,0.023538,11.551305,11.548104,0.271874,0.398278,-0.073329,Car,4.940668,2.133547,1.419567,-135.22937,-0.799438,0.023191,Truck,4.297476,2.361856,2.672907,-113.624184,-0.170009,0.031596,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-150.496216,-1.136993,0.023417,11.558043,11.554873,0.270626,0.398187,-0.073417,Car,4.940668,2.133547,1.419567,-135.024734,-0.794676,0.023342,Truck,4.297476,2.361856,2.672907,-113.400398,-0.16294,0.03156,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-150.299667,-1.132414,0.023295,11.564781,11.561644,0.269376,0.398243,-0.073514,Car,4.940668,2.133547,1.419567,-134.81987,-0.789878,0.023494,Truck,4.297476,2.361856,2.672907,-113.176414,-0.155872,0.031529,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-150.114578,-1.128123,0.02318,11.571123,11.568015,0.268199,0.398219,-0.073612,Car,4.940668,2.133547,1.419567,-134.614761,-0.785042,0.023647,Truck,4.297476,2.361856,2.672907,-112.952248,-0.148805,0.031501,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-149.917801,-1.123585,0.023059,11.577851,11.574774,0.266948,0.39757,-0.073577,Car,4.940668,2.133547,1.419567,-134.409409,-0.780169,0.023803,Truck,4.297476,2.361856,2.672907,-112.727905,-0.141739,0.031476,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-149.720932,-1.119065,0.022955,11.58358,11.580528,0.265872,0.338498,-0.063274,Car,4.940668,2.133547,1.419567,-134.203812,-0.775259,0.023959,Truck,4.297476,2.361856,2.672907,-112.503387,-0.134672,0.031455,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-149.535553,-1.114827,0.022856,11.588973,11.585946,0.264859,0.338614,-0.063345,Car,4.940668,2.133547,1.419567,-133.997986,-0.77031,0.024115,Truck,4.297476,2.361856,2.672907,-112.278702,-0.127604,0.031438,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-149.338501,-1.110343,0.022752,11.594702,11.591701,0.263781,0.338498,-0.063409,Car,4.940668,2.133547,1.419567,-133.791916,-0.765324,0.024272,Truck,4.297476,2.361856,2.672907,-112.053848,-0.120534,0.031424,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-149.141342,-1.105877,0.022648,11.600432,11.597457,0.262701,0.33861,-0.063481,Car,4.940668,2.133547,1.419567,-133.585617,-0.760299,0.02443,Truck,4.297476,2.361856,2.672907,-111.828827,-0.113462,0.031414,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-148.955704,-1.10169,0.02255,11.605824,11.602874,0.261685,0.338554,-0.06355,Car,4.940668,2.133547,1.419567,-133.379089,-0.755237,0.024588,Truck,4.297476,2.361856,2.672907,-111.60363,-0.106386,0.031408,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-148.758362,-1.097259,0.022445,11.611553,11.608628,0.260603,0.338498,-0.063617,Car,4.940668,2.133547,1.419567,-133.172318,-0.750135,0.024747,Truck,4.297476,2.361856,2.672907,-111.378273,-0.099306,0.031405,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-148.560913,-1.092848,0.022341,11.617283,11.614384,0.25952,0.338554,-0.063688,Car,4.940668,2.133547,1.419567,-132.965332,-0.744995,0.024906,Truck,4.297476,2.361856,2.672907,-111.152763,-0.092222,0.031405,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-148.375,-1.088712,0.022243,11.622675,11.6198,0.2585,0.338495,-0.063758,Car,4.940668,2.133547,1.419567,-132.758133,-0.739817,0.025065,Truck,4.297476,2.361856,2.672907,-110.927101,-0.085132,0.03141,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-148.177368,-1.084336,0.022139,11.628405,11.625555,0.257415,0.338554,-0.063824,Car,4.940668,2.133547,1.419567,-132.55069,-0.7346,0.025225,Truck,4.297476,2.361856,2.672907,-110.701286,-0.078036,0.031417,,,,,,,,,,,,,,
