Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
13,216.666672,Sedan,4.93,1.86,1.48,-139.170868,-1.201107,-0.020352,8.81891,8.817083,-0.179466,23.143543,1.33686,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,233.333328,Sedan,4.93,1.86,1.48,-138.854706,-1.205303,-0.013272,9.581506,9.580662,-0.127164,23.138741,1.584922,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,250.0,Sedan,4.93,1.86,1.48,-138.68515,-1.206935,-0.009625,9.974346,9.973885,-0.096005,23.130753,1.832869,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,266.666656,Sedan,4.93,1.86,1.48,-138.519653,-1.20796,-0.006193,10.344102,10.343904,-0.064058,23.126184,1.996648,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,283.333344,Sedan,4.93,1.86,1.48,-138.337128,-1.208425,-0.002546,10.736942,10.736908,-0.027336,23.117907,2.160164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,300.0,Sedan,4.93,1.86,1.48,-138.147919,-1.208217,0.001101,11.129783,11.129776,0.012253,23.109884,2.328728,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-137.963928,-1.207383,0.004533,11.499538,11.49942,0.052132,23.102758,2.492464,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,333.333344,Sedan,4.93,1.86,1.48,-137.761765,-1.205729,0.00818,11.892379,11.891981,0.097282,23.09182,2.655861,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-137.552933,-1.203259,0.011827,12.285219,12.28436,0.145295,23.081104,2.824323,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-137.350479,-1.200169,0.01526,12.654974,12.653501,0.193103,23.071287,2.987978,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-137.128815,-1.195984,0.01888,13.041574,13.039249,0.246209,22.691109,3.123902,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-136.906494,-1.19131,0.02102,13.080384,13.077495,0.274927,2.249717,1.689258,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-136.696686,-1.186476,0.023034,13.116913,13.113434,0.302107,2.246201,1.69877,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-136.473114,-1.180847,0.025174,13.155723,13.151555,0.331144,2.242425,1.708067,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-136.248886,-1.174721,0.027314,13.194533,13.189611,0.360346,2.23861,1.717746,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-136.037277,-1.168513,0.029328,13.231063,13.225373,0.387982,2.235115,1.727236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-135.811798,-1.161416,0.031468,13.269873,13.263303,0.417502,2.231149,1.736509,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-135.585678,-1.153813,0.033607,13.308683,13.301168,0.447187,2.22739,1.746164,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-135.372284,-1.146209,0.035622,13.345213,13.336746,0.475277,2.223611,1.755629,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-135.144913,-1.137619,0.037761,13.384023,13.374481,0.50528,2.219705,1.764878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-134.916901,-1.128517,0.039901,13.422832,13.412148,0.535447,2.215722,1.774504,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-134.701736,-1.119493,0.041915,13.459362,13.44754,0.56399,2.211988,1.783948,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-134.472488,-1.109387,0.044055,13.498172,13.485075,0.594474,2.207924,1.793167,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-134.242599,-1.09876,0.046195,13.536982,13.52254,0.625121,2.203829,1.802767,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-134.025681,-1.088294,0.048209,13.573512,13.557741,0.654116,2.200067,1.81219,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-133.794571,-1.076648,0.050349,13.612321,13.595071,0.685079,2.195863,1.821378,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-133.56282,-1.064472,0.052489,13.651132,13.632331,0.716205,2.191768,1.830953,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-133.344147,-1.052542,0.054503,13.687661,13.667336,0.745651,2.187788,1.840349,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-133.111191,-1.039353,0.056553,13.725188,13.703245,0.775788,2.112332,1.772779,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-132.878189,-1.026258,0.056143,13.727582,13.705953,0.77031,0.159264,-0.322275,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-132.658859,-1.014016,0.055758,13.729836,13.708499,0.765151,0.159144,-0.322413,Car,4.807965,2.239136,1.480145,-164.667023,-2.528662,0.045086,,,,,,,,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-132.425766,-1.001101,0.055348,13.732232,13.711204,0.759668,0.159095,-0.32251,Car,4.807965,2.239136,1.480145,-164.568283,-2.524204,0.045122,,,,,,,,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-132.192627,-0.98828,0.054939,13.734627,13.713905,0.754183,0.158927,-0.322633,Car,4.807965,2.239136,1.480145,-164.464447,-2.519519,0.045066,,,,,,,,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-131.97316,-0.976296,0.054553,13.736883,13.716447,0.749019,0.158846,-0.32277,Car,4.807965,2.239136,1.480145,-164.355545,-2.514615,0.044907,,,,,,,,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-131.739929,-0.963656,0.054144,13.739277,13.719143,0.74353,0.15859,-0.322875,Car,4.807965,2.239136,1.480145,-164.241577,-2.509508,0.044628,,,,,,,,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-131.506653,-0.951109,0.053734,13.741673,13.721839,0.738039,0.15859,-0.322994,Car,4.807965,2.239136,1.480145,-164.122513,-2.504215,0.044216,,,,,,,,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-131.287064,-0.939383,0.053348,13.743927,13.724374,0.732869,0.158429,-0.323132,Car,4.807965,2.239136,1.480145,-163.998383,-2.498756,0.043653,,,,,,,,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-131.053711,-0.927018,0.052939,13.746323,13.727065,0.727374,0.15831,-0.323232,Car,4.807965,2.239136,1.480145,-163.869156,-2.493157,0.042923,,,,,,,,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-130.820313,-0.914746,0.052529,13.748717,13.729753,0.721877,0.158142,-0.323355,Car,4.807965,2.239136,1.480145,-163.734848,-2.487448,0.04201,,,,,,,,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-130.600601,-0.903279,0.052144,13.750972,13.732282,0.716701,0.158012,-0.323493,Car,4.807965,2.239136,1.480145,-163.595474,-2.481665,0.040894,,,,,,,,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-130.367111,-0.891188,0.051734,13.753366,13.734966,0.7112,0.157917,-0.323594,Car,4.807965,2.239136,1.480145,-163.451004,-2.475848,0.039558,,,,,,,,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-130.133575,-0.879191,0.051324,13.755762,13.737649,0.705697,0.157805,-0.323713,Car,4.807965,2.239136,1.480145,-163.301437,-2.470045,0.037982,,,,,,,,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-129.913727,-0.867983,0.050939,13.758018,13.740172,0.700516,0.157714,-0.323854,Car,4.807965,2.239136,1.480145,-163.14679,-2.464307,0.036147,,,,,,,,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-129.680099,-0.856168,0.050529,13.760412,13.742849,0.695008,0.157468,-0.323951,Car,4.807965,2.239136,1.480145,-162.984909,-2.458607,0.034277,,,,,,,,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-129.446426,-0.844447,0.05012,13.762808,13.745525,0.689499,0.157412,-0.324074,Car,4.807965,2.239136,1.480145,-162.81366,-2.452893,0.032452,,,,,,,,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-129.226456,-0.833498,0.049734,13.765062,13.748042,0.684312,0.157297,-0.324212,Car,4.807965,2.239136,1.480145,-162.633011,-2.44719,0.0307,,,,,,,,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-128.992691,-0.82196,0.049314,13.76758,13.750843,0.678665,0.164761,-0.332163,Car,4.807965,2.239136,1.480145,-162.443008,-2.441515,0.029048,,,,,,,,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-128.758835,-0.81056,0.048713,13.772294,13.755957,0.670624,0.3008,-0.472994,Car,4.807965,2.239136,1.480145,-162.243607,-2.435877,0.027523,,,,,,,,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-128.538666,-0.799951,0.048147,13.776731,13.760767,0.66305,0.300646,-0.473358,Car,4.807965,2.239136,1.480145,-162.034836,-2.430277,0.026157,,,,,,,,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-128.304642,-0.788816,0.047545,13.781445,13.765871,0.654998,0.300239,-0.473668,Car,4.807965,2.239136,1.480145,-161.816727,-2.424703,0.024969,,,,,,,,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-128.070541,-0.77781,0.046979,13.785883,13.770673,0.647413,0.282456,-0.446148,Car,4.807965,2.239136,1.480145,-161.594284,-2.419282,0.023769,,,,,,,,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-127.850136,-0.767573,0.046413,13.790319,13.775469,0.639824,0.299752,-0.47436,Car,4.807965,2.239136,1.480145,-161.370972,-2.414104,0.022606,,,,,,,,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-127.615868,-0.756833,0.045812,13.795034,13.78056,0.631754,0.29951,-0.474667,Car,4.807965,2.239136,1.480145,-161.146805,-2.409162,0.02148,,,,,,,,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-127.381508,-0.74623,0.04521,13.799747,13.785646,0.623679,0.299173,-0.475014,Car,4.807965,2.239136,1.480145,-160.921799,-2.404452,0.020391,,,,,,,,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-127.160858,-0.736373,0.044644,13.804186,13.790431,0.616073,0.299037,-0.475381,Car,4.807965,2.239136,1.480145,-160.695938,-2.399965,0.01934,,,,,,,,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-126.926338,-0.726037,0.044043,13.808899,13.795508,0.607986,0.298668,-0.475684,Car,4.807965,2.239136,1.480145,-160.469238,-2.395696,0.018328,,,,,,,,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-126.691727,-0.715839,0.043441,13.813614,13.800581,0.599894,0.298388,-0.476034,Car,4.807965,2.239136,1.480145,-160.241943,-2.391637,0.017397,,,,,,,,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-126.47084,-0.706363,0.042875,13.81805,13.805351,0.592271,0.298142,-0.476398,Car,4.807965,2.239136,1.480145,-160.014267,-2.387775,0.016541,,,,,,,,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-126.236061,-0.696432,0.042274,13.822764,13.810415,0.584167,0.297883,-0.476704,Car,4.807965,2.239136,1.480145,-159.786209,-2.384093,0.01576,,,,,,,,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-126.001198,-0.686639,0.041672,13.827478,13.815474,0.576058,0.297546,-0.477051,Car,4.807965,2.239136,1.480145,-159.557755,-2.380574,0.015056,,,,,,,,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-125.780075,-0.677544,0.041106,13.831915,13.82023,0.568419,0.297308,-0.477415,Car,4.807965,2.239136,1.480145,-159.328934,-2.377202,0.014428,,,,,,,,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-125.545044,-0.668019,0.040505,13.836629,13.82528,0.560298,0.297041,-0.477721,Car,4.807965,2.239136,1.480145,-159.099731,-2.373959,0.013877,,,,,,,,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-125.309929,-0.658632,0.039903,13.841343,13.830325,0.552171,0.296761,-0.478064,Car,4.807965,2.239136,1.480145,-158.870209,-2.370832,0.01338,,,,,,,,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-125.08857,-0.64992,0.039337,13.845779,13.835069,0.544516,0.296474,-0.478432,Car,4.807965,2.239136,1.480145,-158.640396,-2.367809,0.012936,,,,,,,,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-124.853287,-0.6408,0.038742,13.850508,13.840115,0.536462,0.296817,-0.47372,Car,4.807965,2.239136,1.480145,-158.410324,-2.364878,0.012546,,,,,,,,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-124.617905,-0.631696,0.038661,13.856312,13.845958,0.535572,0.343715,-0.052396,Car,4.807965,2.239136,1.480145,-158.179962,-2.362028,0.012209,,,,,,,,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-124.396278,-0.62314,0.038586,13.861775,13.851458,0.534733,0.34374,-0.052448,Car,4.807965,2.239136,1.480145,-157.94931,-2.359246,0.011927,,,,,,,,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-124.160706,-0.614065,0.038505,13.867579,13.857301,0.53384,0.343715,-0.052501,Car,4.807965,2.239136,1.480145,-157.718399,-2.356519,0.011699,,,,,,,,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-123.925034,-0.605004,0.038424,13.873384,13.863144,0.532947,0.343715,-0.052554,Car,4.807965,2.239136,1.480145,-157.487228,-2.353836,0.011519,,,,,,,,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-123.703133,-0.596491,0.038349,13.878848,13.868644,0.532105,0.34374,-0.052612,Car,4.807965,2.239136,1.480145,-157.255844,-2.351187,0.011379,,,,,,,,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-123.46727,-0.58746,0.038268,13.884652,13.874487,0.53121,0.343715,-0.052666,Car,4.807965,2.239136,1.480145,-157.024231,-2.348564,0.011279,,,,,,,,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-123.231308,-0.578445,0.038188,13.890457,13.88033,0.530313,0.343715,-0.052715,Car,4.807965,2.239136,1.480145,-156.792389,-2.345956,0.01122,,,,,,,,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-123.009132,-0.569973,0.038112,13.895921,13.88583,0.529469,0.34374,-0.052772,Car,4.807965,2.239136,1.480145,-156.560318,-2.343355,0.011201,,,,,,,,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-122.772972,-0.560988,0.038031,13.901725,13.891672,0.528571,0.343659,-0.052827,Car,4.807965,2.239136,1.480145,-156.328018,-2.340752,0.011223,,,,,,,,,,,,,,,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-122.536713,-0.552017,0.037951,13.907531,13.897516,0.527672,0.343772,-0.05288,Car,4.807965,2.239136,1.480145,-156.09552,-2.338136,0.011279,,,,,,,,,,,,,,,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-122.314262,-0.543588,0.037875,13.912992,13.903015,0.526825,0.34368,-0.052936,Car,4.807965,2.239136,1.480145,-155.862854,-2.335502,0.011364,,,,,,,,,,,,,,,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-122.077812,-0.534647,0.037794,13.918798,13.908858,0.525924,0.343715,-0.052989,Car,4.807965,2.239136,1.480145,-155.62999,-2.332844,0.011476,,,,,,,,,,,,,,,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-121.841263,-0.525722,0.037714,13.924603,13.914701,0.525023,0.343715,-0.053041,Car,4.807965,2.239136,1.480145,-155.396957,-2.330153,0.011616,,,,,,,,,,,,,,,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-121.618538,-0.517335,0.037638,13.930065,13.920199,0.524173,0.343621,-0.0531,Car,4.807965,2.239136,1.480145,-155.163727,-2.327425,0.011783,,,,,,,,,,,,,,,,,,,,,
92,1533.333374,Sedan,4.93,1.86,1.48,-121.381798,-0.50844,0.037557,13.93587,13.926043,0.523269,0.343715,-0.05315,Car,4.807965,2.239136,1.480145,-154.930328,-2.324653,0.01198,,,,,,,,,,,,,,,,,,,,,
93,1550.0,Sedan,4.93,1.86,1.48,-121.144958,-0.499559,0.037477,13.941674,13.931885,0.522365,0.343659,-0.053206,Car,4.807965,2.239136,1.480145,-154.696762,-2.321829,0.0122,,,,,,,,,,,,,,,,,,,,,
94,1566.666626,Sedan,4.93,1.86,1.48,-120.921959,-0.491215,0.037401,13.947138,13.937385,0.521513,0.34374,-0.05326,Car,4.807965,2.239136,1.480145,-154.463074,-2.31895,0.012439,,,,,,,,,,,,,,,,,,,,,
95,1583.333374,Sedan,4.93,1.86,1.48,-120.684921,-0.482362,0.037331,13.952944,13.943222,0.520763,0.343379,-0.044097,Car,4.807965,2.239136,1.480145,-154.229233,-2.316012,0.012696,,,,,,,,,,,,,,,,,,,,,
96,1600.0,Sedan,4.93,1.86,1.48,-120.447792,-0.473434,0.037633,13.958784,13.948901,0.525188,0.334066,0.260314,Car,4.807965,2.239136,1.480145,-153.995255,-2.313009,0.01297,,,,,,,,,,,,,,,,,,,,,
97,1616.666626,Sedan,4.93,1.86,1.48,-120.224525,-0.464964,0.037917,13.964282,13.954245,0.529357,0.333965,0.260536,Car,4.807965,2.239136,1.480145,-153.761139,-2.309939,0.013263,,,,,,,,,,,,,,,,,,,,,
98,1633.333374,Sedan,4.93,1.86,1.48,-119.987206,-0.45589,0.038219,13.970122,13.959921,0.533789,0.333898,0.260714,Car,4.807965,2.239136,1.480145,-153.526886,-2.306795,0.013574,,,,,,,,,,,,,,,,,,,,,
99,1650.0,Sedan,4.93,1.86,1.48,-119.749794,-0.44674,0.03852,13.975964,13.965595,0.538225,0.333786,0.260918,Car,4.807965,2.239136,1.480145,-153.292511,-2.303576,0.013902,,,,,,,,,,,,,,,,,,,,,
100,1666.666626,Sedan,4.93,1.86,1.48,-119.52626,-0.438062,0.038804,13.981461,13.970935,0.542403,0.333726,0.261132,Car,4.807965,2.239136,1.480145,-153.058029,-2.300276,0.01424,,,,,,,,,,,,,,,,,,,,,
101,1683.333374,Sedan,4.93,1.86,1.48,-119.288658,-0.428765,0.039106,13.987301,13.976607,0.546845,0.333674,0.261314,Car,4.807965,2.239136,1.480145,-152.823456,-2.296895,0.014589,,,,,,,,,,,,,,,,,,,,,
102,1700.0,Sedan,4.93,1.86,1.48,-119.050957,-0.419393,0.039407,13.993141,13.982277,0.551291,0.333506,0.261521,Car,4.807965,2.239136,1.480145,-152.588776,-2.293429,0.014949,,,,,,,,,,,,,,,,,,,,,
103,1716.666626,Sedan,4.93,1.86,1.48,-118.827156,-0.410506,0.039691,13.998638,13.987613,0.555479,0.333488,0.261731,Car,4.807965,2.239136,1.480145,-152.353989,-2.289876,0.015319,,,,,,,,,,,,,,,,,,,,,
104,1733.333374,Sedan,4.93,1.86,1.48,-118.589272,-0.400987,0.039993,14.004478,13.99328,0.559931,0.333393,0.261913,Car,4.807965,2.239136,1.480145,-152.11911,-2.286233,0.0157,,,,,,,,,,,,,,,,,,,,,
105,1750.0,Sedan,4.93,1.86,1.48,-118.351288,-0.391392,0.040295,14.01032,13.998947,0.564387,0.333337,0.26212,Car,4.807965,2.239136,1.480145,-151.88414,-2.282498,0.016091,,,,,,,,,,,,,,,,,,,,,
106,1766.666626,Sedan,4.93,1.86,1.48,-118.12722,-0.382295,0.040578,14.015817,14.004279,0.568585,0.33325,0.262335,Car,4.807965,2.239136,1.480145,-151.649109,-2.278669,0.016487,,,,,,,,,,,,,,,,,,,,,
107,1783.333374,Sedan,4.93,1.86,1.48,-117.889053,-0.372553,0.04088,14.021657,14.009942,0.573047,0.333113,0.262513,Car,4.807965,2.239136,1.480145,-151.414001,-2.274745,0.016889,,,,,,,,,,,,,,,,,,,,,
108,1800.0,Sedan,4.93,1.86,1.48,-117.650787,-0.362735,0.041182,14.027498,14.015605,0.577514,0.333113,0.262723,Car,4.807965,2.239136,1.480145,-151.178818,-2.270725,0.017295,,,,,,,,,,,,,,,,,,,,,
109,1816.666626,Sedan,4.93,1.86,1.48,-117.426453,-0.353428,0.041466,14.032995,14.020933,0.581721,0.333011,0.262931,Car,4.807965,2.239136,1.480145,-150.943573,-2.266608,0.017707,,,,,,,,,,,,,,,,,,,,,
110,1833.333374,Sedan,4.93,1.86,1.48,-117.188004,-0.343462,0.041767,14.038836,14.026592,0.586194,0.332888,0.263116,Car,4.807965,2.239136,1.480145,-150.708252,-2.262392,0.018123,,,,,,,,,,,,,,,,,,,,,
111,1850.0,Sedan,4.93,1.86,1.48,-116.949455,-0.333421,0.042069,14.044676,14.032249,0.59067,0.332776,0.263319,Car,4.807965,2.239136,1.480145,-150.472885,-2.258076,0.018546,,,,,,,,,,,,,,,,,,,,,
112,1866.666626,Sedan,4.93,1.86,1.48,-116.724854,-0.323903,0.042353,14.050175,14.037575,0.594886,0.332832,0.263534,Car,4.807965,2.239136,1.480145,-150.237473,-2.25366,0.01897,,,,,,,,,,,,,,,,,,,,,
113,1883.333374,Sedan,4.93,1.86,1.48,-116.486122,-0.313713,0.042657,14.05599,14.043203,0.599411,0.331093,0.266131,Car,4.807965,2.239136,1.480145,-150.002014,-2.249142,0.019394,,,,,,,,,,,,,,,,,,,,,
114,1900.0,Sedan,4.93,1.86,1.48,-116.247299,-0.303432,0.043023,14.061329,14.048317,0.604771,0.3008,0.31534,Car,4.807965,2.239136,1.480145,-149.76651,-2.244524,0.01982,,,,,,,,,,,,,,,,,,,,,
115,1916.666626,Sedan,4.93,1.86,1.48,-116.022446,-0.293675,0.043367,14.066354,14.053128,0.609821,0.300705,0.31558,Car,4.807965,2.239136,1.480145,-149.53096,-2.239805,0.020247,,,,,,,,,,,,,,,,,,,,,
