Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
18,300.0,Sedan,4.93,1.86,1.48,-162.54689,-2.138103,0.012523,11.250553,11.249671,0.140886,24.240044,1.14774,Car,4.522031,2.151849,1.86761,-115.026649,-0.355684,0.050938,Car,4.240737,2.075461,1.863113,-148.570297,-2.006669,0.020896,,,,,,,,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-162.360687,-2.13554,0.013769,11.638608,11.637505,0.160248,24.239599,1.210126,Car,4.522031,2.151849,1.86761,-114.793007,-0.343782,0.050859,Car,4.240737,2.075461,1.863113,-148.334915,-2.001732,0.021055,,,,,,,,,,,,,,
20,333.333344,Sedan,4.93,1.86,1.48,-162.155838,-2.132448,0.015093,12.050892,12.049519,0.181878,24.236116,1.272362,Car,4.522031,2.151849,1.86761,-114.55928,-0.331894,0.050781,Car,4.240737,2.075461,1.863113,-148.099426,-1.996751,0.021243,,,,,,,,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-161.943985,-2.128969,0.016417,12.463174,12.461494,0.2046,24.233873,1.336555,Car,4.522031,2.151849,1.86761,-114.325478,-0.32002,0.050704,Car,4.240737,2.075461,1.863113,-147.863846,-1.991721,0.02146,,,,,,,,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-161.738403,-2.125338,0.017663,12.851228,12.849223,0.226983,24.233042,1.398941,Car,4.522031,2.151849,1.86761,-114.091599,-0.30816,0.050626,Car,4.240737,2.075461,1.863113,-147.628143,-1.986634,0.021705,,,,,,,,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-161.513077,-2.121062,0.018971,13.257275,13.254889,0.251489,23.862724,1.441519,Car,4.522031,2.151849,1.86761,-113.857635,-0.296315,0.050548,Car,4.240737,2.075461,1.863113,-147.392349,-1.981484,0.021974,,,,,,,,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-161.286743,-2.116677,0.019373,13.315813,13.313314,0.257951,3.436762,0.38012,Car,4.522031,2.151849,1.86761,-113.623596,-0.284483,0.05047,Car,4.240737,2.075461,1.863113,-147.156494,-1.976266,0.022265,,,,,,,,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-161.072845,-2.112452,0.019751,13.37091,13.368302,0.264076,3.436744,0.382826,Car,4.522031,2.151849,1.86761,-113.389481,-0.272666,0.050393,Car,4.240737,2.075461,1.863113,-146.920578,-1.970976,0.022577,,,,,,,,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-160.844589,-2.107851,0.020153,13.429449,13.426722,0.270629,3.436425,0.385488,Car,4.522031,2.151849,1.86761,-113.155273,-0.260863,0.050315,Car,4.240737,2.075461,1.863113,-146.68457,-1.965608,0.022912,,,,,,,,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-160.615341,-2.103138,0.020555,13.487987,13.485137,0.277229,3.436201,0.388252,Car,4.522031,2.151849,1.86761,-112.920998,-0.249075,0.050237,Car,4.240737,2.075461,1.863113,-146.448502,-1.960156,0.023269,,,,,,,,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-160.398697,-2.098603,0.020934,13.543086,13.540118,0.283485,3.436327,0.390962,Car,4.522031,2.151849,1.86761,-112.686638,-0.2373,0.05016,Car,4.240737,2.075461,1.863113,-146.212357,-1.954616,0.023647,,,,,,,,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-160.167526,-2.09367,0.021336,13.601623,13.598527,0.290176,3.435808,0.393619,Car,4.522031,2.151849,1.86761,-112.452194,-0.22554,0.050083,Car,4.240737,2.075461,1.863113,-145.976166,-1.948983,0.024047,,,,,,,,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-159.935364,-2.088622,0.021738,13.660161,13.656934,0.296915,3.435696,0.396387,Car,4.522031,2.151849,1.86761,-112.217674,-0.213794,0.050006,Car,4.240737,2.075461,1.863113,-145.739929,-1.943252,0.024463,,,,,,,,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-159.715973,-2.083769,0.022116,13.715259,13.711905,0.3033,3.435671,0.399092,Car,4.522031,2.151849,1.86761,-111.98307,-0.202061,0.04993,Car,4.240737,2.075461,1.863113,-145.503647,-1.93742,0.024896,,,,,,,,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-159.481873,-2.078497,0.022518,13.773796,13.770305,0.31013,3.435303,0.401753,Car,4.522031,2.151849,1.86761,-111.74839,-0.190343,0.049854,Car,4.240737,2.075461,1.863113,-145.267334,-1.931483,0.025346,,,,,,,,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-159.24678,-2.073108,0.02292,13.832335,13.828701,0.317007,3.435079,0.404517,Car,4.522031,2.151849,1.86761,-111.513626,-0.178638,0.049779,Car,4.240737,2.075461,1.863113,-145.030991,-1.925436,0.025813,,,,,,,,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-159.024643,-2.067932,0.023298,13.887433,13.883664,0.323523,3.435194,0.407225,Car,4.522031,2.151849,1.86761,-111.278778,-0.166947,0.049705,Car,4.240737,2.075461,1.863113,-144.794601,-1.919276,0.026297,,,,,,,,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-158.787628,-2.062313,0.0237,13.945971,13.942054,0.330491,3.434686,0.409884,Car,4.522031,2.151849,1.86761,-111.043854,-0.155269,0.04963,Car,4.240737,2.075461,1.863113,-144.558182,-1.912998,0.026797,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-158.549622,-2.056576,0.024102,14.004509,14.000442,0.337506,3.434574,0.412648,Car,4.522031,2.151849,1.86761,-110.808846,-0.143605,0.049557,Car,4.240737,2.075461,1.863113,-144.321747,-1.906601,0.027307,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-158.324738,-2.051069,0.02448,14.059607,14.055394,0.344151,3.434539,0.415357,Car,4.522031,2.151849,1.86761,-110.573761,-0.131953,0.049485,Car,4.240737,2.075461,1.863113,-144.085297,-1.900081,0.027829,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-158.084808,-2.045098,0.024882,14.118145,14.113774,0.351258,3.434125,0.418014,Car,4.522031,2.151849,1.86761,-110.338585,-0.120315,0.049413,Car,4.240737,2.075461,1.863113,-143.848831,-1.893436,0.028361,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-157.843887,-2.039005,0.025284,14.176683,14.172152,0.358411,3.433957,0.420777,Car,4.522031,2.151849,1.86761,-110.103333,-0.108689,0.049342,Car,4.240737,2.075461,1.863113,-143.61235,-1.886664,0.028903,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-157.616257,-2.033162,0.025663,14.231781,14.227095,0.365187,3.433943,0.423487,Car,4.522031,2.151849,1.86761,-109.867996,-0.097076,0.049272,Car,4.240737,2.075461,1.863113,-143.375854,-1.879761,0.029457,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-157.373428,-2.026837,0.026041,14.288614,14.28377,0.372051,3.333821,0.403774,Car,4.522031,2.151849,1.86761,-109.632584,-0.085475,0.049203,Car,4.240737,2.075461,1.863113,-143.139343,-1.872725,0.030021,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-157.130432,-2.020572,0.025776,14.298821,14.294071,0.368529,0.605976,-0.207133,Car,4.522031,2.151849,1.86761,-109.397079,-0.073887,0.049134,Car,4.240737,2.075461,1.863113,-142.902847,-1.865556,0.030591,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-156.901566,-2.014729,0.025527,14.308429,14.303767,0.36521,0.606,-0.207454,Car,4.522031,2.151849,1.86761,-109.161499,-0.06231,0.049067,Car,4.240737,2.075461,1.863113,-142.666351,-1.858251,0.031165,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-156.658234,-2.00858,0.025262,14.318636,14.314067,0.361678,0.605864,-0.207754,Car,4.522031,2.151849,1.86761,-108.925835,-0.050745,0.049001,Car,4.240737,2.075461,1.863113,-142.429855,-1.850809,0.031745,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-156.414719,-2.002492,0.024997,14.328843,14.324367,0.358141,0.605864,-0.208071,Car,4.522031,2.151849,1.86761,-108.690086,-0.039192,0.048936,Car,4.240737,2.075461,1.863113,-142.193359,-1.84323,0.032329,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-156.185379,-1.996815,0.024748,14.33845,14.33406,0.354807,0.605822,-0.208396,Car,4.522031,2.151849,1.86761,-108.454254,-0.02765,0.048871,Car,4.240737,2.075461,1.863113,-141.956863,-1.835512,0.032919,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-155.941528,-1.990843,0.024483,14.348658,14.344357,0.351259,0.605751,-0.208692,Car,4.522031,2.151849,1.86761,-108.218346,-0.016119,0.048808,Car,4.240737,2.075461,1.863113,-141.720367,-1.827654,0.033514,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-155.697495,-1.984932,0.024218,14.358864,14.354653,0.347706,0.605639,-0.209012,Car,4.522031,2.151849,1.86761,-107.982346,-0.004599,0.048745,Car,4.240737,2.075461,1.863113,-141.483902,-1.819655,0.034109,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-155.467667,-1.979423,0.023968,14.36847,14.364344,0.344357,0.605643,-0.209335,Car,4.522031,2.151849,1.86761,-107.746262,0.006911,0.048684,Car,4.240737,2.075461,1.863113,-141.247437,-1.811516,0.034704,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-155.223297,-1.973629,0.023703,14.378678,14.37464,0.340793,0.605639,-0.209631,Car,4.522031,2.151849,1.86761,-107.510101,0.01841,0.048624,Car,4.240737,2.075461,1.863113,-141.010971,-1.803237,0.035298,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-154.97876,-1.967896,0.023439,14.388885,14.384933,0.337224,0.605527,-0.209952,Car,4.522031,2.151849,1.86761,-107.273857,0.0299,0.048566,Car,4.240737,2.075461,1.863113,-140.774536,-1.794817,0.035893,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-154.748444,-1.962555,0.023189,14.398493,14.394622,0.333859,0.605524,-0.210274,Car,4.522031,2.151849,1.86761,-107.037529,0.041379,0.048508,Car,4.240737,2.075461,1.863113,-140.538101,-1.786257,0.036487,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-154.503555,-1.95694,0.022924,14.4087,14.404914,0.330279,0.605415,-0.210573,Car,4.522031,2.151849,1.86761,-106.801117,0.05285,0.048451,Car,4.240737,2.075461,1.863113,-140.301682,-1.777556,0.037082,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-154.258499,-1.951386,0.022659,14.418907,14.415206,0.326694,0.605415,-0.21089,Car,4.522031,2.151849,1.86761,-106.564621,0.06431,0.048396,Car,4.240737,2.075461,1.863113,-140.065292,-1.768716,0.037672,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-154.027695,-1.946213,0.02241,14.428514,14.424891,0.323315,0.605345,-0.211215,Car,4.522031,2.151849,1.86761,-106.328041,0.075762,0.048341,Car,4.240737,2.075461,1.863113,-139.828903,-1.759737,0.038258,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-153.782303,-1.940778,0.022145,14.438721,14.435181,0.319719,0.605247,-0.211512,Car,4.522031,2.151849,1.86761,-106.091377,0.087205,0.048288,Car,4.240737,2.075461,1.863113,-139.592545,-1.750621,0.038838,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-153.536728,-1.935404,0.02188,14.448928,14.44547,0.316118,0.605247,-0.21183,Car,4.522031,2.151849,1.86761,-105.854637,0.09864,0.048237,Car,4.240737,2.075461,1.863113,-139.356186,-1.741369,0.039414,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-153.30545,-1.9304,0.021631,14.458534,14.455153,0.312724,0.605166,-0.212153,Car,4.522031,2.151849,1.86761,-105.617805,0.110067,0.048186,Car,4.240737,2.075461,1.863113,-139.119858,-1.731982,0.039985,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-153.05954,-1.925141,0.021383,14.468445,14.465137,0.309349,0.587351,-0.198512,Car,4.522031,2.151849,1.86761,-105.380898,0.121485,0.048136,Car,4.240737,2.075461,1.863113,-138.883545,-1.72246,0.040553,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-152.813553,-1.919868,0.021436,14.473025,14.469701,0.310215,0.268431,0.050955,Car,4.522031,2.151849,1.86761,-105.143906,0.132896,0.048088,Car,4.240737,2.075461,1.863113,-138.647247,-1.712806,0.041113,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-152.58197,-1.914891,0.021486,14.477337,14.473995,0.311031,0.2684,0.050986,Car,4.522031,2.151849,1.86761,-104.90683,0.1443,0.04804,Car,4.240737,2.075461,1.863113,-138.410965,-1.703021,0.041664,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-152.335831,-1.909589,0.021539,14.481917,14.478559,0.311898,0.268431,0.051013,Car,4.522031,2.151849,1.86761,-104.66967,0.155696,0.047994,Car,4.240737,2.075461,1.863113,-138.174683,-1.693107,0.042206,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-152.089615,-1.904273,0.021589,14.486228,14.482852,0.312715,0.252555,0.048038,Car,4.522031,2.151849,1.86761,-104.432426,0.167086,0.047949,Car,4.240737,2.075461,1.863113,-137.938431,-1.683066,0.042741,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-151.857819,-1.899256,0.021639,14.49054,14.487147,0.313532,0.268459,0.05107,Car,4.522031,2.151849,1.86761,-104.195107,0.178469,0.047906,Car,4.240737,2.075461,1.863113,-137.702194,-1.6729,0.043267,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-151.611465,-1.893911,0.021692,14.495119,14.49171,0.314401,0.268375,0.051093,Car,4.522031,2.151849,1.86761,-103.957703,0.189846,0.047863,Car,4.240737,2.075461,1.863113,-137.465958,-1.662611,0.043786,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-151.365036,-1.888552,0.021745,14.499701,14.496273,0.31527,0.268431,0.051121,Car,4.522031,2.151849,1.86761,-103.720215,0.201216,0.047821,Car,4.240737,2.075461,1.863113,-137.229736,-1.652201,0.044295,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-151.133026,-1.883494,0.021795,14.504012,14.500567,0.316088,0.2684,0.051154,Car,4.522031,2.151849,1.86761,-103.482643,0.212581,0.047781,Car,4.240737,2.075461,1.863113,-136.99353,-1.641672,0.044792,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-150.886444,-1.878106,0.021848,14.508593,14.50513,0.316958,0.268375,0.051178,Car,4.522031,2.151849,1.86761,-103.244987,0.22394,0.047741,Car,4.240737,2.075461,1.863113,-136.757324,-1.631028,0.045278,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-150.639786,-1.872703,0.021901,14.513173,14.509692,0.317829,0.268375,0.051206,Car,4.522031,2.151849,1.86761,-103.007256,0.235294,0.047703,Car,4.240737,2.075461,1.863113,-136.521133,-1.62027,0.045753,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-150.407562,-1.867605,0.021951,14.517484,14.513987,0.318648,0.2684,0.051236,Car,4.522031,2.151849,1.86761,-102.76944,0.246642,0.047666,Car,4.240737,2.075461,1.863113,-136.284958,-1.609401,0.046216,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-150.160751,-1.862173,0.022004,14.522065,14.518549,0.31952,0.268375,0.051262,Car,4.522031,2.151849,1.86761,-102.53154,0.257986,0.04763,Car,4.240737,2.075461,1.863113,-136.048782,-1.598424,0.046671,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-149.913864,-1.856726,0.022057,14.526645,14.523111,0.320392,0.268375,0.05129,Car,4.522031,2.151849,1.86761,-102.293564,0.269325,0.047594,Car,4.240737,2.075461,1.863113,-135.812607,-1.587341,0.047113,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-149.681427,-1.851587,0.022107,14.530956,14.527406,0.321213,0.2684,0.051321,Car,4.522031,2.151849,1.86761,-102.055504,0.28066,0.04756,Car,4.240737,2.075461,1.863113,-135.576431,-1.576155,0.047542,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-149.434387,-1.846111,0.02216,14.535538,14.531968,0.322086,0.268375,0.051344,Car,4.522031,2.151849,1.86761,-101.817368,0.29199,0.047527,Car,4.240737,2.075461,1.863113,-135.340256,-1.564869,0.047958,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-149.187271,-1.840621,0.022213,14.540117,14.53653,0.322959,0.268375,0.051374,Car,4.522031,2.151849,1.86761,-101.579147,0.303317,0.047494,Car,4.240737,2.075461,1.863113,-135.10408,-1.553485,0.048361,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-148.95462,-1.835441,0.022263,14.544428,14.540824,0.323782,0.26834,0.051405,Car,4.522031,2.151849,1.86761,-101.340843,0.31464,0.047463,Car,4.240737,2.075461,1.863113,-134.867905,-1.542008,0.048752,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-148.707352,-1.82992,0.022321,14.548975,14.545351,0.324714,0.2663,0.054857,Car,4.522031,2.151849,1.86761,-101.102463,0.325959,0.047432,Car,4.240737,2.075461,1.863113,-134.631714,-1.530439,0.049132,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-148.460052,-1.824301,0.022719,14.550699,14.546944,0.33055,0.093684,0.343263,Car,4.522031,2.151849,1.86761,-100.863998,0.337274,0.047402,Car,4.240737,2.075461,1.863113,-134.395523,-1.518781,0.049498,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-148.22728,-1.818924,0.023094,14.55232,14.54844,0.336043,0.09352,0.343358,Car,4.522031,2.151849,1.86761,-100.625458,0.348587,0.047373,Car,4.240737,2.075461,1.863113,-134.159317,-1.507038,0.049851,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-147.979935,-1.813112,0.023493,14.554045,14.550029,0.341881,0.09346,0.343414,Car,4.522031,2.151849,1.86761,-100.386841,0.359896,0.047345,Car,4.240737,2.075461,1.863113,-133.923096,-1.495212,0.05019,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-147.732559,-1.807201,0.023891,14.555768,14.551614,0.347721,0.093236,0.343491,Car,4.522031,2.151849,1.86761,-100.14814,0.371202,0.047318,Car,4.240737,2.075461,1.863113,-133.686874,-1.483307,0.050515,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-147.49971,-1.80155,0.024266,14.55739,14.553104,0.353218,0.093162,0.343587,Car,4.522031,2.151849,1.86761,-99.909363,0.382506,0.047291,Car,4.240737,2.075461,1.863113,-133.450638,-1.471327,0.050827,,,,,,,,Car,4.807965,2.239136,1.480145,-164.454468,-2.52178,0.036411
83,1383.333374,Sedan,4.93,1.86,1.48,-147.252274,-1.795446,0.024665,14.559114,14.554686,0.35906,0.093011,0.34364,Car,4.522031,2.151849,1.86761,-99.670502,0.393807,0.047265,Car,4.240737,2.075461,1.863113,-133.214371,-1.459272,0.051127,,,,,,,,Car,4.807965,2.239136,1.480145,-164.338989,-2.517571,0.036434
84,1400.0,Sedan,4.93,1.86,1.48,-147.004822,-1.789242,0.025063,14.560837,14.556264,0.364903,0.092843,0.343719,Car,4.522031,2.151849,1.86761,-99.431572,0.405106,0.047239,Car,4.240737,2.075461,1.863113,-132.978104,-1.447147,0.051413,,,,,,,,Car,4.807965,2.239136,1.480145,-164.218216,-2.51317,0.036406
85,1416.666626,Sedan,4.93,1.86,1.48,-146.771896,-1.783316,0.025438,14.562459,14.557748,0.370404,0.092745,0.343814,Car,4.522031,2.151849,1.86761,-99.192558,0.416402,0.047215,Car,4.240737,2.075461,1.863113,-132.741791,-1.434955,0.051685,,,,,,,,Car,4.807965,2.239136,1.480145,-164.092148,-2.508584,0.036321
86,1433.333374,Sedan,4.93,1.86,1.48,-146.524384,-1.77692,0.025837,14.564183,14.559322,0.37625,0.092619,0.343871,Car,4.522031,2.151849,1.86761,-98.953468,0.427696,0.04719,Car,4.240737,2.075461,1.863113,-132.505463,-1.422698,0.051944,,,,,,,,Car,4.807965,2.239136,1.480145,-163.9608,-2.50382,0.036171
