Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-162.980804,6.435253,-0.028146,12.63263,12.627627,-0.355514,34.957771,0.141288,Car,4.222917,2.076631,1.844059,-124.665092,-0.733037,0.054121,Car,4.807965,2.239136,1.480145,-108.611015,-0.104149,0.055482,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Sedan,4.93,1.86,1.48,-162.756027,6.429282,-0.026558,13.226595,13.221931,-0.351225,34.959061,0.252312,Car,4.222917,2.076631,1.844059,-124.438164,-0.720711,0.054408,Car,4.807965,2.239136,1.480145,-108.380341,-0.091312,0.055705,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Sedan,4.93,1.86,1.48,-162.535522,6.423755,-0.025062,13.785654,13.781325,-0.345464,34.962116,0.360098,Car,4.222917,2.076631,1.844059,-124.211243,-0.708318,0.054709,Car,4.807965,2.239136,1.480145,-108.149696,-0.078423,0.05594,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Sedan,4.93,1.86,1.48,-162.291138,6.418017,-0.023474,14.37962,14.375658,-0.33751,34.960747,0.467844,Car,4.222917,2.076631,1.844059,-123.984314,-0.695855,0.055023,Car,4.807965,2.239136,1.480145,-107.919067,-0.065481,0.056187,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Sedan,4.93,1.86,1.48,-162.036652,6.412446,-0.021885,14.973583,14.969998,-0.327669,34.961193,0.578879,Car,4.222917,2.076631,1.844059,-123.757385,-0.68332,0.055349,Car,4.807965,2.239136,1.480145,-107.688469,-0.05248,0.056448,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Sedan,4.93,1.86,1.48,-161.788177,6.40738,-0.02039,15.532644,15.529416,-0.316682,34.963608,0.686692,Car,4.222917,2.076631,1.844059,-123.530457,-0.670708,0.055688,Car,4.807965,2.239136,1.480145,-107.457893,-0.03942,0.05672,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Sedan,4.93,1.86,1.48,-161.514069,6.402225,-0.018801,16.126608,16.123758,-0.303177,34.961308,0.794426,Car,4.222917,2.076631,1.844059,-123.30352,-0.65802,0.056018,Car,4.807965,2.239136,1.480145,-107.227348,-0.026298,0.056991,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Sedan,4.93,1.86,1.48,-161.229858,6.397333,-0.017212,16.720573,16.718096,-0.287784,34.961025,0.905465,Car,4.222917,2.076631,1.844059,-123.076576,-0.645257,0.056342,Car,4.807965,2.239136,1.480145,-106.996841,-0.013115,0.057261,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Sedan,4.93,1.86,1.48,-160.953415,6.392988,-0.015717,17.279633,17.277498,-0.271571,34.962654,1.013307,Car,4.222917,2.076631,1.844059,-122.849632,-0.63242,0.056658,Car,4.807965,2.239136,1.480145,-106.766357,0.000128,0.05753,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Sedan,4.93,1.86,1.48,-160.649597,6.388695,-0.014128,17.873598,17.871815,-0.252514,34.959793,1.12102,Car,4.222917,2.076631,1.844059,-122.622673,-0.619512,0.056967,Car,4.807965,2.239136,1.480145,-106.535904,0.013431,0.057798,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Sedan,4.93,1.86,1.48,-160.335678,6.384758,-0.01254,18.467562,18.46611,-0.231569,34.958557,1.232062,Car,4.222917,2.076631,1.844059,-122.395714,-0.606535,0.057269,Car,4.807965,2.239136,1.480145,-106.305489,0.026795,0.058066,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Sedan,4.93,1.86,1.48,-160.031265,6.381396,-0.011044,19.026621,19.025461,-0.21013,34.959435,1.339921,Car,4.222917,2.076631,1.844059,-122.168747,-0.593488,0.057565,Car,4.807965,2.239136,1.480145,-106.075104,0.040218,0.058333,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Sedan,4.93,1.86,1.48,-159.697891,6.378242,-0.009463,19.611155,19.610277,-0.185575,34.40094,1.44442,Car,4.222917,2.076631,1.844059,-121.941772,-0.580375,0.057859,Car,4.807965,2.239136,1.480145,-105.844749,0.053702,0.058603,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Sedan,4.93,1.86,1.48,-159.36351,6.37547,-0.008289,19.67017,19.669495,-0.163048,3.483379,1.325113,Car,4.222917,2.076631,1.844059,-121.71479,-0.567194,0.05815,Car,4.807965,2.239136,1.480145,-105.614441,0.067246,0.058876,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Sedan,4.93,1.86,1.48,-159.047913,6.373202,-0.007184,19.725716,19.725206,-0.141718,3.481984,1.333117,Car,4.222917,2.076631,1.844059,-121.487793,-0.553946,0.058436,Car,4.807965,2.239136,1.480145,-105.384163,0.080851,0.05915,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Sedan,4.93,1.86,1.48,-158.711578,6.371181,-0.006011,19.784731,19.784374,-0.118922,3.480462,1.340955,Car,4.222917,2.076631,1.844059,-121.26078,-0.540633,0.058719,Car,4.807965,2.239136,1.480145,-105.153931,0.094517,0.059427,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Sedan,4.93,1.86,1.48,-158.374237,6.369549,-0.004837,19.843744,19.843512,-0.095987,3.478667,1.349113,Car,4.222917,2.076631,1.844059,-121.03376,-0.527256,0.058999,Car,4.807965,2.239136,1.480145,-104.923729,0.108245,0.059705,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Sedan,4.93,1.86,1.48,-158.055847,6.368361,-0.003732,19.899292,19.899153,-0.074273,3.477573,1.357113,Car,4.222917,2.076631,1.844059,-120.806732,-0.513814,0.059274,Car,4.807965,2.239136,1.480145,-104.693565,0.122036,0.059985,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Sedan,4.93,1.86,1.48,-157.716553,6.367492,-0.002559,19.958305,19.958241,-0.051069,3.47575,1.364945,Car,4.222917,2.076631,1.844059,-120.579689,-0.500309,0.059547,Car,4.807965,2.239136,1.480145,-104.46344,0.135889,0.060268,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Sedan,4.93,1.86,1.48,-157.376251,6.367021,-0.001385,20.017321,20.017302,-0.027726,3.474179,1.373098,Car,4.222917,2.076631,1.844059,-120.352631,-0.486742,0.059815,Car,4.807965,2.239136,1.480145,-104.23336,0.149805,0.060553,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Sedan,4.93,1.86,1.48,-157.055084,6.366931,-0.00028,20.072866,20.072866,-0.005629,3.472805,1.381094,Car,4.222917,2.076631,1.844059,-120.125557,-0.473113,0.060078,Car,4.807965,2.239136,1.480145,-104.003326,0.163784,0.060838,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Sedan,4.93,1.86,1.48,-156.712845,6.367237,0.000893,20.131882,20.131874,0.017983,3.471038,1.388919,Car,4.222917,2.076631,1.844059,-119.898468,-0.459424,0.060337,Car,4.807965,2.239136,1.480145,-103.773331,0.177828,0.061126,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Sedan,4.93,1.86,1.48,-156.369598,6.367946,0.002067,20.190895,20.190851,0.041733,3.469243,1.397066,Car,4.222917,2.076631,1.844059,-119.671364,-0.445676,0.060591,Car,4.807965,2.239136,1.480145,-103.543373,0.191935,0.061415,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Sedan,4.93,1.86,1.48,-156.045654,6.368974,0.003172,20.246445,20.246342,0.064214,3.468156,1.405058,Car,4.222917,2.076631,1.844059,-119.444237,-0.431869,0.06084,Car,4.807965,2.239136,1.480145,-103.313461,0.206106,0.061705,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Sedan,4.93,1.86,1.48,-155.70047,6.370474,0.004345,20.305456,20.305264,0.088233,3.465989,1.412876,Car,4.222917,2.076631,1.844059,-119.217094,-0.418004,0.061086,Car,4.807965,2.239136,1.480145,-103.083595,0.220342,0.061999,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Sedan,4.93,1.86,1.48,-155.354279,6.372385,0.005519,20.364471,20.364161,0.11239,3.46453,1.421018,Car,4.222917,2.076631,1.844059,-118.989937,-0.404083,0.061328,Car,4.807965,2.239136,1.480145,-102.853767,0.234643,0.062295,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-155.027573,6.374548,0.006624,20.420017,20.419569,0.135254,3.46303,1.429005,Car,4.222917,2.076631,1.844059,-118.762756,-0.390106,0.061565,Car,4.807965,2.239136,1.480145,-102.623985,0.24901,0.062592,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-154.679443,6.377263,0.007797,20.479033,20.478409,0.15968,3.461164,1.436816,Car,4.222917,2.076631,1.844059,-118.535553,-0.376074,0.061797,Car,4.807965,2.239136,1.480145,-102.394249,0.263443,0.062891,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-154.330307,6.380395,0.008971,20.538046,20.53722,0.184244,3.459481,1.444952,Car,4.222917,2.076631,1.844059,-118.308327,-0.361988,0.062025,Car,4.807965,2.239136,1.480145,-102.164551,0.277942,0.063191,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-154.000824,6.383715,0.010076,20.593592,20.592546,0.207491,3.457904,1.452935,Car,4.222917,2.076631,1.844059,-118.081085,-0.34785,0.062248,Car,4.807965,2.239136,1.480145,-101.934906,0.292508,0.063493,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-153.64978,6.387649,0.011204,20.650574,20.649277,0.23137,3.337075,1.404663,Car,4.222917,2.076631,1.844059,-117.853813,-0.333659,0.062468,Car,4.807965,2.239136,1.480145,-101.705299,0.307142,0.063799,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-153.298721,6.391545,0.0111,20.65193,20.650658,0.229232,0.081231,-0.12577,Car,4.222917,2.076631,1.844059,-117.626526,-0.319418,0.062683,Car,4.807965,2.239136,1.480145,-101.475739,0.321843,0.064106,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-152.968292,6.395181,0.011002,20.653208,20.651958,0.22722,0.081301,-0.125794,Car,4.222917,2.076631,1.844059,-117.399208,-0.305126,0.062893,Car,4.807965,2.239136,1.480145,-101.246223,0.336612,0.064415,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-152.617188,6.399007,0.010898,20.654564,20.653337,0.225081,0.081118,-0.125803,Car,4.222917,2.076631,1.844059,-117.171867,-0.290785,0.063098,Car,4.807965,2.239136,1.480145,-101.016747,0.351449,0.064726,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-152.266052,6.402797,0.010793,20.65592,20.654716,0.222942,0.081118,-0.12582,Car,4.222917,2.076631,1.844059,-116.944496,-0.276397,0.063299,Car,4.807965,2.239136,1.480145,-100.787323,0.366356,0.065038,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-151.935562,6.406332,0.010695,20.657198,20.656017,0.220928,0.081301,-0.125843,Car,4.222917,2.076631,1.844059,-116.717102,-0.261961,0.063494,Car,4.807965,2.239136,1.480145,-100.557938,0.381332,0.065352,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-151.584381,6.410051,0.010591,20.658556,20.657396,0.218789,0.081118,-0.125852,Car,4.222917,2.076631,1.844059,-116.489685,-0.24748,0.063686,Car,4.807965,2.239136,1.480145,-100.328598,0.396378,0.06567,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-151.233185,6.413734,0.010487,20.659908,20.658773,0.216649,0.081006,-0.125869,Car,4.222917,2.076631,1.844059,-116.26223,-0.232954,0.063873,Car,4.807965,2.239136,1.480145,-100.099297,0.411494,0.065989,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-150.902618,6.417168,0.010389,20.661188,20.660072,0.214635,0.081182,-0.125892,Car,4.222917,2.076631,1.844059,-116.034752,-0.218383,0.064056,Car,4.807965,2.239136,1.480145,-99.870041,0.426682,0.06631,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-150.551376,6.420781,0.010284,20.662544,20.661451,0.212495,0.081118,-0.125902,Car,4.222917,2.076631,1.844059,-115.807243,-0.203769,0.064233,Car,4.807965,2.239136,1.480145,-99.640823,0.44194,0.066633,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-150.200104,6.424356,0.01018,20.6639,20.66283,0.210354,0.081118,-0.125918,Car,4.222917,2.076631,1.844059,-115.579704,-0.189114,0.064406,Car,4.807965,2.239136,1.480145,-99.411659,0.457271,0.066957,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-149.869476,6.42769,0.010082,20.665178,20.664127,0.208339,0.081062,-0.125942,Car,4.222917,2.076631,1.844059,-115.352135,-0.174418,0.064573,Car,4.807965,2.239136,1.480145,-99.182526,0.472673,0.067283,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-149.518158,6.431195,0.009978,20.666534,20.665506,0.206198,0.081118,-0.125951,Car,4.222917,2.076631,1.844059,-115.124527,-0.159681,0.064737,Car,4.807965,2.239136,1.480145,-98.953438,0.488148,0.067613,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-149.166824,6.434664,0.009873,20.667891,20.666883,0.204056,0.081006,-0.125968,Car,4.222917,2.076631,1.844059,-114.896896,-0.144906,0.064896,Car,4.807965,2.239136,1.480145,-98.724388,0.503696,0.067944,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-148.836136,6.437897,0.009775,20.669167,20.668179,0.20204,0.080943,-0.125992,Car,4.222917,2.076631,1.844059,-114.669228,-0.130093,0.06505,Car,4.807965,2.239136,1.480145,-98.495384,0.519319,0.068277,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-148.484756,6.441295,0.009671,20.670525,20.669558,0.199898,0.081118,-0.125999,Car,4.222917,2.076631,1.844059,-114.441528,-0.115242,0.0652,Car,4.807965,2.239136,1.480145,-98.266411,0.535015,0.068612,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-148.133347,6.444657,0.009567,20.671881,20.670935,0.197756,0.081006,-0.126017,Car,4.222917,2.076631,1.844059,-114.213791,-0.100357,0.065344,Car,4.807965,2.239136,1.480145,-98.037476,0.550786,0.068949,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-147.802597,6.447789,0.009468,20.673157,20.67223,0.19574,0.080943,-0.126041,Car,4.222917,2.076631,1.844059,-113.986023,-0.085436,0.065484,Car,4.807965,2.239136,1.480145,-97.808586,0.566631,0.069287,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-147.451141,6.451073,0.009345,20.674726,20.673824,0.193206,0.093797,-0.149053,Car,4.222917,2.076631,1.844059,-113.758217,-0.070481,0.065619,Car,4.807965,2.239136,1.480145,-97.579727,0.582553,0.069629,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-147.099594,6.454195,0.008881,20.680105,20.679289,0.183666,0.321444,-0.56113,Car,4.222917,2.076631,1.844059,-113.530373,-0.055494,0.06575,Car,4.807965,2.239136,1.480145,-97.350906,0.598551,0.069972,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-146.768646,6.45699,0.008445,20.685167,20.684429,0.174683,0.321269,-0.561451,Car,4.222917,2.076631,1.844059,-113.30249,-0.040475,0.065875,Car,4.807965,2.239136,1.480145,-97.122116,0.614625,0.070317,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-146.416916,6.459797,0.007981,20.690546,20.689886,0.165134,0.320996,-0.561704,Car,4.222917,2.076631,1.844059,-113.074577,-0.025425,0.065996,Car,4.807965,2.239136,1.480145,-96.893364,0.630777,0.070663,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-146.065094,6.462452,0.007545,20.69561,20.695021,0.156142,0.302034,-0.528964,Car,4.222917,2.076631,1.844059,-112.846626,-0.010346,0.066112,Car,4.807965,2.239136,1.480145,-96.664642,0.647006,0.071011,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-145.733887,6.464806,0.007108,20.700672,20.70015,0.147145,0.320554,-0.562304,Car,4.222917,2.076631,1.844059,-112.618637,0.004762,0.066224,Car,4.807965,2.239136,1.480145,-96.435959,0.663313,0.071361,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-145.381897,6.467145,0.006645,20.706051,20.705593,0.137582,0.32021,-0.562556,Car,4.222917,2.076631,1.844059,-112.39061,0.019897,0.066331,Car,4.807965,2.239136,1.480145,-96.207306,0.679698,0.071714,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-145.029816,6.469321,0.006181,20.71143,20.711035,0.128013,0.320098,-0.56285,Car,4.222917,2.076631,1.844059,-112.162537,0.035059,0.066433,Car,4.807965,2.239136,1.480145,-95.978676,0.696163,0.072069,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Sedan,4.93,1.86,1.48,-144.698364,6.471225,0.005744,20.716492,20.71615,0.119002,0.319719,-0.563172,Car,4.222917,2.076631,1.844059,-111.934433,0.050247,0.066531,Car,4.807965,2.239136,1.480145,-95.750076,0.712707,0.072425,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Sedan,4.93,1.86,1.48,-144.3461,6.473085,0.005281,20.72187,20.721582,0.109424,0.319537,-0.563423,Car,4.222917,2.076631,1.844059,-111.706284,0.065458,0.066624,Car,4.807965,2.239136,1.480145,-95.5215,0.729331,0.072782,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Sedan,4.93,1.86,1.48,-143.993744,6.474782,0.004817,20.727249,20.727009,0.099841,0.3192,-0.563718,Car,4.222917,2.076631,1.844059,-111.478096,0.080694,0.066712,Car,4.807965,2.239136,1.480145,-95.292953,0.746036,0.073141,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Sedan,4.93,1.86,1.48,-143.662033,6.476235,0.00438,20.732313,20.732115,0.090816,0.319123,-0.564038,Car,4.222917,2.076631,1.844059,-111.24987,0.095952,0.066796,Car,4.807965,2.239136,1.480145,-95.064438,0.762821,0.073502,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Sedan,4.93,1.86,1.48,-143.309494,6.477616,0.003917,20.737692,20.737534,0.081223,0.318752,-0.56429,Car,4.222917,2.076631,1.844059,-111.021606,0.111231,0.066875,Car,4.807965,2.239136,1.480145,-94.835945,0.779688,0.073865,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Sedan,4.93,1.86,1.48,-142.956863,6.478834,0.003453,20.743071,20.742947,0.071625,0.318415,-0.564585,Car,4.222917,2.076631,1.844059,-110.793304,0.12653,0.06695,Car,4.807965,2.239136,1.480145,-94.607468,0.796637,0.074231,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Sedan,4.93,1.86,1.48,-142.624893,6.479836,0.003017,20.748133,20.748039,0.062587,0.318289,-0.564904,Car,4.222917,2.076631,1.844059,-110.564949,0.141849,0.06702,Car,4.807965,2.239136,1.480145,-94.379013,0.813669,0.074597,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Sedan,4.93,1.86,1.48,-142.272079,6.480736,0.002553,20.753513,20.753445,0.052979,0.317966,-0.565156,Car,4.222917,2.076631,1.844059,-110.336563,0.157186,0.067085,Car,4.807965,2.239136,1.480145,-94.150574,0.830784,0.074965,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Sedan,4.93,1.86,1.48,-141.919174,6.481473,0.002089,20.75889,20.758844,0.043367,0.31763,-0.56545,Car,4.222917,2.076631,1.844059,-110.108131,0.172541,0.067145,Car,4.807965,2.239136,1.480145,-93.922157,0.847981,0.075334,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Sedan,4.93,1.86,1.48,-141.586945,6.482022,0.001653,20.763952,20.763924,0.034314,0.317454,-0.56577,Car,4.222917,2.076631,1.844059,-109.879662,0.187911,0.067201,Car,4.807965,2.239136,1.480145,-93.693764,0.865263,0.075704,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
