Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
48,800.0,Sedan,4.93,1.86,1.48,-137.08638,-0.916503,0.033532,15.846377,15.837469,0.531257,0.351457,-0.205759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-136.832886,-0.908056,0.033312,15.851889,15.843094,0.527963,0.351548,-0.20593,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-136.563446,-0.89914,0.033079,15.857743,15.849069,0.524459,0.351457,-0.206078,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-136.293915,-0.890284,0.032845,15.863598,15.855042,0.520953,0.351345,-0.206236,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-136.040146,-0.882001,0.032626,15.869108,15.860663,0.517651,0.351369,-0.206411,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-135.770416,-0.873261,0.032392,15.874964,15.866635,0.514139,0.351289,-0.206555,Car,4.222917,2.076631,1.844059,-164.477585,-2.070304,0.046385,,,,,,,,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-135.50058,-0.86458,0.032159,15.880818,15.872606,0.510625,0.351233,-0.206716,Car,4.222917,2.076631,1.844059,-164.347,-2.064236,0.046458,,,,,,,,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-135.246521,-0.856463,0.031939,15.886328,15.878225,0.507315,0.351191,-0.206884,Car,4.222917,2.076631,1.844059,-164.209702,-2.057857,0.046366,,,,,,,,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-134.976486,-0.847899,0.031706,15.892183,15.884195,0.503795,0.351177,-0.207031,Car,4.222917,2.076631,1.844059,-164.065659,-2.051192,0.046083,,,,,,,,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-134.70636,-0.839394,0.031473,15.898037,15.890163,0.500273,0.351064,-0.207193,Car,4.222917,2.076631,1.844059,-163.914917,-2.044276,0.045582,,,,,,,,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-134.452026,-0.831443,0.031253,15.903548,15.895782,0.496955,0.351131,-0.207363,Car,4.222917,2.076631,1.844059,-163.757431,-2.037148,0.044835,,,,,,,,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-134.181702,-0.823054,0.031024,15.909273,15.901618,0.493492,0.343323,-0.203709,Car,4.222917,2.076631,1.844059,-163.593216,-2.029862,0.043813,,,,,,,,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-133.911316,-0.814703,0.030872,15.912699,15.905116,0.491184,0.205769,-0.135788,Car,4.222917,2.076631,1.844059,-163.422287,-2.022477,0.042485,,,,,,,,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-133.656784,-0.806879,0.030729,15.915923,15.908409,0.48901,0.205815,-0.135854,Car,4.222917,2.076631,1.844059,-163.244614,-2.015068,0.040821,,,,,,,,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-133.386276,-0.798605,0.030578,15.919348,15.911906,0.4867,0.205713,-0.135907,Car,4.222917,2.076631,1.844059,-163.060196,-2.007719,0.038786,,,,,,,,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-133.115723,-0.790368,0.030435,15.922572,15.915198,0.484524,0.193652,-0.127976,Car,4.222917,2.076631,1.844059,-162.869049,-2.00053,0.036347,,,,,,,,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-132.861023,-0.782651,0.030292,15.925796,15.918489,0.482348,0.205696,-0.136035,Car,4.222917,2.076631,1.844059,-162.671143,-1.993613,0.033468,,,,,,,,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-132.590347,-0.77449,0.03014,15.929221,15.921987,0.480034,0.205713,-0.136083,Car,4.222917,2.076631,1.844059,-162.466507,-1.987099,0.030112,,,,,,,,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-132.319611,-0.766369,0.029988,15.932646,15.925483,0.47772,0.205657,-0.136149,Car,4.222917,2.076631,1.844059,-162.252396,-1.981019,0.026717,,,,,,,,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-132.064743,-0.75876,0.029845,15.935869,15.928773,0.47554,0.205636,-0.136213,Car,4.222917,2.076631,1.844059,-162.026093,-1.975344,0.023487,,,,,,,,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-131.7939,-0.750716,0.029693,15.939295,15.932268,0.473224,0.205601,-0.136268,Car,4.222917,2.076631,1.844059,-161.787598,-1.970108,0.020481,,,,,,,,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-131.522995,-0.74271,0.029542,15.94272,15.935764,0.470906,0.205657,-0.136326,Car,4.222917,2.076631,1.844059,-161.536911,-1.965324,0.017761,,,,,,,,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-131.267975,-0.735211,0.029399,15.945944,15.939054,0.468724,0.205576,-0.136398,Car,4.222917,2.076631,1.844059,-161.274033,-1.960977,0.015393,,,,,,,,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-130.996948,-0.727282,0.029247,15.949368,15.942548,0.466404,0.205545,-0.136451,Car,4.222917,2.076631,1.844059,-160.998978,-1.957023,0.013446,,,,,,,,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-130.725861,-0.719392,0.029095,15.952794,15.946042,0.464083,0.205545,-0.136509,Car,4.222917,2.076631,1.844059,-160.711777,-1.953384,0.011971,,,,,,,,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-130.470673,-0.712002,0.028952,15.956017,15.94933,0.461898,0.205517,-0.13658,Car,4.222917,2.076631,1.844059,-160.418976,-1.95009,0.010549,,,,,,,,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-130.199478,-0.704189,0.0288,15.959443,15.952825,0.459576,0.205545,-0.136628,Car,4.222917,2.076631,1.844059,-160.125534,-1.947189,0.009238,,,,,,,,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-129.928223,-0.696416,0.028649,15.962868,15.956318,0.457252,0.205489,-0.136694,Car,4.222917,2.076631,1.844059,-159.831421,-1.944651,0.008041,,,,,,,,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-129.672867,-0.689135,0.028506,15.966092,15.959606,0.455064,0.205517,-0.136759,Car,4.222917,2.076631,1.844059,-159.536667,-1.942444,0.006957,,,,,,,,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-129.401489,-0.681438,0.028355,15.969489,15.96307,0.452758,0.20375,-0.135636,Car,4.222917,2.076631,1.844059,-159.241257,-1.940535,0.005987,,,,,,,,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-129.130096,-0.673752,0.028314,15.970581,15.96418,0.452133,0.065299,-0.03673,Car,4.222917,2.076631,1.844059,-158.945206,-1.938892,0.005134,,,,,,,,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-128.874649,-0.666527,0.028276,15.971608,15.965224,0.451546,0.065267,-0.036737,Car,4.222917,2.076631,1.844059,-158.648819,-1.937472,0.004472,,,,,,,,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-128.603226,-0.658861,0.028234,15.972699,15.966333,0.450921,0.065243,-0.036741,Car,4.222917,2.076631,1.844059,-158.352386,-1.936225,0.003967,,,,,,,,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-128.331772,-0.651206,0.028193,15.97379,15.967443,0.450296,0.065243,-0.036746,Car,4.222917,2.076631,1.844059,-158.055923,-1.935105,0.003617,,,,,,,,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-128.076279,-0.644011,0.028155,15.974817,15.968486,0.449708,0.065207,-0.036754,Car,4.222917,2.076631,1.844059,-157.759399,-1.934065,0.003423,,,,,,,,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-127.804794,-0.636377,0.028114,15.975908,15.969595,0.449083,0.065243,-0.036757,Car,4.222917,2.076631,1.844059,-157.462845,-1.933059,0.003386,,,,,,,,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-127.533295,-0.628753,0.028073,15.976999,15.970704,0.448458,0.065243,-0.036762,Car,4.222917,2.076631,1.844059,-157.166245,-1.932041,0.003504,,,,,,,,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-127.277748,-0.621587,0.028034,15.978026,15.971748,0.44787,0.065267,-0.03677,Car,4.222917,2.076631,1.844059,-156.869644,-1.930971,0.003728,,,,,,,,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-127.00621,-0.613984,0.027993,15.979118,15.972858,0.447245,0.065299,-0.036771,Car,4.222917,2.076631,1.844059,-156.573074,-1.929822,0.004033,,,,,,,,,,,,,,,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-126.73465,-0.606391,0.027952,15.980208,15.973967,0.44662,0.065186,-0.036778,Car,4.222917,2.076631,1.844059,-156.276535,-1.928571,0.004418,,,,,,,,,,,,,,,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-126.47905,-0.599255,0.027913,15.981236,15.975011,0.446031,0.065267,-0.036784,Car,4.222917,2.076631,1.844059,-155.980042,-1.927194,0.004884,,,,,,,,,,,,,,,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-126.207458,-0.591683,0.027872,15.982327,15.97612,0.445406,0.065243,-0.036788,Car,4.222917,2.076631,1.844059,-155.683578,-1.925667,0.00543,,,,,,,,,,,,,,,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-125.935844,-0.584122,0.027831,15.983418,15.977229,0.44478,0.065243,-0.036794,Car,4.222917,2.076631,1.844059,-155.387131,-1.923966,0.006057,,,,,,,,,,,,,,,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-125.680191,-0.577015,0.027793,15.984446,15.978272,0.444191,0.065207,-0.0368,Car,4.222917,2.076631,1.844059,-155.090744,-1.922069,0.006753,,,,,,,,,,,,,,,,,,,,,
92,1533.333374,Sedan,4.93,1.86,1.48,-125.408539,-0.569474,0.027752,15.985537,15.979382,0.443566,0.065243,-0.036804,Car,4.222917,2.076631,1.844059,-154.794373,-1.91996,0.007483,,,,,,,,,,,,,,,,,,,,,
93,1550.0,Sedan,4.93,1.86,1.48,-125.136871,-0.561944,0.02771,15.986628,15.98049,0.44294,0.065186,-0.036809,Car,4.222917,2.076631,1.844059,-154.498047,-1.91763,0.008248,,,,,,,,,,,,,,,,,,,,,
94,1566.666626,Sedan,4.93,1.86,1.48,-124.881165,-0.554866,0.027672,15.987655,15.981534,0.442351,0.065267,-0.036815,Car,4.222917,2.076631,1.844059,-154.201752,-1.915069,0.009048,,,,,,,,,,,,,,,,,,,,,
95,1583.333374,Sedan,4.93,1.86,1.48,-124.609459,-0.547356,0.027633,15.988709,15.982605,0.441763,0.062999,-0.034613,Car,4.222917,2.076631,1.844059,-153.905487,-1.912265,0.009882,,,,,,,,,,,,,,,,,,,,,
96,1600.0,Sedan,4.93,1.86,1.48,-124.337761,-0.539835,0.027674,15.988546,15.982425,0.442413,-0.010603,0.038266,Car,4.222917,2.076631,1.844059,-153.609268,-1.90921,0.010751,,,,,,,,,,,,,,,,,,,,,
97,1616.666626,Sedan,4.93,1.86,1.48,-124.082047,-0.532747,0.027713,15.988395,15.982255,0.443025,-0.01061,0.038268,Car,4.222917,2.076631,1.844059,-153.31308,-1.905893,0.011647,,,,,,,,,,,,,,,,,,,,,
98,1633.333374,Sedan,4.93,1.86,1.48,-123.810349,-0.525204,0.027754,15.988231,15.982074,0.443676,-0.010659,0.038264,Car,4.222917,2.076631,1.844059,-153.016922,-1.902311,0.012544,,,,,,,,,,,,,,,,,,,,,
99,1650.0,Sedan,4.93,1.86,1.48,-123.538658,-0.517651,0.027795,15.988068,15.981893,0.444326,-0.010659,0.038263,Car,4.222917,2.076631,1.844059,-152.720795,-1.898463,0.013441,,,,,,,,,,,,,,,,,,,,,
100,1666.666626,Sedan,4.93,1.86,1.48,-123.282951,-0.510532,0.027833,15.987915,15.981723,0.444939,-0.01061,0.038266,Car,4.222917,2.076631,1.844059,-152.424713,-1.89435,0.014339,,,,,,,,,,,,,,,,,,,,,
101,1683.333374,Sedan,4.93,1.86,1.48,-123.011269,-0.502957,0.027874,15.987752,15.981542,0.445589,-0.010659,0.038263,Car,4.222917,2.076631,1.844059,-152.128647,-1.889971,0.015238,,,,,,,,,,,,,,,,,,,,,
102,1700.0,Sedan,4.93,1.86,1.48,-122.739586,-0.495371,0.027915,15.987589,15.98136,0.44624,-0.010659,0.038261,Car,4.222917,2.076631,1.844059,-151.832626,-1.885327,0.016138,,,,,,,,,,,,,,,,,,,,,
103,1716.666626,Sedan,4.93,1.86,1.48,-122.483887,-0.488221,0.027954,15.987436,15.981191,0.446852,-0.01061,0.038264,Car,4.222917,2.076631,1.844059,-151.536636,-1.880416,0.017038,,,,,,,,,,,,,,,,,,,,,
104,1733.333374,Sedan,4.93,1.86,1.48,-122.212212,-0.480613,0.027995,15.987273,15.981009,0.447502,-0.010715,0.038259,Car,4.222917,2.076631,1.844059,-151.240692,-1.875243,0.017917,,,,,,,,,,,,,,,,,,,,,
105,1750.0,Sedan,4.93,1.86,1.48,-121.940536,-0.472995,0.028036,15.98711,15.980827,0.448153,-0.010659,0.038257,Car,4.222917,2.076631,1.844059,-150.944778,-1.869813,0.018777,,,,,,,,,,,,,,,,,,,,,
106,1766.666626,Sedan,4.93,1.86,1.48,-121.684845,-0.465815,0.028074,15.986958,15.980658,0.448765,-0.01061,0.038262,Car,4.222917,2.076631,1.844059,-150.648895,-1.864131,0.019617,,,,,,,,,,,,,,,,,,,,,
107,1783.333374,Sedan,4.93,1.86,1.48,-121.413177,-0.458175,0.028115,15.986794,15.980476,0.449415,-0.010659,0.038256,Car,4.222917,2.076631,1.844059,-150.353058,-1.858205,0.020437,,,,,,,,,,,,,,,,,,,,,
108,1800.0,Sedan,4.93,1.86,1.48,-121.14151,-0.450523,0.028156,15.986631,15.980295,0.450065,-0.010659,0.038256,Car,4.222917,2.076631,1.844059,-150.057251,-1.85204,0.021237,,,,,,,,,,,,,,,,,,,,,
109,1816.666626,Sedan,4.93,1.86,1.48,-120.885826,-0.443313,0.028195,15.98648,15.980125,0.450678,-0.01061,0.038261,Car,4.222917,2.076631,1.844059,-149.76149,-1.845642,0.02202,,,,,,,,,,,,,,,,,,,,,
110,1833.333374,Sedan,4.93,1.86,1.48,-120.614166,-0.43564,0.028236,15.986315,15.979943,0.451328,-0.010715,0.038254,Car,4.222917,2.076631,1.844059,-149.465775,-1.839017,0.022773,,,,,,,,,,,,,,,,,,,,,
111,1850.0,Sedan,4.93,1.86,1.48,-120.342514,-0.427956,0.028277,15.986153,15.979762,0.451978,-0.010659,0.038254,Car,4.222917,2.076631,1.844059,-149.170105,-1.832175,0.023496,,,,,,,,,,,,,,,,,,,,,
112,1866.666626,Sedan,4.93,1.86,1.48,-120.086838,-0.420715,0.028315,15.986,15.979592,0.45259,-0.01061,0.038255,Car,4.222917,2.076631,1.844059,-148.874481,-1.825124,0.024188,,,,,,,,,,,,,,,,,,,,,
113,1883.333374,Sedan,4.93,1.86,1.48,-119.815186,-0.413009,0.028358,15.985833,15.979405,0.453272,-0.010995,0.040093,Car,4.222917,2.076631,1.844059,-148.578903,-1.817875,0.02485,,,,,,,,,,,,,,,,,,,,,
114,1900.0,Sedan,4.93,1.86,1.48,-119.543541,-0.405281,0.028441,15.985583,15.979118,0.454587,-0.016886,0.07737,Car,4.222917,2.076631,1.844059,-148.283371,-1.810435,0.025482,,,,,,,,,,,,,,,,,,,,,
115,1916.666626,Sedan,4.93,1.86,1.48,-119.28788,-0.397988,0.028519,15.985348,15.978848,0.455825,-0.016928,0.077372,Car,4.222917,2.076631,1.844059,-147.987885,-1.802813,0.026088,,,,,,,,,,,,,,,,,,,,,
116,1933.333374,Sedan,4.93,1.86,1.48,-119.016243,-0.390217,0.028602,15.985098,15.978559,0.45714,-0.016942,0.077367,Car,4.222917,2.076631,1.844059,-147.692459,-1.795019,0.026661,,,,,,,,,,,,,,,,,,,,,
117,1950.0,Sedan,4.93,1.86,1.48,-118.744614,-0.382423,0.028685,15.984847,15.978271,0.458456,-0.016942,0.077362,Car,4.222917,2.076631,1.844059,-147.397079,-1.787061,0.027201,,,,,,,,,,,,,,,,,,,,,
