Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
51,850.0,Sedan,4.93,1.86,1.48,-151.714127,-2.12934,0.024468,16.872656,16.867605,0.412795,0.566034,-0.189264,Car,6.594506,2.412297,2.540091,-129.170654,-1.061768,0.053966,,,,,,,,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-151.444107,-2.122784,0.024275,16.881636,16.876661,0.409763,0.566006,-0.189502,Car,6.594506,2.412297,2.540091,-128.890488,-1.046637,0.05394,,,,,,,,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-151.157043,-2.115873,0.02407,16.891176,16.886284,0.406537,0.566034,-0.189713,Car,6.594506,2.412297,2.540091,-128.610245,-1.031513,0.053887,,,,,,,,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-150.869812,-2.109017,0.023866,16.900717,16.895905,0.403308,0.565922,-0.189942,Car,6.594506,2.412297,2.540091,-128.329941,-1.016404,0.05381,,,,,,,,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-150.599335,-2.102613,0.023673,16.909698,16.904961,0.400266,0.566006,-0.190178,Car,6.594506,2.412297,2.540091,-128.049561,-1.001316,0.053706,,,,,,,,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-150.311783,-2.095863,0.023468,16.919239,16.914579,0.397029,0.565809,-0.190391,Car,6.594506,2.412297,2.540091,-127.769119,-0.986257,0.053578,,,,,,,,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-150.024078,-2.089169,0.023264,16.92878,16.924198,0.393788,0.565809,-0.190621,Car,6.594506,2.412297,2.540091,-127.488564,-0.971232,0.053431,,,,,,,,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-149.753143,-2.082917,0.023071,16.937761,16.933252,0.390735,0.565886,-0.190858,Car,6.594506,2.412297,2.540091,-127.207893,-0.956244,0.053266,,,,,,,,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-149.465118,-2.076326,0.022881,16.94713,16.942694,0.387739,0.555375,-0.176184,Car,6.594506,2.412297,2.540091,-126.927101,-0.941298,0.053083,,,,,,,,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-149.176987,-2.069708,0.022963,16.953485,16.949017,0.389275,0.371933,0.090326,Car,6.594506,2.412297,2.540091,-126.646194,-0.9264,0.052883,,,,,,,,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-148.905701,-2.063456,0.023041,16.959465,16.954964,0.390721,0.371695,0.090387,Car,6.594506,2.412297,2.540091,-126.365173,-0.911555,0.052666,,,,,,,,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-148.617355,-2.056788,0.023123,16.96582,16.961285,0.392259,0.371821,0.090445,Car,6.594506,2.412297,2.540091,-126.08403,-0.896768,0.052431,,,,,,,,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-148.328918,-2.050095,0.0232,16.971802,16.967234,0.393707,0.349942,0.085184,Car,6.594506,2.412297,2.540091,-125.80275,-0.882041,0.052185,,,,,,,,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-148.057343,-2.043772,0.023277,16.977781,16.973183,0.395156,0.371814,0.090564,Car,6.594506,2.412297,2.540091,-125.521317,-0.867377,0.05193,,,,,,,,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-147.768692,-2.037029,0.023359,16.984138,16.979504,0.396696,0.371821,0.09062,Car,6.594506,2.412297,2.540091,-125.239738,-0.852778,0.051667,,,,,,,,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-147.479935,-2.030258,0.023441,16.990494,16.985825,0.398238,0.371821,0.090681,Car,6.594506,2.412297,2.540091,-124.958015,-0.838248,0.051394,,,,,,,,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-147.208069,-2.023863,0.023518,16.996471,16.991772,0.39969,0.371695,0.090744,Car,6.594506,2.412297,2.540091,-124.676147,-0.823788,0.051113,,,,,,,,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-146.919098,-2.017042,0.0236,17.002827,16.998093,0.401234,0.371821,0.090801,Car,6.594506,2.412297,2.540091,-124.394127,-0.809402,0.050822,,,,,,,,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-146.63002,-2.010195,0.023682,17.00918,17.00441,0.402778,0.371596,0.090859,Car,6.594506,2.412297,2.540091,-124.111954,-0.79509,0.050528,,,,,,,,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-146.357849,-2.003727,0.023759,17.01516,17.010359,0.404233,0.371814,0.090925,Car,6.594506,2.412297,2.540091,-123.82962,-0.780854,0.050231,,,,,,,,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-146.068573,-1.996829,0.023841,17.021517,17.01668,0.40578,0.371821,0.090981,Car,6.594506,2.412297,2.540091,-123.547127,-0.766695,0.049933,,,,,,,,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-145.779175,-1.989905,0.023923,17.02787,17.022997,0.407327,0.371596,0.091037,Car,6.594506,2.412297,2.540091,-123.264473,-0.752612,0.049632,,,,,,,,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-145.506714,-1.983364,0.024001,17.033852,17.028946,0.408785,0.371814,0.091106,Car,6.594506,2.412297,2.540091,-122.981667,-0.738606,0.04933,,,,,,,,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-145.217117,-1.976388,0.024083,17.040205,17.035263,0.410335,0.371596,0.091158,Car,6.594506,2.412297,2.540091,-122.698692,-0.724679,0.049025,,,,,,,,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-144.927414,-1.969386,0.024165,17.04656,17.041584,0.411885,0.371821,0.091221,Car,6.594506,2.412297,2.540091,-122.415573,-0.710831,0.048723,,,,,,,,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-144.654648,-1.962773,0.024242,17.052542,17.047531,0.413346,0.371695,0.091285,Car,6.594506,2.412297,2.540091,-122.132286,-0.69706,0.048427,,,,,,,,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-144.364731,-1.955719,0.024327,17.05888,17.053833,0.414945,0.370699,0.094091,Car,6.594506,2.412297,2.540091,-121.848854,-0.683365,0.048135,,,,,,,,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-144.074738,-1.948571,0.024644,17.063835,17.058653,0.420482,0.283522,0.325671,Car,6.594506,2.412297,2.540091,-121.565262,-0.669745,0.047848,,,,,,,,,,,,,,,Car,4.120117,1.852546,1.42682,-162.975098,-1.89687,-0.043364
79,1316.666626,Sedan,4.93,1.86,1.48,-143.801727,-1.94176,0.024943,17.068501,17.06319,0.425696,0.283599,0.325872,Car,6.594506,2.412297,2.540091,-121.281517,-0.656198,0.047567,,,,,,,,,,,,,,,Car,4.120117,1.852546,1.42682,-162.85173,-1.902229,-0.043443
80,1333.333374,Sedan,4.93,1.86,1.48,-143.511566,-1.934429,0.025261,17.073456,17.068008,0.431238,0.28341,0.326025,Car,6.594506,2.412297,2.540091,-120.99762,-0.642723,0.04729,,,,,,,,,,,,,,,Car,4.120117,1.852546,1.42682,-162.722214,-1.907855,-0.043329
81,1350.0,Sedan,4.93,1.86,1.48,-143.221329,-1.927003,0.025578,17.078413,17.072826,0.436784,0.28341,0.326211,Car,6.594506,2.412297,2.540091,-120.713577,-0.629319,0.047021,,,,,,,,,,,,,,,Car,4.120117,1.852546,1.42682,-162.586517,-1.913717,-0.042994
82,1366.666626,Sedan,4.93,1.86,1.48,-142.94809,-1.919931,0.025877,17.083078,17.077358,0.442006,0.283241,0.326404,Car,6.594506,2.412297,2.540091,-120.429398,-0.615984,0.046761,,,,,,,,,,,,,,,Car,4.120117,1.852546,1.42682,-162.444672,-1.919781,-0.042408
83,1383.333374,Sedan,4.93,1.86,1.48,-142.6577,-1.912323,0.026194,17.088036,17.082172,0.447558,0.283185,0.326567,Car,6.594506,2.412297,2.540091,-120.145081,-0.602715,0.04651,,,,,,,,,,,,,,,Car,4.120117,1.852546,1.42682,-162.296631,-1.926002,-0.041539
84,1400.0,Sedan,4.93,1.86,1.48,-142.367218,-1.90462,0.026512,17.092989,17.086983,0.453113,0.282961,0.326744,Car,6.594506,2.412297,2.540091,-119.860619,-0.58951,0.046268,Car,5.003799,2.087749,1.423941,-162.817169,9.29493,0.015379,,,,,,,,Car,4.120117,1.852546,1.42682,-162.142426,-1.932323,-0.040354
85,1416.666626,Sedan,4.93,1.86,1.48,-142.09375,-1.897286,0.026811,17.097654,17.091509,0.458344,0.282884,0.326945,Car,6.594506,2.412297,2.540091,-119.576012,-0.576366,0.046036,Car,5.003799,2.087749,1.423941,-162.638962,9.297671,0.015379,,,,,,,,Car,4.120117,1.852546,1.42682,-161.982056,-1.938679,-0.038819
86,1433.333374,Sedan,4.93,1.86,1.48,-141.803116,-1.8894,0.027128,17.10261,17.096317,0.463904,0.282849,0.327098,Car,6.594506,2.412297,2.540091,-119.291275,-0.563281,0.045813,Car,5.003799,2.087749,1.423941,-162.451828,9.30055,0.015372,,,,,,,,Car,4.120117,1.852546,1.42682,-161.815506,-1.944992,-0.036899
87,1450.0,Sedan,4.93,1.86,1.48,-141.51239,-1.881419,0.027446,17.107567,17.101124,0.469468,0.282736,0.327286,Car,6.594506,2.412297,2.540091,-119.006416,-0.550252,0.045602,Car,5.003799,2.087749,1.423941,-162.255798,9.303561,0.015358,,,,,,,,Car,4.120117,1.852546,1.42682,-161.642761,-1.951172,-0.034557
88,1466.666626,Sedan,4.93,1.86,1.48,-141.238693,-1.873824,0.027744,17.112232,17.105646,0.474708,0.282645,0.327479,Car,6.594506,2.412297,2.540091,-118.721436,-0.537276,0.045404,Car,5.003799,2.087749,1.423941,-162.050842,9.306707,0.015333,,,,,,,,Car,4.120117,1.852546,1.42682,-161.463837,-1.957112,-0.031753
89,1483.333374,Sedan,4.93,1.86,1.48,-140.947815,-1.865659,0.028062,17.117188,17.110449,0.480278,0.282512,0.327634,Car,6.594506,2.412297,2.540091,-118.43634,-0.524349,0.045219,Car,5.003799,2.087749,1.423941,-161.83696,9.309983,0.015299,,,,,,,,Car,4.120117,1.852546,1.42682,-161.278732,-1.962692,-0.02845
90,1500.0,Sedan,4.93,1.86,1.48,-140.65686,-1.857399,0.028379,17.122145,17.11525,0.485851,0.2824,0.32782,Car,6.594506,2.412297,2.540091,-118.151131,-0.511468,0.045047,Car,5.003799,2.087749,1.423941,-161.614182,9.313387,0.015252,,,,,,,,Car,4.120117,1.852546,1.42682,-161.087448,-1.967774,-0.024605
91,1516.666626,Sedan,4.93,1.86,1.48,-140.38295,-1.849542,0.028678,17.126808,17.119766,0.491099,0.282288,0.328014,Car,6.594506,2.412297,2.540091,-117.865799,-0.498629,0.044889,Car,5.003799,2.087749,1.423941,-161.382477,9.316915,0.015193,,,,,,,,Car,4.120117,1.852546,1.42682,-160.887421,-1.972301,-0.020702
92,1533.333374,Sedan,4.93,1.86,1.48,-140.091827,-1.841098,0.028996,17.131765,17.124563,0.496678,0.282175,0.328174,Car,6.594506,2.412297,2.540091,-117.580353,-0.485828,0.044744,Car,5.003799,2.087749,1.423941,-161.141861,9.320561,0.01512,,,,,,,,Car,4.120117,1.852546,1.42682,-160.676147,-1.976271,-0.016942
93,1550.0,Sedan,4.93,1.86,1.48,-139.800629,-1.83256,0.029313,17.136721,17.129358,0.50226,0.282063,0.328351,Car,6.594506,2.412297,2.540091,-117.294815,-0.473063,0.044613,Car,5.003799,2.087749,1.423941,-160.892334,9.324324,0.015031,,,,,,,,Car,4.120117,1.852546,1.42682,-160.453598,-1.979638,-0.013387
94,1566.666626,Sedan,4.93,1.86,1.48,-139.526489,-1.82444,0.029612,17.141386,17.133871,0.507517,0.282049,0.328552,Car,6.594506,2.412297,2.540091,-117.009186,-0.460328,0.044498,Car,5.003799,2.087749,1.423941,-160.633896,9.328196,0.014925,,,,,,,,Car,4.120117,1.852546,1.42682,-160.219803,-1.982375,-0.010098
95,1583.333374,Sedan,4.93,1.86,1.48,-139.235138,-1.815716,0.029931,17.146299,17.13862,0.513135,0.27937,0.330518,Car,6.594506,2.412297,2.540091,-116.723465,-0.44762,0.044397,Car,5.003799,2.087749,1.423941,-160.366531,9.33217,0.014801,,,,,,,,Car,4.120117,1.852546,1.42682,-159.974762,-1.984477,-0.007141
96,1600.0,Sedan,4.93,1.86,1.48,-138.943726,-1.80688,0.030312,17.149878,17.141998,0.519774,0.198701,0.390498,Car,6.594506,2.412297,2.540091,-116.437645,-0.434935,0.044312,Car,5.003799,2.087749,1.423941,-160.090256,9.33624,0.014657,,,,,,,,Car,4.120117,1.852546,1.42682,-159.718445,-1.985968,-0.004586
97,1616.666626,Sedan,4.93,1.86,1.48,-138.669403,-1.798464,0.030671,17.153242,17.145174,0.526025,0.198483,0.390667,Car,6.594506,2.412297,2.540091,-116.151741,-0.422268,0.044242,Car,5.003799,2.087749,1.423941,-159.801392,9.340452,0.014504,,,,,,,,Car,4.120117,1.852546,1.42682,-159.450943,-1.986903,-0.002476
98,1633.333374,Sedan,4.93,1.86,1.48,-138.377884,-1.789408,0.031052,17.156818,17.148548,0.532668,0.198476,0.3908,Car,6.594506,2.412297,2.540091,-115.865753,-0.409615,0.044188,Car,5.003799,2.087749,1.423941,-159.496277,9.344852,0.014334,,,,,,,,Car,4.120117,1.852546,1.42682,-159.178406,-1.987288,-0.000365
