Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
44,733.333313,Sedan,4.93,1.86,1.48,-156.347778,-1.139164,0.018471,11.553751,11.551781,0.213396,0.312861,0.164268,Truck,13.465333,3.068987,4.177894,-136.075119,-0.719968,0.034282,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-156.151306,-1.135489,0.018704,11.55912,11.557098,0.216191,0.312805,0.164413,Truck,13.465333,3.068987,4.177894,-135.875229,-0.713111,0.034305,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-155.966309,-1.131988,0.018924,11.564174,11.562103,0.218824,0.312805,0.164567,Truck,13.465333,3.068987,4.177894,-135.67511,-0.706241,0.034325,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-155.769669,-1.12822,0.019157,11.569543,11.56742,0.221624,0.312749,0.164699,Truck,13.465333,3.068987,4.177894,-135.474747,-0.699359,0.034342,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-155.572937,-1.124405,0.01939,11.574911,11.572735,0.224426,0.312637,0.164845,Truck,13.465333,3.068987,4.177894,-135.274155,-0.692466,0.034356,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-155.387695,-1.120772,0.01961,11.579964,11.577738,0.227066,0.312686,0.164998,Truck,13.465333,3.068987,4.177894,-135.073318,-0.685562,0.034367,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-155.190781,-1.116864,0.019843,11.585334,11.583053,0.229874,0.312637,0.165129,Truck,13.465333,3.068987,4.177894,-134.872208,-0.678647,0.034375,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-154.993774,-1.112909,0.020076,11.590702,11.588367,0.232683,0.312581,0.165276,Truck,13.465333,3.068987,4.177894,-134.670853,-0.671723,0.03438,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-154.808273,-1.109143,0.020296,11.595756,11.593368,0.23533,0.312567,0.165429,Truck,13.465333,3.068987,4.177894,-134.469238,-0.664788,0.034383,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-154.611099,-1.105095,0.020529,11.601125,11.59868,0.238145,0.312525,0.165561,Truck,13.465333,3.068987,4.177894,-134.26738,-0.657844,0.034383,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-154.413834,-1.100999,0.020762,11.606493,11.603992,0.240962,0.312412,0.165707,Truck,13.465333,3.068987,4.177894,-134.065247,-0.650892,0.03438,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-154.228088,-1.097101,0.020982,11.611547,11.608991,0.243615,0.312448,0.165859,Truck,13.465333,3.068987,4.177894,-133.862854,-0.643931,0.034375,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-154.03064,-1.092911,0.021215,11.616916,11.614302,0.246437,0.312412,0.165993,Truck,13.465333,3.068987,4.177894,-133.660187,-0.636963,0.034367,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-153.833099,-1.088674,0.021449,11.622284,11.619611,0.249262,0.3123,0.166137,Truck,13.465333,3.068987,4.177894,-133.457245,-0.629986,0.034358,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-153.64711,-1.084643,0.021668,11.627337,11.624608,0.251922,0.312328,0.16629,Truck,13.465333,3.068987,4.177894,-133.254044,-0.623003,0.034346,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-153.449402,-1.080315,0.021888,11.632265,11.629478,0.254592,0.286495,0.157049,Truck,13.465333,3.068987,4.177894,-133.050552,-0.616013,0.034331,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-153.251755,-1.07599,0.021878,11.629288,11.626504,0.25441,-0.174971,-0.010736,Truck,13.465333,3.068987,4.177894,-132.846802,-0.609017,0.034315,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-153.065781,-1.071922,0.021869,11.626484,11.623704,0.254238,-0.174999,-0.010734,Truck,13.465333,3.068987,4.177894,-132.642776,-0.602015,0.034296,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-152.868225,-1.067603,0.021859,11.623507,11.620729,0.254056,-0.174971,-0.010727,Truck,13.465333,3.068987,4.177894,-132.438477,-0.595008,0.034276,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-152.670715,-1.063287,0.021849,11.620704,11.61793,0.253884,-0.164649,-0.010096,Truck,13.465333,3.068987,4.177894,-132.233902,-0.587995,0.034254,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-152.484879,-1.059228,0.02184,11.617902,11.61513,0.253712,-0.174999,-0.010723,Truck,13.465333,3.068987,4.177894,-132.029037,-0.580977,0.034231,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-152.287476,-1.054918,0.02183,11.614923,11.612155,0.25353,-0.175027,-0.010718,Truck,13.465333,3.068987,4.177894,-131.823914,-0.573955,0.034205,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-152.090118,-1.050611,0.02182,11.611944,11.60918,0.253348,-0.174971,-0.010717,Truck,13.465333,3.068987,4.177894,-131.6185,-0.566929,0.034178,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Sedan,4.93,1.86,1.48,-151.904419,-1.04656,0.02181,11.609141,11.60638,0.253177,-0.174999,-0.010712,Truck,13.465333,3.068987,4.177894,-131.412811,-0.559899,0.03415,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Sedan,4.93,1.86,1.48,-151.707169,-1.042259,0.0218,11.606164,11.603406,0.252995,-0.174971,-0.010708,Truck,13.465333,3.068987,4.177894,-131.206848,-0.552866,0.03412,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Sedan,4.93,1.86,1.48,-151.509964,-1.037961,0.02179,11.603186,11.600431,0.252813,-0.174971,-0.010706,Truck,13.465333,3.068987,4.177894,-131.00061,-0.545829,0.034089,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Sedan,4.93,1.86,1.48,-151.324402,-1.033919,0.02178,11.600383,11.597631,0.252641,-0.174999,-0.010703,Truck,13.465333,3.068987,4.177894,-130.794083,-0.53879,0.034056,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Sedan,4.93,1.86,1.48,-151.127289,-1.029627,0.02177,11.597404,11.594657,0.252459,-0.174971,-0.010697,Truck,13.465333,3.068987,4.177894,-130.587296,-0.531748,0.034022,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Sedan,4.93,1.86,1.48,-150.930237,-1.025339,0.02176,11.594427,11.591682,0.252278,-0.174971,-0.010694,Truck,13.465333,3.068987,4.177894,-130.380219,-0.524704,0.033987,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Sedan,4.93,1.86,1.48,-150.744812,-1.021305,0.021751,11.591624,11.588882,0.252107,-0.174999,-0.010692,Truck,13.465333,3.068987,4.177894,-130.172867,-0.517658,0.033951,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Sedan,4.93,1.86,1.48,-150.547852,-1.017022,0.021741,11.588646,11.585907,0.251925,-0.175027,-0.010689,Truck,13.465333,3.068987,4.177894,-129.96524,-0.51061,0.033915,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Sedan,4.93,1.86,1.48,-150.350937,-1.012743,0.021731,11.585669,11.582933,0.251743,-0.174915,-0.010683,Truck,13.465333,3.068987,4.177894,-129.757355,-0.50356,0.033878,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Sedan,4.93,1.86,1.48,-150.165649,-1.008718,0.021721,11.582866,11.580133,0.251572,-0.174999,-0.010682,Truck,13.465333,3.068987,4.177894,-129.549194,-0.496509,0.03384,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Sedan,4.93,1.86,1.48,-149.968842,-1.004444,0.021711,11.579954,11.577225,0.251392,-0.1711,-0.010629,Truck,13.465333,3.068987,4.177894,-129.340759,-0.489457,0.033801,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Sedan,4.93,1.86,1.48,-149.771988,-1.000172,0.021696,11.582654,11.579928,0.25128,0.159039,-0.006564,Truck,13.465333,3.068987,4.177894,-129.13205,-0.482404,0.033762,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
79,1316.666626,Sedan,4.93,1.86,1.48,-149.58667,-0.996153,0.021682,11.585196,11.582473,0.251175,0.159025,-0.00657,Truck,13.465333,3.068987,4.177894,-128.92308,-0.475351,0.033722,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
80,1333.333374,Sedan,4.93,1.86,1.48,-149.389725,-0.991885,0.021668,11.587895,11.585176,0.251063,0.158983,-0.006572,Truck,13.465333,3.068987,4.177894,-128.713852,-0.468296,0.033683,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
81,1350.0,Sedan,4.93,1.86,1.48,-149.192734,-0.987619,0.021653,11.590594,11.587877,0.250951,0.158927,-0.006579,Truck,13.465333,3.068987,4.177894,-128.504364,-0.461242,0.033642,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
82,1366.666626,Sedan,4.93,1.86,1.48,-149.007294,-0.983606,0.021639,11.593136,11.590422,0.250846,0.159025,-0.006581,Truck,13.465333,3.068987,4.177894,-128.294601,-0.454187,0.033602,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
83,1383.333374,Sedan,4.93,1.86,1.48,-148.810211,-0.979343,0.021624,11.595835,11.593124,0.250734,0.158983,-0.006588,Truck,13.465333,3.068987,4.177894,-128.084595,-0.447131,0.033562,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
84,1400.0,Sedan,4.93,1.86,1.48,-148.613083,-0.975082,0.02161,11.598536,11.595827,0.250622,0.158983,-0.006592,Truck,13.465333,3.068987,4.177894,-127.874321,-0.440076,0.033521,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
85,1416.666626,Sedan,4.93,1.86,1.48,-148.427505,-0.971074,0.021596,11.601076,11.598371,0.250516,0.158966,-0.006596,Truck,13.465333,3.068987,4.177894,-127.663795,-0.43302,0.03348,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
86,1433.333374,Sedan,4.93,1.86,1.48,-148.230286,-0.966817,0.021581,11.603777,11.601074,0.250404,0.159039,-0.0066,Truck,13.465333,3.068987,4.177894,-127.453026,-0.425966,0.033439,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
87,1450.0,Sedan,4.93,1.86,1.48,-148.03302,-0.962562,0.021567,11.606477,11.603777,0.250292,0.158983,-0.006606,Truck,13.465333,3.068987,4.177894,-127.242004,-0.418911,0.033399,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
88,1466.666626,Sedan,4.93,1.86,1.48,-147.847321,-0.958559,0.021553,11.609017,11.606321,0.250186,0.159025,-0.006611,Truck,13.465333,3.068987,4.177894,-127.030739,-0.411856,0.03336,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
89,1483.333374,Sedan,4.93,1.86,1.48,-147.649963,-0.954308,0.021538,11.611717,11.609024,0.250074,0.158983,-0.006613,Truck,13.465333,3.068987,4.177894,-126.819229,-0.404802,0.03332,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
90,1500.0,Sedan,4.93,1.86,1.48,-147.45256,-0.950059,0.021523,11.614416,11.611726,0.249961,0.158927,-0.00662,Truck,13.465333,3.068987,4.177894,-126.607475,-0.397748,0.033281,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
