Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
21,350.0,Truck,5.53,2.69,3.17,-153.476715,6.592514,0.022583,16.248783,16.24464,0.366921,31.45083,-0.231208,,,,,,,,Car,4.314137,2.037841,1.395466,-147.517014,-1.4862,0.029157,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
22,366.666656,Truck,5.53,2.69,3.17,-153.208755,6.598309,0.021625,16.751806,16.74789,0.362227,31.453131,-0.29338,,,,,,,,Car,4.314137,2.037841,1.395466,-147.267532,-1.478868,0.029598,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
23,383.333344,Truck,5.53,2.69,3.17,-152.915085,6.604362,0.020608,17.277971,17.274302,0.356034,30.965355,-0.36427,,,,,,,,Car,4.314137,2.037841,1.395466,-147.018097,-1.471429,0.030029,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
24,400.0,Truck,5.53,2.69,3.17,-152.6203,6.610157,0.01966,17.343386,17.340034,0.34095,3.866644,-0.887285,,,,,,,,Car,4.314137,2.037841,1.395466,-146.768723,-1.463886,0.030449,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
25,416.666656,Truck,5.53,2.69,3.17,-152.341873,6.615384,0.018768,17.404961,17.401896,0.32664,3.866315,-0.894433,,,,,,,,Car,4.314137,2.037841,1.395466,-146.519394,-1.45624,0.030858,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
26,433.333344,Truck,5.53,2.69,3.17,-152.044922,6.620676,0.017821,17.470379,17.467604,0.311314,3.865186,-0.901476,,,,,,,,Car,4.314137,2.037841,1.395466,-146.270126,-1.448496,0.031257,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
27,450.0,Truck,5.53,2.69,3.17,-151.746857,6.625706,0.016873,17.535795,17.533298,0.295865,3.8644,-0.908781,,,,,,,,Car,4.314137,2.037841,1.395466,-146.020905,-1.440655,0.031648,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
28,466.666656,Truck,5.53,2.69,3.17,-151.465332,6.630205,0.015981,17.597368,17.595121,0.28121,3.86393,-0.915932,,,,,,,,Car,4.314137,2.037841,1.395466,-145.771713,-1.432718,0.03203,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
29,483.333344,Truck,5.53,2.69,3.17,-151.1651,6.634719,0.015033,17.662786,17.660791,0.26552,3.862942,-0.922967,,,,,,,,Car,4.314137,2.037841,1.395466,-145.522568,-1.424688,0.032402,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
30,500.0,Truck,5.53,2.69,3.17,-150.863754,6.638964,0.014086,17.728205,17.726446,0.249705,3.862044,-0.930274,,,,,,,,Car,4.314137,2.037841,1.395466,-145.273453,-1.416568,0.032763,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
31,516.666687,Truck,5.53,2.69,3.17,-150.579147,6.642719,0.013194,17.789778,17.788229,0.234706,3.861427,-0.937423,,,,,,,,Car,4.314137,2.037841,1.395466,-145.024368,-1.408361,0.033115,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
32,533.333313,Truck,5.53,2.69,3.17,-150.275635,6.646436,0.012246,17.855194,17.853855,0.218651,3.860361,-0.944457,,,,,,,,Car,4.314137,2.037841,1.395466,-144.77533,-1.400068,0.033456,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
33,550.0,Truck,5.53,2.69,3.17,-149.971008,6.649878,0.011298,17.920612,17.919468,0.202471,3.859576,-0.95176,,,,,,,,Car,4.314137,2.037841,1.395466,-144.526321,-1.391692,0.033789,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
34,566.666687,Truck,5.53,2.69,3.17,-149.683304,6.652872,0.010406,17.982185,17.981213,0.187128,3.859043,-0.958907,,,,,,,,Car,4.314137,2.037841,1.395466,-144.277328,-1.383235,0.034113,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
35,583.333313,Truck,5.53,2.69,3.17,-149.376511,6.655774,0.009459,18.047606,18.046797,0.170707,3.857893,-0.965936,,,,,,,,Car,4.314137,2.037841,1.395466,-144.028351,-1.3747,0.034426,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
36,600.0,Truck,5.53,2.69,3.17,-149.068604,6.658394,0.008511,18.113022,18.112366,0.154162,3.856995,-0.973238,,,,,,,,Car,4.314137,2.037841,1.395466,-143.779404,-1.366088,0.034729,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
37,616.666687,Truck,5.53,2.69,3.17,-148.777817,6.66061,0.007619,18.174593,18.174067,0.138476,3.856301,-0.980386,,,,,,,,Car,4.314137,2.037841,1.395466,-143.530487,-1.357403,0.035023,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
38,633.333313,Truck,5.53,2.69,3.17,-148.467743,6.662678,0.006672,18.240013,18.239607,0.12169,3.855312,-0.98741,,,,,,,,Car,4.314137,2.037841,1.395466,-143.28157,-1.348646,0.035307,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
39,650.0,Truck,5.53,2.69,3.17,-148.156555,6.66446,0.005724,18.305429,18.30513,0.10478,3.854303,-0.994711,,,,,,,,Car,4.314137,2.037841,1.395466,-143.032684,-1.339821,0.035582,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
40,666.666687,Truck,5.53,2.69,3.17,-147.862686,6.66588,0.004832,18.367004,18.366791,0.08875,3.853798,-1.001855,,,,,,,,Car,4.314137,2.037841,1.395466,-142.783813,-1.330928,0.035849,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
41,683.333313,Truck,5.53,2.69,3.17,-147.549377,6.667103,0.003906,18.429899,18.429758,0.071984,3.703959,-0.98625,,,,,,,,Car,4.314137,2.037841,1.395466,-142.534943,-1.32197,0.036107,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
42,700.0,Truck,5.53,2.69,3.17,-147.236176,6.66822,0.003565,18.423792,18.423676,0.065686,-0.357796,-0.370488,,,,,,,,Car,4.314137,2.037841,1.395466,-142.286087,-1.31295,0.036356,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
43,716.666687,Truck,5.53,2.69,3.17,-146.941483,6.669176,0.003245,18.418043,18.417946,0.059761,-0.358105,-0.370273,,,,,,,,Car,4.314137,2.037841,1.395466,-142.037247,-1.303869,0.036596,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
44,733.333313,Truck,5.53,2.69,3.17,-146.628479,6.670085,0.002904,18.411934,18.411856,0.053471,-0.358245,-0.370014,,,,,,,,Car,4.314137,2.037841,1.395466,-141.788422,-1.294729,0.036828,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
45,750.0,Truck,5.53,2.69,3.17,-146.315582,6.670887,0.002564,18.405827,18.405766,0.047185,-0.358245,-0.369769,,,,,,,,Car,4.314137,2.037841,1.395466,-141.539597,-1.285534,0.037052,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
46,766.666687,Truck,5.53,2.69,3.17,-146.021179,6.671547,0.002243,18.400078,18.400032,0.041272,-0.358343,-0.369554,,,,,,,,Car,4.314137,2.037841,1.395466,-141.290787,-1.276283,0.037268,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
47,783.333313,Truck,5.53,2.69,3.17,-145.708481,6.672143,0.001902,18.39397,18.393938,0.034994,-0.358469,-0.369294,,,,,,,,Car,4.314137,2.037841,1.395466,-141.041977,-1.26698,0.037477,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
48,800.0,Truck,5.53,2.69,3.17,-145.395889,6.672631,0.001562,18.387861,18.387838,0.02872,-0.358806,-0.36905,,,,,,,,Car,4.314137,2.037841,1.395466,-140.793167,-1.257626,0.037678,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
49,816.666687,Truck,5.53,2.69,3.17,-145.101776,6.672996,0.001241,18.382114,18.382099,0.022819,-0.358701,-0.368835,,,,,,,,Car,4.314137,2.037841,1.395466,-140.544373,-1.248223,0.037871,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
50,833.333313,Truck,5.53,2.69,3.17,-144.789383,6.673277,0.000901,18.376005,18.375998,0.016553,-0.358918,-0.368575,,,,,,,,Car,4.314137,2.037841,1.395466,-140.295578,-1.238774,0.038056,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
51,850.0,Truck,5.53,2.69,3.17,-144.477097,6.673452,0.00056,18.369896,18.369894,0.010292,-0.35903,-0.368331,,,,,,,,Car,4.314137,2.037841,1.395466,-140.046799,-1.229279,0.038235,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
52,866.666687,Truck,5.53,2.69,3.17,-144.183273,6.673523,0.00024,18.364149,18.364147,0.004402,-0.359178,-0.368116,,,,,,,,Car,4.314137,2.037841,1.395466,-139.798019,-1.219741,0.038408,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
53,883.333313,Truck,5.53,2.69,3.17,-143.871185,6.673491,-0.000101,18.35804,18.35804,-0.001852,-0.359255,-0.367856,,,,,,,,Car,4.314137,2.037841,1.395466,-139.54924,-1.21016,0.038575,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
54,900.0,Truck,5.53,2.69,3.17,-143.559204,6.673354,-0.000441,18.351933,18.351931,-0.008101,-0.359367,-0.367611,,,,,,,,Car,4.314137,2.037841,1.395466,-139.300476,-1.200539,0.038735,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
55,916.666687,Truck,5.53,2.69,3.17,-143.265671,6.67313,-0.000762,18.346184,18.346178,-0.013979,-0.359535,-0.367396,,,,,,,,Car,4.314137,2.037841,1.395466,-139.051712,-1.190879,0.038889,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
56,933.333313,Truck,5.53,2.69,3.17,-142.953888,6.672786,-0.001103,18.340075,18.340063,-0.020221,-0.359703,-0.367136,,,,,,,,Car,4.314137,2.037841,1.395466,-138.802963,-1.181182,0.039037,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
57,950.0,Truck,5.53,2.69,3.17,-142.642212,6.672337,-0.001443,18.333967,18.333948,-0.026458,-0.359703,-0.366891,,,,,,,,Car,4.314137,2.037841,1.395466,-138.554214,-1.171449,0.039179,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
58,966.666687,Truck,5.53,2.69,3.17,-142.348969,6.671819,-0.001764,18.328218,18.32819,-0.032325,-0.359893,-0.366675,,,,,,,,Car,4.314137,2.037841,1.395466,-138.305481,-1.161681,0.039316,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
59,983.333313,Truck,5.53,2.69,3.17,-142.037506,6.671167,-0.002092,18.321741,18.321701,-0.038336,-0.381694,-0.353627,,,,,,,,Car,4.314137,2.037841,1.395466,-138.056763,-1.151881,0.039449,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
60,1000.0,Truck,5.53,2.69,3.17,-141.726257,6.67048,-0.002209,18.308649,18.308603,-0.040451,-0.770457,-0.124407,,,,,,,,Car,4.314137,2.037841,1.395466,-137.808044,-1.142048,0.039576,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
61,1016.666687,Truck,5.53,2.69,3.17,-141.433517,6.669801,-0.00232,18.296322,18.296272,-0.042439,-0.770688,-0.124239,,,,,,,,Car,4.314137,2.037841,1.395466,-137.559326,-1.132185,0.039699,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
62,1033.333374,Truck,5.53,2.69,3.17,-141.122696,6.669044,-0.002437,18.28323,18.283175,-0.044548,-0.770457,-0.124057,,,,,,,,Car,4.314137,2.037841,1.395466,-137.310638,-1.122292,0.039816,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
63,1050.0,Truck,5.53,2.69,3.17,-140.812088,6.668252,-0.002547,18.270903,18.270844,-0.04653,-0.725353,-0.116602,,,,,,,,Car,4.314137,2.037841,1.395466,-137.061951,-1.112371,0.039929,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
64,1066.666626,Truck,5.53,2.69,3.17,-140.519958,6.667476,-0.002657,18.258577,18.258512,-0.04851,-0.770688,-0.123719,,,,,,,,Car,4.314137,2.037841,1.395466,-136.813278,-1.102423,0.040039,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
65,1083.333374,Truck,5.53,2.69,3.17,-140.209793,6.666616,-0.002774,18.245483,18.245413,-0.05061,-0.770569,-0.123537,,,,,,,,Car,4.314137,2.037841,1.395466,-136.564636,-1.092448,0.040145,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
66,1100.0,Truck,5.53,2.69,3.17,-139.899841,6.66572,-0.002891,18.232389,18.232313,-0.052707,-0.770569,-0.123357,,,,,,,,Car,4.314137,2.037841,1.395466,-136.315994,-1.082449,0.040247,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
67,1116.666626,Truck,5.53,2.69,3.17,-139.608322,6.664845,-0.003001,18.220064,18.219982,-0.054678,-0.770688,-0.123189,,,,,,,,Car,4.314137,2.037841,1.395466,-136.067383,-1.072425,0.040346,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
68,1133.333374,Truck,5.53,2.69,3.17,-139.298798,6.66388,-0.003118,18.206972,18.206882,-0.056769,-0.770569,-0.123007,,,,,,,,Car,4.314137,2.037841,1.395466,-135.818771,-1.062378,0.040441,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
69,1150.0,Truck,5.53,2.69,3.17,-138.989502,6.662879,-0.003235,18.193876,18.193781,-0.058857,-0.770681,-0.122826,,,,,,,,Car,4.314137,2.037841,1.395466,-135.57019,-1.052308,0.040533,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
70,1166.666626,Truck,5.53,2.69,3.17,-138.698593,6.661906,-0.003345,18.181551,18.18145,-0.06082,-0.770688,-0.122659,,,,,,,,Car,4.314137,2.037841,1.395466,-135.32164,-1.042217,0.040623,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
71,1183.333374,Truck,5.53,2.69,3.17,-138.389725,6.660837,-0.003462,18.168457,18.168348,-0.062902,-0.770681,-0.122476,,,,,,,,Car,4.314137,2.037841,1.395466,-135.07312,-1.032104,0.04071,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
72,1200.0,Truck,5.53,2.69,3.17,-138.081085,6.659732,-0.003579,18.155363,18.155247,-0.064981,-0.770681,-0.122296,,,,,,,,Car,4.314137,2.037841,1.395466,-134.824615,-1.021972,0.040794,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
73,1216.666626,Truck,5.53,2.69,3.17,-137.790802,6.658661,-0.003689,18.143038,18.142914,-0.066935,-0.770807,-0.122129,,,,,,,,Car,4.314137,2.037841,1.395466,-134.576141,-1.01182,0.040876,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
74,1233.333374,Truck,5.53,2.69,3.17,-137.48259,6.657488,-0.003806,18.129944,18.129812,-0.069008,-0.770681,-0.121946,,,,,,,,Car,4.314137,2.037841,1.395466,-134.327698,-1.001649,0.040956,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
75,1250.0,Truck,5.53,2.69,3.17,-137.174606,6.65628,-0.003923,18.11685,18.116711,-0.071078,-0.770681,-0.121766,,,,,,,,Car,4.314137,2.037841,1.395466,-134.079285,-0.991459,0.041034,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
76,1266.666626,Truck,5.53,2.69,3.17,-136.884933,6.655111,-0.004033,18.104525,18.104378,-0.073024,-0.770807,-0.121598,,,,,,,,Car,4.314137,2.037841,1.395466,-133.830917,-0.981252,0.04111,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
77,1283.333374,Truck,5.53,2.69,3.17,-136.577377,6.653835,-0.00415,18.091438,18.091282,-0.075074,-0.770344,-0.120631,,,,,,,,Car,4.314137,2.037841,1.395466,-133.582581,-0.971028,0.041185,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
78,1300.0,Truck,5.53,2.69,3.17,-136.270035,6.652543,-0.004204,18.078962,18.078802,-0.076002,-0.734105,-0.054566,,,,,,,,Car,4.314137,2.037841,1.395466,-133.334274,-0.960787,0.041258,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
79,1316.666626,Truck,5.53,2.69,3.17,-135.980957,6.651313,-0.004255,18.067219,18.067055,-0.076874,-0.73421,-0.054492,,,,,,,,Car,4.314137,2.037841,1.395466,-133.086014,-0.950529,0.04133,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
80,1333.333374,Truck,5.53,2.69,3.17,-135.674026,6.64999,-0.004309,18.054743,18.054575,-0.077799,-0.734105,-0.054412,,,,,,,,Car,4.314137,2.037841,1.395466,-132.837799,-0.940256,0.041401,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
81,1350.0,Truck,5.53,2.69,3.17,-135.36731,6.648652,-0.004363,18.042267,18.042095,-0.078722,-0.734105,-0.054332,,,,,,,,Car,4.314137,2.037841,1.395466,-132.58963,-0.929967,0.04147,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
82,1366.666626,Truck,5.53,2.69,3.17,-135.078827,6.647378,-0.004414,18.030523,18.030348,-0.079591,-0.73421,-0.054258,,,,,,,,Car,4.314137,2.037841,1.395466,-132.341507,-0.919662,0.041539,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
83,1383.333374,Truck,5.53,2.69,3.17,-134.772522,6.646009,-0.004468,18.018047,18.017868,-0.080512,-0.734105,-0.054178,,,,,,,,Car,4.314137,2.037841,1.395466,-132.09343,-0.909343,0.041608,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
84,1400.0,Truck,5.53,2.69,3.17,-134.466431,6.644625,-0.004523,18.005569,18.005386,-0.081431,-0.734217,-0.054099,,,,,,,,Car,4.314137,2.037841,1.395466,-131.845413,-0.899009,0.041675,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
85,1416.666626,Truck,5.53,2.69,3.17,-134.178528,6.643309,-0.004574,17.99383,17.993641,-0.082296,-0.734091,-0.054025,,,,,,,,Car,4.314137,2.037841,1.395466,-131.597443,-0.88866,0.041742,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
86,1433.333374,Truck,5.53,2.69,3.17,-133.872849,6.641894,-0.004628,17.981352,17.981159,-0.083213,-0.734217,-0.053944,,,,,,,,Car,4.314137,2.037841,1.395466,-131.349518,-0.878298,0.041808,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
87,1450.0,Truck,5.53,2.69,3.17,-133.567383,6.640464,-0.004682,17.968876,17.968679,-0.084128,-0.734105,-0.053865,,,,,,,,Car,4.314137,2.037841,1.395466,-131.101654,-0.867921,0.041874,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
88,1466.666626,Truck,5.53,2.69,3.17,-133.280075,6.639104,-0.004733,17.957136,17.956934,-0.084989,-0.734091,-0.053791,,,,,,,,Car,4.314137,2.037841,1.395466,-130.853851,-0.85753,0.04194,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
89,1483.333374,Truck,5.53,2.69,3.17,-132.975021,6.637643,-0.004787,17.944658,17.944452,-0.085902,-0.734217,-0.05371,,,,,,,,Car,4.314137,2.037841,1.395466,-130.606125,-0.847126,0.042007,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
90,1500.0,Truck,5.53,2.69,3.17,-132.670181,6.636168,-0.004841,17.93218,17.931971,-0.086814,-0.734217,-0.05363,,,,,,,,Car,4.314137,2.037841,1.395466,-130.358444,-0.836707,0.042073,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
91,1516.666626,Truck,5.53,2.69,3.17,-132.383453,6.634765,-0.004892,17.920439,17.920225,-0.087671,-0.734091,-0.053557,,,,,,,,Car,4.314137,2.037841,1.395466,-130.11084,-0.826276,0.042139,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
