Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Truck,5.53,2.69,3.17,-154.30043,6.674899,-0.006467,16.731833,16.731482,-0.108206,-0.631213,0.272127,Car,4.807965,2.239136,1.480145,-144.857635,-1.726568,0.005278,Car,4.835593,2.242329,1.680533,-162.156738,-1.67314,0.025045,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Truck,5.53,2.69,3.17,-154.016174,6.673138,-0.006195,16.721069,16.720749,-0.103586,-0.631332,0.271777,Car,4.807965,2.239136,1.480145,-144.575592,-1.724987,0.005933,Car,4.835593,2.242329,1.680533,-161.985107,-1.668969,0.023513,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Truck,5.53,2.69,3.17,-153.732101,6.671455,-0.005923,16.710308,16.710014,-0.098971,-0.631445,0.271433,Car,4.807965,2.239136,1.480145,-144.293396,-1.723218,0.00661,Car,4.835593,2.242329,1.680533,-161.807068,-1.664941,0.021675,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Truck,5.53,2.69,3.17,-153.464905,6.669941,-0.005667,16.700176,16.699909,-0.094634,-0.631571,0.271116,Car,4.807965,2.239136,1.480145,-144.011078,-1.721253,0.007311,Car,4.835593,2.242329,1.680533,-161.622589,-1.661139,0.019502,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Truck,5.53,2.69,3.17,-153.181183,6.668411,-0.005394,16.689419,16.689175,-0.090031,-0.631445,0.270765,Car,4.807965,2.239136,1.480145,-143.728622,-1.719087,0.008032,Car,4.835593,2.242329,1.680533,-161.431671,-1.657652,0.016966,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Truck,5.53,2.69,3.17,-152.897644,6.666958,-0.005122,16.678654,16.678436,-0.085433,-0.631669,0.270421,Car,4.807965,2.239136,1.480145,-143.446014,-1.716713,0.00877,Car,4.835593,2.242329,1.680533,-161.231689,-1.654521,0.014391,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Truck,5.53,2.69,3.17,-152.630951,6.66566,-0.004866,16.668528,16.668331,-0.081112,-0.631571,0.270103,Car,4.807965,2.239136,1.480145,-143.163269,-1.714127,0.009525,Car,4.835593,2.242329,1.680533,-161.019943,-1.65174,0.011916,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Truck,5.53,2.69,3.17,-152.347778,6.66436,-0.004594,16.657766,16.657591,-0.076526,-0.631781,0.269753,Car,4.807965,2.239136,1.480145,-142.880371,-1.711323,0.010298,Car,4.835593,2.242329,1.680533,-160.796448,-1.649342,0.009585,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Truck,5.53,2.69,3.17,-152.064789,6.663136,-0.004322,16.647005,16.646849,-0.071946,-0.631893,0.269409,Car,4.807965,2.239136,1.480145,-142.597336,-1.708297,0.011089,Car,4.835593,2.242329,1.680533,-160.561218,-1.647346,0.007442,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Truck,5.53,2.69,3.17,-151.798599,6.662054,-0.004066,16.636875,16.636738,-0.067641,-0.631928,0.269091,Car,4.807965,2.239136,1.480145,-142.314163,-1.705042,0.011897,Car,4.835593,2.242329,1.680533,-160.314224,-1.645751,0.005535,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Truck,5.53,2.69,3.17,-151.515961,6.660982,-0.003794,16.626114,16.625994,-0.063072,-0.632006,0.26874,Car,4.807965,2.239136,1.480145,-142.030838,-1.701557,0.012708,Car,4.835593,2.242329,1.680533,-160.055496,-1.644536,0.003916,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Truck,5.53,2.69,3.17,-151.233505,6.659987,-0.003521,16.615353,16.61525,-0.058509,-0.632006,0.268396,Car,4.807965,2.239136,1.480145,-141.747391,-1.697839,0.013518,Car,4.835593,2.242329,1.680533,-159.785049,-1.64366,0.00262,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Truck,5.53,2.69,3.17,-150.967819,6.65912,-0.003265,16.605225,16.605137,-0.05422,-0.632048,0.268078,Car,4.807965,2.239136,1.480145,-141.463791,-1.693891,0.014327,Car,4.835593,2.242329,1.680533,-159.509048,-1.643114,0.001349,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Truck,5.53,2.69,3.17,-150.685715,6.658276,-0.002991,16.594408,16.594334,-0.049635,-0.635484,0.269721,Car,4.807965,2.239136,1.480145,-141.180069,-1.689711,0.015134,Car,4.835593,2.242329,1.680533,-159.232162,-1.642908,0.000152,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Truck,5.53,2.69,3.17,-150.403854,6.657542,-0.002604,16.580523,16.580467,-0.04317,-0.815672,0.380292,Car,4.807965,2.239136,1.480145,-140.896194,-1.6853,0.01594,Car,4.835593,2.242329,1.680533,-158.954422,-1.643023,-0.00097,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Truck,5.53,2.69,3.17,-150.138779,6.656948,-0.002239,16.567453,16.567411,-0.037095,-0.815988,0.379701,Car,4.807965,2.239136,1.480145,-140.612183,-1.680658,0.016748,Car,4.835593,2.242329,1.680533,-158.675797,-1.643441,-0.002017,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Truck,5.53,2.69,3.17,-149.857376,6.656427,-0.001852,16.553568,16.553539,-0.03065,-0.816009,0.379064,Car,4.807965,2.239136,1.480145,-140.328049,-1.675784,0.017549,Car,4.835593,2.242329,1.680533,-158.396317,-1.644143,-0.002987,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Truck,5.53,2.69,3.17,-149.576202,6.656015,-0.001464,16.539684,16.539667,-0.024217,-0.816009,0.378432,Car,4.807965,2.239136,1.480145,-140.043793,-1.670682,0.018341,Car,4.835593,2.242329,1.680533,-158.115967,-1.645107,-0.003878,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Truck,5.53,2.69,3.17,-149.311783,6.655725,-0.0011,16.526615,16.526606,-0.018172,-0.816345,0.377841,Car,4.807965,2.239136,1.480145,-139.759399,-1.665354,0.019123,Car,4.835593,2.242329,1.680533,-157.835098,-1.646305,-0.004632,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Truck,5.53,2.69,3.17,-149.031067,6.655525,-0.000712,16.51273,16.512726,-0.011759,-0.816457,0.377204,Car,4.807965,2.239136,1.480145,-139.474884,-1.659803,0.019895,Car,4.835593,2.242329,1.680533,-157.554031,-1.647699,-0.005266,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Truck,5.53,2.69,3.17,-148.48703,6.655547,4e-05,16.485775,16.485775,0.000658,-0.816692,0.376284,Car,4.807965,2.239136,1.480145,-139.190247,-1.65403,0.020656,Car,4.835593,2.242329,1.680533,-157.272766,-1.649255,-0.00578,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Truck,5.53,2.69,3.17,-148.207001,6.655666,0.000427,16.471889,16.471888,0.007039,-0.816906,0.375342,Car,4.807965,2.239136,1.480145,-138.905472,-1.64804,0.02141,Car,4.835593,2.242329,1.680533,-156.991302,-1.65094,-0.006174,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Truck,5.53,2.69,3.17,-147.927216,6.655894,0.000815,16.458006,16.458,0.013409,-0.816906,0.37471,Car,4.807965,2.239136,1.480145,-138.62059,-1.641834,0.022151,Car,4.835593,2.242329,1.680533,-156.709641,-1.652721,-0.006448,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Truck,5.53,2.69,3.17,-147.664093,6.656205,0.001179,16.444937,16.444925,0.019395,-0.81718,0.374118,Car,4.807965,2.239136,1.480145,-138.335602,-1.635416,0.022876,Car,4.835593,2.242329,1.680533,-156.427765,-1.654563,-0.006602,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Truck,5.53,2.69,3.17,-147.384766,6.656642,0.001567,16.431051,16.43103,0.025744,-0.817355,0.373481,Car,4.807965,2.239136,1.480145,-138.050491,-1.628791,0.023585,Car,4.835593,2.242329,1.680533,-156.145782,-1.656435,-0.006669,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Truck,5.53,2.69,3.17,-147.105667,6.657188,0.001954,16.417168,16.417135,0.032082,-0.817355,0.372848,Car,4.807965,2.239136,1.480145,-137.765274,-1.621964,0.024279,Car,4.835593,2.242329,1.680533,-155.863708,-1.658317,-0.006662,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Truck,5.53,2.69,3.17,-146.843201,6.657796,0.002319,16.404097,16.404053,0.038039,-0.817656,0.372256,Car,4.807965,2.239136,1.480145,-137.47995,-1.614938,0.024956,Car,4.835593,2.242329,1.680533,-155.581573,-1.660187,-0.00658,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Truck,5.53,2.69,3.17,-146.564575,6.65855,0.002706,16.390213,16.390154,0.044356,-0.817579,0.371619,Car,4.807965,2.239136,1.480145,-137.194504,-1.607718,0.025619,Car,4.835593,2.242329,1.680533,-155.299377,-1.662024,-0.006423,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Truck,5.53,2.69,3.17,-146.286179,6.659411,0.003094,16.376328,16.376249,0.050663,-0.817916,0.370985,Car,4.807965,2.239136,1.480145,-136.908966,-1.600308,0.026266,Car,4.835593,2.242329,1.680533,-155.01712,-1.663806,-0.006191,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Truck,5.53,2.69,3.17,-146.024368,6.660317,0.003458,16.36326,16.363161,0.056589,-0.818014,0.370393,Car,4.807965,2.239136,1.480145,-136.623322,-1.592713,0.026895,Car,4.835593,2.242329,1.680533,-154.734787,-1.665512,-0.005885,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Truck,5.53,2.69,3.17,-145.746429,6.661383,0.003835,16.349609,16.349489,0.062707,-0.804228,0.359851,Car,4.807965,2.239136,1.480145,-136.337585,-1.584939,0.027504,Car,4.835593,2.242329,1.680533,-154.452393,-1.667122,-0.005512,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Truck,5.53,2.69,3.17,-145.468613,6.662475,0.003929,16.342403,16.342278,0.064211,-0.424217,0.088487,Car,4.807965,2.239136,1.480145,-136.051743,-1.57699,0.028095,Car,4.835593,2.242329,1.680533,-154.169952,-1.668621,-0.005093,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Truck,5.53,2.69,3.17,-145.207245,6.663525,0.004017,16.335621,16.335489,0.065626,-0.424266,0.088416,Car,4.807965,2.239136,1.480145,-135.765808,-1.568873,0.028667,Car,4.835593,2.242329,1.680533,-153.887482,-1.669995,-0.004627,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Truck,5.53,2.69,3.17,-144.929657,6.664666,0.004111,16.328417,16.328279,0.067127,-0.424105,0.088333,Car,4.807965,2.239136,1.480145,-135.479782,-1.560591,0.029221,Car,4.835593,2.242329,1.680533,-153.604965,-1.671231,-0.004115,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Truck,5.53,2.69,3.17,-144.652206,6.665833,0.004205,16.321211,16.321066,0.068628,-0.424329,0.088254,Car,4.807965,2.239136,1.480145,-135.193665,-1.55215,0.029759,Car,4.835593,2.242329,1.680533,-153.322403,-1.672316,-0.003557,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Truck,5.53,2.69,3.17,-144.391174,6.666953,0.004293,16.314428,16.314278,0.070038,-0.424266,0.088181,Car,4.807965,2.239136,1.480145,-134.907471,-1.543556,0.030276,Car,4.835593,2.242329,1.680533,-153.039795,-1.673237,-0.002953,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Truck,5.53,2.69,3.17,-144.113953,6.668169,0.004387,16.307224,16.307066,0.071536,-0.424217,0.0881,Car,4.807965,2.239136,1.480145,-134.62117,-1.534814,0.030774,Car,4.835593,2.242329,1.680533,-152.757141,-1.673981,-0.002309,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Truck,5.53,2.69,3.17,-143.836853,6.669411,0.004481,16.300018,16.299854,0.073032,-0.424217,0.08802,Car,4.807965,2.239136,1.480145,-134.334808,-1.52593,0.031252,Car,4.835593,2.242329,1.680533,-152.474442,-1.674541,-0.001643,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Truck,5.53,2.69,3.17,-143.576157,6.670602,0.004569,16.293236,16.293066,0.07444,-0.424266,0.087948,Car,4.807965,2.239136,1.480145,-134.04834,-1.516908,0.031711,Car,4.835593,2.242329,1.680533,-152.191681,-1.674908,-0.000955,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Truck,5.53,2.69,3.17,-143.299301,6.671893,0.004663,16.28603,16.285852,0.075933,-0.424329,0.087866,Car,4.807965,2.239136,1.480145,-133.761795,-1.507755,0.032151,Car,4.835593,2.242329,1.680533,-151.908875,-1.675079,-0.000245,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Truck,5.53,2.69,3.17,-143.022568,6.673209,0.004756,16.278822,16.278639,0.077426,-0.424329,0.087786,Car,4.807965,2.239136,1.480145,-133.475174,-1.498475,0.032574,Car,4.835593,2.242329,1.680533,-151.626022,-1.675045,0.000488,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Truck,5.53,2.69,3.17,-142.762222,6.67447,0.004844,16.272041,16.271851,0.078829,-0.424266,0.087714,Car,4.807965,2.239136,1.480145,-133.188477,-1.489074,0.032978,Car,4.835593,2.242329,1.680533,-151.343109,-1.6748,0.001243,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Truck,5.53,2.69,3.17,-142.485718,6.675835,0.004938,16.264837,16.264639,0.080319,-0.424217,0.087632,Car,4.807965,2.239136,1.480145,-132.901703,-1.479558,0.033363,Car,4.835593,2.242329,1.680533,-151.060135,-1.674339,0.002018,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Truck,5.53,2.69,3.17,-142.209335,6.677226,0.005032,16.257631,16.257425,0.081807,-0.424329,0.087552,Car,4.807965,2.239136,1.480145,-132.614853,-1.469931,0.03373,Car,4.835593,2.242329,1.680533,-150.7771,-1.673658,0.002797,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Truck,5.53,2.69,3.17,-141.949326,6.678557,0.00512,16.250849,16.250635,0.083207,-0.424385,0.08748,Car,4.807965,2.239136,1.480145,-132.327927,-1.460199,0.034077,Car,4.835593,2.242329,1.680533,-150.494003,-1.672755,0.003582,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Truck,5.53,2.69,3.17,-141.673187,6.679997,0.005214,16.243643,16.243422,0.084693,-0.424329,0.087398,Car,4.807965,2.239136,1.480145,-132.040924,-1.450367,0.034406,Car,4.835593,2.242329,1.680533,-150.210815,-1.671629,0.004371,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Truck,5.53,2.69,3.17,-141.397171,6.681462,0.005308,16.236439,16.23621,0.086177,-0.424217,0.087319,Car,4.807965,2.239136,1.480145,-131.753845,-1.440441,0.034719,Car,4.835593,2.242329,1.680533,-149.927582,-1.670279,0.005165,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Truck,5.53,2.69,3.17,-141.137497,6.682863,0.005396,16.229656,16.22942,0.087573,-0.424385,0.087246,Car,4.807965,2.239136,1.480145,-131.46669,-1.430424,0.035015,Car,4.835593,2.242329,1.680533,-149.644257,-1.668702,0.005964,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Truck,5.53,2.69,3.17,-140.86171,6.684373,0.005477,16.22279,16.222546,0.088856,-0.404358,0.075459,Car,4.807965,2.239136,1.480145,-131.179474,-1.420323,0.035294,Car,4.835593,2.242329,1.680533,-149.36087,-1.666898,0.006768,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Truck,5.53,2.69,3.17,-140.585938,6.685845,0.005337,16.221983,16.221752,0.086575,-0.046674,-0.134168,Car,4.807965,2.239136,1.480145,-130.892197,-1.410141,0.035556,Car,4.835593,2.242329,1.680533,-149.077377,-1.664866,0.007566,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Truck,5.53,2.69,3.17,-140.326401,6.687196,0.005205,16.221228,16.221006,0.084428,-0.046611,-0.134163,Car,4.807965,2.239136,1.480145,-130.604828,-1.399884,0.0358,Car,4.835593,2.242329,1.680533,-148.793793,-1.662608,0.008356,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Truck,5.53,2.69,3.17,-140.050659,6.688593,0.005065,16.220421,16.220213,0.082148,-0.046674,-0.134142,Car,4.807965,2.239136,1.480145,-130.317398,-1.389556,0.036028,Car,4.835593,2.242329,1.680533,-148.510117,-1.660126,0.00914,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Truck,5.53,2.69,3.17,-139.774933,6.689953,0.004932,16.219662,16.219465,0.080002,-0.043981,-0.126248,Car,4.807965,2.239136,1.480145,-130.029907,-1.379163,0.036242,Car,4.835593,2.242329,1.680533,-148.226349,-1.657422,0.009917,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Truck,5.53,2.69,3.17,-139.515427,6.691198,0.0048,16.218904,16.218718,0.077856,-0.04673,-0.134125,Car,4.807965,2.239136,1.480145,-129.74234,-1.368707,0.036441,Car,4.835593,2.242329,1.680533,-147.94249,-1.654498,0.010687,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Truck,5.53,2.69,3.17,-139.239716,6.692483,0.00466,16.2181,16.217924,0.075576,-0.046674,-0.134104,Car,4.807965,2.239136,1.480145,-129.454712,-1.358194,0.036625,Car,4.835593,2.242329,1.680533,-147.658539,-1.651353,0.011453,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Truck,5.53,2.69,3.17,-138.96402,6.693729,0.00452,16.217293,16.217127,0.073296,-0.046898,-0.134092,Car,4.807965,2.239136,1.480145,-129.167007,-1.347627,0.036795,Car,4.835593,2.242329,1.680533,-147.374466,-1.647993,0.012205,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Truck,5.53,2.69,3.17,-138.704559,6.694867,0.004388,16.216536,16.216379,0.071151,-0.04673,-0.134086,Car,4.807965,2.239136,1.480145,-128.879242,-1.337011,0.036949,Car,4.835593,2.242329,1.680533,-147.090271,-1.644419,0.012944,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Truck,5.53,2.69,3.17,-138.428894,6.696038,0.004247,16.215729,16.215584,0.068872,-0.046786,-0.134065,Car,4.807965,2.239136,1.480145,-128.5914,-1.32635,0.03709,Car,4.835593,2.242329,1.680533,-146.805969,-1.640635,0.013668,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Truck,5.53,2.69,3.17,-138.153244,6.69717,0.004107,16.214926,16.214788,0.066593,-0.046786,-0.134052,Car,4.807965,2.239136,1.480145,-128.303482,-1.315648,0.037218,Car,4.835593,2.242329,1.680533,-146.521545,-1.636646,0.014379,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Truck,5.53,2.69,3.17,-137.893814,6.698201,0.003975,16.214167,16.214039,0.064448,-0.046849,-0.134048,Car,4.807965,2.239136,1.480145,-128.015518,-1.304908,0.037334,Car,4.835593,2.242329,1.680533,-146.237015,-1.632455,0.015076,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Truck,5.53,2.69,3.17,-137.618195,6.699258,0.003834,16.213364,16.213243,0.06217,-0.046786,-0.134026,Car,4.807965,2.239136,1.480145,-127.72747,-1.294134,0.037439,Car,4.835593,2.242329,1.680533,-145.952362,-1.628065,0.015762,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Truck,5.53,2.69,3.17,-137.34259,6.700276,0.003694,16.212557,16.212446,0.059892,-0.046898,-0.134013,Car,4.807965,2.239136,1.480145,-127.439354,-1.283329,0.037531,Car,4.835593,2.242329,1.680533,-145.667572,-1.62348,0.016431,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Truck,5.53,2.69,3.17,-137.083206,6.7012,0.003562,16.211798,16.211695,0.057748,-0.046968,-0.134009,Car,4.807965,2.239136,1.480145,-127.151169,-1.272496,0.037611,Car,4.835593,2.242329,1.680533,-145.38266,-1.618705,0.017083,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Truck,5.53,2.69,3.17,-136.807617,6.702143,0.003422,16.210993,16.210897,0.05547,-0.046898,-0.133988,Car,4.807965,2.239136,1.480145,-126.862923,-1.26164,0.037679,Car,4.835593,2.242329,1.680533,-145.09761,-1.613744,0.017718,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Truck,5.53,2.69,3.17,-136.532043,6.703047,0.003281,16.210188,16.2101,0.053192,-0.046898,-0.133974,Car,4.807965,2.239136,1.480145,-126.574593,-1.250762,0.037738,Car,4.835593,2.242329,1.680533,-144.812424,-1.608602,0.018336,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Truck,5.53,2.69,3.17,-136.27269,6.703864,0.003149,16.209429,16.209349,0.051049,-0.046968,-0.13397,Car,4.807965,2.239136,1.480145,-126.286201,-1.239866,0.037787,Car,4.835593,2.242329,1.680533,-144.5271,-1.603284,0.018936,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
