Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
13,216.666672,Sedan,4.93,1.86,1.48,-162.137329,6.433848,-0.003213,11.310339,11.310281,-0.036338,28.376698,0.100185,Car,4.807965,2.239136,1.480145,-119.68972,-0.991169,0.037175,Car,4.222917,2.076631,1.844059,-129.553741,6.707825,-0.001392,Car,4.940668,2.133547,1.419567,-137.980972,-1.444431,0.028239,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Sedan,4.93,1.86,1.48,-161.936859,6.433264,-0.002913,11.792705,11.792655,-0.034355,28.37495,0.116683,Car,4.807965,2.239136,1.480145,-119.399376,-0.980379,0.037115,Car,4.222917,2.076631,1.844059,-129.282608,6.70743,-0.00152,Car,4.940668,2.133547,1.419567,-137.692017,-1.436234,0.028473,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Sedan,4.93,1.86,1.48,-161.72818,6.432719,-0.002614,12.27507,12.275028,-0.032082,28.374895,0.133686,Car,4.807965,2.239136,1.480145,-119.108925,-0.969603,0.037054,Car,4.222917,2.076631,1.844059,-129.011429,6.707,-0.001647,Car,4.940668,2.133547,1.419567,-137.402908,-1.427968,0.028693,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Sedan,4.93,1.86,1.48,-161.524521,6.432244,-0.002332,12.729091,12.729055,-0.029679,28.376698,0.150199,Car,4.807965,2.239136,1.480145,-118.818382,-0.958841,0.036991,Car,4.222917,2.076631,1.844059,-128.740219,6.706537,-0.001771,Car,4.940668,2.133547,1.419567,-137.113632,-1.419635,0.028906,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Sedan,4.93,1.86,1.48,-161.299927,6.431787,-0.002032,13.211453,13.211427,-0.026845,28.374783,0.166694,Car,4.807965,2.239136,1.480145,-118.52774,-0.948094,0.036928,Car,4.222917,2.076631,1.844059,-128.468948,6.70604,-0.001894,Car,4.940668,2.133547,1.419567,-136.824234,-1.411237,0.02911,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Sedan,4.93,1.86,1.48,-161.067139,6.431384,-0.001732,13.693819,13.693799,-0.023722,28.374838,0.183697,Car,4.807965,2.239136,1.480145,-118.237,-0.937362,0.036864,Car,4.222917,2.076631,1.844059,-128.197647,6.705509,-0.002015,Car,4.940668,2.133547,1.419567,-136.534668,-1.402777,0.029307,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Sedan,4.93,1.86,1.48,-160.840775,6.431056,-0.00145,14.14784,14.147824,-0.020519,28.376577,0.200213,Car,4.807965,2.239136,1.480145,-117.946159,-0.926645,0.036801,Car,4.222917,2.076631,1.844059,-127.9263,6.704947,-0.002128,Car,4.940668,2.133547,1.419567,-136.244949,-1.394256,0.029496,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Sedan,4.93,1.86,1.48,-160.592056,6.43077,-0.001151,14.630205,14.630196,-0.016835,28.374783,0.216705,Car,4.807965,2.239136,1.480145,-117.655212,-0.915942,0.03674,Car,4.222917,2.076631,1.844059,-127.654915,6.704355,-0.002233,Car,4.940668,2.133547,1.419567,-135.955093,-1.385677,0.029677,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Sedan,4.93,1.86,1.48,-160.335144,6.430551,-0.000851,15.112571,15.112565,-0.012862,28.37467,0.233708,Car,4.807965,2.239136,1.480145,-117.364159,-0.905253,0.036681,Car,4.222917,2.076631,1.844059,-127.383492,6.703735,-0.002332,Car,4.940668,2.133547,1.419567,-135.665085,-1.377043,0.029851,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Sedan,4.93,1.86,1.48,-160.086075,6.430409,-0.000569,15.566589,15.566586,-0.008858,28.376339,0.250227,Car,4.807965,2.239136,1.480145,-117.073006,-0.894576,0.036624,Car,4.222917,2.076631,1.844059,-127.11203,6.70309,-0.002422,Car,4.940668,2.133547,1.419567,-135.374939,-1.368355,0.030017,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Sedan,4.93,1.86,1.48,-159.81337,6.430336,-0.000269,16.041132,16.041132,-0.004312,27.914438,0.267416,Car,4.807965,2.239136,1.480145,-116.781738,-0.883913,0.036568,Car,4.222917,2.076631,1.844059,-126.84053,6.702421,-0.002506,Car,4.940668,2.133547,1.419567,-135.084641,-1.359615,0.030176,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Sedan,4.93,1.86,1.48,-159.540009,6.430354,6.5e-05,16.079712,16.079712,0.001053,2.269408,0.315583,Car,4.807965,2.239136,1.480145,-116.490379,-0.873261,0.036514,Car,4.222917,2.076631,1.844059,-126.568985,6.70173,-0.002582,Car,4.940668,2.133547,1.419567,-134.79422,-1.350827,0.030328,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Sedan,4.93,1.86,1.48,-159.28215,6.430452,0.00038,16.116024,16.116024,0.006126,2.269506,0.317075,Car,4.807965,2.239136,1.480145,-116.198898,-0.862621,0.036463,Car,4.222917,2.076631,1.844059,-126.297417,6.701019,-0.002652,Car,4.940668,2.133547,1.419567,-134.503647,-1.34199,0.030473,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Sedan,4.93,1.86,1.48,-159.007523,6.430648,0.000714,16.154608,16.154604,0.011541,2.269408,0.318528,Car,4.807965,2.239136,1.480145,-115.907318,-0.851992,0.036414,Car,4.222917,2.076631,1.844059,-126.02581,6.70029,-0.002716,Car,4.940668,2.133547,1.419567,-134.212936,-1.333108,0.030611,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Sedan,4.93,1.86,1.48,-158.732239,6.430937,0.001049,16.19319,16.19318,0.016982,2.269184,0.320046,Car,4.807965,2.239136,1.480145,-115.615616,-0.841372,0.036368,Car,4.222917,2.076631,1.844059,-125.754173,6.699544,-0.002773,Car,4.940668,2.133547,1.419567,-133.922089,-1.324183,0.030743,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Sedan,4.93,1.86,1.48,-158.472565,6.431291,0.001363,16.229502,16.229486,0.022127,2.269149,0.321538,Car,4.807965,2.239136,1.480145,-115.323807,-0.830761,0.036324,Car,4.222917,2.076631,1.844059,-125.482506,6.698783,-0.002824,Car,4.940668,2.133547,1.419567,-133.631119,-1.315216,0.030872,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Sedan,4.93,1.86,1.48,-158.196014,6.43176,0.001698,16.268084,16.268061,0.027617,2.269072,0.322991,Car,4.807965,2.239136,1.480145,-115.031883,-0.820159,0.036283,Car,4.222917,2.076631,1.844059,-125.210808,6.69801,-0.002868,Car,4.940668,2.133547,1.419567,-133.340012,-1.306208,0.030996,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Sedan,4.93,1.86,1.48,-157.918808,6.432323,0.002032,16.306665,16.306631,0.033134,2.268847,0.324508,Car,4.807965,2.239136,1.480145,-114.739853,-0.809564,0.036245,Car,4.222917,2.076631,1.844059,-124.939079,6.697226,-0.002906,Car,4.940668,2.133547,1.419567,-133.048782,-1.297161,0.031116,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Sedan,4.93,1.86,1.48,-157.657318,6.432937,0.002347,16.342979,16.342934,0.03835,2.26891,0.326,Car,4.807965,2.239136,1.480145,-114.447701,-0.798975,0.03621,Car,4.222917,2.076631,1.844059,-124.66732,6.696432,-0.002937,Car,4.940668,2.133547,1.419567,-132.757416,-1.288075,0.031232,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Sedan,4.93,1.86,1.48,-157.37883,6.433684,0.002681,16.381559,16.3815,0.043917,2.268623,0.327453,Car,4.807965,2.239136,1.480145,-114.155434,-0.788392,0.036179,Car,4.222917,2.076631,1.844059,-124.395546,6.69563,-0.002961,Car,4.940668,2.133547,1.419567,-132.465927,-1.278952,0.031344,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Sedan,4.93,1.86,1.48,-157.099686,6.434525,0.003015,16.420141,16.420067,0.049509,2.268623,0.32897,Car,4.807965,2.239136,1.480145,-113.863045,-0.777813,0.036152,Car,4.222917,2.076631,1.844059,-124.123749,6.694822,-0.00298,Car,4.940668,2.133547,1.419567,-132.174316,-1.269792,0.031453,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Sedan,4.93,1.86,1.48,-156.83638,6.435402,0.00333,16.456455,16.456364,0.054797,2.268553,0.330463,Car,4.807965,2.239136,1.480145,-113.570541,-0.767238,0.036127,Car,4.222917,2.076631,1.844059,-123.851921,6.694011,-0.002991,Car,4.940668,2.133547,1.419567,-131.882584,-1.260598,0.031559,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Sedan,4.93,1.86,1.48,-156.555969,6.43643,0.003664,16.495037,16.494926,0.060439,2.268398,0.331915,Car,4.807965,2.239136,1.480145,-113.277924,-0.756665,0.036107,Car,4.222917,2.076631,1.844059,-123.580078,6.693197,-0.002997,Car,4.940668,2.133547,1.419567,-131.590744,-1.251369,0.031664,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Sedan,4.93,1.86,1.48,-156.274902,6.437554,0.003998,16.533617,16.533485,0.066107,2.268174,0.333431,Car,4.807965,2.239136,1.480145,-112.985184,-0.746093,0.03609,Car,4.222917,2.076631,1.844059,-123.308212,6.692382,-0.002995,Car,4.940668,2.133547,1.419567,-131.298782,-1.242106,0.031766,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-156.009781,6.438697,0.004313,16.569931,16.569777,0.071466,2.268195,0.334925,Car,4.807965,2.239136,1.480145,-112.692322,-0.735521,0.036077,Car,4.222917,2.076631,1.844059,-123.036331,6.691568,-0.002988,Car,4.940668,2.133547,1.419567,-131.006699,-1.23281,0.031867,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-155.727432,6.44001,0.004647,16.608513,16.608334,0.077185,2.268062,0.336377,Car,4.807965,2.239136,1.480145,-112.399338,-0.724948,0.036068,Car,4.222917,2.076631,1.844059,-122.764435,6.690758,-0.002975,Car,4.940668,2.133547,1.419567,-130.714493,-1.223481,0.031965,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-155.444427,6.44142,0.004982,16.647095,16.646889,0.082929,2.26795,0.337893,Car,4.807965,2.239136,1.480145,-112.106232,-0.714373,0.036062,Car,4.222917,2.076631,1.844059,-122.492523,6.689951,-0.002956,Car,4.940668,2.133547,1.419567,-130.422195,-1.21412,0.032063,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-155.17749,6.442833,0.005296,16.683409,16.683174,0.088359,2.267838,0.339386,Car,4.807965,2.239136,1.480145,-111.813004,-0.703794,0.036061,Car,4.222917,2.076631,1.844059,-122.220604,6.689151,-0.002931,Car,4.940668,2.133547,1.419567,-130.129776,-1.204727,0.03216,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-154.89325,6.444431,0.005619,16.720598,16.720335,0.09396,2.185934,0.329487,Car,4.807965,2.239136,1.480145,-111.519646,-0.69321,0.036064,Car,4.222917,2.076631,1.844059,-121.948669,6.688357,-0.002901,Car,4.940668,2.133547,1.419567,-129.837265,-1.195303,0.032257,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-154.609024,6.446034,0.00564,16.719723,16.719458,0.094294,-0.051611,0.019644,Car,4.807965,2.239136,1.480145,-111.226166,-0.682621,0.03607,Car,4.222917,2.076631,1.844059,-121.67672,6.687573,-0.002864,Car,4.940668,2.133547,1.419567,-129.544647,-1.185847,0.032353,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-154.341522,6.447548,0.005659,16.718899,16.718632,0.094609,-0.051618,0.019643,Car,4.807965,2.239136,1.480145,-110.932564,-0.672024,0.036081,Car,4.222917,2.076631,1.844059,-121.404762,6.6868,-0.002822,Car,4.940668,2.133547,1.419567,-129.251938,-1.176359,0.03245,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-154.057327,6.449162,0.005679,16.718025,16.717756,0.094942,-0.051498,0.019641,Car,4.807965,2.239136,1.480145,-110.638832,-0.661419,0.036096,Car,4.222917,2.076631,1.844059,-121.132805,6.686039,-0.002775,Car,4.940668,2.133547,1.419567,-128.959106,-1.166839,0.032546,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-153.773148,6.450782,0.005699,16.71715,16.716879,0.095276,-0.051611,0.019638,Car,4.807965,2.239136,1.480145,-110.344971,-0.650805,0.036115,Car,4.222917,2.076631,1.844059,-120.86084,6.685291,-0.002723,Car,4.940668,2.133547,1.419567,-128.666199,-1.157289,0.032642,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-153.505692,6.452311,0.005718,16.716326,16.716053,0.09559,-0.051618,0.019637,Car,4.807965,2.239136,1.480145,-110.05098,-0.640179,0.036139,Car,4.222917,2.076631,1.844059,-120.588875,6.684558,-0.002666,Car,4.940668,2.133547,1.419567,-128.373184,-1.147706,0.03274,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-153.221527,6.453942,0.005739,16.715452,16.715176,0.095924,-0.051611,0.019634,Car,4.807965,2.239136,1.480145,-109.756859,-0.629541,0.036167,Car,4.222917,2.076631,1.844059,-120.316902,6.683842,-0.002604,Car,4.940668,2.133547,1.419567,-128.080078,-1.138092,0.032839,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-152.937378,6.455578,0.005759,16.714577,16.7143,0.096258,-0.051498,0.019632,Car,4.807965,2.239136,1.480145,-109.462616,-0.61889,0.036198,Car,4.222917,2.076631,1.844059,-120.04493,6.683143,-0.002536,Car,4.940668,2.133547,1.419567,-127.786896,-1.128446,0.032939,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-152.669968,6.457123,0.005778,16.713753,16.713474,0.096572,-0.051618,0.019631,Car,4.807965,2.239136,1.480145,-109.168236,-0.608224,0.036234,Car,4.222917,2.076631,1.844059,-119.772957,6.682463,-0.002464,Car,4.940668,2.133547,1.419567,-127.493614,-1.118767,0.03304,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-152.385849,6.458771,0.005798,16.712877,16.712597,0.096906,-0.051611,0.019628,Car,4.807965,2.239136,1.480145,-108.873734,-0.597543,0.036274,Car,4.222917,2.076631,1.844059,-119.500992,6.681803,-0.002388,Car,4.940668,2.133547,1.419567,-127.200241,-1.109056,0.033143,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-152.101746,6.460424,0.005819,16.712006,16.711721,0.097239,-0.051498,0.019626,Car,4.807965,2.239136,1.480145,-108.579094,-0.586844,0.036319,Car,4.222917,2.076631,1.844059,-119.229027,6.681164,-0.002308,Car,4.940668,2.133547,1.419567,-126.906784,-1.099311,0.033247,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-151.834366,6.461985,0.005838,16.71118,16.710896,0.097553,-0.051618,0.019625,Car,4.807965,2.239136,1.480145,-108.284317,-0.576126,0.036367,Car,4.222917,2.076631,1.844059,-118.957069,6.680548,-0.002223,Car,4.940668,2.133547,1.419567,-126.613251,-1.089533,0.033353,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-151.550293,6.463649,0.005858,16.710304,16.710018,0.097887,-0.051611,0.019622,Car,4.807965,2.239136,1.480145,-107.989418,-0.565389,0.036419,Car,4.222917,2.076631,1.844059,-118.685112,6.679955,-0.002135,Car,4.940668,2.133547,1.419567,-126.319641,-1.079721,0.033461,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-151.266235,6.465319,0.005878,16.709429,16.709141,0.098221,-0.051611,0.01962,Car,4.807965,2.239136,1.480145,-107.694382,-0.554631,0.036475,Car,4.222917,2.076631,1.844059,-118.413162,6.679387,-0.002042,Car,4.940668,2.133547,1.419567,-126.025955,-1.069874,0.033571,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-150.998901,6.466895,0.005897,16.708607,16.708317,0.098534,-0.051498,0.019619,Car,4.807965,2.239136,1.480145,-107.399208,-0.543851,0.036536,Car,4.222917,2.076631,1.844059,-118.14122,6.678845,-0.001945,Car,4.940668,2.133547,1.419567,-125.732185,-1.059992,0.033683,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-150.714874,6.468576,0.005918,16.707731,16.707439,0.098868,-0.051611,0.019616,Car,4.807965,2.239136,1.480145,-107.103905,-0.533048,0.0366,Car,4.222917,2.076631,1.844059,-117.869293,6.678329,-0.001846,Car,4.940668,2.133547,1.419567,-125.438347,-1.050074,0.033797,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-150.430862,6.470263,0.005938,16.706856,16.706562,0.099201,-0.051611,0.019613,Car,4.807965,2.239136,1.480145,-106.808472,-0.52222,0.036668,Car,4.222917,2.076631,1.844059,-117.597374,6.677842,-0.001743,Car,4.940668,2.133547,1.419567,-125.144432,-1.040119,0.033914,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-150.163574,6.471855,0.005957,16.706034,16.705736,0.099515,-0.051618,0.019612,Car,4.807965,2.239136,1.480145,-106.512894,-0.511367,0.036739,Car,4.222917,2.076631,1.844059,-117.32547,6.677382,-0.001637,Car,4.940668,2.133547,1.419567,-124.850441,-1.030128,0.034034,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-149.879593,6.47355,0.005969,16.705296,16.704998,0.099705,-0.04342,0.011184,Car,4.807965,2.239136,1.480145,-106.217186,-0.500487,0.036815,Car,4.222917,2.076631,1.844059,-117.053581,6.676952,-0.001528,Car,4.940668,2.133547,1.419567,-124.556389,-1.020098,0.034156,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-149.595581,6.475204,0.005826,16.707029,16.706747,0.09733,0.102885,-0.139711,Car,4.807965,2.239136,1.480145,-105.921349,-0.489579,0.036894,Car,4.222917,2.076631,1.844059,-116.7817,6.676551,-0.001416,Car,4.940668,2.133547,1.419567,-124.262268,-1.01003,0.034281,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-149.328247,6.476726,0.005691,16.708666,16.708395,0.095094,0.102997,-0.139748,Car,4.807965,2.239136,1.480145,-105.625366,-0.478642,0.036977,Car,4.222917,2.076631,1.844059,-116.509842,6.676182,-0.001301,Car,4.940668,2.133547,1.419567,-123.968079,-0.999922,0.034408,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-149.044174,6.478302,0.005549,16.7104,16.710142,0.092718,0.102772,-0.139768,Car,4.807965,2.239136,1.480145,-105.329254,-0.467675,0.037063,Car,4.222917,2.076631,1.844059,-116.237999,6.675844,-0.001184,Car,4.940668,2.133547,1.419567,-123.673828,-0.989774,0.034538,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-148.760071,6.479841,0.005414,16.712034,16.71179,0.090481,0.096938,-0.13158,Car,4.807965,2.239136,1.480145,-105.032997,-0.456677,0.037152,Car,4.222917,2.076631,1.844059,-115.966171,6.675538,-0.001065,Car,4.940668,2.133547,1.419567,-123.379501,-0.979586,0.034671,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-148.492661,6.481253,0.00528,16.713667,16.713434,0.088244,0.102758,-0.139832,Car,4.807965,2.239136,1.480145,-104.73661,-0.445647,0.037245,Car,4.222917,2.076631,1.844059,-115.694359,6.675265,-0.000944,Car,4.940668,2.133547,1.419567,-123.085121,-0.969355,0.034806,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-148.208496,6.482712,0.005137,16.715403,16.715181,0.085866,0.102772,-0.139852,Car,4.807965,2.239136,1.480145,-104.440086,-0.434583,0.037341,Car,4.222917,2.076631,1.844059,-115.422569,6.675025,-0.000821,Car,4.940668,2.133547,1.419567,-122.790688,-0.959083,0.034945,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-147.924301,6.484131,0.004994,16.717138,16.71693,0.083489,0.102885,-0.139881,Car,4.807965,2.239136,1.480145,-104.143425,-0.423486,0.03744,Car,4.222917,2.076631,1.844059,-115.150795,6.674819,-0.000696,Car,4.940668,2.133547,1.419567,-122.496185,-0.948766,0.035086,Car,0.0,0.0,0.0,0.0,0.0,0.0
