Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-165.798325,-2.719776,0.045479,12.270954,12.258266,0.557874,37.858486,0.807751,Car,5.003799,2.087749,1.423941,-117.004562,8.116173,-0.001869,,,,,,,,,,,,,,,,,,,,,
12,200.0,Sedan,4.93,1.86,1.48,-165.578995,-2.710087,0.044146,12.914457,12.901875,0.569942,37.859299,0.709846,Car,5.003799,2.087749,1.423941,-116.564247,8.115131,-0.002875,,,,,,,,,,,,,,,,,,,,,
13,216.666672,Sedan,4.93,1.86,1.48,-165.348724,-2.700222,0.042814,13.557961,13.545537,0.580295,37.862495,0.609026,Car,5.003799,2.087749,1.423941,-116.123734,8.113631,-0.003945,,,,,,,,,,,,,,,,,,,,,
14,233.333328,Sedan,4.93,1.86,1.48,-165.122299,-2.690806,0.04156,14.16365,14.15142,0.588474,37.867664,0.511192,Car,5.003799,2.087749,1.423941,-115.683044,8.111646,-0.005069,,,,,,,,,,,,,,,,,,,,,
15,250.0,Sedan,4.93,1.86,1.48,-164.870789,-2.680683,0.040228,14.807153,14.795174,0.5955,37.867882,0.413288,Car,5.003799,2.087749,1.423941,-115.242386,8.109165,-0.006183,,,,,,,,,,,,,,,,,,,,,
16,266.666656,Sedan,4.93,1.86,1.48,-164.341309,-2.660743,0.037642,16.056345,16.044971,0.604245,37.872662,0.264993,Car,5.003799,2.087749,1.423941,-114.801811,8.1062,-0.007275,,,,,,,,,,,,,,,,,,,,,
17,283.333344,Sedan,4.93,1.86,1.48,-164.057602,-2.650437,0.036309,16.699848,16.688841,0.606228,37.874668,0.116671,Car,5.003799,2.087749,1.423941,-114.36132,8.102759,-0.008343,,,,,,,,,,,,,,,,,,,,,
18,300.0,Sedan,4.93,1.86,1.48,-163.762939,-2.640126,0.034977,17.343351,17.332743,0.606497,37.876575,0.015816,Car,5.003799,2.087749,1.423941,-113.920906,8.098854,-0.00939,,,,,,,,,,,,,,,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-163.475922,-2.630444,0.033723,17.949038,17.938833,0.605184,37.880657,-0.08209,Car,5.003799,2.087749,1.423941,-113.480568,8.094493,-0.010413,,,,,,,,,,,,,,,,,,,,,
20,333.333344,Sedan,4.93,1.86,1.48,-163.160019,-2.620208,0.032391,18.592543,18.58279,0.602124,37.879829,-0.179985,Car,5.003799,2.087749,1.423941,-113.040329,8.089686,-0.011419,,,,,,,,,,,,,,,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-162.83316,-2.610053,0.031059,19.236048,19.22677,0.597349,37.881176,-0.280857,Car,5.003799,2.087749,1.423941,-112.600235,8.084447,-0.012378,,,,,,,,,,,,,,,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-162.515839,-2.600592,0.029805,19.841734,19.832922,0.591289,37.884472,-0.378791,Car,5.003799,2.087749,1.423941,-112.160301,8.078802,-0.013274,,,,,,,,,,,,,,,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-162.167908,-2.590674,0.028497,20.47506,20.466745,0.583405,37.283726,-0.463763,Car,5.003799,2.087749,1.423941,-111.720535,8.072779,-0.014107,,,,,,,,,,,,,,,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-161.818848,-2.580696,0.028577,20.541216,20.532829,0.586921,3.887289,0.206828,Car,5.003799,2.087749,1.423941,-111.280937,8.066405,-0.014876,,,,,,,,,,,,,,,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-161.489334,-2.571253,0.028651,20.603485,20.59503,0.59024,3.887534,0.207447,Car,5.003799,2.087749,1.423941,-110.841499,8.05971,-0.015583,,,,,,,,,,,,,,,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-161.138092,-2.561158,0.028731,20.66964,20.66111,0.593776,3.887064,0.208027,Car,5.003799,2.087749,1.423941,-110.402222,8.05272,-0.016231,,,,,,,,,,,,,,,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-160.785736,-2.551004,0.02881,20.735794,20.72719,0.597323,3.887064,0.208648,Car,5.003799,2.087749,1.423941,-109.963127,8.045462,-0.016814,,,,,,,,,,,,,,,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-160.45311,-2.541393,0.028885,20.798065,20.789389,0.600671,3.887415,0.209261,Car,5.003799,2.087749,1.423941,-109.524193,8.037967,-0.017322,,,,,,,,,,,,,,,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-160.098572,-2.531121,0.028965,20.86422,20.855469,0.604239,3.887064,0.209847,Car,5.003799,2.087749,1.423941,-109.085434,8.030268,-0.017756,,,,,,,,,,,,,,,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-159.742905,-2.520788,0.029044,20.930376,20.921549,0.607817,3.887064,0.210464,Car,5.003799,2.087749,1.423941,-108.646851,8.022398,-0.018116,,,,,,,,,,,,,,,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-159.407166,-2.511009,0.029119,20.992643,20.983744,0.611194,3.887176,0.211075,Car,5.003799,2.087749,1.423941,-108.208435,8.014389,-0.018402,,,,,,,,,,,,,,,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-159.049316,-2.500558,0.029198,21.0588,21.049824,0.614792,3.887064,0.211667,Car,5.003799,2.087749,1.423941,-107.770187,8.006274,-0.018617,,,,,,,,,,,,,,,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-158.690353,-2.490045,0.029278,21.124956,21.115902,0.618401,3.886952,0.21228,Car,5.003799,2.087749,1.423941,-107.332085,7.998082,-0.018768,,,,,,,,,,,,,,,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-158.351501,-2.480096,0.029352,21.187223,21.178097,0.621807,3.887176,0.212893,Car,5.003799,2.087749,1.423941,-106.894119,7.98984,-0.018853,,,,,,,,,,,,,,,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-157.990356,-2.469463,0.029432,21.25338,21.244175,0.625437,3.886952,0.213483,Car,5.003799,2.087749,1.423941,-106.456299,7.981578,-0.018871,,,,,,,,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-157.628082,-2.458769,0.029511,21.319536,21.310253,0.629076,3.886952,0.2141,Car,5.003799,2.087749,1.423941,-106.018616,7.973326,-0.018822,Car,4.435011,2.229103,1.165747,-165.790176,6.33002,0.012805,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-157.286118,-2.448649,0.029586,21.381804,21.372446,0.632512,3.887057,0.214711,Car,5.003799,2.087749,1.423941,-105.581078,7.965113,-0.018706,Car,4.435011,2.229103,1.165747,-165.589783,6.332589,0.012821,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-156.921661,-2.437834,0.029666,21.44796,21.438522,0.636172,3.88684,0.215299,Car,5.003799,2.087749,1.423941,-105.143669,7.956966,-0.018527,Car,4.435011,2.229103,1.165747,-165.379944,6.335278,0.012804,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-156.556076,-2.426957,0.029745,21.514114,21.504599,0.639842,3.88684,0.215916,Car,5.003799,2.087749,1.423941,-104.706367,7.948913,-0.018296,Car,4.435011,2.229103,1.165747,-165.160645,6.33808,0.012748,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-156.211014,-2.416664,0.02982,21.576384,21.566792,0.643307,3.887057,0.216525,Car,5.003799,2.087749,1.423941,-104.269157,7.940972,-0.018016,Car,4.435011,2.229103,1.165747,-164.931885,6.340986,0.012649,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-155.843292,-2.405652,0.029939,21.640001,21.630304,0.647774,3.736047,0.262755,Car,5.003799,2.087749,1.423941,-103.832047,7.933166,-0.017687,Car,4.435011,2.229103,1.165747,-164.693695,6.343983,0.012501,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-155.475693,-2.394203,0.031135,21.634151,21.623667,0.673467,-0.390445,1.511388,Car,5.003799,2.087749,1.423941,-103.395027,7.925516,-0.017309,Car,4.435011,2.229103,1.165747,-164.446045,6.347054,0.0123,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-155.129822,-2.38304,0.032261,21.628647,21.617393,0.697637,-0.392079,1.510628,Car,5.003799,2.087749,1.423941,-102.958099,7.918045,-0.016882,Car,4.435011,2.229103,1.165747,-164.188934,6.350184,0.012038,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-154.762436,-2.370744,0.033457,21.622797,21.610697,0.723302,-0.393924,1.509677,Car,5.003799,2.087749,1.423941,-102.521263,7.910771,-0.016406,Car,4.435011,2.229103,1.165747,-163.922394,6.353351,0.011712,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-154.395172,-2.358012,0.034653,21.616949,21.603971,0.748951,-0.395607,1.508797,Car,5.003799,2.087749,1.423941,-102.08448,7.903715,-0.015898,Car,4.435011,2.229103,1.165747,-163.646378,6.356531,0.011314,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-154.049606,-2.345643,0.035779,21.611443,21.59761,0.77308,-0.397563,1.508027,Car,5.003799,2.087749,1.423941,-101.647751,7.896887,-0.015362,Car,4.435011,2.229103,1.165747,-163.360931,6.359694,0.010839,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-153.682556,-2.332065,0.036976,21.605593,21.590826,0.7987,-0.399085,1.507075,Car,5.003799,2.087749,1.423941,-101.211067,7.8903,-0.014798,Car,4.435011,2.229103,1.165747,-163.066025,6.36281,0.010279,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-153.315628,-2.318051,0.038172,21.599745,21.584011,0.824305,-0.40088,1.506181,Car,5.003799,2.087749,1.423941,-100.774429,7.883967,-0.014205,Car,4.435011,2.229103,1.165747,-162.761673,6.365841,0.009629,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-152.970383,-2.304477,0.039298,21.59424,21.577568,0.848392,-0.402689,1.505412,Car,5.003799,2.087749,1.423941,-100.337845,7.877899,-0.013585,Car,4.435011,2.229103,1.165747,-162.444061,6.368794,0.008978,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-152.603683,-2.289619,0.040494,21.58839,21.570692,0.873967,-0.40447,1.504449,Car,5.003799,2.087749,1.423941,-99.901306,7.872109,-0.012936,Car,4.435011,2.229103,1.165747,-162.109406,6.371696,0.00838,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-152.237106,-2.274328,0.041691,21.582542,21.563789,0.899528,-0.406041,1.503555,Car,5.003799,2.087749,1.423941,-99.464775,7.866606,-0.012273,Car,4.435011,2.229103,1.165747,-161.75769,6.374547,0.007847,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-151.892197,-2.25955,0.042817,21.577036,21.557261,0.923572,-0.408053,1.502771,Car,5.003799,2.087749,1.423941,-99.028259,7.861394,-0.011602,Car,4.435011,2.229103,1.165747,-161.388947,6.377353,0.007393,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-151.525848,-2.243416,0.044013,21.571188,21.550299,0.949103,-0.409519,1.501813,Car,5.003799,2.087749,1.423941,-98.591751,7.856478,-0.010924,Car,4.435011,2.229103,1.165747,-161.003143,6.380132,0.007033,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-151.159607,-2.226847,0.045209,21.565338,21.543304,0.974618,-0.411426,1.500904,Car,5.003799,2.087749,1.423941,-98.155258,7.851859,-0.010237,Car,4.435011,2.229103,1.165747,-160.600296,6.382911,0.006783,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-150.815018,-2.210869,0.046335,21.559834,21.536694,0.99862,-0.413179,1.500122,Car,5.003799,2.087749,1.423941,-97.718773,7.847542,-0.009542,Car,4.435011,2.229103,1.165747,-160.180496,6.385728,0.006654,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-150.44902,-2.19346,0.047531,21.553984,21.52964,1.024106,-0.414904,1.499148,Car,5.003799,2.087749,1.423941,-97.282303,7.84353,-0.008838,Car,4.435011,2.229103,1.165747,-159.753448,6.388546,0.006549,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-150.08313,-2.175617,0.048728,21.548136,21.522558,1.049576,-0.416587,1.498243,Car,5.003799,2.087749,1.423941,-96.84581,7.839826,-0.008137,Car,4.435011,2.229103,1.165747,-159.325623,6.391332,0.006479,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-149.738876,-2.15844,0.049854,21.542629,21.515863,1.073535,-0.418425,1.49744,Car,5.003799,2.087749,1.423941,-96.409309,7.836425,-0.007444,Car,4.435011,2.229103,1.165747,-158.897003,6.3941,0.006443,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-149.37323,-2.139762,0.051036,21.537016,21.508972,1.098693,-0.405368,1.479864,Car,5.003799,2.087749,1.423941,-95.972786,7.833325,-0.006759,Car,4.435011,2.229103,1.165747,-158.467606,6.396864,0.006441,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-149.007614,-2.120743,0.051974,21.535555,21.506474,1.118783,-0.146978,1.181813,Car,5.003799,2.087749,1.423941,-95.536247,7.830523,-0.006082,Car,4.435011,2.229103,1.165747,-158.03743,6.399641,0.006474,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-148.663544,-2.10254,0.052856,21.534176,21.504103,1.13769,-0.148177,1.181669,Car,5.003799,2.087749,1.423941,-95.099701,7.828014,-0.005413,Car,4.435011,2.229103,1.165747,-157.606476,6.402444,0.006542,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-148.298019,-2.082858,0.053794,21.532719,21.50157,1.157774,-0.148998,1.181399,Car,5.003799,2.087749,1.423941,-94.663132,7.825796,-0.004751,Car,4.435011,2.229103,1.165747,-157.175079,6.40529,0.006658,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-147.932541,-2.062854,0.054677,21.531343,21.499166,1.176674,-0.141368,1.11176,Car,5.003799,2.087749,1.423941,-94.226532,7.823864,-0.004103,Car,4.435011,2.229103,1.165747,-156.743469,6.408195,0.006808,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-147.588593,-2.043725,0.055559,21.52997,21.49675,1.19557,-0.151038,1.181044,Car,5.003799,2.087749,1.423941,-93.789902,7.82221,-0.003476,Car,4.435011,2.229103,1.165747,-156.311676,6.411173,0.006994,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-147.22319,-2.023059,0.056497,21.528509,21.49416,1.215643,-0.152363,1.180747,Car,5.003799,2.087749,1.423941,-93.353249,7.820826,-0.002869,Car,4.435011,2.229103,1.165747,-155.879684,6.414241,0.007215,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-146.857834,-2.002052,0.057434,21.527048,21.491552,1.235712,-0.153373,1.180523,Car,5.003799,2.087749,1.423941,-92.916565,7.819702,-0.002281,Car,4.435011,2.229103,1.165747,-155.447495,6.417414,0.007472,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-146.514008,-1.981979,0.058317,21.525675,21.489082,1.254598,-0.154376,1.180388,Car,5.003799,2.087749,1.423941,-92.479851,7.81883,-0.001714,Car,4.435011,2.229103,1.165747,-155.015091,6.420707,0.007764,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-146.148743,-1.96031,0.059254,21.524214,21.486439,1.27466,-0.155505,1.180088,Car,5.003799,2.087749,1.423941,-92.043106,7.818202,-0.001165,Car,4.435011,2.229103,1.165747,-154.582504,6.424133,0.008078,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-145.783524,-1.938299,0.060192,21.522755,21.483776,1.294717,-0.156627,1.179863,Car,5.003799,2.087749,1.423941,-91.606331,7.817809,-0.000639,Car,4.435011,2.229103,1.165747,-154.149704,6.4277,0.008403,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-145.439819,-1.917282,0.061075,21.521379,21.481253,1.313593,-0.157714,1.179717,Car,5.003799,2.087749,1.423941,-91.169518,7.81764,-0.00014,Car,4.435011,2.229103,1.165747,-153.71669,6.431411,0.008741,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-145.074677,-1.89461,0.062012,21.51992,21.478556,1.333643,-0.158647,1.179422,Car,5.003799,2.087749,1.423941,-90.732681,7.817683,0.000333,Car,4.435011,2.229103,1.165747,-153.283478,6.435273,0.009089,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-144.709595,-1.871597,0.06295,21.518459,21.475838,1.353689,-0.159881,1.17919,Car,5.003799,2.087749,1.423941,-90.295807,7.817927,0.000779,Car,4.435011,2.229103,1.165747,-152.850067,6.439291,0.00945,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-144.366028,-1.849636,0.063832,21.517084,21.473263,1.372554,-0.160933,1.179032,Car,5.003799,2.087749,1.423941,-89.858902,7.81836,0.001198,Car,4.435011,2.229103,1.165747,-152.416443,6.443469,0.009823,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-144.001022,-1.825962,0.06477,21.515625,21.47051,1.392593,-0.1619,1.178748,Car,5.003799,2.087749,1.423941,-89.421959,7.818971,0.001592,Car,4.435011,2.229103,1.165747,-151.98259,6.447813,0.010203,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-143.636078,-1.801947,0.065708,21.514164,21.467737,1.412627,-0.163134,1.178503,Car,5.003799,2.087749,1.423941,-88.984993,7.819747,0.00196,Car,4.435011,2.229103,1.165747,-151.548523,6.452324,0.010579,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-143.292633,-1.779044,0.06659,21.512791,21.465113,1.431481,-0.164032,1.178361,Car,5.003799,2.087749,1.423941,-88.548004,7.820679,0.002298,Car,4.435011,2.229103,1.165747,-151.114227,6.457,0.010952,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-142.92778,-1.75437,0.067521,21.511353,21.462336,1.45137,-0.163359,1.169941,Car,5.003799,2.087749,1.423941,-88.110985,7.821752,0.002606,Car,4.435011,2.229103,1.165747,-150.679703,6.461839,0.011322,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-142.562927,-1.729556,0.067906,21.511847,21.462267,1.459662,-0.004039,0.487776,Car,5.003799,2.087749,1.423941,-87.673935,7.822953,0.002886,Car,4.435011,2.229103,1.165747,-150.244949,6.466841,0.011688,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-142.219528,-1.706077,0.068268,21.512312,21.462202,1.467467,-0.004053,0.487812,Car,5.003799,2.087749,1.423941,-87.236862,7.82427,0.003136,Car,4.435011,2.229103,1.165747,-149.809982,6.472004,0.01205,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-141.854675,-1.680989,0.068653,21.512802,21.462126,1.47576,-0.004488,0.48779,Car,5.003799,2.087749,1.423941,-86.799759,7.82569,0.003358,Car,4.435011,2.229103,1.165747,-149.374786,6.477327,0.012406,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-141.489822,-1.65576,0.069038,21.513298,21.462049,1.484052,-0.004488,0.487804,Car,5.003799,2.087749,1.423941,-86.362648,7.827201,0.003553,Car,4.435011,2.229103,1.165747,-148.939392,6.482803,0.012748,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-141.146423,-1.63189,0.0694,21.513763,21.461975,1.491858,-0.004649,0.487842,Car,5.003799,2.087749,1.423941,-85.925514,7.828792,0.00372,Car,4.435011,2.229103,1.165747,-148.503799,6.488429,0.013075,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-140.78157,-1.606388,0.069785,21.514257,21.461893,1.500151,-0.004824,0.487825,Car,5.003799,2.087749,1.423941,-85.488365,7.83045,0.003858,Car,4.435011,2.229103,1.165747,-148.067993,6.494195,0.013387,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-140.416718,-1.580744,0.07017,21.514751,21.461805,1.508444,-0.005161,0.487832,Car,5.003799,2.087749,1.423941,-85.051193,7.832161,0.003968,Car,4.435011,2.229103,1.165747,-147.631989,6.500098,0.013685,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-140.073334,-1.556484,0.070532,21.515215,21.461721,1.51625,-0.005245,0.487864,Car,5.003799,2.087749,1.423941,-84.614014,7.833915,0.00405,Car,4.435011,2.229103,1.165747,-147.19577,6.50613,0.013968,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-139.708481,-1.530567,0.070917,21.515709,21.461628,1.524543,-0.005498,0.487846,Car,5.003799,2.087749,1.423941,-84.176819,7.835698,0.004104,Car,4.435011,2.229103,1.165747,-146.759369,6.512285,0.014236,,,,,,,,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-139.343628,-1.504508,0.071301,21.516203,21.461533,1.532837,-0.00561,0.48786,Car,5.003799,2.087749,1.423941,-83.739616,7.8375,0.004133,Car,4.435011,2.229103,1.165747,-146.322815,6.518555,0.014483,,,,,,,,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-139.000244,-1.479858,0.071664,21.516668,21.461441,1.540643,-0.005722,0.487901,Car,5.003799,2.087749,1.423941,-83.302406,7.839308,0.004137,Car,4.435011,2.229103,1.165747,-145.886093,6.524931,0.014709,,,,,,,,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-138.635406,-1.453526,0.072048,21.51716,21.461338,1.548937,-0.006059,0.487875,Car,5.003799,2.087749,1.423941,-82.865204,7.841114,0.004117,Car,4.435011,2.229103,1.165747,-145.449219,6.531403,0.014914,,,,,,,,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-138.270569,-1.427053,0.072433,21.517654,21.461233,1.557231,-0.006171,0.487882,Car,5.003799,2.087749,1.423941,-82.427994,7.842905,0.004071,Car,4.435011,2.229103,1.165747,-145.012177,6.537962,0.015097,,,,,,,,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-137.927185,-1.402013,0.072795,21.51812,21.46113,1.565038,-0.006437,0.487916,Car,5.003799,2.087749,1.423941,-81.990776,7.84467,0.004001,Car,4.435011,2.229103,1.165747,-144.574966,6.5446,0.01526,,,,,,,,,,,,,,
92,1533.333374,Sedan,4.93,1.86,1.48,-137.562347,-1.375266,0.07318,21.518614,21.46102,1.573332,-0.006507,0.487903,Car,5.003799,2.087749,1.423941,-81.553566,7.846399,0.003905,Car,4.435011,2.229103,1.165747,-144.137619,6.551306,0.015402,,,,,,,,,,,,,,
93,1550.0,Sedan,4.93,1.86,1.48,-137.19751,-1.348378,0.073565,21.519108,21.460905,1.581626,-0.006732,0.48791,Car,5.003799,2.087749,1.423941,-81.116356,7.848082,0.00379,Car,4.435011,2.229103,1.165747,-143.700165,6.558071,0.01552,,,,,,,,,,,,,,
