Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-163.671341,6.346853,-0.009596,16.236084,16.235336,-0.155801,47.760841,0.411125,Car,4.940668,2.133547,1.419567,-80.245834,1.282695,0.032722,Car,4.314137,2.037841,1.395466,-139.787323,6.568719,0.002533,,,,,,,,Car,4.807965,2.239136,1.480145,-114.368073,-0.829465,0.050179
12,200.0,Sedan,4.93,1.86,1.48,-163.381531,6.344349,-0.008641,17.047857,17.04722,-0.147307,47.757874,0.49965,Car,4.940668,2.133547,1.419567,-80.001938,1.290677,0.032707,Car,4.314137,2.037841,1.395466,-139.329483,6.569837,0.002348,,,,,,,,Car,4.807965,2.239136,1.480145,-114.125557,-0.817279,0.050232
13,216.666672,Sedan,4.93,1.86,1.48,-163.077927,6.342015,-0.007686,17.859629,17.859102,-0.137262,47.757763,0.59088,Car,4.940668,2.133547,1.419567,-79.75798,1.298657,0.032692,Car,4.314137,2.037841,1.395466,-138.871735,6.570868,0.002153,,,,,,,,Car,4.807965,2.239136,1.480145,-113.882988,-0.805078,0.050282
14,233.333328,Sedan,4.93,1.86,1.48,-162.779953,6.339993,-0.006787,18.623697,18.62327,-0.126391,47.760483,0.679472,Car,4.940668,2.133547,1.419567,-79.513985,1.306635,0.032677,Car,4.314137,2.037841,1.395466,-138.414078,6.571806,0.001949,,,,,,,,Car,4.807965,2.239136,1.480145,-113.640358,-0.792862,0.05033
15,250.0,Sedan,4.93,1.86,1.48,-162.449554,6.338066,-0.005831,19.435472,19.435143,-0.113335,47.757202,0.76798,Car,4.940668,2.133547,1.419567,-79.269928,1.314611,0.032664,Car,4.314137,2.037841,1.395466,-137.956512,6.57265,0.001735,,,,,,,,Car,4.807965,2.239136,1.480145,-113.397682,-0.780632,0.050375
16,266.666656,Sedan,4.93,1.86,1.48,-162.105362,6.336388,-0.004876,20.247248,20.247007,-0.098728,47.756752,0.859211,Car,4.940668,2.133547,1.419567,-79.025818,1.322586,0.032651,Car,4.314137,2.037841,1.395466,-137.499023,6.573393,0.001512,,,,,,,,Car,4.807965,2.239136,1.480145,-113.154961,-0.768389,0.050419
17,283.333344,Sedan,4.93,1.86,1.48,-161.76918,6.335051,-0.003977,21.011316,21.01115,-0.083563,47.758934,0.94782,Car,4.940668,2.133547,1.419567,-78.78167,1.33056,0.032643,Car,4.314137,2.037841,1.395466,-137.041672,6.574034,0.001291,,,,,,,,Car,4.807965,2.239136,1.480145,-112.912186,-0.756133,0.050461
18,300.0,Sedan,4.93,1.86,1.48,-161.398193,6.33393,-0.003022,21.823092,21.82299,-0.065946,47.755295,1.036311,Car,4.940668,2.133547,1.419567,-78.537468,1.338533,0.032637,Car,4.314137,2.037841,1.395466,-136.584473,6.574574,0.001073,,,,,,,,Car,4.807965,2.239136,1.480145,-112.669365,-0.743865,0.050502
19,316.666656,Sedan,4.93,1.86,1.48,-161.013397,6.333134,-0.002067,22.634863,22.634815,-0.046778,47.754398,1.12754,Car,4.940668,2.133547,1.419567,-78.293213,1.346507,0.032633,Car,4.314137,2.037841,1.395466,-136.127441,6.575016,0.00086,,,,,,,,Car,4.807965,2.239136,1.480145,-112.426498,-0.731584,0.050541
20,333.333344,Sedan,4.93,1.86,1.48,-160.639008,6.332697,-0.001168,23.398932,23.398916,-0.027319,47.756313,1.216163,Car,4.940668,2.133547,1.419567,-78.04892,1.354482,0.032633,Car,4.314137,2.037841,1.395466,-135.670547,6.57536,0.00065,,,,,,,,Car,4.807965,2.239136,1.480145,-112.183586,-0.719292,0.050579
21,350.0,Sedan,4.93,1.86,1.48,-160.227432,6.33261,-0.000212,24.210705,24.210705,-0.00514,47.752266,1.304635,Car,4.940668,2.133547,1.419567,-77.804581,1.362459,0.032636,Car,4.314137,2.037841,1.395466,-135.213821,6.57561,0.000443,,,,,,,,Car,4.807965,2.239136,1.480145,-111.94062,-0.706989,0.050615
22,366.666656,Sedan,4.93,1.86,1.48,-159.802048,6.332926,0.000743,25.022478,25.02247,0.018589,47.750919,1.395862,Car,4.940668,2.133547,1.419567,-77.560188,1.370438,0.032641,Car,4.314137,2.037841,1.395466,-134.757248,6.575766,0.000241,,,,,,,,Car,4.807965,2.239136,1.480145,-111.697624,-0.694675,0.050649
23,383.333344,Sedan,4.93,1.86,1.48,-159.389465,6.333603,0.001642,25.786547,25.786512,0.042341,47.752617,1.484498,Car,4.940668,2.133547,1.419567,-77.31575,1.37842,0.032648,Car,4.314137,2.037841,1.395466,-134.300858,6.57583,4.1e-05,,,,,,,,Car,4.807965,2.239136,1.480145,-111.454582,-0.68235,0.050681
24,400.0,Sedan,4.93,1.86,1.48,-158.937515,6.334769,0.002579,26.585342,26.585255,0.068572,46.984837,1.542958,Car,4.940668,2.133547,1.419567,-77.071266,1.386406,0.032657,Car,4.314137,2.037841,1.395466,-133.84465,6.575804,-0.000152,,,,,,,,Car,4.807965,2.239136,1.480145,-111.211502,-0.670016,0.050711
25,416.666656,Sedan,4.93,1.86,1.48,-158.484283,6.335911,0.002519,26.660988,26.660902,0.067147,4.449844,-0.083826,Car,4.940668,2.133547,1.419567,-76.826729,1.394396,0.032667,Car,4.314137,2.037841,1.395466,-133.388641,6.575693,-0.000338,,,,,,,,Car,4.807965,2.239136,1.480145,-110.968376,-0.657673,0.050739
26,433.333344,Sedan,4.93,1.86,1.48,-158.056564,6.336964,0.002461,26.732187,26.732105,0.065797,4.450202,-0.084355,Car,4.940668,2.133547,1.419567,-76.582146,1.40239,0.032678,Car,4.314137,2.037841,1.395466,-132.932831,6.575498,-0.000517,,,,,,,,Car,4.807965,2.239136,1.480145,-110.72522,-0.645322,0.050766
27,450.0,Sedan,4.93,1.86,1.48,-157.60083,6.338058,0.002401,26.807829,26.807753,0.064354,4.449844,-0.084876,Car,4.940668,2.133547,1.419567,-76.337509,1.410389,0.032691,Car,4.314137,2.037841,1.395466,-132.477203,6.575222,-0.00069,,,,,,,,Car,4.807965,2.239136,1.480145,-110.482018,-0.632962,0.05079
28,466.666656,Sedan,4.93,1.86,1.48,-157.143814,6.339127,0.00234,26.883472,26.8834,0.062902,4.449844,-0.085417,Car,4.940668,2.133547,1.419567,-76.092819,1.418392,0.032705,Car,4.314137,2.037841,1.395466,-132.021774,6.57487,-0.000855,,,,,,,,Car,4.807965,2.239136,1.480145,-110.238785,-0.620595,0.050813
29,483.333344,Sedan,4.93,1.86,1.48,-156.71254,6.340111,0.002283,26.954672,26.954601,0.061527,4.450083,-0.085947,Car,4.940668,2.133547,1.419567,-75.848091,1.426401,0.03272,Car,4.314137,2.037841,1.395466,-131.566559,6.574444,-0.001014,,,,,,,,Car,4.807965,2.239136,1.480145,-109.995522,-0.60822,0.050834
30,500.0,Sedan,4.93,1.86,1.48,-156.253021,6.341132,0.002222,27.030317,27.030251,0.060057,4.449956,-0.086466,Car,4.940668,2.133547,1.419567,-75.60331,1.434415,0.032736,Car,4.314137,2.037841,1.395466,-131.111526,6.573949,-0.001163,,,,,,,,Car,4.807965,2.239136,1.480145,-109.75222,-0.595839,0.050852
31,516.666687,Sedan,4.93,1.86,1.48,-155.792221,6.342128,0.002161,27.105961,27.105898,0.058578,4.449844,-0.087007,Car,4.940668,2.133547,1.419567,-75.35849,1.442435,0.032752,Car,4.314137,2.037841,1.395466,-130.656693,6.573388,-0.001302,,,,,,,,Car,4.807965,2.239136,1.480145,-109.508881,-0.583453,0.050869
32,533.333313,Sedan,4.93,1.86,1.48,-155.357391,6.343043,0.002104,27.177158,27.177097,0.057177,4.449964,-0.087538,Car,4.940668,2.133547,1.419567,-75.113625,1.450459,0.032769,Car,4.314137,2.037841,1.395466,-130.202072,6.572766,-0.001431,,,,,,,,Car,4.807965,2.239136,1.480145,-109.265518,-0.57106,0.050884
33,550.0,Sedan,4.93,1.86,1.48,-154.428223,6.344885,0.001982,27.328447,27.328394,0.054174,4.4499,-0.088327,Car,4.940668,2.133547,1.419567,-74.868713,1.45849,0.032786,Car,4.314137,2.037841,1.395466,-129.74765,6.572089,-0.00155,,,,,,,,Car,4.807965,2.239136,1.480145,-109.022118,-0.558663,0.050897
34,566.666687,Sedan,4.93,1.86,1.48,-153.989822,6.345729,0.001925,27.399647,27.399595,0.052748,4.450083,-0.089128,Car,4.940668,2.133547,1.419567,-74.623756,1.466526,0.032804,Car,4.314137,2.037841,1.395466,-129.293442,6.571359,-0.00166,,,,,,,,Car,4.807965,2.239136,1.480145,-108.778687,-0.546261,0.050908
35,583.333313,Sedan,4.93,1.86,1.48,-153.522736,6.3466,0.001864,27.47529,27.475243,0.051224,4.449844,-0.089648,Car,4.940668,2.133547,1.419567,-74.378754,1.474568,0.032822,Car,4.314137,2.037841,1.395466,-128.839417,6.570582,-0.001761,,,,,,,,Car,4.807965,2.239136,1.480145,-108.535233,-0.533855,0.050916
36,600.0,Sedan,4.93,1.86,1.48,-153.054367,6.347445,0.001804,27.550934,27.55089,0.049691,4.449844,-0.090188,Car,4.940668,2.133547,1.419567,-74.133698,1.482616,0.032839,Car,4.314137,2.037841,1.395466,-128.385574,6.569762,-0.00185,,,,,,,,Car,4.807965,2.239136,1.480145,-108.291756,-0.521447,0.050923
37,616.666687,Sedan,4.93,1.86,1.48,-152.612411,6.348217,0.001746,27.622133,27.622091,0.048239,4.450083,-0.090719,Car,4.940668,2.133547,1.419567,-73.888603,1.49067,0.032856,Car,4.314137,2.037841,1.395466,-127.931938,6.568904,-0.001929,,,,,,,,Car,4.807965,2.239136,1.480145,-108.048248,-0.509035,0.050929
38,633.333313,Sedan,4.93,1.86,1.48,-152.141556,6.34901,0.001686,27.697777,27.697737,0.046688,4.449732,-0.091238,Car,4.940668,2.133547,1.419567,-73.643456,1.49873,0.032873,Car,4.314137,2.037841,1.395466,-127.478485,6.568014,-0.001997,,,,,,,,Car,4.807965,2.239136,1.480145,-107.80471,-0.496621,0.050932
39,650.0,Sedan,4.93,1.86,1.48,-151.669403,6.349778,0.001625,27.77342,27.773384,0.045128,4.449844,-0.091779,Car,4.940668,2.133547,1.419567,-73.398254,1.506795,0.032889,Car,4.314137,2.037841,1.395466,-127.02523,6.567096,-0.002053,,,,,,,,Car,4.807965,2.239136,1.480145,-107.56115,-0.484205,0.050933
40,666.666687,Sedan,4.93,1.86,1.48,-151.223892,6.350476,0.001568,27.84462,27.844585,0.043651,4.450083,-0.09231,Car,4.940668,2.133547,1.419567,-73.153015,1.514866,0.032905,Car,4.314137,2.037841,1.395466,-126.572159,6.566155,-0.002099,,,,,,,,Car,4.807965,2.239136,1.480145,-107.317566,-0.471788,0.050932
41,683.333313,Sedan,4.93,1.86,1.48,-150.749313,6.35119,0.001503,27.916702,27.91667,0.041961,4.24026,-0.09943,Car,4.940668,2.133547,1.419567,-72.907722,1.522942,0.03292,Car,4.314137,2.037841,1.395466,-126.119263,6.565196,-0.002135,,,,,,,,Car,4.807965,2.239136,1.480145,-107.073967,-0.459371,0.050929
42,700.0,Sedan,4.93,1.86,1.48,-150.275162,6.351822,0.001334,27.891331,27.891306,0.0372,-1.491995,-0.280041,Car,4.940668,2.133547,1.419567,-72.662392,1.531023,0.032934,Car,4.314137,2.037841,1.395466,-125.666527,6.564223,-0.00216,,,,,,,,Car,4.807965,2.239136,1.480145,-106.830338,-0.446953,0.050924
43,716.666687,Sedan,4.93,1.86,1.48,-149.829285,6.352345,0.001174,27.867449,27.86743,0.032727,-1.492262,-0.279568,Car,4.940668,2.133547,1.419567,-72.417023,1.539108,0.032946,Car,4.314137,2.037841,1.395466,-125.213959,6.563241,-0.002175,,,,,,,,Car,4.807965,2.239136,1.480145,-106.586693,-0.434536,0.050917
44,733.333313,Sedan,4.93,1.86,1.48,-149.355972,6.352821,0.001005,27.842079,27.842064,0.027983,-1.492108,-0.27906,Car,4.940668,2.133547,1.419567,-72.1716,1.547198,0.032957,Car,4.314137,2.037841,1.395466,-124.761551,6.562256,-0.002179,,,,,,,,Car,4.807965,2.239136,1.480145,-106.343025,-0.422119,0.050908
45,750.0,Sedan,4.93,1.86,1.48,-148.883087,6.353217,0.000836,27.816706,27.816696,0.023247,-1.49222,-0.278555,Car,4.940668,2.133547,1.419567,-71.92614,1.555292,0.032967,Car,4.314137,2.037841,1.395466,-124.309311,6.561272,-0.002173,,,,,,,,Car,4.807965,2.239136,1.480145,-106.099342,-0.409704,0.050897
46,766.666687,Sedan,4.93,1.86,1.48,-148.4384,6.353518,0.000676,27.792828,27.79282,0.018798,-1.492262,-0.278081,Car,4.940668,2.133547,1.419567,-71.680634,1.563389,0.032975,Car,4.314137,2.037841,1.395466,-123.857231,6.560293,-0.002155,,,,,,,,Car,4.807965,2.239136,1.480145,-105.855637,-0.397291,0.050883
47,783.333313,Sedan,4.93,1.86,1.48,-147.966354,6.353757,0.000507,27.767452,27.767448,0.014079,-1.492444,-0.277574,Car,4.940668,2.133547,1.419567,-71.435081,1.57149,0.032982,Car,4.314137,2.037841,1.395466,-123.405289,6.559324,-0.002129,,,,,,,,Car,4.807965,2.239136,1.480145,-105.611916,-0.384881,0.050868
48,800.0,Sedan,4.93,1.86,1.48,-147.494736,6.353916,0.000338,27.742079,27.742079,0.009369,-1.492332,-0.277068,Car,4.940668,2.133547,1.419567,-71.189484,1.579594,0.032987,Car,4.314137,2.037841,1.395466,-122.953484,6.55837,-0.002093,,,,,,,,Car,4.807965,2.239136,1.480145,-105.368179,-0.372474,0.050852
49,816.666687,Sedan,4.93,1.86,1.48,-147.051239,6.353995,0.000178,27.718201,27.718201,0.004944,-1.492381,-0.276595,Car,4.940668,2.133547,1.419567,-70.94384,1.5877,0.032989,Car,4.314137,2.037841,1.395466,-122.501801,6.557435,-0.002048,,,,,,,,Car,4.807965,2.239136,1.480145,-105.124435,-0.360071,0.050833
50,833.333313,Sedan,4.93,1.86,1.48,-146.58046,6.354,9e-06,27.692829,27.692829,0.00025,-1.492444,-0.276087,Car,4.940668,2.133547,1.419567,-70.698151,1.595809,0.032989,Car,4.314137,2.037841,1.395466,-122.050255,6.556522,-0.001994,,,,,,,,Car,4.807965,2.239136,1.480145,-104.880669,-0.347671,0.050812
51,850.0,Sedan,4.93,1.86,1.48,-146.110107,6.353924,-0.00016,27.667458,27.667458,-0.004435,-1.492444,-0.275582,Car,4.940668,2.133547,1.419567,-70.452408,1.603918,0.032988,Car,4.314137,2.037841,1.395466,-121.598831,6.555635,-0.001931,,,,,,,,Car,4.807965,2.239136,1.480145,-104.636887,-0.335276,0.050789
52,866.666687,Sedan,4.93,1.86,1.48,-145.667816,6.353783,-0.00032,27.643576,27.643574,-0.008836,-1.492739,-0.275108,Car,4.940668,2.133547,1.419567,-70.206627,1.612029,0.032984,Car,4.314137,2.037841,1.395466,-121.147537,6.55478,-0.001859,,,,,,,,Car,4.807965,2.239136,1.480145,-104.393097,-0.322887,0.050764
53,883.333313,Sedan,4.93,1.86,1.48,-145.198303,6.353553,-0.000489,27.618204,27.6182,-0.013505,-1.492556,-0.274601,Car,4.940668,2.133547,1.419567,-69.960793,1.620139,0.032977,Car,4.314137,2.037841,1.395466,-120.69635,6.553959,-0.001778,,,,,,,,Car,4.807965,2.239136,1.480145,-104.149292,-0.310503,0.050737
54,900.0,Sedan,4.93,1.86,1.48,-144.729218,6.353244,-0.000658,27.592833,27.592827,-0.018164,-1.492556,-0.274095,Car,4.940668,2.133547,1.419567,-69.71492,1.628249,0.032968,Car,4.314137,2.037841,1.395466,-120.245262,6.553177,-0.001691,,,,,,,,Car,4.807965,2.239136,1.480145,-103.905479,-0.298126,0.050708
55,916.666687,Sedan,4.93,1.86,1.48,-144.288116,6.352884,-0.000818,27.568951,27.568941,-0.022542,-1.492858,-0.273621,Car,4.940668,2.133547,1.419567,-69.469002,1.636358,0.032956,Car,4.314137,2.037841,1.395466,-119.794258,6.552435,-0.001597,,,,,,,,Car,4.807965,2.239136,1.480145,-103.661652,-0.285755,0.050677
56,933.333313,Sedan,4.93,1.86,1.48,-143.81987,6.352422,-0.000987,27.543579,27.543566,-0.027185,-1.492669,-0.273114,Car,4.940668,2.133547,1.419567,-69.223038,1.644465,0.032941,Car,4.314137,2.037841,1.395466,-119.343353,6.551737,-0.001496,,,,,,,,Car,4.807965,2.239136,1.480145,-103.417816,-0.273391,0.050644
57,950.0,Sedan,4.93,1.86,1.48,-143.352066,6.351881,-0.001156,27.518208,27.518188,-0.031819,-1.492781,-0.272609,Car,4.940668,2.133547,1.419567,-68.977028,1.65257,0.032923,Car,4.314137,2.037841,1.395466,-118.892532,6.551087,-0.001388,,,,,,,,Car,4.807965,2.239136,1.480145,-103.173973,-0.261036,0.050609
58,966.666687,Sedan,4.93,1.86,1.48,-142.912155,6.351302,-0.001316,27.494328,27.494305,-0.036174,-1.492739,-0.272135,Car,4.940668,2.133547,1.419567,-68.73098,1.660671,0.032902,Car,4.314137,2.037841,1.395466,-118.441811,6.550488,-0.001273,,,,,,,,Car,4.807965,2.239136,1.480145,-102.930115,-0.248688,0.050572
59,983.333313,Sedan,4.93,1.86,1.48,-142.44519,6.350618,-0.001464,27.468838,27.468809,-0.040209,-1.499737,-0.237383,Car,4.940668,2.133547,1.419567,-68.484886,1.668768,0.032878,Car,4.314137,2.037841,1.395466,-117.991165,6.549941,-0.001152,,,,,,,,Car,4.807965,2.239136,1.480145,-102.686256,-0.23635,0.050533
60,1000.0,Sedan,4.93,1.86,1.48,-141.978683,6.350043,-0.001233,27.441252,27.441231,-0.033823,-1.622256,0.375662,Car,4.940668,2.133547,1.419567,-68.238739,1.67686,0.032851,Car,4.314137,2.037841,1.395466,-117.540573,6.54945,-0.001027,,,,,,,,Car,4.807965,2.239136,1.480145,-102.442383,-0.224021,0.050492
61,1016.666687,Sedan,4.93,1.86,1.48,-141.540039,6.349598,-0.001015,27.415289,27.415274,-0.027824,-1.622319,0.374957,Car,4.940668,2.133547,1.419567,-67.992554,1.684947,0.03282,Car,4.314137,2.037841,1.395466,-117.09005,6.549016,-0.000898,,,,,,,,Car,4.807965,2.239136,1.480145,-102.198509,-0.211702,0.050449
62,1033.333374,Sedan,4.93,1.86,1.48,-141.074448,6.349233,-0.000784,27.387705,27.387695,-0.021462,-1.622256,0.374205,Car,4.940668,2.133547,1.419567,-67.746315,1.693028,0.032786,Car,4.314137,2.037841,1.395466,-116.63958,6.548642,-0.000764,,,,,,,,Car,4.807965,2.239136,1.480145,-101.954628,-0.199393,0.050405
63,1050.0,Sedan,4.93,1.86,1.48,-140.609299,6.34897,-0.000566,27.361738,27.361734,-0.015486,-1.527113,0.351529,Car,4.940668,2.133547,1.419567,-67.500023,1.701101,0.032748,Car,4.314137,2.037841,1.395466,-116.189178,6.548328,-0.000626,,,,,,,,Car,4.807965,2.239136,1.480145,-101.710739,-0.187095,0.050358
64,1066.666626,Sedan,4.93,1.86,1.48,-140.171921,6.348818,-0.000348,27.335772,27.335772,-0.009521,-1.622677,0.372794,Car,4.940668,2.133547,1.419567,-67.253693,1.709166,0.032707,Car,4.314137,2.037841,1.395466,-115.738831,6.548079,-0.000484,,,,,,,,Car,4.807965,2.239136,1.480145,-101.466843,-0.174809,0.05031
65,1083.333374,Sedan,4.93,1.86,1.48,-139.707687,6.348763,-0.000117,27.308187,27.308187,-0.003197,-1.622593,0.372042,Car,4.940668,2.133547,1.419567,-67.007309,1.717222,0.032662,Car,4.314137,2.037841,1.395466,-115.288528,6.547893,-0.000338,Car,5.003799,2.087749,1.423941,-165.551254,6.540953,0.013104,Car,4.807965,2.239136,1.480145,-101.222939,-0.162534,0.050259
66,1100.0,Sedan,4.93,1.86,1.48,-139.243912,6.348816,0.000114,27.280603,27.280603,0.003115,-1.622593,0.371292,Car,4.940668,2.133547,1.419567,-66.760887,1.725267,0.032614,Car,4.314137,2.037841,1.395466,-114.838264,6.547774,-0.000191,Car,5.003799,2.087749,1.423941,-165.491821,6.541732,0.013111,Car,4.807965,2.239136,1.480145,-100.979034,-0.150272,0.050207
67,1116.666626,Sedan,4.93,1.86,1.48,-138.807831,6.348961,0.000332,27.254639,27.254637,0.009045,-1.622915,0.370586,Car,4.940668,2.133547,1.419567,-66.514412,1.733302,0.032561,Car,4.314137,2.037841,1.395466,-114.388039,6.547721,-4.2e-05,Car,5.003799,2.087749,1.423941,-165.388626,6.543084,0.013093,Car,4.807965,2.239136,1.480145,-100.73513,-0.138022,0.050153
68,1133.333374,Sedan,4.93,1.86,1.48,-138.344971,6.349222,0.000563,27.227053,27.227049,0.015332,-1.622817,0.369835,Car,4.940668,2.133547,1.419567,-66.267899,1.741325,0.032504,Car,4.314137,2.037841,1.395466,-113.937843,6.547736,0.000108,Car,5.003799,2.087749,1.423941,-165.241684,6.545002,0.013001,Car,4.807965,2.239136,1.480145,-100.491211,-0.125786,0.050097
69,1150.0,Sedan,4.93,1.86,1.48,-137.882584,6.349589,0.000794,27.199467,27.199459,0.021606,-1.622929,0.369084,Car,4.940668,2.133547,1.419567,-66.021339,1.749334,0.032443,Car,4.314137,2.037841,1.395466,-113.487686,6.547819,0.00026,Car,5.003799,2.087749,1.423941,-165.050964,6.547462,0.012765,Car,4.807965,2.239136,1.480145,-100.247292,-0.113563,0.050039
70,1166.666626,Sedan,4.93,1.86,1.48,-137.447815,6.350029,0.001012,27.173502,27.173489,0.0275,-1.623154,0.368378,Car,4.940668,2.133547,1.419567,-65.774734,1.75733,0.032379,Car,4.314137,2.037841,1.395466,-113.03756,6.54797,0.000414,Car,5.003799,2.087749,1.423941,-164.816483,6.550404,0.012294,Car,4.807965,2.239136,1.480145,-100.003372,-0.101355,0.049979
71,1183.333374,Sedan,4.93,1.86,1.48,-136.986328,6.350603,0.001243,27.145918,27.145897,0.03375,-1.623041,0.367628,Car,4.940668,2.133547,1.419567,-65.528076,1.765311,0.03231,Car,4.314137,2.037841,1.395466,-112.587463,6.548192,0.000569,Car,5.003799,2.087749,1.423941,-164.538254,6.553718,0.011479,Car,4.807965,2.239136,1.480145,-99.759453,-0.089161,0.049917
72,1200.0,Sedan,4.93,1.86,1.48,-136.525314,6.351283,0.001475,27.118332,27.118303,0.039987,-1.623154,0.366877,Car,4.940668,2.133547,1.419567,-65.281372,1.773275,0.032236,Car,4.314137,2.037841,1.395466,-112.137383,6.548482,0.000723,Car,5.003799,2.087749,1.423941,-164.226563,6.557141,0.010503,Car,4.807965,2.239136,1.480145,-99.515526,-0.076982,0.049854
