Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-163.612534,6.103749,0.010983,15.988719,15.987755,0.175605,45.773842,0.585241,Car,4.940668,2.133547,1.419567,-59.456062,1.582399,0.029191,Car,4.222917,2.076631,1.844059,-83.885735,0.713734,0.046639,,,,,,,,,,,,,,
12,200.0,Sedan,4.93,1.86,1.48,-163.327515,6.106905,0.011075,16.766935,16.765907,0.185697,45.77367,0.59368,Car,4.940668,2.133547,1.419567,-59.18018,1.59044,0.029086,Car,4.222917,2.076631,1.844059,-83.595627,0.72727,0.046611,,,,,,,,,,,,,,
13,216.666672,Sedan,4.93,1.86,1.48,-163.047546,6.110031,0.011162,17.49942,17.498329,0.195328,45.776363,0.601908,Car,4.940668,2.133547,1.419567,-58.90424,1.598453,0.028975,Car,4.222917,2.076631,1.844059,-83.305534,0.740798,0.04659,,,,,,,,,,,,,,
14,233.333328,Sedan,4.93,1.86,1.48,-162.736847,6.113527,0.011254,18.277636,18.276478,0.205699,45.773449,0.61006,Car,4.940668,2.133547,1.419567,-58.628242,1.606436,0.028858,Car,4.222917,2.076631,1.844059,-83.01545,0.754321,0.046574,,,,,,,,,,,,,,
15,250.0,Sedan,4.93,1.86,1.48,-162.412918,6.117203,0.011347,19.055853,19.054626,0.216213,45.773449,0.618499,Car,4.940668,2.133547,1.419567,-58.352192,1.614388,0.028736,Car,4.222917,2.076631,1.844059,-82.725372,0.767839,0.046562,,,,,,,,,,,,,,
16,266.666656,Sedan,4.93,1.86,1.48,-162.096329,6.120822,0.011433,19.788336,19.787043,0.226241,45.776009,0.626727,Car,4.940668,2.133547,1.419567,-58.076084,1.622307,0.028607,Car,4.222917,2.076631,1.844059,-82.435303,0.781353,0.046554,,,,,,,,,,,,,,
17,283.333344,Sedan,4.93,1.86,1.48,-161.746719,6.124852,0.011525,20.566553,20.565187,0.237034,45.773224,0.63488,Car,4.940668,2.133547,1.419567,-57.799915,1.630192,0.02848,Car,4.222917,2.076631,1.844059,-82.145248,0.794866,0.046552,,,,,,,,,,,,,,
18,300.0,Sedan,4.93,1.86,1.48,-161.383881,6.129068,0.011618,21.34477,21.34333,0.24797,45.773109,0.643318,Car,4.940668,2.133547,1.419567,-57.523689,1.638043,0.028353,Car,4.222917,2.076631,1.844059,-81.855202,0.808378,0.046553,,,,,,,,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-161.03067,6.133202,0.011704,22.077253,22.075741,0.258395,45.77565,0.651548,Car,4.940668,2.133547,1.419567,-57.247406,1.645861,0.028226,Car,4.222917,2.076631,1.844059,-81.565163,0.821891,0.04656,,,,,,,,Car,4.807965,2.239136,1.480145,-164.778336,9.693752,0.002649
20,333.333344,Sedan,4.93,1.86,1.48,-160.642151,6.137785,0.011797,22.855471,22.85388,0.26961,45.772888,0.659699,Car,4.940668,2.133547,1.419567,-56.971066,1.653646,0.0281,Car,4.222917,2.076631,1.844059,-81.275124,0.835406,0.046573,,,,,,,,Car,4.807965,2.239136,1.480145,-164.587021,9.694258,0.002638
21,350.0,Sedan,4.93,1.86,1.48,-160.240402,6.142562,0.011889,23.633686,23.632017,0.280968,45.772774,0.668136,Car,4.940668,2.133547,1.419567,-56.694664,1.661397,0.027975,Car,4.222917,2.076631,1.844059,-80.985085,0.848927,0.046593,,,,,,,,Car,4.807965,2.239136,1.480145,-164.386078,9.694789,0.002645
22,366.666656,Sedan,4.93,1.86,1.48,-159.850571,6.147231,0.011976,24.366171,24.364424,0.29179,45.77541,0.676367,Car,4.940668,2.133547,1.419567,-56.418205,1.669116,0.02785,Car,4.222917,2.076631,1.844059,-80.695053,0.862453,0.046618,,,,,,,,Car,4.807965,2.239136,1.480145,-164.175476,9.695349,0.002676
23,383.333344,Sedan,4.93,1.86,1.48,-159.423355,6.152384,0.012063,25.132044,25.130215,0.303168,45.046524,0.669299,Car,4.940668,2.133547,1.419567,-56.141682,1.676801,0.027723,Car,4.222917,2.076631,1.844059,-80.405022,0.875988,0.04665,,,,,,,,Car,4.807965,2.239136,1.480145,-163.955246,9.695944,0.002732
24,400.0,Sedan,4.93,1.86,1.48,-158.994812,6.157487,0.011908,25.210056,25.208269,0.300188,4.591437,-0.175324,Car,4.940668,2.133547,1.419567,-55.865101,1.684453,0.027596,Car,4.222917,2.076631,1.844059,-80.11499,0.889533,0.046688,,,,,,,,Car,4.807965,2.239136,1.480145,-163.725372,9.696581,0.002818
25,416.666656,Sedan,4.93,1.86,1.48,-158.590302,6.162245,0.011761,25.283484,25.281734,0.29736,4.591584,-0.176722,Car,4.940668,2.133547,1.419567,-55.588459,1.692072,0.027469,Car,4.222917,2.076631,1.844059,-79.824959,0.90309,0.046732,,,,,,,,Car,4.807965,2.239136,1.480145,-163.485855,9.697269,0.002936
26,433.333344,Sedan,4.93,1.86,1.48,-158.15918,6.167249,0.011606,25.361496,25.359789,0.294333,4.591437,-0.178095,Car,4.940668,2.133547,1.419567,-55.311756,1.699657,0.027342,Car,4.222917,2.076631,1.844059,-79.53492,0.916662,0.046782,,,,,,,,Car,4.807965,2.239136,1.480145,-163.236694,9.698019,0.00309
27,450.0,Sedan,4.93,1.86,1.48,-157.72673,6.172201,0.01145,25.43951,25.437841,0.291281,4.591324,-0.179524,Car,4.940668,2.133547,1.419567,-55.034988,1.707209,0.027214,Car,4.222917,2.076631,1.844059,-79.244873,0.930249,0.046839,,,,,,,,Car,4.807965,2.239136,1.480145,-162.97789,9.698843,0.003283
28,466.666656,Sedan,4.93,1.86,1.48,-157.318542,6.176815,0.011304,25.512936,25.511305,0.288386,4.591465,-0.180922,Car,4.940668,2.133547,1.419567,-54.758163,1.714726,0.027085,Car,4.222917,2.076631,1.844059,-78.954811,0.943854,0.046902,,,,,,,,Car,4.807965,2.239136,1.480145,-162.709457,9.699756,0.003521
29,483.333344,Sedan,4.93,1.86,1.48,-156.88353,6.181665,0.011148,25.590946,25.589357,0.285287,4.591324,-0.182297,Car,4.940668,2.133547,1.419567,-54.481274,1.72221,0.026956,Car,4.222917,2.076631,1.844059,-78.664749,0.957478,0.046971,,,,,,,,Car,4.807965,2.239136,1.480145,-162.431366,9.700773,0.003805
30,500.0,Sedan,4.93,1.86,1.48,-156.447189,6.186462,0.010993,25.668961,25.66741,0.282164,4.591324,-0.183724,Car,4.940668,2.133547,1.419567,-54.204319,1.729659,0.026827,Car,4.222917,2.076631,1.844059,-78.374672,0.971124,0.047046,,,,,,,,Car,4.807965,2.239136,1.480145,-162.143646,9.701916,0.004142
31,516.666687,Sedan,4.93,1.86,1.48,-156.035339,6.190929,0.010846,25.74239,25.740875,0.279202,4.591584,-0.185121,Car,4.940668,2.133547,1.419567,-53.927299,1.737075,0.026698,Car,4.222917,2.076631,1.844059,-78.084579,0.984794,0.047128,,,,,,,,Car,4.807965,2.239136,1.480145,-161.846298,9.703204,0.004534
32,533.333313,Sedan,4.93,1.86,1.48,-155.59642,6.195621,0.010691,25.8204,25.818926,0.276031,4.591212,-0.186498,Car,4.940668,2.133547,1.419567,-53.650219,1.744456,0.026569,Car,4.222917,2.076631,1.844059,-77.794472,0.998489,0.047216,,,,,,,,Car,4.807965,2.239136,1.480145,-161.535355,9.704677,0.004924
33,550.0,Sedan,4.93,1.86,1.48,-155.156174,6.20026,0.010535,25.898413,25.896975,0.272836,4.5911,-0.187926,Car,4.940668,2.133547,1.419567,-53.373074,1.751803,0.02644,Car,4.222917,2.076631,1.844059,-77.504349,1.012211,0.047311,,,,,,,,Car,4.807965,2.239136,1.480145,-161.206909,9.706352,0.005266
34,566.666687,Sedan,4.93,1.86,1.48,-154.740646,6.204576,0.010389,25.971842,25.97044,0.269807,4.591584,-0.189321,Car,4.940668,2.133547,1.419567,-53.095863,1.759116,0.02631,Car,4.222917,2.076631,1.844059,-77.214203,1.025963,0.047412,,,,,,,,Car,4.807965,2.239136,1.480145,-160.860962,9.708225,0.005549
35,583.333313,Sedan,4.93,1.86,1.48,-154.297821,6.209108,0.010233,26.049854,26.048491,0.266565,4.591212,-0.190698,Car,4.940668,2.133547,1.419567,-52.818588,1.766395,0.026181,Car,4.222917,2.076631,1.844059,-76.924042,1.039746,0.047519,,,,,,,,Car,4.807965,2.239136,1.480145,-160.497498,9.710283,0.00576
36,600.0,Sedan,4.93,1.86,1.48,-153.853668,6.213584,0.010078,26.127867,26.126539,0.263299,4.5911,-0.192125,Car,4.940668,2.133547,1.419567,-52.541245,1.77364,0.026051,Car,4.222917,2.076631,1.844059,-76.633858,1.053562,0.047633,,,,,,,,Car,4.807965,2.239136,1.480145,-160.116531,9.712505,0.005888
37,616.666687,Sedan,4.93,1.86,1.48,-153.434464,6.217747,0.009931,26.201294,26.200003,0.260203,4.591465,-0.193523,Car,4.940668,2.133547,1.419567,-52.263836,1.78085,0.025921,Car,4.222917,2.076631,1.844059,-76.343651,1.067413,0.047753,,,,,,,,Car,4.807965,2.239136,1.480145,-159.718048,9.714861,0.005917
38,633.333313,Sedan,4.93,1.86,1.48,-152.987732,6.222115,0.009776,26.279306,26.278051,0.25689,4.5911,-0.194898,Car,4.940668,2.133547,1.419567,-51.986359,1.788027,0.025792,Car,4.222917,2.076631,1.844059,-76.053413,1.081301,0.047879,,,,,,,,Car,4.807965,2.239136,1.480145,-159.302124,9.717309,0.005839
39,650.0,Sedan,4.93,1.86,1.48,-152.539673,6.226425,0.00962,26.357319,26.3561,0.253552,4.5911,-0.196325,Car,4.940668,2.133547,1.419567,-51.708813,1.795169,0.025663,Car,4.222917,2.076631,1.844059,-75.763145,1.095229,0.048011,,,,,,,,Car,4.807965,2.239136,1.480145,-158.878342,9.719763,0.005738
40,666.666687,Sedan,4.93,1.86,1.48,-152.116806,6.230432,0.009474,26.430746,26.42956,0.250389,4.591227,-0.197725,Car,4.940668,2.133547,1.419567,-51.431202,1.802277,0.025534,Car,4.222917,2.076631,1.844059,-75.472847,1.109197,0.04815,,,,,,,,Car,4.807965,2.239136,1.480145,-158.453583,9.722176,0.00562
41,683.333313,Sedan,4.93,1.86,1.48,-151.666229,6.23463,0.009317,26.505352,26.504202,0.246942,4.390716,-0.202745,Car,4.940668,2.133547,1.419567,-51.153519,1.80935,0.025405,Car,4.222917,2.076631,1.844059,-75.18251,1.123208,0.048294,,,,,,,,Car,4.807965,2.239136,1.480145,-158.027847,9.72454,0.005487
42,700.0,Sedan,4.93,1.86,1.48,-151.215973,6.23874,0.009129,26.486742,26.485638,0.24179,-1.092013,-0.303052,Car,4.940668,2.133547,1.419567,-50.875771,1.81639,0.025276,Car,4.222917,2.076631,1.844059,-74.892151,1.137264,0.048445,,,,,,,,Car,4.807965,2.239136,1.480145,-157.601135,9.72685,0.005337
43,716.666687,Sedan,4.93,1.86,1.48,-150.79248,6.242531,0.008952,26.469225,26.468164,0.236947,-1.092076,-0.302671,Car,4.940668,2.133547,1.419567,-50.59795,1.823396,0.025147,Car,4.222917,2.076631,1.844059,-74.601746,1.151366,0.048602,,,,,,,,Car,4.807965,2.239136,1.480145,-157.173447,9.729097,0.00517
44,733.333313,Sedan,4.93,1.86,1.48,-150.342834,6.246472,0.008764,26.450613,26.449598,0.231809,-1.092125,-0.302253,Car,4.940668,2.133547,1.419567,-50.320057,1.830368,0.025019,Car,4.222917,2.076631,1.844059,-74.31131,1.165517,0.048765,,,,,,,,Car,4.807965,2.239136,1.480145,-156.744781,9.731275,0.004987
45,750.0,Sedan,4.93,1.86,1.48,-149.893509,6.250325,0.008576,26.432005,26.431032,0.226678,-1.092125,-0.301842,Car,4.940668,2.133547,1.419567,-50.042095,1.837305,0.024891,Car,4.222917,2.076631,1.844059,-74.020821,1.179718,0.048934,,,,,,,,Car,4.807965,2.239136,1.480145,-156.315659,9.733371,0.004777
46,766.666687,Sedan,4.93,1.86,1.48,-149.470886,6.253875,0.008399,26.41449,26.413557,0.221854,-1.092196,-0.301463,Car,4.940668,2.133547,1.419567,-49.764065,1.84421,0.024764,Car,4.222917,2.076631,1.844059,-73.730293,1.193971,0.049108,,,,,,,,Car,4.807965,2.239136,1.480145,-155.886505,9.735373,0.004555
47,783.333313,Sedan,4.93,1.86,1.48,-149.022171,6.257559,0.008211,26.395878,26.394987,0.216736,-1.09235,-0.301045,Car,4.940668,2.133547,1.419567,-49.485962,1.85108,0.024636,Car,4.222917,2.076631,1.844059,-73.439728,1.208278,0.049288,,,,,,,,Car,4.807965,2.239136,1.480145,-155.457291,9.737279,0.004323
48,800.0,Sedan,4.93,1.86,1.48,-148.573776,6.261157,0.008023,26.377266,26.376417,0.211626,-1.09235,-0.300634,Car,4.940668,2.133547,1.419567,-49.207787,1.857917,0.024509,Car,4.222917,2.076631,1.844059,-73.149109,1.22264,0.049473,,,,,,,,Car,4.807965,2.239136,1.480145,-155.028046,9.739082,0.004079
49,816.666687,Sedan,4.93,1.86,1.48,-148.152039,6.264466,0.007846,26.359751,26.35894,0.206822,-1.092315,-0.300252,Car,4.940668,2.133547,1.419567,-48.929539,1.86472,0.024383,Car,4.222917,2.076631,1.844059,-72.858452,1.237059,0.049664,,,,,,,,Car,4.807965,2.239136,1.480145,-154.598755,9.74078,0.003824
50,833.333313,Sedan,4.93,1.86,1.48,-147.704254,6.267896,0.007658,26.341139,26.340366,0.201724,-1.092574,-0.299836,Car,4.940668,2.133547,1.419567,-48.651215,1.87149,0.024257,Car,4.222917,2.076631,1.844059,-72.567741,1.251538,0.049861,,,,,,,,Car,4.807965,2.239136,1.480145,-154.169418,9.742365,0.003559
51,850.0,Sedan,4.93,1.86,1.48,-147.25679,6.271238,0.00747,26.322529,26.321795,0.196634,-1.092462,-0.299425,Car,4.940668,2.133547,1.419567,-48.372822,1.878227,0.024132,Car,4.222917,2.076631,1.844059,-72.27697,1.266077,0.050063,Car,4.222917,2.076631,1.844059,-164.506592,6.20812,-0.006622,Car,4.807965,2.239136,1.480145,-153.740128,9.743834,0.003289
52,866.666687,Sedan,4.93,1.86,1.48,-146.835922,6.274308,0.007293,26.305012,26.304312,0.191849,-1.092672,-0.299044,Car,4.940668,2.133547,1.419567,-48.094353,1.884931,0.024007,Car,4.222917,2.076631,1.844059,-71.986137,1.280679,0.050269,Car,4.222917,2.076631,1.844059,-164.302353,6.206764,-0.006647,Car,4.807965,2.239136,1.480145,-153.310944,9.74519,0.003027
53,883.333313,Sedan,4.93,1.86,1.48,-146.389069,6.277483,0.007105,26.286402,26.285738,0.186773,-1.092574,-0.298626,Car,4.940668,2.133547,1.419567,-47.815811,1.891602,0.023883,Car,4.222917,2.076631,1.844059,-71.695251,1.295345,0.050481,Car,4.222917,2.076631,1.844059,-164.088394,6.205344,-0.006619,Car,4.807965,2.239136,1.480145,-152.881897,9.746433,0.002772
54,900.0,Sedan,4.93,1.86,1.48,-145.94252,6.280572,0.006917,26.267794,26.267164,0.181703,-1.092574,-0.298214,Car,4.940668,2.133547,1.419567,-47.537193,1.89824,0.02376,Car,4.222917,2.076631,1.844059,-71.404312,1.310076,0.050697,Car,4.222917,2.076631,1.844059,-163.864731,6.203872,-0.006531,Car,4.807965,2.239136,1.480145,-152.452942,9.747569,0.002524
55,916.666687,Sedan,4.93,1.86,1.48,-145.522522,6.283403,0.00674,26.250275,26.249678,0.176938,-1.092911,-0.297835,Car,4.940668,2.133547,1.419567,-47.258499,1.904846,0.023637,Car,4.222917,2.076631,1.844059,-71.113312,1.324873,0.050919,Car,4.222917,2.076631,1.844059,-163.631348,6.202365,-0.006375,Car,4.807965,2.239136,1.480145,-152.024109,9.7486,0.002283
56,933.333313,Sedan,4.93,1.86,1.48,-145.076599,6.286325,0.006553,26.231667,26.231102,0.171882,-1.092686,-0.297417,Car,4.940668,2.133547,1.419567,-46.979729,1.91142,0.023515,Car,4.222917,2.076631,1.844059,-70.822243,1.33974,0.051145,Car,4.222917,2.076631,1.844059,-163.388245,6.200842,-0.006142,Car,4.807965,2.239136,1.480145,-151.595398,9.749529,0.002049
57,950.0,Sedan,4.93,1.86,1.48,-144.630981,6.289161,0.006365,26.213055,26.212524,0.166833,-1.092798,-0.297006,Car,4.940668,2.133547,1.419567,-46.700882,1.917961,0.023394,Car,4.222917,2.076631,1.844059,-70.531113,1.354676,0.051376,Car,4.222917,2.076631,1.844059,-163.135437,6.199328,-0.005823,Car,4.807965,2.239136,1.480145,-151.166809,9.750358,0.001822
58,966.666687,Sedan,4.93,1.86,1.48,-144.211868,6.291755,0.006188,26.195538,26.195036,0.162087,-1.09303,-0.296625,Car,4.940668,2.133547,1.419567,-46.421963,1.92447,0.023274,Car,4.222917,2.076631,1.844059,-70.239906,1.369685,0.05161,Car,4.222917,2.076631,1.844059,-162.872894,6.197852,-0.005411,Car,4.807965,2.239136,1.480145,-150.738358,9.751092,0.001608
59,983.333313,Sedan,4.93,1.86,1.48,-143.766861,6.294427,0.006005,26.177362,26.176891,0.1572,-1.06733,-0.287456,Car,4.940668,2.133547,1.419567,-46.142963,1.930948,0.023154,Car,4.222917,2.076631,1.844059,-69.948639,1.384765,0.051848,Car,4.222917,2.076631,1.844059,-162.600647,6.196447,-0.004895,Car,4.807965,2.239136,1.480145,-150.310028,9.751738,0.001409
60,1000.0,Sedan,4.93,1.86,1.48,-143.322037,6.297061,0.005923,26.16696,26.1665,0.154981,-0.611249,-0.130503,Car,4.940668,2.133547,1.419567,-45.863888,1.937394,0.023035,Car,4.222917,2.076631,1.844059,-69.657295,1.399919,0.052091,Car,4.222917,2.076631,1.844059,-162.31868,6.195153,-0.004266,Car,4.807965,2.239136,1.480145,-149.881836,9.752301,0.001224
61,1016.666687,Sedan,4.93,1.86,1.48,-142.903534,6.299508,0.005845,26.157167,26.156721,0.152895,-0.611186,-0.130413,Car,4.940668,2.133547,1.419567,-45.584736,1.943809,0.022917,Car,4.222917,2.076631,1.844059,-69.365891,1.415149,0.052338,Car,4.222917,2.076631,1.844059,-162.026993,6.194016,-0.003514,Car,4.807965,2.239136,1.480145,-149.453766,9.752788,0.001052
62,1033.333374,Sedan,4.93,1.86,1.48,-142.459045,6.302069,0.005763,26.146765,26.14633,0.15068,-0.611249,-0.130308,Car,4.940668,2.133547,1.419567,-45.305504,1.950193,0.0228,Car,4.222917,2.076631,1.844059,-69.074402,1.430455,0.052588,Car,4.222917,2.076631,1.844059,-161.725586,6.193087,-0.002629,Car,4.807965,2.239136,1.480145,-149.025848,9.753203,0.000895
63,1050.0,Sedan,4.93,1.86,1.48,-142.014725,6.304595,0.005685,26.136976,26.136553,0.148596,-0.575122,-0.122557,Car,4.940668,2.133547,1.419567,-45.026192,1.956546,0.022685,Car,4.222917,2.076631,1.844059,-68.782829,1.445839,0.052842,Car,4.222917,2.076631,1.844059,-161.414459,6.192426,-0.0016,Car,4.807965,2.239136,1.480145,-148.598038,9.753555,0.00075
64,1066.666626,Sedan,4.93,1.86,1.48,-141.596695,6.30694,0.005608,26.127184,26.126772,0.146514,-0.611305,-0.130123,Car,4.940668,2.133547,1.419567,-44.746803,1.962869,0.02257,Car,4.222917,2.076631,1.844059,-68.491173,1.461303,0.053098,Car,4.222917,2.076631,1.844059,-161.089752,6.192077,-0.000569,Car,4.807965,2.239136,1.480145,-148.170349,9.753848,0.000622
65,1083.333374,Sedan,4.93,1.86,1.48,-141.15271,6.309393,0.005525,26.116779,26.116381,0.144304,-0.611249,-0.130017,Car,4.940668,2.133547,1.419567,-44.467335,1.969162,0.022456,Car,4.222917,2.076631,1.844059,-68.19944,1.476846,0.053358,Car,4.222917,2.076631,1.844059,-160.747589,6.19205,0.000384,Car,4.807965,2.239136,1.480145,-147.742783,9.754089,0.000509
66,1100.0,Sedan,4.93,1.86,1.48,-140.708908,6.311809,0.005443,26.106377,26.105989,0.142095,-0.611249,-0.129916,Car,4.940668,2.133547,1.419567,-44.187786,1.975425,0.022343,Car,4.222917,2.076631,1.844059,-67.907631,1.492469,0.05362,Car,4.222917,2.076631,1.844059,-160.38797,6.192346,0.001237,Car,4.807965,2.239136,1.480145,-147.315323,9.754286,0.000412
67,1116.666626,Sedan,4.93,1.86,1.48,-140.291367,6.314049,0.005365,26.096584,26.096209,0.140018,-0.611305,-0.129826,Car,4.940668,2.133547,1.419567,-43.908157,1.981658,0.022232,Car,4.222917,2.076631,1.844059,-67.61573,1.508175,0.053887,Car,4.222917,2.076631,1.844059,-160.01091,6.192955,0.001968,Car,4.807965,2.239136,1.480145,-146.888,9.754444,0.000332
68,1133.333374,Sedan,4.93,1.86,1.48,-139.8479,6.316391,0.005283,26.086182,26.085817,0.137813,-0.611249,-0.12972,Car,4.940668,2.133547,1.419567,-43.628448,1.987862,0.022122,Car,4.222917,2.076631,1.844059,-67.323738,1.523964,0.054155,Car,4.222917,2.076631,1.844059,-159.616379,6.193853,0.002553,Car,4.807965,2.239136,1.480145,-146.460785,9.754571,0.000267
69,1150.0,Sedan,4.93,1.86,1.48,-139.404617,6.318697,0.005201,26.075779,26.075426,0.135609,-0.611249,-0.12962,Car,4.940668,2.133547,1.419567,-43.348656,1.994037,0.022013,Car,4.222917,2.076631,1.844059,-67.031662,1.539836,0.054426,Car,4.222917,2.076631,1.844059,-159.204391,6.194997,0.002969,Car,4.807965,2.239136,1.480145,-146.033676,9.754674,0.000215
70,1166.666626,Sedan,4.93,1.86,1.48,-138.987564,6.320834,0.005123,26.065989,26.065647,0.133537,-0.611186,-0.129529,Car,4.940668,2.133547,1.419567,-43.068787,2.000184,0.021905,Car,4.222917,2.076631,1.844059,-66.739487,1.555794,0.054698,Car,4.222917,2.076631,1.844059,-158.77504,6.196327,0.003199,Car,4.807965,2.239136,1.480145,-145.606659,9.754757,0.000178
71,1183.333374,Sedan,4.93,1.86,1.48,-138.544632,6.323066,0.005041,26.055586,26.055254,0.131337,-0.611361,-0.129424,Car,4.940668,2.133547,1.419567,-42.788834,2.006302,0.021798,Car,4.222917,2.076631,1.844059,-66.44722,1.571836,0.054972,Car,4.222917,2.076631,1.844059,-158.338272,6.197769,0.0034,Car,4.807965,2.239136,1.480145,-145.179733,9.754827,0.000154
72,1200.0,Sedan,4.93,1.86,1.48,-138.101868,6.325262,0.004958,26.045183,26.044863,0.129138,-0.611249,-0.129323,Car,4.940668,2.133547,1.419567,-42.508797,2.012393,0.021692,Car,4.222917,2.076631,1.844059,-66.154869,1.587964,0.055248,Car,4.222917,2.076631,1.844059,-157.900894,6.199294,0.003564,Car,4.807965,2.239136,1.480145,-144.752914,9.75489,0.000144
73,1216.666626,Sedan,4.93,1.86,1.48,-137.685303,6.327295,0.004881,26.035391,26.03508,0.12707,-0.611424,-0.129234,Car,4.940668,2.133547,1.419567,-42.22868,2.018455,0.021588,Car,4.222917,2.076631,1.844059,-65.862419,1.604178,0.055526,Car,4.222917,2.076631,1.844059,-157.462891,6.200884,0.003693,Car,4.807965,2.239136,1.480145,-144.326202,9.754951,0.000148
