Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
41,683.333313,Truck,5.53,2.69,3.17,-130.854095,-1.130169,0.032993,16.959875,16.950645,0.559448,2.506256,0.163853,Car,4.222917,2.076631,1.844059,-163.738098,-1.903668,0.018198,Car,4.835593,2.242329,1.680533,-75.549301,1.023661,0.05389,,,,,,,,,,,,,,
42,700.0,Truck,5.53,2.69,3.17,-130.565796,-1.120618,0.033114,16.968075,16.958773,0.561782,0.478071,0.137312,Car,4.222917,2.076631,1.844059,-163.571457,-1.900628,0.018292,Car,4.835593,2.242329,1.680533,-75.252083,1.039639,0.053523,,,,,,,,,,,,,,
43,716.666687,Truck,5.53,2.69,3.17,-130.294327,-1.111595,0.033229,16.975796,16.966425,0.563981,0.478268,0.137441,Car,4.222917,2.076631,1.844059,-163.398117,-1.897447,0.01841,Car,4.835593,2.242329,1.680533,-74.954697,1.055514,0.05314,,,,,,,,,,,,,,
44,733.333313,Truck,5.53,2.69,3.17,-130.005753,-1.101967,0.03335,16.983994,16.97455,0.566319,0.477959,0.137536,Car,4.222917,2.076631,1.844059,-163.218109,-1.89412,0.018554,Car,4.835593,2.242329,1.680533,-74.657143,1.071282,0.052741,,,,,,,,,,,,,,
45,750.0,Truck,5.53,2.69,3.17,-129.717041,-1.0923,0.033472,16.992197,16.982679,0.568659,0.478184,0.137662,Car,4.222917,2.076631,1.844059,-163.031387,-1.890639,0.018728,Car,4.835593,2.242329,1.680533,-74.359413,1.086937,0.052325,,,,,,,,,,,,,,
46,766.666687,Truck,5.53,2.69,3.17,-129.44519,-1.083166,0.033587,16.999916,16.990328,0.570864,0.478029,0.13778,Car,4.222917,2.076631,1.844059,-162.837997,-1.886997,0.018934,Car,4.835593,2.242329,1.680533,-74.061508,1.102475,0.051894,,,,,,,,,,,,,,
47,783.333313,Truck,5.53,2.69,3.17,-129.156219,-1.073422,0.033708,17.008116,16.998455,0.573208,0.478071,0.137887,Car,4.222917,2.076631,1.844059,-162.637909,-1.883185,0.019174,Car,4.835593,2.242329,1.680533,-73.763451,1.11789,0.05145,,,,,,,,,,,,,,
48,800.0,Truck,5.53,2.69,3.17,-128.867111,-1.063637,0.03383,17.016319,17.006582,0.575554,0.478071,0.138002,Car,4.222917,2.076631,1.844059,-162.428391,-1.879142,0.019415,Car,4.835593,2.242329,1.680533,-73.465248,1.13318,0.051004,,,,,,,,,,,,,,
49,816.666687,Truck,5.53,2.69,3.17,-128.594879,-1.054393,0.033945,17.024036,17.014231,0.577764,0.478029,0.138123,Car,4.222917,2.076631,1.844059,-162.20668,-1.874811,0.019636,Car,4.835593,2.242329,1.680533,-73.166893,1.148343,0.050556,,,,,,,,,,,,,,
50,833.333313,Truck,5.53,2.69,3.17,-128.305496,-1.044531,0.034066,17.03224,17.022358,0.580114,0.478071,0.13823,Car,4.222917,2.076631,1.844059,-161.972794,-1.870194,0.019831,Car,4.835593,2.242329,1.680533,-72.868393,1.16338,0.050106,,,,,,,,,,,,,,
51,850.0,Truck,5.53,2.69,3.17,-128.015976,-1.034629,0.034188,17.040442,17.030483,0.582466,0.477959,0.138349,Car,4.222917,2.076631,1.844059,-161.7267,-1.865293,0.019994,Car,4.835593,2.242329,1.680533,-72.569748,1.178288,0.049654,,,,,,,,,,,,,,
52,866.666687,Truck,5.53,2.69,3.17,-127.743362,-1.025274,0.034303,17.048161,17.038132,0.584681,0.478029,0.138465,Car,4.222917,2.076631,1.844059,-161.46843,-1.860111,0.020119,Car,4.835593,2.242329,1.680533,-72.270958,1.193069,0.049201,,,,,,,,,,,,,,
53,883.333313,Truck,5.53,2.69,3.17,-127.453575,-1.015295,0.034424,17.056362,17.046257,0.587037,0.477959,0.138574,Car,4.222917,2.076631,1.844059,-161.197968,-1.854656,0.020199,Car,4.835593,2.242329,1.680533,-71.972023,1.20772,0.048746,,,,,,,,,,,,,,
54,900.0,Truck,5.53,2.69,3.17,-127.163651,-1.005275,0.034546,17.064564,17.054382,0.589395,0.477959,0.138693,Car,4.222917,2.076631,1.844059,-160.915329,-1.848941,0.020229,Car,4.835593,2.242329,1.680533,-71.672966,1.222242,0.048297,,,,,,,,,,,,,,
55,916.666687,Truck,5.53,2.69,3.17,-126.890656,-0.995809,0.034661,17.072283,17.062029,0.591616,0.47791,0.138808,Car,4.222917,2.076631,1.844059,-160.626984,-1.843105,0.020248,Car,4.835593,2.242329,1.680533,-71.373764,1.236638,0.047856,,,,,,,,,,,,,,
56,933.333313,Truck,5.53,2.69,3.17,-126.600464,-0.985712,0.034782,17.080486,17.070154,0.593977,0.477959,0.138917,Car,4.222917,2.076631,1.844059,-160.33783,-1.837247,0.020257,Car,4.835593,2.242329,1.680533,-71.07444,1.250908,0.047422,,,,,,,,,,,,,,
57,950.0,Truck,5.53,2.69,3.17,-126.310135,-0.975574,0.034904,17.088684,17.078276,0.596341,0.477735,0.139033,Car,4.222917,2.076631,1.844059,-160.047852,-1.831372,0.020255,Car,4.835593,2.242329,1.680533,-70.774971,1.265055,0.046994,,,,,,,,,,,,,,
58,966.666687,Truck,5.53,2.69,3.17,-126.036758,-0.965997,0.035018,17.096405,17.085924,0.598567,0.478029,0.139158,Car,4.222917,2.076631,1.844059,-159.757065,-1.825483,0.020242,Car,4.835593,2.242329,1.680533,-70.47538,1.279082,0.046573,,,,,,,,,,,,,,
59,983.333313,Truck,5.53,2.69,3.17,-125.746162,-0.955781,0.035141,17.104616,17.094055,0.600949,0.478296,0.140113,Car,4.222917,2.076631,1.844059,-159.465469,-1.819583,0.020218,Car,4.835593,2.242329,1.680533,-70.175659,1.292988,0.046159,,,,,,,,,,,,,,
60,1000.0,Truck,5.53,2.69,3.17,-125.455421,-0.945519,0.035278,17.113012,17.102364,0.603593,0.48873,0.155509,Car,4.222917,2.076631,1.844059,-159.173065,-1.813676,0.020182,Car,4.835593,2.242329,1.680533,-69.875809,1.306778,0.045755,,,,,,,,,,,,,,
61,1016.666687,Truck,5.53,2.69,3.17,-125.181656,-0.935822,0.035408,17.120916,17.110186,0.606083,0.488877,0.155654,Car,4.222917,2.076631,1.844059,-158.880203,-1.807772,0.020131,Car,4.835593,2.242329,1.680533,-69.575844,1.320454,0.045364,,,,,,,,,,,,,,
62,1033.333374,Truck,5.53,2.69,3.17,-124.89064,-0.925474,0.035545,17.129313,17.118492,0.608732,0.488618,0.155771,Car,4.222917,2.076631,1.844059,-158.587219,-1.801882,0.020069,Car,4.835593,2.242329,1.680533,-69.275742,1.334019,0.044984,,,,,,,,,,,,,,
63,1050.0,Truck,5.53,2.69,3.17,-124.599495,-0.915083,0.035674,17.137217,17.126312,0.611226,0.460008,0.146747,Car,4.222917,2.076631,1.844059,-158.294128,-1.796009,0.019996,Car,4.835593,2.242329,1.680533,-68.975525,1.347477,0.044616,,,,,,,,,,,,,,
64,1066.666626,Truck,5.53,2.69,3.17,-124.325348,-0.905263,0.035803,17.145121,17.134132,0.613723,0.488758,0.156041,Car,4.222917,2.076631,1.844059,-158.000916,-1.790157,0.019914,Car,4.835593,2.242329,1.680533,-68.675186,1.360832,0.044259,,,,,,,,,,,,,,
65,1083.333374,Truck,5.53,2.69,3.17,-124.033928,-0.894785,0.035941,17.153517,17.142439,0.616378,0.488618,0.156161,Car,4.222917,2.076631,1.844059,-157.707565,-1.784328,0.01982,Car,4.835593,2.242329,1.680533,-68.374725,1.374087,0.043912,,,,,,,,,,,,,,
66,1100.0,Truck,5.53,2.69,3.17,-123.742363,-0.884261,0.036078,17.161915,17.150747,0.619035,0.48873,0.156301,Car,4.222917,2.076631,1.844059,-157.414108,-1.778526,0.019717,Car,4.835593,2.242329,1.680533,-68.074142,1.387244,0.043579,,,,,,,,,,,,,,
67,1116.666626,Truck,5.53,2.69,3.17,-123.467827,-0.874317,0.036207,17.169817,17.158564,0.621538,0.48852,0.156436,Car,4.222917,2.076631,1.844059,-157.120605,-1.772754,0.019608,Car,4.835593,2.242329,1.680533,-67.773453,1.400308,0.043259,,,,,,,,,,,,,,
68,1133.333374,Truck,5.53,2.69,3.17,-123.175987,-0.863705,0.036345,17.178213,17.16687,0.624199,0.488618,0.15656,Car,4.222917,2.076631,1.844059,-156.827133,-1.767015,0.019498,Car,4.835593,2.242329,1.680533,-67.472641,1.413282,0.042953,,,,,,,,,,,,,,
69,1150.0,Truck,5.53,2.69,3.17,-122.88401,-0.853049,0.036482,17.186611,17.175175,0.626863,0.488506,0.156694,Car,4.222917,2.076631,1.844059,-156.533676,-1.761309,0.019388,Car,4.835593,2.242329,1.680533,-67.171715,1.426171,0.04266,,,,,,,,,,,,,,
70,1166.666626,Truck,5.53,2.69,3.17,-122.609085,-0.842979,0.036611,17.194515,17.182993,0.629372,0.488639,0.156835,Car,4.222917,2.076631,1.844059,-156.240265,-1.755635,0.019277,Car,4.835593,2.242329,1.680533,-66.870682,1.438979,0.042381,,,,,,,,,,,,,,
71,1183.333374,Truck,5.53,2.69,3.17,-122.316833,-0.832234,0.036749,17.202913,17.191299,0.632041,0.488618,0.15696,Car,4.222917,2.076631,1.844059,-155.946869,-1.749996,0.019164,Car,4.835593,2.242329,1.680533,-66.569534,1.451709,0.042113,,,,,,,,,,,,,,
72,1200.0,Truck,5.53,2.69,3.17,-122.024437,-0.821444,0.036886,17.211309,17.199602,0.634711,0.488393,0.15709,Car,4.222917,2.076631,1.844059,-155.653503,-1.744389,0.019051,Car,4.835593,2.242329,1.680533,-66.26828,1.464364,0.041859,,,,,,,,,,,,,,
73,1216.666626,Truck,5.53,2.69,3.17,-121.749115,-0.811248,0.037015,17.219213,17.207418,0.637227,0.48852,0.157233,Car,4.222917,2.076631,1.844059,-155.360199,-1.738817,0.018939,Car,4.835593,2.242329,1.680533,-65.966919,1.476949,0.041617,,,,,,,,,,,,,,
74,1233.333374,Truck,5.53,2.69,3.17,-121.456451,-0.80037,0.037153,17.22761,17.215721,0.639902,0.488393,0.157353,Car,4.222917,2.076631,1.844059,-155.066956,-1.733279,0.018831,Car,4.835593,2.242329,1.680533,-65.665451,1.489468,0.041389,,,,,,,,,,,,,,
75,1250.0,Truck,5.53,2.69,3.17,-121.163643,-0.789446,0.03729,17.236008,17.224026,0.642579,0.488506,0.157489,Car,4.222917,2.076631,1.844059,-154.773788,-1.727773,0.018729,Car,4.835593,2.242329,1.680533,-65.363884,1.501924,0.041175,,,,,,,,,,,,,,
76,1266.666626,Truck,5.53,2.69,3.17,-120.887932,-0.779124,0.037419,17.24391,17.231838,0.645101,0.488281,0.157624,Car,4.222917,2.076631,1.844059,-154.480713,-1.722298,0.018631,Car,4.835593,2.242329,1.680533,-65.06221,1.514322,0.040973,,,,,,,,,,,,,,
77,1283.333374,Truck,5.53,2.69,3.17,-120.594849,-0.768112,0.037557,17.252266,17.240101,0.647784,0.486037,0.15778,Car,4.222917,2.076631,1.844059,-154.187698,-1.716852,0.018538,Car,4.835593,2.242329,1.680533,-64.760445,1.526664,0.040783,,,,,,,,,,,,,,
78,1300.0,Truck,5.53,2.69,3.17,-120.301689,-0.757053,0.037704,17.257153,17.244888,0.65051,0.281614,0.160403,Car,4.222917,2.076631,1.844059,-153.89476,-1.711433,0.01845,Car,4.835593,2.242329,1.680533,-64.45858,1.538955,0.040605,,,,,,,,,,,,,,
79,1316.666626,Truck,5.53,2.69,3.17,-120.025696,-0.746604,0.037843,17.261751,17.249393,0.653078,0.281572,0.160497,Car,4.222917,2.076631,1.844059,-153.601898,-1.706042,0.018368,Car,4.835593,2.242329,1.680533,-64.156624,1.551197,0.040439,,,,,,,,,,,,,,
80,1333.333374,Truck,5.53,2.69,3.17,-119.732376,-0.735455,0.03799,17.266636,17.254177,0.655808,0.28139,0.160561,Car,4.222917,2.076631,1.844059,-153.309158,-1.700675,0.018295,Car,4.835593,2.242329,1.680533,-63.854584,1.563394,0.040284,,,,,,,,,,,,,,
81,1350.0,Truck,5.53,2.69,3.17,-119.438972,-0.72426,0.038138,17.271523,17.258963,0.658539,0.281502,0.160652,Car,4.222917,2.076631,1.844059,-153.016495,-1.69533,0.018231,Car,4.835593,2.242329,1.680533,-63.552448,1.57555,0.040142,,,,,,,,,,,,,,
82,1366.666626,Truck,5.53,2.69,3.17,-119.162758,-0.713682,0.038277,17.276121,17.263468,0.661111,0.281572,0.160739,Car,4.222917,2.076631,1.844059,-152.723938,-1.690004,0.018175,Car,4.835593,2.242329,1.680533,-63.250221,1.587669,0.040012,,,,,,,,,,,,,,
83,1383.333374,Truck,5.53,2.69,3.17,-118.869194,-0.702397,0.038424,17.281008,17.268251,0.663845,0.28139,0.160817,Car,4.222917,2.076631,1.844059,-152.431473,-1.684695,0.018128,Car,4.835593,2.242329,1.680533,-62.947914,1.599752,0.039891,,,,,,,,,,,,,,
84,1400.0,Truck,5.53,2.69,3.17,-118.575554,-0.691065,0.038572,17.285892,17.273035,0.66658,0.28139,0.16089,Car,4.222917,2.076631,1.844059,-152.139099,-1.6794,0.018089,Car,4.835593,2.242329,1.680533,-62.645531,1.611804,0.03978,,,,,,,,,,,,,,
85,1416.666626,Truck,5.53,2.69,3.17,-118.29911,-0.680359,0.03871,17.290495,17.27754,0.669156,0.281572,0.160992,Car,4.222917,2.076631,1.844059,-151.846848,-1.674117,0.01806,Car,4.835593,2.242329,1.680533,-62.343075,1.623827,0.039679,,,,,,,,,,,,,,
86,1433.333374,Truck,5.53,2.69,3.17,-118.00531,-0.668936,0.038858,17.295378,17.282322,0.671894,0.281278,0.161059,Car,4.222917,2.076631,1.844059,-151.554688,-1.668844,0.018041,Car,4.835593,2.242329,1.680533,-62.040546,1.635823,0.039588,,,,,,,,,,,,,,
87,1450.0,Truck,5.53,2.69,3.17,-117.711426,-0.657468,0.039005,17.300264,17.287106,0.674633,0.28139,0.161143,Car,4.222917,2.076631,1.844059,-151.262634,-1.663575,0.018033,Car,4.835593,2.242329,1.680533,-61.737942,1.647797,0.039507,,,,,,,,,,,,,,
88,1466.666626,Truck,5.53,2.69,3.17,-117.434761,-0.646632,0.039144,17.304863,17.291607,0.677213,0.281334,0.161234,Car,4.222917,2.076631,1.844059,-150.970703,-1.65831,0.018036,Car,4.835593,2.242329,1.680533,-61.435265,1.65975,0.039436,,,,,,,,,,,,,,
89,1483.333374,Truck,5.53,2.69,3.17,-117.140724,-0.635073,0.039292,17.30975,17.296389,0.679955,0.281278,0.161308,Car,4.222917,2.076631,1.844059,-150.678864,-1.653044,0.01805,Car,4.835593,2.242329,1.680533,-61.132523,1.671685,0.039373,,,,,,,,,,,,,,
90,1500.0,Truck,5.53,2.69,3.17,-116.846603,-0.623467,0.039439,17.314634,17.30117,0.682699,0.281278,0.161385,Car,4.222917,2.076631,1.844059,-150.387146,-1.647775,0.018074,Car,4.835593,2.242329,1.680533,-60.829727,1.683605,0.039317,,,,,,,,,,,,,,
91,1516.666626,Truck,5.53,2.69,3.17,-116.56971,-0.612503,0.039578,17.319233,17.30567,0.685282,0.281215,0.16148,Car,4.222917,2.076631,1.844059,-150.095535,-1.642499,0.018109,Car,4.835593,2.242329,1.680533,-60.526882,1.69551,0.039269,,,,,,,,,,,,,,
92,1533.333374,Truck,5.53,2.69,3.17,-116.275429,-0.600806,0.039726,17.32412,17.310452,0.688029,0.281278,0.161557,Car,4.222917,2.076631,1.844059,-149.804047,-1.637213,0.018155,Car,4.835593,2.242329,1.680533,-60.22398,1.707405,0.039229,,,,,,,,,,,,,,
93,1550.0,Truck,5.53,2.69,3.17,-115.981071,-0.589063,0.039873,17.329006,17.315233,0.690777,0.281278,0.161637,Car,4.222917,2.076631,1.844059,-149.512665,-1.631915,0.018212,Car,4.835593,2.242329,1.680533,-59.921024,1.71929,0.039195,,,,,,,,,,,,,,
94,1566.666626,Truck,5.53,2.69,3.17,-115.703957,-0.577969,0.040012,17.333605,17.319731,0.693364,0.281096,0.161726,Car,4.222917,2.076631,1.844059,-149.221405,-1.6266,0.01828,Car,4.835593,2.242329,1.680533,-59.618015,1.731169,0.03917,,,,,,,,,,,,,,
