Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
17,283.333344,Sedan,4.93,1.86,1.48,-162.228012,9.593121,0.016865,19.501509,19.498735,0.328885,46.065048,-1.31085,Car,5.003799,2.087749,1.423941,-67.137871,7.839855,-0.006078,Car,4.20256,2.002182,1.370535,-129.925369,6.742668,0.007963,,,,,,,,Car,4.590838,2.076354,1.464345,-125.256851,-0.463679,0.071034
18,300.0,Sedan,4.93,1.86,1.48,-161.883224,9.598282,0.01497,20.284094,20.28182,0.303633,46.063812,-1.485444,Car,5.003799,2.087749,1.423941,-66.701546,7.837129,-0.006415,Car,4.20256,2.002182,1.370535,-129.485733,6.746056,0.007448,,,,,,,,Car,4.590838,2.076354,1.464345,-124.899384,-0.438289,0.070781
19,316.666656,Sedan,4.93,1.86,1.48,-161.546921,9.602716,0.013185,21.020691,21.018864,0.277153,46.065208,-1.655005,Car,5.003799,2.087749,1.423941,-66.265244,7.834258,-0.006748,Car,4.20256,2.002182,1.370535,-129.046036,6.749215,0.006918,,,,,,,,Car,4.590838,2.076354,1.464345,-124.541931,-0.412992,0.070527
20,333.333344,Sedan,4.93,1.86,1.48,-161.176285,9.606901,0.011289,21.803276,21.801888,0.246138,46.060223,-1.824368,Car,5.003799,2.087749,1.423941,-65.828964,7.831241,-0.007079,Car,4.20256,2.002182,1.370535,-128.606277,6.752138,0.006375,,,,,,,,Car,4.590838,2.076354,1.464345,-124.184502,-0.387788,0.070271
21,350.0,Sedan,4.93,1.86,1.48,-160.792343,9.610508,0.009393,22.585861,22.584866,0.212156,46.057529,-1.998956,Car,5.003799,2.087749,1.423941,-65.392715,7.828082,-0.007401,Car,4.20256,2.002182,1.370535,-128.166412,6.754822,0.005826,,,,,,,,Car,4.590838,2.076354,1.464345,-123.827095,-0.362677,0.070014
22,366.666656,Sedan,4.93,1.86,1.48,-160.419189,9.613347,0.007609,23.322456,23.321781,0.177459,46.05722,-2.168545,Car,5.003799,2.087749,1.423941,-64.956482,7.824785,-0.007714,Car,4.20256,2.002182,1.370535,-127.726463,6.757263,0.005271,,,,,,,,Car,4.590838,2.076354,1.464345,-123.469696,-0.33766,0.069755
23,383.333344,Sedan,4.93,1.86,1.48,-160.009613,9.615694,0.005731,24.093002,24.092607,0.138065,45.342724,-2.317296,Car,5.003799,2.087749,1.423941,-64.520271,7.821353,-0.008018,Car,4.20256,2.002182,1.370535,-127.286423,6.759459,0.004711,,,,,,,,Car,4.590838,2.076354,1.464345,-123.112328,-0.312737,0.069493
24,400.0,Sedan,4.93,1.86,1.48,-159.598343,9.617677,0.00482,24.192692,24.19241,0.116603,5.870707,-1.262516,Car,5.003799,2.087749,1.423941,-64.084076,7.817792,-0.008312,Car,4.20256,2.002182,1.370535,-126.846291,6.761409,0.004146,,,,,,,,Car,4.590838,2.076354,1.464345,-122.754974,-0.287911,0.069231
25,416.666656,Sedan,4.93,1.86,1.48,-159.209763,9.619217,0.003962,24.28652,24.286329,0.096235,5.869984,-1.272967,Car,5.003799,2.087749,1.423941,-63.647907,7.814104,-0.008597,Car,4.20256,2.002182,1.370535,-126.406067,6.763109,0.003576,,,,,,,,Car,4.590838,2.076354,1.464345,-122.397636,-0.26318,0.068967
26,433.333344,Sedan,4.93,1.86,1.48,-158.795197,9.620482,0.003052,24.386206,24.386091,0.07442,5.868351,-1.283262,Car,5.003799,2.087749,1.423941,-63.211754,7.810293,-0.008874,Car,4.20256,2.002182,1.370535,-125.965744,6.764556,0.002998,,,,,,,,Car,4.590838,2.076354,1.464345,-122.040321,-0.238545,0.068703
27,450.0,Sedan,4.93,1.86,1.48,-158.378937,9.621373,0.002141,24.485895,24.485838,0.052422,5.867453,-1.293947,Car,5.003799,2.087749,1.423941,-62.775612,7.806364,-0.009143,Car,4.20256,2.002182,1.370535,-125.525307,6.765749,0.002417,,,,,,,,Car,4.590838,2.076354,1.464345,-121.683029,-0.214006,0.068439
28,466.666656,Sedan,4.93,1.86,1.48,-157.985657,9.621878,0.001284,24.57972,24.5797,0.031552,5.866408,-1.304397,Car,5.003799,2.087749,1.423941,-62.339478,7.802319,-0.009402,Car,4.20256,2.002182,1.370535,-125.084747,6.766685,0.001834,,,,,,,,Car,4.590838,2.076354,1.464345,-121.325752,-0.189564,0.068174
29,483.333344,Sedan,4.93,1.86,1.48,-157.566101,9.622034,0.000373,24.679407,24.679407,0.009202,5.865097,-1.314686,Car,5.003799,2.087749,1.423941,-61.903355,7.798164,-0.009651,Car,4.20256,2.002182,1.370535,-124.644066,6.767365,0.001249,,,,,,,,Car,4.590838,2.076354,1.464345,-120.968498,-0.165219,0.067908
30,500.0,Sedan,4.93,1.86,1.48,-157.144852,9.621807,-0.000538,24.779097,24.779093,-0.013329,5.863863,-1.325368,Car,5.003799,2.087749,1.423941,-61.467243,7.793903,-0.009889,Car,4.20256,2.002182,1.370535,-124.203262,6.767786,0.000662,,,,,,,,Car,4.590838,2.076354,1.464345,-120.611267,-0.14097,0.067644
31,516.666687,Sedan,4.93,1.86,1.48,-156.746887,9.621252,-0.001395,24.872925,24.8729,-0.034702,5.862951,-1.335817,Car,5.003799,2.087749,1.423941,-61.031139,7.78954,-0.010118,Car,4.20256,2.002182,1.370535,-123.762344,6.767948,7.4e-05,,,,,,,,Car,4.590838,2.076354,1.464345,-120.254051,-0.116817,0.067381
32,533.333313,Sedan,4.93,1.86,1.48,-156.322357,9.620273,-0.002306,24.972612,24.972546,-0.057586,5.861506,-1.346102,Car,5.003799,2.087749,1.423941,-60.595043,7.785079,-0.010337,Car,4.20256,2.002182,1.370535,-123.321304,6.76785,-0.000517,,,,,,,,Car,4.590838,2.076354,1.464345,-119.896858,-0.092759,0.06712
33,550.0,Sedan,4.93,1.86,1.48,-155.896133,9.618901,-0.003217,25.0723,25.07217,-0.080651,5.860272,-1.35678,Car,5.003799,2.087749,1.423941,-60.158947,7.780525,-0.010547,Car,4.20256,2.002182,1.370535,-122.880112,6.767492,-0.001109,,,,,,,,Car,4.590838,2.076354,1.464345,-119.53968,-0.068796,0.066861
34,566.666687,Sedan,4.93,1.86,1.48,-155.493484,9.617261,-0.004074,25.166128,25.16592,-0.102527,5.859375,-1.367228,Car,5.003799,2.087749,1.423941,-59.722847,7.775881,-0.010746,Car,4.20256,2.002182,1.370535,-122.438774,6.766872,-0.001698,,,,,,,,Car,4.590838,2.076354,1.464345,-119.182533,-0.044927,0.066603
35,583.333313,Sedan,4.93,1.86,1.48,-155.063965,9.61512,-0.004985,25.265814,25.265501,-0.125944,5.857692,-1.377507,Car,5.003799,2.087749,1.423941,-59.286747,7.771152,-0.010935,Car,4.20256,2.002182,1.370535,-121.997292,6.765993,-0.002285,,,,,,,,Car,4.590838,2.076354,1.464345,-118.825401,-0.021152,0.066346
36,600.0,Sedan,4.93,1.86,1.48,-154.632751,9.612577,-0.005896,25.365503,25.365063,-0.149543,5.85657,-1.388182,Car,5.003799,2.087749,1.423941,-58.850643,7.766345,-0.011113,Car,4.20256,2.002182,1.370535,-121.555656,6.764854,-0.00287,,,,,,,,Car,4.590838,2.076354,1.464345,-118.468285,0.00253,0.066092
37,616.666687,Sedan,4.93,1.86,1.48,-154.225418,9.609827,-0.006753,25.459332,25.458752,-0.171921,5.85556,-1.398628,Car,5.003799,2.087749,1.423941,-58.414536,7.761461,-0.011281,Car,4.20256,2.002182,1.370535,-121.113876,6.763457,-0.003454,,,,,,,,Car,4.590838,2.076354,1.464345,-118.111191,0.02612,0.065841
38,633.333313,Sedan,4.93,1.86,1.48,-153.790924,9.606497,-0.007664,25.559019,25.558268,-0.195873,5.853877,-1.408902,Car,5.003799,2.087749,1.423941,-57.978428,7.756506,-0.011438,Car,4.20256,2.002182,1.370535,-120.671944,6.761803,-0.004036,,,,,,,,Car,4.590838,2.076354,1.464345,-117.754112,0.04962,0.065594
39,650.0,Sedan,4.93,1.86,1.48,-153.354736,9.602757,-0.008574,25.658707,25.657763,-0.220005,5.852643,-1.419574,Car,5.003799,2.087749,1.423941,-57.542305,7.751485,-0.011586,Car,4.20256,2.002182,1.370535,-120.229843,6.75989,-0.004616,,,,,,,,Car,4.590838,2.076354,1.464345,-117.397057,0.073031,0.06535
40,666.666687,Sedan,4.93,1.86,1.48,-152.942719,9.59887,-0.009432,25.752535,25.751389,-0.242886,5.851626,-1.430018,Car,5.003799,2.087749,1.423941,-57.106167,7.746402,-0.011724,Car,4.20256,2.002182,1.370535,-119.787567,6.757721,-0.00519,,,,,,,,Car,4.590838,2.076354,1.464345,-117.040016,0.096353,0.065109
41,683.333313,Sedan,4.93,1.86,1.48,-152.503311,9.59434,-0.010308,25.848438,25.847065,-0.266445,5.628025,-1.385859,Car,5.003799,2.087749,1.423941,-56.670017,7.74126,-0.011851,Car,4.20256,2.002182,1.370535,-119.345116,6.755299,-0.005759,,,,,,,,Car,4.590838,2.076354,1.464345,-116.682991,0.119589,0.06487
42,700.0,Sedan,4.93,1.86,1.48,-152.064041,9.589839,-0.010247,25.840837,25.839479,-0.264775,-0.446207,0.098228,Car,5.003799,2.087749,1.423941,-56.233852,7.736064,-0.011969,Car,4.20256,2.002182,1.370535,-118.902496,6.752625,-0.006323,,,,,,,,Car,4.590838,2.076354,1.464345,-116.325989,0.142738,0.064637
43,716.666687,Sedan,4.93,1.86,1.48,-151.650726,9.585628,-0.010189,25.833677,25.832336,-0.263204,-0.446439,0.098184,Car,5.003799,2.087749,1.423941,-55.797672,7.73082,-0.012076,Car,4.20256,2.002182,1.370535,-118.459702,6.749701,-0.006881,,,,,,,,Car,4.590838,2.076354,1.464345,-115.969002,0.165804,0.064407
44,733.333313,Sedan,4.93,1.86,1.48,-151.2117,9.581182,-0.010127,25.826077,25.824751,-0.261536,-0.446207,0.098123,Car,5.003799,2.087749,1.423941,-55.361481,7.725531,-0.012174,Car,4.20256,2.002182,1.370535,-118.016724,6.74653,-0.007436,,,,,,,,Car,4.590838,2.076354,1.464345,-115.612022,0.188787,0.064183
45,750.0,Sedan,4.93,1.86,1.48,-150.772812,9.576764,-0.010065,25.818468,25.817162,-0.259869,-0.446432,0.098067,Car,5.003799,2.087749,1.423941,-54.925262,7.7202,-0.012263,Car,4.20256,2.002182,1.370535,-117.573563,6.743113,-0.007986,,,,,,,,Car,4.590838,2.076354,1.464345,-115.255074,0.211689,0.063963
46,766.666687,Sedan,4.93,1.86,1.48,-150.359848,9.572631,-0.010007,25.811314,25.81002,-0.258301,-0.44632,0.098022,Car,5.003799,2.087749,1.423941,-54.489017,7.714832,-0.012343,Car,4.20256,2.002182,1.370535,-117.130203,6.739451,-0.008528,,,,,,,,Car,4.590838,2.076354,1.464345,-114.898132,0.234512,0.063747
47,783.333313,Sedan,4.93,1.86,1.48,-149.921204,9.568268,-0.009946,25.803709,25.802433,-0.256636,-0.44632,0.09796,Car,5.003799,2.087749,1.423941,-54.05275,7.709432,-0.012413,Car,4.20256,2.002182,1.370535,-116.686653,6.73555,-0.009062,,,,,,,,Car,4.590838,2.076354,1.464345,-114.541206,0.257258,0.063536
48,800.0,Sedan,4.93,1.86,1.48,-149.482697,9.563933,-0.009884,25.796106,25.794846,-0.254971,-0.44632,0.097906,Car,5.003799,2.087749,1.423941,-53.616455,7.704002,-0.012475,Car,4.20256,2.002182,1.370535,-116.242912,6.731411,-0.009589,,,,,,,,Car,4.590838,2.076354,1.464345,-114.184288,0.279929,0.06333
49,816.666687,Sedan,4.93,1.86,1.48,-149.070099,9.559879,-0.009826,25.788948,25.787703,-0.253405,-0.446439,0.09786,Car,5.003799,2.087749,1.423941,-53.180134,7.698546,-0.012528,Car,4.20256,2.002182,1.370535,-115.798965,6.727038,-0.010109,,,,,,,,Car,4.590838,2.076354,1.464345,-113.827393,0.302526,0.063131
50,833.333313,Sedan,4.93,1.86,1.48,-148.631836,9.555599,-0.009765,25.781345,25.780117,-0.251743,-0.446207,0.097799,Car,5.003799,2.087749,1.423941,-52.743786,7.69307,-0.012572,Car,4.20256,2.002182,1.370535,-115.354836,6.722434,-0.010622,,,,,,,,Car,4.590838,2.076354,1.464345,-113.470497,0.325052,0.062937
51,850.0,Sedan,4.93,1.86,1.48,-148.19371,9.551348,-0.009703,25.773743,25.772528,-0.250081,-0.446432,0.097745,Car,5.003799,2.087749,1.423941,-52.307407,7.687575,-0.012608,Car,4.20256,2.002182,1.370535,-114.910492,6.717601,-0.011129,,,,,,,,Car,4.590838,2.076354,1.464345,-113.113617,0.347509,0.062749
52,866.666687,Sedan,4.93,1.86,1.48,-147.781464,9.547372,-0.009645,25.766586,25.765387,-0.248518,-0.44632,0.097697,Car,5.003799,2.087749,1.423941,-51.870991,7.682066,-0.012637,Car,4.20256,2.002182,1.370535,-114.465942,6.712543,-0.011626,,,,,,,,Car,4.590838,2.076354,1.464345,-112.756752,0.369898,0.062567
53,883.333313,Sedan,4.93,1.86,1.48,-147.343582,9.543176,-0.009584,25.75898,25.757797,-0.246858,-0.446432,0.097638,Car,5.003799,2.087749,1.423941,-51.434544,7.676545,-0.012659,Car,4.20256,2.002182,1.370535,-114.021179,6.707263,-0.012114,,,,,,,,Car,4.590838,2.076354,1.464345,-112.399895,0.392223,0.06239
54,900.0,Sedan,4.93,1.86,1.48,-146.905823,9.539007,-0.009522,25.751377,25.75021,-0.245199,-0.44632,0.097582,Car,5.003799,2.087749,1.423941,-50.998062,7.671016,-0.012673,Car,4.20256,2.002182,1.370535,-113.57621,6.701766,-0.012593,,,,,,,,Car,4.590838,2.076354,1.464345,-112.043045,0.414486,0.06222
55,916.666687,Sedan,4.93,1.86,1.48,-146.493927,9.535109,-0.009464,25.744221,25.743067,-0.243639,-0.446439,0.097536,Car,5.003799,2.087749,1.423941,-50.561543,7.665483,-0.012679,Car,4.20256,2.002182,1.370535,-113.131035,6.696054,-0.013063,,,,,,,,Car,4.590838,2.076354,1.464345,-111.686195,0.436688,0.062057
56,933.333313,Sedan,4.93,1.86,1.48,-146.056427,9.530994,-0.009402,25.736616,25.735479,-0.241982,-0.44632,0.097475,Car,5.003799,2.087749,1.423941,-50.124992,7.659947,-0.012678,Car,4.20256,2.002182,1.370535,-112.685646,6.690133,-0.013524,,,,,,,,Car,4.590838,2.076354,1.464345,-111.329361,0.458832,0.061901
57,950.0,Sedan,4.93,1.86,1.48,-145.619049,9.526909,-0.009341,25.729012,25.72789,-0.240325,-0.446432,0.09742,Car,5.003799,2.087749,1.423941,-49.688396,7.654413,-0.012672,Car,4.20256,2.002182,1.370535,-112.240044,6.684005,-0.013978,,,,,,,,Car,4.590838,2.076354,1.464345,-110.972534,0.480922,0.061752
58,966.666687,Sedan,4.93,1.86,1.48,-145.20752,9.523088,-0.009283,25.721855,25.720747,-0.238768,-0.446439,0.097373,Car,5.003799,2.087749,1.423941,-49.251766,7.648882,-0.01266,Car,4.20256,2.002182,1.370535,-111.794228,6.677673,-0.014421,,,,,,,,Car,4.590838,2.076354,1.464345,-110.615715,0.502958,0.061609
59,983.333313,Sedan,4.93,1.86,1.48,-144.770386,9.519055,-0.009226,25.714911,25.713816,-0.237251,-0.407724,0.089205,Car,5.003799,2.087749,1.423941,-48.81509,7.643357,-0.012642,Car,4.20256,2.002182,1.370535,-111.34819,6.671144,-0.014855,,,,,,,,Car,4.590838,2.076354,1.464345,-110.258896,0.524945,0.061473
60,1000.0,Sedan,4.93,1.86,1.48,-144.333176,9.515006,-0.009262,25.719769,25.718666,-0.238204,0.285317,-0.056039,Car,5.003799,2.087749,1.423941,-48.378376,7.637841,-0.012619,Car,4.20256,2.002182,1.370535,-110.901939,6.664419,-0.015278,,,,,,,,Car,4.590838,2.076354,1.464345,-109.902084,0.546884,0.061345
61,1016.666687,Sedan,4.93,1.86,1.48,-143.9216,9.511181,-0.009295,25.72434,25.723228,-0.239101,0.285149,-0.05606,Car,5.003799,2.087749,1.423941,-47.94162,7.632335,-0.01259,Car,4.20256,2.002182,1.370535,-110.455467,6.657505,-0.015691,,,,,,,,Car,4.590838,2.076354,1.464345,-109.545265,0.568778,0.061224
62,1033.333374,Sedan,4.93,1.86,1.48,-143.484222,9.5071,-0.00933,25.729198,25.728079,-0.240054,0.285317,-0.056077,Car,5.003799,2.087749,1.423941,-47.504822,7.626842,-0.012556,Car,4.20256,2.002182,1.370535,-110.008781,6.650404,-0.016095,,,,,,,,Car,4.590838,2.076354,1.464345,-109.188454,0.590631,0.061111
63,1050.0,Sedan,4.93,1.86,1.48,-143.046768,9.503004,-0.009363,25.733772,25.732643,-0.240952,0.268487,-0.0528,Car,5.003799,2.087749,1.423941,-47.067978,7.621366,-0.012518,Car,4.20256,2.002182,1.370535,-109.561874,6.643122,-0.016491,,,,,,,,Car,4.590838,2.076354,1.464345,-108.831642,0.612444,0.061006
64,1066.666626,Sedan,4.93,1.86,1.48,-142.634979,9.499134,-0.009397,25.738342,25.737206,-0.241849,0.285149,-0.056119,Car,5.003799,2.087749,1.423941,-46.631096,7.615906,-0.012476,Car,4.20256,2.002182,1.370535,-109.114754,6.635662,-0.016876,,,,,,,,Car,4.590838,2.076354,1.464345,-108.474831,0.634221,0.060909
65,1083.333374,Sedan,4.93,1.86,1.48,-142.197357,9.495007,-0.009432,25.7432,25.742056,-0.242804,0.285317,-0.056135,Car,5.003799,2.087749,1.423941,-46.194168,7.610464,-0.01243,Car,4.20256,2.002182,1.370535,-108.667412,6.628027,-0.01725,,,,,,,,Car,4.590838,2.076354,1.464345,-108.118019,0.655965,0.060819
66,1100.0,Sedan,4.93,1.86,1.48,-141.759659,9.490863,-0.009467,25.748058,25.746902,-0.243758,0.285093,-0.056155,Car,5.003799,2.087749,1.423941,-45.757195,7.605043,-0.012381,Car,4.20256,2.002182,1.370535,-108.219849,6.620224,-0.017614,,,,,,,,Car,4.590838,2.076354,1.464345,-107.7612,0.677678,0.060737
67,1116.666626,Sedan,4.93,1.86,1.48,-141.347641,9.486948,-0.0095,25.75263,25.751469,-0.244657,0.285387,-0.056179,Car,5.003799,2.087749,1.423941,-45.320179,7.599643,-0.012328,Car,4.20256,2.002182,1.370535,-107.772072,6.612257,-0.017968,,,,,,,,Car,4.590838,2.076354,1.464345,-107.404381,0.699364,0.060664
68,1133.333374,Sedan,4.93,1.86,1.48,-140.90979,9.482773,-0.009536,25.757486,25.756315,-0.245613,0.285093,-0.056194,Car,5.003799,2.087749,1.423941,-44.883118,7.594267,-0.012271,Car,4.20256,2.002182,1.370535,-107.324081,6.604129,-0.018312,,,,,,,,Car,4.590838,2.076354,1.464345,-107.047554,0.721025,0.060599
69,1150.0,Sedan,4.93,1.86,1.48,-140.471848,9.478581,-0.009571,25.762344,25.761164,-0.246568,0.285205,-0.056215,Car,5.003799,2.087749,1.423941,-44.446018,7.588916,-0.012213,Car,4.20256,2.002182,1.370535,-106.87587,6.595845,-0.018647,,,,,,,,Car,4.590838,2.076354,1.464345,-106.690727,0.742665,0.060543
70,1166.666626,Sedan,4.93,1.86,1.48,-140.059601,9.474622,-0.009604,25.766916,25.765728,-0.247468,0.285268,-0.056237,Car,5.003799,2.087749,1.423941,-44.008873,7.58359,-0.012152,Car,4.20256,2.002182,1.370535,-106.427444,6.587409,-0.018972,,,,,,,,Car,4.590838,2.076354,1.464345,-106.333893,0.764286,0.060494
71,1183.333374,Sedan,4.93,1.86,1.48,-139.621506,9.470399,-0.00964,25.771774,25.770576,-0.248424,0.285205,-0.056255,Car,5.003799,2.087749,1.423941,-43.571686,7.578291,-0.012089,Car,4.20256,2.002182,1.370535,-105.978813,6.578826,-0.019286,,,,,,,,Car,4.590838,2.076354,1.464345,-105.977051,0.785891,0.060455
72,1200.0,Sedan,4.93,1.86,1.48,-139.183319,9.46616,-0.009675,25.776632,25.775427,-0.249381,0.285317,-0.056274,Car,5.003799,2.087749,1.423941,-43.134453,7.573019,-0.012025,Car,4.20256,2.002182,1.370535,-105.529968,6.570099,-0.019591,,,,,,,,Car,4.590838,2.076354,1.464345,-105.620201,0.807485,0.060424
73,1216.666626,Sedan,4.93,1.86,1.48,-138.770844,9.462155,-0.009708,25.781204,25.779989,-0.250282,0.285149,-0.056298,Car,5.003799,2.087749,1.423941,-42.697178,7.567775,-0.011959,Car,4.20256,2.002182,1.370535,-105.080902,6.561234,-0.019885,,,,,,,,Car,4.590838,2.076354,1.464345,-105.263344,0.82907,0.060402
