Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
15,250.0,Truck,5.53,2.69,3.17,-159.366241,6.012925,0.007379,11.711999,11.711679,0.086425,28.002514,0.437821,Car,5.57548,2.385468,1.880301,-154.41629,-1.466242,0.025279,Car,4.435011,2.229103,1.165747,-129.181107,-0.769922,0.030141,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
16,266.666656,Truck,5.53,2.69,3.17,-159.159058,6.014526,0.007729,12.188081,12.187716,0.0942,28.002176,0.45741,Car,5.57548,2.385468,1.880301,-154.178818,-1.460269,0.025018,Car,4.435011,2.229103,1.165747,-128.930511,-0.762142,0.031863,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
17,283.333344,Truck,5.53,2.69,3.17,-158.956879,6.016155,0.008058,12.636187,12.635777,0.101824,28.003752,0.476453,Car,5.57548,2.385468,1.880301,-153.930756,-1.454095,0.024748,Car,4.435011,2.229103,1.165747,-128.668472,-0.753602,0.033214,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
18,300.0,Truck,5.53,2.69,3.17,-158.733978,6.018029,0.008408,13.112269,13.111806,0.110246,28.001728,0.495437,Car,5.57548,2.385468,1.880301,-153.672562,-1.44774,0.024469,Car,4.435011,2.229103,1.165747,-128.395447,-0.744391,0.034212,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
19,316.666656,Truck,5.53,2.69,3.17,-158.502991,6.020052,0.008758,13.588354,13.587832,0.119002,28.00156,0.515027,Car,5.57548,2.385468,1.880301,-153.411377,-1.441386,0.024178,Car,4.435011,2.229103,1.165747,-128.118958,-0.734788,0.035215,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
20,333.333344,Truck,5.53,2.69,3.17,-158.278412,6.022093,0.009087,14.036459,14.035879,0.127547,28.002916,0.534072,Car,5.57548,2.385468,1.880301,-153.149689,-1.435096,0.023879,Car,4.435011,2.229103,1.165747,-127.841553,-0.724879,0.036201,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
21,350.0,Truck,5.53,2.69,3.17,-158.031708,6.024421,0.009437,14.512542,14.511895,0.136949,28.000942,0.553053,Car,5.57548,2.385468,1.880301,-152.887512,-1.428874,0.023574,Car,4.435011,2.229103,1.165747,-127.563263,-0.714664,0.037172,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
22,366.666656,Truck,5.53,2.69,3.17,-157.776917,6.026915,0.009786,14.988625,14.987906,0.146684,28.000662,0.572641,Car,5.57548,2.385468,1.880301,-152.624832,-1.422722,0.023262,Car,4.435011,2.229103,1.165747,-127.284081,-0.704148,0.038126,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
23,383.333344,Truck,5.53,2.69,3.17,-157.529938,6.029414,0.010116,15.43673,15.435941,0.156151,28.002142,0.591691,Car,5.57548,2.385468,1.880301,-152.361649,-1.41664,0.022944,Car,4.435011,2.229103,1.165747,-127.004005,-0.693332,0.039063,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
24,400.0,Truck,5.53,2.69,3.17,-157.259567,6.032242,0.01046,15.905139,15.904268,0.166363,27.548676,0.60073,Car,5.57548,2.385468,1.880301,-152.097992,-1.410633,0.022618,Car,4.435011,2.229103,1.165747,-126.723053,-0.682223,0.039964,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
25,416.666656,Truck,5.53,2.69,3.17,-156.98851,6.035086,0.010494,15.945817,15.944939,0.167327,2.392376,0.056709,Car,5.57548,2.385468,1.880301,-151.834198,-1.404707,0.022297,Car,4.435011,2.229103,1.165747,-126.441605,-0.670856,0.040747,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
26,433.333344,Truck,5.53,2.69,3.17,-156.732773,6.037778,0.010525,15.984105,15.98322,0.168237,2.39259,0.056869,Car,5.57548,2.385468,1.880301,-151.570374,-1.398866,0.021983,Car,4.435011,2.229103,1.165747,-126.159805,-0.659267,0.04144,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
27,450.0,Truck,5.53,2.69,3.17,-156.460373,6.040654,0.010559,16.024784,16.023891,0.169206,2.392432,0.057022,Car,5.57548,2.385468,1.880301,-151.306549,-1.393106,0.021677,Car,4.435011,2.229103,1.165747,-125.877647,-0.647481,0.042041,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
28,466.666656,Truck,5.53,2.69,3.17,-156.187271,6.043547,0.010593,16.065462,16.06456,0.170178,2.392264,0.057183,Car,5.57548,2.385468,1.880301,-151.042709,-1.387425,0.021378,Car,4.435011,2.229103,1.165747,-125.595139,-0.635523,0.04255,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
29,483.333344,Truck,5.53,2.69,3.17,-155.929626,6.046285,0.010625,16.10375,16.10284,0.171096,2.39253,0.057344,Car,5.57548,2.385468,1.880301,-150.778854,-1.381822,0.021086,Car,4.435011,2.229103,1.165747,-125.312271,-0.623418,0.042967,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
30,500.0,Truck,5.53,2.69,3.17,-155.655182,6.04921,0.010659,16.144428,16.143511,0.172073,2.392376,0.057497,Car,5.57548,2.385468,1.880301,-150.514984,-1.376295,0.020802,Car,4.435011,2.229103,1.165747,-125.029053,-0.611194,0.043297,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
31,516.666687,Truck,5.53,2.69,3.17,-155.380051,6.052152,0.010692,16.185108,16.184183,0.173054,2.392488,0.05766,Car,5.57548,2.385468,1.880301,-150.251144,-1.370843,0.020525,Car,4.435011,2.229103,1.165747,-124.74556,-0.59887,0.043581,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
32,533.333313,Truck,5.53,2.69,3.17,-154.843369,6.057926,0.010758,16.264074,16.263134,0.174964,2.392451,0.057899,Car,5.57548,2.385468,1.880301,-149.98735,-1.365462,0.020262,Car,4.435011,2.229103,1.165747,-124.461815,-0.586461,0.043821,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
33,550.0,Truck,5.53,2.69,3.17,-154.566208,6.060917,0.010792,16.30475,16.303802,0.175953,2.392264,0.058134,Car,5.57548,2.385468,1.880301,-149.723572,-1.360151,0.020011,Car,4.435011,2.229103,1.165747,-124.177826,-0.57398,0.044017,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
34,566.666687,Truck,5.53,2.69,3.17,-154.304733,6.063747,0.010823,16.34304,16.342083,0.176885,2.39253,0.058295,Car,5.57548,2.385468,1.880301,-149.459839,-1.354904,0.019773,Car,4.435011,2.229103,1.165747,-123.893585,-0.561437,0.044169,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
35,583.333313,Truck,5.53,2.69,3.17,-154.02623,6.066772,0.010857,16.383722,16.382755,0.177879,2.392488,0.058448,Car,5.57548,2.385468,1.880301,-149.196152,-1.34972,0.019547,Car,4.435011,2.229103,1.165747,-123.6091,-0.548847,0.044277,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
36,600.0,Truck,5.53,2.69,3.17,-153.747025,6.069812,0.010891,16.424398,16.423424,0.178875,2.392264,0.05861,Car,5.57548,2.385468,1.880301,-148.932495,-1.344593,0.019334,Car,4.435011,2.229103,1.165747,-123.324371,-0.536222,0.04434,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
37,616.666687,Truck,5.53,2.69,3.17,-153.483643,6.07269,0.010923,16.462687,16.461704,0.179816,2.39253,0.05877,Car,5.57548,2.385468,1.880301,-148.668869,-1.339523,0.019134,Car,4.435011,2.229103,1.165747,-123.039421,-0.523574,0.044369,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
38,633.333313,Truck,5.53,2.69,3.17,-153.20311,6.075763,0.010957,16.503365,16.502375,0.180817,2.392376,0.058924,Car,5.57548,2.385468,1.880301,-148.405258,-1.334503,0.018949,Car,4.435011,2.229103,1.165747,-122.754272,-0.510912,0.044375,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
39,650.0,Truck,5.53,2.69,3.17,-152.921875,6.078854,0.01099,16.544044,16.543045,0.181822,2.392376,0.059086,Car,5.57548,2.385468,1.880301,-148.141693,-1.32953,0.018781,Car,4.435011,2.229103,1.165747,-122.468925,-0.498244,0.044358,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
40,666.666687,Truck,5.53,2.69,3.17,-152.65657,6.081779,0.011022,16.582333,16.581326,0.18277,2.39253,0.059246,Car,5.57548,2.385468,1.880301,-147.878128,-1.3246,0.018628,Car,4.435011,2.229103,1.165747,-122.183372,-0.485574,0.044317,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
41,683.333313,Truck,5.53,2.69,3.17,-152.374023,6.0849,0.011046,16.62175,16.620735,0.183605,2.318214,0.049107,Car,5.57548,2.385468,1.880301,-147.614609,-1.319709,0.018491,Car,4.435011,2.229103,1.165747,-121.897629,-0.472911,0.044253,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
42,700.0,Truck,5.53,2.69,3.17,-152.091385,6.087954,0.010805,16.626671,16.6257,0.179653,0.292049,-0.232473,Car,5.57548,2.385468,1.880301,-147.351105,-1.314853,0.018369,Car,4.435011,2.229103,1.165747,-121.611679,-0.460261,0.044165,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
43,716.666687,Truck,5.53,2.69,3.17,-151.825302,6.090769,0.010578,16.631304,16.630373,0.175931,0.292063,-0.232622,Car,5.57548,2.385468,1.880301,-147.087616,-1.310027,0.018262,Car,4.435011,2.229103,1.165747,-121.325554,-0.447631,0.044063,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
44,733.333313,Truck,5.53,2.69,3.17,-151.542496,6.093692,0.010337,16.636225,16.635336,0.171974,0.291937,-0.232746,Car,5.57548,2.385468,1.880301,-146.824112,-1.305227,0.018171,Car,4.435011,2.229103,1.165747,-121.039276,-0.435023,0.043954,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
45,750.0,Truck,5.53,2.69,3.17,-151.259613,6.096549,0.010097,16.641146,16.640297,0.168015,0.291824,-0.232885,Car,5.57548,2.385468,1.880301,-146.560638,-1.300449,0.018096,Car,4.435011,2.229103,1.165747,-120.752831,-0.422442,0.043838,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
46,766.666687,Truck,5.53,2.69,3.17,-150.993286,6.099177,0.00987,16.645777,16.644966,0.164286,0.291824,-0.233036,Car,5.57548,2.385468,1.880301,-146.29715,-1.295688,0.018037,Car,4.435011,2.229103,1.165747,-120.466225,-0.409887,0.043715,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
47,783.333313,Truck,5.53,2.69,3.17,-150.710236,6.101903,0.009629,16.650696,16.649925,0.160323,0.291712,-0.233157,Car,5.57548,2.385468,1.880301,-146.033676,-1.290941,0.017995,Car,4.435011,2.229103,1.165747,-120.179466,-0.397362,0.043584,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
48,800.0,Truck,5.53,2.69,3.17,-150.427109,6.104561,0.009388,16.655621,16.654886,0.156357,0.291824,-0.233296,Car,5.57548,2.385468,1.880301,-145.770203,-1.286204,0.017969,Car,4.435011,2.229103,1.165747,-119.89254,-0.384868,0.043446,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
49,816.666687,Truck,5.53,2.69,3.17,-150.160553,6.107003,0.009161,16.66025,16.659552,0.152621,0.291586,-0.233448,Car,5.57548,2.385468,1.880301,-145.506729,-1.28147,0.017957,Car,4.435011,2.229103,1.165747,-119.605476,-0.372409,0.043306,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
50,833.333313,Truck,5.53,2.69,3.17,-149.877258,6.10953,0.00892,16.665171,16.664509,0.148651,0.2916,-0.233569,Car,5.57548,2.385468,1.880301,-145.243225,-1.276738,0.01796,Car,4.435011,2.229103,1.165747,-119.318291,-0.359984,0.043169,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
51,850.0,Truck,5.53,2.69,3.17,-149.593872,6.111989,0.008679,16.670094,16.669466,0.144678,0.2916,-0.233709,Car,5.57548,2.385468,1.880301,-144.979706,-1.272003,0.017979,Car,4.435011,2.229103,1.165747,-119.030975,-0.347593,0.043034,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
52,866.666687,Truck,5.53,2.69,3.17,-149.327087,6.114244,0.008452,16.674728,16.674131,0.140936,0.291586,-0.233859,Car,5.57548,2.385468,1.880301,-144.716171,-1.26726,0.018012,Car,4.435011,2.229103,1.165747,-118.743538,-0.335234,0.042901,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
53,883.333313,Truck,5.53,2.69,3.17,-149.043549,6.116573,0.008211,16.679647,16.679085,0.136958,0.291376,-0.233981,Car,5.57548,2.385468,1.880301,-144.452621,-1.262507,0.01806,Car,4.435011,2.229103,1.165747,-118.455971,-0.322908,0.042772,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
54,900.0,Truck,5.53,2.69,3.17,-148.759918,6.118834,0.00797,16.684566,16.684038,0.132978,0.291376,-0.234121,Car,5.57548,2.385468,1.880301,-144.189056,-1.257738,0.018123,Car,4.435011,2.229103,1.165747,-118.168274,-0.310614,0.042644,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
55,916.666687,Truck,5.53,2.69,3.17,-148.492905,6.120901,0.007743,16.689201,16.688702,0.12923,0.291467,-0.23427,Car,5.57548,2.385468,1.880301,-143.925461,-1.252951,0.0182,Car,4.435011,2.229103,1.165747,-117.880478,-0.298352,0.042521,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
56,933.333313,Truck,5.53,2.69,3.17,-148.209106,6.12303,0.007502,16.694122,16.693653,0.125245,0.291263,-0.234393,Car,5.57548,2.385468,1.880301,-143.661835,-1.248141,0.018289,Car,4.435011,2.229103,1.165747,-117.592575,-0.286119,0.042406,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
57,950.0,Truck,5.53,2.69,3.17,-147.925232,6.125092,0.007261,16.699043,16.698603,0.121258,0.291151,-0.234532,Car,5.57548,2.385468,1.880301,-143.398163,-1.243305,0.018391,Car,4.435011,2.229103,1.165747,-117.304581,-0.273915,0.042299,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
58,966.666687,Truck,5.53,2.69,3.17,-147.657974,6.126972,0.007035,16.703672,16.70326,0.117503,0.291109,-0.234683,Car,5.57548,2.385468,1.880301,-143.13446,-1.238439,0.018506,Car,4.435011,2.229103,1.165747,-117.016487,-0.261736,0.042199,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
59,983.333313,Truck,5.53,2.69,3.17,-147.373932,6.128903,0.006799,16.708612,16.708225,0.113603,0.292049,-0.229425,Car,5.57548,2.385468,1.880301,-142.870728,-1.233541,0.018633,Car,4.435011,2.229103,1.165747,-116.728294,-0.249581,0.042107,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
60,1000.0,Truck,5.53,2.69,3.17,-147.089798,6.130795,0.006662,16.713812,16.713442,0.111338,0.306859,-0.13322,Car,5.57548,2.385468,1.880301,-142.606949,-1.228608,0.018774,Car,4.435011,2.229103,1.165747,-116.44001,-0.237447,0.042023,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
61,1016.666687,Truck,5.53,2.69,3.17,-146.822311,6.132543,0.006532,16.718708,16.718351,0.109205,0.306845,-0.13331,Car,5.57548,2.385468,1.880301,-142.343124,-1.223634,0.018925,Car,4.435011,2.229103,1.165747,-116.151634,-0.225333,0.041946,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
62,1033.333374,Truck,5.53,2.69,3.17,-146.53801,6.134361,0.006394,16.723911,16.723568,0.106938,0.306859,-0.133384,Car,5.57548,2.385468,1.880301,-142.079254,-1.218619,0.019087,Car,4.435011,2.229103,1.165747,-115.86319,-0.213236,0.041879,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
63,1050.0,Truck,5.53,2.69,3.17,-146.253632,6.136142,0.006265,16.728806,16.728477,0.104802,0.288795,-0.125622,Car,5.57548,2.385468,1.880301,-141.815323,-1.213558,0.019258,Car,4.435011,2.229103,1.165747,-115.574661,-0.201154,0.041822,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
64,1066.666626,Truck,5.53,2.69,3.17,-145.985901,6.137785,0.006135,16.733702,16.733387,0.102665,0.306845,-0.133553,Car,5.57548,2.385468,1.880301,-141.551346,-1.20845,0.019439,Car,4.435011,2.229103,1.165747,-115.286064,-0.189085,0.041774,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
65,1083.333374,Truck,5.53,2.69,3.17,-145.70134,6.139492,0.005998,16.738903,16.738602,0.100394,0.306747,-0.133627,Car,5.57548,2.385468,1.880301,-141.287323,-1.203292,0.01963,Car,4.435011,2.229103,1.165747,-114.997383,-0.177024,0.041735,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
66,1100.0,Truck,5.53,2.69,3.17,-145.416702,6.14116,0.00586,16.744102,16.743816,0.098121,0.306747,-0.133711,Car,5.57548,2.385468,1.880301,-141.023239,-1.198082,0.019831,Car,4.435011,2.229103,1.165747,-114.708633,-0.164971,0.041706,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
67,1116.666626,Truck,5.53,2.69,3.17,-145.148727,6.142695,0.005731,16.749001,16.748726,0.09598,0.306845,-0.133801,Car,5.57548,2.385468,1.880301,-140.759094,-1.192815,0.02004,Car,4.435011,2.229103,1.165747,-114.419815,-0.152921,0.041686,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
68,1133.333374,Truck,5.53,2.69,3.17,-144.863907,6.144289,0.005593,16.754202,16.753941,0.093704,0.306747,-0.133875,Car,5.57548,2.385468,1.880301,-140.494888,-1.187491,0.020256,Car,4.435011,2.229103,1.165747,-114.130936,-0.140874,0.041674,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
69,1150.0,Truck,5.53,2.69,3.17,-144.578995,6.145843,0.005455,16.759403,16.759153,0.091427,0.306634,-0.133959,Car,5.57548,2.385468,1.880301,-140.230606,-1.182108,0.020479,Car,4.435011,2.229103,1.165747,-113.841995,-0.128826,0.041672,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
70,1166.666626,Truck,5.53,2.69,3.17,-144.310776,6.147272,0.005326,16.764299,16.764061,0.089282,0.306726,-0.134049,Car,5.57548,2.385468,1.880301,-139.966263,-1.176664,0.020709,Car,4.435011,2.229103,1.165747,-113.552994,-0.116775,0.04168,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
71,1183.333374,Truck,5.53,2.69,3.17,-144.025696,6.148751,0.005188,16.769501,16.769276,0.087002,0.306747,-0.134123,Car,5.57548,2.385468,1.880301,-139.701859,-1.171156,0.020946,Car,4.435011,2.229103,1.165747,-113.263931,-0.104718,0.041697,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
72,1200.0,Truck,5.53,2.69,3.17,-143.740524,6.150191,0.005051,16.774702,16.774488,0.08472,0.306634,-0.134207,Car,5.57548,2.385468,1.880301,-139.437393,-1.165583,0.02119,Car,4.435011,2.229103,1.165747,-112.974815,-0.092652,0.041723,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
73,1216.666626,Truck,5.53,2.69,3.17,-143.472061,6.151512,0.004921,16.779596,16.779394,0.082572,0.306606,-0.134297,Car,5.57548,2.385468,1.880301,-139.172836,-1.159944,0.02144,Car,4.435011,2.229103,1.165747,-112.685638,-0.080575,0.041756,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
74,1233.333374,Truck,5.53,2.69,3.17,-143.186722,6.152877,0.004783,16.784798,16.784607,0.080287,0.306634,-0.13437,Car,5.57548,2.385468,1.880301,-138.908218,-1.154236,0.021693,Car,4.435011,2.229103,1.165747,-112.396408,-0.068485,0.041798,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
75,1250.0,Truck,5.53,2.69,3.17,-142.901291,6.154203,0.004646,16.790001,16.78982,0.078001,0.306634,-0.134455,Car,5.57548,2.385468,1.880301,-138.643509,-1.148459,0.02195,Car,4.435011,2.229103,1.165747,-112.107132,-0.05638,0.041848,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
76,1266.666626,Truck,5.53,2.69,3.17,-142.632568,6.155416,0.004516,16.794897,16.794725,0.075849,0.306606,-0.134545,Car,5.57548,2.385468,1.880301,-138.378738,-1.142612,0.022211,Car,4.435011,2.229103,1.165747,-111.817802,-0.044257,0.041905,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
77,1283.333374,Truck,5.53,2.69,3.17,-142.34697,6.156668,0.004381,16.800049,16.799889,0.073597,0.303717,-0.132467,Car,5.57548,2.385468,1.880301,-138.113876,-1.136693,0.022477,Car,4.435011,2.229103,1.165747,-111.528412,-0.032114,0.04197,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
