Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-163.253967,-1.33346,0.001516,8.324575,8.324566,0.01262,25.640903,0.199369,Truck,13.465333,3.068987,4.177894,-142.959549,-1.281783,0.022483,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Sedan,4.93,1.86,1.48,-163.105042,-1.333183,0.001861,8.760448,8.760433,0.0163,25.639252,0.216514,Truck,13.465333,3.068987,4.177894,-142.708771,-1.276144,0.022483,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Sedan,4.93,1.86,1.48,-162.9487,-1.332838,0.002205,9.196321,9.1963,0.020282,25.639196,0.234192,Truck,13.465333,3.068987,4.177894,-142.457916,-1.270501,0.022497,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Sedan,4.93,1.86,1.48,-162.794998,-1.332449,0.00253,9.60658,9.606549,0.024303,25.640606,0.251365,Truck,13.465333,3.068987,4.177894,-142.206985,-1.264852,0.022524,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Sedan,4.93,1.86,1.48,-162.624283,-1.331958,0.002875,10.042452,10.04241,0.028868,25.638859,0.268507,Truck,13.465333,3.068987,4.177894,-141.955978,-1.259193,0.022565,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Sedan,4.93,1.86,1.48,-162.446152,-1.331385,0.003219,10.478325,10.478271,0.033733,25.638859,0.286185,Truck,13.465333,3.068987,4.177894,-141.70491,-1.25352,0.022621,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Sedan,4.93,1.86,1.48,-162.271942,-1.330768,0.003544,10.888583,10.888515,0.038587,25.640247,0.303361,Truck,13.465333,3.068987,4.177894,-141.453812,-1.247828,0.022707,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Sedan,4.93,1.86,1.48,-162.079422,-1.330019,0.003889,11.324456,11.32437,0.044035,25.638578,0.3205,Truck,13.465333,3.068987,4.177894,-141.202728,-1.242113,0.022816,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Sedan,4.93,1.86,1.48,-161.879501,-1.329172,0.004233,11.760329,11.760224,0.049784,25.638466,0.338177,Truck,13.465333,3.068987,4.177894,-140.95166,-1.236367,0.02295,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Sedan,4.93,1.86,1.48,-161.684769,-1.328285,0.004558,12.170588,12.170461,0.05547,25.639771,0.355356,Truck,13.465333,3.068987,4.177894,-140.700607,-1.230585,0.023106,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Sedan,4.93,1.86,1.48,-161.241333,-1.325958,0.005247,13.042333,13.042153,0.068435,25.638018,0.381331,Truck,13.465333,3.068987,4.177894,-140.44957,-1.224761,0.023287,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Sedan,4.93,1.86,1.48,-161.026093,-1.324759,0.005572,13.452592,13.452383,0.074953,25.639355,0.407352,Truck,13.465333,3.068987,4.177894,-140.198547,-1.21889,0.02349,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Sedan,4.93,1.86,1.48,-160.7901,-1.323363,0.005915,13.88187,13.881627,0.082109,25.249649,0.420926,Truck,13.465333,3.068987,4.177894,-139.947586,-1.212966,0.023712,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Sedan,4.93,1.86,1.48,-160.553055,-1.3219,0.006172,13.943676,13.943411,0.086058,3.634341,0.232313,Truck,13.465333,3.068987,4.177894,-139.696671,-1.206986,0.023947,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Sedan,4.93,1.86,1.48,-160.329025,-1.320463,0.006414,14.00185,14.001562,0.089804,3.634453,0.234142,Truck,13.465333,3.068987,4.177894,-139.445847,-1.200947,0.024196,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Sedan,4.93,1.86,1.48,-160.089951,-1.318868,0.006671,14.063657,14.063344,0.093815,3.634228,0.235941,Truck,13.465333,3.068987,4.177894,-139.195099,-1.194846,0.024459,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Sedan,4.93,1.86,1.48,-159.849823,-1.317205,0.006928,14.125464,14.125125,0.097858,3.634172,0.237809,Truck,13.465333,3.068987,4.177894,-138.944412,-1.188679,0.024735,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Sedan,4.93,1.86,1.48,-159.622894,-1.315578,0.00717,14.183638,14.183273,0.101692,3.634274,0.239638,Truck,13.465333,3.068987,4.177894,-138.693802,-1.182443,0.025025,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Sedan,4.93,1.86,1.48,-159.380722,-1.313779,0.007427,14.245444,14.245051,0.105797,3.634004,0.241436,Truck,13.465333,3.068987,4.177894,-138.443283,-1.176134,0.025328,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Sedan,4.93,1.86,1.48,-159.137512,-1.31191,0.007684,14.30725,14.306828,0.109933,3.633892,0.243305,Truck,13.465333,3.068987,4.177894,-138.192856,-1.169752,0.02564,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Sedan,4.93,1.86,1.48,-158.907669,-1.310089,0.007926,14.365425,14.364974,0.113855,3.634155,0.245134,Truck,13.465333,3.068987,4.177894,-137.942551,-1.163292,0.025961,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Sedan,4.93,1.86,1.48,-158.662415,-1.308082,0.008183,14.427232,14.426748,0.118053,3.63378,0.246932,Truck,13.465333,3.068987,4.177894,-137.692337,-1.156754,0.026291,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Sedan,4.93,1.86,1.48,-158.416107,-1.306003,0.00844,14.489038,14.488522,0.122282,3.633723,0.248801,Truck,13.465333,3.068987,4.177894,-137.442245,-1.150135,0.026629,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Sedan,4.93,1.86,1.48,-158.183365,-1.303982,0.008682,14.547212,14.546663,0.126293,3.633857,0.250629,Truck,13.465333,3.068987,4.177894,-137.192245,-1.143433,0.026976,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Sedan,4.93,1.86,1.48,-157.935028,-1.301762,0.008939,14.609018,14.608435,0.130584,3.633611,0.252427,Truck,13.465333,3.068987,4.177894,-136.942352,-1.136646,0.027331,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Sedan,4.93,1.86,1.48,-157.685638,-1.299469,0.009196,14.670826,14.670205,0.134907,3.633555,0.254295,Truck,13.465333,3.068987,4.177894,-136.692581,-1.129773,0.02769,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-157.449982,-1.297245,0.009438,14.728999,14.728343,0.139005,3.633618,0.256125,Truck,13.465333,3.068987,4.177894,-136.442932,-1.122813,0.028053,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-157.198547,-1.294807,0.009695,14.790805,14.79011,0.14339,3.633331,0.257922,Truck,13.465333,3.068987,4.177894,-136.19339,-1.115765,0.02842,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-156.94606,-1.292295,0.009952,14.852612,14.851876,0.147806,3.633331,0.25979,Truck,13.465333,3.068987,4.177894,-135.94397,-1.108629,0.028791,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-156.707504,-1.289863,0.010194,14.910786,14.910011,0.151992,3.633439,0.261621,Truck,13.465333,3.068987,4.177894,-135.694656,-1.101402,0.029167,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-156.453018,-1.287205,0.010444,14.970339,14.969522,0.156348,3.500658,0.256242,Truck,13.465333,3.068987,4.177894,-135.445465,-1.094085,0.029546,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-156.198578,-1.284529,0.010515,14.968226,14.967399,0.157382,-0.124931,0.060813,Truck,13.465333,3.068987,4.177894,-135.196396,-1.086676,0.029926,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-155.959137,-1.281996,0.010581,14.966237,14.9654,0.158355,-0.124931,0.0608,Truck,13.465333,3.068987,4.177894,-134.947418,-1.079175,0.030307,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-155.704758,-1.279286,0.010652,14.964125,14.963276,0.159388,-0.124931,0.060779,Truck,13.465333,3.068987,4.177894,-134.698563,-1.071584,0.030688,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-155.450424,-1.276559,0.010722,14.962012,14.961152,0.160421,-0.124931,0.060762,Truck,13.465333,3.068987,4.177894,-134.449829,-1.0639,0.031069,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-155.211075,-1.273977,0.010788,14.960024,14.959153,0.161393,-0.124931,0.060748,Truck,13.465333,3.068987,4.177894,-134.201202,-1.056126,0.031451,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-154.956802,-1.271215,0.010859,14.957911,14.957028,0.162425,-0.124987,0.060727,Truck,13.465333,3.068987,4.177894,-133.952667,-1.048259,0.031834,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-154.702576,-1.268437,0.01093,14.955798,14.954905,0.163457,-0.124931,0.06071,Truck,13.465333,3.068987,4.177894,-133.704239,-1.040301,0.032214,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-154.463333,-1.265806,0.010996,14.95381,14.952906,0.164428,-0.124931,0.060696,Truck,13.465333,3.068987,4.177894,-133.455917,-1.032251,0.032592,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-154.209167,-1.262993,0.011067,14.951696,14.950781,0.16546,-0.124987,0.060676,Truck,13.465333,3.068987,4.177894,-133.207687,-1.024111,0.032968,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-153.955048,-1.260162,0.011137,14.949584,14.948657,0.166491,-0.124931,0.060658,Truck,13.465333,3.068987,4.177894,-132.959549,-1.015882,0.033341,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-153.715897,-1.257483,0.011203,14.947596,14.946657,0.167461,-0.124991,0.060645,Truck,13.465333,3.068987,4.177894,-132.711517,-1.007563,0.033712,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-153.461838,-1.254619,0.011274,14.945483,14.944533,0.168492,-0.124931,0.060624,Truck,13.465333,3.068987,4.177894,-132.463577,-0.999155,0.034081,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-153.207809,-1.251737,0.011345,14.94337,14.942409,0.169522,-0.124987,0.060606,Truck,13.465333,3.068987,4.177894,-132.215714,-0.990659,0.034446,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-152.968765,-1.249009,0.011411,14.941381,14.940409,0.170492,-0.124991,0.060594,Truck,13.465333,3.068987,4.177894,-131.967911,-0.982075,0.034806,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-152.714813,-1.246093,0.011482,14.939269,14.938284,0.171521,-0.124987,0.060572,Truck,13.465333,3.068987,4.177894,-131.7202,-0.973406,0.035161,Car,4.758964,2.224212,1.895118,-164.15654,-1.232105,0.002119,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-152.460892,-1.24316,0.011552,14.937156,14.936159,0.172551,-0.124987,0.060554,Truck,13.465333,3.068987,4.177894,-131.472565,-0.964651,0.035513,Car,4.758964,2.224212,1.895118,-164.051636,-1.231883,0.002104,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-152.221939,-1.240384,0.011618,14.935167,14.934159,0.17352,-0.124991,0.060542,Truck,13.465333,3.068987,4.177894,-131.225006,-0.955813,0.035859,Car,4.758964,2.224212,1.895118,-163.941589,-1.231651,0.002128,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-151.968094,-1.237416,0.011689,14.932718,14.931698,0.174544,-0.14479,0.060265,Truck,13.465333,3.068987,4.177894,-130.977509,-0.946891,0.036203,Car,4.758964,2.224212,1.895118,-163.82637,-1.231402,0.002197,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-151.714401,-1.234433,0.011759,14.924247,14.923215,0.17549,-0.498996,0.055637,Truck,13.465333,3.068987,4.177894,-130.730057,-0.937887,0.03654,Car,4.758964,2.224212,1.895118,-163.706009,-1.231131,0.002317,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-151.475754,-1.231611,0.011825,14.916274,14.915231,0.176379,-0.49901,0.055574,Truck,13.465333,3.068987,4.177894,-130.482666,-0.928802,0.036871,Car,4.758964,2.224212,1.895118,-163.580505,-1.23083,0.002494,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-151.222336,-1.228596,0.011895,14.907803,14.906748,0.177323,-0.498996,0.055502,Truck,13.465333,3.068987,4.177894,-130.235321,-0.919638,0.037196,Car,4.758964,2.224212,1.895118,-163.449829,-1.230489,0.002734,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-150.969055,-1.225567,0.011961,14.899828,14.898763,0.17821,-0.469713,0.052177,Truck,13.465333,3.068987,4.177894,-129.988022,-0.910396,0.037515,Car,4.758964,2.224212,1.895118,-163.314011,-1.230097,0.003045,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-150.730804,-1.222701,0.012027,14.891855,14.890779,0.179096,-0.49901,0.055372,Truck,13.465333,3.068987,4.177894,-129.740784,-0.901077,0.037828,Car,4.758964,2.224212,1.895118,-163.17305,-1.229641,0.003433,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-150.477798,-1.219641,0.012097,14.883384,14.882295,0.180036,-0.499052,0.0553,Truck,13.465333,3.068987,4.177894,-129.493576,-0.891683,0.038136,Car,4.758964,2.224212,1.895118,-163.026917,-1.229106,0.003906,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-150.224945,-1.216564,0.012167,14.874913,14.873813,0.180975,-0.49894,0.055232,Truck,13.465333,3.068987,4.177894,-129.246399,-0.882215,0.038437,Car,4.758964,2.224212,1.895118,-162.875641,-1.228473,0.004472,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Sedan,4.93,1.86,1.48,-149.987091,-1.213655,0.012233,14.86694,14.865828,0.181857,-0.49907,0.055167,Truck,13.465333,3.068987,4.177894,-128.999237,-0.872673,0.038732,Car,4.758964,2.224212,1.895118,-162.719223,-1.227722,0.005137,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Sedan,4.93,1.86,1.48,-149.734512,-1.210547,0.012303,14.858468,14.857344,0.182794,-0.499052,0.055095,Truck,13.465333,3.068987,4.177894,-128.752106,-0.863061,0.039019,Car,4.758964,2.224212,1.895118,-162.557648,-1.226831,0.005911,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Sedan,4.93,1.86,1.48,-149.482086,-1.207424,0.012373,14.849997,14.84886,0.183729,-0.499052,0.055026,Truck,13.465333,3.068987,4.177894,-128.50499,-0.853379,0.0393,Car,4.758964,2.224212,1.895118,-162.388809,-1.225766,0.006699,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Sedan,4.93,1.86,1.48,-149.244629,-1.20447,0.012439,14.842022,14.840875,0.184609,-0.49907,0.054961,Truck,13.465333,3.068987,4.177894,-128.257904,-0.84363,0.039573,Car,4.758964,2.224212,1.895118,-162.210602,-1.224503,0.007466,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Sedan,4.93,1.86,1.48,-148.992477,-1.201316,0.012509,14.833551,14.832391,0.185542,-0.499052,0.05489,Truck,13.465333,3.068987,4.177894,-128.010834,-0.833814,0.039841,Car,4.758964,2.224212,1.895118,-162.023041,-1.223032,0.008204,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Sedan,4.93,1.86,1.48,-148.740479,-1.198146,0.012579,14.825081,14.823908,0.186474,-0.498996,0.05482,Truck,13.465333,3.068987,4.177894,-127.763748,-0.823932,0.040102,Car,4.758964,2.224212,1.895118,-161.826126,-1.221346,0.0089,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Sedan,4.93,1.86,1.48,-148.503418,-1.195148,0.012644,14.817107,14.815923,0.18735,-0.49907,0.054755,Truck,13.465333,3.068987,4.177894,-127.516663,-0.813987,0.040355,Car,4.758964,2.224212,1.895118,-161.619843,-1.219442,0.009544,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Sedan,4.93,1.86,1.48,-148.251694,-1.191947,0.012715,14.808636,14.807439,0.188279,-0.499052,0.054685,Truck,13.465333,3.068987,4.177894,-127.269569,-0.80398,0.0406,Car,4.758964,2.224212,1.895118,-161.40419,-1.21732,0.010125,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Sedan,4.93,1.86,1.48,-148.000107,-1.188731,0.012785,14.800164,14.798955,0.189208,-0.499052,0.054615,Truck,13.465333,3.068987,4.177894,-127.022476,-0.793912,0.040838,Car,4.758964,2.224212,1.895118,-161.17923,-1.214984,0.010634,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Sedan,4.93,1.86,1.48,-147.763458,-1.185689,0.01285,14.792191,14.790969,0.190081,-0.499129,0.05455,Truck,13.465333,3.068987,4.177894,-126.775383,-0.783787,0.041069,Car,4.758964,2.224212,1.895118,-160.95015,-1.212488,0.01115,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Sedan,4.93,1.86,1.48,-147.512161,-1.182442,0.012921,14.783736,14.782502,0.191018,-0.498042,0.055125,Truck,13.465333,3.068987,4.177894,-126.528267,-0.773605,0.041294,Car,4.758964,2.224212,1.895118,-160.720505,-1.20987,0.011652,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Sedan,4.93,1.86,1.48,-147.260986,-1.179163,0.013053,14.776666,14.775407,0.192876,-0.417373,0.109282,Truck,13.465333,3.068987,4.177894,-126.28112,-0.763366,0.041511,Car,4.758964,2.224212,1.895118,-160.490326,-1.207131,0.012142,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
79,1316.666626,Sedan,4.93,1.86,1.48,-147.024689,-1.176049,0.013177,14.77001,14.768727,0.194623,-0.417471,0.109181,Truck,13.465333,3.068987,4.177894,-126.033943,-0.753073,0.041721,Car,4.758964,2.224212,1.895118,-160.259613,-1.204274,0.012618,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
80,1333.333374,Sedan,4.93,1.86,1.48,-146.773743,-1.172709,0.013309,14.762939,14.761632,0.196477,-0.417373,0.109068,Truck,13.465333,3.068987,4.177894,-125.786736,-0.742729,0.041923,Car,4.758964,2.224212,1.895118,-160.028351,-1.201302,0.013081,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
81,1350.0,Sedan,4.93,1.86,1.48,-146.522919,-1.169338,0.013441,14.755869,14.754536,0.198329,-0.417429,0.108958,Truck,13.465333,3.068987,4.177894,-125.53949,-0.732333,0.042118,Car,4.758964,2.224212,1.895118,-159.796539,-1.198217,0.01353,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
82,1366.666626,Sedan,4.93,1.86,1.48,-146.286957,-1.166137,0.013565,14.749214,14.747857,0.200071,-0.417411,0.108859,Truck,13.465333,3.068987,4.177894,-125.292221,-0.721889,0.042305,Car,4.758964,2.224212,1.895118,-159.564438,-1.195027,0.013948,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
83,1383.333374,Sedan,4.93,1.86,1.48,-146.036362,-1.162704,0.013697,14.742144,14.740761,0.201919,-0.417429,0.108744,Truck,13.465333,3.068987,4.177894,-125.044907,-0.711398,0.042486,Car,4.758964,2.224212,1.895118,-159.332214,-1.191742,0.014336,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
84,1400.0,Sedan,4.93,1.86,1.48,-145.785889,-1.15924,0.013829,14.735073,14.733665,0.203766,-0.417429,0.108636,Truck,13.465333,3.068987,4.177894,-124.797539,-0.70086,0.042659,Car,4.758964,2.224212,1.895118,-159.099884,-1.188369,0.014696,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
85,1416.666626,Sedan,4.93,1.86,1.48,-145.550262,-1.155952,0.013953,14.728418,14.726984,0.205503,-0.417531,0.108534,Truck,13.465333,3.068987,4.177894,-124.550117,-0.690278,0.042826,Car,4.758964,2.224212,1.895118,-158.867447,-1.184914,0.015026,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
