Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
36,600.0,Truck,5.53,2.69,3.17,-152.229431,7.485363,0.01683,16.969984,16.967581,0.285593,2.268511,1.104991,,,,,,,,Car,4.940668,2.133547,1.419567,-158.69986,-1.881022,0.020453,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Truck,5.53,2.69,3.17,-151.957367,7.490217,0.017838,17.006563,17.003859,0.303349,2.267361,1.10979,,,,,,,,Car,4.940668,2.133547,1.419567,-158.42392,-1.875382,0.020441,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Truck,5.53,2.69,3.17,-151.667648,7.495696,0.018909,17.045431,17.042383,0.322295,2.266155,1.114458,,,,,,,,Car,4.940668,2.133547,1.419567,-158.148285,-1.869736,0.020535,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Truck,5.53,2.69,3.17,-151.377274,7.501498,0.01998,17.084297,17.080887,0.341324,2.26492,1.119331,,,,,,,,Car,4.940668,2.133547,1.419567,-157.872955,-1.864056,0.020735,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Truck,5.53,2.69,3.17,-151.103394,7.507247,0.020988,17.120878,17.117107,0.35931,2.263784,1.124129,,,,,,,,Car,4.940668,2.133547,1.419567,-157.597916,-1.858313,0.02106,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Truck,5.53,2.69,3.17,-150.811768,7.513673,0.022033,17.158928,17.154764,0.378028,2.215105,1.10104,,,,,,,,Car,4.940668,2.133547,1.419567,-157.323029,-1.852466,0.02141,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Truck,5.53,2.69,3.17,-150.519867,7.520199,0.022354,17.174644,17.170353,0.383882,0.916986,0.344387,,,,,,,,Car,4.940668,2.133547,1.419567,-157.048126,-1.846573,0.021404,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Truck,5.53,2.69,3.17,-150.244904,7.52643,0.022655,17.189438,17.185026,0.389402,0.917077,0.344984,,,,,,,,Car,4.940668,2.133547,1.419567,-156.773254,-1.84073,0.021041,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Truck,5.53,2.69,3.17,-149.952499,7.533149,0.022976,17.205156,17.200615,0.395276,0.916986,0.345535,,,,,,,,Car,4.940668,2.133547,1.419567,-156.498367,-1.835036,0.020322,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Truck,5.53,2.69,3.17,-149.659821,7.539969,0.023297,17.220873,17.2162,0.40116,0.916761,0.346126,,,,,,,,Car,4.940668,2.133547,1.419567,-156.223495,-1.829589,0.019246,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Truck,5.53,2.69,3.17,-149.384125,7.546476,0.023599,17.235666,17.230867,0.406708,0.916719,0.346718,,,,,,,,Car,4.940668,2.133547,1.419567,-155.948624,-1.824487,0.017797,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Truck,5.53,2.69,3.17,-149.090942,7.553491,0.02392,17.251387,17.24645,0.412611,0.916649,0.347274,,,,,,,,Car,4.940668,2.133547,1.419567,-155.673721,-1.819796,0.016451,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Truck,5.53,2.69,3.17,-148.797485,7.560606,0.024241,17.267101,17.262028,0.418525,0.916313,0.347861,,,,,,,,Car,4.940668,2.133547,1.419567,-155.398773,-1.815372,0.015849,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Truck,5.53,2.69,3.17,-148.521057,7.567391,0.024543,17.281897,17.276691,0.4241,0.916481,0.34846,,,,,,,,Car,4.940668,2.133547,1.419567,-155.123779,-1.811011,0.015992,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Truck,5.53,2.69,3.17,-148.227081,7.574701,0.024863,17.297613,17.292267,0.430034,0.9162,0.349008,,,,,,,,Car,4.940668,2.133547,1.419567,-154.848755,-1.806507,0.016881,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Truck,5.53,2.69,3.17,-147.932846,7.582113,0.025184,17.313332,17.307842,0.435977,0.9162,0.3496,,,,,,,,Car,4.940668,2.133547,1.419567,-154.573685,-1.801656,0.018515,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Truck,5.53,2.69,3.17,-147.655685,7.589178,0.025486,17.328125,17.322498,0.44158,0.916004,0.350194,,,,,,,,Car,4.940668,2.133547,1.419567,-154.298584,-1.796251,0.020903,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Truck,5.53,2.69,3.17,-147.360931,7.596786,0.025807,17.343842,17.338066,0.447542,0.915752,0.350745,,,,,,,,Car,4.940668,2.133547,1.419567,-154.023346,-1.790166,0.023138,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Truck,5.53,2.69,3.17,-147.065918,7.604496,0.026128,17.359562,17.353636,0.453515,0.915864,0.351336,,,,,,,,Car,4.940668,2.133547,1.419567,-153.747894,-1.7836,0.024355,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Truck,5.53,2.69,3.17,-146.788025,7.611843,0.02643,17.374353,17.368286,0.459146,0.915646,0.35193,,,,,,,,Car,4.940668,2.133547,1.419567,-153.472198,-1.776834,0.024549,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Truck,5.53,2.69,3.17,-146.492493,7.61975,0.026751,17.390072,17.38385,0.465138,0.915527,0.352484,,,,,,,,Car,4.940668,2.133547,1.419567,-153.196289,-1.77015,0.02372,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Truck,5.53,2.69,3.17,-146.196701,7.627759,0.027071,17.405788,17.39941,0.471141,0.915303,0.35307,,,,,,,,Car,4.940668,2.133547,1.419567,-152.920135,-1.763831,0.021865,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Truck,5.53,2.69,3.17,-145.918076,7.635388,0.027373,17.42058,17.414055,0.476799,0.915289,0.353666,,,,,,,,Car,4.940668,2.133547,1.419567,-152.643738,-1.758162,0.018988,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Truck,5.53,2.69,3.17,-145.621765,7.643585,0.027654,17.437025,17.430359,0.482146,0.95906,0.314504,,,,,,,,Car,4.940668,2.133547,1.419567,-152.367142,-1.753304,0.016314,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Truck,5.53,2.69,3.17,-145.324951,7.651667,0.027221,17.466434,17.459963,0.475393,1.741409,-0.397204,,,,,,,,Car,4.940668,2.133547,1.419567,-152.090424,-1.749034,0.014726,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Truck,5.53,2.69,3.17,-145.045151,7.659171,0.026813,17.494116,17.487827,0.469014,1.741528,-0.398686,,,,,,,,Car,4.940668,2.133547,1.419567,-151.813553,-1.745052,0.014225,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Truck,5.53,2.69,3.17,-144.74736,7.667029,0.02638,17.523527,17.517429,0.462212,1.741297,-0.400119,,,,,,,,Car,4.940668,2.133547,1.419567,-151.536575,-1.741055,0.014814,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Truck,5.53,2.69,3.17,-144.449097,7.674778,0.025972,17.551208,17.54529,0.455787,1.638861,-0.377981,,,,,,,,Car,4.940668,2.133547,1.419567,-151.25946,-1.736741,0.016494,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Truck,5.53,2.69,3.17,-144.167923,7.681967,0.025564,17.57889,17.573147,0.449338,1.741052,-0.403022,,,,,,,,Car,4.940668,2.133547,1.419567,-150.982224,-1.731809,0.019248,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Truck,5.53,2.69,3.17,-143.868683,7.689488,0.025131,17.608299,17.602739,0.442462,1.740736,-0.404456,,,,,,,,Car,4.940668,2.133547,1.419567,-150.704773,-1.726088,0.021837,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Truck,5.53,2.69,3.17,-143.568939,7.696893,0.024697,17.637711,17.632332,0.435561,1.740736,-0.405957,,,,,,,,Car,4.940668,2.133547,1.419567,-150.427063,-1.719768,0.023519,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Truck,5.53,2.69,3.17,-143.286377,7.703757,0.02429,17.665392,17.660181,0.429042,1.740575,-0.407444,,,,,,,,Car,4.940668,2.133547,1.419567,-150.149063,-1.7131,0.024291,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Truck,5.53,2.69,3.17,-142.985657,7.710933,0.023856,17.694801,17.689766,0.422091,1.740287,-0.408879,,,,,,,,Car,4.940668,2.133547,1.419567,-149.870773,-1.706338,0.02415,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Truck,5.53,2.69,3.17,-142.684433,7.717989,0.023423,17.724213,17.719351,0.415115,1.740287,-0.41038,,,,,,,,Car,4.940668,2.133547,1.419567,-149.592209,-1.699735,0.023093,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Truck,5.53,2.69,3.17,-142.400482,7.724526,0.023015,17.751894,17.747192,0.408525,1.740098,-0.411868,,,,,,,,Car,4.940668,2.133547,1.419567,-149.313324,-1.693547,0.02114,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Truck,5.53,2.69,3.17,-142.098282,7.731351,0.022582,17.781303,17.77677,0.401499,1.739838,-0.4133,,,,,,,,Car,4.940668,2.133547,1.419567,-149.034286,-1.687909,0.019398,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Truck,5.53,2.69,3.17,-141.795578,7.738057,0.022148,17.810715,17.806347,0.394447,1.739838,-0.414801,,,,,,,,Car,4.940668,2.133547,1.419567,-148.755142,-1.682644,0.018453,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Truck,5.53,2.69,3.17,-141.510239,7.744262,0.021741,17.838396,17.834181,0.387786,1.739621,-0.41629,,,,,,,,Car,4.940668,2.133547,1.419567,-148.475906,-1.67753,0.018307,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Truck,5.53,2.69,3.17,-141.206558,7.750733,0.021307,17.867807,17.86375,0.380685,1.73939,-0.417722,,,,,,,,Car,4.940668,2.133547,1.419567,-148.196594,-1.672343,0.018961,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Truck,5.53,2.69,3.17,-140.902374,7.757084,0.020874,17.897217,17.893318,0.373558,1.739277,-0.419224,,,,,,,,Car,4.940668,2.133547,1.419567,-147.917191,-1.666861,0.020414,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Truck,5.53,2.69,3.17,-140.615631,7.762953,0.020466,17.924898,17.921144,0.366827,1.739144,-0.42071,,,,,,,,Car,4.940668,2.133547,1.419567,-147.637726,-1.660859,0.022643,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Truck,5.53,2.69,3.17,-140.310471,7.769066,0.020029,17.954311,17.95071,0.35958,1.739165,-0.426312,,,,,,,,Car,4.940668,2.133547,1.419567,-147.358093,-1.654221,0.02474,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Truck,5.53,2.69,3.17,-140.004791,7.774954,0.019259,17.984072,17.980738,0.346336,1.766317,-0.779045,,,,,,,,Car,4.940668,2.133547,1.419567,-147.078201,-1.647059,0.02634,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
79,1316.666626,Truck,5.53,2.69,3.17,-139.716644,7.780295,0.018535,18.012087,18.008993,0.333828,1.765966,-0.78172,,,,,,,,Car,4.940668,2.133547,1.419567,-146.79808,-1.639513,0.027441,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
80,1333.333374,Truck,5.53,2.69,3.17,-139.409988,7.785743,0.017765,18.041851,18.039003,0.320495,1.765307,-0.784295,,,,,,,,Car,4.940668,2.133547,1.419567,-146.517731,-1.631722,0.028041,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
81,1350.0,Truck,5.53,2.69,3.17,-139.102814,7.790964,0.016995,18.071615,18.069004,0.307116,1.764746,-0.787006,,,,,,,,Car,4.940668,2.133547,1.419567,-146.237122,-1.623826,0.028139,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
82,1366.666626,Truck,5.53,2.69,3.17,-138.813263,7.795676,0.016271,18.099627,18.097231,0.294481,1.764178,-0.789678,,,,,,,,Car,4.940668,2.133547,1.419567,-145.956253,-1.615965,0.027761,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
83,1383.333374,Truck,5.53,2.69,3.17,-138.505096,7.800453,0.015501,18.129389,18.127211,0.281013,1.763512,-0.792256,,,,,,,,Car,4.940668,2.133547,1.419567,-145.675293,-1.608209,0.027458,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
84,1400.0,Truck,5.53,2.69,3.17,-138.196426,7.805001,0.014731,18.159151,18.157181,0.267499,1.762951,-0.794961,,,,,,,,Car,4.940668,2.133547,1.419567,-145.394333,-1.60052,0.027281,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
85,1416.666626,Truck,5.53,2.69,3.17,-137.905457,7.809077,0.014007,18.187164,18.185381,0.254737,1.762509,-0.797633,,,,,,,,Car,4.940668,2.133547,1.419567,-145.113373,-1.592863,0.027231,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
86,1433.333374,Truck,5.53,2.69,3.17,-137.595795,7.813176,0.013237,18.216927,18.21533,0.241133,1.761717,-0.80021,,,,,,,,Car,4.940668,2.133547,1.419567,-144.832428,-1.585203,0.027306,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
87,1450.0,Truck,5.53,2.69,3.17,-137.285629,7.817043,0.012467,18.246691,18.245272,0.227484,1.761268,-0.802913,,,,,,,,Car,4.940668,2.133547,1.419567,-144.551483,-1.577505,0.027507,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
88,1466.666626,Truck,5.53,2.69,3.17,-136.993256,7.820477,0.011743,18.274702,18.273441,0.214594,1.760602,-0.805585,,,,,,,,Car,4.940668,2.133547,1.419567,-144.270538,-1.569732,0.027814,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
89,1483.333374,Truck,5.53,2.69,3.17,-136.682098,7.823892,0.010973,18.304464,18.303362,0.200855,1.760034,-0.808159,,,,,,,,Car,4.940668,2.133547,1.419567,-143.989502,-1.561879,0.028089,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
90,1500.0,Truck,5.53,2.69,3.17,-136.370438,7.827072,0.010204,18.334227,18.333273,0.187071,1.759473,-0.810862,,,,,,,,Car,4.940668,2.133547,1.419567,-143.708298,-1.553918,0.028544,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
91,1516.666626,Truck,5.53,2.69,3.17,-136.07666,7.829856,0.009479,18.362238,18.361414,0.174054,1.758814,-0.813533,,,,,,,,Car,4.940668,2.133547,1.419567,-143.426926,-1.545799,0.029179,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
92,1533.333374,Truck,5.53,2.69,3.17,-135.764008,7.83258,0.008709,18.392002,18.391304,0.160181,1.758239,-0.816105,,,,,,,,Car,4.940668,2.133547,1.419567,-143.145386,-1.537471,0.029995,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
