Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
46,766.666687,Sedan,4.93,1.86,1.48,-148.661148,10.29138,0.0,25.460831,25.460831,0.0,-0.221133,0.0,Car,4.522031,2.151849,1.86761,-115.164314,0.081401,0.041179,Car,4.835593,2.242329,1.680533,-136.610977,-0.76306,0.026213,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-148.228378,10.29138,0.0,25.457073,25.457073,0.0,-0.221028,0.0,Car,4.522031,2.151849,1.86761,-114.903748,0.092134,0.041157,Car,4.835593,2.242329,1.680533,-136.33316,-0.755745,0.026439,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-147.79567,10.29138,0.0,25.453316,25.453316,0.0,-0.221028,0.0,Car,4.522031,2.151849,1.86761,-114.643227,0.102859,0.041132,Car,4.835593,2.242329,1.680533,-136.05542,-0.748369,0.026666,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-147.388474,10.29138,0.0,25.449778,25.449778,0.0,-0.221133,0.0,Car,4.522031,2.151849,1.86761,-114.382744,0.113575,0.041103,Car,4.835593,2.242329,1.680533,-135.77774,-0.740931,0.026895,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-146.955887,10.29138,0.0,25.44602,25.44602,0.0,-0.221028,0.0,Car,4.522031,2.151849,1.86761,-114.122307,0.124282,0.041073,Car,4.835593,2.242329,1.680533,-135.500137,-0.73343,0.027126,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-146.523361,10.29138,0.0,25.442261,25.442261,0.0,-0.22114,0.0,Car,4.522031,2.151849,1.86761,-113.861908,0.134979,0.041039,Car,4.835593,2.242329,1.680533,-135.222595,-0.725868,0.027359,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-146.116348,10.29138,0.0,25.438725,25.438725,0.0,-0.221014,0.0,Car,4.522031,2.151849,1.86761,-113.601555,0.145665,0.041003,Car,4.835593,2.242329,1.680533,-134.945129,-0.718242,0.027594,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-145.68396,10.29138,0.0,25.434965,25.434965,0.0,-0.22114,0.0,Car,4.522031,2.151849,1.86761,-113.34124,0.15634,0.040963,Car,4.835593,2.242329,1.680533,-134.667725,-0.710552,0.027832,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-145.251633,10.29138,0.0,25.431208,25.431208,0.0,-0.221028,0.0,Car,4.522031,2.151849,1.86761,-113.080963,0.167002,0.040921,Car,4.835593,2.242329,1.680533,-134.390366,-0.702798,0.02807,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-144.844788,10.29138,0.0,25.42767,25.42767,0.0,-0.221133,0.0,Car,4.522031,2.151849,1.86761,-112.820724,0.177652,0.040877,Car,4.835593,2.242329,1.680533,-134.113083,-0.694979,0.028308,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-144.412582,10.29138,0.0,25.423912,25.423912,0.0,-0.221028,0.0,Car,4.522031,2.151849,1.86761,-112.560516,0.188288,0.04083,Car,4.835593,2.242329,1.680533,-133.835846,-0.687096,0.028546,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-143.980438,10.29138,0.0,25.420155,25.420155,0.0,-0.221028,0.0,Car,4.522031,2.151849,1.86761,-112.300339,0.198911,0.040781,Car,4.835593,2.242329,1.680533,-133.558685,-0.679149,0.028784,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-143.573776,10.29138,0.0,25.416616,25.416616,0.0,-0.221133,0.0,Car,4.522031,2.151849,1.86761,-112.040192,0.209519,0.04073,Car,4.835593,2.242329,1.680533,-133.28157,-0.671137,0.029023,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-143.141754,10.29138,0.0,25.412766,25.412766,0.0,-0.226526,0.0,Car,4.522031,2.151849,1.86761,-111.780083,0.220112,0.040677,Car,4.835593,2.242329,1.680533,-133.004517,-0.663061,0.029262,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-142.709824,10.29138,0.0,25.407232,25.407232,0.0,-0.325483,0.0,Car,4.522031,2.151849,1.86761,-111.520004,0.23069,0.040622,Car,4.835593,2.242329,1.680533,-132.727509,-0.65492,0.0295,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-142.303391,10.29138,0.0,25.402025,25.402025,0.0,-0.325441,0.0,Car,4.522031,2.151849,1.86761,-111.259949,0.241253,0.040564,Car,4.835593,2.242329,1.680533,-132.450562,-0.646714,0.029737,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-141.871643,10.29138,0.0,25.396492,25.396492,0.0,-0.325483,0.0,Car,4.522031,2.151849,1.86761,-110.999916,0.251799,0.040505,Car,4.835593,2.242329,1.680533,-132.17366,-0.638445,0.029973,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-141.439987,10.29138,0.0,25.391285,25.391285,0.0,-0.306298,0.0,Car,4.522031,2.151849,1.86761,-110.739914,0.262328,0.040444,Car,4.835593,2.242329,1.680533,-131.89682,-0.630112,0.030207,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-141.033813,10.29138,0.0,25.386078,25.386078,0.0,-0.325441,0.0,Car,4.522031,2.151849,1.86761,-110.479927,0.272841,0.040382,Car,4.835593,2.242329,1.680533,-131.620026,-0.621717,0.03044,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-140.602341,10.29138,0.0,25.380545,25.380545,0.0,-0.325483,0.0,Car,4.522031,2.151849,1.86761,-110.219963,0.283336,0.040318,Car,4.835593,2.242329,1.680533,-131.343292,-0.613258,0.030672,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-140.170959,10.29138,0.0,25.375011,25.375011,0.0,-0.325483,0.0,Car,4.522031,2.151849,1.86761,-109.960022,0.293813,0.040252,Car,4.835593,2.242329,1.680533,-131.066605,-0.604737,0.030902,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Sedan,4.93,1.86,1.48,-139.765045,10.29138,0.0,25.369804,25.369804,0.0,-0.325441,0.0,Car,4.522031,2.151849,1.86761,-109.700096,0.304273,0.040185,Car,4.835593,2.242329,1.680533,-130.789963,-0.596154,0.031129,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Sedan,4.93,1.86,1.48,-139.333847,10.29138,0.0,25.364271,25.364271,0.0,-0.325483,0.0,Car,4.522031,2.151849,1.86761,-109.440193,0.314714,0.040116,Car,4.835593,2.242329,1.680533,-130.513382,-0.58751,0.031354,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Sedan,4.93,1.86,1.48,-138.902756,10.29138,0.0,25.35874,25.35874,0.0,-0.325371,0.0,Car,4.522031,2.151849,1.86761,-109.180298,0.325136,0.040047,Car,4.835593,2.242329,1.680533,-130.236832,-0.578806,0.031576,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Sedan,4.93,1.86,1.48,-138.497101,10.29138,0.0,25.353533,25.353533,0.0,-0.325441,0.0,Car,4.522031,2.151849,1.86761,-108.920418,0.33554,0.039976,Car,4.835593,2.242329,1.680533,-129.960358,-0.570042,0.031795,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Sedan,4.93,1.86,1.48,-138.066177,10.29138,0.0,25.348,25.348,0.0,-0.325483,0.0,Car,4.522031,2.151849,1.86761,-108.660553,0.345925,0.039904,Car,4.835593,2.242329,1.680533,-129.683914,-0.56122,0.032012,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Sedan,4.93,1.86,1.48,-137.635361,10.29138,0.0,25.342466,25.342466,0.0,-0.325483,0.0,Car,4.522031,2.151849,1.86761,-108.400703,0.35629,0.039832,Car,4.835593,2.242329,1.680533,-129.407532,-0.552339,0.032226,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Sedan,4.93,1.86,1.48,-137.229965,10.29138,0.0,25.337259,25.337259,0.0,-0.325441,0.0,Car,4.522031,2.151849,1.86761,-108.140854,0.366636,0.039758,Car,4.835593,2.242329,1.680533,-129.131195,-0.543402,0.032436,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Sedan,4.93,1.86,1.48,-136.799332,10.29138,0.0,25.331726,25.331726,0.0,-0.325483,0.0,Car,4.522031,2.151849,1.86761,-107.88102,0.376962,0.039683,Car,4.835593,2.242329,1.680533,-128.854919,-0.534409,0.032643,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Sedan,4.93,1.86,1.48,-136.36879,10.29138,0.0,25.326195,25.326195,0.0,-0.325371,0.0,Car,4.522031,2.151849,1.86761,-107.621193,0.387269,0.039608,Car,4.835593,2.242329,1.680533,-128.578674,-0.52536,0.032846,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Sedan,4.93,1.86,1.48,-135.963654,10.29138,0.0,25.320988,25.320988,0.0,-0.325441,0.0,Car,4.522031,2.151849,1.86761,-107.361366,0.397555,0.039532,Car,4.835593,2.242329,1.680533,-128.30249,-0.516258,0.033046,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Sedan,4.93,1.86,1.48,-135.533295,10.29138,0.0,25.315365,25.315365,0.0,-0.330757,0.0,Car,4.522031,2.151849,1.86761,-107.101547,0.407822,0.039456,Car,4.835593,2.242329,1.680533,-128.026352,-0.507102,0.033243,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Sedan,4.93,1.86,1.48,-135.103165,10.29138,0.0,25.302158,25.302158,0.0,-0.776852,0.0,Car,4.522031,2.151849,1.86761,-106.841728,0.418068,0.039379,Car,4.835593,2.242329,1.680533,-127.750275,-0.497894,0.033435,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
