Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
50,833.333313,Truck,5.53,2.69,3.17,-152.082657,7.542592,0.005065,17.949329,17.949099,0.090914,1.202303,-0.109062,Car,4.807965,2.239136,1.480145,-89.071793,1.662771,0.095373,Car,4.940668,2.133547,1.419567,-69.504005,3.612246,0.099466,Car,4.835593,2.242329,1.680533,-115.353859,-0.694131,0.041014,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Truck,5.53,2.69,3.17,-151.777176,7.544106,0.004956,17.969757,17.969536,0.089055,1.202191,-0.109324,Car,4.807965,2.239136,1.480145,-88.818542,1.686923,0.094635,Car,4.940668,2.133547,1.419567,-69.257408,3.636852,0.099432,Car,4.835593,2.242329,1.680533,-115.078575,-0.682731,0.04176,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Truck,5.53,2.69,3.17,-151.489349,7.545503,0.004853,17.988983,17.988771,0.087302,1.202226,-0.109586,Car,4.807965,2.239136,1.480145,-88.565277,1.710772,0.092992,Car,4.940668,2.133547,1.419567,-69.010757,3.661452,0.099386,Car,4.835593,2.242329,1.680533,-114.80336,-0.671128,0.042509,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Truck,5.53,2.69,3.17,-151.183197,7.546955,0.004744,18.009413,18.009211,0.085435,1.202303,-0.109833,Car,4.807965,2.239136,1.480145,-88.311974,1.734089,0.090442,Car,4.940668,2.133547,1.419567,-68.764053,3.686045,0.099327,Car,4.835593,2.242329,1.680533,-114.528229,-0.659322,0.043261,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Truck,5.53,2.69,3.17,-150.876694,7.548376,0.004635,18.02984,18.029646,0.083563,1.202078,-0.110096,Car,4.807965,2.239136,1.480145,-88.058617,1.756646,0.08708,Car,4.940668,2.133547,1.419567,-68.517296,3.710627,0.099254,Car,4.835593,2.242329,1.680533,-114.253166,-0.647312,0.044017,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Truck,5.53,2.69,3.17,-150.587906,7.549685,0.004532,18.049067,18.048882,0.081797,1.202226,-0.110358,Car,4.807965,2.239136,1.480145,-87.805504,1.778363,0.084267,Car,4.940668,2.133547,1.419567,-68.270485,3.735194,0.099168,Car,4.835593,2.242329,1.680533,-113.97818,-0.635095,0.044777,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Truck,5.53,2.69,3.17,-150.280731,7.551043,0.004423,18.069494,18.069317,0.079917,1.202078,-0.110606,Car,4.807965,2.239136,1.480145,-87.55275,1.799459,0.082439,Car,4.940668,2.133547,1.419567,-68.023621,3.759743,0.099069,Car,4.835593,2.242329,1.680533,-113.703255,-0.622672,0.045539,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Truck,5.53,2.69,3.17,-149.973206,7.55237,0.004314,18.089924,18.089756,0.078032,1.202303,-0.110868,Car,4.807965,2.239136,1.480145,-87.300385,1.820183,0.081592,Car,4.940668,2.133547,1.419567,-67.776703,3.784272,0.098958,Car,4.835593,2.242329,1.680533,-113.428398,-0.610041,0.046301,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Truck,5.53,2.69,3.17,-149.683456,7.55359,0.004211,18.10915,18.10899,0.076254,1.202106,-0.11113,Car,4.807965,2.239136,1.480145,-87.048416,1.840783,0.081719,Car,4.940668,2.133547,1.419567,-67.529732,3.808777,0.098833,Car,4.835593,2.242329,1.680533,-113.15361,-0.597204,0.047064,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Truck,5.53,2.69,3.17,-149.375259,7.554853,0.004098,18.129223,18.12907,0.074289,1.18121,-0.115601,Car,4.807965,2.239136,1.480145,-86.796883,1.861503,0.082818,Car,4.940668,2.133547,1.419567,-67.282707,3.833254,0.098696,Car,4.835593,2.242329,1.680533,-112.878883,-0.58416,0.047827,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Truck,5.53,2.69,3.17,-149.066833,7.55606,0.003915,18.142927,18.142788,0.071033,0.806921,-0.191515,Car,4.807965,2.239136,1.480145,-86.545761,1.882583,0.08472,Car,4.940668,2.133547,1.419567,-67.035622,3.857701,0.098546,Car,4.835593,2.242329,1.680533,-112.604233,-0.570909,0.048592,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Truck,5.53,2.69,3.17,-148.776337,7.557148,0.003743,18.155825,18.155697,0.067964,0.806808,-0.191812,Car,4.807965,2.239136,1.480145,-86.29464,1.904142,0.086555,Car,4.940668,2.133547,1.419567,-66.78849,3.882115,0.098382,Car,4.835593,2.242329,1.680533,-112.329636,-0.557449,0.04936,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Truck,5.53,2.69,3.17,-148.467453,7.558248,0.003561,18.169529,18.169415,0.064699,0.806921,-0.192086,Car,4.807965,2.239136,1.480145,-86.043365,1.926176,0.088373,Car,4.940668,2.133547,1.419567,-66.541298,3.906491,0.098207,Car,4.835593,2.242329,1.680533,-112.055092,-0.543782,0.050126,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Truck,5.53,2.69,3.17,-148.158356,7.559296,0.003389,18.182425,18.182322,0.061621,0.759237,-0.181067,Car,4.807965,2.239136,1.480145,-85.791931,1.948682,0.090175,Car,4.940668,2.133547,1.419567,-66.294052,3.930827,0.098019,Car,4.835593,2.242329,1.680533,-111.780609,-0.529906,0.050891,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Truck,5.53,2.69,3.17,-147.867233,7.560232,0.003217,18.195326,18.195232,0.058538,0.806928,-0.192661,Car,4.807965,2.239136,1.480145,-85.540344,1.971657,0.09196,Car,4.940668,2.133547,1.419567,-66.046753,3.95512,0.097819,Car,4.835593,2.242329,1.680533,-111.50618,-0.515823,0.051654,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Truck,5.53,2.69,3.17,-147.557678,7.561172,0.003035,18.209028,18.208944,0.055258,0.806584,-0.192935,Car,4.807965,2.239136,1.480145,-85.288605,1.995098,0.093729,Car,4.940668,2.133547,1.419567,-65.7994,3.979367,0.097606,Car,4.835593,2.242329,1.680533,-111.231812,-0.501533,0.052416,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Truck,5.53,2.69,3.17,-147.247894,7.562055,0.002852,18.222733,18.222658,0.051973,0.806696,-0.193229,Car,4.807965,2.239136,1.480145,-85.036736,2.019,0.095534,Car,4.940668,2.133547,1.419567,-65.551987,4.003565,0.097381,Car,4.835593,2.242329,1.680533,-110.957497,-0.487037,0.053177,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Truck,5.53,2.69,3.17,-146.956131,7.562837,0.00268,18.23563,18.235565,0.048877,0.806689,-0.193527,Car,4.807965,2.239136,1.480145,-84.785103,2.04332,0.097058,Car,4.940668,2.133547,1.419567,-65.304527,4.02771,0.097144,Car,4.835593,2.242329,1.680533,-110.683235,-0.472334,0.053938,Car,0.0,0.0,0.0,0.0,0.0,0.0
