Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
16,266.666656,Sedan,4.93,1.86,1.48,-163.343018,-2.477194,0.034539,9.697568,9.691784,0.334874,23.474636,0.223475,Car,4.940668,2.133547,1.419567,-129.314194,-0.832618,0.049945,,,,,,,,,,,,,,,,,,,,,
17,283.333344,Sedan,4.93,1.86,1.48,-163.181946,-2.471791,0.033528,10.073081,10.06742,0.337667,23.477255,0.17458,Car,4.940668,2.133547,1.419567,-129.085037,-0.821247,0.049217,,,,,,,,,,,,,,,,,,,,,
18,300.0,Sedan,4.93,1.86,1.48,-163.004013,-2.466014,0.032454,10.472039,10.466525,0.339804,23.476768,0.125661,Car,4.940668,2.133547,1.419567,-128.855835,-0.810042,0.048473,,,,,,,,,,,,,,,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-162.81929,-2.460216,0.031381,10.870996,10.865644,0.341083,23.47761,0.075268,Car,4.940668,2.133547,1.419567,-128.626541,-0.799004,0.047733,,,,,,,,,,,,,,,,,,,,,
20,333.333344,Sedan,4.93,1.86,1.48,-162.639435,-2.454752,0.03037,11.24651,11.241323,0.341505,23.479937,0.026358,Car,4.940668,2.133547,1.419567,-128.397171,-0.78813,0.047009,,,,,,,,,,,,,,,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-162.441544,-2.448953,0.029296,11.645468,11.640471,0.341122,23.479237,-0.022557,Car,4.940668,2.133547,1.419567,-128.167725,-0.777418,0.046301,,,,,,,,,,,,,,,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-162.03183,-2.437801,0.027212,12.419938,12.415339,0.337931,23.480877,-0.096674,Car,4.940668,2.133547,1.419567,-127.938194,-0.766863,0.045608,,,,,,,,,,,,,,,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-161.814087,-2.432107,0.026143,12.812899,12.80852,0.334931,23.128284,-0.176468,Car,4.940668,2.133547,1.419567,-127.708588,-0.756462,0.044931,,,,,,,,,,,,,,,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-161.595337,-2.426564,0.025336,12.871649,12.867518,0.326081,3.470477,-0.520611,Car,4.940668,2.133547,1.419567,-127.478905,-0.746212,0.044268,,,,,,,,,,,,,,,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-161.388565,-2.421481,0.024576,12.926948,12.923044,0.317664,3.470361,-0.526071,Car,4.940668,2.133547,1.419567,-127.249138,-0.736109,0.043621,,,,,,,,,,,,,,,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-161.167877,-2.416234,0.023769,12.985699,12.982031,0.308629,3.469804,-0.531463,Car,4.940668,2.133547,1.419567,-127.019295,-0.726148,0.043002,,,,,,,,,,,,,,,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-160.946182,-2.411143,0.022962,13.044449,13.04101,0.299499,3.469355,-0.537052,Car,4.940668,2.133547,1.419567,-126.78936,-0.716323,0.042409,,,,,,,,,,,,,,,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-160.736633,-2.40649,0.022202,13.099749,13.096519,0.290819,3.469348,-0.54251,Car,4.940668,2.133547,1.419567,-126.559349,-0.706629,0.041842,,,,,,,,,,,,,,,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-160.512985,-2.401704,0.021395,13.158498,13.155486,0.281505,3.468626,-0.547902,Car,4.940668,2.133547,1.419567,-126.329247,-0.697058,0.041303,,,,,,,,,,,,,,,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-160.288345,-2.397079,0.020588,13.217249,13.214448,0.272095,3.468345,-0.55349,Car,4.940668,2.133547,1.419567,-126.099068,-0.687605,0.040788,,,,,,,,,,,,,,,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-160.076019,-2.392868,0.019828,13.272547,13.269938,0.263152,3.468096,-0.558948,Car,4.940668,2.133547,1.419567,-125.868797,-0.678264,0.040301,,,,,,,,,,,,,,,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-159.849426,-2.388558,0.019021,13.331298,13.328886,0.253558,3.46756,-0.564339,Car,4.940668,2.133547,1.419567,-125.638435,-0.669029,0.039846,,,,,,,,,,,,,,,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-159.621826,-2.384412,0.018214,13.390049,13.387828,0.24387,3.467167,-0.569925,Car,4.940668,2.133547,1.419567,-125.407974,-0.65989,0.039423,,,,,,,,,,,,,,,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-159.406738,-2.380657,0.017454,13.445347,13.443299,0.234663,3.466964,-0.575385,Car,4.940668,2.133547,1.419567,-125.177422,-0.650842,0.039032,,,,,,,,,,,,,,,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-159.1772,-2.376836,0.016647,13.504098,13.502227,0.22479,3.466326,-0.580772,Car,4.940668,2.133547,1.419567,-124.946785,-0.641877,0.038674,,,,,,,,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-158.946655,-2.373184,0.01584,13.562848,13.561147,0.214822,3.465877,-0.586359,Car,4.940668,2.133547,1.419567,-124.716049,-0.632988,0.038347,,,,,,,,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-158.72879,-2.369898,0.01508,13.618147,13.616598,0.205353,3.465712,-0.591817,Car,4.940668,2.133547,1.419567,-124.485214,-0.624167,0.038049,,,,,,,,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-158.496307,-2.36658,0.014273,13.676897,13.675504,0.195201,3.465035,-0.597204,Car,4.940668,2.133547,1.419567,-124.254295,-0.615408,0.037784,,,,,,,,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-158.262817,-2.363436,0.013466,13.735648,13.734403,0.184953,3.464643,-0.602789,Car,4.940668,2.133547,1.419567,-124.023277,-0.606702,0.037551,,,,,,,,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-158.042175,-2.360632,0.012706,13.790946,13.789833,0.175221,3.464401,-0.608249,Car,4.940668,2.133547,1.419567,-123.792168,-0.598044,0.037349,,,,,,,,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-157.806778,-2.357824,0.01193,13.848035,13.84705,0.165201,3.365685,-0.589438,Car,4.940668,2.133547,1.419567,-123.560966,-0.589425,0.037181,,,,,,,,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-157.571182,-2.354995,0.012006,13.859651,13.858652,0.16639,0.682494,0.069932,Car,4.940668,2.133547,1.419567,-123.329674,-0.580838,0.037043,,,,,,,,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-157.349274,-2.352315,0.012077,13.870583,13.869571,0.16751,0.682414,0.070035,Car,4.940668,2.133547,1.419567,-123.098289,-0.572275,0.036935,,,,,,,,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-157.113297,-2.349447,0.012153,13.882197,13.881172,0.168702,0.682438,0.070132,Car,4.940668,2.133547,1.419567,-122.866798,-0.563731,0.036855,,,,,,,,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-156.877121,-2.346559,0.012229,13.893812,13.892774,0.169896,0.682438,0.070235,Car,4.940668,2.133547,1.419567,-122.635208,-0.555199,0.036803,,,,,,,,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-156.654663,-2.343822,0.0123,13.904745,13.903693,0.171022,0.682473,0.070341,Car,4.940668,2.133547,1.419567,-122.403526,-0.546671,0.036781,,,,,,,,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-156.418106,-2.340895,0.012376,13.91636,13.915295,0.172219,0.682438,0.070436,Car,4.940668,2.133547,1.419567,-122.171738,-0.538142,0.036788,,,,,,,,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-156.181351,-2.337947,0.012451,13.927975,13.926895,0.173419,0.682382,0.07054,Car,4.940668,2.133547,1.419567,-121.939857,-0.529604,0.036823,,,,,,,,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-155.958344,-2.335154,0.012523,13.938908,13.937815,0.174549,0.682473,0.070645,Car,4.940668,2.133547,1.419567,-121.707886,-0.521052,0.036883,,,,,,,,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-155.721207,-2.332166,0.012599,13.950522,13.949415,0.175751,0.682382,0.070741,Car,4.940668,2.133547,1.419567,-121.475815,-0.51248,0.036966,,,,,,,,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-155.483871,-2.329158,0.012674,13.962137,13.961016,0.176956,0.682382,0.070845,Car,4.940668,2.133547,1.419567,-121.243652,-0.503882,0.037072,,,,,,,,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-155.260315,-2.326308,0.012746,13.973069,13.971934,0.178091,0.682414,0.070948,Car,4.940668,2.133547,1.419567,-121.011391,-0.495253,0.037202,,,,,,,,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-155.022598,-2.32326,0.012821,13.984686,13.983536,0.179299,0.682438,0.071046,Car,4.940668,2.133547,1.419567,-120.779037,-0.486587,0.037355,,,,,,,,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-154.784683,-2.320191,0.012897,13.996299,13.995135,0.180508,0.682326,0.071149,Car,4.940668,2.133547,1.419567,-120.546593,-0.47788,0.037532,,,,,,,,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-154.560593,-2.317285,0.012969,14.007232,14.006054,0.181648,0.682414,0.071253,Car,4.940668,2.133547,1.419567,-120.314049,-0.469126,0.037728,,,,,,,,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-154.322296,-2.314176,0.013044,14.018847,14.017653,0.182861,0.682326,0.071349,Car,4.940668,2.133547,1.419567,-120.081413,-0.46032,0.037941,,,,,,,,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-154.083801,-2.311047,0.01312,14.030462,14.029255,0.184076,0.682438,0.071454,Car,4.940668,2.133547,1.419567,-119.848671,-0.451459,0.038171,,,,,,,,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-153.859161,-2.308084,0.013191,14.041394,14.040173,0.185221,0.682354,0.071558,Car,4.940668,2.133547,1.419567,-119.615845,-0.442539,0.038418,,,,,,,,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-153.620285,-2.30491,0.013284,14.052649,14.05141,0.186672,0.661008,0.085378,Car,4.940668,2.133547,1.419567,-119.382912,-0.433555,0.038682,,,,,,,,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-153.381332,-2.301641,0.01368,14.057457,14.056141,0.192305,0.278305,0.331312,Car,4.940668,2.133547,1.419567,-119.149887,-0.424504,0.038964,,,,,,,,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-153.156357,-2.298479,0.014053,14.061979,14.060591,0.197609,0.278115,0.331547,Car,4.940668,2.133547,1.419567,-118.916771,-0.415382,0.039259,,,,,,,,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-152.917252,-2.295024,0.014449,14.066787,14.065318,0.203249,0.27808,0.331745,Car,4.940668,2.133547,1.419567,-118.683563,-0.406187,0.039565,,,,,,,,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-152.67807,-2.291479,0.014822,14.07131,14.069764,0.208561,0.261531,0.31245,Car,4.940668,2.133547,1.419567,-118.450264,-0.396915,0.039881,,,,,,,,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-152.452881,-2.288057,0.015195,14.075834,14.074209,0.213876,0.277817,0.332189,Car,4.940668,2.133547,1.419567,-118.216881,-0.387564,0.040207,,,,,,,,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-152.213531,-2.284325,0.015591,14.080641,14.078929,0.219526,0.277631,0.332384,Car,4.940668,2.133547,1.419567,-117.983398,-0.378133,0.040544,,,,,,,,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-151.974106,-2.280497,0.015987,14.085446,14.083647,0.225181,0.277519,0.332605,Car,4.940668,2.133547,1.419567,-117.749832,-0.368617,0.040892,,,,,,,,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-151.748703,-2.276809,0.01636,14.089972,14.088086,0.230506,0.27746,0.332842,Car,4.940668,2.133547,1.419567,-117.516174,-0.359015,0.041248,,,,,,,,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-151.509125,-2.272794,0.016756,14.094778,14.092799,0.236168,0.277239,0.333037,Car,4.940668,2.133547,1.419567,-117.282425,-0.349326,0.041608,,,,,,,,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-151.26947,-2.268683,0.017153,14.099585,14.09751,0.241833,0.277127,0.333257,Car,4.940668,2.133547,1.419567,-117.048576,-0.339548,0.041973,,,,,,,,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-151.043839,-2.264728,0.017525,14.104109,14.101943,0.247169,0.277042,0.333494,Car,4.940668,2.133547,1.419567,-116.814644,-0.32968,0.042342,,,,,,,,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-150.804031,-2.26043,0.017922,14.108915,14.106649,0.252842,0.276846,0.333689,Car,4.940668,2.133547,1.419567,-116.58062,-0.319721,0.042715,,,,,,,,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-150.564133,-2.256035,0.018318,14.113722,14.111354,0.258518,0.276734,0.333909,Car,4.940668,2.133547,1.419567,-116.346504,-0.309671,0.043094,,,,,,,,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-150.338287,-2.251813,0.018691,14.118246,14.11578,0.263864,0.276625,0.334147,Car,4.940668,2.133547,1.419567,-116.112297,-0.299527,0.043474,,,,,,,,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-150.098236,-2.247231,0.019087,14.123054,14.120481,0.269548,0.276509,0.33434,Car,4.940668,2.133547,1.419567,-115.878014,-0.289291,0.043854,,,,,,,,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-149.858109,-2.242552,0.019483,14.127859,14.125177,0.275236,0.276285,0.334561,Car,4.940668,2.133547,1.419567,-115.643639,-0.278961,0.044232,,,,,,,,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-149.632034,-2.238062,0.019856,14.132383,14.129598,0.280593,0.276268,0.334797,Car,4.940668,2.133547,1.419567,-115.409187,-0.26854,0.04461,,,,,,,,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-149.391754,-2.233196,0.020252,14.137144,14.134246,0.286291,0.273424,0.335197,Car,4.940668,2.133547,1.419567,-115.174644,-0.258026,0.044987,,,,,,,,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-149.151459,-2.228227,0.020675,14.138144,14.135122,0.292286,0.051555,0.352642,Car,4.940668,2.133547,1.419567,-114.940025,-0.247419,0.045363,,,,,,,,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-148.925278,-2.22346,0.021073,14.139082,14.135943,0.297929,0.05132,0.352709,Car,4.940668,2.133547,1.419567,-114.705315,-0.236721,0.045737,,,,,,,,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-148.684952,-2.218293,0.021496,14.140081,14.136814,0.303926,0.051218,0.352731,Car,4.940668,2.133547,1.419567,-114.47052,-0.225931,0.046106,,,,,,,,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-148.444611,-2.213024,0.021918,14.141079,14.137682,0.309923,0.05105,0.352779,Car,4.940668,2.133547,1.419567,-114.235649,-0.215051,0.046469,,,,,,,,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-148.218399,-2.207975,0.022316,14.142018,14.138497,0.315568,0.050962,0.352845,Car,4.940668,2.133547,1.419567,-114.000687,-0.204083,0.046826,,,,,,,,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-147.978027,-2.202509,0.022739,14.143016,14.139359,0.321567,0.050713,0.352867,Car,4.940668,2.133547,1.419567,-113.76564,-0.193027,0.047178,,,,,,,,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-147.73764,-2.19694,0.023161,14.144014,14.140221,0.327567,0.050657,0.352916,Car,4.940668,2.133547,1.419567,-113.53051,-0.181885,0.047526,,,,,,,,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-147.511383,-2.191608,0.023559,14.144954,14.141028,0.333214,0.050485,0.352981,Car,4.940668,2.133547,1.419567,-113.295296,-0.170657,0.047867,,,,,,,,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-147.270966,-2.185842,0.023982,14.145951,14.141884,0.339215,0.05032,0.353003,Car,4.940668,2.133547,1.419567,-113.060013,-0.159347,0.048199,,,,,,,,,,,,,,,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-147.030533,-2.179973,0.024405,14.146949,14.142736,0.345217,0.050152,0.353049,Car,4.940668,2.133547,1.419567,-112.824646,-0.147956,0.048522,,,,,,,,,,,,,,,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-146.80423,-2.174359,0.024803,14.147888,14.143537,0.350867,0.050008,0.353117,Car,4.940668,2.133547,1.419567,-112.589203,-0.136485,0.048837,,,,,,,,,,,,,,,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-146.563782,-2.168293,0.025225,14.148886,14.144385,0.35687,0.049928,0.35314,Car,4.940668,2.133547,1.419567,-112.353683,-0.124938,0.049142,,,,,,,,,,,,,,,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-146.323318,-2.162124,0.025648,14.149884,14.14523,0.362875,0.049703,0.353184,Car,4.940668,2.133547,1.419567,-112.118088,-0.113315,0.04944,,,,,,,,,,,,,,,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-146.096985,-2.156227,0.026046,14.150824,14.146024,0.368527,0.049591,0.353253,Car,4.940668,2.133547,1.419567,-111.882408,-0.10162,0.049728,,,,,,,,,,,,,,,,,,,,,
92,1533.333374,Sedan,4.93,1.86,1.48,-145.856491,-2.14986,0.026468,14.151822,14.146865,0.374532,0.049479,0.353273,Car,4.940668,2.133547,1.419567,-111.646652,-0.089854,0.050005,,,,,,,,,,,,,,,,,,,,,
93,1550.0,Sedan,4.93,1.86,1.48,-145.615982,-2.143391,0.026891,14.15282,14.147703,0.380539,0.049311,0.353319,Car,4.940668,2.133547,1.419567,-111.410828,-0.078019,0.050271,,,,,,,,,,,,,,,,,,,,,
94,1566.666626,Sedan,4.93,1.86,1.48,-145.389603,-2.137212,0.027289,14.153759,14.148489,0.386193,0.049114,0.353387,Car,4.940668,2.133547,1.419567,-111.174911,-0.06612,0.050525,,,,,,,,,,,,,,,,,,,,,
95,1583.333374,Sedan,4.93,1.86,1.48,-145.149063,-2.130545,0.027709,14.154731,14.149298,0.39217,0.047572,0.35158,Car,4.940668,2.133547,1.419567,-110.938927,-0.054157,0.050768,,,,,,,,,,,,,,,,,,,,,
96,1600.0,Sedan,4.93,1.86,1.48,-144.908524,-2.123794,0.028059,14.154857,14.149285,0.39712,-0.000729,0.291188,Car,4.940668,2.133547,1.419567,-110.702858,-0.042134,0.051001,,,,,,,,,,,,,,,,,,,,,
97,1616.666626,Sedan,4.93,1.86,1.48,-144.682129,-2.117366,0.028388,14.154975,14.149272,0.401779,-0.000834,0.29121,Car,4.940668,2.133547,1.419567,-110.466721,-0.030054,0.051222,,,,,,,,,,,,,,,,,,,,,
98,1633.333374,Sedan,4.93,1.86,1.48,-144.441589,-2.110451,0.028738,14.155101,14.149256,0.40673,-0.000954,0.291195,Car,4.940668,2.133547,1.419567,-110.230507,-0.017919,0.051431,,,,,,,,,,,,,,,,,,,,,
99,1650.0,Sedan,4.93,1.86,1.48,-144.20105,-2.103453,0.029087,14.155227,14.149239,0.41168,-0.00101,0.291197,Car,4.940668,2.133547,1.419567,-109.994225,-0.005733,0.051626,,,,,,,,,,,,,,,,,,,,,
100,1666.666626,Sedan,4.93,1.86,1.48,-143.974655,-2.096791,0.029416,14.155343,14.14922,0.416339,-0.001192,0.291215,Car,4.940668,2.133547,1.419567,-109.757866,0.006502,0.05181,,,,,,,,,,,,,,,,,,,,,
101,1683.333374,Sedan,4.93,1.86,1.48,-143.734116,-2.089629,0.029766,14.15547,14.149199,0.42129,-0.001178,0.291202,Car,4.940668,2.133547,1.419567,-109.521439,0.018783,0.05198,,,,,,,,,,,,,,,,,,,,,
102,1700.0,Sedan,4.93,1.86,1.48,-143.493576,-2.082383,0.030116,14.155596,14.149177,0.42624,-0.001346,0.291202,Car,4.940668,2.133547,1.419567,-109.284943,0.031106,0.052139,,,,,,,,,,,,,,,,,,,,,
103,1716.666626,Sedan,4.93,1.86,1.48,-143.267197,-2.075489,0.030445,14.155713,14.149154,0.4309,-0.001431,0.291223,Car,4.940668,2.133547,1.419567,-109.04837,0.043469,0.052285,,,,,,,,,,,,,,,,,,,,,
104,1733.333374,Sedan,4.93,1.86,1.48,-143.026657,-2.068079,0.030794,14.155839,14.149128,0.43585,-0.001515,0.291207,Car,4.940668,2.133547,1.419567,-108.811722,0.05587,0.052418,,,,,,,,,,,,,,,,,,,,,
105,1750.0,Sedan,4.93,1.86,1.48,-142.786118,-2.060586,0.031144,14.155965,14.1491,0.440801,-0.001627,0.291209,Car,4.940668,2.133547,1.419567,-108.575005,0.068304,0.052537,,,,,,,,,,,,,,,,,,,,,
106,1766.666626,Sedan,4.93,1.86,1.48,-142.559738,-2.053459,0.031473,14.156082,14.149072,0.44546,-0.001788,0.291226,Car,4.940668,2.133547,1.419567,-108.338211,0.080768,0.052644,,,,,,,,,,,,,,,,,,,,,
