Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
12,200.0,Sedan,4.93,1.86,1.48,-156.554947,-1.953663,0.052582,11.432672,11.41687,0.600873,6.0744,-0.299959,Car,4.835593,2.242329,1.680533,-141.183502,-1.645417,0.026421,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Sedan,4.93,1.86,1.48,-156.370728,-1.944129,0.051708,11.529477,11.514067,0.595899,6.074786,-0.310898,Car,4.835593,2.242329,1.680533,-140.947586,-1.639188,0.026384,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Sedan,4.93,1.86,1.48,-156.173233,-1.934091,0.050779,11.632324,11.617331,0.590428,6.074344,-0.321802,Car,4.835593,2.242329,1.680533,-140.710861,-1.632942,0.026376,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Sedan,4.93,1.86,1.48,-155.973984,-1.92415,0.049851,11.735172,11.720594,0.584767,6.074344,-0.333046,Car,4.835593,2.242329,1.680533,-140.473358,-1.626674,0.026398,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Sedan,4.93,1.86,1.48,-155.784897,-1.914882,0.048977,11.831977,11.817789,0.579263,6.074667,-0.343993,Car,4.835593,2.242329,1.680533,-140.235062,-1.620377,0.026449,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Sedan,4.93,1.86,1.48,-155.582245,-1.905137,0.048048,11.934826,11.921052,0.57323,6.074288,-0.35489,Car,4.835593,2.242329,1.680533,-139.995972,-1.614042,0.026531,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Sedan,4.93,1.86,1.48,-155.377838,-1.895498,0.04712,12.037674,12.024313,0.567005,6.074176,-0.366141,Car,4.835593,2.242329,1.680533,-139.756073,-1.607663,0.026643,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Sedan,4.93,1.86,1.48,-155.183899,-1.886523,0.046246,12.134479,12.121505,0.560972,6.074488,-0.377081,Car,4.835593,2.242329,1.680533,-139.515396,-1.601233,0.026787,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Sedan,4.93,1.86,1.48,-154.976074,-1.877098,0.045318,12.237327,12.224763,0.554376,6.074008,-0.387981,Car,4.835593,2.242329,1.680533,-139.273926,-1.594743,0.026961,Car,4.807965,2.239136,1.480145,-163.343582,9.564353,-0.017159,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Sedan,4.93,1.86,1.48,-154.766495,-1.867789,0.044389,12.340175,12.32802,0.547589,6.073951,-0.399232,Car,4.835593,2.242329,1.680533,-139.031662,-1.588185,0.027167,Car,4.807965,2.239136,1.480145,-163.109085,9.560328,-0.017174,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Sedan,4.93,1.86,1.48,-154.567688,-1.859133,0.043515,12.43698,12.425207,0.541026,6.07419,-0.410177,Car,4.835593,2.242329,1.680533,-138.788605,-1.581552,0.027404,Car,4.807965,2.239136,1.480145,-162.872757,9.556267,-0.01718,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Sedan,4.93,1.86,1.48,-154.354706,-1.850055,0.042598,12.539524,12.528149,0.533993,6.055383,-0.413737,Car,4.835593,2.242329,1.680533,-138.544769,-1.574836,0.027674,Car,4.807965,2.239136,1.480145,-162.634628,9.552176,-0.017175,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Sedan,4.93,1.86,1.48,-154.140274,-1.84098,0.042293,12.625113,12.613824,0.533791,5.03972,-0.011896,Car,4.835593,2.242329,1.680533,-138.300125,-1.568028,0.027975,Car,4.807965,2.239136,1.480145,-162.394653,9.548056,-0.01716,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Sedan,4.93,1.86,1.48,-153.937164,-1.832443,0.042006,12.705673,12.694466,0.533553,5.040109,-0.014875,Car,4.835593,2.242329,1.680533,-138.054703,-1.561119,0.02831,Car,4.807965,2.239136,1.480145,-162.152878,9.543909,-0.017134,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Sedan,4.93,1.86,1.48,-153.719894,-1.823378,0.041701,12.791262,12.780142,0.533249,5.039776,-0.01786,Car,4.835593,2.242329,1.680533,-137.808472,-1.554102,0.028677,Car,4.807965,2.239136,1.480145,-161.909286,9.53974,-0.017098,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Sedan,4.93,1.86,1.48,-153.501175,-1.814319,0.041396,12.876852,12.86582,0.532893,5.039888,-0.020932,Car,4.835593,2.242329,1.680533,-137.561462,-1.546968,0.029078,Car,4.807965,2.239136,1.480145,-161.663864,9.535548,-0.017051,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Sedan,4.93,1.86,1.48,-153.294037,-1.805799,0.041109,12.957411,12.946464,0.532511,5.040228,-0.023913,Car,4.835593,2.242329,1.680533,-137.31366,-1.539707,0.029513,Car,4.807965,2.239136,1.480145,-161.416626,9.53134,-0.016993,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Sedan,4.93,1.86,1.48,-153.072495,-1.796754,0.040804,13.043,13.032144,0.532054,5.04,-0.026889,Car,4.835593,2.242329,1.680533,-137.065063,-1.532311,0.029981,Car,4.807965,2.239136,1.480145,-161.167572,9.527115,-0.016923,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Sedan,4.93,1.86,1.48,-152.849487,-1.787718,0.040499,13.128589,13.117824,0.531544,5.04,-0.029967,Car,4.835593,2.242329,1.680533,-136.815689,-1.52477,0.030483,Car,4.807965,2.239136,1.480145,-160.916687,9.522879,-0.016842,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Sedan,4.93,1.86,1.48,-152.638306,-1.779221,0.040212,13.209148,13.19847,0.531017,5.040407,-0.032946,Car,4.835593,2.242329,1.680533,-136.565521,-1.517075,0.03102,Car,4.807965,2.239136,1.480145,-160.664001,9.518634,-0.016749,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Sedan,4.93,1.86,1.48,-152.412476,-1.770205,0.039907,13.294738,13.284153,0.530406,5.040168,-0.035924,Car,4.835593,2.242329,1.680533,-136.31456,-1.509216,0.031592,Car,4.807965,2.239136,1.480145,-160.409485,9.514384,-0.016643,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Sedan,4.93,1.86,1.48,-152.185196,-1.761199,0.039602,13.380326,13.369836,0.529743,5.040168,-0.038999,Car,4.835593,2.242329,1.680533,-136.062805,-1.501185,0.032199,Car,4.807965,2.239136,1.480145,-160.153137,9.510132,-0.016526,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Sedan,4.93,1.86,1.48,-151.969986,-1.752734,0.039314,13.460886,13.450484,0.529072,5.040526,-0.04198,Car,4.835593,2.242329,1.680533,-135.810272,-1.49297,0.032841,Car,4.807965,2.239136,1.480145,-159.894989,9.505882,-0.016395,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Sedan,4.93,1.86,1.48,-151.739868,-1.743752,0.03901,13.546476,13.53617,0.528307,5.040337,-0.044959,Car,4.835593,2.242329,1.680533,-135.556946,-1.484562,0.033519,Car,4.807965,2.239136,1.480145,-159.63501,9.501637,-0.016252,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Sedan,4.93,1.86,1.48,-151.508301,-1.734785,0.038705,13.632065,13.621856,0.527491,5.040337,-0.048034,Car,4.835593,2.242329,1.680533,-135.302841,-1.475952,0.034227,Car,4.807965,2.239136,1.480145,-159.373215,9.497403,-0.016096,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-151.289063,-1.726358,0.038417,13.712624,13.702506,0.526674,5.040645,-0.051018,Car,4.835593,2.242329,1.680533,-135.04834,-1.467151,0.034909,Car,4.807965,2.239136,1.480145,-159.109604,9.493181,-0.015926,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-151.054657,-1.71742,0.038112,13.798213,13.788193,0.525757,5.040393,-0.053991,Car,4.835593,2.242329,1.680533,-134.793655,-1.45817,0.035582,Car,4.807965,2.239136,1.480145,-158.844162,9.488977,-0.015743,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-150.818802,-1.708499,0.037807,13.883802,13.87388,0.524786,5.040449,-0.057066,Car,4.835593,2.242329,1.680533,-134.538788,-1.449013,0.036245,Car,4.807965,2.239136,1.480145,-158.576904,9.484797,-0.015546,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-150.595535,-1.700118,0.03752,13.964362,13.954534,0.523826,5.040824,-0.060052,Car,4.835593,2.242329,1.680533,-134.283752,-1.439681,0.036898,Car,4.807965,2.239136,1.480145,-158.307831,9.480641,-0.015334,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-150.356873,-1.691229,0.037228,14.048734,14.039,0.52288,4.968587,-0.055639,Car,4.835593,2.242329,1.680533,-134.028519,-1.430177,0.037541,Car,4.807965,2.239136,1.480145,-158.036942,9.476517,-0.015108,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-150.11734,-1.682298,0.037268,14.099801,14.090011,0.525348,3.000652,0.145211,Car,4.835593,2.242329,1.680533,-133.773102,-1.420503,0.038175,Car,4.807965,2.239136,1.480145,-157.764221,9.472429,-0.014868,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-149.891129,-1.673855,0.037306,14.147867,14.138023,0.527676,3.000796,0.145454,Car,4.835593,2.242329,1.680533,-133.517502,-1.41066,0.038799,Car,4.807965,2.239136,1.480145,-157.489685,9.468382,-0.014613,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-149.649918,-1.664843,0.037346,14.198935,14.189034,0.530152,3.000596,0.145677,Car,4.835593,2.242329,1.680533,-133.261719,-1.400652,0.039413,Car,4.807965,2.239136,1.480145,-157.213333,9.46438,-0.014342,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-149.407837,-1.655788,0.037386,14.250002,14.240045,0.532633,3.000652,0.145923,Car,4.835593,2.242329,1.680533,-133.005753,-1.390481,0.040018,Car,4.807965,2.239136,1.480145,-156.93515,9.46043,-0.014056,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-149.17923,-1.647228,0.037424,14.298068,14.288056,0.534971,3.000736,0.146165,Car,4.835593,2.242329,1.680533,-132.749603,-1.380149,0.040612,Car,4.807965,2.239136,1.480145,-156.655151,9.456535,-0.013754,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-148.935471,-1.638091,0.037465,14.349135,14.339067,0.53746,3.000596,0.146389,Car,4.835593,2.242329,1.680533,-132.493271,-1.369657,0.041197,Car,4.807965,2.239136,1.480145,-156.373337,9.452703,-0.013436,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-148.690842,-1.628912,0.037505,14.400203,14.390076,0.539953,3.00054,0.146634,Car,4.835593,2.242329,1.680533,-132.236755,-1.35901,0.041771,Car,4.807965,2.239136,1.480145,-156.089706,9.44894,-0.013102,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-148.459839,-1.620235,0.037543,14.44827,14.438088,0.542303,3.000796,0.146877,Car,4.835593,2.242329,1.680533,-131.980057,-1.348208,0.042336,Car,4.807965,2.239136,1.480145,-155.804245,9.44525,-0.012751,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-148.213531,-1.610974,0.037583,14.499337,14.489099,0.544804,3.000596,0.147104,Car,4.835593,2.242329,1.680533,-131.723175,-1.337254,0.042891,Car,4.807965,2.239136,1.480145,-155.516968,9.441638,-0.012383,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-147.966354,-1.601669,0.037624,14.550405,14.540108,0.547308,3.00054,0.147343,Car,4.835593,2.242329,1.680533,-131.46611,-1.326151,0.043436,Car,4.807965,2.239136,1.480145,-155.228348,9.438113,-0.012045,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-147.732941,-1.592875,0.037661,14.598471,14.588119,0.54967,3.000676,0.147589,Car,4.835593,2.242329,1.680533,-131.208862,-1.314901,0.043971,Car,4.807965,2.239136,1.480145,-154.938858,9.434674,-0.011711,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-147.48407,-1.583488,0.037702,14.649538,14.639128,0.552183,3.00054,0.147816,Car,4.835593,2.242329,1.680533,-130.951431,-1.303507,0.044496,Car,4.807965,2.239136,1.480145,-154.648514,9.431322,-0.011383,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-147.234344,-1.574058,0.037742,14.700605,14.690136,0.5547,3.000484,0.148054,Car,4.835593,2.242329,1.680533,-130.693817,-1.29197,0.045011,Car,4.807965,2.239136,1.480145,-154.357315,9.428055,-0.011059,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-146.998535,-1.565145,0.03778,14.748672,14.738147,0.557072,3.000676,0.1483,Car,4.835593,2.242329,1.680533,-130.43602,-1.280293,0.045515,Car,4.807965,2.239136,1.480145,-154.065247,9.42487,-0.010741,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-146.747116,-1.555631,0.03782,14.79974,14.789156,0.559597,3.00054,0.148528,Car,4.835593,2.242329,1.680533,-130.17804,-1.268478,0.04601,Car,4.807965,2.239136,1.480145,-153.772308,9.421771,-0.010427,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-146.494827,-1.546075,0.037861,14.850806,14.840164,0.562126,3.000484,0.148766,Car,4.835593,2.242329,1.680533,-129.919861,-1.256529,0.046495,Car,4.807965,2.239136,1.480145,-153.478531,9.418753,-0.010119,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-146.256622,-1.537043,0.037899,14.898872,14.888174,0.564511,3.000617,0.149012,Car,4.835593,2.242329,1.680533,-129.661514,-1.244446,0.046969,Car,4.807965,2.239136,1.480145,-153.183868,9.415815,-0.009816,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-146.002686,-1.527401,0.037953,14.94832,14.937555,0.567194,2.90478,0.157868,Car,4.835593,2.242329,1.680533,-129.402985,-1.232234,0.047433,Car,4.807965,2.239136,1.480145,-152.888367,9.412959,-0.009518,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-145.748398,-1.517668,0.038257,14.968775,14.957822,0.572514,1.192149,0.31291,Car,4.835593,2.242329,1.680533,-129.144257,-1.219894,0.047888,Car,4.807965,2.239136,1.480145,-152.591995,9.410181,-0.009226,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-145.508774,-1.508428,0.038542,14.988028,14.976896,0.577532,1.192153,0.313632,Car,4.835593,2.242329,1.680533,-128.885361,-1.207428,0.048332,Car,4.807965,2.239136,1.480145,-152.294754,9.407482,-0.008939,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-145.253815,-1.498519,0.038846,15.008481,14.997159,0.582875,1.191925,0.314323,Car,4.835593,2.242329,1.680533,-128.626282,-1.19484,0.048765,Car,4.807965,2.239136,1.480145,-151.996658,9.40486,-0.008657,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-144.998535,-1.488524,0.039132,15.027733,15.016229,0.587916,1.121745,0.296512,Car,4.835593,2.242329,1.680533,-128.367004,-1.182131,0.049189,Car,4.807965,2.239136,1.480145,-151.697708,9.402312,-0.008381,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-144.757965,-1.479036,0.039418,15.046986,15.035297,0.592968,1.191795,0.315729,Car,4.835593,2.242329,1.680533,-128.107559,-1.169305,0.049602,Car,4.807965,2.239136,1.480145,-151.397888,9.39984,-0.008111,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-144.502014,-1.468865,0.039722,15.06744,15.055554,0.598347,1.191588,0.316417,Car,4.835593,2.242329,1.680533,-127.847916,-1.156363,0.050005,Car,4.807965,2.239136,1.480145,-151.097198,9.397442,-0.007846,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-144.245728,-1.458601,0.040025,15.087894,15.07581,0.603738,1.191532,0.317146,Car,4.835593,2.242329,1.680533,-127.588089,-1.143308,0.050398,Car,4.807965,2.239136,1.480145,-150.79567,9.395115,-0.007587,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Sedan,4.93,1.86,1.48,-144.004211,-1.44886,0.040311,15.107147,15.094874,0.608824,1.191497,0.317872,Car,4.835593,2.242329,1.680533,-127.328125,-1.130144,0.050797,Car,4.807965,2.239136,1.480145,-150.493271,9.392859,-0.007333,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Sedan,4.93,1.86,1.48,-143.747253,-1.438418,0.040615,15.127602,15.115127,0.61424,1.191307,0.318555,Car,4.835593,2.242329,1.680533,-127.068047,-1.116868,0.051205,Car,4.807965,2.239136,1.480145,-150.190002,9.390673,-0.007086,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Sedan,4.93,1.86,1.48,-143.489944,-1.427883,0.040919,15.148055,15.135375,0.619668,1.191083,0.319281,Car,4.835593,2.242329,1.680533,-126.807854,-1.103479,0.051624,Car,4.807965,2.239136,1.480145,-149.88588,9.388555,-0.006844,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Sedan,4.93,1.86,1.48,-143.247467,-1.417887,0.041205,15.167308,15.154434,0.624788,1.191199,0.32001,Car,4.835593,2.242329,1.680533,-126.547554,-1.089973,0.052053,Car,4.807965,2.239136,1.480145,-149.580902,9.386504,-0.006608,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Sedan,4.93,1.86,1.48,-142.989502,-1.407173,0.041508,15.187762,15.174681,0.63024,1.190971,0.320694,Car,4.835593,2.242329,1.680533,-126.28714,-1.076349,0.052492,Car,4.807965,2.239136,1.480145,-149.275055,9.384519,-0.006378,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Sedan,4.93,1.86,1.48,-142.731186,-1.396366,0.041812,15.208217,15.194924,0.635704,1.190803,0.32142,Car,4.835593,2.242329,1.680533,-126.026619,-1.062602,0.052942,Car,4.807965,2.239136,1.480145,-148.968338,9.382597,-0.006154,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Sedan,4.93,1.86,1.48,-142.487762,-1.386112,0.042098,15.227468,15.213977,0.640858,1.190782,0.322144,Car,4.835593,2.242329,1.680533,-125.765984,-1.048731,0.053401,Car,4.807965,2.239136,1.480145,-148.660782,9.380737,-0.005936,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Sedan,4.93,1.86,1.48,-142.228775,-1.375124,0.042402,15.247923,15.234218,0.646346,1.190634,0.322833,Car,4.835593,2.242329,1.680533,-125.505241,-1.034733,0.05387,Car,4.807965,2.239136,1.480145,-148.352356,9.37894,-0.005724,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Sedan,4.93,1.86,1.48,-141.969452,-1.364043,0.042706,15.268377,15.254457,0.651847,1.190522,0.323559,Car,4.835593,2.242329,1.680533,-125.244392,-1.020604,0.05435,Car,4.807965,2.239136,1.480145,-148.04306,9.377201,-0.005518,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Sedan,4.93,1.86,1.48,-141.725082,-1.35353,0.042991,15.287629,15.273503,0.657035,1.190424,0.324283,Car,4.835593,2.242329,1.680533,-124.983429,-1.006343,0.05484,Car,4.807965,2.239136,1.480145,-147.73291,9.375521,-0.005319,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Sedan,4.93,1.86,1.48,-141.465088,-1.342267,0.043293,15.307825,15.293482,0.662518,1.175207,0.322503,Car,4.835593,2.242329,1.680533,-124.722351,-0.991947,0.05534,Car,4.807965,2.239136,1.480145,-147.421906,9.373898,-0.005125,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Sedan,4.93,1.86,1.48,-141.205124,-1.330971,0.043426,15.30626,15.29183,0.664479,-0.097163,0.115377,Car,4.835593,2.242329,1.680533,-124.461174,-0.977411,0.05585,Car,4.807965,2.239136,1.480145,-147.110031,9.372328,-0.004939,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
79,1316.666626,Sedan,4.93,1.86,1.48,-140.96048,-1.32031,0.043551,15.304788,15.290276,0.666325,-0.097156,0.115361,Car,4.835593,2.242329,1.680533,-124.199883,-0.962735,0.05637,Car,4.807965,2.239136,1.480145,-146.797302,9.370812,-0.004758,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
