Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
18,300.0,Truck,5.53,2.69,3.17,-129.346359,6.846517,0.007766,13.319756,13.319354,0.103434,26.640387,0.177598,,,,,,,,Car,4.940668,2.133547,1.419567,-162.317352,6.756139,-0.001623,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Truck,5.53,2.69,3.17,-129.126434,6.848217,0.007729,13.746036,13.745625,0.106243,26.641964,0.175608,,,,,,,,Car,4.940668,2.133547,1.419567,-162.142197,6.75586,-0.001565,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Truck,5.53,2.69,3.17,-128.885056,6.850073,0.00769,14.198933,14.198513,0.109194,26.640442,0.173596,,,,,,,,Car,4.940668,2.133547,1.419567,-161.960846,6.755582,-0.001495,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Truck,5.53,2.69,3.17,-128.635986,6.851979,0.007652,14.651828,14.651399,0.112111,26.640329,0.171535,,,,,,,,Car,4.940668,2.133547,1.419567,-161.773285,6.75531,-0.001412,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Truck,5.53,2.69,3.17,-128.394745,6.853817,0.007615,15.07811,15.077672,0.114823,26.642082,0.169544,,,,,,,,Car,4.940668,2.133547,1.419567,-161.579514,6.755045,-0.001314,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Truck,5.53,2.69,3.17,-128.130844,6.855815,0.007574,15.523606,15.523161,0.117581,26.205229,0.162243,,,,,,,,Car,4.940668,2.133547,1.419567,-161.379532,6.754794,-0.0012,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Truck,5.53,2.69,3.17,-127.866386,6.857776,0.007412,15.556817,15.55639,0.115305,1.95464,-0.133886,,,,,,,,Car,4.940668,2.133547,1.419567,-161.171005,6.754556,-0.001083,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Truck,5.53,2.69,3.17,-127.616982,6.859586,0.007259,15.588075,15.587665,0.113153,1.954675,-0.134511,,,,,,,,Car,4.940668,2.133547,1.419567,-160.951584,6.754331,-0.000965,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Truck,5.53,2.69,3.17,-127.351425,6.861471,0.007097,15.621285,15.620893,0.110856,1.954583,-0.135119,,,,,,,,Car,4.940668,2.133547,1.419567,-160.721283,6.754122,-0.000847,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Truck,5.53,2.69,3.17,-127.085304,6.863316,0.006934,15.654495,15.654119,0.108548,1.954527,-0.135754,,,,,,,,Car,4.940668,2.133547,1.419567,-160.480087,6.753932,-0.000729,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Truck,5.53,2.69,3.17,-126.834335,6.865018,0.006781,15.685755,15.685394,0.106366,1.954675,-0.136379,,,,,,,,Car,4.940668,2.133547,1.419567,-160.227997,6.753763,-0.000612,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Truck,5.53,2.69,3.17,-126.567116,6.866786,0.006619,15.718966,15.718621,0.104038,1.954527,-0.136986,,,,,,,,Car,4.940668,2.133547,1.419567,-159.965027,6.753618,-0.000498,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Truck,5.53,2.69,3.17,-126.299332,6.868515,0.006456,15.752177,15.751848,0.101698,1.954527,-0.137621,,,,,,,,Car,4.940668,2.133547,1.419567,-159.691208,6.753497,-0.000385,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Truck,5.53,2.69,3.17,-126.046799,6.870107,0.006303,15.783435,15.783121,0.099486,1.954555,-0.138246,,,,,,,,Car,4.940668,2.133547,1.419567,-159.412842,6.753406,-0.000268,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Truck,5.53,2.69,3.17,-125.777924,6.871758,0.006141,15.816644,15.816346,0.097125,1.954415,-0.138854,,,,,,,,Car,4.940668,2.133547,1.419567,-159.134552,6.753347,-0.000151,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Truck,5.53,2.69,3.17,-125.508484,6.873369,0.005978,15.849855,15.849572,0.094754,1.954471,-0.139489,,,,,,,,Car,4.940668,2.133547,1.419567,-158.856354,6.753322,-3.2e-05,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Truck,5.53,2.69,3.17,-125.254387,6.874849,0.005825,15.881113,15.880844,0.092512,1.954496,-0.140114,,,,,,,,Car,4.940668,2.133547,1.419567,-158.578232,6.75333,8.7e-05,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Truck,5.53,2.69,3.17,-124.983849,6.876381,0.005663,15.914324,15.914069,0.09012,1.954415,-0.140721,,,,,,,,Car,4.940668,2.133547,1.419567,-158.300201,6.753371,0.000207,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Truck,5.53,2.69,3.17,-124.712746,6.877872,0.0055,15.947535,15.947293,0.087717,1.954359,-0.141357,,,,,,,,Car,4.940668,2.133547,1.419567,-158.022247,6.753445,0.000327,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Truck,5.53,2.69,3.17,-124.457092,6.87924,0.005347,15.978793,15.978565,0.085445,1.954496,-0.141981,,,,,,,,Car,4.940668,2.133547,1.419567,-157.744537,6.753552,0.000445,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Truck,5.53,2.69,3.17,-124.184891,6.880651,0.005185,16.012005,16.011789,0.083021,1.954359,-0.142589,,,,,,,,Car,4.940668,2.133547,1.419567,-157.467194,6.753692,0.000561,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Truck,5.53,2.69,3.17,-123.912125,6.882021,0.005022,16.045214,16.045012,0.080586,1.954247,-0.143225,,,,,,,,Car,4.940668,2.133547,1.419567,-157.190201,6.753863,0.000674,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Truck,5.53,2.69,3.17,-123.654907,6.883274,0.00487,16.076473,16.076283,0.078285,1.954436,-0.143849,,,,,,,,Car,4.940668,2.133547,1.419567,-156.913574,6.754064,0.000783,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Truck,5.53,2.69,3.17,-123.381058,6.884563,0.004708,16.108801,16.108622,0.075838,1.9023,-0.143939,,,,,,,,Car,4.940668,2.133547,1.419567,-156.637314,6.754295,0.00089,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Truck,5.53,2.69,3.17,-123.107071,6.885815,0.004568,16.116966,16.116798,0.073625,0.480988,-0.130156,,,,,,,,Car,4.940668,2.133547,1.419567,-156.36142,6.754556,0.000994,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Truck,5.53,2.69,3.17,-122.849075,6.88696,0.004437,16.124651,16.124493,0.071541,0.48089,-0.130295,,,,,,,,Car,4.940668,2.133547,1.419567,-156.08577,6.754844,0.001096,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Truck,5.53,2.69,3.17,-122.574821,6.888138,0.004297,16.132816,16.132668,0.069323,0.480876,-0.130417,,,,,,,,Car,4.940668,2.133547,1.419567,-155.810303,6.755159,0.001195,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Truck,5.53,2.69,3.17,-122.30043,6.889278,0.004157,16.14098,16.140841,0.067104,0.480764,-0.130552,,,,,,,,Car,4.940668,2.133547,1.419567,-155.535004,6.755502,0.001291,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Truck,5.53,2.69,3.17,-122.042053,6.890318,0.004026,16.148664,16.148533,0.065013,0.480771,-0.130689,,,,,,,,Car,4.940668,2.133547,1.419567,-155.259872,6.75587,0.001384,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Truck,5.53,2.69,3.17,-121.767387,6.891386,0.003886,16.15683,16.156708,0.062789,0.480876,-0.130812,,,,,,,,Car,4.940668,2.133547,1.419567,-154.984924,6.756263,0.001473,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Truck,5.53,2.69,3.17,-121.492584,6.892416,0.003747,16.164995,16.164883,0.060563,0.480876,-0.130946,,,,,,,,Car,4.940668,2.133547,1.419567,-154.710144,6.75668,0.00156,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Truck,5.53,2.69,3.17,-121.233826,6.893351,0.003615,16.17268,16.172575,0.058466,0.480771,-0.131084,,,,,,,,Car,4.940668,2.133547,1.419567,-154.435425,6.75712,0.001644,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Truck,5.53,2.69,3.17,-120.958755,6.894307,0.003475,16.180847,16.180748,0.056235,0.480764,-0.131206,,,,,,,,Car,4.940668,2.133547,1.419567,-154.16069,6.757583,0.001725,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Truck,5.53,2.69,3.17,-120.68354,6.895225,0.003336,16.189011,16.188919,0.054003,0.480652,-0.131341,,,,,,,,Car,4.940668,2.133547,1.419567,-153.885941,6.758067,0.001803,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Truck,5.53,2.69,3.17,-120.424393,6.896055,0.003204,16.196695,16.196611,0.051899,0.480771,-0.131479,,,,,,,,Car,4.940668,2.133547,1.419567,-153.611176,6.758573,0.001877,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Truck,5.53,2.69,3.17,-120.148911,6.8969,0.003065,16.204859,16.204782,0.049662,0.480652,-0.131602,,,,,,,,Car,4.940668,2.133547,1.419567,-153.33638,6.759099,0.001948,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Truck,5.53,2.69,3.17,-119.873291,6.897706,0.002925,16.213024,16.212955,0.047422,0.480764,-0.131735,,,,,,,,Car,4.940668,2.133547,1.419567,-153.061584,6.759644,0.002016,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Truck,5.53,2.69,3.17,-119.613762,6.898431,0.002793,16.220709,16.220646,0.045312,0.480652,-0.131874,,,,,,,,Car,4.940668,2.133547,1.419567,-152.786682,6.760207,0.002082,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Truck,5.53,2.69,3.17,-119.337875,6.899163,0.002654,16.228874,16.228817,0.043068,0.480652,-0.131996,,,,,,,,Car,4.940668,2.133547,1.419567,-152.511658,6.760788,0.002144,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Truck,5.53,2.69,3.17,-119.061844,6.899857,0.002514,16.23704,16.236988,0.040822,0.480652,-0.13213,,,,,,,,Car,4.940668,2.133547,1.419567,-152.236496,6.761386,0.002204,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Truck,5.53,2.69,3.17,-118.801926,6.900476,0.002383,16.244724,16.244678,0.038706,0.480652,-0.132269,,,,,,,,Car,4.940668,2.133547,1.419567,-151.961182,6.762001,0.00226,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Truck,5.53,2.69,3.17,-118.525627,6.901097,0.002247,16.252829,16.252787,0.036527,0.476949,-0.128162,,,,,,,,Car,4.940668,2.133547,1.419567,-151.685745,6.76263,0.002313,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Truck,5.53,2.69,3.17,-118.249207,6.901702,0.002192,16.25985,16.259809,0.035634,0.413109,-0.052521,,,,,,,,Car,4.940668,2.133547,1.419567,-151.410156,6.763275,0.002363,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Truck,5.53,2.69,3.17,-117.988945,6.902259,0.002139,16.266457,16.266418,0.034793,0.41306,-0.052568,,,,,,,,Car,4.940668,2.133547,1.419567,-151.134399,6.763934,0.002411,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Truck,5.53,2.69,3.17,-117.712296,6.902835,0.002083,16.273476,16.273439,0.033899,0.412997,-0.052611,,,,,,,,Car,4.940668,2.133547,1.419567,-150.858444,6.764605,0.002456,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Truck,5.53,2.69,3.17,-117.435532,6.903398,0.00203,16.280085,16.28005,0.033056,0.388875,-0.049561,,,,,,,,Car,4.940668,2.133547,1.419567,-150.582291,6.765289,0.002498,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Truck,5.53,2.69,3.17,-117.174942,6.903913,0.001978,16.286692,16.286659,0.032213,0.41306,-0.052702,,,,,,,,Car,4.940668,2.133547,1.419567,-150.305939,6.765985,0.002537,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Truck,5.53,2.69,3.17,-116.897949,6.904445,0.001922,16.293713,16.293682,0.031316,0.413109,-0.052743,,,,,,,,Car,4.940668,2.133547,1.419567,-150.029404,6.766691,0.002573,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Truck,5.53,2.69,3.17,-116.620834,6.904962,0.001866,16.300732,16.300703,0.030419,0.412997,-0.05279,,,,,,,,Car,4.940668,2.133547,1.419567,-149.752655,6.767408,0.002606,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Truck,5.53,2.69,3.17,-116.359917,6.905435,0.001814,16.307341,16.307314,0.029573,0.413179,-0.052837,,,,,,,,Car,4.940668,2.133547,1.419567,-149.475708,6.768134,0.002637,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Truck,5.53,2.69,3.17,-116.082573,6.905922,0.001758,16.31436,16.314335,0.028674,0.412997,-0.052879,,,,,,,,Car,4.940668,2.133547,1.419567,-149.198563,6.768869,0.002666,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Truck,5.53,2.69,3.17,-115.805107,6.906394,0.001702,16.321381,16.321358,0.027775,0.413109,-0.052925,,,,,,,,Car,4.940668,2.133547,1.419567,-148.921204,6.769612,0.002692,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Truck,5.53,2.69,3.17,-115.543861,6.906826,0.001649,16.327988,16.327965,0.026927,0.412941,-0.052973,,,,,,,,Car,4.940668,2.133547,1.419567,-148.643631,6.770362,0.002715,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Truck,5.53,2.69,3.17,-115.266167,6.907268,0.001593,16.335009,16.334988,0.026026,0.413109,-0.053015,Truck,13.465333,3.068987,4.177894,-159.351791,-2.395451,0.081972,Car,4.940668,2.133547,1.419567,-148.365845,6.77112,0.002735,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Truck,5.53,2.69,3.17,-114.98835,6.907695,0.001537,16.34203,16.34201,0.025124,0.413109,-0.053061,Truck,13.465333,3.068987,4.177894,-159.240845,-2.38633,0.082056,Car,4.940668,2.133547,1.419567,-148.08786,6.771883,0.002753,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Truck,5.53,2.69,3.17,-114.726768,6.908084,0.001485,16.348637,16.348619,0.024274,0.41306,-0.053109,Truck,13.465333,3.068987,4.177894,-159.123825,-2.37671,0.081943,Car,4.940668,2.133547,1.419567,-147.809677,6.772651,0.002769,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Truck,5.53,2.69,3.17,-114.448723,6.908481,0.001429,16.355658,16.35564,0.023371,0.412997,-0.053151,Truck,13.465333,3.068987,4.177894,-159.000687,-2.366617,0.081598,Car,4.940668,2.133547,1.419567,-147.531311,6.773424,0.002782,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Truck,5.53,2.69,3.17,-114.170555,6.908863,0.001373,16.362677,16.362661,0.022466,0.412997,-0.053197,Truck,13.465333,3.068987,4.177894,-158.871475,-2.356086,0.080988,Car,4.940668,2.133547,1.419567,-147.252762,6.7742,0.002793,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Truck,5.53,2.69,3.17,-113.908646,6.909209,0.00132,16.369286,16.369272,0.021614,0.413179,-0.053245,Truck,13.465333,3.068987,4.177894,-158.736145,-2.345161,0.080077,Car,4.940668,2.133547,1.419567,-146.974014,6.77498,0.002802,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Truck,5.53,2.69,3.17,-113.630249,6.909561,0.001265,16.376223,16.376209,0.020721,0.40806,-0.052562,Truck,13.465333,3.068987,4.177894,-158.594727,-2.333897,0.078827,Car,4.940668,2.133547,1.419567,-146.695099,6.775763,0.002808,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Truck,5.53,2.69,3.17,-113.351852,6.909916,0.001274,16.376274,16.376261,0.020862,0.003029,0.008332,Truck,13.465333,3.068987,4.177894,-158.447189,-2.32236,0.077199,Car,4.940668,2.133547,1.419567,-146.415985,6.776547,0.002812,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
79,1316.666626,Truck,5.53,2.69,3.17,-113.089828,6.910252,0.001282,16.37632,16.376307,0.020996,0.002861,0.008332,Truck,13.465333,3.068987,4.177894,-158.293533,-2.310628,0.075152,Car,4.940668,2.133547,1.419567,-146.136703,6.777332,0.002813,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
80,1333.333374,Truck,5.53,2.69,3.17,-112.811432,6.910611,0.001291,16.376369,16.376356,0.021137,0.002917,0.008332,Truck,13.465333,3.068987,4.177894,-158.133759,-2.298795,0.072642,Car,4.940668,2.133547,1.419567,-145.857285,6.778118,0.002813,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
81,1350.0,Truck,5.53,2.69,3.17,-112.533035,6.910973,0.001299,16.376421,16.376408,0.021279,0.003029,0.008332,Truck,13.465333,3.068987,4.177894,-157.96785,-2.286967,0.069627,Car,4.940668,2.133547,1.419567,-145.577713,6.778904,0.00281,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
82,1366.666626,Truck,5.53,2.69,3.17,-112.271011,6.911315,0.001308,16.376467,16.376453,0.021412,0.002861,0.008332,Truck,13.465333,3.068987,4.177894,-157.795822,-2.275271,0.066059,Car,4.940668,2.133547,1.419567,-145.298004,6.77969,0.002805,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
83,1383.333374,Truck,5.53,2.69,3.17,-111.992607,6.911682,0.001316,16.376516,16.376503,0.021554,0.002917,0.008332,Truck,13.465333,3.068987,4.177894,-157.61763,-2.263849,0.061891,Car,4.940668,2.133547,1.419567,-145.018158,6.780474,0.002799,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
84,1400.0,Truck,5.53,2.69,3.17,-111.714203,6.91205,0.001325,16.376566,16.376553,0.021696,0.002917,0.008332,Truck,13.465333,3.068987,4.177894,-157.430695,-2.252669,0.057644,Car,4.940668,2.133547,1.419567,-144.738159,6.781256,0.00279,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
85,1416.666626,Truck,5.53,2.69,3.17,-111.452179,6.912399,0.001333,16.376614,16.376598,0.021829,0.002861,0.008332,Truck,13.465333,3.068987,4.177894,-157.232422,-2.241642,0.053535,Car,4.940668,2.133547,1.419567,-144.458038,6.782036,0.002778,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
86,1433.333374,Truck,5.53,2.69,3.17,-111.173775,6.912773,0.001342,16.376665,16.37665,0.021971,0.003029,0.008332,Truck,13.465333,3.068987,4.177894,-157.022781,-2.230827,0.049632,Car,4.940668,2.133547,1.419567,-144.177841,6.782813,0.002765,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
87,1450.0,Truck,5.53,2.69,3.17,-110.89537,6.913148,0.00135,16.376715,16.376699,0.022112,0.002917,0.008332,Truck,13.465333,3.068987,4.177894,-156.801788,-2.22026,0.046008,Car,4.940668,2.133547,1.419567,-143.897537,6.783586,0.00275,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
88,1466.666626,Truck,5.53,2.69,3.17,-110.633339,6.913504,0.001358,16.37676,16.376745,0.022246,0.002861,0.008333,Truck,13.465333,3.068987,4.177894,-156.569458,-2.209954,0.042741,Car,4.940668,2.133547,1.419567,-143.617142,6.784355,0.002733,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
89,1483.333374,Truck,5.53,2.69,3.17,-110.354935,6.913885,0.001367,16.376812,16.376797,0.022387,0.003029,0.008332,Truck,13.465333,3.068987,4.177894,-156.325775,-2.19989,0.039913,Car,4.940668,2.133547,1.419567,-143.336655,6.785119,0.002714,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
90,1500.0,Truck,5.53,2.69,3.17,-110.07653,6.914268,0.001376,16.376862,16.376846,0.022529,0.002917,0.008332,Truck,13.465333,3.068987,4.177894,-156.07077,-2.190016,0.037583,Car,4.940668,2.133547,1.419567,-143.056076,6.785877,0.002693,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
