Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
12,200.0,Sedan,4.93,1.86,1.48,-159.247574,-1.850075,0.011745,9.608048,9.607386,0.112841,26.886042,0.335172,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
13,216.666672,Sedan,4.93,1.86,1.48,-158.901245,-1.845983,0.011815,10.495382,10.49465,0.123996,26.886795,0.33803,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
14,233.333328,Sedan,4.93,1.86,1.48,-158.715073,-1.843777,0.011851,10.95248,10.951712,0.129791,26.885984,0.340868,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
15,250.0,Sedan,4.93,1.86,1.48,-158.521118,-1.841471,0.011887,11.409577,11.408772,0.135619,26.885872,0.342804,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
16,266.666656,Sedan,4.93,1.86,1.48,-158.331696,-1.839213,0.011921,11.839814,11.838973,0.141134,26.887594,0.344706,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
17,283.333344,Sedan,4.93,1.86,1.48,-158.122665,-1.836714,0.011957,12.296912,12.296033,0.147026,26.885872,0.346565,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
18,300.0,Sedan,4.93,1.86,1.48,-157.905869,-1.834113,0.011993,12.754009,12.753092,0.15295,26.885817,0.3485,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-157.694931,-1.831576,0.012027,13.184246,13.183292,0.158557,26.887535,0.350403,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
20,333.333344,Sedan,4.93,1.86,1.48,-157.463043,-1.828779,0.012063,13.641344,13.640351,0.164545,26.885817,0.352261,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-157.223389,-1.82588,0.012099,14.098442,14.09741,0.170566,26.885817,0.354196,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-156.990952,-1.823059,0.012132,14.528678,14.527609,0.176264,26.887415,0.356099,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-156.736328,-1.819961,0.012168,14.97866,14.977551,0.182262,26.467154,0.352807,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-156.480804,-1.816843,0.012201,15.032103,15.030984,0.1834,3.143142,0.066928,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-156.239502,-1.813891,0.012231,15.082405,15.081277,0.184474,3.14331,0.06713,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-155.982208,-1.810736,0.012264,15.135849,15.13471,0.185618,3.143142,0.067323,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-155.724014,-1.807561,0.012296,15.189292,15.188144,0.186766,3.143142,0.067528,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-155.480194,-1.804555,0.012327,15.239594,15.238437,0.18785,3.14331,0.06773,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-155.22023,-1.801342,0.012359,15.293037,15.291869,0.189004,3.143086,0.067923,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-154.959366,-1.79811,0.012392,15.346481,15.345303,0.190163,3.143142,0.068127,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-154.713043,-1.795049,0.012422,15.396783,15.395595,0.191256,3.143251,0.068329,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-154.450409,-1.791778,0.012455,15.450227,15.449028,0.192421,3.143142,0.068523,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-154.186874,-1.788487,0.012487,15.50367,15.502461,0.193589,3.143142,0.068728,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-153.938034,-1.785372,0.012518,15.553972,15.552753,0.194692,3.143251,0.068928,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-153.672729,-1.782043,0.01255,15.607415,15.606186,0.195867,3.143086,0.069123,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-153.406509,-1.778693,0.012582,15.660858,15.659618,0.197046,3.143086,0.069326,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-153.155151,-1.775522,0.012613,15.711161,15.709911,0.198158,3.14331,0.069529,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-152.887177,-1.772133,0.012645,15.764603,15.763343,0.199343,3.14303,0.069722,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-152.618286,-1.768724,0.012678,15.818048,15.816776,0.200532,3.143142,0.069927,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-152.36441,-1.765498,0.012708,15.86835,15.867068,0.201654,3.143251,0.070129,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-152.093796,-1.762049,0.012743,15.920148,15.918855,0.20287,3.04626,0.071538,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-151.823059,-1.75857,0.01285,15.926907,15.925591,0.204655,0.39628,0.104969,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-151.568146,-1.755268,0.01295,15.933269,15.931932,0.206336,0.396311,0.105057,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-151.297195,-1.75173,0.013057,15.940028,15.938669,0.208123,0.39628,0.105134,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-151.026123,-1.748162,0.013164,15.946788,15.945406,0.209912,0.39628,0.105218,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-150.770889,-1.744776,0.013264,15.953151,15.951747,0.211597,0.396311,0.105306,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-150.499588,-1.741149,0.013371,15.959909,15.958483,0.213388,0.396224,0.105382,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-150.22818,-1.737491,0.013477,15.96667,15.965219,0.215181,0.39628,0.105467,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-149.972641,-1.734021,0.013578,15.973031,15.971559,0.21687,0.396192,0.105555,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-149.701004,-1.730303,0.013684,15.979791,15.978294,0.218666,0.396224,0.105632,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-149.42926,-1.726556,0.013791,15.98655,15.98503,0.220463,0.396224,0.105716,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-149.173401,-1.723001,0.013891,15.992913,15.99137,0.222156,0.396252,0.105805,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-148.901428,-1.719194,0.013998,15.999672,15.998105,0.223956,0.396168,0.105881,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-148.629349,-1.715356,0.014105,16.006432,16.004839,0.225757,0.396111,0.105964,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-148.373169,-1.711717,0.014205,16.012794,16.011179,0.227454,0.396252,0.106054,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-148.100861,-1.707819,0.014312,16.019554,16.017914,0.229258,0.396168,0.106129,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-147.828445,-1.703891,0.014418,16.026314,16.024649,0.231064,0.396168,0.106215,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-147.571945,-1.700167,0.014519,16.032675,16.030985,0.232765,0.396013,0.106301,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-147.299301,-1.696177,0.014632,16.039444,16.037725,0.234687,0.396504,0.11308,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-147.02655,-1.69212,0.014873,16.046331,16.044558,0.238652,0.40189,0.233211,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-146.76973,-1.688242,0.0151,16.052818,16.050989,0.242386,0.401974,0.233413,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-146.49675,-1.684054,0.015341,16.059708,16.057817,0.246357,0.401665,0.233587,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-146.223663,-1.679802,0.015567,16.066193,16.064245,0.250098,0.378104,0.220037,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-145.966537,-1.675741,0.015794,16.07268,16.070675,0.253841,0.401854,0.233976,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-145.693222,-1.671358,0.016035,16.079569,16.077501,0.257822,0.401553,0.234146,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-145.419785,-1.666907,0.016276,16.086458,16.084328,0.261806,0.401553,0.234341,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-145.162338,-1.662658,0.016502,16.092945,16.090754,0.265558,0.401616,0.234546,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-144.888672,-1.658076,0.016743,16.099834,16.097578,0.269549,0.401441,0.23472,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-144.614899,-1.653426,0.016984,16.106726,16.104403,0.273542,0.401441,0.234914,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-144.357132,-1.648989,0.017211,16.113211,16.110825,0.277304,0.401378,0.235116,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-144.08313,-1.644207,0.017451,16.1201,16.117645,0.281304,0.401216,0.235289,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-143.809021,-1.639356,0.017692,16.126991,16.124468,0.285307,0.401329,0.235486,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-143.550934,-1.634731,0.017919,16.133476,16.130886,0.289078,0.401139,0.235688,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-143.276596,-1.629749,0.01816,16.140366,16.137705,0.293088,0.401104,0.235861,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-143.002136,-1.624698,0.0184,16.147257,16.144524,0.297101,0.401104,0.236055,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-142.743729,-1.619884,0.018627,16.153742,16.15094,0.300881,0.40102,0.23626,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-142.46904,-1.6147,0.018869,16.160641,16.157763,0.304924,0.401329,0.237817,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-142.194229,-1.609414,0.019234,16.168119,16.165129,0.310952,0.433305,0.3546,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-141.935471,-1.604348,0.019576,16.175159,16.17206,0.316631,0.433207,0.354931,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-141.660416,-1.598863,0.019941,16.18264,16.179422,0.32267,0.43308,0.355219,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-141.385239,-1.593274,0.020305,16.190119,16.186781,0.328714,0.432856,0.355533,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-141.126144,-1.587924,0.020648,16.197161,16.193708,0.334408,0.432968,0.355868,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-140.850723,-1.582136,0.021012,16.204639,16.201063,0.340462,0.432632,0.35615,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-140.57518,-1.576245,0.021376,16.21212,16.208416,0.346522,0.432519,0.356471,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-140.315735,-1.57061,0.021719,16.21916,16.215336,0.352231,0.432491,0.356801,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-140.039948,-1.564518,0.022083,16.226641,16.222685,0.358301,0.432295,0.357088,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-139.764038,-1.558324,0.022447,16.234121,16.230032,0.364377,0.432183,0.357405,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-139.504242,-1.552402,0.02279,16.241161,16.236944,0.370101,0.432014,0.357734,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-139.228088,-1.546007,0.023154,16.248642,16.244287,0.376187,0.431958,0.358021,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-138.951813,-1.539508,0.023518,16.256123,16.251627,0.382279,0.431734,0.35834,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-138.691681,-1.5333,0.023861,16.263163,16.258533,0.388018,0.431657,0.358667,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
92,1533.333374,Sedan,4.93,1.86,1.48,-138.415161,-1.5266,0.024225,16.270643,16.265869,0.39412,0.43151,0.358955,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
93,1550.0,Sedan,4.93,1.86,1.48,-138.138519,-1.519796,0.024589,16.278122,16.273201,0.400228,0.431285,0.35927,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
94,1566.666626,Sedan,4.93,1.86,1.48,-137.878036,-1.513301,0.024932,16.285164,16.280102,0.405981,0.431299,0.359604,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
95,1583.333374,Sedan,4.93,1.86,1.48,-137.601151,-1.506294,0.025298,16.292658,16.287445,0.412136,0.431958,0.362026,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
96,1600.0,Sedan,4.93,1.86,1.48,-137.324127,-1.499163,0.025738,16.300611,16.295214,0.419498,0.456978,0.43307,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
97,1616.666626,Sedan,4.93,1.86,1.48,-137.063293,-1.49234,0.026152,16.308104,16.302526,0.426434,0.457048,0.433492,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
98,1633.333374,Sedan,4.93,1.86,1.48,-136.786026,-1.484965,0.026591,16.316061,16.310293,0.433809,0.456866,0.43386,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
99,1650.0,Sedan,4.93,1.86,1.48,-136.508621,-1.477465,0.02703,16.324018,16.318056,0.441192,0.456642,0.434267,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
100,1666.666626,Sedan,4.93,1.86,1.48,-136.247421,-1.470294,0.027444,16.331507,16.325357,0.448147,0.456333,0.434684,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
101,1683.333374,Sedan,4.93,1.86,1.48,-135.969757,-1.46255,0.027884,16.339464,16.333113,0.455543,0.456193,0.435054,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
102,1700.0,Sedan,4.93,1.86,1.48,-135.691956,-1.45468,0.028323,16.347422,16.340866,0.462946,0.456081,0.435461,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
103,1716.666626,Sedan,4.93,1.86,1.48,-135.430389,-1.447161,0.028737,16.354912,16.34816,0.46992,0.455856,0.435883,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
104,1733.333374,Sedan,4.93,1.86,1.48,-135.152344,-1.439047,0.029176,16.362867,16.355904,0.477336,0.45552,0.436246,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
105,1750.0,Sedan,4.93,1.86,1.48,-134.874161,-1.430806,0.029615,16.370825,16.363646,0.484759,0.455408,0.436653,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
106,1766.666626,Sedan,4.93,1.86,1.48,-134.612228,-1.422938,0.030029,16.378317,16.370932,0.491752,0.455379,0.437077,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
107,1783.333374,Sedan,4.93,1.86,1.48,-134.333786,-1.414452,0.030469,16.386272,16.378668,0.499189,0.455071,0.437442,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
108,1800.0,Sedan,4.93,1.86,1.48,-134.055222,-1.405839,0.030908,16.394228,16.386398,0.506632,0.454734,0.437845,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
109,1816.666626,Sedan,4.93,1.86,1.48,-133.792923,-1.397621,0.031322,16.401718,16.393673,0.513645,0.454664,0.438269,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
110,1833.333374,Sedan,4.93,1.86,1.48,-133.514099,-1.388762,0.031761,16.409676,16.4014,0.521101,0.45451,0.438634,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
111,1850.0,Sedan,4.93,1.86,1.48,-133.235138,-1.379776,0.032201,16.417633,16.409122,0.528565,0.454286,0.439041,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
112,1866.666626,Sedan,4.93,1.86,1.48,-132.972473,-1.371207,0.032614,16.425119,16.416386,0.535596,0.453949,0.439454,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
113,1883.333374,Sedan,4.93,1.86,1.48,-132.693268,-1.361974,0.033054,16.43309,16.424114,0.543085,0.454622,0.440524,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
