Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-161.597977,-2.541124,0.030673,12.540707,12.534807,0.384602,6.560157,0.18023,Car,4.20256,2.002182,1.370535,-141.43071,-1.543483,0.030434,Truck,13.465333,3.068987,4.177894,-124.320877,-1.205886,0.043366,Truck,16.372795,3.010513,4.117065,-154.691498,10.328135,0.017598,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Sedan,4.93,1.86,1.48,-161.382996,-2.534534,0.030644,12.65227,12.64633,0.387659,6.560157,0.179853,Car,4.20256,2.002182,1.370535,-141.16069,-1.535269,0.030382,Truck,13.465333,3.068987,4.177894,-124.050339,-1.19405,0.044075,Truck,16.372795,3.010513,4.117065,-154.422958,10.332861,0.017595,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Sedan,4.93,1.86,1.48,-161.17897,-2.528286,0.030617,12.757278,12.7513,0.390531,6.560623,0.179498,Car,4.20256,2.002182,1.370535,-140.889908,-1.527047,0.030333,Truck,13.465333,3.068987,4.177894,-123.778763,-1.181977,0.044782,Truck,16.372795,3.010513,4.117065,-154.15242,10.337618,0.017559,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Sedan,4.93,1.86,1.48,-160.960297,-2.521595,0.030588,12.868843,12.862823,0.393576,6.560213,0.179122,Car,4.20256,2.002182,1.370535,-140.618332,-1.518813,0.030286,Truck,13.465333,3.068987,4.177894,-123.506157,-1.169664,0.045487,Truck,16.372795,3.010513,4.117065,-153.879883,10.342395,0.01749,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Sedan,4.93,1.86,1.48,-160.739731,-2.514852,0.03056,12.980408,12.974347,0.396615,6.560213,0.178742,Car,4.20256,2.002182,1.370535,-140.345993,-1.510568,0.030242,Truck,13.465333,3.068987,4.177894,-123.232521,-1.157112,0.046189,Truck,16.372795,3.010513,4.117065,-153.605362,10.347183,0.017386,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Sedan,4.93,1.86,1.48,-160.530457,-2.508461,0.030533,13.085416,13.079317,0.399469,6.560623,0.178389,Car,4.20256,2.002182,1.370535,-140.072861,-1.502312,0.030201,Truck,13.465333,3.068987,4.177894,-122.957855,-1.14432,0.04689,Truck,16.372795,3.010513,4.117065,-153.328842,10.351973,0.017246,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Sedan,4.93,1.86,1.48,-160.306213,-2.501618,0.030504,13.19698,13.190841,0.402495,6.560213,0.178009,Car,4.20256,2.002182,1.370535,-139.798965,-1.494043,0.030162,Truck,13.465333,3.068987,4.177894,-122.682152,-1.131286,0.047588,Truck,16.372795,3.010513,4.117065,-153.050323,10.356752,0.017071,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Sedan,4.93,1.86,1.48,-160.080078,-2.494725,0.030475,13.308545,13.302365,0.405515,6.560269,0.177634,Car,4.20256,2.002182,1.370535,-139.524292,-1.48576,0.030126,Truck,13.465333,3.068987,4.177894,-122.405411,-1.11801,0.048284,Truck,16.372795,3.010513,4.117065,-152.769821,10.361512,0.016858,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Sedan,4.93,1.86,1.48,-159.865555,-2.488191,0.030448,13.413553,13.407336,0.408352,6.560683,0.177275,Car,4.20256,2.002182,1.370535,-139.24884,-1.477464,0.030093,Truck,13.465333,3.068987,4.177894,-122.127647,-1.104491,0.048978,Truck,16.372795,3.010513,4.117065,-152.487335,10.366241,0.016609,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Sedan,4.93,1.86,1.48,-159.635727,-2.481198,0.030419,13.525118,13.518861,0.411359,6.560269,0.176901,Car,4.20256,2.002182,1.370535,-138.97261,-1.469153,0.030062,Truck,13.465333,3.068987,4.177894,-121.848846,-1.090729,0.049669,Truck,16.372795,3.010513,4.117065,-152.202835,10.370927,0.016321,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Sedan,4.93,1.86,1.48,-159.404007,-2.474154,0.03039,13.636682,13.630384,0.41436,6.560213,0.176521,Car,4.20256,2.002182,1.370535,-138.695602,-1.460827,0.030034,Truck,13.465333,3.068987,4.177894,-121.569016,-1.076721,0.050358,Truck,16.372795,3.010513,4.117065,-151.916351,10.375556,0.015993,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Sedan,4.93,1.86,1.48,-159.184235,-2.467479,0.030363,13.741691,13.735356,0.417178,6.560742,0.176167,Car,4.20256,2.002182,1.370535,-138.417816,-1.452486,0.030009,Truck,13.465333,3.068987,4.177894,-121.288155,-1.062469,0.051044,Truck,16.372795,3.010513,4.117065,-151.627884,10.380118,0.015626,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Sedan,4.93,1.86,1.48,-158.948837,-2.460338,0.030328,13.85286,13.84649,0.420068,6.537269,0.169968,Car,4.20256,2.002182,1.370535,-138.139252,-1.444127,0.029987,Truck,13.465333,3.068987,4.177894,-121.006256,-1.047971,0.051728,Truck,16.372795,3.010513,4.117065,-151.337402,10.3846,0.015219,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Sedan,4.93,1.86,1.48,-158.711929,-2.453242,0.029943,13.942039,13.93579,0.417404,5.25295,-0.156692,Car,4.20256,2.002182,1.370535,-137.859909,-1.435751,0.029967,Truck,13.465333,3.068987,4.177894,-120.723328,-1.033226,0.052409,Truck,16.372795,3.010513,4.117065,-151.044937,10.388987,0.01477,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Sedan,4.93,1.86,1.48,-158.48761,-2.446605,0.02958,14.025979,14.019843,0.414834,5.253314,-0.160625,Car,4.20256,2.002182,1.370535,-137.579803,-1.427356,0.029951,Truck,13.465333,3.068987,4.177894,-120.439377,-1.018234,0.053087,Truck,16.372795,3.010513,4.117065,-150.750488,10.393264,0.014278,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Sedan,4.93,1.86,1.48,-158.247757,-2.4396,0.029195,14.115158,14.109143,0.412037,5.25295,-0.16454,Car,4.20256,2.002182,1.370535,-137.298904,-1.418943,0.029937,Truck,13.465333,3.068987,4.177894,-120.154388,-1.002993,0.053763,Truck,16.372795,3.010513,4.117065,-150.454025,10.397419,0.013744,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Sedan,4.93,1.86,1.48,-158.006378,-2.432644,0.02881,14.204338,14.198443,0.409171,5.25295,-0.168581,Car,4.20256,2.002182,1.370535,-137.017242,-1.41051,0.029926,Truck,13.465333,3.068987,4.177894,-119.86837,-0.987505,0.054435,Truck,16.372795,3.010513,4.117065,-150.155579,10.401436,0.013166,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Sedan,4.93,1.86,1.48,-157.777863,-2.426142,0.028447,14.288278,14.282496,0.406411,5.253314,-0.172516,Car,4.20256,2.002182,1.370535,-136.734802,-1.402056,0.029918,Truck,13.465333,3.068987,4.177894,-119.581314,-0.971767,0.055105,Truck,16.372795,3.010513,4.117065,-149.855133,10.405299,0.012543,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Sedan,4.93,1.86,1.48,-157.533539,-2.419283,0.028062,14.377456,14.371796,0.403411,5.252894,-0.176433,Car,4.20256,2.002182,1.370535,-136.451584,-1.393581,0.02991,Truck,13.465333,3.068987,4.177894,-119.293251,-0.955781,0.055779,Truck,16.372795,3.010513,4.117065,-149.552704,10.408993,0.011875,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Sedan,4.93,1.86,1.48,-157.287704,-2.412477,0.027677,14.466637,14.461096,0.400343,5.25295,-0.180474,Car,4.20256,2.002182,1.370535,-136.16806,-1.385101,0.029897,Truck,13.465333,3.068987,4.177894,-119.004852,-0.939577,0.05647,Truck,16.372795,3.010513,4.117065,-149.24826,10.4125,0.011161,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Sedan,4.93,1.86,1.48,-157.054977,-2.406119,0.027315,14.550577,14.545149,0.397393,5.253314,-0.184409,Car,4.20256,2.002182,1.370535,-135.884491,-1.376621,0.029894,Truck,13.465333,3.068987,4.177894,-118.716469,-0.923178,0.057132,Truck,16.372795,3.010513,4.117065,-148.941849,10.415805,0.010399,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Sedan,4.93,1.86,1.48,-156.806198,-2.399418,0.026929,14.639754,14.634447,0.394191,5.252838,-0.188326,Car,4.20256,2.002182,1.370535,-135.600845,-1.368138,0.029901,Truck,13.465333,3.068987,4.177894,-118.428093,-0.906592,0.057765,Truck,16.372795,3.010513,4.117065,-148.633423,10.418889,0.00959,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Sedan,4.93,1.86,1.48,-156.555893,-2.392772,0.026544,14.728935,14.723746,0.390921,5.252894,-0.192367,Car,4.20256,2.002182,1.370535,-135.317139,-1.35965,0.029919,Truck,13.465333,3.068987,4.177894,-118.139732,-0.889828,0.05837,Truck,16.372795,3.010513,4.117065,-148.322998,10.421734,0.008732,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Sedan,4.93,1.86,1.48,-156.31897,-2.386568,0.026182,14.812874,14.807797,0.38778,5.253195,-0.196304,Car,4.20256,2.002182,1.370535,-135.033356,-1.351154,0.029947,Truck,13.465333,3.068987,4.177894,-117.851387,-0.872894,0.058946,Truck,16.372795,3.010513,4.117065,-148.01059,10.424321,0.007824,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Sedan,4.93,1.86,1.48,-156.06572,-2.380033,0.025796,14.902054,14.897096,0.384376,5.252838,-0.200216,Car,4.20256,2.002182,1.370535,-134.749527,-1.342646,0.029985,Truck,13.465333,3.068987,4.177894,-117.563049,-0.855799,0.059493,Truck,16.372795,3.010513,4.117065,-147.696182,10.426631,0.006866,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Sedan,4.93,1.86,1.48,-155.810944,-2.373558,0.025411,14.991234,14.986394,0.380904,5.252838,-0.20426,Car,4.20256,2.002182,1.370535,-134.465637,-1.334124,0.030033,Truck,13.465333,3.068987,4.177894,-117.274727,-0.838549,0.060012,Truck,16.372795,3.010513,4.117065,-147.379791,10.428645,0.005856,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-155.569809,-2.367517,0.025049,15.075172,15.070443,0.377573,5.253076,-0.208197,Car,4.20256,2.002182,1.370535,-134.181671,-1.325585,0.030092,Truck,13.465333,3.068987,4.177894,-116.98642,-0.821155,0.060502,Truck,16.372795,3.010513,4.117065,-147.061386,10.430342,0.004795,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-155.312088,-2.36116,0.024663,15.164352,15.15974,0.373967,5.252782,-0.212108,Car,4.20256,2.002182,1.370535,-133.897659,-1.317027,0.030162,Truck,13.465333,3.068987,4.177894,-116.69812,-0.803624,0.060963,Truck,16.372795,3.010513,4.117065,-146.740997,10.431701,0.00368,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-155.052856,-2.354865,0.024278,15.253532,15.249037,0.370292,5.252726,-0.216153,Car,4.20256,2.002182,1.370535,-133.613586,-1.308445,0.030241,Truck,13.465333,3.068987,4.177894,-116.409828,-0.785963,0.061396,Truck,16.372795,3.010513,4.117065,-146.418625,10.4327,0.002512,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-154.807526,-2.348996,0.023916,15.337471,15.333085,0.366771,5.253016,-0.22009,Car,4.20256,2.002182,1.370535,-133.329437,-1.299837,0.030331,Truck,13.465333,3.068987,4.177894,-116.121544,-0.768183,0.061801,Truck,16.372795,3.010513,4.117065,-146.094772,10.433329,0.001373,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-154.545364,-2.342821,0.023549,15.425377,15.4211,0.363219,5.177329,-0.208942,Car,4.20256,2.002182,1.370535,-133.045242,-1.2912,0.030432,Truck,13.465333,3.068987,4.177894,-115.833275,-0.75029,0.062176,Truck,16.372795,3.010513,4.117065,-145.769989,10.433594,0.000271,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-154.282303,-2.336588,0.02369,15.478417,15.474074,0.366646,3.116159,0.201606,Car,4.20256,2.002182,1.370535,-132.760971,-1.282531,0.030542,Truck,13.465333,3.068987,4.177894,-115.545021,-0.732293,0.062523,Truck,16.372795,3.010513,4.117065,-145.44426,10.433508,-0.000794,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-154.03392,-2.33067,0.023822,15.528341,15.523935,0.369886,3.116309,0.202471,Car,4.20256,2.002182,1.370535,-132.476639,-1.273827,0.030663,Truck,13.465333,3.068987,4.177894,-115.256767,-0.7142,0.062842,Truck,16.372795,3.010513,4.117065,-145.117599,10.433079,-0.001822,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-153.769119,-2.324323,0.023963,15.581383,15.576909,0.373342,3.116103,0.203313,Car,4.20256,2.002182,1.370535,-132.192261,-1.265086,0.030795,Truck,13.465333,3.068987,4.177894,-114.968521,-0.69602,0.063132,Truck,16.372795,3.010513,4.117065,-144.789993,10.432319,-0.002812,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-153.503418,-2.317918,0.024104,15.634423,15.629882,0.376813,3.116046,0.204188,Car,4.20256,2.002182,1.370535,-131.907806,-1.256304,0.030937,Truck,13.465333,3.068987,4.177894,-114.68029,-0.67776,0.063393,Truck,16.372795,3.010513,4.117065,-144.461456,10.431238,-0.003763,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-153.252548,-2.311836,0.024236,15.684347,15.679741,0.380094,3.11619,0.205053,Car,4.20256,2.002182,1.370535,-131.623291,-1.247477,0.031089,Truck,13.465333,3.068987,4.177894,-114.392059,-0.65943,0.063625,Truck,16.372795,3.010513,4.117065,-144.131989,10.429847,-0.004676,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-152.985092,-2.305315,0.024377,15.737388,15.732712,0.383594,3.115934,0.205892,Car,4.20256,2.002182,1.370535,-131.33873,-1.238605,0.031252,Truck,13.465333,3.068987,4.177894,-114.103836,-0.641037,0.063829,Truck,16.372795,3.010513,4.117065,-143.801575,10.428156,-0.00555,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-152.716736,-2.298734,0.024518,15.790429,15.785684,0.38711,3.11599,0.206772,Car,4.20256,2.002182,1.370535,-131.054092,-1.229682,0.031425,Truck,13.465333,3.068987,4.177894,-113.815628,-0.622589,0.064005,Truck,16.372795,3.010513,4.117065,-143.470215,10.426178,-0.006385,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-152.463364,-2.292487,0.02465,15.840352,15.83554,0.390432,3.116011,0.207633,Car,4.20256,2.002182,1.370535,-130.769394,-1.220707,0.031608,Truck,13.465333,3.068987,4.177894,-113.527412,-0.604095,0.064152,Truck,16.372795,3.010513,4.117065,-143.137939,10.423923,-0.00718,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-152.193253,-2.28579,0.024791,15.893394,15.88851,0.393976,3.115878,0.208476,Car,4.20256,2.002182,1.370535,-130.48465,-1.211676,0.031802,Truck,13.465333,3.068987,4.177894,-113.239212,-0.585563,0.06427,Truck,16.372795,3.010513,4.117065,-142.804718,10.421403,-0.007935,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-151.922241,-2.279032,0.024932,15.946433,15.941478,0.397535,3.115766,0.209351,Car,4.20256,2.002182,1.370535,-130.199829,-1.202586,0.032007,Truck,13.465333,3.068987,4.177894,-112.951012,-0.567001,0.064359,Truck,16.372795,3.010513,4.117065,-142.470551,10.418631,-0.00865,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-151.666382,-2.272617,0.025064,15.996359,15.991334,0.400898,3.116011,0.210218,Car,4.20256,2.002182,1.370535,-129.914963,-1.193435,0.032222,Truck,13.465333,3.068987,4.177894,-112.662819,-0.548418,0.06442,Truck,16.372795,3.010513,4.117065,-142.135468,10.415618,-0.009325,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-151.393631,-2.265741,0.025205,16.049398,16.0443,0.404486,3.115654,0.211055,Car,4.20256,2.002182,1.370535,-129.63002,-1.184218,0.032447,Truck,13.465333,3.068987,4.177894,-112.374626,-0.529822,0.064453,Truck,16.372795,3.010513,4.117065,-141.799438,10.412376,-0.009958,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-151.11998,-2.258804,0.025346,16.10244,16.097267,0.408089,3.11571,0.211935,Car,4.20256,2.002182,1.370535,-129.345032,-1.174935,0.032683,Truck,13.465333,3.068987,4.177894,-112.086441,-0.51122,0.064456,Truck,16.372795,3.010513,4.117065,-141.462463,10.40892,-0.01055,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-150.861633,-2.25222,0.025479,16.152363,16.14712,0.411494,3.115773,0.212796,Car,4.20256,2.002182,1.370535,-129.059967,-1.16558,0.032929,Truck,13.465333,3.068987,4.177894,-111.798256,-0.492622,0.064432,Truck,16.372795,3.010513,4.117065,-141.124557,10.405261,-0.0111,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-150.586227,-2.245162,0.025619,16.205404,16.200087,0.415126,3.11571,0.213639,Car,4.20256,2.002182,1.370535,-128.774857,-1.156152,0.033186,Truck,13.465333,3.068987,4.177894,-111.510071,-0.474035,0.064378,Truck,16.372795,3.010513,4.117065,-140.785721,10.401412,-0.011608,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-150.309921,-2.238043,0.02576,16.258446,16.253052,0.418772,3.115598,0.214515,Car,4.20256,2.002182,1.370535,-128.489685,-1.146646,0.033453,Truck,13.465333,3.068987,4.177894,-111.221886,-0.455468,0.06431,Truck,16.372795,3.010513,4.117065,-140.445953,10.397388,-0.012074,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-150.049072,-2.231288,0.025893,16.308369,16.302902,0.422218,3.115654,0.21538,Car,4.20256,2.002182,1.370535,-128.204437,-1.137061,0.033731,Truck,13.465333,3.068987,4.177894,-110.933693,-0.436912,0.064281,Truck,16.372795,3.010513,4.117065,-140.10524,10.393201,-0.012496,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-149.771057,-2.224041,0.02606,16.35957,16.354015,0.426282,3.006655,0.239027,Car,4.20256,2.002182,1.370535,-127.919144,-1.127394,0.034019,Truck,13.465333,3.068987,4.177894,-110.64547,-0.418363,0.064259,Truck,16.372795,3.010513,4.117065,-139.763596,10.388865,-0.012876,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-149.492737,-2.216607,0.026704,16.377798,16.371958,0.437307,1.055437,0.648553,Car,4.20256,2.002182,1.370535,-127.633789,-1.11764,0.034317,Truck,13.465333,3.068987,4.177894,-110.357224,-0.399817,0.064245,Truck,16.372795,3.010513,4.117065,-139.421005,10.384395,-0.013212,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-149.230515,-2.209444,0.027311,16.394955,16.388842,0.447706,1.055241,0.649927,Car,4.20256,2.002182,1.370535,-127.348381,-1.107798,0.034627,Truck,13.465333,3.068987,4.177894,-110.068954,-0.381273,0.064237,Truck,16.372795,3.010513,4.117065,-139.077484,10.379805,-0.013504,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-148.951599,-2.201644,0.027955,16.413187,16.406775,0.458777,1.054876,0.651216,Car,4.20256,2.002182,1.370535,-127.062904,-1.097865,0.034929,Truck,13.465333,3.068987,4.177894,-109.780663,-0.362729,0.064237,Truck,16.372795,3.010513,4.117065,-138.733017,10.375109,-0.013751,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-148.672394,-2.193668,0.028562,16.430346,16.423645,0.469218,0.992382,0.6142,Car,4.20256,2.002182,1.370535,-126.777382,-1.087846,0.035224,Truck,13.465333,3.068987,4.177894,-109.492348,-0.344182,0.064244,Truck,16.372795,3.010513,4.117065,-138.387634,10.370322,-0.013954,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-148.409348,-2.185993,0.029168,16.447504,16.440508,0.47968,1.053929,0.653876,Car,4.20256,2.002182,1.370535,-126.491814,-1.077741,0.035519,Truck,13.465333,3.068987,4.177894,-109.20401,-0.325631,0.064258,Truck,16.372795,3.010513,4.117065,-138.04129,10.365461,-0.014112,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-148.129547,-2.177649,0.029813,16.465734,16.458418,0.490818,1.05353,0.655167,Car,4.20256,2.002182,1.370535,-126.2062,-1.067549,0.035813,Truck,13.465333,3.068987,4.177894,-108.915657,-0.307073,0.064279,Truck,16.372795,3.010513,4.117065,-137.694031,10.360538,-0.014225,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-147.849457,-2.169115,0.030457,16.483965,16.47632,0.501979,1.053081,0.656536,Car,4.20256,2.002182,1.370535,-125.920532,-1.057272,0.036108,Truck,13.465333,3.068987,4.177894,-108.627274,-0.288507,0.064307,Truck,16.372795,3.010513,4.117065,-137.345825,10.355573,-0.014292,Car,0.0,0.0,0.0,0.0,0.0,0.0
