Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
27,450.0,Sedan,4.93,1.86,1.48,-159.855011,-2.644315,0.025914,15.342363,15.337213,0.397532,2.946797,0.022259,Car,4.295247,2.001244,1.347166,-147.70842,-2.277984,0.027438,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-159.608856,-2.637949,0.025857,15.389507,15.384363,0.397883,2.946913,0.021914,Car,4.295247,2.001244,1.347166,-147.442947,-2.270643,0.027854,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-159.346466,-2.631179,0.025797,15.439595,15.434458,0.398249,2.946741,0.021572,Car,4.295247,2.001244,1.347166,-147.177429,-2.263189,0.02828,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-159.083221,-2.624402,0.025737,15.489683,15.484553,0.39861,2.946797,0.021217,Car,4.295247,2.001244,1.347166,-146.91185,-2.255619,0.028714,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-158.834717,-2.618019,0.02568,15.536826,15.531704,0.398944,2.946913,0.020873,Car,4.295247,2.001244,1.347166,-146.646194,-2.247931,0.029154,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-158.569824,-2.611231,0.02562,15.586915,15.5818,0.399293,2.946797,0.020529,Car,4.295247,2.001244,1.347166,-146.380493,-2.240123,0.029601,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-158.304077,-2.604437,0.02556,15.637003,15.631895,0.399636,2.946797,0.020174,Car,4.295247,2.001244,1.347166,-146.114731,-2.232193,0.030055,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-158.053207,-2.598038,0.025503,15.684148,15.679048,0.399953,2.947032,0.019832,Car,4.295247,2.001244,1.347166,-145.848907,-2.22414,0.030516,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-157.785812,-2.591233,0.025443,15.734235,15.729142,0.400285,2.946741,0.019485,Car,4.295247,2.001244,1.347166,-145.582993,-2.215961,0.030985,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-157.517563,-2.584423,0.025383,15.784323,15.779238,0.40061,2.946797,0.019131,Car,4.295247,2.001244,1.347166,-145.316986,-2.207653,0.031458,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-157.264343,-2.578008,0.025326,15.831468,15.82639,0.40091,2.947032,0.01879,Car,4.295247,2.001244,1.347166,-145.050888,-2.199216,0.031935,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-156.994446,-2.571187,0.025266,15.881556,15.876487,0.401224,2.946853,0.018444,Car,4.295247,2.001244,1.347166,-144.784683,-2.190648,0.032417,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-156.723694,-2.564361,0.025206,15.931643,15.926582,0.401532,2.946797,0.01809,Car,4.295247,2.001244,1.347166,-144.518387,-2.181947,0.032903,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-156.468109,-2.557932,0.025149,15.978787,15.973735,0.401815,2.947032,0.017745,Car,4.295247,2.001244,1.347166,-144.251984,-2.173114,0.033393,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-156.195724,-2.5511,0.02508,16.027439,16.022398,0.401927,2.862537,0.006551,Car,4.295247,2.001244,1.347166,-143.985489,-2.164145,0.033889,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-155.923187,-2.544351,0.024757,16.036795,16.031881,0.396985,0.557843,-0.290708,Car,4.295247,2.001244,1.347166,-143.718857,-2.15504,0.034386,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-155.666534,-2.538074,0.024453,16.045605,16.040808,0.392328,0.557899,-0.291072,Car,4.295247,2.001244,1.347166,-143.452103,-2.145797,0.034885,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-155.393677,-2.531488,0.02413,16.054964,16.050289,0.387374,0.557731,-0.291404,Car,4.295247,2.001244,1.347166,-143.185242,-2.136416,0.035386,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-155.120667,-2.524987,0.023807,16.064322,16.059769,0.382414,0.557619,-0.291758,Car,4.295247,2.001244,1.347166,-142.918243,-2.126898,0.035888,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-154.863571,-2.518943,0.023503,16.073132,16.068691,0.37774,0.557661,-0.292124,Car,4.295247,2.001244,1.347166,-142.651138,-2.11724,0.036392,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-154.59024,-2.512606,0.023181,16.082487,16.078167,0.372768,0.557395,-0.292454,Car,4.295247,2.001244,1.347166,-142.383896,-2.107442,0.0369,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-154.316757,-2.506354,0.022858,16.091845,16.087641,0.36779,0.557282,-0.292813,Car,4.295247,2.001244,1.347166,-142.116516,-2.097504,0.037406,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-154.059219,-2.500544,0.022554,16.100653,16.096558,0.3631,0.557303,-0.293177,Car,4.295247,2.001244,1.347166,-141.848999,-2.087425,0.037911,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-153.785416,-2.494456,0.022231,16.11001,16.10603,0.35811,0.55717,-0.293506,Car,4.295247,2.001244,1.347166,-141.58136,-2.077205,0.038416,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-153.511459,-2.488453,0.021908,16.119368,16.115499,0.353114,0.557058,-0.293865,Car,4.295247,2.001244,1.347166,-141.313568,-2.066845,0.038919,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-153.253464,-2.482879,0.021604,16.128176,16.124413,0.348407,0.557065,-0.294229,Car,4.295247,2.001244,1.347166,-141.045654,-2.056345,0.039421,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-152.979187,-2.477041,0.021281,16.137535,16.133881,0.343399,0.556946,-0.294556,Car,4.295247,2.001244,1.347166,-140.777588,-2.045705,0.039925,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-152.704758,-2.471289,0.020958,16.146893,16.143347,0.338386,0.556834,-0.294915,Car,4.295247,2.001244,1.347166,-140.509384,-2.034925,0.040425,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-152.44632,-2.46595,0.020654,16.155701,16.152254,0.333661,0.556707,-0.295281,Car,4.295247,2.001244,1.347166,-140.241043,-2.024004,0.040922,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-152.17157,-2.460363,0.020331,16.165058,16.161716,0.328636,0.556609,-0.295609,Car,4.295247,2.001244,1.347166,-139.972565,-2.012945,0.041416,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-151.896652,-2.454862,0.020009,16.174416,16.171179,0.323604,0.556609,-0.295967,Car,4.295247,2.001244,1.347166,-139.703949,-2.001747,0.041907,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-151.637772,-2.44976,0.019705,16.183224,16.180082,0.318863,0.556469,-0.296332,Car,4.295247,2.001244,1.347166,-139.435181,-1.990412,0.042394,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-151.362549,-2.444416,0.019413,16.192724,16.189672,0.314331,0.564126,-0.266608,Car,4.295247,2.001244,1.347166,-139.166275,-1.978939,0.042881,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-151.087128,-2.438994,0.019684,16.204758,16.201618,0.318947,0.70269,0.271548,Car,4.295247,2.001244,1.347166,-138.897247,-1.967331,0.043362,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-150.827728,-2.433821,0.019938,16.216085,16.212862,0.323298,0.702739,0.271935,Car,4.295247,2.001244,1.347166,-138.628067,-1.955587,0.043838,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-150.55191,-2.428247,0.020209,16.228121,16.224808,0.327927,0.70269,0.27229,Car,4.295247,2.001244,1.347166,-138.358749,-1.943709,0.044309,Car,4.807965,2.239136,1.480145,-164.487656,-2.594614,0.000835,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-150.275894,-2.422598,0.020463,16.239447,16.236046,0.33229,0.661065,0.256635,Car,4.295247,2.001244,1.347166,-138.089294,-1.931699,0.044775,Car,4.807965,2.239136,1.480145,-164.376038,-2.594524,0.00078,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-150.01593,-2.417211,0.020718,16.250776,16.247288,0.336658,0.702619,0.273036,Car,4.295247,2.001244,1.347166,-137.819702,-1.919558,0.045236,Car,4.807965,2.239136,1.480145,-164.258621,-2.594438,0.000667,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-149.739517,-2.411409,0.020988,16.26281,16.259228,0.341306,0.702353,0.273391,Car,4.295247,2.001244,1.347166,-137.549973,-1.907286,0.045694,Car,4.807965,2.239136,1.480145,-164.135422,-2.594366,0.000489,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-149.462906,-2.405528,0.021259,16.274843,16.271166,0.34596,0.702241,0.273768,Car,4.295247,2.001244,1.347166,-137.280121,-1.894885,0.046145,Car,4.807965,2.239136,1.480145,-164.006424,-2.594319,0.000235,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-149.202393,-2.399922,0.021514,16.286171,16.282402,0.350346,0.702262,0.274159,Car,4.295247,2.001244,1.347166,-137.010132,-1.882358,0.04659,Car,4.807965,2.239136,1.480145,-163.871643,-2.594309,-0.000102,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-148.925385,-2.393887,0.021784,16.298208,16.29434,0.355013,0.702241,0.274511,Car,4.295247,2.001244,1.347166,-136.740021,-1.869704,0.047028,Car,4.807965,2.239136,1.480145,-163.731064,-2.594353,-0.000533,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-148.648178,-2.387772,0.022055,16.31024,16.306273,0.359686,0.701904,0.27489,Car,4.295247,2.001244,1.347166,-136.469772,-1.856927,0.04746,Car,4.807965,2.239136,1.480145,-163.584702,-2.594469,-0.001068,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-148.3871,-2.381947,0.022309,16.321568,16.317507,0.364091,0.702143,0.27528,Car,4.295247,2.001244,1.347166,-136.199402,-1.844028,0.047884,Car,4.807965,2.239136,1.480145,-163.432556,-2.59468,-0.001716,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-148.109497,-2.375678,0.02258,16.333601,16.329437,0.368776,0.701792,0.275631,Car,4.295247,2.001244,1.347166,-135.928909,-1.831009,0.048305,Car,4.807965,2.239136,1.480145,-163.274597,-2.59501,-0.002488,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-147.831696,-2.369328,0.02285,16.345636,16.34137,0.373469,0.701904,0.276015,Car,4.295247,2.001244,1.347166,-135.658295,-1.81787,0.048717,Car,4.807965,2.239136,1.480145,-163.11087,-2.59549,-0.003397,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-147.570053,-2.363282,0.023105,16.356964,16.352598,0.377891,0.701785,0.2764,Car,4.295247,2.001244,1.347166,-135.387558,-1.804615,0.049122,Car,4.807965,2.239136,1.480145,-162.941345,-2.596154,-0.004452,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-147.291855,-2.356778,0.023375,16.368998,16.364525,0.382596,0.701568,0.276753,Car,4.295247,2.001244,1.347166,-135.116699,-1.791246,0.049519,Car,4.807965,2.239136,1.480145,-162.766022,-2.597039,-0.005667,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-147.013458,-2.350194,0.023646,16.381033,16.376453,0.387307,0.70168,0.277135,Car,4.295247,2.001244,1.347166,-134.845734,-1.777763,0.049909,Car,4.807965,2.239136,1.480145,-162.582428,-2.598213,-0.00699,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-146.751251,-2.343926,0.0239,16.392361,16.387678,0.391748,0.701547,0.277523,Car,4.295247,2.001244,1.347166,-134.574646,-1.764171,0.050291,Car,4.807965,2.239136,1.480145,-162.388046,-2.599638,-0.00752,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-146.472458,-2.337185,0.024175,16.404375,16.399582,0.396531,0.700221,0.281388,Car,4.295247,2.001244,1.347166,-134.303452,-1.750469,0.050667,Car,4.807965,2.239136,1.480145,-162.182892,-2.601156,-0.007108,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-146.193497,-2.330277,0.024758,16.414768,16.409739,0.406348,0.597449,0.57745,Car,4.295247,2.001244,1.347166,-134.03215,-1.736661,0.051034,Car,4.807965,2.239136,1.480145,-161.966949,-2.602547,-0.005597,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-145.930786,-2.323627,0.025306,16.424553,16.419294,0.415599,0.597239,0.578174,Car,4.295247,2.001244,1.347166,-133.760757,-1.722749,0.051393,Car,4.807965,2.239136,1.480145,-161.740234,-2.603525,-0.002823,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-145.651489,-2.316395,0.025889,16.434946,16.42944,0.425439,0.596776,0.578819,Car,4.295247,2.001244,1.347166,-133.489243,-1.708736,0.051744,Car,4.807965,2.239136,1.480145,-161.502716,-2.603722,0.00139,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-145.372009,-2.308995,0.026472,16.445339,16.439577,0.43529,0.596327,0.579522,Car,4.295247,2.001244,1.347166,-133.217636,-1.694622,0.052086,Car,4.807965,2.239136,1.480145,-161.254471,-2.602683,0.007233,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-145.108826,-2.301882,0.027021,16.455122,16.449116,0.444574,0.596166,0.580242,Car,4.295247,2.001244,1.347166,-132.945923,-1.680411,0.052419,Car,4.807965,2.239136,1.480145,-161.001251,-2.600094,0.012869,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-144.829025,-2.294156,0.027604,16.465517,16.459244,0.454449,0.595766,0.580891,Car,4.295247,2.001244,1.347166,-132.674118,-1.666106,0.052746,Car,4.807965,2.239136,1.480145,-160.747192,-2.596324,0.016463,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-144.549042,-2.286262,0.028186,16.47591,16.469366,0.464337,0.595429,0.581592,Car,4.295247,2.001244,1.347166,-132.402222,-1.651707,0.053064,Car,4.807965,2.239136,1.480145,-160.492294,-2.591888,0.017993,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-144.285385,-2.278684,0.028735,16.485693,16.478888,0.473653,0.595093,0.582309,Car,4.295247,2.001244,1.347166,-132.130234,-1.637219,0.053373,Car,4.807965,2.239136,1.480145,-160.236542,-2.587312,0.017438,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-144.005066,-2.270463,0.029318,16.496086,16.488998,0.483564,0.594756,0.58296,Car,4.295247,2.001244,1.347166,-131.858154,-1.622642,0.053673,Car,4.807965,2.239136,1.480145,-159.979919,-2.583133,0.014777,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
