Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-163.84285,6.420893,0.017707,17.278244,17.275536,0.305925,44.418892,-0.050348,Car,4.940668,2.133547,1.419567,-93.335999,0.815326,0.041089,Car,4.807965,2.239136,1.480145,-127.359764,-1.454012,0.045214,,,,,,,,,,,,,,
12,200.0,Sedan,4.93,1.86,1.48,-163.536331,6.426057,0.016846,18.033224,18.030666,0.303769,44.419453,-0.126821,Car,4.940668,2.133547,1.419567,-93.095116,0.825201,0.040848,Car,4.807965,2.239136,1.480145,-127.121284,-1.443207,0.045345,,,,,,,,,,,,,,
13,216.666672,Sedan,4.93,1.86,1.48,-163.236465,6.430866,0.016035,18.743839,18.741428,0.300552,44.422623,-0.201061,Car,4.940668,2.133547,1.419567,-92.854172,0.835019,0.040597,Car,4.807965,2.239136,1.480145,-126.882729,-1.432366,0.045472,,,,,,,,,,,,,,
14,233.333328,Sedan,4.93,1.86,1.48,-162.905029,6.435896,0.015174,19.498817,19.496572,0.295872,44.420238,-0.275277,Car,4.940668,2.133547,1.419567,-92.613167,0.844777,0.040335,Car,4.807965,2.239136,1.480145,-126.644089,-1.421493,0.045595,,,,,,,,,,,,,,
15,250.0,Sedan,4.93,1.86,1.48,-162.560745,6.440824,0.014313,20.253799,20.251724,0.289893,44.420689,-0.35175,Car,4.940668,2.133547,1.419567,-92.372101,0.854472,0.040063,Car,4.807965,2.239136,1.480145,-126.405373,-1.410586,0.045716,,,,,,,,,,,,,,
16,266.666656,Sedan,4.93,1.86,1.48,-162.225342,6.445353,0.013503,20.964413,20.962502,0.283076,44.423576,-0.426006,Car,4.940668,2.133547,1.419567,-92.130981,0.864104,0.039782,Car,4.807965,2.239136,1.480145,-126.166573,-1.399647,0.045837,,,,,,,,,,,,,,
17,283.333344,Sedan,4.93,1.86,1.48,-161.85614,6.450021,0.012642,21.719393,21.717657,0.274573,44.420914,-0.500211,Car,4.940668,2.133547,1.419567,-91.889801,0.87367,0.039507,Car,4.807965,2.239136,1.480145,-125.927689,-1.388675,0.045956,,,,,,,,,,,,,,
18,300.0,Sedan,4.93,1.86,1.48,-161.474106,6.454522,0.011781,22.474373,22.472813,0.264769,44.420914,-0.576687,Car,4.940668,2.133547,1.419567,-91.64856,0.883173,0.03924,Car,4.807965,2.239136,1.480145,-125.688721,-1.377671,0.046075,,,,,,,,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-161.103165,6.458591,0.010971,23.184984,23.18359,0.254354,44.423576,-0.650955,Car,4.940668,2.133547,1.419567,-91.407257,0.892615,0.03898,Car,4.807965,2.239136,1.480145,-125.449669,-1.366635,0.046193,,,,,,,,,,,,,,
20,333.333344,Sedan,4.93,1.86,1.48,-160.696213,6.462706,0.01011,23.939966,23.938744,0.242026,44.420799,-0.725148,Car,4.940668,2.133547,1.419567,-91.165894,0.901998,0.038727,Car,4.807965,2.239136,1.480145,-125.210541,-1.355567,0.04631,,,,,,,,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-160.276413,6.466589,0.009249,24.694948,24.693892,0.228399,44.420464,-0.801625,Car,4.940668,2.133547,1.419567,-90.924469,0.911322,0.03848,Car,4.807965,2.239136,1.480145,-124.971329,-1.344468,0.046426,,,,,,,,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-159.869934,6.470019,0.008439,25.405561,25.404657,0.214384,44.422863,-0.87591,Car,4.940668,2.133547,1.419567,-90.682983,0.92059,0.038241,Car,4.807965,2.239136,1.480145,-124.732033,-1.333336,0.046541,,,,,,,,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-159.42543,6.473393,0.007589,26.148348,26.147594,0.198448,43.702179,-0.937434,Car,4.940668,2.133547,1.419567,-90.441437,0.929803,0.038004,Car,4.807965,2.239136,1.480145,-124.492645,-1.322174,0.046654,,,,,,,,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-158.979843,6.476688,0.007396,26.211618,26.210901,0.193847,3.72393,-0.270666,Car,4.940668,2.133547,1.419567,-90.199837,0.938961,0.037771,Car,4.807965,2.239136,1.480145,-124.253181,-1.31098,0.046765,,,,,,,,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-158.559509,6.47972,0.007213,26.27117,26.270487,0.189493,3.724098,-0.272083,Car,4.940668,2.133547,1.419567,-89.958176,0.948065,0.037544,Car,4.807965,2.239136,1.480145,-124.013634,-1.299756,0.046876,,,,,,,,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-158.111832,6.482862,0.007019,26.33444,26.333792,0.184844,3.723818,-0.273467,Car,4.940668,2.133547,1.419567,-89.716461,0.957117,0.037321,Car,4.807965,2.239136,1.480145,-123.774002,-1.288502,0.046984,,,,,,,,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-157.663086,6.485925,0.006825,26.397709,26.397095,0.180171,3.723705,-0.274911,Car,4.940668,2.133547,1.419567,-89.474686,0.966118,0.037102,Car,4.807965,2.239136,1.480145,-123.534286,-1.277218,0.047092,,,,,,,,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-157.239777,6.488737,0.006643,26.457262,26.456678,0.17575,3.723979,-0.276328,Car,4.940668,2.133547,1.419567,-89.232857,0.975069,0.036889,Car,4.807965,2.239136,1.480145,-123.294487,-1.265904,0.047198,,,,,,,,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-156.78894,6.491644,0.006449,26.520531,26.519979,0.171028,3.723593,-0.277713,Car,4.940668,2.133547,1.419567,-88.990974,0.98397,0.03668,Car,4.807965,2.239136,1.480145,-123.054611,-1.254561,0.047304,,,,,,,,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-156.337021,6.494471,0.006255,26.583799,26.583281,0.166283,3.723593,-0.279156,Car,4.940668,2.133547,1.419567,-88.749023,0.992824,0.036476,Car,4.807965,2.239136,1.480145,-122.814644,-1.243189,0.047407,,,,,,,,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-155.910736,6.49706,0.006073,26.643353,26.64286,0.161794,3.72374,-0.280575,Car,4.940668,2.133547,1.419567,-88.507019,1.001631,0.036278,Car,4.807965,2.239136,1.480145,-122.5746,-1.231788,0.04751,,,,,,,,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-155.456726,6.499729,0.005879,26.706623,26.706161,0.157,3.723593,-0.281958,Car,4.940668,2.133547,1.419567,-88.264954,1.010393,0.036086,Car,4.807965,2.239136,1.480145,-122.334473,-1.220359,0.047611,,,,,,,,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-155.001648,6.502316,0.005685,26.769892,26.769461,0.152182,3.723481,-0.283401,Car,4.940668,2.133547,1.419567,-88.022835,1.019112,0.0359,Car,4.807965,2.239136,1.480145,-122.094261,-1.208902,0.047711,,,,,,,,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-154.572388,6.504678,0.005502,26.829445,26.829039,0.147625,3.723621,-0.284821,Car,4.940668,2.133547,1.419567,-87.780647,1.027788,0.035719,Car,4.807965,2.239136,1.480145,-121.853973,-1.197416,0.04781,,,,,,,,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-154.115219,6.507105,0.005309,26.892715,26.892336,0.14276,3.723369,-0.286203,Car,4.940668,2.133547,1.419567,-87.538406,1.036422,0.035543,Car,4.807965,2.239136,1.480145,-121.613602,-1.185903,0.047908,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-153.656967,6.509449,0.005115,26.955984,26.955633,0.13787,3.723369,-0.287647,Car,4.940668,2.133547,1.419567,-87.296112,1.045017,0.035372,Car,4.807965,2.239136,1.480145,-121.373154,-1.174363,0.048004,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-153.224716,6.51158,0.004932,27.015537,27.015209,0.133245,3.723502,-0.289066,Car,4.940668,2.133547,1.419567,-87.053764,1.053573,0.035207,Car,4.807965,2.239136,1.480145,-121.132614,-1.162797,0.048099,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-152.764389,6.513762,0.004738,27.07881,27.078505,0.128307,3.723257,-0.290448,Car,4.940668,2.133547,1.419567,-86.811363,1.062091,0.035048,Car,4.807965,2.239136,1.480145,-120.892006,-1.151203,0.048192,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-152.302979,6.515858,0.004544,27.142076,27.141796,0.123345,3.723032,-0.291893,Car,4.940668,2.133547,1.419567,-86.568901,1.070574,0.034895,Car,4.807965,2.239136,1.480145,-120.651314,-1.139584,0.048284,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-151.867752,6.517756,0.004362,27.20163,27.20137,0.118652,3.723383,-0.293311,Car,4.940668,2.133547,1.419567,-86.326393,1.079022,0.034747,Car,4.807965,2.239136,1.480145,-120.410545,-1.127938,0.048375,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-151.404282,6.519691,0.004174,27.263084,27.262848,0.113807,3.616333,-0.284979,Car,4.940668,2.133547,1.419567,-86.083824,1.087436,0.034605,Car,4.807965,2.239136,1.480145,-120.169693,-1.116267,0.048465,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-150.940613,6.52162,0.00416,27.274914,27.274677,0.113469,0.695846,-0.019884,Car,4.940668,2.133547,1.419567,-85.841194,1.095819,0.034467,Car,4.807965,2.239136,1.480145,-119.928772,-1.104571,0.048553,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-150.504044,6.52343,0.004147,27.286045,27.28581,0.113151,0.695825,-0.019905,Car,4.940668,2.133547,1.419567,-85.598511,1.104171,0.034336,Car,4.807965,2.239136,1.480145,-119.687767,-1.09285,0.04864,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-150.039978,6.525348,0.004133,27.297873,27.29764,0.112812,0.695846,-0.019922,Car,4.940668,2.133547,1.419567,-85.355774,1.112493,0.03421,Car,4.807965,2.239136,1.480145,-119.446693,-1.081104,0.048725,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-149.575714,6.52726,0.004118,27.3097,27.309469,0.112473,0.695846,-0.019942,Car,4.940668,2.133547,1.419567,-85.112976,1.120788,0.03409,Car,4.807965,2.239136,1.480145,-119.205536,-1.069335,0.048809,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-149.13858,6.529055,0.004105,27.320831,27.320601,0.112154,0.695705,-0.019963,Car,4.940668,2.133547,1.419567,-84.870117,1.129056,0.033975,Car,4.807965,2.239136,1.480145,-118.96431,-1.057541,0.048892,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-148.673935,6.530955,0.004091,27.332659,27.33243,0.111814,0.695846,-0.019981,Car,4.940668,2.133547,1.419567,-84.627205,1.137299,0.033866,Car,4.807965,2.239136,1.480145,-118.723015,-1.045724,0.048973,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-148.209076,6.53285,0.004077,27.344486,27.344259,0.111474,0.695846,-0.02,Car,4.940668,2.133547,1.419567,-84.384247,1.145517,0.033761,Car,4.807965,2.239136,1.480145,-118.481636,-1.033884,0.049053,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-147.771393,6.534629,0.004063,27.355619,27.355394,0.111154,0.695944,-0.020021,Car,4.940668,2.133547,1.419567,-84.141228,1.153713,0.033662,Car,4.807965,2.239136,1.480145,-118.240196,-1.022022,0.049131,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-147.306152,6.536513,0.004049,27.367447,27.367222,0.110813,0.695733,-0.020039,Car,4.940668,2.133547,1.419567,-83.898163,1.161886,0.033569,Car,4.807965,2.239136,1.480145,-117.998672,-1.010136,0.049208,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-146.840714,6.538391,0.004035,27.379274,27.379051,0.110472,0.695846,-0.020058,Car,4.940668,2.133547,1.419567,-83.655045,1.17004,0.03348,Car,4.807965,2.239136,1.480145,-117.757088,-0.99823,0.049284,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-146.402466,6.540154,0.004022,27.390408,27.390184,0.110151,0.695825,-0.020079,Car,4.940668,2.133547,1.419567,-83.411873,1.178174,0.033397,Car,4.807965,2.239136,1.480145,-117.515434,-0.986301,0.049358,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-145.93663,6.54202,0.004007,27.402235,27.402014,0.109809,0.695846,-0.020097,Car,4.940668,2.133547,1.419567,-83.168655,1.18629,0.033319,Car,4.807965,2.239136,1.480145,-117.273712,-0.974352,0.04943,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-145.470596,6.543881,0.003993,27.414059,27.413841,0.109467,0.695733,-0.020117,Car,4.940668,2.133547,1.419567,-82.925377,1.19439,0.033245,Car,4.807965,2.239136,1.480145,-117.031921,-0.962382,0.049501,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-145.031799,6.545628,0.00398,27.425194,27.424976,0.109145,0.695944,-0.020137,Car,4.940668,2.133547,1.419567,-82.682045,1.202474,0.033176,Car,4.807965,2.239136,1.480145,-116.790062,-0.950391,0.049571,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-144.565369,6.547477,0.003966,27.437021,27.436806,0.108802,0.695846,-0.020155,Car,4.940668,2.133547,1.419567,-82.438652,1.210544,0.033112,Car,4.807965,2.239136,1.480145,-116.548141,-0.938381,0.049639,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-144.09874,6.549321,0.003951,27.448849,27.448635,0.108459,0.695846,-0.020175,Car,4.940668,2.133547,1.419567,-82.195213,1.2186,0.033053,Car,4.807965,2.239136,1.480145,-116.306152,-0.926351,0.049705,,,,,,,,Car,4.20256,2.002182,1.370535,-164.887299,6.360668,-0.01426
58,966.666687,Sedan,4.93,1.86,1.48,-143.659378,6.551051,0.003938,27.45998,27.459766,0.108136,0.695705,-0.020195,Car,4.940668,2.133547,1.419567,-81.951714,1.226645,0.032998,Car,4.807965,2.239136,1.480145,-116.064102,-0.914302,0.04977,,,,,,,,Car,4.20256,2.002182,1.370535,-164.677567,6.357671,-0.014305
59,983.333313,Sedan,4.93,1.86,1.48,-143.192383,6.552879,0.003914,27.470964,27.470755,0.107523,0.646367,-0.036057,Car,4.940668,2.133547,1.419567,-81.708168,1.234678,0.032947,Car,4.807965,2.239136,1.480145,-115.821991,-0.902235,0.049833,,,,,,,,Car,4.20256,2.002182,1.370535,-164.457428,6.354525,-0.014259
60,1000.0,Sedan,4.93,1.86,1.48,-142.725449,6.554615,0.003717,27.466873,27.466682,0.102088,-0.239541,-0.319729,Car,4.940668,2.133547,1.419567,-81.464569,1.242701,0.032901,Car,4.807965,2.239136,1.480145,-115.579819,-0.890149,0.049895,,,,,,,,Car,4.20256,2.002182,1.370535,-164.226868,6.351253,-0.014107
61,1016.666687,Sedan,4.93,1.86,1.48,-142.286041,6.556166,0.003531,27.463018,27.462847,0.096973,-0.23973,-0.319656,Car,4.940668,2.133547,1.419567,-81.220924,1.250715,0.032859,Car,4.807965,2.239136,1.480145,-115.337593,-0.878045,0.049955,,,,,,,,Car,4.20256,2.002182,1.370535,-163.985901,6.347883,-0.013836
62,1033.333374,Sedan,4.93,1.86,1.48,-141.819244,6.557723,0.003334,27.458925,27.458773,0.091541,-0.239653,-0.319545,Car,4.940668,2.133547,1.419567,-80.977226,1.258721,0.032821,Car,4.807965,2.239136,1.480145,-115.095299,-0.865925,0.050013,,,,,,,,Car,4.20256,2.002182,1.370535,-163.734528,6.344453,-0.013431
63,1050.0,Sedan,4.93,1.86,1.48,-141.352509,6.559192,0.003148,27.45507,27.454935,0.08643,-0.22574,-0.30068,Car,4.940668,2.133547,1.419567,-80.733475,1.266719,0.032787,Car,4.807965,2.239136,1.480145,-114.852943,-0.853787,0.050069,,,,,,,,Car,4.20256,2.002182,1.370535,-163.472733,6.341007,-0.012876
64,1066.666626,Sedan,4.93,1.86,1.48,-140.913284,6.560493,0.002962,27.451218,27.451097,0.081319,-0.239849,-0.319383,Car,4.940668,2.133547,1.419567,-80.489685,1.274711,0.032757,Car,4.807965,2.239136,1.480145,-114.610535,-0.841633,0.050124,,,,,,,,Car,4.20256,2.002182,1.370535,-163.200531,6.337596,-0.012154
65,1083.333374,Sedan,4.93,1.86,1.48,-140.446686,6.561783,0.002765,27.447124,27.44702,0.075892,-0.239877,-0.319272,Car,4.940668,2.133547,1.419567,-80.245834,1.282699,0.03273,Car,4.807965,2.239136,1.480145,-114.368073,-0.829463,0.050178,,,,,,,,Car,4.20256,2.002182,1.370535,-162.917908,6.334285,-0.01125
66,1100.0,Sedan,4.93,1.86,1.48,-139.980148,6.562981,0.002568,27.443031,27.442942,0.070466,-0.239877,-0.319177,Car,4.940668,2.133547,1.419567,-80.001938,1.290682,0.032707,Car,4.807965,2.239136,1.480145,-114.125557,-0.817277,0.050229,,,,,,,,Car,4.20256,2.002182,1.370535,-162.624863,6.331146,-0.010145
67,1116.666626,Sedan,4.93,1.86,1.48,-139.541122,6.564027,0.002382,27.439178,27.4391,0.06536,-0.240087,-0.319105,Car,4.940668,2.133547,1.419567,-79.757988,1.298661,0.032688,Car,4.807965,2.239136,1.480145,-113.882988,-0.805077,0.050279,,,,,,,,Car,4.20256,2.002182,1.370535,-162.321411,6.328264,-0.008822
68,1133.333374,Sedan,4.93,1.86,1.48,-139.074722,6.565046,0.002185,27.435083,27.435019,0.059937,-0.240102,-0.318993,Car,4.940668,2.133547,1.419567,-79.513985,1.306638,0.032671,Car,4.807965,2.239136,1.480145,-113.640366,-0.792862,0.050327,,,,,,,,Car,4.20256,2.002182,1.370535,-162.007538,6.325735,-0.007261
69,1150.0,Sedan,4.93,1.86,1.48,-138.608398,6.565973,0.001987,27.430992,27.430937,0.054516,-0.240102,-0.318898,Car,4.940668,2.133547,1.419567,-79.269928,1.314612,0.032658,Car,4.807965,2.239136,1.480145,-113.397682,-0.780632,0.050374,,,,,,,,Car,4.20256,2.002182,1.370535,-161.683243,6.323669,-0.005443
70,1166.666626,Sedan,4.93,1.86,1.48,-138.169571,6.566763,0.001802,27.427139,27.427094,0.049415,-0.240207,-0.318825,Car,4.940668,2.133547,1.419567,-79.025826,1.322586,0.032648,Car,4.807965,2.239136,1.480145,-113.154961,-0.76839,0.050418,,,,,,,,Car,4.20256,2.002182,1.370535,-161.344284,6.32214,-0.003616
71,1183.333374,Sedan,4.93,1.86,1.48,-137.703384,6.567512,0.001604,27.42304,27.423006,0.043997,-0.240438,-0.318714,Car,4.940668,2.133547,1.419567,-78.78167,1.330559,0.032641,Car,4.807965,2.239136,1.480145,-112.912186,-0.756134,0.050461,,,,,,,,Car,4.20256,2.002182,1.370535,-160.986389,6.321155,-0.00193
72,1200.0,Sedan,4.93,1.86,1.48,-137.237259,6.568167,0.001407,27.418949,27.418922,0.03858,-0.240214,-0.318619,Car,4.940668,2.133547,1.419567,-78.537468,1.338532,0.032636,Car,4.807965,2.239136,1.480145,-112.669365,-0.743865,0.050502,,,,,,,,Car,4.20256,2.002182,1.370535,-160.609573,6.32072,-0.000424
73,1216.666626,Sedan,4.93,1.86,1.48,-136.798615,6.568703,0.001221,27.415096,27.415075,0.033483,-0.240445,-0.318546,Car,4.940668,2.133547,1.419567,-78.293221,1.346506,0.032634,Car,4.807965,2.239136,1.480145,-112.426498,-0.731585,0.050542,,,,,,,,Car,4.20256,2.002182,1.370535,-160.213821,6.320817,0.000859
74,1233.333374,Sedan,4.93,1.86,1.48,-136.332626,6.56918,0.001024,27.411001,27.410988,0.02807,-0.240438,-0.318434,Car,4.940668,2.133547,1.419567,-78.04892,1.354481,0.032634,Car,4.807965,2.239136,1.480145,-112.183586,-0.719292,0.050579,,,,,,,,Car,4.20256,2.002182,1.370535,-159.799149,6.321395,0.001876
75,1250.0,Sedan,4.93,1.86,1.48,-135.866714,6.569566,0.000827,27.406906,27.406898,0.022658,-0.24055,-0.31834,Car,4.940668,2.133547,1.419567,-77.804581,1.362458,0.032637,Car,4.807965,2.239136,1.480145,-111.940628,-0.706989,0.050615,,,,,,,,Car,4.20256,2.002182,1.370535,-159.36554,6.322374,0.00258
76,1266.666626,Sedan,4.93,1.86,1.48,-135.428268,6.569847,0.000641,27.403055,27.403049,0.017566,-0.240564,-0.318267,Car,4.940668,2.133547,1.419567,-77.560188,1.370438,0.032642,Car,4.807965,2.239136,1.480145,-111.697624,-0.694675,0.050649,,,,,,,,Car,4.20256,2.002182,1.370535,-158.913101,6.323635,0.002941
77,1283.333374,Sedan,4.93,1.86,1.48,-134.962494,6.570054,0.000444,27.39887,27.398869,0.012175,-0.245936,-0.317106,Car,4.940668,2.133547,1.419567,-77.315758,1.37842,0.032649,Car,4.807965,2.239136,1.480145,-111.454582,-0.68235,0.050681,,,,,,,,Car,4.20256,2.002182,1.370535,-158.452255,6.325065,0.003256
78,1300.0,Sedan,4.93,1.86,1.48,-134.496918,6.570194,0.000303,27.387016,27.387014,0.008287,-0.697304,-0.2287,Car,4.940668,2.133547,1.419567,-77.071266,1.386406,0.032657,Car,4.807965,2.239136,1.480145,-111.211502,-0.670016,0.050711,,,,,,,,Car,4.20256,2.002182,1.370535,-157.990387,6.326632,0.003523
79,1316.666626,Sedan,4.93,1.86,1.48,-134.058899,6.570268,0.000169,27.375858,27.375858,0.004631,-0.697255,-0.228522,Car,4.940668,2.133547,1.419567,-76.826729,1.394396,0.032667,Car,4.807965,2.239136,1.480145,-110.968384,-0.657673,0.050739,,,,,,,,Car,4.20256,2.002182,1.370535,-157.527451,6.328315,0.003742
80,1333.333374,Sedan,4.93,1.86,1.48,-133.593704,6.570281,2.7e-05,27.364002,27.364002,0.00075,-0.697416,-0.228316,Car,4.940668,2.133547,1.419567,-76.582146,1.40239,0.032678,Car,4.807965,2.239136,1.480145,-110.72522,-0.645322,0.050766,,,,,,,,Car,4.20256,2.002182,1.370535,-157.063461,6.330093,0.003914
81,1350.0,Sedan,4.93,1.86,1.48,-133.128723,6.570228,-0.000114,27.352148,27.352148,-0.003128,-0.697304,-0.228118,Car,4.940668,2.133547,1.419567,-76.337509,1.410389,0.032691,Car,4.807965,2.239136,1.480145,-110.482018,-0.632962,0.05079,,,,,,,,Car,4.20256,2.002182,1.370535,-156.598434,6.331944,0.004037
82,1366.666626,Sedan,4.93,1.86,1.48,-132.691269,6.570119,-0.000248,27.34099,27.34099,-0.006775,-0.697374,-0.22794,Car,4.940668,2.133547,1.419567,-76.092827,1.418392,0.032705,Car,4.807965,2.239136,1.480145,-110.238785,-0.620595,0.050813,,,,,,,,Car,4.20256,2.002182,1.370535,-156.132355,6.333845,0.004109
