Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
62,1033.333374,Truck,5.53,2.69,3.17,-133.887909,-1.308721,0.048398,16.917957,16.898148,0.818477,-0.382592,0.357733,Car,4.807965,2.239136,1.480145,-155.532211,-2.226862,0.027218,,,,,,,,,,,,,,,,,,,,,
63,1050.0,Truck,5.53,2.69,3.17,-133.600739,-1.294709,0.048753,16.912119,16.892023,0.824197,-0.360264,0.336458,Car,4.807965,2.239136,1.480145,-155.253281,-2.219301,0.026982,,,,,,,,,,,,,,,,,,,,,
64,1066.666626,Truck,5.53,2.69,3.17,-133.330566,-1.281431,0.049109,16.906281,16.885899,0.829913,-0.382781,0.357222,Car,4.807965,2.239136,1.480145,-154.974121,-2.211801,0.026739,,,,,,,,,,,,,,,,,,,,,
65,1083.333374,Truck,5.53,2.69,3.17,-133.04361,-1.267219,0.049486,16.900078,16.879389,0.83598,-0.382928,0.356923,Car,4.807965,2.239136,1.480145,-154.694687,-2.204363,0.026486,,,,,,,,,,,,,,,,,,,,,
66,1100.0,Truck,5.53,2.69,3.17,-132.756775,-1.252904,0.049864,16.893873,16.872875,0.842043,-0.383153,0.356639,Car,4.807965,2.239136,1.480145,-154.415024,-2.19699,0.026224,,,,,,,,,,,,,,,,,,,,,
67,1116.666626,Truck,5.53,2.69,3.17,-132.486908,-1.239341,0.050219,16.888035,16.866743,0.847745,-0.383258,0.356387,Car,4.807965,2.239136,1.480145,-154.135147,-2.189686,0.025957,,,,,,,,,,,,,,,,,,,,,
68,1133.333374,Truck,5.53,2.69,3.17,-132.200287,-1.224826,0.050597,16.881832,16.860228,0.853799,-0.383265,0.356096,Car,4.807965,2.239136,1.480145,-153.855072,-2.182452,0.025694,,,,,,,,,,,,,,,,,,,,,
69,1150.0,Truck,5.53,2.69,3.17,-131.913773,-1.210209,0.050974,16.875629,16.85371,0.859848,-0.383377,0.355812,Car,4.807965,2.239136,1.480145,-153.574829,-2.175286,0.025436,,,,,,,,,,,,,,,,,,,,,
70,1166.666626,Truck,5.53,2.69,3.17,-131.644211,-1.19636,0.051329,16.869791,16.847572,0.865537,-0.383615,0.35556,Car,4.807965,2.239136,1.480145,-153.294403,-2.168187,0.025184,,,,,,,,,,,,,,,,,,,,,
71,1183.333374,Truck,5.53,2.69,3.17,-131.35791,-1.181543,0.051707,16.863586,16.841047,0.871576,-0.383826,0.355261,Car,4.807965,2.239136,1.480145,-153.013794,-2.161153,0.024937,,,,,,,,,,,,,,,,,,,,,
72,1200.0,Truck,5.53,2.69,3.17,-131.071716,-1.166624,0.052084,16.857384,16.834524,0.877611,-0.383714,0.354981,Car,4.807965,2.239136,1.480145,-152.733002,-2.154184,0.024694,,,,,,,,,,,,,,,,,,,,,
73,1216.666626,Truck,5.53,2.69,3.17,-130.80246,-1.152491,0.05244,16.851545,16.828381,0.883287,-0.383973,0.35473,Car,4.807965,2.239136,1.480145,-152.452057,-2.147278,0.024458,,,,,,,,,,,,,,,,,,,,,
74,1233.333374,Truck,5.53,2.69,3.17,-130.516495,-1.137373,0.052817,16.845343,16.821852,0.889312,-0.38405,0.354434,Car,4.807965,2.239136,1.480145,-152.170959,-2.140433,0.024236,,,,,,,,,,,,,,,,,,,,,
75,1250.0,Truck,5.53,2.69,3.17,-130.230637,-1.122152,0.053195,16.839138,16.815319,0.895333,-0.384275,0.354146,Car,4.807965,2.239136,1.480145,-151.889709,-2.133646,0.024026,,,,,,,,,,,,,,,,,,,,,
76,1266.666626,Truck,5.53,2.69,3.17,-129.961685,-1.107736,0.05355,16.8333,16.80917,0.900995,-0.384331,0.353895,Car,4.807965,2.239136,1.480145,-151.608322,-2.126911,0.02383,,,,,,,,,,,,,,,,,,,,,
77,1283.333374,Truck,5.53,2.69,3.17,-129.676041,-1.092319,0.053921,16.827242,16.802786,0.906909,-0.375523,0.347902,Car,4.807965,2.239136,1.480145,-151.326782,-2.120227,0.023648,,,,,,,,,,,,,,,,,,,,,
78,1300.0,Truck,5.53,2.69,3.17,-129.390289,-1.07694,0.053768,16.833378,16.80905,0.904668,0.368455,-0.131807,Car,4.807965,2.239136,1.480145,-151.045105,-2.113589,0.023479,,,,,,,,,,,,,,,,,,,,,
79,1316.666626,Truck,5.53,2.69,3.17,-129.121246,-1.062499,0.053624,16.839149,16.814945,0.902558,0.368476,-0.131916,Car,4.807965,2.239136,1.480145,-150.763306,-2.106993,0.023323,,,,,,,,,,,,,,,,,,,,,
80,1333.333374,Truck,5.53,2.69,3.17,-128.835281,-1.047193,0.053471,16.845285,16.821209,0.900313,0.368455,-0.132024,Car,4.807965,2.239136,1.480145,-150.481354,-2.100436,0.023185,,,,,,,,,,,,,,,,,,,,,
81,1350.0,Truck,5.53,2.69,3.17,-128.54921,-1.031926,0.053319,16.851419,16.827473,0.898067,0.368455,-0.132136,Car,4.807965,2.239136,1.480145,-150.199295,-2.093913,0.023065,,,,,,,,,,,,,,,,,,,,,
82,1366.666626,Truck,5.53,2.69,3.17,-128.279877,-1.017591,0.053175,16.857195,16.833368,0.895951,0.368476,-0.132248,Car,4.807965,2.239136,1.480145,-149.917114,-2.087418,0.022962,,,,,,,,,,,,,,,,,,,,,
83,1383.333374,Truck,5.53,2.69,3.17,-127.993607,-1.002398,0.053022,16.863329,16.83963,0.893701,0.368343,-0.13235,Car,4.807965,2.239136,1.480145,-149.634796,-2.080947,0.022877,,,,,,,,,,,,,,,,,,,,,
84,1400.0,Truck,5.53,2.69,3.17,-127.70723,-0.987243,0.052869,16.869463,16.845892,0.891449,0.368343,-0.132466,Car,4.807965,2.239136,1.480145,-149.352371,-2.074495,0.02281,,,,,,,,,,,,,,,,,,,,,
85,1416.666626,Truck,5.53,2.69,3.17,-127.437599,-0.973014,0.052725,16.875238,16.851788,0.889328,0.368476,-0.132572,Car,4.807965,2.239136,1.480145,-149.069809,-2.068056,0.022759,,,,,,,,,,,,,,,,,,,,,
86,1433.333374,Truck,5.53,2.69,3.17,-127.151009,-0.957934,0.052572,16.881372,16.858049,0.887073,0.368343,-0.13268,Car,4.807965,2.239136,1.480145,-148.787155,-2.061627,0.022727,,,,,,,,,,,,,,,,,,,,,
87,1450.0,Truck,5.53,2.69,3.17,-126.864319,-0.942892,0.052419,16.887508,16.864313,0.884815,0.368455,-0.132785,Car,4.807965,2.239136,1.480145,-148.504379,-2.055202,0.022713,,,,,,,,,,,,,,,,,,,,,
88,1466.666626,Truck,5.53,2.69,3.17,-126.594398,-0.928769,0.052275,16.893282,16.870205,0.882689,0.368237,-0.132911,Car,4.807965,2.239136,1.480145,-148.221497,-2.048775,0.022717,,,,,,,,,,,,,,,,,,,,,
89,1483.333374,Truck,5.53,2.69,3.17,-126.307495,-0.913802,0.052122,16.899416,16.876467,0.880427,0.368343,-0.133006,Car,4.807965,2.239136,1.480145,-147.938507,-2.042342,0.02274,,,,,,,,,,,,,,,,,,,,,
90,1500.0,Truck,5.53,2.69,3.17,-126.020485,-0.898873,0.051969,16.905552,16.882729,0.878165,0.368343,-0.133115,Car,4.807965,2.239136,1.480145,-147.655396,-2.035898,0.022782,,,,,,,,,,,,,,,,,,,,,
91,1516.666626,Truck,5.53,2.69,3.17,-125.750267,-0.884857,0.051825,16.911325,16.88862,0.876033,0.368237,-0.133235,Car,4.807965,2.239136,1.480145,-147.372177,-2.029437,0.02284,,,,,,,,,,,,,,,,,,,,,
92,1533.333374,Truck,5.53,2.69,3.17,-125.463051,-0.870003,0.051672,16.917459,16.89488,0.873766,0.36823,-0.133336,Car,4.807965,2.239136,1.480145,-147.088867,-2.022955,0.022916,,,,,,,,,,,,,,,,,,,,,
93,1550.0,Truck,5.53,2.69,3.17,-125.175728,-0.855187,0.051519,16.923595,16.901142,0.871498,0.368343,-0.133441,Car,4.807965,2.239136,1.480145,-146.805466,-2.016446,0.023008,,,,,,,,,,,,,,,,,,,,,
94,1566.666626,Truck,5.53,2.69,3.17,-124.905212,-0.841277,0.051375,16.929369,16.907032,0.869361,0.368118,-0.133567,Car,4.807965,2.239136,1.480145,-146.521942,-2.009907,0.023117,,,,,,,,,,,,,,,,,,,,,
95,1583.333374,Truck,5.53,2.69,3.17,-124.617683,-0.826538,0.051218,16.935591,16.913382,0.867025,0.373504,-0.137382,Car,4.807965,2.239136,1.480145,-146.238327,-2.003332,0.023243,,,,,,,,,,,,,,,,,,,,,
96,1600.0,Truck,5.53,2.69,3.17,-124.329994,-0.811874,0.050929,16.944651,16.92268,0.862595,0.54696,-0.260592,Car,4.807965,2.239136,1.480145,-145.95462,-1.996717,0.023386,,,,,,,,,,,,,,,,,,,,,
97,1616.666626,Truck,5.53,2.69,3.17,-124.05909,-0.798139,0.050656,16.953176,16.931431,0.85842,0.546932,-0.260908,Car,4.807965,2.239136,1.480145,-145.670807,-1.990056,0.023545,,,,,,,,,,,,,,,,,,,,,
98,1633.333374,Truck,5.53,2.69,3.17,-123.771095,-0.783621,0.050367,16.96224,16.940729,0.85398,0.54696,-0.261195,Car,4.807965,2.239136,1.480145,-145.386902,-1.983346,0.023718,,,,,,,,,,,,,,,,,,,,,
99,1650.0,Truck,5.53,2.69,3.17,-123.482948,-0.769179,0.050078,16.9713,16.950024,0.849534,0.546736,-0.26151,Car,4.807965,2.239136,1.480145,-145.102905,-1.976583,0.023905,,,,,,,,,,,,,,,,,,,,,
100,1666.666626,Truck,5.53,2.69,3.17,-123.211609,-0.755654,0.049806,16.97983,16.958775,0.845345,0.546932,-0.261821,Car,4.807965,2.239136,1.480145,-144.818817,-1.969762,0.024107,,,,,,,,,,,,,,,,,,,,,
101,1683.333374,Truck,5.53,2.69,3.17,-122.923149,-0.741359,0.049517,16.988892,16.968067,0.840889,0.546624,-0.262117,Car,4.807965,2.239136,1.480145,-144.534622,-1.962879,0.024323,,,,,,,,,,,,,,,,,,,,,
102,1700.0,Truck,5.53,2.69,3.17,-122.634537,-0.727139,0.049227,16.997952,16.97736,0.836428,0.546624,-0.262425,Car,4.807965,2.239136,1.480145,-144.250351,-1.955931,0.024553,,,,,,,,,,,,,,,,,,,,,
103,1716.666626,Truck,5.53,2.69,3.17,-122.362762,-0.713824,0.048955,17.006479,16.986105,0.832224,0.546575,-0.262745,Car,4.807965,2.239136,1.480145,-143.965988,-1.948913,0.024797,,,,,,,,,,,,,,,,,,,,,
104,1733.333374,Truck,5.53,2.69,3.17,-122.073837,-0.699752,0.048666,17.015539,16.995394,0.827753,0.546399,-0.263035,Car,4.807965,2.239136,1.480145,-143.681534,-1.941822,0.025051,,,,,,,,,,,,,,,,,,,,,
105,1750.0,Truck,5.53,2.69,3.17,-121.78476,-0.685756,0.048377,17.024601,17.004683,0.823276,0.546399,-0.26334,Car,4.807965,2.239136,1.480145,-143.397003,-1.934655,0.025317,,,,,,,,,,,,,,,Car,4.120117,1.852546,1.42682,-162.975098,-1.89687,-0.043364
106,1766.666626,Truck,5.53,2.69,3.17,-121.512543,-0.672651,0.048105,17.033129,17.013424,0.819057,0.546336,-0.263661,Car,4.807965,2.239136,1.480145,-143.112381,-1.927409,0.025592,,,,,,,,,,,,,,,Car,4.120117,1.852546,1.42682,-162.85173,-1.902229,-0.043443
107,1783.333374,Truck,5.53,2.69,3.17,-121.22316,-0.658804,0.047815,17.042191,17.022713,0.81457,0.546399,-0.263947,Car,4.807965,2.239136,1.480145,-142.827682,-1.920081,0.025879,,,,,,,,,,,,,,,Car,4.120117,1.852546,1.42682,-162.722214,-1.907855,-0.043329
108,1800.0,Truck,5.53,2.69,3.17,-120.933617,-0.645032,0.047526,17.051252,17.031998,0.810078,0.546175,-0.264262,Car,4.807965,2.239136,1.480145,-142.542892,-1.912667,0.026176,,,,,,,,,,,,,,,Car,4.120117,1.852546,1.42682,-162.586517,-1.913717,-0.042994
109,1816.666626,Truck,5.53,2.69,3.17,-120.660965,-0.632139,0.047254,17.05978,17.040737,0.805844,0.546217,-0.264578,Car,4.807965,2.239136,1.480145,-142.258026,-1.905165,0.026484,,,,,,,,,,,,,,,Car,4.120117,1.852546,1.42682,-162.444672,-1.919781,-0.042408
110,1833.333374,Truck,5.53,2.69,3.17,-120.371117,-0.618516,0.046965,17.06884,17.050018,0.801342,0.54595,-0.264869,Car,4.807965,2.239136,1.480145,-141.973083,-1.897572,0.026799,,,,,,,,,,,,,,,Car,4.120117,1.852546,1.42682,-162.296631,-1.926002,-0.041539
111,1850.0,Truck,5.53,2.69,3.17,-120.081108,-0.60497,0.046676,17.077902,17.059301,0.796834,0.546063,-0.265174,Car,4.807965,2.239136,1.480145,-141.688049,-1.889886,0.027121,Car,5.003799,2.087749,1.423941,-162.817169,9.29493,0.015379,,,,,,,,Car,4.120117,1.852546,1.42682,-162.142426,-1.932323,-0.040354
