Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
15,250.0,Sedan,4.93,1.86,1.48,-161.943985,-1.584666,0.007294,10.177872,10.177601,0.074241,26.122822,0.538766,Car,5.57548,2.385468,1.880301,-114.681038,-0.013558,0.036032,,,,,,,,,,,,,,,,,,,,,
16,266.666656,Sedan,4.93,1.86,1.48,-161.763412,-1.583239,0.007903,10.622013,10.621681,0.08394,26.122372,0.57054,Car,5.57548,2.385468,1.880301,-114.396805,-0.003289,0.036192,,,,,,,,,,,,,,,,,,,,,
17,283.333344,Sedan,4.93,1.86,1.48,-161.586777,-1.581742,0.008475,11.040054,11.039658,0.093563,26.123522,0.601417,Car,5.57548,2.385468,1.880301,-114.11245,0.007029,0.036349,,,,,,,,,,,,,,,,,,,,,
18,300.0,Sedan,4.93,1.86,1.48,-161.391556,-1.579969,0.009083,11.484195,11.483721,0.104311,26.121363,0.632219,Car,5.57548,2.385468,1.880301,-113.82798,0.017396,0.036504,,,,,,,,,,,,,,,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-161.188782,-1.578004,0.009691,11.928337,11.927776,0.115599,26.120914,0.663992,Car,5.57548,2.385468,1.880301,-113.543396,0.027811,0.036656,,,,,,,,,,,,,,,,,,,,,
20,333.333344,Sedan,4.93,1.86,1.48,-160.991257,-1.575976,0.010264,12.346377,12.345727,0.126717,26.121914,0.694874,Car,5.57548,2.385468,1.880301,-113.258698,0.038273,0.036805,,,,,,,,,,,,,,,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-160.541306,-1.57081,0.01148,13.234661,13.233788,0.151929,26.119455,0.741555,Car,5.57548,2.385468,1.880301,-112.973885,0.048781,0.036949,,,,,,,,,,,,,,,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-160.322876,-1.568178,0.012052,13.652699,13.651709,0.164543,26.120007,0.788326,Car,5.57548,2.385468,1.880301,-112.688965,0.059333,0.037087,,,,,,,,,,,,,,,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-160.083359,-1.565146,0.012658,14.089931,14.088801,0.178351,25.711338,0.812253,Car,5.57548,2.385468,1.880301,-112.403946,0.069927,0.037219,,,,,,,,,,,,,,,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-159.842972,-1.561985,0.013149,14.142028,14.140805,0.185949,3.059051,0.446965,Car,5.57548,2.385468,1.880301,-112.11882,0.080562,0.037345,,,,,,,,,,,,,,,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-159.615936,-1.558894,0.013611,14.191064,14.18975,0.193148,3.059029,0.449908,Car,5.57548,2.385468,1.880301,-111.83358,0.091237,0.037466,,,,,,,,,,,,,,,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-159.373825,-1.55548,0.014102,14.243161,14.241745,0.200845,3.058546,0.452797,Car,5.57548,2.385468,1.880301,-111.548241,0.101949,0.037582,,,,,,,,,,,,,,,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-159.130829,-1.551934,0.014592,14.295259,14.293736,0.208594,3.058321,0.455801,Car,5.57548,2.385468,1.880301,-111.262802,0.112697,0.037692,,,,,,,,,,,,,,,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-158.901352,-1.548479,0.015054,14.344295,14.342669,0.215934,3.058254,0.458745,Car,5.57548,2.385468,1.880301,-110.977264,0.12348,0.037797,,,,,,,,,,,,,,,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-158.656647,-1.544674,0.015545,14.396391,14.394651,0.223782,3.057816,0.461634,Car,5.57548,2.385468,1.880301,-110.691635,0.134296,0.037897,,,,,,,,,,,,,,,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-158.411057,-1.540736,0.016036,14.448488,14.44663,0.231681,3.057592,0.464637,Car,5.57548,2.385468,1.880301,-110.405899,0.145143,0.037991,,,,,,,,,,,,,,,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-158.179123,-1.536909,0.016497,14.497524,14.495551,0.239162,3.057539,0.467582,Car,5.57548,2.385468,1.880301,-110.120071,0.15602,0.03808,,,,,,,,,,,,,,,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-157.931808,-1.532707,0.016988,14.549622,14.547523,0.24716,3.057143,0.470468,Car,5.57548,2.385468,1.880301,-109.834137,0.166925,0.038163,,,,,,,,,,,,,,,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-157.683624,-1.528369,0.017479,14.601718,14.599488,0.255209,3.056807,0.473473,Car,5.57548,2.385468,1.880301,-109.548119,0.177857,0.038241,,,,,,,,,,,,,,,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-157.449249,-1.524164,0.017941,14.650755,14.648397,0.262832,3.056824,0.476416,Car,5.57548,2.385468,1.880301,-109.262009,0.188815,0.038315,,,,,,,,,,,,,,,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-157.199341,-1.519557,0.018431,14.702851,14.700355,0.27098,3.056302,0.479302,Car,5.57548,2.385468,1.880301,-108.9758,0.199796,0.038383,,,,,,,,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-156.948547,-1.514811,0.018922,14.75495,14.752308,0.279179,3.056077,0.482307,Car,5.57548,2.385468,1.880301,-108.689499,0.210799,0.038446,,,,,,,,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-156.711731,-1.51022,0.019384,14.803985,14.801204,0.286943,3.05599,0.485249,Car,5.57548,2.385468,1.880301,-108.403114,0.221824,0.038503,,,,,,,,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-156.459229,-1.505201,0.019875,14.856082,14.853148,0.295241,3.055516,0.488136,Car,5.57548,2.385468,1.880301,-108.116631,0.232867,0.038556,,,,,,,,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-156.205841,-1.50004,0.020365,14.908179,14.905087,0.303591,3.055292,0.491137,Car,5.57548,2.385468,1.880301,-107.830055,0.243929,0.038605,,,,,,,,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-155.966583,-1.495056,0.020827,14.957215,14.953971,0.311496,3.055215,0.494083,Car,5.57548,2.385468,1.880301,-107.543396,0.255008,0.03865,,,,,,,,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-155.711517,-1.489622,0.021302,15.007491,15.004086,0.319665,2.947919,0.480513,Car,5.57548,2.385468,1.880301,-107.256645,0.266102,0.03869,,,,,,,,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-155.456436,-1.484178,0.021337,15.007902,15.004486,0.320204,0.023561,0.031752,Car,5.57548,2.385468,1.880301,-106.969803,0.27721,0.038726,,,,,,,,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-155.216354,-1.479047,0.021371,15.00829,15.004863,0.320712,0.023544,0.031758,Car,5.57548,2.385468,1.880301,-106.682877,0.288332,0.038757,,,,,,,,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-154.961258,-1.473585,0.021406,15.008703,15.005264,0.321252,0.023617,0.031757,Car,5.57548,2.385468,1.880301,-106.395859,0.299466,0.038785,,,,,,,,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-154.706161,-1.468115,0.021441,15.009115,15.005665,0.321792,0.023561,0.031759,Car,5.57548,2.385468,1.880301,-106.108749,0.31061,0.038809,,,,,,,,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-154.466064,-1.462958,0.021475,15.009503,15.006042,0.3223,0.023603,0.031762,Car,5.57548,2.385468,1.880301,-105.821556,0.321765,0.03883,,,,,,,,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-154.210953,-1.45747,0.02151,15.009915,15.006443,0.32284,0.023561,0.031761,Car,5.57548,2.385468,1.880301,-105.534279,0.332928,0.038848,,,,,,,,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-153.955841,-1.451972,0.021546,15.010327,15.006844,0.32338,0.023561,0.031762,Car,5.57548,2.385468,1.880301,-105.24691,0.3441,0.038863,,,,,,,,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-153.715729,-1.44679,0.021579,15.010716,15.007221,0.323889,0.023603,0.031767,Car,5.57548,2.385468,1.880301,-104.95945,0.355279,0.038875,,,,,,,,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-153.460602,-1.441275,0.021614,15.011127,15.007621,0.324429,0.023505,0.031766,Car,5.57548,2.385468,1.880301,-104.671906,0.366464,0.038884,,,,,,,,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-153.20546,-1.43575,0.02165,15.011539,15.008021,0.324969,0.023561,0.031769,Car,5.57548,2.385468,1.880301,-104.384277,0.377655,0.038891,,,,,,,,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-152.965332,-1.430543,0.021683,15.011929,15.008399,0.325477,0.023603,0.031771,Car,5.57548,2.385468,1.880301,-104.096558,0.388851,0.038895,,,,,,,,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-152.71019,-1.425,0.021718,15.012341,15.0088,0.326017,0.023561,0.031771,Car,5.57548,2.385468,1.880301,-103.808754,0.400051,0.038898,,,,,,,,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-152.455032,-1.419449,0.021754,15.012753,15.0092,0.326557,0.023561,0.031775,Car,5.57548,2.385468,1.880301,-103.520859,0.411256,0.038899,,,,,,,,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-152.214874,-1.414216,0.021787,15.01314,15.009577,0.327066,0.023544,0.031775,Car,5.57548,2.385468,1.880301,-103.23288,0.422463,0.038898,,,,,,,,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-151.959702,-1.408646,0.021822,15.013554,15.009978,0.327606,0.023617,0.031778,Car,5.57548,2.385468,1.880301,-102.944809,0.433674,0.038895,,,,,,,,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-151.704529,-1.403068,0.021858,15.013965,15.010378,0.328146,0.023505,0.031778,Car,5.57548,2.385468,1.880301,-102.656654,0.444887,0.038891,,,,,,,,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-151.464355,-1.39781,0.021891,15.014353,15.010756,0.328655,0.023603,0.031782,Car,5.57548,2.385468,1.880301,-102.368408,0.456102,0.038886,,,,,,,,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-151.209167,-1.392215,0.02192,15.014802,15.011195,0.329093,0.025861,0.025781,Car,5.57548,2.385468,1.880301,-102.08007,0.467319,0.038881,,,,,,,,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-150.953964,-1.386644,0.021826,15.015916,15.01234,0.327705,0.067318,-0.081655,Car,5.57548,2.385468,1.880301,-101.791649,0.478538,0.038875,,,,,,,,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-150.713745,-1.381422,0.021737,15.016964,15.013416,0.326398,0.067294,-0.081671,Car,5.57548,2.385468,1.880301,-101.503136,0.489758,0.038868,,,,,,,,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-150.458496,-1.375896,0.021643,15.018078,15.014561,0.32501,0.067318,-0.081678,Car,5.57548,2.385468,1.880301,-101.214539,0.50098,0.03886,,,,,,,,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-150.203232,-1.370394,0.021554,15.019126,15.015637,0.323702,0.063335,-0.076892,Car,5.57548,2.385468,1.880301,-100.925842,0.512203,0.038852,,,,,,,,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-149.962967,-1.365235,0.021466,15.020175,15.016714,0.322395,0.067294,-0.081707,Car,5.57548,2.385468,1.880301,-100.637062,0.523428,0.038845,,,,,,,,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-149.707657,-1.359778,0.021372,15.021288,15.017858,0.321006,0.067262,-0.081714,Car,5.57548,2.385468,1.880301,-100.34819,0.534654,0.038838,,,,,,,,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-149.452332,-1.354345,0.021278,15.022401,15.019,0.319617,0.067206,-0.081728,Car,5.57548,2.385468,1.880301,-100.059219,0.545881,0.038831,,,,,,,,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-149.212006,-1.349252,0.021189,15.02345,15.020078,0.318309,0.067353,-0.081744,Car,5.57548,2.385468,1.880301,-99.770164,0.55711,0.038825,,,,,,,,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-148.95665,-1.343864,0.021095,15.024563,15.02122,0.316919,0.067206,-0.081753,Car,5.57548,2.385468,1.880301,-99.481018,0.568341,0.038819,,,,,,,,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-148.701263,-1.3385,0.021001,15.025678,15.022364,0.315529,0.067262,-0.081764,Car,5.57548,2.385468,1.880301,-99.19178,0.579574,0.038814,,,,,,,,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-148.460892,-1.333473,0.020912,15.026726,15.023439,0.31422,0.067234,-0.081781,Car,5.57548,2.385468,1.880301,-98.902443,0.59081,0.03881,,,,,,,,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-148.205475,-1.328154,0.020818,15.027839,15.024582,0.31283,0.067206,-0.081788,Car,5.57548,2.385468,1.880301,-98.613007,0.602048,0.038808,,,,,,,,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-147.950043,-1.32286,0.020724,15.028953,15.025725,0.311439,0.067262,-0.0818,Car,5.57548,2.385468,1.880301,-98.323486,0.613289,0.038807,,,,,,,,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-147.70961,-1.317898,0.020636,15.030001,15.026801,0.31013,0.067234,-0.081819,Car,5.57548,2.385468,1.880301,-98.033867,0.624534,0.038807,,,,,,,,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-147.454132,-1.312649,0.020541,15.031115,15.027944,0.308739,0.067206,-0.081825,Car,5.57548,2.385468,1.880301,-97.744148,0.635782,0.038808,,,,,,,,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-147.198639,-1.307424,0.020447,15.032228,15.029086,0.307348,0.067206,-0.081837,Car,5.57548,2.385468,1.880301,-97.45433,0.647036,0.038811,,,,,,,,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-146.95816,-1.302528,0.020359,15.033276,15.030161,0.306038,0.067174,-0.081856,Car,5.57548,2.385468,1.880301,-97.164421,0.658294,0.038816,,,,,,,,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-146.702621,-1.297349,0.020265,15.034419,15.031332,0.304653,0.068889,-0.08149,Car,5.57548,2.385468,1.880301,-96.874405,0.669558,0.038823,,,,,,,,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-146.447021,-1.292184,0.020203,15.038032,15.034962,0.303799,0.213511,-0.050257,Car,5.57548,2.385468,1.880301,-96.584297,0.680827,0.038832,,,,,,,,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-146.206406,-1.287336,0.020145,15.04143,15.038379,0.302994,0.213563,-0.050286,Car,5.57548,2.385468,1.880301,-96.294083,0.692104,0.038843,,,,,,,,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-145.950699,-1.2822,0.020084,15.045042,15.042007,0.302139,0.213455,-0.050308,Car,5.57548,2.385468,1.880301,-96.003777,0.703388,0.038856,,,,,,,,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-145.694916,-1.277078,0.020022,15.048654,15.045637,0.301283,0.213511,-0.050334,Car,5.57548,2.385468,1.880301,-95.713356,0.71468,0.038871,,,,,,,,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-145.454132,-1.27227,0.019964,15.052052,15.049053,0.300477,0.213504,-0.050362,Car,5.57548,2.385468,1.880301,-95.422836,0.725981,0.038889,,,,,,,,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-145.198242,-1.267177,0.019902,15.055664,15.052683,0.299621,0.213511,-0.050385,Car,5.57548,2.385468,1.880301,-95.132217,0.737292,0.038909,,,,,,,,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-144.942291,-1.262098,0.01984,15.059276,15.056312,0.298764,0.213455,-0.050413,Car,5.57548,2.385468,1.880301,-94.841492,0.748613,0.038932,,,,,,,,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-144.70134,-1.257331,0.019782,15.062675,15.059728,0.297957,0.213504,-0.05044,Car,5.57548,2.385468,1.880301,-94.550652,0.759945,0.038957,,,,,,,,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-144.445267,-1.25228,0.019721,15.066286,15.063356,0.297099,0.213455,-0.050462,Car,5.57548,2.385468,1.880301,-94.25972,0.771289,0.038985,,,,,,,,,,,,,,,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-144.189133,-1.247244,0.019659,15.069898,15.066986,0.296241,0.213511,-0.050489,Car,5.57548,2.385468,1.880301,-93.968666,0.782646,0.039016,,,,,,,,,,,,,,,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-143.948013,-1.242517,0.019601,15.073298,15.070402,0.295432,0.213504,-0.050517,Car,5.57548,2.385468,1.880301,-93.677513,0.794016,0.039049,,,,,,,,,,,,,,,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-143.691757,-1.237509,0.019539,15.076909,15.074031,0.294573,0.213455,-0.050541,Car,5.57548,2.385468,1.880301,-93.386238,0.805401,0.039085,,,,,,,,,,,,,,,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-143.43544,-1.232516,0.019478,15.080522,15.077661,0.293713,0.213511,-0.050566,Car,5.57548,2.385468,1.880301,-93.094864,0.816801,0.039124,,,,,,,,,,,,,,,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-143.194138,-1.22783,0.01942,15.08392,15.081076,0.292904,0.213444,-0.050595,Car,5.57548,2.385468,1.880301,-92.803375,0.828217,0.039165,,,,,,,,,,,,,,,,,,,,,
92,1533.333374,Sedan,4.93,1.86,1.48,-142.937698,-1.222865,0.019358,15.087531,15.084704,0.292043,0.213455,-0.050617,Car,5.57548,2.385468,1.880301,-92.511772,0.83965,0.03921,,,,,,,,,,,,,,,,,,,,,
93,1550.0,Sedan,4.93,1.86,1.48,-142.681198,-1.217915,0.019296,15.091143,15.088333,0.291182,0.213455,-0.050645,Car,5.57548,2.385468,1.880301,-92.220055,0.851101,0.039257,,,,,,,,,,,,,,,,,,,,,
94,1566.666626,Sedan,4.93,1.86,1.48,-142.439728,-1.213269,0.019238,15.094542,15.091748,0.290372,0.213444,-0.050671,Car,5.57548,2.385468,1.880301,-91.928215,0.86257,0.039307,,,,,,,,,,,,,,,,,,,,,
95,1583.333374,Sedan,4.93,1.86,1.48,-142.183105,-1.208347,0.019178,15.09823,15.095454,0.289542,0.217999,-0.048788,Car,5.57548,2.385468,1.880301,-91.636261,0.87406,0.03936,,,,,,,,,,,,,,,,,,,,,
96,1600.0,Sedan,4.93,1.86,1.48,-141.926376,-1.20342,0.019186,15.104448,15.101668,0.289783,0.365538,0.014182,Car,5.57548,2.385468,1.880301,-91.344193,0.88557,0.039416,Car,4.365002,2.123602,1.659208,-163.906555,5.914546,-0.001979,,,,,,,,,,,,,,
97,1616.666626,Sedan,4.93,1.86,1.48,-141.684662,-1.19878,0.019194,15.110302,15.107518,0.29001,0.365615,0.014188,Car,5.57548,2.385468,1.880301,-91.05201,0.897101,0.039475,Car,4.365002,2.123602,1.659208,-163.705734,5.914148,-0.001977,,,,,,,,,,,,,,
98,1633.333374,Sedan,4.93,1.86,1.48,-141.427734,-1.193846,0.019202,15.11652,15.113733,0.290252,0.365594,0.014193,Car,5.57548,2.385468,1.880301,-90.759697,0.908655,0.039537,Car,4.365002,2.123602,1.659208,-163.494949,5.913732,-0.001974,,,,,,,,,,,,,,
99,1650.0,Sedan,4.93,1.86,1.48,-141.1707,-1.188907,0.01921,15.122739,15.119948,0.290493,0.365594,0.0142,Car,5.57548,2.385468,1.880301,-90.46727,0.920232,0.039601,Car,4.365002,2.123602,1.659208,-163.274231,5.913297,-0.00197,,,,,,,,,,,,,,
100,1666.666626,Sedan,4.93,1.86,1.48,-140.92868,-1.184256,0.019218,15.128592,15.125799,0.29072,0.365674,0.014206,Car,5.57548,2.385468,1.880301,-90.174721,0.931834,0.039669,Car,4.365002,2.123602,1.659208,-163.043549,5.912843,-0.001964,,,,,,,,,,,,,,
101,1683.333374,Sedan,4.93,1.86,1.48,-140.671432,-1.179309,0.019226,15.13481,15.132013,0.290962,0.365538,0.01421,Car,5.57548,2.385468,1.880301,-89.882042,0.94346,0.039739,Car,4.365002,2.123602,1.659208,-162.802917,5.912371,-0.001957,,,,,,,,,,,,,,
102,1700.0,Sedan,4.93,1.86,1.48,-140.414078,-1.174359,0.019234,15.141028,15.138228,0.291204,0.365594,0.014217,Car,5.57548,2.385468,1.880301,-89.589241,0.955112,0.039812,Car,4.365002,2.123602,1.659208,-162.552322,5.911881,-0.001949,,,,,,,,,,,,,,
103,1716.666626,Sedan,4.93,1.86,1.48,-140.171768,-1.169696,0.019242,15.146882,15.144078,0.291431,0.365615,0.014223,Car,5.57548,2.385468,1.880301,-89.296318,0.966791,0.039887,Car,4.365002,2.123602,1.659208,-162.291794,5.911375,-0.001939,,,,,,,,,,,,,,
104,1733.333374,Sedan,4.93,1.86,1.48,-139.914215,-1.164738,0.01925,15.153101,15.150293,0.291673,0.365594,0.014228,Car,5.57548,2.385468,1.880301,-89.003265,0.978498,0.039966,Car,4.365002,2.123602,1.659208,-162.021301,5.910852,-0.001927,,,,,,,,,,,,,,
105,1750.0,Sedan,4.93,1.86,1.48,-139.656555,-1.159775,0.019258,15.15932,15.156509,0.291915,0.36565,0.014235,Car,5.57548,2.385468,1.880301,-88.710091,0.990233,0.040047,Car,4.365002,2.123602,1.659208,-161.740875,5.910314,-0.001913,,,,,,,,,,,,,,
