Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
25,416.666656,Sedan,4.93,1.86,1.48,-156.831451,-2.30546,0.034973,15.374561,15.36516,0.53758,2.711594,0.911739,Car,4.590838,2.076354,1.464345,-139.201523,-2.17757,0.061921,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-156.569458,-2.296056,0.035878,15.421164,15.41124,0.55316,2.710567,0.916477,Car,4.590838,2.076354,1.464345,-138.932846,-2.160523,0.064741,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-156.306686,-2.286386,0.036783,15.467766,15.457303,0.568824,2.709613,0.921407,Car,4.590838,2.076354,1.464345,-138.66394,-2.142744,0.067251,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-156.05867,-2.277048,0.037635,15.511629,15.500645,0.583644,2.708852,0.926252,Car,4.590838,2.076354,1.464345,-138.394852,-2.124312,0.069493,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-155.794373,-2.266857,0.03854,15.55823,15.546678,0.599471,2.707818,0.930979,Car,4.590838,2.076354,1.464345,-138.125595,-2.105297,0.071466,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-155.529297,-2.256395,0.039446,15.604834,15.592695,0.615381,2.70692,0.935912,Car,4.590838,2.076354,1.464345,-137.856155,-2.085772,0.07317,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-155.279114,-2.246308,0.040298,15.648697,15.635993,0.630433,2.70611,0.940755,Car,4.590838,2.076354,1.464345,-137.586533,-2.065808,0.074605,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-155.012527,-2.235318,0.041203,15.695299,15.681978,0.646507,2.705013,0.94548,Car,4.590838,2.076354,1.464345,-137.316727,-2.045475,0.075801,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-154.745148,-2.224052,0.042108,15.7419,15.727946,0.662664,2.704003,0.950403,Car,4.590838,2.076354,1.464345,-137.046722,-2.024824,0.076847,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-154.492813,-2.213205,0.04296,15.785765,15.7712,0.677948,2.703368,0.95525,Car,4.590838,2.076354,1.464345,-136.776535,-2.003896,0.07774,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-154.223923,-2.201403,0.043865,15.832366,15.817137,0.694267,2.702152,0.959968,Car,4.590838,2.076354,1.464345,-136.506165,-1.98273,0.078479,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-153.954254,-2.189322,0.04477,15.878968,15.863057,0.71067,2.701198,0.964894,Car,4.590838,2.076354,1.464345,-136.235596,-1.96137,0.079064,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-153.699753,-2.177702,0.045622,15.922832,15.906263,0.726186,2.700388,0.969734,Car,4.590838,2.076354,1.464345,-135.964844,-1.939855,0.079493,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-153.428574,-2.165076,0.046528,15.969434,15.952151,0.742752,2.699291,0.974452,Car,4.590838,2.076354,1.464345,-135.693878,-1.918229,0.07977,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-153.156601,-2.152166,0.047433,16.016035,15.998021,0.759401,2.698225,0.979371,Car,4.590838,2.076354,1.464345,-135.422668,-1.896524,0.079939,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-152.899948,-2.139763,0.048285,16.059902,16.041183,0.775148,2.697646,0.984214,Car,4.590838,2.076354,1.464345,-135.15123,-1.874766,0.080017,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-152.626495,-2.126318,0.049127,16.105021,16.08559,0.79087,2.61217,0.924815,Car,4.590838,2.076354,1.464345,-134.879532,-1.852979,0.080001,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-152.352951,-2.113113,0.048239,16.109602,16.090862,0.776806,0.310112,-0.827288,Car,4.590838,2.076354,1.464345,-134.60759,-1.831189,0.079893,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-152.095413,-2.100896,0.047403,16.113914,16.095814,0.763561,0.309467,-0.827838,Car,4.590838,2.076354,1.464345,-134.335388,-1.809422,0.079692,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-151.821701,-2.088155,0.046515,16.118494,16.101061,0.74948,0.308654,-0.828284,Car,4.590838,2.076354,1.464345,-134.062943,-1.787701,0.0794,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-151.547897,-2.075653,0.045627,16.123077,16.106298,0.73539,0.308093,-0.828799,Car,4.590838,2.076354,1.464345,-133.790207,-1.766047,0.079057,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-151.290115,-2.064099,0.044791,16.127388,16.111214,0.722121,0.307202,-0.82935,Car,4.590838,2.076354,1.464345,-133.517181,-1.744469,0.078674,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-151.016129,-2.052063,0.043903,16.131969,16.116425,0.708014,0.306522,-0.829791,Car,4.590838,2.076354,1.464345,-133.243866,-1.722979,0.07825,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-150.742065,-2.040266,0.043015,16.136551,16.121624,0.693899,0.305849,-0.8303,Car,4.590838,2.076354,1.464345,-132.970261,-1.701589,0.077786,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-150.484039,-2.029377,0.042179,16.140862,16.126507,0.680606,0.305176,-0.830848,Car,4.590838,2.076354,1.464345,-132.696365,-1.68031,0.077281,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-150.209793,-2.018046,0.041291,16.145445,16.131683,0.666474,0.304503,-0.831292,Car,4.590838,2.076354,1.464345,-132.42218,-1.659152,0.076735,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-149.935471,-2.006957,0.040403,16.150026,16.136847,0.652333,0.303717,-0.831804,Car,4.590838,2.076354,1.464345,-132.14769,-1.638125,0.076174,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-149.6772,-1.996733,0.039567,16.154339,16.141695,0.639016,0.30303,-0.832345,Car,4.590838,2.076354,1.464345,-131.872879,-1.617228,0.075609,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-149.40271,-1.98611,0.038679,16.158918,16.146833,0.624858,0.302259,-0.832789,Car,4.590838,2.076354,1.464345,-131.597748,-1.596465,0.075039,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-149.128128,-1.975728,0.037791,16.163502,16.15196,0.610692,0.301585,-0.833294,Car,4.590838,2.076354,1.464345,-131.322296,-1.575837,0.074463,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-148.869614,-1.966171,0.036955,16.167814,16.156775,0.597351,0.300884,-0.833839,Car,4.590838,2.076354,1.464345,-131.046539,-1.555345,0.073883,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-148.594864,-1.956257,0.036067,16.172398,16.161879,0.583168,0.300239,-0.834279,Car,4.590838,2.076354,1.464345,-130.770462,-1.534992,0.073296,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-148.320023,-1.946584,0.035179,16.176977,16.166967,0.568977,0.299342,-0.834784,Car,4.590838,2.076354,1.464345,-130.494049,-1.514776,0.07272,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-148.061279,-1.937694,0.034343,16.18129,16.171747,0.555612,0.298738,-0.835322,Car,4.590838,2.076354,1.464345,-130.217331,-1.494696,0.07216,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-147.78627,-1.928477,0.033503,16.186184,16.177099,0.542182,0.314825,-0.789993,Car,4.590838,2.076354,1.464345,-129.940277,-1.474745,0.071617,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-147.511078,-1.919252,0.033512,16.196636,16.187542,0.542681,0.614278,0.029368,Car,4.590838,2.076354,1.464345,-129.662918,-1.45492,0.071092,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-147.251923,-1.910561,0.033521,16.206478,16.197372,0.543151,0.614405,0.029381,Car,4.590838,2.076354,1.464345,-129.385223,-1.435217,0.070584,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-146.976395,-1.901319,0.03353,16.216932,16.207817,0.543651,0.614391,0.029392,Car,4.590838,2.076354,1.464345,-129.107208,-1.41563,0.070092,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-146.700699,-1.892069,0.033539,16.226772,16.217648,0.544121,0.578263,0.027674,Car,4.590838,2.076354,1.464345,-128.828873,-1.396155,0.069623,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-146.441055,-1.883355,0.033547,16.236612,16.227476,0.544592,0.614285,0.029415,Car,4.590838,2.076354,1.464345,-128.550217,-1.376785,0.069183,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-146.165009,-1.874089,0.033556,16.247068,16.237923,0.545092,0.614503,0.029427,Car,4.590838,2.076354,1.464345,-128.271255,-1.357513,0.068773,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-145.888794,-1.864814,0.033566,16.257523,16.248365,0.545592,0.614278,0.029434,Car,4.590838,2.076354,1.464345,-127.991959,-1.338329,0.068391,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-145.628662,-1.856077,0.033574,16.267361,16.258194,0.546064,0.614285,0.029445,Car,4.590838,2.076354,1.464345,-127.712357,-1.319227,0.068038,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-145.352097,-1.846785,0.033584,16.277819,16.268641,0.546564,0.614503,0.029462,Car,4.590838,2.076354,1.464345,-127.432426,-1.300198,0.067713,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-145.075348,-1.837485,0.033593,16.288273,16.279083,0.547065,0.614278,0.029466,Car,4.590838,2.076354,1.464345,-127.152206,-1.281236,0.067419,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-144.814728,-1.828725,0.033601,16.298113,16.288914,0.547537,0.614405,0.029482,Car,4.590838,2.076354,1.464345,-126.871681,-1.262333,0.067157,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-144.537643,-1.819408,0.033611,16.308569,16.299358,0.548038,0.614391,0.02949,Car,4.590838,2.076354,1.464345,-126.590858,-1.243478,0.066928,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-144.260376,-1.810083,0.03362,16.319023,16.309801,0.54854,0.614278,0.029501,Car,4.590838,2.076354,1.464345,-126.309731,-1.224663,0.066733,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-143.999268,-1.801298,0.033629,16.328865,16.319632,0.549012,0.614405,0.029515,Car,4.590838,2.076354,1.464345,-126.028313,-1.205879,0.066571,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-143.721649,-1.791957,0.033638,16.339317,16.330074,0.549514,0.614278,0.029522,Car,4.590838,2.076354,1.464345,-125.746597,-1.187117,0.066441,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-143.443863,-1.782606,0.033647,16.349773,16.340519,0.550016,0.614391,0.029539,Car,4.590838,2.076354,1.464345,-125.464607,-1.168368,0.066342,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-143.182251,-1.773799,0.033656,16.359613,16.350349,0.550489,0.614405,0.029545,Car,4.590838,2.076354,1.464345,-125.182343,-1.149625,0.066275,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-142.904114,-1.764432,0.033665,16.369978,16.360703,0.550984,0.609005,0.029105,Car,4.590838,2.076354,1.464345,-124.899796,-1.130877,0.06624,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-142.625931,-1.755068,0.03365,16.372805,16.363537,0.550836,0.166725,-0.008713,Car,4.590838,2.076354,1.464345,-124.616982,-1.112117,0.066238,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-142.364075,-1.746257,0.033636,16.375463,16.366201,0.550696,0.166535,-0.008725,Car,4.590838,2.076354,1.464345,-124.333893,-1.093335,0.066269,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-142.0858,-1.736897,0.033621,16.37829,16.369034,0.550548,0.166613,-0.008723,Car,4.590838,2.076354,1.464345,-124.050537,-1.074522,0.066331,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-141.80748,-1.72754,0.033606,16.381115,16.371866,0.550399,0.166613,-0.008734,Car,4.590838,2.076354,1.464345,-123.766937,-1.05567,0.066421,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-141.545486,-1.718736,0.033592,16.383776,16.374533,0.550259,0.166655,-0.008732,Car,4.590838,2.076354,1.464345,-123.483101,-1.036774,0.066539,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-141.267075,-1.709384,0.033577,16.386599,16.377363,0.550111,0.1665,-0.008744,Car,4.590838,2.076354,1.464345,-123.199028,-1.017823,0.066686,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-140.988617,-1.700035,0.033562,16.389427,16.380198,0.549962,0.166725,-0.008744,Car,4.590838,2.076354,1.464345,-122.914711,-0.998811,0.066861,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-140.726486,-1.691238,0.033548,16.392086,16.382862,0.549822,0.166535,-0.008751,Car,4.590838,2.076354,1.464345,-122.630165,-0.979729,0.067064,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-140.447937,-1.681893,0.033533,16.394913,16.385695,0.549673,0.166613,-0.008758,Car,4.590838,2.076354,1.464345,-122.345375,-0.960569,0.067295,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-140.169327,-1.672552,0.033518,16.397738,16.388527,0.549524,0.166613,-0.008758,Car,4.590838,2.076354,1.464345,-122.060387,-0.941326,0.06755,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-139.907074,-1.663761,0.033504,16.400396,16.391191,0.549384,0.166535,-0.008766,Car,4.590838,2.076354,1.464345,-121.7752,-0.921993,0.067827,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-139.628372,-1.654424,0.03349,16.403223,16.394026,0.549235,0.166725,-0.008769,Car,4.590838,2.076354,1.464345,-121.489807,-0.902563,0.068126,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-139.349625,-1.64509,0.033475,16.406048,16.396856,0.549086,0.1665,-0.008776,Car,4.590838,2.076354,1.464345,-121.204216,-0.883031,0.068448,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-139.087234,-1.636307,0.033461,16.408707,16.399523,0.548945,0.166655,-0.008777,Car,4.590838,2.076354,1.464345,-120.918419,-0.86339,0.068792,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
