Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
35,583.333313,Sedan,4.93,1.86,1.48,-159.171356,-1.670898,0.017398,11.766479,11.764699,0.204698,4.118863,-0.354566,Car,4.365002,2.123602,1.659208,-137.889313,-1.171013,0.025599,,,,,,,,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-158.970169,-1.667522,0.016778,11.83638,11.834715,0.198584,4.118583,-0.359664,Car,4.365002,2.123602,1.659208,-137.700256,-1.166151,0.025828,,,,,,,,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-158.779755,-1.664438,0.016195,11.902175,11.900614,0.19275,4.118681,-0.364633,Car,4.365002,2.123602,1.659208,-137.511017,-1.16124,0.026059,,,,,,,,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-158.576248,-1.661268,0.015576,11.972076,11.970624,0.186467,4.118246,-0.36956,Car,4.365002,2.123602,1.659208,-137.321625,-1.156281,0.026292,,,,,,,,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-158.371552,-1.658207,0.014956,12.041979,12.040631,0.180098,4.118078,-0.374656,Car,4.365002,2.123602,1.659208,-137.132065,-1.151274,0.026526,,,,,,,,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-158.177841,-1.655422,0.014373,12.107773,12.106522,0.174024,4.118145,-0.379628,Car,4.365002,2.123602,1.659208,-136.942337,-1.146218,0.026761,,,,,,,,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-157.970871,-1.65257,0.013781,12.175463,12.174307,0.167784,3.987368,-0.367065,Car,4.365002,2.123602,1.659208,-136.752441,-1.141113,0.026998,,,,,,,,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-157.763779,-1.649686,0.013925,12.182648,12.181466,0.169637,0.421131,0.10901,Car,4.365002,2.123602,1.659208,-136.562378,-1.135957,0.027236,,,,,,,,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-157.568771,-1.646944,0.01406,12.18941,12.188205,0.171383,0.421166,0.109134,Car,4.365002,2.123602,1.659208,-136.372147,-1.130752,0.027477,,,,,,,,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-157.36145,-1.643999,0.014204,12.196594,12.195364,0.17324,0.421131,0.109247,Car,4.365002,2.123602,1.659208,-136.181732,-1.125496,0.027719,,,,,,,,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-157.154007,-1.641022,0.014348,12.203779,12.202523,0.1751,0.421131,0.109368,Car,4.365002,2.123602,1.659208,-135.99115,-1.120188,0.027962,,,,,,,,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-156.958664,-1.638193,0.014484,12.210542,12.209261,0.176852,0.421107,0.109493,Car,4.365002,2.123602,1.659208,-135.800385,-1.11483,0.028206,,,,,,,,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-156.750992,-1.635155,0.014628,12.217726,12.216418,0.178715,0.421019,0.109602,Car,4.365002,2.123602,1.659208,-135.609436,-1.109419,0.028451,,,,,,,,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-156.543198,-1.632085,0.014772,12.22491,12.223577,0.18058,0.421075,0.109725,Car,4.365002,2.123602,1.659208,-135.418335,-1.103957,0.028697,,,,,,,,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-156.347519,-1.629167,0.014908,12.231673,12.230314,0.182338,0.421107,0.109849,Car,4.365002,2.123602,1.659208,-135.227036,-1.098442,0.028946,,,,,,,,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-156.139481,-1.626036,0.015052,12.238858,12.237472,0.184207,0.421019,0.109961,Car,4.365002,2.123602,1.659208,-135.035568,-1.092874,0.029195,,,,,,,,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-155.93132,-1.622872,0.015196,12.246042,12.244629,0.186078,0.421019,0.110081,Car,4.365002,2.123602,1.659208,-134.843918,-1.087253,0.029445,,,,,,,,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-155.735306,-1.619867,0.015331,12.252804,12.251365,0.187842,0.420988,0.110207,Car,4.365002,2.123602,1.659208,-134.652084,-1.081579,0.029696,Car,4.240737,2.075461,1.863113,-161.897949,5.702563,-0.009179,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-155.526917,-1.616642,0.015475,12.25999,12.258522,0.189717,0.421019,0.110319,Car,4.365002,2.123602,1.659208,-134.460068,-1.075851,0.029948,Car,4.240737,2.075461,1.863113,-161.713837,5.700871,-0.0092,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-155.318405,-1.613385,0.015619,12.267175,12.265678,0.191595,0.420963,0.11044,Car,4.365002,2.123602,1.659208,-134.267883,-1.07007,0.030201,Car,4.240737,2.075461,1.863113,-161.520355,5.699092,-0.009169,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-155.12204,-1.610291,0.015755,12.273936,12.272413,0.193364,0.420928,0.110563,Car,4.365002,2.123602,1.659208,-134.075516,-1.064234,0.030456,Car,4.240737,2.075461,1.863113,-161.317474,5.69724,-0.009077,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-154.913284,-1.606972,0.015899,12.281121,12.27957,0.195245,0.420963,0.110675,Car,4.365002,2.123602,1.659208,-133.88298,-1.058343,0.030711,Car,4.240737,2.075461,1.863113,-161.105209,5.69533,-0.008915,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-154.704407,-1.60362,0.016043,12.288306,12.286725,0.197129,0.420907,0.110797,Car,4.365002,2.123602,1.659208,-133.690262,-1.052398,0.030967,Car,4.240737,2.075461,1.863113,-160.883575,5.693379,-0.008675,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-154.507706,-1.600438,0.016178,12.295069,12.29346,0.198903,0.420928,0.110921,Car,4.365002,2.123602,1.659208,-133.49736,-1.046398,0.031222,Car,4.240737,2.075461,1.863113,-160.652557,5.691411,-0.008346,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-154.298599,-1.597022,0.016333,12.301769,12.300128,0.200918,0.392241,0.118497,Car,4.365002,2.123602,1.659208,-133.304291,-1.040343,0.031478,Car,4.240737,2.075461,1.863113,-160.412155,5.689455,-0.007921,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-154.089539,-1.593534,0.016684,12.299807,12.298095,0.205205,-0.119602,0.252173,Car,4.365002,2.123602,1.659208,-133.111038,-1.034233,0.031735,Car,4.240737,2.075461,1.863113,-160.162354,5.687541,-0.007388,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-153.892807,-1.590186,0.017015,12.297957,12.296178,0.209239,-0.119805,0.252107,Car,4.365002,2.123602,1.659208,-132.917618,-1.028068,0.031993,Car,4.240737,2.075461,1.863113,-159.903183,5.685708,-0.006737,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-153.683807,-1.586556,0.017366,12.295995,12.294141,0.213523,-0.119826,0.252012,Car,4.365002,2.123602,1.659208,-132.72403,-1.021847,0.032251,Car,4.240737,2.075461,1.863113,-159.634628,5.684001,-0.005958,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-153.474838,-1.582858,0.017697,12.294147,12.292222,0.217554,-0.11287,0.237128,Car,4.365002,2.123602,1.659208,-132.530258,-1.015571,0.032508,Car,4.240737,2.075461,1.863113,-159.356689,5.68247,-0.005039,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-153.278198,-1.579312,0.018027,12.292299,12.290302,0.221584,-0.119984,0.251869,Car,4.365002,2.123602,1.659208,-132.336319,-1.009239,0.032766,Car,4.240737,2.075461,1.863113,-159.069366,5.681173,-0.003968,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-153.069305,-1.575473,0.018378,12.290337,12.288261,0.225864,-0.120051,0.251774,Car,4.365002,2.123602,1.659208,-132.142212,-1.002851,0.033023,Car,4.240737,2.075461,1.863113,-158.768753,5.680146,-0.00288,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-152.860443,-1.57156,0.01873,12.288373,12.286218,0.230143,-0.120219,0.251691,Car,4.365002,2.123602,1.659208,-131.947922,-0.996408,0.033281,Car,4.240737,2.075461,1.863113,-158.450928,5.6794,-0.001831,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-152.663895,-1.567813,0.01906,12.286526,12.284294,0.234169,-0.120223,0.251628,Car,4.365002,2.123602,1.659208,-131.753464,-0.989909,0.033539,Car,4.240737,2.075461,1.863113,-158.115891,5.678956,-0.000838,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-152.455093,-1.56376,0.019411,12.284562,12.282248,0.238445,-0.120387,0.25153,Car,4.365002,2.123602,1.659208,-131.558838,-0.983354,0.033797,Car,4.240737,2.075461,1.863113,-157.763641,5.678827,8.3e-05,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-152.246323,-1.559634,0.019763,12.282598,12.2802,0.242719,-0.120443,0.251447,Car,4.365002,2.123602,1.659208,-131.364044,-0.976743,0.034053,Car,4.240737,2.075461,1.863113,-157.394196,5.679015,0.000912,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-152.049866,-1.555686,0.020093,12.280752,12.278273,0.246742,-0.120461,0.251384,Car,4.365002,2.123602,1.659208,-131.169083,-0.970076,0.034309,Car,4.240737,2.075461,1.863113,-157.007523,5.679511,0.00163,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-151.841171,-1.551419,0.020444,12.278788,12.276221,0.251013,-0.120668,0.251285,Car,4.365002,2.123602,1.659208,-130.973953,-0.963354,0.034564,Car,4.240737,2.075461,1.863113,-156.603729,5.680294,0.002224,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-151.632507,-1.547079,0.020795,12.276826,12.274171,0.255284,-0.120612,0.251206,Car,4.365002,2.123602,1.659208,-130.778656,-0.956576,0.034819,Car,4.240737,2.075461,1.863113,-156.192108,5.681331,0.002816,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-151.436157,-1.54293,0.021126,12.274977,12.272238,0.259302,-0.120819,0.251139,Car,4.365002,2.123602,1.659208,-130.583191,-0.949742,0.035074,Car,4.240737,2.075461,1.863113,-155.779221,5.682612,0.003384,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-151.22757,-1.538449,0.021477,12.273014,12.270184,0.26357,-0.120836,0.251044,Car,4.365002,2.123602,1.659208,-130.387543,-0.942853,0.035327,Car,4.240737,2.075461,1.863113,-155.365082,5.684127,0.003927,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-151.019012,-1.533896,0.021828,12.27105,12.268127,0.267836,-0.120948,0.250958,Car,4.365002,2.123602,1.659208,-130.191742,-0.935908,0.03558,Car,4.240737,2.075461,1.863113,-154.949677,5.685867,0.004446,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-150.822754,-1.529546,0.022159,12.269202,12.266191,0.27185,-0.121057,0.250895,Car,4.365002,2.123602,1.659208,-129.995773,-0.928908,0.035831,Car,4.240737,2.075461,1.863113,-154.53302,5.687823,0.00494,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-150.614258,-1.524853,0.022509,12.26725,12.264142,0.276106,-0.1205,0.250304,Car,4.365002,2.123602,1.659208,-129.799652,-0.921853,0.036081,Car,4.240737,2.075461,1.863113,-154.115112,5.689987,0.005409,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-150.405792,-1.520099,0.022801,12.266197,12.263009,0.279653,-0.066645,0.208651,Car,4.365002,2.123602,1.659208,-129.603348,-0.914743,0.03633,Car,4.240737,2.075461,1.863113,-153.696518,5.69234,0.005826,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-150.209595,-1.515571,0.023075,12.265205,12.26194,0.282991,-0.066817,0.208627,Car,4.365002,2.123602,1.659208,-129.406876,-0.907577,0.036578,Car,4.240737,2.075461,1.863113,-153.277725,5.69486,0.006199,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-150.00116,-1.5107,0.023366,12.264153,12.260805,0.286537,-0.066757,0.208578,Car,4.365002,2.123602,1.659208,-129.210251,-0.900357,0.036825,Car,4.240737,2.075461,1.863113,-152.858734,5.697527,0.006527,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-149.79274,-1.505768,0.023657,12.263099,12.259667,0.290082,-0.066925,0.208541,Car,4.365002,2.123602,1.659208,-129.013443,-0.893083,0.03707,Car,4.240737,2.075461,1.863113,-152.439545,5.700324,0.00681,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-149.596603,-1.501074,0.023931,12.262108,12.258596,0.293418,-0.066936,0.208518,Car,4.365002,2.123602,1.659208,-128.816483,-0.885754,0.037313,Car,4.240737,2.075461,1.863113,-152.020142,5.703232,0.007049,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-149.388229,-1.496025,0.024222,12.261054,12.257458,0.296962,-0.066982,0.208467,Car,4.365002,2.123602,1.659208,-128.619354,-0.878372,0.037554,Car,4.240737,2.075461,1.863113,-151.60054,5.706232,0.007243,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-149.179871,-1.490917,0.024513,12.260001,12.256318,0.300505,-0.067038,0.20843,Car,4.365002,2.123602,1.659208,-128.422058,-0.870935,0.037794,Car,4.240737,2.075461,1.863113,-151.180939,5.709307,0.007407,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-148.98378,-1.486055,0.024788,12.259009,12.255243,0.30384,-0.067174,0.208406,Car,4.365002,2.123602,1.659208,-128.224594,-0.863445,0.038033,Car,4.240737,2.075461,1.863113,-150.76149,5.712442,0.007541,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-148.775467,-1.48083,0.025079,12.257957,12.254102,0.307382,-0.06715,0.208359,Car,4.365002,2.123602,1.659208,-128.026962,-0.855902,0.038269,Car,4.240737,2.075461,1.863113,-150.342209,5.715628,0.007648,,,,,,,,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-148.567169,-1.475544,0.02537,12.256903,12.252958,0.310923,-0.067262,0.208318,Car,4.365002,2.123602,1.659208,-127.82917,-0.848305,0.038503,Car,4.240737,2.075461,1.863113,-149.92308,5.718851,0.007726,,,,,,,,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-148.37114,-1.470516,0.025644,12.255912,12.251883,0.314256,-0.067234,0.208298,Car,4.365002,2.123602,1.659208,-127.631203,-0.840656,0.038735,Car,4.240737,2.075461,1.863113,-149.504135,5.722098,0.007775,,,,,,,,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-148.162872,-1.465113,0.025935,12.254859,12.250737,0.317796,-0.067374,0.208246,Car,4.365002,2.123602,1.659208,-127.433075,-0.832955,0.038964,Car,4.240737,2.075461,1.863113,-149.085327,5.72536,0.007796,,,,,,,,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-147.954636,-1.45965,0.026226,12.253805,12.249591,0.321336,-0.06743,0.20821,Car,4.365002,2.123602,1.659208,-127.234772,-0.825202,0.039191,Car,4.240737,2.075461,1.863113,-148.666824,5.728623,0.007792,,,,,,,,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-147.758667,-1.454456,0.0265,12.252813,12.248511,0.324667,-0.067472,0.208184,Car,4.365002,2.123602,1.659208,-127.036301,-0.817397,0.039417,Car,4.240737,2.075461,1.863113,-148.248703,5.731877,0.00777,,,,,,,,,,,,,,
92,1533.333374,Sedan,4.93,1.86,1.48,-147.550461,-1.448876,0.026792,12.25176,12.247364,0.328205,-0.067486,0.208136,Car,4.365002,2.123602,1.659208,-126.837654,-0.809541,0.03964,Car,4.240737,2.075461,1.863113,-147.830963,5.735115,0.007728,,,,,,,,,,,,,,
93,1550.0,Sedan,4.93,1.86,1.48,-147.34227,-1.443237,0.027083,12.250707,12.246215,0.331743,-0.067599,0.208099,Car,4.365002,2.123602,1.659208,-126.63884,-0.801633,0.039861,Car,4.240737,2.075461,1.863113,-147.41362,5.738328,0.007668,,,,,,,,,,,,,,
94,1566.666626,Sedan,4.93,1.86,1.48,-147.146347,-1.437875,0.027357,12.249716,12.245132,0.335072,-0.067651,0.208074,Car,4.365002,2.123602,1.659208,-126.43985,-0.793676,0.040078,Car,4.240737,2.075461,1.863113,-146.996658,5.74151,0.007589,,,,,,,,,,,,,,
95,1583.333374,Sedan,4.93,1.86,1.48,-146.938202,-1.43212,0.027644,12.248763,12.244083,0.338565,-0.061708,0.205475,Car,4.365002,2.123602,1.659208,-126.240692,-0.785668,0.040294,Car,4.240737,2.075461,1.863113,-146.580093,5.744652,0.007491,,,,,,,,,,,,,,
96,1600.0,Sedan,4.93,1.86,1.48,-146.730011,-1.426329,0.027807,12.251141,12.246404,0.340627,0.136488,0.121269,Car,4.365002,2.123602,1.659208,-126.041359,-0.77761,0.040506,Car,4.240737,2.075461,1.863113,-146.164001,5.747746,0.007378,,,,,,,,,,,,,,
