Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
13,216.666672,Sedan,4.93,1.86,1.48,-162.564575,5.90594,0.019878,14.173893,14.171093,0.281731,35.77882,-0.720961,Car,4.314137,2.037841,1.395466,-137.051727,6.434226,0.002819,Car,4.222917,2.076631,1.844059,-67.896439,5.823647,-0.002697,Car,4.807965,2.239136,1.480145,-91.698044,0.88098,0.07566,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Sedan,4.93,1.86,1.48,-162.313324,5.910485,0.018088,14.781711,14.779292,0.267364,35.776417,-0.845157,Car,4.314137,2.037841,1.395466,-136.707718,6.435147,0.002541,Car,4.222917,2.076631,1.844059,-67.609146,5.822878,-0.002652,Car,4.807965,2.239136,1.480145,-91.469849,0.898319,0.07601,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Sedan,4.93,1.86,1.48,-162.051743,5.914749,0.016299,15.389529,15.387486,0.25082,35.776081,-0.973158,Car,4.314137,2.037841,1.395466,-136.363556,6.435974,0.002259,Car,4.222917,2.076631,1.844059,-67.321869,5.822123,-0.002606,Car,4.807965,2.239136,1.480145,-91.241631,0.91574,0.076361,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Sedan,4.93,1.86,1.48,-161.796387,5.918481,0.014614,15.961628,15.959924,0.23326,35.77739,-1.09747,Car,4.314137,2.037841,1.395466,-136.019211,6.436703,0.001975,Car,4.222917,2.076631,1.844059,-67.034615,5.821381,-0.00256,Car,4.807965,2.239136,1.480145,-91.013382,0.933243,0.076716,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Sedan,4.93,1.86,1.48,-161.514725,5.922093,0.012825,16.569448,16.568085,0.212493,35.774174,-1.221644,Car,4.314137,2.037841,1.395466,-135.674683,6.437334,0.001687,Car,4.222917,2.076631,1.844059,-66.747383,5.820652,-0.002511,Car,4.807965,2.239136,1.480145,-90.785118,0.95083,0.077074,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Sedan,4.93,1.86,1.48,-161.222733,5.925316,0.011035,17.177263,17.176218,0.189549,35.772545,-1.349648,Car,4.314137,2.037841,1.395466,-135.329987,6.437865,0.001396,Car,4.222917,2.076631,1.844059,-66.460175,5.819938,-0.002462,Car,4.807965,2.239136,1.480145,-90.556831,0.968502,0.077436,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Sedan,4.93,1.86,1.48,-160.938751,5.927971,0.009351,17.749363,17.748587,0.165965,35.773037,-1.473976,Car,4.314137,2.037841,1.395466,-134.985123,6.438296,0.001102,Car,4.222917,2.076631,1.844059,-66.172989,5.819239,-0.002411,Car,4.807965,2.239136,1.480145,-90.328522,0.986258,0.077801,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Sedan,4.93,1.86,1.48,-160.626694,5.930331,0.007561,18.357182,18.356657,0.138797,35.768845,-1.598125,Car,4.314137,2.037841,1.395466,-134.64006,6.438625,0.000805,Car,4.222917,2.076631,1.844059,-65.885826,5.818553,-0.002359,Car,4.807965,2.239136,1.480145,-90.100189,1.004101,0.078169,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Sedan,4.93,1.86,1.48,-160.304291,5.932191,0.005771,18.965,18.964684,0.109453,35.766262,-1.726121,Car,4.314137,2.037841,1.395466,-134.294785,6.438851,0.00051,Car,4.222917,2.076631,1.844059,-65.598679,5.817883,-0.002307,Car,4.807965,2.239136,1.480145,-89.871826,1.022031,0.078536,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Sedan,4.93,1.86,1.48,-159.991699,5.933469,0.004087,19.537096,19.536934,0.079845,35.765648,-1.850466,Car,4.314137,2.037841,1.395466,-133.94928,6.438977,0.000219,Car,4.222917,2.076631,1.844059,-65.311554,5.817229,-0.002253,Car,4.807965,2.239136,1.480145,-89.643425,1.040047,0.078903,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Sedan,4.93,1.86,1.48,-159.649399,5.934261,0.002314,20.135279,20.135225,0.046598,35.193611,-1.955734,Car,4.314137,2.037841,1.395466,-133.603546,6.439003,-6.8e-05,Car,4.222917,2.076631,1.844059,-65.024452,5.81659,-0.002199,Car,4.807965,2.239136,1.480145,-89.414993,1.058151,0.079269,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Sedan,4.93,1.86,1.48,-159.306061,5.934772,0.001489,20.196373,20.19635,0.030082,3.595576,-0.971528,Car,4.314137,2.037841,1.395466,-133.257584,6.438931,-0.000352,Car,4.222917,2.076631,1.844059,-64.737366,5.815967,-0.002144,Car,4.807965,2.239136,1.480145,-89.186523,1.076342,0.079635,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Sedan,4.93,1.86,1.48,-158.981995,5.935003,0.000713,20.253878,20.253872,0.014444,3.595114,-0.977343,Car,4.314137,2.037841,1.395466,-132.911392,6.43876,-0.000632,Car,4.222917,2.076631,1.844059,-64.450302,5.815359,-0.002088,Car,4.807965,2.239136,1.480145,-88.958023,1.094619,0.08,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Sedan,4.93,1.86,1.48,-158.636642,5.934965,-0.000112,20.314972,20.314972,-0.002267,3.594118,-0.983038,Car,4.314137,2.037841,1.395466,-132.564972,6.438493,-0.000909,Car,4.222917,2.076631,1.844059,-64.163261,5.814768,-0.002032,Car,4.807965,2.239136,1.480145,-88.729485,1.112983,0.080365,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Sedan,4.93,1.86,1.48,-158.290253,5.93464,-0.000936,20.376066,20.376057,-0.01908,3.59322,-0.988966,Car,4.314137,2.037841,1.395466,-132.218292,6.438131,-0.00118,Car,4.222917,2.076631,1.844059,-63.876244,5.814193,-0.001975,Car,4.807965,2.239136,1.480145,-88.5009,1.131435,0.080732,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Sedan,4.93,1.86,1.48,-157.963318,5.934081,-0.001713,20.433571,20.43354,-0.034996,3.592729,-0.99478,Car,4.314137,2.037841,1.395466,-131.871338,6.437675,-0.001445,Car,4.222917,2.076631,1.844059,-63.589245,5.813634,-0.001917,Car,4.807965,2.239136,1.480145,-88.272278,1.149975,0.081098,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Sedan,4.93,1.86,1.48,-157.614914,5.933197,-0.002537,20.494665,20.494598,-0.052004,3.59165,-1.000471,Car,4.314137,2.037841,1.395466,-131.524139,6.437129,-0.001703,Car,4.222917,2.076631,1.844059,-63.302265,5.813093,-0.001858,Car,4.807965,2.239136,1.480145,-88.043602,1.168603,0.081464,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Sedan,4.93,1.86,1.48,-157.265472,5.932022,-0.003362,20.555759,20.555643,-0.069113,3.590864,-1.006397,Car,4.314137,2.037841,1.395466,-131.176682,6.436493,-0.001954,Car,4.222917,2.076631,1.844059,-63.015308,5.812568,-0.001799,Car,4.807965,2.239136,1.480145,-87.81488,1.187318,0.081829,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Sedan,4.93,1.86,1.48,-156.935669,5.930657,-0.004139,20.613262,20.613087,-0.085308,3.590226,-1.01221,Car,4.314137,2.037841,1.395466,-130.828964,6.435771,-0.002197,Car,4.222917,2.076631,1.844059,-62.728371,5.81206,-0.00174,Car,4.807965,2.239136,1.480145,-87.586113,1.206122,0.082194,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Sedan,4.93,1.86,1.48,-156.584213,5.928913,-0.004963,20.674356,20.674103,-0.102613,3.589181,-1.017899,Car,4.314137,2.037841,1.395466,-130.480972,6.434965,-0.002435,Car,4.222917,2.076631,1.844059,-62.441456,5.81157,-0.00168,Car,4.807965,2.239136,1.480145,-87.3573,1.225014,0.08256,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Sedan,4.93,1.86,1.48,-156.23172,5.926872,-0.005788,20.735453,20.735106,-0.120018,3.588396,-1.023823,Car,4.314137,2.037841,1.395466,-130.132721,6.434077,-0.002664,Car,4.222917,2.076631,1.844059,-62.154568,5.811096,-0.001619,Car,4.807965,2.239136,1.480145,-87.128426,1.243995,0.082926,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Sedan,4.93,1.86,1.48,-155.899033,5.924688,-0.006564,20.792957,20.792509,-0.136492,3.587723,-1.029636,Car,4.314137,2.037841,1.395466,-129.784195,6.433111,-0.002883,Car,4.222917,2.076631,1.844059,-61.867702,5.810641,-0.001557,Car,4.807965,2.239136,1.480145,-86.899498,1.263065,0.083291,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Sedan,4.93,1.86,1.48,-155.544525,5.922069,-0.007389,20.854053,20.853483,-0.154092,3.586713,-1.03532,Car,4.314137,2.037841,1.395466,-129.435394,6.432068,-0.003092,Car,4.222917,2.076631,1.844059,-61.58086,5.810203,-0.001495,Car,4.807965,2.239136,1.480145,-86.670509,1.282224,0.083656,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Sedan,4.93,1.86,1.48,-155.18898,5.919148,-0.008214,20.915146,20.91444,-0.171793,3.585703,-1.041242,Car,4.314137,2.037841,1.395466,-129.086319,6.430954,-0.003292,Car,4.222917,2.076631,1.844059,-61.294044,5.809783,-0.001433,Car,4.807965,2.239136,1.480145,-86.44146,1.301471,0.08402,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-154.853424,5.916131,-0.00899,20.972652,20.971804,-0.188546,3.585219,-1.047054,Car,4.314137,2.037841,1.395466,-128.736969,6.42977,-0.003482,Car,4.222917,2.076631,1.844059,-61.007256,5.809381,-0.001371,Car,4.807965,2.239136,1.480145,-86.212357,1.320808,0.084383,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-154.495865,5.912621,-0.009815,21.033745,21.032732,-0.206443,3.58402,-1.052735,Car,4.314137,2.037841,1.395466,-128.38736,6.428521,-0.003663,Car,4.222917,2.076631,1.844059,-60.720493,5.808997,-0.001307,Car,4.807965,2.239136,1.480145,-85.983192,1.340233,0.084746,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-154.137268,5.908806,-0.01064,21.094839,21.093645,-0.22444,3.583122,-1.058656,Car,4.314137,2.037841,1.395466,-128.037476,6.427208,-0.003834,Car,4.222917,2.076631,1.844059,-60.433758,5.808631,-0.001244,Car,4.807965,2.239136,1.480145,-85.75396,1.359748,0.085109,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-153.798859,5.904943,-0.011416,21.152344,21.150965,-0.241471,3.582477,-1.064466,Car,4.314137,2.037841,1.395466,-127.687332,6.425838,-0.003993,Car,4.222917,2.076631,1.844059,-60.147053,5.808284,-0.00118,Car,4.807965,2.239136,1.480145,-85.524658,1.379353,0.085471,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-153.438278,5.900545,-0.012197,21.211882,21.210304,-0.258705,3.49056,-1.01374,Car,4.314137,2.037841,1.395466,-127.336914,6.424413,-0.004141,Car,4.222917,2.076631,1.844059,-59.860378,5.807955,-0.001116,Car,4.807965,2.239136,1.480145,-85.29528,1.399048,0.085832,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-153.077408,5.896299,-0.011765,21.228809,21.227341,-0.249742,1.002143,0.527215,Car,4.314137,2.037841,1.395466,-126.986237,6.422936,-0.004277,Car,4.222917,2.076631,1.844059,-59.573734,5.807644,-0.001051,Car,4.807965,2.239136,1.480145,-85.065842,1.418832,0.086192,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-152.737518,5.892438,-0.011358,21.244745,21.243374,-0.241293,1.002073,0.528085,Car,4.314137,2.037841,1.395466,-126.635292,6.421413,-0.004402,Car,4.222917,2.076631,1.844059,-59.287121,5.807352,-0.000986,Car,4.807965,2.239136,1.480145,-84.836319,1.438705,0.08655,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-152.376099,5.888489,-0.010926,21.261673,21.260405,-0.232302,1.001807,0.52889,Car,4.314137,2.037841,1.395466,-126.284081,6.419847,-0.004516,Car,4.222917,2.076631,1.844059,-59.000538,5.807079,-0.000921,Car,4.807965,2.239136,1.480145,-84.606735,1.458667,0.086909,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-152.014389,5.884693,-0.010494,21.278603,21.277431,-0.223296,1.001582,0.529753,Car,4.314137,2.037841,1.395466,-125.932625,6.418241,-0.004618,Car,4.222917,2.076631,1.844059,-58.713993,5.806824,-0.000856,Car,4.807965,2.239136,1.480145,-84.377068,1.478719,0.087267,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-151.673691,5.881256,-0.010088,21.294537,21.293453,-0.214806,1.001358,0.530622,Car,4.314137,2.037841,1.395466,-125.580933,6.416601,-0.004708,Car,4.222917,2.076631,1.844059,-58.427486,5.806589,-0.00079,Car,4.807965,2.239136,1.480145,-84.147316,1.498861,0.087623,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-151.311417,5.877758,-0.009656,21.311464,21.310471,-0.205772,1.001021,0.531429,Car,4.314137,2.037841,1.395466,-125.228989,6.41493,-0.004786,Car,4.222917,2.076631,1.844059,-58.141022,5.806372,-0.000724,Car,4.807965,2.239136,1.480145,-83.91748,1.519093,0.087978,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-150.948853,5.874414,-0.009224,21.328394,21.327486,-0.196723,1.000909,0.53229,Car,4.314137,2.037841,1.395466,-124.876801,6.413232,-0.004852,Car,4.222917,2.076631,1.844059,-57.854595,5.806173,-0.000659,Car,4.807965,2.239136,1.480145,-83.687561,1.539414,0.088332,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-150.607361,5.871403,-0.008817,21.344328,21.343498,-0.188192,1.000762,0.533159,Car,4.314137,2.037841,1.395466,-124.524376,6.411512,-0.004905,Car,4.222917,2.076631,1.844059,-57.568207,5.805994,-0.000593,Car,4.807965,2.239136,1.480145,-83.457565,1.559824,0.088684,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-150.244232,5.868358,-0.008385,21.361256,21.360504,-0.179115,1.000348,0.533965,Car,4.314137,2.037841,1.395466,-124.1717,6.409775,-0.004946,Car,4.222917,2.076631,1.844059,-57.28186,5.805834,-0.000527,Car,4.807965,2.239136,1.480145,-83.227478,1.580323,0.089036,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-149.880814,5.865467,-0.007953,21.378185,21.37751,-0.170023,1.000348,0.534826,Car,4.314137,2.037841,1.395466,-123.818817,6.408024,-0.004976,Car,4.222917,2.076631,1.844059,-56.99556,5.805693,-0.000461,Car,4.807965,2.239136,1.480145,-82.997307,1.600912,0.089387,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-149.538513,5.862884,-0.007547,21.394119,21.393511,-0.161452,1.000047,0.535696,Car,4.314137,2.037841,1.395466,-123.465729,6.406264,-0.004993,Car,4.222917,2.076631,1.844059,-56.709309,5.80557,-0.000394,Car,4.807965,2.239136,1.480145,-82.767036,1.621591,0.089736,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-149.17453,5.860294,-0.007115,21.411047,21.410505,-0.152331,0.999675,0.5365,Car,4.314137,2.037841,1.395466,-123.112427,6.404499,-0.004998,Car,4.222917,2.076631,1.844059,-56.423103,5.805467,-0.000328,Car,4.807965,2.239136,1.480145,-82.536667,1.642359,0.090083,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-148.810257,5.85786,-0.006683,21.427977,21.427498,-0.143196,0.999563,0.537361,Car,4.314137,2.037841,1.395466,-122.758926,6.402733,-0.00499,Car,4.222917,2.076631,1.844059,-56.136948,5.805382,-0.000262,Car,4.807965,2.239136,1.480145,-82.306206,1.663216,0.090428,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-148.467163,5.855707,-0.006276,21.443911,21.443489,-0.134584,0.999451,0.538232,Car,4.314137,2.037841,1.395466,-122.405212,6.400971,-0.00497,Car,4.222917,2.076631,1.844059,-55.850842,5.805317,-0.000195,Car,4.807965,2.239136,1.480145,-82.075653,1.684162,0.090771,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-148.102341,5.853575,-0.005844,21.460838,21.460472,-0.125421,0.999002,0.539035,Car,4.314137,2.037841,1.395466,-122.051292,6.399217,-0.004938,Car,4.222917,2.076631,1.844059,-55.564785,5.805271,-0.000129,Car,4.807965,2.239136,1.480145,-81.845001,1.705196,0.091113,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-147.737228,5.851599,-0.005412,21.477768,21.477453,-0.116243,0.99889,0.539896,Car,4.314137,2.037841,1.395466,-121.697205,6.397476,-0.004894,Car,4.222917,2.076631,1.844059,-55.278786,5.805243,-6.2e-05,Car,4.807965,2.239136,1.480145,-81.61425,1.726318,0.091454,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-147.393341,5.849877,-0.005006,21.493702,21.493433,-0.10759,0.998735,0.540765,Car,4.314137,2.037841,1.395466,-121.342957,6.395751,-0.004839,Car,4.222917,2.076631,1.844059,-54.992851,5.805235,4e-06,Car,4.807965,2.239136,1.480145,-81.383385,1.74753,0.091793,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-147.027679,5.848204,-0.004577,21.510057,21.509832,-0.098448,0.96467,0.53778,Car,4.314137,2.037841,1.395466,-120.988541,6.394048,-0.004771,Car,4.222917,2.076631,1.844059,-54.706978,5.805246,7.1e-05,Car,4.807965,2.239136,1.480145,-81.15242,1.768831,0.09213,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-146.661911,5.846666,-0.004204,21.516169,21.515978,-0.09045,0.361499,0.470489,Car,4.314137,2.037841,1.395466,-120.633965,6.39237,-0.004692,Car,4.222917,2.076631,1.844059,-54.421165,5.805275,0.000137,Car,4.807965,2.239136,1.480145,-80.921349,1.790219,0.092464,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-146.317566,5.845339,-0.003853,21.521919,21.521759,-0.082917,0.361323,0.470778,Car,4.314137,2.037841,1.395466,-120.279228,6.390722,-0.004601,Car,4.222917,2.076631,1.844059,-54.135414,5.805324,0.000203,Car,4.807965,2.239136,1.480145,-80.69017,1.811694,0.092797,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-145.951599,5.844066,-0.00348,21.52803,21.527899,-0.07491,0.361162,0.471011,Car,4.314137,2.037841,1.395466,-119.924332,6.389107,-0.004498,Car,4.222917,2.076631,1.844059,-53.849728,5.805392,0.000269,Car,4.807965,2.239136,1.480145,-80.458885,1.833257,0.093127,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-145.585526,5.84292,-0.003129,21.533779,21.533674,-0.067369,0.339732,0.443577,Car,4.314137,2.037841,1.395466,-119.569321,6.38753,-0.004384,Car,4.222917,2.076631,1.844059,-53.56411,5.805478,0.000335,Car,4.807965,2.239136,1.480145,-80.227478,1.854908,0.093457,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-145.240891,5.841963,-0.002777,21.539528,21.539446,-0.059824,0.360727,0.471553,Car,4.314137,2.037841,1.395466,-119.214195,6.385995,-0.004259,Car,4.222917,2.076631,1.844059,-53.278568,5.805583,0.000401,Car,4.807965,2.239136,1.480145,-79.995964,1.876647,0.093783,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-144.874619,5.841083,-0.002404,21.545639,21.545576,-0.051804,0.360601,0.471785,Car,4.314137,2.037841,1.395466,-118.858963,6.384506,-0.004124,Car,4.222917,2.076631,1.844059,-52.993099,5.805707,0.000467,Car,4.807965,2.239136,1.480145,-79.764328,1.898472,0.094107,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-144.50824,5.840338,-0.002031,21.55175,21.551706,-0.043779,0.360601,0.472054,Car,4.314137,2.037841,1.395466,-118.503624,6.383066,-0.003978,Car,4.222917,2.076631,1.844059,-52.707706,5.80585,0.000532,Car,4.807965,2.239136,1.480145,-79.53257,1.920384,0.094428,Car,0.0,0.0,0.0,0.0,0.0,0.0
