Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-161.667603,5.705469,0.005202,16.591311,16.591085,0.086313,48.273533,0.114652,Car,5.57548,2.385468,1.880301,-61.090645,2.222838,0.046698,Car,4.365002,2.123602,1.659208,-122.55159,6.084877,0.004478,,,,,,,,Car,4.522031,2.151849,1.86761,-115.448769,-0.61507,0.026496
12,200.0,Sedan,4.93,1.86,1.48,-161.371597,5.706965,0.005055,17.411961,17.411737,0.08802,48.273643,0.100448,Car,5.57548,2.385468,1.880301,-60.783302,2.237191,0.046636,Car,4.365002,2.123602,1.659208,-122.115952,6.086813,0.00441,,,,,,,,Car,4.522031,2.151849,1.86761,-115.181984,-0.607991,0.026566
13,216.666672,Sedan,4.93,1.86,1.48,-161.080658,5.708395,0.004917,18.184383,18.184164,0.089407,48.276661,0.086667,Car,5.57548,2.385468,1.880301,-60.475826,2.251532,0.046571,Car,4.365002,2.123602,1.659208,-121.680458,6.08872,0.004349,,,,,,,,Car,4.522031,2.151849,1.86761,-114.915031,-0.600887,0.02664
14,233.333328,Sedan,4.93,1.86,1.48,-160.757584,5.709937,0.00477,19.005033,19.004818,0.090646,48.273758,0.072875,Car,5.57548,2.385468,1.880301,-60.168213,2.265857,0.046503,Car,4.365002,2.123602,1.659208,-121.24511,6.090601,0.004293,,,,,,,,Car,4.522031,2.151849,1.86761,-114.647911,-0.593759,0.026718
15,250.0,Sedan,4.93,1.86,1.48,-160.420547,5.711494,0.004622,19.825684,19.825472,0.091643,48.273758,0.058671,Car,5.57548,2.385468,1.880301,-59.860474,2.280167,0.04643,Car,4.365002,2.123602,1.659208,-120.80999,6.092457,0.00424,,,,,,,,Car,4.522031,2.151849,1.86761,-114.38063,-0.586605,0.026799
16,266.666656,Sedan,4.93,1.86,1.48,-160.090988,5.712972,0.004484,20.598106,20.597898,0.092361,48.276661,0.044886,Car,5.57548,2.385468,1.880301,-59.552608,2.29446,0.046352,Car,4.365002,2.123602,1.659208,-120.375099,6.09429,0.00419,,,,,,,,Car,4.522031,2.151849,1.86761,-114.113174,-0.579425,0.026883
17,283.333344,Sedan,4.93,1.86,1.48,-159.726868,5.714551,0.004337,21.418756,21.418554,0.09289,48.273869,0.031097,Car,5.57548,2.385468,1.880301,-59.244614,2.308734,0.04627,Car,4.365002,2.123602,1.659208,-119.940453,6.096101,0.004144,,,,,,,,Car,4.522031,2.151849,1.86761,-113.845566,-0.572218,0.026966
18,300.0,Sedan,4.93,1.86,1.48,-159.348801,5.716136,0.00419,22.239405,22.23921,0.093177,48.273869,0.016893,Car,5.57548,2.385468,1.880301,-58.936497,2.322988,0.046184,Car,4.365002,2.123602,1.659208,-119.50605,6.097892,0.0041,,,,,,,,Car,4.522031,2.151849,1.86761,-113.577782,-0.564984,0.027048
19,316.666656,Sedan,4.93,1.86,1.48,-158.980621,5.717627,0.004051,23.011829,23.011641,0.093227,48.276897,0.003107,Car,5.57548,2.385468,1.880301,-58.62825,2.33722,0.046093,Car,4.365002,2.123602,1.659208,-119.071877,6.099663,0.00406,,,,,,,,Car,4.522031,2.151849,1.86761,-113.309837,-0.557724,0.027129
20,333.333344,Sedan,4.93,1.86,1.48,-158.57547,5.719209,0.003904,23.832478,23.832296,0.093045,48.273869,-0.010681,Car,5.57548,2.385468,1.880301,-58.319878,2.351429,0.045997,Car,4.365002,2.123602,1.659208,-118.637955,6.101416,0.004022,,,,,,,,Car,4.522031,2.151849,1.86761,-113.041725,-0.550438,0.027209
21,350.0,Sedan,4.93,1.86,1.48,-158.156372,5.720783,0.003757,24.653128,24.652954,0.092622,48.273983,-0.024884,Car,5.57548,2.385468,1.880301,-58.011383,2.365613,0.045897,Car,4.365002,2.123602,1.659208,-118.204361,6.103153,0.003989,,,,,,,,Car,4.522031,2.151849,1.86761,-112.773445,-0.543126,0.027288
22,366.666656,Sedan,4.93,1.86,1.48,-157.749573,5.722255,0.003619,25.425552,25.425385,0.092004,48.276897,-0.038674,Car,5.57548,2.385468,1.880301,-57.702774,2.379772,0.045794,Car,4.365002,2.123602,1.659208,-117.771103,6.104875,0.00396,,,,,,,,Car,4.522031,2.151849,1.86761,-112.504997,-0.535788,0.027366
23,383.333344,Sedan,4.93,1.86,1.48,-157.303604,5.723804,0.003472,26.23321,26.233051,0.091092,47.509808,-0.053621,Car,5.57548,2.385468,1.880301,-57.394047,2.393903,0.045686,Car,4.365002,2.123602,1.659208,-117.338181,6.106584,0.003935,,,,,,,,Car,4.522031,2.151849,1.86761,-112.236389,-0.528425,0.027445
24,400.0,Sedan,4.93,1.86,1.48,-156.856216,5.725316,0.00338,26.316984,26.316833,0.088952,4.928364,-0.125888,Car,5.57548,2.385468,1.880301,-57.085197,2.408005,0.045574,Car,4.365002,2.123602,1.659208,-116.905602,6.108282,0.003915,,,,,,,,Car,4.522031,2.151849,1.86761,-111.967606,-0.521036,0.027523
25,416.666656,Sedan,4.93,1.86,1.48,-156.433884,5.726707,0.003293,26.395836,26.395693,0.086923,4.928708,-0.126779,Car,5.57548,2.385468,1.880301,-56.776234,2.422078,0.045459,Car,4.365002,2.123602,1.659208,-116.473366,6.10997,0.003898,,,,,,,,Car,4.522031,2.151849,1.86761,-111.698662,-0.513621,0.027602
26,433.333344,Sedan,4.93,1.86,1.48,-155.983734,5.728148,0.003201,26.47961,26.479475,0.084753,4.928364,-0.127655,Car,5.57548,2.385468,1.880301,-56.467152,2.43612,0.045339,Car,4.365002,2.123602,1.659208,-116.041473,6.111651,0.003886,,,,,,,,Car,4.522031,2.151849,1.86761,-111.42955,-0.506181,0.02768
27,450.0,Sedan,4.93,1.86,1.48,-155.532166,5.729552,0.003108,26.563385,26.563257,0.082568,4.928364,-0.128566,Car,5.57548,2.385468,1.880301,-56.157959,2.450129,0.045215,Car,4.365002,2.123602,1.659208,-115.610008,6.113325,0.003877,,,,,,,,Car,4.522031,2.151849,1.86761,-111.160271,-0.498715,0.027758
28,466.666656,Sedan,4.93,1.86,1.48,-155.105896,5.73084,0.003021,26.642235,26.642115,0.080496,4.928589,-0.129457,Car,5.57548,2.385468,1.880301,-55.848656,2.464104,0.045087,Car,4.365002,2.123602,1.659208,-115.178993,6.114995,0.003872,,,,,,,,Car,4.522031,2.151849,1.86761,-110.890831,-0.491223,0.027835
29,483.333344,Sedan,4.93,1.86,1.48,-154.65155,5.732171,0.002929,26.726011,26.725897,0.078281,4.928364,-0.130333,Car,5.57548,2.385468,1.880301,-55.539242,2.478044,0.044956,Car,4.365002,2.123602,1.659208,-114.748413,6.116662,0.00387,,,,,,,,Car,4.522031,2.151849,1.86761,-110.621216,-0.483706,0.027913
30,500.0,Sedan,4.93,1.86,1.48,-154.195786,5.733463,0.002837,26.809786,26.809677,0.07605,4.928252,-0.131243,Car,5.57548,2.385468,1.880301,-55.229717,2.491947,0.044821,Car,4.365002,2.123602,1.659208,-114.318283,6.118327,0.003873,,,,,,,,Car,4.522031,2.151849,1.86761,-110.351433,-0.476163,0.027991
31,516.666687,Sedan,4.93,1.86,1.48,-153.765564,5.734646,0.00275,26.888639,26.888536,0.073935,4.928708,-0.132136,Car,5.57548,2.385468,1.880301,-54.920086,2.505813,0.044682,Car,4.365002,2.123602,1.659208,-113.888588,6.119992,0.00388,,,,,,,,Car,4.522031,2.151849,1.86761,-110.08149,-0.468595,0.028069
32,533.333313,Sedan,4.93,1.86,1.48,-153.307037,5.735865,0.002657,26.972412,26.972317,0.071674,4.928252,-0.133011,Car,5.57548,2.385468,1.880301,-54.610344,2.51964,0.044539,Car,4.365002,2.123602,1.659208,-113.459351,6.12166,0.00389,,,,,,,,Car,4.522031,2.151849,1.86761,-109.811371,-0.461001,0.028146
33,550.0,Sedan,4.93,1.86,1.48,-152.847076,5.737044,0.002565,27.056187,27.056097,0.069398,4.928252,-0.133922,Car,5.57548,2.385468,1.880301,-54.300503,2.533427,0.044392,Car,4.365002,2.123602,1.659208,-113.030632,6.12333,0.003904,,,,,,,,Car,4.522031,2.151849,1.86761,-109.541092,-0.453381,0.028223
34,566.666687,Sedan,4.93,1.86,1.48,-152.412918,5.73812,0.002478,27.135036,27.134954,0.067241,4.928589,-0.134813,Car,5.57548,2.385468,1.880301,-53.990559,2.547172,0.044242,Car,4.365002,2.123602,1.659208,-112.602463,6.125005,0.003921,,,,,,,,Car,4.522031,2.151849,1.86761,-109.270638,-0.445736,0.028299
35,583.333313,Sedan,4.93,1.86,1.48,-151.950195,5.739224,0.002386,27.218811,27.218735,0.064934,4.928252,-0.135689,Car,5.57548,2.385468,1.880301,-53.680515,2.560874,0.044088,Car,4.365002,2.123602,1.659208,-112.174828,6.126686,0.003942,,,,,,,,Car,4.522031,2.151849,1.86761,-109.000023,-0.438065,0.028376
36,600.0,Sedan,4.93,1.86,1.48,-151.486053,5.740288,0.002293,27.302586,27.302515,0.062612,4.928252,-0.136599,Car,5.57548,2.385468,1.880301,-53.370369,2.574532,0.043931,Car,4.365002,2.123602,1.659208,-111.747742,6.128375,0.003967,,,,,,,,Car,4.522031,2.151849,1.86761,-108.729233,-0.430368,0.028453
37,616.666687,Sedan,4.93,1.86,1.48,-151.047958,5.741255,0.002206,27.381439,27.381372,0.060412,4.928589,-0.137491,Car,5.57548,2.385468,1.880301,-53.06012,2.588145,0.04377,Car,4.365002,2.123602,1.659208,-111.32119,6.130073,0.003994,,,,,,,,Car,4.522031,2.151849,1.86761,-108.458275,-0.422646,0.028529
38,633.333313,Sedan,4.93,1.86,1.48,-150.581055,5.742242,0.002114,27.465214,27.465153,0.05806,4.928252,-0.138367,Car,5.57548,2.385468,1.880301,-52.749775,2.601712,0.043605,Car,4.365002,2.123602,1.659208,-110.895195,6.131781,0.004026,,,,,,,,Car,4.522031,2.151849,1.86761,-108.187149,-0.414899,0.028606
39,650.0,Sedan,4.93,1.86,1.48,-150.112717,5.743189,0.002022,27.548988,27.548931,0.055692,4.92814,-0.139277,Car,5.57548,2.385468,1.880301,-52.439335,2.615232,0.043437,Car,4.365002,2.123602,1.659208,-110.469818,6.133501,0.00406,,,,,,,,Car,4.522031,2.151849,1.86761,-107.915855,-0.407126,0.028682
40,666.666687,Sedan,4.93,1.86,1.48,-149.67067,5.744044,0.001935,27.62784,27.627789,0.053449,4.928589,-0.140169,Car,5.57548,2.385468,1.880301,-52.128799,2.628702,0.043266,Car,4.365002,2.123602,1.659208,-110.045074,6.135233,0.004098,,,,,,,,Car,4.522031,2.151849,1.86761,-107.644386,-0.399327,0.028758
41,683.333313,Sedan,4.93,1.86,1.48,-149.199631,5.744915,0.001848,27.70849,27.708443,0.051204,4.744361,-0.132063,Car,5.57548,2.385468,1.880301,-51.818176,2.642123,0.043092,Car,4.365002,2.123602,1.659208,-109.620956,6.13698,0.004139,,,,,,,,Car,4.522031,2.151849,1.86761,-107.372757,-0.391503,0.028834
42,700.0,Sedan,4.93,1.86,1.48,-148.728668,5.745818,0.001918,27.703695,27.703644,0.053129,-0.282288,0.113231,Car,5.57548,2.385468,1.880301,-51.507458,2.655493,0.042914,Car,4.365002,2.123602,1.659208,-109.197479,6.138741,0.004182,,,,,,,,Car,4.522031,2.151849,1.86761,-107.100952,-0.383654,0.028909
43,716.666687,Sedan,4.93,1.86,1.48,-148.285477,5.746696,0.001983,27.699179,27.699125,0.05494,-0.282407,0.113199,Car,5.57548,2.385468,1.880301,-51.196644,2.668812,0.042734,Car,4.365002,2.123602,1.659208,-108.774635,6.14052,0.004229,,,,,,,,Car,4.522031,2.151849,1.86761,-106.828979,-0.375778,0.028985
44,733.333313,Sedan,4.93,1.86,1.48,-147.814667,5.747663,0.002053,27.694386,27.694326,0.056864,-0.282288,0.113155,Car,5.57548,2.385468,1.880301,-50.885742,2.682077,0.04255,Car,4.365002,2.123602,1.659208,-108.352425,6.142316,0.004278,,,,,,,,Car,4.522031,2.151849,1.86761,-106.556831,-0.367878,0.02906
45,750.0,Sedan,4.93,1.86,1.48,-147.343948,5.748662,0.002123,27.68959,27.689528,0.058787,-0.282288,0.113115,Car,5.57548,2.385468,1.880301,-50.574753,2.695289,0.042363,Car,4.365002,2.123602,1.659208,-107.930923,6.14413,0.004331,,,,,,,,Car,4.522031,2.151849,1.86761,-106.284515,-0.359952,0.029136
46,766.666687,Sedan,4.93,1.86,1.48,-146.900986,5.749632,0.002189,27.685076,27.685009,0.060596,-0.282407,0.113084,Car,5.57548,2.385468,1.880301,-50.263683,2.708445,0.042173,Car,4.365002,2.123602,1.659208,-107.510139,6.145964,0.004385,,,,,,,,Car,4.522031,2.151849,1.86761,-106.012032,-0.352,0.029211
47,783.333313,Sedan,4.93,1.86,1.48,-146.43042,5.750695,0.002259,27.680281,27.68021,0.062518,-0.282288,0.113039,Car,5.57548,2.385468,1.880301,-49.952526,2.721545,0.041981,Car,4.365002,2.123602,1.659208,-107.090065,6.147818,0.004442,,,,,,,,Car,4.522031,2.151849,1.86761,-105.739372,-0.344023,0.029286
48,800.0,Sedan,4.93,1.86,1.48,-145.95993,5.75179,0.002328,27.675486,27.675411,0.064439,-0.282288,0.112999,Car,5.57548,2.385468,1.880301,-49.641289,2.734589,0.041786,Car,4.365002,2.123602,1.659208,-106.670708,6.149693,0.004501,,,,,,,,Car,4.522031,2.151849,1.86761,-105.466545,-0.336021,0.029361
49,816.666687,Sedan,4.93,1.86,1.48,-145.517197,5.75285,0.002394,27.670971,27.670891,0.066246,-0.282526,0.112968,Car,5.57548,2.385468,1.880301,-49.329964,2.747575,0.041588,Car,4.365002,2.123602,1.659208,-106.25206,6.15159,0.004563,,,,,,,,Car,4.522031,2.151849,1.86761,-105.193542,-0.327993,0.029435
50,833.333313,Sedan,4.93,1.86,1.48,-145.046875,5.754009,0.002464,27.666176,27.666092,0.068166,-0.282288,0.112923,Car,5.57548,2.385468,1.880301,-49.018559,2.760502,0.041387,Car,4.365002,2.123602,1.659208,-105.834137,6.15351,0.004627,,,,,,,,Car,4.522031,2.151849,1.86761,-104.920372,-0.319939,0.02951
51,850.0,Sedan,4.93,1.86,1.48,-144.57663,5.7552,0.002534,27.661377,27.661289,0.070085,-0.282512,0.112883,Car,5.57548,2.385468,1.880301,-48.707077,2.773369,0.041183,Car,4.365002,2.123602,1.659208,-105.416992,6.155454,0.004692,,,,,,,,Car,4.522031,2.151849,1.86761,-104.647034,-0.311861,0.029584
52,866.666687,Sedan,4.93,1.86,1.48,-144.134125,5.756351,0.002599,27.656866,27.656773,0.071891,-0.282288,0.112852,Car,5.57548,2.385468,1.880301,-48.395515,2.786175,0.040977,Car,4.365002,2.123602,1.659208,-105.000626,6.157422,0.00476,,,,,,,,Car,4.522031,2.151849,1.86761,-104.37352,-0.303757,0.029658
53,883.333313,Sedan,4.93,1.86,1.48,-143.664047,5.757605,0.002669,27.652069,27.65197,0.073808,-0.282512,0.112807,Car,5.57548,2.385468,1.880301,-48.083881,2.79892,0.040769,Car,4.365002,2.123602,1.659208,-104.585045,6.159414,0.004829,,,,,,,,Car,4.522031,2.151849,1.86761,-104.099831,-0.295627,0.029732
54,900.0,Sedan,4.93,1.86,1.48,-143.194046,5.758893,0.002739,27.647276,27.647171,0.075725,-0.282288,0.112768,Car,5.57548,2.385468,1.880301,-47.772175,2.811602,0.040559,Car,4.365002,2.123602,1.659208,-104.170242,6.161431,0.004899,,,,,,,,Car,4.522031,2.151849,1.86761,-103.825974,-0.287472,0.029806
55,916.666687,Sedan,4.93,1.86,1.48,-142.75177,5.760133,0.002805,27.642759,27.642653,0.077529,-0.282407,0.112736,Car,5.57548,2.385468,1.880301,-47.460388,2.824221,0.040346,Car,4.365002,2.123602,1.659208,-103.756226,6.163475,0.004972,,,,,,,,Car,4.522031,2.151849,1.86761,-103.551941,-0.279292,0.02988
56,933.333313,Sedan,4.93,1.86,1.48,-142.281921,5.761483,0.002874,27.637964,27.63785,0.079445,-0.282512,0.11269,Car,5.57548,2.385468,1.880301,-47.148529,2.836777,0.040131,Car,4.365002,2.123602,1.659208,-103.343002,6.165544,0.005045,,,,,,,,Car,4.522031,2.151849,1.86761,-103.27774,-0.271086,0.029953
57,950.0,Sedan,4.93,1.86,1.48,-141.812164,5.762866,0.002944,27.633167,27.633049,0.08136,-0.2824,0.112652,Car,5.57548,2.385468,1.880301,-46.836597,2.849268,0.039913,Car,4.365002,2.123602,1.659208,-102.930603,6.16764,0.00512,,,,,,,,Car,4.522031,2.151849,1.86761,-103.003365,-0.262855,0.030026
58,966.666687,Sedan,4.93,1.86,1.48,-141.370102,5.764197,0.00301,27.628653,27.628529,0.083162,-0.282526,0.11262,Car,5.57548,2.385468,1.880301,-46.524601,2.861693,0.039694,Car,4.365002,2.123602,1.659208,-102.519051,6.169763,0.005196,Car,4.314137,2.037841,1.395466,-163.84404,5.827536,0.001495,Car,4.522031,2.151849,1.86761,-102.728813,-0.254599,0.030099
59,983.333313,Sedan,4.93,1.86,1.48,-140.900497,5.765645,0.003082,27.623667,27.623535,0.085145,-0.293732,0.116649,Car,5.57548,2.385468,1.880301,-46.212536,2.874052,0.039472,Car,4.365002,2.123602,1.659208,-102.10833,6.171913,0.005273,Car,4.314137,2.037841,1.395466,-163.63884,5.827841,0.001486,Car,4.522031,2.151849,1.86761,-102.454094,-0.246318,0.030171
60,1000.0,Sedan,4.93,1.86,1.48,-140.431046,5.767147,0.0032,27.615213,27.615072,0.088366,-0.497818,0.189509,Car,5.57548,2.385468,1.880301,-45.900406,2.886344,0.039249,Car,4.365002,2.123602,1.659208,-101.698441,6.17409,0.00535,Car,4.314137,2.037841,1.395466,-163.422562,5.828164,0.001498,Car,4.522031,2.151849,1.86761,-102.179199,-0.238011,0.030244
61,1016.666687,Sedan,4.93,1.86,1.48,-139.989334,5.768609,0.003311,27.607258,27.607107,0.091397,-0.497818,0.189407,Car,5.57548,2.385468,1.880301,-45.588207,2.898569,0.039025,Car,4.365002,2.123602,1.659208,-101.289398,6.176295,0.005429,Car,4.314137,2.037841,1.395466,-163.195206,5.828508,0.001533,Car,4.522031,2.151849,1.86761,-101.904129,-0.22968,0.030316
62,1033.333374,Sedan,4.93,1.86,1.48,-139.520157,5.770217,0.003428,27.598806,27.598644,0.094615,-0.497818,0.189283,Car,5.57548,2.385468,1.880301,-45.27594,2.910726,0.038798,Car,4.365002,2.123602,1.659208,-100.881195,6.178527,0.005508,Car,4.314137,2.037841,1.395466,-162.956757,5.82888,0.001595,Car,4.522031,2.151849,1.86761,-101.628883,-0.221323,0.030388
63,1050.0,Sedan,4.93,1.86,1.48,-139.051117,5.771877,0.003539,27.590851,27.590677,0.097642,-0.468647,0.178052,Car,5.57548,2.385468,1.880301,-44.963612,2.922814,0.038569,Car,4.365002,2.123602,1.659208,-100.473869,6.180787,0.005588,Car,4.314137,2.037841,1.395466,-162.707245,5.829289,0.001689,Car,4.522031,2.151849,1.86761,-101.35347,-0.212941,0.030459
64,1066.666626,Sedan,4.93,1.86,1.48,-138.609787,5.773488,0.00365,27.582895,27.582712,0.100667,-0.497818,0.18907,Car,5.57548,2.385468,1.880301,-44.651222,2.934832,0.038338,Car,4.365002,2.123602,1.659208,-100.067413,6.183074,0.005667,Car,4.314137,2.037841,1.395466,-162.44664,5.829745,0.001816,Car,4.522031,2.151849,1.86761,-101.077873,-0.204535,0.03053
65,1083.333374,Sedan,4.93,1.86,1.48,-138.141022,5.775254,0.003767,27.574444,27.574247,0.103879,-0.49793,0.188945,Car,5.57548,2.385468,1.880301,-44.338776,2.946781,0.038107,Car,4.365002,2.123602,1.659208,-99.661835,6.185389,0.005747,Car,4.314137,2.037841,1.395466,-162.174957,5.830261,0.001982,Car,4.522031,2.151849,1.86761,-100.802109,-0.196103,0.030601
66,1100.0,Sedan,4.93,1.86,1.48,-137.672409,5.777074,0.003885,27.56599,27.565783,0.107089,-0.49793,0.188828,Car,5.57548,2.385468,1.880301,-44.026264,2.958659,0.037874,Car,4.365002,2.123602,1.659208,-99.257141,6.187731,0.005827,Car,4.314137,2.037841,1.395466,-161.892197,5.83085,0.002191,Car,4.522031,2.151849,1.86761,-100.526169,-0.187646,0.030672
67,1116.666626,Sedan,4.93,1.86,1.48,-137.231491,5.778836,0.003996,27.558037,27.557816,0.110109,-0.497937,0.188726,Car,5.57548,2.385468,1.880301,-43.713696,2.970466,0.03764,Car,4.365002,2.123602,1.659208,-98.853317,6.1901,0.005906,Car,4.314137,2.037841,1.395466,-161.598343,5.83153,0.002446,Car,4.522031,2.151849,1.86761,-100.250053,-0.179165,0.030742
68,1133.333374,Sedan,4.93,1.86,1.48,-136.763153,5.780763,0.004113,27.549583,27.549351,0.113315,-0.49793,0.188601,Car,5.57548,2.385468,1.880301,-43.401062,2.982202,0.037404,Car,4.365002,2.123602,1.659208,-98.450378,6.192496,0.005986,Car,4.314137,2.037841,1.395466,-161.293427,5.832322,0.002753,Car,4.522031,2.151849,1.86761,-99.973763,-0.170659,0.030812
69,1150.0,Sedan,4.93,1.86,1.48,-136.294952,5.782743,0.004231,27.541132,27.540886,0.116519,-0.49793,0.188484,Car,5.57548,2.385468,1.880301,-43.088379,2.993866,0.037167,Car,4.365002,2.123602,1.659208,-98.04834,6.194918,0.006066,Car,4.314137,2.037841,1.395466,-160.977417,5.833248,0.003116,Car,4.522031,2.151849,1.86761,-99.697289,-0.162128,0.030881
70,1166.666626,Sedan,4.93,1.86,1.48,-135.854431,5.784656,0.004341,27.533176,27.532917,0.119533,-0.498056,0.188381,Car,5.57548,2.385468,1.880301,-42.775639,3.005458,0.036928,Car,4.365002,2.123602,1.659208,-97.647194,6.197367,0.006144,Car,4.314137,2.037841,1.395466,-160.65033,5.834335,0.003539,Car,4.522031,2.151849,1.86761,-99.420647,-0.153573,0.03095
71,1183.333374,Sedan,4.93,1.86,1.48,-135.38652,5.786743,0.004459,27.524723,27.52445,0.122733,-0.498042,0.188256,Car,5.57548,2.385468,1.880301,-42.462845,3.016977,0.036689,Car,4.365002,2.123602,1.659208,-97.246956,6.199842,0.006222,Car,4.314137,2.037841,1.395466,-160.307449,5.835623,0.00397,Car,4.522031,2.151849,1.86761,-99.143829,-0.144993,0.031019
72,1200.0,Sedan,4.93,1.86,1.48,-134.918747,5.788884,0.004577,27.516272,27.515984,0.125932,-0.498042,0.18814,Car,5.57548,2.385468,1.880301,-42.149998,3.028422,0.036449,Car,4.365002,2.123602,1.659208,-96.847618,6.202343,0.0063,Car,4.314137,2.037841,1.395466,-159.944092,5.837143,0.004386,Car,4.522031,2.151849,1.86761,-98.866837,-0.136389,0.031087
