Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
44,733.333313,Sedan,4.93,1.86,1.48,-149.223312,-1.610972,0.016177,20.540834,20.538147,0.332283,0.74869,0.167252,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-148.873947,-1.605275,0.016306,20.553602,20.550871,0.33513,0.748466,0.167442,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-148.544937,-1.59987,0.016427,20.565622,20.562849,0.337812,0.748634,0.16764,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-148.19516,-1.594078,0.016555,20.578396,20.575575,0.340665,0.748578,0.167815,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-147.845154,-1.588239,0.016684,20.591166,20.588301,0.343521,0.748578,0.168011,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-147.515549,-1.582699,0.016805,20.603186,20.600277,0.346212,0.748515,0.168206,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-147.165131,-1.576765,0.016933,20.615955,20.612999,0.349075,0.748354,0.168381,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-146.814499,-1.570782,0.017062,20.628725,20.625723,0.35194,0.748466,0.168576,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-146.484299,-1.565108,0.017182,20.640745,20.637699,0.354641,0.748515,0.168772,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-146.13324,-1.55903,0.017311,20.653517,20.650423,0.357513,0.748466,0.168951,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-145.781967,-1.552903,0.017439,20.666286,20.663143,0.360388,0.748242,0.169142,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-145.451172,-1.547094,0.01756,20.678308,20.675119,0.363098,0.748515,0.169339,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-145.099472,-1.540872,0.017689,20.691076,20.68784,0.36598,0.748242,0.169516,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-144.747559,-1.534601,0.017817,20.703848,20.700562,0.368865,0.748354,0.16971,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-144.416153,-1.528656,0.017938,20.715868,20.712536,0.371583,0.748396,0.169907,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-144.063828,-1.522292,0.018061,20.728809,20.725428,0.37437,0.758339,0.163936,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-143.711227,-1.515912,0.018092,20.744835,20.74144,0.375288,0.941894,0.054012,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-143.37912,-1.509894,0.01812,20.759918,20.75651,0.376153,0.941873,0.054071,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-143.025986,-1.503483,0.018151,20.775944,20.772522,0.377073,0.941894,0.054123,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-142.672592,-1.497058,0.018179,20.791027,20.787592,0.37794,0.886468,0.050995,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-142.339752,-1.490997,0.018208,20.80611,20.802662,0.378808,0.941873,0.054235,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-141.98584,-1.484542,0.018238,20.822136,20.818672,0.379731,0.941781,0.054288,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-141.631653,-1.478071,0.018268,20.838161,20.834684,0.380655,0.941894,0.054344,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-141.29805,-1.471966,0.018297,20.853245,20.849754,0.381525,0.941873,0.054404,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-140.943329,-1.465465,0.018327,20.869272,20.865767,0.382451,0.941894,0.054456,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-140.588333,-1.458947,0.018357,20.885294,20.881775,0.383378,0.941669,0.05451,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-140.253983,-1.452799,0.018386,20.900379,20.896847,0.384251,0.941992,0.054574,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-139.898468,-1.446251,0.018416,20.916403,20.912855,0.385179,0.941669,0.054622,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-139.542679,-1.439687,0.018447,20.932428,20.928867,0.386109,0.941894,0.05468,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-139.207581,-1.433496,0.018475,20.947512,20.943937,0.386985,0.941873,0.054739,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-138.851257,-1.426901,0.018505,20.963537,20.959948,0.387916,0.941781,0.054791,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-138.494659,-1.420291,0.018536,20.979563,20.97596,0.388849,0.941894,0.05485,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-138.158798,-1.414055,0.018564,20.994646,20.991028,0.389727,0.941753,0.054907,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-137.801682,-1.407413,0.018596,21.010662,21.007029,0.390685,0.94122,0.056314,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-137.444305,-1.400723,0.01872,21.025913,21.022228,0.393583,0.894098,0.170492,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-137.107727,-1.394382,0.018837,21.040268,21.036535,0.396315,0.894189,0.170719,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-136.749847,-1.387595,0.018961,21.055519,21.051735,0.39922,0.894098,0.170923,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-136.391708,-1.380759,0.019086,21.07077,21.066933,0.40213,0.893985,0.171148,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-136.054413,-1.374281,0.019203,21.085127,21.08124,0.404872,0.894189,0.171375,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-135.69577,-1.367348,0.019327,21.100378,21.096437,0.407789,0.893985,0.171581,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-135.336868,-1.360366,0.019452,21.115629,21.111635,0.410709,0.893985,0.171802,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-134.998856,-1.353751,0.019569,21.129984,21.125938,0.413462,0.89395,0.172028,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-134.63945,-1.346672,0.019693,21.145235,21.141134,0.41639,0.893873,0.172235,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-134.279785,-1.339544,0.019818,21.160488,21.156332,0.419321,0.893985,0.172457,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-133.941055,-1.33279,0.019935,21.174841,21.170633,0.422084,0.893831,0.172684,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-133.580902,-1.325565,0.020059,21.190092,21.185829,0.425023,0.893873,0.17289,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-133.22049,-1.31829,0.020183,21.205345,21.201025,0.427966,0.893873,0.173111,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-132.881042,-1.311398,0.0203,21.2197,21.215328,0.43074,0.89395,0.173341,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
92,1533.333374,Sedan,4.93,1.86,1.48,-132.520126,-1.304025,0.020425,21.234951,21.230522,0.43369,0.893761,0.173546,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
93,1550.0,Sedan,4.93,1.86,1.48,-132.158951,-1.296602,0.020549,21.250202,21.245716,0.436644,0.893761,0.173767,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
94,1566.666626,Sedan,4.93,1.86,1.48,-131.818787,-1.289571,0.020666,21.264555,21.260015,0.439428,0.893712,0.173995,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
95,1583.333374,Sedan,4.93,1.86,1.48,-131.457108,-1.282049,0.020795,21.27972,21.27512,0.442478,0.888488,0.179428,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
96,1600.0,Sedan,4.93,1.86,1.48,-131.09523,-1.274425,0.021064,21.291971,21.287249,0.448469,0.713461,0.352398,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
97,1616.666626,Sedan,4.93,1.86,1.48,-130.754456,-1.267159,0.021318,21.303501,21.29866,0.454114,0.713229,0.352792,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
98,1633.333374,Sedan,4.93,1.86,1.48,-130.392166,-1.259337,0.021587,21.315752,21.310785,0.460117,0.713236,0.353149,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
99,1650.0,Sedan,4.93,1.86,1.48,-130.029678,-1.251413,0.021857,21.328003,21.322908,0.466127,0.713124,0.353536,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
100,1666.666626,Sedan,4.93,1.86,1.48,-129.688324,-1.243864,0.022111,21.339535,21.334318,0.47179,0.71311,0.353932,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
101,1683.333374,Sedan,4.93,1.86,1.48,-129.325439,-1.235742,0.02238,21.351786,21.346439,0.477813,0.713012,0.354285,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
102,1700.0,Sedan,4.93,1.86,1.48,-128.962341,-1.227516,0.022649,21.364037,21.358557,0.483843,0.712787,0.35467,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
103,1716.666626,Sedan,4.93,1.86,1.48,-128.620422,-1.219684,0.022903,21.375568,21.369963,0.489524,0.712871,0.355069,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
104,1733.333374,Sedan,4.93,1.86,1.48,-128.256927,-1.211259,0.023173,21.387819,21.382078,0.495566,0.712675,0.355421,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
105,1750.0,Sedan,4.93,1.86,1.48,-127.893227,-1.202732,0.023442,21.40007,21.39419,0.501615,0.712451,0.355806,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
106,1766.666626,Sedan,4.93,1.86,1.48,-127.550735,-1.194615,0.023696,21.411602,21.405592,0.507314,0.712633,0.356205,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
107,1783.333374,Sedan,4.93,1.86,1.48,-127.186638,-1.185887,0.023965,21.423853,21.417702,0.513375,0.712339,0.356555,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
108,1800.0,Sedan,4.93,1.86,1.48,-126.822334,-1.177057,0.024235,21.436104,21.42981,0.519443,0.712226,0.356944,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
109,1816.666626,Sedan,4.93,1.86,1.48,-126.479279,-1.168654,0.024488,21.447634,21.441204,0.525161,0.712156,0.357337,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
110,1833.333374,Sedan,4.93,1.86,1.48,-126.114571,-1.159623,0.024758,21.459885,21.453308,0.531241,0.712002,0.357691,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
111,1850.0,Sedan,4.93,1.86,1.48,-125.749657,-1.150489,0.025027,21.472136,21.465412,0.537329,0.712002,0.358077,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
112,1866.666626,Sedan,4.93,1.86,1.48,-125.406029,-1.1418,0.025281,21.483667,21.476803,0.543064,0.711918,0.358477,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
113,1883.333374,Sedan,4.93,1.86,1.48,-125.040718,-1.132463,0.025554,21.495773,21.488754,0.549237,0.703026,0.363087,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,
