Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
1,16.666666,Sedan,4.93,1.86,1.48,-163.296082,-1.566918,6.273306,4e-06,-0.0,0.0,-2.3e-05,0.0,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
2,33.333332,Sedan,4.93,1.86,1.48,-163.296082,-1.566918,6.273306,4e-06,-0.0,0.0,-2.3e-05,0.0,,,,,,,,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
3,50.0,Sedan,4.93,1.86,1.48,-163.296082,-1.566918,-0.009879,4e-06,0.0,-0.0,3.4e-05,-0.0,Car,4.835593,2.242329,1.680533,-144.363403,-2.329993,0.031196,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
4,66.666664,Sedan,4.93,1.86,1.48,-163.296082,-1.566918,-0.009879,1e-06,-0.0,0.0,-2.6e-05,0.0,Car,4.835593,2.242329,1.680533,-144.087234,-2.321355,0.031346,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
5,83.333336,Sedan,4.93,1.86,1.48,-163.296082,-1.566918,-0.009879,5e-06,0.0,-0.0,3e-05,-0.0,Car,4.835593,2.242329,1.680533,-143.81105,-2.312672,0.031506,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
6,100.0,Sedan,4.93,1.86,1.48,-163.296082,-1.566918,-0.009881,0.0,0.0,0.0,0.0,0.0,Car,4.835593,2.242329,1.680533,-143.534821,-2.303943,0.031679,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
7,116.666664,Sedan,4.93,1.86,1.48,-163.170563,-1.56802,-0.008781,7.383679,7.383395,-0.064838,434.317322,-3.814002,Car,4.835593,2.242329,1.680533,-143.258545,-2.295163,0.031862,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
8,133.333328,Sedan,4.93,1.86,1.48,-163.044617,-1.568996,-0.007746,7.8722,7.871964,-0.060977,30.535606,0.241308,Car,4.835593,2.242329,1.680533,-142.982254,-2.28633,0.032056,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
9,150.0,Sedan,4.93,1.86,1.48,-162.901962,-1.569944,-0.006646,8.391222,8.391037,-0.055767,30.533676,0.306493,Car,4.835593,2.242329,1.680533,-142.705948,-2.277443,0.032254,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
10,166.666672,Sedan,4.93,1.86,1.48,-162.750488,-1.570784,-0.005546,8.910244,8.910107,-0.049414,30.533508,0.373667,Car,4.835593,2.242329,1.680533,-142.429672,-2.268501,0.032456,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,
