Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
22,366.666656,Sedan,4.93,1.86,1.48,-158.949112,-1.762244,0.018764,11.98138,11.97927,0.224807,21.993525,0.423921,,,,,,,,Car,4.807965,2.239136,1.480145,-142.82547,-1.434447,0.019527,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Sedan,4.93,1.86,1.48,-158.751816,-1.758539,0.01878,12.333363,12.331188,0.231601,21.994888,0.424647,,,,,,,,Car,4.807965,2.239136,1.480145,-142.606857,-1.430123,0.020026,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Sedan,4.93,1.86,1.48,-158.535934,-1.754481,0.018795,12.701188,12.698945,0.238707,21.632755,0.418021,,,,,,,,Car,4.807965,2.239136,1.480145,-142.387711,-1.42568,0.02052,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Sedan,4.93,1.86,1.48,-158.319611,-1.750419,0.018772,12.727186,12.724944,0.238905,1.529357,0.011609,,,,,,,,Car,4.807965,2.239136,1.480145,-142.167999,-1.421117,0.021011,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Sedan,4.93,1.86,1.48,-158.115616,-1.746594,0.018751,12.751656,12.749414,0.239089,1.529395,0.011542,,,,,,,,Car,4.807965,2.239136,1.480145,-141.947754,-1.416435,0.021497,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Sedan,4.93,1.86,1.48,-157.898438,-1.742526,0.018728,12.777655,12.775414,0.239285,1.529357,0.011473,,,,,,,,Car,4.807965,2.239136,1.480145,-141.726974,-1.411634,0.02198,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Sedan,4.93,1.86,1.48,-157.475189,-1.734617,0.018683,12.828123,12.825884,0.23966,1.529405,0.01137,,,,,,,,Car,4.807965,2.239136,1.480145,-141.50563,-1.406716,0.022457,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Sedan,4.93,1.86,1.48,-157.256714,-1.73054,0.018661,12.854121,12.851883,0.239851,1.529357,0.011267,,,,,,,,Car,4.807965,2.239136,1.480145,-141.283997,-1.401686,0.022916,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Sedan,4.93,1.86,1.48,-157.037796,-1.726459,0.018638,12.88012,12.877883,0.240042,1.529413,0.011199,,,,,,,,Car,4.807965,2.239136,1.480145,-141.062241,-1.396554,0.023357,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Sedan,4.93,1.86,1.48,-156.83136,-1.722616,0.018616,12.904591,12.902354,0.24022,1.529455,0.011129,,,,,,,,Car,4.807965,2.239136,1.480145,-140.840378,-1.391324,0.023779,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Sedan,4.93,1.86,1.48,-156.611572,-1.718529,0.018593,12.930589,12.928353,0.240408,1.529357,0.011062,,,,,,,,Car,4.807965,2.239136,1.480145,-140.618408,-1.386,0.024184,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Sedan,4.93,1.86,1.48,-156.391342,-1.714439,0.01857,12.956587,12.954352,0.240595,1.529357,0.010991,,,,,,,,Car,4.807965,2.239136,1.480145,-140.396317,-1.380584,0.02457,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Sedan,4.93,1.86,1.48,-156.183685,-1.710586,0.018549,12.981056,12.978824,0.240769,1.529455,0.010923,,,,,,,,Car,4.807965,2.239136,1.480145,-140.174118,-1.375082,0.024939,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Sedan,4.93,1.86,1.48,-155.962601,-1.70649,0.018526,13.007056,13.004824,0.240954,1.529413,0.010856,,,,,,,,Car,4.807965,2.239136,1.480145,-139.951843,-1.369498,0.025296,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Sedan,4.93,1.86,1.48,-155.741074,-1.702391,0.018503,13.033053,13.030823,0.241137,1.529357,0.010785,,,,,,,,Car,4.807965,2.239136,1.480145,-139.729538,-1.363835,0.025642,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-155.532196,-1.69853,0.018481,13.057525,13.055295,0.241309,1.529515,0.010719,,,,,,,,Car,4.807965,2.239136,1.480145,-139.507172,-1.358094,0.025976,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-155.309814,-1.694424,0.018459,13.083523,13.081294,0.24149,1.529357,0.01065,,,,,,,,Car,4.807965,2.239136,1.480145,-139.284775,-1.352279,0.026299,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-155.08699,-1.690316,0.018436,13.109521,13.107293,0.24167,1.529357,0.010579,,,,,,,,Car,4.807965,2.239136,1.480145,-139.062317,-1.346393,0.026609,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-154.876877,-1.686446,0.018414,13.133991,13.131764,0.241838,1.529455,0.010513,,,,,,,,Car,4.807965,2.239136,1.480145,-138.839828,-1.340438,0.026907,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-154.653214,-1.682332,0.018393,13.159205,13.15698,0.242018,1.483244,0.010573,,,,,,,,Car,4.807965,2.239136,1.480145,-138.61731,-1.334417,0.027197,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-154.429474,-1.678214,0.018405,13.162956,13.160727,0.242257,0.220411,0.014067,,,,,,,,Car,4.807965,2.239136,1.480145,-138.394745,-1.328331,0.027477,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-154.218842,-1.674334,0.018418,13.166486,13.164253,0.242482,0.220418,0.014074,,,,,,,,Car,4.807965,2.239136,1.480145,-138.17215,-1.322183,0.027749,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-153.99498,-1.670208,0.018431,13.170239,13.168002,0.242721,0.220523,0.01408,,,,,,,,Car,4.807965,2.239136,1.480145,-137.949524,-1.315974,0.028012,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-153.771057,-1.666077,0.018444,13.17399,13.171749,0.242961,0.220411,0.014084,,,,,,,,Car,4.807965,2.239136,1.480145,-137.726868,-1.309707,0.028266,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-153.560257,-1.662187,0.018456,13.177521,13.175277,0.243186,0.220478,0.014092,,,,,,,,Car,4.807965,2.239136,1.480145,-137.504166,-1.303383,0.028512,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-153.336212,-1.658048,0.018469,13.181272,13.179024,0.243426,0.220411,0.014096,,,,,,,,Car,4.807965,2.239136,1.480145,-137.281433,-1.297003,0.028752,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-153.112106,-1.653906,0.018482,13.185023,13.182772,0.243666,0.220467,0.014102,,,,,,,,Car,4.807965,2.239136,1.480145,-137.058655,-1.29057,0.028987,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-152.901123,-1.650004,0.018494,13.188554,13.186298,0.243891,0.220418,0.014108,,,,,,,,Car,4.807965,2.239136,1.480145,-136.835861,-1.284084,0.029216,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-152.676895,-1.645853,0.018507,13.192305,13.190045,0.244131,0.220411,0.014111,,,,,,,,Car,4.807965,2.239136,1.480145,-136.613007,-1.277547,0.029439,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-152.452606,-1.641699,0.01852,13.196056,13.193793,0.244371,0.220467,0.014119,,,,,,,,Car,4.807965,2.239136,1.480145,-136.390121,-1.270959,0.029657,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-152.241455,-1.637786,0.018532,13.199586,13.19732,0.244597,0.220418,0.014124,,,,,,,,Car,4.807965,2.239136,1.480145,-136.167206,-1.264322,0.02987,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-152.017044,-1.633623,0.018545,13.203339,13.201068,0.244837,0.220467,0.01413,,,,,,,,Car,4.807965,2.239136,1.480145,-135.944244,-1.257637,0.030079,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-151.792557,-1.629457,0.018558,13.207089,13.204815,0.245078,0.220411,0.014134,,,,,,,,Car,4.807965,2.239136,1.480145,-135.721222,-1.250903,0.030285,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-151.581223,-1.625532,0.01857,13.210621,13.208343,0.245304,0.220478,0.014141,,,,,,,,Car,4.807965,2.239136,1.480145,-135.498169,-1.244123,0.030488,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-151.356613,-1.621358,0.018583,13.214372,13.21209,0.245544,0.220467,0.014146,,,,,,,,Car,4.807965,2.239136,1.480145,-135.275055,-1.237297,0.030687,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-151.131943,-1.61718,0.018596,13.218122,13.215837,0.245785,0.220411,0.014152,,,,,,,,Car,4.807965,2.239136,1.480145,-135.051895,-1.230425,0.030883,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-150.920425,-1.613243,0.018608,13.221654,13.219365,0.246012,0.220478,0.014159,,,,,,,,Car,4.807965,2.239136,1.480145,-134.82869,-1.223508,0.031076,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-150.695633,-1.609056,0.018626,13.225668,13.223373,0.246331,0.235782,0.018811,,,,,,,,Car,4.807965,2.239136,1.480145,-134.605438,-1.216546,0.031268,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-150.470688,-1.604839,0.018745,13.234388,13.232063,0.248067,0.511169,0.102124,,,,,,,,Car,4.807965,2.239136,1.480145,-134.382126,-1.20954,0.031457,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-150.25885,-1.600843,0.018857,13.242596,13.240241,0.249703,0.51111,0.102247,,,,,,,,Car,4.807965,2.239136,1.480145,-134.158737,-1.202489,0.031646,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-150.033615,-1.596569,0.018976,13.251316,13.24893,0.251444,0.511113,0.10236,,,,,,,,Car,4.807965,2.239136,1.480145,-133.935303,-1.195395,0.031833,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-149.808243,-1.592267,0.019088,13.259524,13.257109,0.253083,0.481101,0.096456,,,,,,,,Car,4.807965,2.239136,1.480145,-133.711807,-1.188258,0.032018,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-149.595993,-1.588191,0.0192,13.267733,13.265287,0.254725,0.511169,0.102598,,,,,,,,Car,4.807965,2.239136,1.480145,-133.488251,-1.181077,0.032202,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-149.370331,-1.583831,0.019319,13.276453,13.273975,0.256471,0.511057,0.102711,,,,,,,,Car,4.807965,2.239136,1.480145,-133.264618,-1.173852,0.032385,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-149.144531,-1.579441,0.019438,13.285172,13.282663,0.258219,0.511057,0.102834,,,,,,,,Car,4.807965,2.239136,1.480145,-133.040909,-1.166585,0.032568,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Sedan,4.93,1.86,1.48,-148.931885,-1.575283,0.01955,13.293381,13.29084,0.259866,0.51105,0.102956,,,,,,,,Car,4.807965,2.239136,1.480145,-132.817139,-1.159274,0.032751,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Sedan,4.93,1.86,1.48,-148.705795,-1.570836,0.019669,13.302101,13.299528,0.261619,0.511057,0.103069,,,,,,,,Car,4.807965,2.239136,1.480145,-132.593292,-1.15192,0.032933,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Sedan,4.93,1.86,1.48,-148.479553,-1.566358,0.019788,13.310822,13.308216,0.263373,0.511057,0.103191,,,,,,,,Car,4.807965,2.239136,1.480145,-132.369385,-1.144522,0.033115,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Sedan,4.93,1.86,1.48,-148.266495,-1.562118,0.0199,13.31903,13.316393,0.265026,0.51105,0.103315,,,,,,,,Car,4.807965,2.239136,1.480145,-132.145386,-1.137082,0.033296,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Sedan,4.93,1.86,1.48,-148.039963,-1.557583,0.020019,13.32775,13.32508,0.266784,0.511001,0.103428,,,,,,,,Car,4.807965,2.239136,1.480145,-131.92131,-1.129598,0.033478,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Sedan,4.93,1.86,1.48,-147.813293,-1.553017,0.020137,13.336471,13.333767,0.268544,0.511001,0.103549,,,,,,,,Car,4.807965,2.239136,1.480145,-131.697159,-1.12207,0.03366,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Sedan,4.93,1.86,1.48,-147.599823,-1.548694,0.020249,13.344679,13.341943,0.270203,0.510991,0.103675,,,,,,,,Car,4.807965,2.239136,1.480145,-131.472916,-1.114499,0.033843,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Sedan,4.93,1.86,1.48,-147.372864,-1.544071,0.020368,13.353399,13.35063,0.271968,0.511001,0.103784,,,,,,,,Car,4.807965,2.239136,1.480145,-131.248581,-1.106883,0.034025,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Sedan,4.93,1.86,1.48,-147.145752,-1.539417,0.020487,13.36212,13.359316,0.273734,0.510945,0.103908,,,,,,,,Car,4.807965,2.239136,1.480145,-131.02417,-1.099224,0.034208,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Sedan,4.93,1.86,1.48,-146.93187,-1.535011,0.020599,13.370327,13.367491,0.275399,0.510931,0.104031,,,,,,,,Car,4.807965,2.239136,1.480145,-130.799667,-1.091521,0.034391,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
77,1283.333374,Sedan,4.93,1.86,1.48,-146.704468,-1.530299,0.020719,13.379034,13.376163,0.277187,0.510104,0.10519,,,,,,,,Car,4.807965,2.239136,1.480145,-130.575073,-1.083773,0.034576,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
78,1300.0,Sedan,4.93,1.86,1.48,-146.476944,-1.525531,0.020953,13.386617,13.383678,0.280474,0.442112,0.193377,,,,,,,,Car,4.807965,2.239136,1.480145,-130.350388,-1.07598,0.034761,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
79,1316.666626,Sedan,4.93,1.86,1.48,-146.262695,-1.520994,0.021174,13.393754,13.390752,0.283572,0.442088,0.19359,,,,,,,,Car,4.807965,2.239136,1.480145,-130.12561,-1.068143,0.034946,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
80,1333.333374,Sedan,4.93,1.86,1.48,-146.034927,-1.516117,0.021407,13.401337,13.398266,0.286866,0.442,0.193778,,,,,,,,Car,4.807965,2.239136,1.480145,-129.900726,-1.06026,0.035132,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
81,1350.0,Sedan,4.93,1.86,1.48,-145.807022,-1.511184,0.021641,13.40892,13.40578,0.290164,0.442,0.193989,,,,,,,,Car,4.807965,2.239136,1.480145,-129.675751,-1.052332,0.035319,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
82,1366.666626,Sedan,4.93,1.86,1.48,-145.592422,-1.506492,0.021861,13.416057,13.41285,0.293271,0.441909,0.194201,,,,,,,,Car,4.807965,2.239136,1.480145,-129.450684,-1.044358,0.035506,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
83,1383.333374,Sedan,4.93,1.86,1.48,-145.364273,-1.50145,0.022095,13.423638,13.420362,0.296575,0.441832,0.194388,,,,,,,,Car,4.807965,2.239136,1.480145,-129.22551,-1.036339,0.035694,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
84,1400.0,Sedan,4.93,1.86,1.48,-145.136002,-1.496352,0.022329,13.431221,13.427873,0.299884,0.441832,0.194599,,,,,,,,Car,4.807965,2.239136,1.480145,-129.000229,-1.028273,0.035884,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
85,1416.666626,Sedan,4.93,1.86,1.48,-144.921036,-1.491504,0.022549,13.438359,13.434942,0.303001,0.441849,0.19481,,,,,,,,Car,4.807965,2.239136,1.480145,-128.774857,-1.020161,0.036074,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
86,1433.333374,Sedan,4.93,1.86,1.48,-144.69252,-1.486297,0.022783,13.445941,13.442451,0.306316,0.441719,0.195002,,,,,,,,Car,4.807965,2.239136,1.480145,-128.549377,-1.012002,0.036264,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
87,1450.0,Sedan,4.93,1.86,1.48,-144.463867,-1.481033,0.023017,13.453523,13.44996,0.309634,0.441663,0.195209,,,,,,,,Car,4.807965,2.239136,1.480145,-128.323792,-1.003796,0.036456,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
88,1466.666626,Sedan,4.93,1.86,1.48,-144.24855,-1.476029,0.023237,13.460661,13.457026,0.312761,0.44167,0.195421,,,,,,,,Car,4.807965,2.239136,1.480145,-128.098099,-0.995543,0.036648,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
89,1483.333374,Sedan,4.93,1.86,1.48,-144.019653,-1.470655,0.023471,13.468244,13.464534,0.316086,0.441607,0.195612,,,,,,,,Car,4.807965,2.239136,1.480145,-127.872299,-0.987242,0.036843,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
90,1500.0,Sedan,4.93,1.86,1.48,-143.790634,-1.465225,0.023705,13.475824,13.472039,0.319415,0.441495,0.195819,,,,,,,,Car,4.807965,2.239136,1.480145,-127.6464,-0.978893,0.037037,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
91,1516.666626,Sedan,4.93,1.86,1.48,-143.574966,-1.460064,0.023925,13.482963,13.479104,0.322552,0.441551,0.196032,,,,,,,,Car,4.807965,2.239136,1.480145,-127.420387,-0.970497,0.037233,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
