Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-162.416962,-1.710492,0.027129,9.962004,9.958338,0.270223,29.220579,0.618303,Car,4.807965,2.239136,1.480145,-119.823669,-0.620561,0.036204,Car,4.120117,1.852546,1.42682,-139.532654,-1.607432,0.022736,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Sedan,4.93,1.86,1.48,-162.239227,-1.705725,0.026815,10.458857,10.455096,0.280423,29.221085,0.599986,Car,4.807965,2.239136,1.480145,-119.521118,-0.609582,0.036334,Car,4.120117,1.852546,1.42682,-139.23613,-1.600651,0.022993,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Sedan,4.93,1.86,1.48,-162.064468,-1.70109,0.02652,10.926511,10.922668,0.289739,29.223263,0.582239,Car,4.807965,2.239136,1.480145,-119.218491,-0.598562,0.036464,Car,4.120117,1.852546,1.42682,-138.939514,-1.593793,0.023242,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Sedan,4.93,1.86,1.48,-161.870331,-1.696001,0.026207,11.423364,11.419441,0.299334,29.221926,0.564423,Car,4.807965,2.239136,1.480145,-118.915794,-0.5875,0.036596,Car,4.120117,1.852546,1.42682,-138.642822,-1.586859,0.023492,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Sedan,4.93,1.86,1.48,-161.667755,-1.690754,0.025893,11.920216,11.91622,0.308618,29.222263,0.546101,Car,4.807965,2.239136,1.480145,-118.613037,-0.576394,0.036732,Car,4.120117,1.852546,1.42682,-138.346054,-1.579848,0.023745,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Sedan,4.93,1.86,1.48,-161.46962,-1.685681,0.025598,12.387871,12.383812,0.317072,29.224514,0.528352,Car,4.807965,2.239136,1.480145,-118.310204,-0.565245,0.036871,Car,4.120117,1.852546,1.42682,-138.049194,-1.57276,0.023998,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Sedan,4.93,1.86,1.48,-161.250656,-1.680143,0.025285,12.884723,12.880604,0.325751,29.223047,0.510538,Car,4.807965,2.239136,1.480145,-118.007301,-0.55405,0.037013,Car,4.120117,1.852546,1.42682,-137.752274,-1.565595,0.024254,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Sedan,4.93,1.86,1.48,-161.023239,-1.674463,0.024971,13.381576,13.377403,0.334118,29.223497,0.492217,Car,4.807965,2.239136,1.480145,-117.704338,-0.542809,0.037157,Car,4.120117,1.852546,1.42682,-137.455261,-1.558352,0.02451,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Sedan,4.93,1.86,1.48,-160.801712,-1.668996,0.024676,13.84923,13.845014,0.34171,29.225647,0.474462,Car,4.807965,2.239136,1.480145,-117.401299,-0.531522,0.037301,Car,4.120117,1.852546,1.42682,-137.158188,-1.551032,0.024759,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Sedan,4.93,1.86,1.48,-160.557907,-1.663055,0.024363,14.346083,14.341825,0.349473,29.224226,0.456652,Car,4.807965,2.239136,1.480145,-117.09819,-0.520189,0.037443,Car,4.120117,1.852546,1.42682,-136.861038,-1.543638,0.025,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Sedan,4.93,1.86,1.48,-160.305649,-1.656987,0.024049,14.842936,14.838643,0.356925,29.224562,0.438331,Car,4.807965,2.239136,1.480145,-116.795013,-0.508811,0.037584,Car,4.120117,1.852546,1.42682,-136.563812,-1.53617,0.025235,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Sedan,4.93,1.86,1.48,-160.060745,-1.651169,0.023754,15.31059,15.306271,0.363654,29.226719,0.420574,Car,4.807965,2.239136,1.480145,-116.49176,-0.497387,0.037724,Car,4.120117,1.852546,1.42682,-136.266525,-1.528633,0.025463,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Sedan,4.93,1.86,1.48,-159.792221,-1.644872,0.023445,15.799769,15.795427,0.37039,28.773924,0.396255,Car,4.807965,2.239136,1.480145,-116.188438,-0.485917,0.037864,Car,4.120117,1.852546,1.42682,-135.969162,-1.521026,0.025684,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Sedan,4.93,1.86,1.48,-159.522644,-1.638568,0.02338,15.861389,15.857055,0.370805,3.62514,0.024417,Car,4.807965,2.239136,1.480145,-115.885048,-0.474403,0.038002,Car,4.120117,1.852546,1.42682,-135.671722,-1.513353,0.025899,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Sedan,4.93,1.86,1.48,-159.268005,-1.632629,0.023319,15.91939,15.915061,0.371189,3.625393,0.023961,Car,4.807965,2.239136,1.480145,-115.581589,-0.462845,0.038141,Car,4.120117,1.852546,1.42682,-135.374222,-1.505615,0.026111,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Sedan,4.93,1.86,1.48,-158.996399,-1.626312,0.023254,15.981009,15.976687,0.371588,3.625084,0.023504,Car,4.807965,2.239136,1.480145,-115.278053,-0.451241,0.03828,Car,4.120117,1.852546,1.42682,-135.07666,-1.497813,0.026318,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Sedan,4.93,1.86,1.48,-158.723755,-1.619989,0.023189,16.042629,16.038317,0.37198,3.625252,0.023032,Car,4.807965,2.239136,1.480145,-114.974442,-0.439592,0.038418,Car,4.120117,1.852546,1.42682,-134.779022,-1.489947,0.026522,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Sedan,4.93,1.86,1.48,-158.466217,-1.614031,0.023128,16.100628,16.096321,0.372341,3.625273,0.022577,Car,4.807965,2.239136,1.480145,-114.670761,-0.427898,0.038556,Car,4.120117,1.852546,1.42682,-134.481323,-1.48202,0.02672,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Sedan,4.93,1.86,1.48,-158.191528,-1.607695,0.023063,16.162251,16.157951,0.372717,3.625309,0.02212,Car,4.807965,2.239136,1.480145,-114.367004,-0.41616,0.038693,Car,4.120117,1.852546,1.42682,-134.183548,-1.474032,0.026915,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Sedan,4.93,1.86,1.48,-157.915802,-1.601353,0.022998,16.223867,16.219578,0.373085,3.625084,0.021645,Car,4.807965,2.239136,1.480145,-114.063179,-0.404377,0.03883,Car,4.120117,1.852546,1.42682,-133.885712,-1.465986,0.027106,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Sedan,4.93,1.86,1.48,-157.655365,-1.595378,0.022937,16.281868,16.277586,0.373424,3.625512,0.021195,Car,4.807965,2.239136,1.480145,-113.75927,-0.39255,0.038968,Car,4.120117,1.852546,1.42682,-133.587814,-1.457881,0.027293,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Sedan,4.93,1.86,1.48,-157.377594,-1.589024,0.022872,16.343487,16.339212,0.373776,3.625084,0.020734,Car,4.807965,2.239136,1.480145,-113.455292,-0.380678,0.039104,Car,4.120117,1.852546,1.42682,-133.289841,-1.449719,0.027477,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Sedan,4.93,1.86,1.48,-157.098785,-1.582664,0.022807,16.405107,16.400841,0.374121,3.625196,0.020264,Car,4.807965,2.239136,1.480145,-113.151237,-0.368761,0.03924,Car,4.120117,1.852546,1.42682,-132.991806,-1.441501,0.027657,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Sedan,4.93,1.86,1.48,-156.835449,-1.576673,0.022746,16.463106,16.458847,0.374438,3.625393,0.019807,Car,4.807965,2.239136,1.480145,-112.847099,-0.3568,0.039376,Car,4.120117,1.852546,1.42682,-132.69371,-1.433228,0.027833,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Sedan,4.93,1.86,1.48,-156.554596,-1.570302,0.022681,16.524727,16.520477,0.374767,3.625309,0.019352,Car,4.807965,2.239136,1.480145,-112.542892,-0.344794,0.039511,Car,4.120117,1.852546,1.42682,-132.395538,-1.424901,0.028005,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Sedan,4.93,1.86,1.48,-156.272705,-1.563925,0.022616,16.586348,16.582106,0.375088,3.625196,0.018881,Car,4.807965,2.239136,1.480145,-112.238609,-0.332745,0.039646,Car,4.120117,1.852546,1.42682,-132.097305,-1.416522,0.028174,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Sedan,4.93,1.86,1.48,-156.00647,-1.557919,0.022555,16.644344,16.640112,0.375383,3.625393,0.018423,Car,4.807965,2.239136,1.480145,-111.934242,-0.320651,0.03978,Car,4.120117,1.852546,1.42682,-131.799011,-1.40809,0.028341,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Sedan,4.93,1.86,1.48,-155.722534,-1.551532,0.02249,16.705965,16.70174,0.375688,3.625196,0.017964,Car,4.807965,2.239136,1.480145,-111.629791,-0.308514,0.039914,Car,4.120117,1.852546,1.42682,-131.500641,-1.399607,0.028505,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Sedan,4.93,1.86,1.48,-155.437561,-1.545141,0.022425,16.767586,16.763371,0.375985,3.625309,0.017497,Car,4.807965,2.239136,1.480145,-111.325264,-0.296332,0.040048,Car,4.120117,1.852546,1.42682,-131.202209,-1.391074,0.028666,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Sedan,4.93,1.86,1.48,-155.168427,-1.53912,0.022364,16.825584,16.821377,0.376258,3.625393,0.017038,Car,4.807965,2.239136,1.480145,-111.02066,-0.284106,0.040181,Car,4.120117,1.852546,1.42682,-130.903702,-1.382491,0.028825,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Sedan,4.93,1.86,1.48,-154.881454,-1.532718,0.022305,16.885006,16.880806,0.376587,3.495833,0.019356,Car,4.807965,2.239136,1.480145,-110.715973,-0.271837,0.040313,Car,4.120117,1.852546,1.42682,-130.605133,-1.373859,0.02898,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Sedan,4.93,1.86,1.48,-154.594498,-1.526289,0.022402,16.884272,16.880035,0.378202,-0.045328,0.094998,Car,4.807965,2.239136,1.480145,-110.411209,-0.259524,0.040445,Car,4.120117,1.852546,1.42682,-130.306503,-1.365179,0.029133,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Sedan,4.93,1.86,1.48,-154.324432,-1.520213,0.022493,16.883581,16.879311,0.379722,-0.0453,0.094995,Car,4.807965,2.239136,1.480145,-110.106354,-0.247167,0.040577,Car,4.120117,1.852546,1.42682,-130.007782,-1.356452,0.029285,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Sedan,4.93,1.86,1.48,-154.037491,-1.513731,0.022589,16.882847,16.87854,0.381337,-0.045328,0.09498,Car,4.807965,2.239136,1.480145,-109.801422,-0.234767,0.040709,Car,4.120117,1.852546,1.42682,-129.709015,-1.347677,0.029434,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Sedan,4.93,1.86,1.48,-153.750565,-1.507221,0.022686,16.882113,16.877769,0.382951,-0.045328,0.094971,Car,4.807965,2.239136,1.480145,-109.496399,-0.222323,0.040839,Car,4.120117,1.852546,1.42682,-129.410156,-1.338856,0.029582,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Sedan,4.93,1.86,1.48,-153.48053,-1.501069,0.022777,16.881422,16.877043,0.384471,-0.045419,0.094971,Car,4.807965,2.239136,1.480145,-109.191292,-0.209835,0.04097,Car,4.120117,1.852546,1.42682,-129.111237,-1.329988,0.029728,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Sedan,4.93,1.86,1.48,-153.193634,-1.494506,0.022873,16.880686,16.87627,0.386085,-0.04544,0.094952,Car,4.807965,2.239136,1.480145,-108.886101,-0.197305,0.0411,Car,4.120117,1.852546,1.42682,-128.812241,-1.321076,0.029872,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Sedan,4.93,1.86,1.48,-152.906754,-1.487915,0.02297,16.879951,16.875498,0.387699,-0.04544,0.094947,Car,4.807965,2.239136,1.480145,-108.580826,-0.184732,0.041229,Car,4.120117,1.852546,1.42682,-128.513168,-1.312118,0.030014,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Sedan,4.93,1.86,1.48,-152.636765,-1.481687,0.023061,16.879261,16.874773,0.389218,-0.0453,0.094945,Car,4.807965,2.239136,1.480145,-108.275467,-0.172115,0.041358,Car,4.120117,1.852546,1.42682,-128.214035,-1.303116,0.030155,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Sedan,4.93,1.86,1.48,-152.349899,-1.475043,0.023158,16.878527,16.874001,0.390832,-0.04544,0.094931,Car,4.807965,2.239136,1.480145,-107.970016,-0.159455,0.041487,Car,4.120117,1.852546,1.42682,-127.914818,-1.29407,0.030295,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Sedan,4.93,1.86,1.48,-152.063049,-1.468372,0.023254,16.877794,16.87323,0.392446,-0.045328,0.09492,Car,4.807965,2.239136,1.480145,-107.664474,-0.146752,0.041616,Car,4.120117,1.852546,1.42682,-127.615524,-1.284979,0.030434,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Sedan,4.93,1.86,1.48,-151.793091,-1.462068,0.023345,16.877102,16.872503,0.393964,-0.045419,0.09492,Car,4.807965,2.239136,1.480145,-107.358849,-0.134006,0.041743,Car,4.120117,1.852546,1.42682,-127.316147,-1.275844,0.030572,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Sedan,4.93,1.86,1.48,-151.506271,-1.455343,0.023442,16.876368,16.871731,0.395578,-0.04544,0.094905,Car,4.807965,2.239136,1.480145,-107.053131,-0.121218,0.041871,Car,4.120117,1.852546,1.42682,-127.016701,-1.266666,0.030709,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Sedan,4.93,1.86,1.48,-151.219467,-1.448591,0.023539,16.875633,16.870958,0.397191,-0.04544,0.094896,Car,4.807965,2.239136,1.480145,-106.747322,-0.108386,0.041998,Car,4.120117,1.852546,1.42682,-126.717178,-1.257445,0.030844,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Sedan,4.93,1.86,1.48,-150.949539,-1.442212,0.023629,16.874941,16.87023,0.398709,-0.045538,0.094892,Car,4.807965,2.239136,1.480145,-106.441429,-0.095512,0.042125,Car,4.120117,1.852546,1.42682,-126.417572,-1.24818,0.03098,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Sedan,4.93,1.86,1.48,-150.662766,-1.435406,0.023726,16.874207,16.869457,0.400322,-0.04544,0.09488,Car,4.807965,2.239136,1.480145,-106.135437,-0.082595,0.042251,Car,4.120117,1.852546,1.42682,-126.117882,-1.238873,0.031115,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Sedan,4.93,1.86,1.48,-150.375992,-1.428573,0.023823,16.873472,16.868685,0.401935,-0.04544,0.09487,Car,4.807965,2.239136,1.480145,-105.829353,-0.069636,0.042378,Car,4.120117,1.852546,1.42682,-125.818108,-1.229522,0.03125,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Sedan,4.93,1.86,1.48,-150.10611,-1.422118,0.023914,16.872782,16.867958,0.403453,-0.045419,0.09487,Car,4.807965,2.239136,1.480145,-105.523178,-0.056634,0.042503,Car,4.120117,1.852546,1.42682,-125.518257,-1.220128,0.031384,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Sedan,4.93,1.86,1.48,-149.819366,-1.415233,0.024007,16.872351,16.867489,0.405017,-0.0276,0.091989,Car,4.807965,2.239136,1.480145,-105.216911,-0.04359,0.042628,Car,4.120117,1.852546,1.42682,-125.218315,-1.210692,0.031518,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Sedan,4.93,1.86,1.48,-149.532532,-1.408336,0.024041,16.877359,16.872482,0.405709,0.293732,0.040717,Car,4.807965,2.239136,1.480145,-104.910553,-0.030503,0.042753,Car,4.120117,1.852546,1.42682,-124.918297,-1.201212,0.031652,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Sedan,4.93,1.86,1.48,-149.262497,-1.401834,0.024073,16.882074,16.877184,0.406361,0.293851,0.040738,Car,4.807965,2.239136,1.480145,-104.604103,-0.017374,0.042878,Car,4.120117,1.852546,1.42682,-124.618187,-1.19169,0.031786,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Sedan,4.93,1.86,1.48,-148.975494,-1.394914,0.024107,16.887083,16.882177,0.407054,0.293732,0.040756,Car,4.807965,2.239136,1.480145,-104.297554,-0.004202,0.043003,Car,4.120117,1.852546,1.42682,-124.317993,-1.182125,0.03192,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Sedan,4.93,1.86,1.48,-148.688416,-1.387983,0.024139,16.891798,16.886877,0.407706,0.276453,0.038378,Car,4.807965,2.239136,1.480145,-103.990906,0.009011,0.043127,Car,4.120117,1.852546,1.42682,-124.017708,-1.172516,0.032054,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Sedan,4.93,1.86,1.48,-148.418152,-1.381449,0.024171,16.896513,16.891577,0.408359,0.293732,0.040798,Car,4.807965,2.239136,1.480145,-103.684166,0.022268,0.043251,Car,4.120117,1.852546,1.42682,-123.717331,-1.162864,0.032188,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Sedan,4.93,1.86,1.48,-148.130905,-1.374496,0.024204,16.901522,16.89657,0.409052,0.293732,0.040812,Car,4.807965,2.239136,1.480145,-103.377335,0.035566,0.043374,Car,4.120117,1.852546,1.42682,-123.41687,-1.153169,0.032323,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Sedan,4.93,1.86,1.48,-147.843582,-1.36753,0.024238,16.906528,16.901564,0.409747,0.293732,0.040833,Car,4.807965,2.239136,1.480145,-103.070404,0.048906,0.043497,Car,4.120117,1.852546,1.42682,-123.11631,-1.143431,0.032458,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
67,1116.666626,Sedan,4.93,1.86,1.48,-147.573074,-1.360963,0.02427,16.911245,16.906265,0.4104,0.293851,0.040853,Car,4.807965,2.239136,1.480145,-102.763374,0.062288,0.043621,Car,4.120117,1.852546,1.42682,-122.815666,-1.133649,0.032593,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
68,1133.333374,Sedan,4.93,1.86,1.48,-147.285583,-1.353975,0.024304,16.916254,16.911259,0.411095,0.293732,0.040871,Car,4.807965,2.239136,1.480145,-102.456245,0.075713,0.043744,Car,4.120117,1.852546,1.42682,-122.514923,-1.123823,0.032729,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
69,1150.0,Sedan,4.93,1.86,1.48,-146.998001,-1.346974,0.024338,16.921263,16.916252,0.41179,0.293732,0.040891,Car,4.807965,2.239136,1.480145,-102.149025,0.089179,0.043866,Car,4.120117,1.852546,1.42682,-122.214081,-1.113952,0.032866,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
70,1166.666626,Sedan,4.93,1.86,1.48,-146.727264,-1.340375,0.02437,16.925978,16.920952,0.412445,0.293732,0.040915,Car,4.807965,2.239136,1.480145,-101.841698,0.102688,0.043989,Car,4.120117,1.852546,1.42682,-121.913147,-1.104038,0.033004,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
71,1183.333374,Sedan,4.93,1.86,1.48,-146.439529,-1.333352,0.024404,16.930986,16.925945,0.413141,0.293732,0.040929,Car,4.807965,2.239136,1.480145,-101.534279,0.116238,0.044111,Car,4.120117,1.852546,1.42682,-121.612114,-1.094078,0.033141,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
72,1200.0,Sedan,4.93,1.86,1.48,-146.151703,-1.326317,0.024438,16.935995,16.930939,0.413837,0.293732,0.04095,Car,4.807965,2.239136,1.480145,-101.226761,0.129831,0.044233,Car,4.120117,1.852546,1.42682,-121.310982,-1.084074,0.03328,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
73,1216.666626,Sedan,4.93,1.86,1.48,-145.880737,-1.319685,0.02447,16.94071,16.935638,0.414492,0.293732,0.040973,Car,4.807965,2.239136,1.480145,-100.919144,0.143465,0.044355,Car,4.120117,1.852546,1.42682,-121.009758,-1.074024,0.03342,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
74,1233.333374,Sedan,4.93,1.86,1.48,-145.592743,-1.312627,0.024504,16.945719,16.940632,0.415189,0.293732,0.040987,Car,4.807965,2.239136,1.480145,-100.611427,0.157142,0.044477,Car,4.120117,1.852546,1.42682,-120.708427,-1.063928,0.033561,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
75,1250.0,Sedan,4.93,1.86,1.48,-145.304672,-1.305557,0.024537,16.950727,16.945625,0.415886,0.293732,0.041008,Car,4.807965,2.239136,1.480145,-100.303612,0.170861,0.044599,Car,4.120117,1.852546,1.42682,-120.40699,-1.053787,0.033703,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
76,1266.666626,Sedan,4.93,1.86,1.48,-145.033463,-1.298892,0.024569,16.955442,16.950325,0.416543,0.293732,0.041032,Car,4.807965,2.239136,1.480145,-99.995697,0.184621,0.04472,Car,4.120117,1.852546,1.42682,-120.105461,-1.043599,0.033845,,,,,,,,Car,0.0,0.0,0.0,0.0,0.0,0.0
