Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Sedan,4.93,1.86,1.48,-162.915253,6.491286,-0.005181,12.133501,12.133338,-0.06286,37.796299,0.050296,Car,4.807965,2.239136,1.480145,-132.010941,-1.646583,0.051098,Car,4.222917,2.076631,1.844059,-107.872337,0.14699,0.067222,Car,4.20256,2.002182,1.370535,-147.102707,-2.57956,0.026892,Car,4.314137,2.037841,1.395466,-136.872284,6.427528,0.006142
12,200.0,Sedan,4.93,1.86,1.48,-162.698059,6.49024,-0.004817,12.776026,12.775878,-0.061537,37.796467,0.077818,Car,4.807965,2.239136,1.480145,-131.793198,-1.635486,0.050746,Car,4.222917,2.076631,1.844059,-107.642334,0.162444,0.066948,Car,4.20256,2.002182,1.370535,-146.907669,-2.574295,0.027089,Car,4.314137,2.037841,1.395466,-136.525818,6.42954,0.005475
13,216.666672,Sedan,4.93,1.86,1.48,-162.483963,6.489282,-0.004474,13.380792,13.380657,-0.059864,37.798702,0.104538,Car,4.807965,2.239136,1.480145,-131.575241,-1.624454,0.050406,Car,4.222917,2.076631,1.844059,-107.412247,0.177839,0.066675,Car,4.20256,2.002182,1.370535,-146.712708,-2.568994,0.027274,Car,4.314137,2.037841,1.395466,-136.179153,6.431325,0.004833
14,233.333328,Sedan,4.93,1.86,1.48,-162.245575,6.488302,-0.00411,14.023315,14.023197,-0.057633,37.796467,0.131246,Car,4.807965,2.239136,1.480145,-131.357071,-1.613483,0.050075,Car,4.222917,2.076631,1.844059,-107.182091,0.193176,0.066403,Car,4.20256,2.002182,1.370535,-146.517838,-2.56366,0.02745,Car,4.314137,2.037841,1.395466,-135.832275,6.432894,0.004213
15,250.0,Sedan,4.93,1.86,1.48,-161.996262,6.487369,-0.003746,14.665839,14.665736,-0.054934,37.79641,0.158768,Car,4.807965,2.239136,1.480145,-131.138672,-1.602574,0.049751,Car,4.222917,2.076631,1.844059,-106.951859,0.208455,0.066129,Car,4.20256,2.002182,1.370535,-146.323181,-2.558299,0.027622,Car,4.314137,2.037841,1.395466,-135.485184,6.43425,0.003602
16,266.666656,Sedan,4.93,1.86,1.48,-161.751938,6.486537,-0.003403,15.270605,15.270516,-0.051966,37.798759,0.185493,Car,4.807965,2.239136,1.480145,-130.920074,-1.591724,0.049433,Car,4.222917,2.076631,1.844059,-106.721565,0.223674,0.065852,Car,4.20256,2.002182,1.370535,-146.128723,-2.552909,0.02779,Car,4.314137,2.037841,1.395466,-135.137863,6.435396,0.002999
17,283.333344,Sedan,4.93,1.86,1.48,-161.481415,6.485715,-0.003039,15.913129,15.913055,-0.048359,37.79641,0.212196,Car,4.807965,2.239136,1.480145,-130.701279,-1.580934,0.049122,Car,4.222917,2.076631,1.844059,-106.491203,0.238834,0.065574,Car,4.20256,2.002182,1.370535,-145.934479,-2.547494,0.027956,Car,4.314137,2.037841,1.395466,-134.790314,6.436335,0.002406
18,300.0,Sedan,4.93,1.86,1.48,-161.199966,6.484962,-0.002675,16.555653,16.555593,-0.044284,37.796356,0.239718,Car,4.807965,2.239136,1.480145,-130.482269,-1.5702,0.048818,Car,4.222917,2.076631,1.844059,-106.26078,0.253933,0.065295,Car,4.20256,2.002182,1.370535,-145.740463,-2.542053,0.028119,Car,4.314137,2.037841,1.395466,-134.442551,6.43707,0.001821
19,316.666656,Sedan,4.93,1.86,1.48,-160.9254,6.484322,-0.002332,17.160418,17.160372,-0.04002,37.798641,0.266449,Car,4.807965,2.239136,1.480145,-130.263046,-1.559523,0.048521,Car,4.222917,2.076631,1.844059,-106.030281,0.268972,0.065013,Car,4.20256,2.002182,1.370535,-145.546646,-2.536586,0.028279,Car,4.314137,2.037841,1.395466,-134.094574,6.437603,0.001245
20,333.333344,Sedan,4.93,1.86,1.48,-160.622757,6.483726,-0.001968,17.802942,17.802908,-0.035037,37.796242,0.293146,Car,4.807965,2.239136,1.480145,-130.04364,-1.5489,0.048232,Car,4.222917,2.076631,1.844059,-105.799721,0.28395,0.06473,Car,4.20256,2.002182,1.370535,-145.353043,-2.531094,0.028436,Car,4.314137,2.037841,1.395466,-133.746368,6.437938,0.00068
21,350.0,Sedan,4.93,1.86,1.48,-160.309189,6.483223,-0.001604,18.445469,18.445444,-0.029586,37.796242,0.320668,Car,4.807965,2.239136,1.480145,-129.824036,-1.538331,0.047957,Car,4.222917,2.076631,1.844059,-105.569099,0.298866,0.064449,Car,4.20256,2.002182,1.370535,-145.1595,-2.525574,0.028588,Car,4.314137,2.037841,1.395466,-133.397949,6.438079,0.000135
22,366.666656,Sedan,4.93,1.86,1.48,-160.004379,6.482839,-0.001261,19.050232,19.050217,-0.024027,37.798283,0.347404,Car,4.807965,2.239136,1.480145,-129.604279,-1.527812,0.047698,Car,4.222917,2.076631,1.844059,-105.338432,0.313721,0.064172,Car,4.20256,2.002182,1.370535,-144.965988,-2.520026,0.028737,Car,4.314137,2.037841,1.395466,-133.049316,6.438034,-0.000389
23,383.333344,Sedan,4.93,1.86,1.48,-159.669769,6.482537,-0.000902,19.683313,19.683306,-0.017759,37.240532,0.368734,Car,4.807965,2.239136,1.480145,-129.384338,-1.517341,0.047455,Car,4.222917,2.076631,1.844059,-105.107704,0.328516,0.0639,Car,4.20256,2.002182,1.370535,-144.772507,-2.514451,0.028881,Car,4.314137,2.037841,1.395466,-132.700485,6.43781,-0.000891
24,400.0,Sedan,4.93,1.86,1.48,-159.333344,6.482259,-0.000825,19.790155,19.790148,-0.016332,6.284826,0.08394,Car,4.807965,2.239136,1.480145,-129.16423,-1.506913,0.047228,Car,4.222917,2.076631,1.844059,-104.876923,0.343252,0.063631,Car,4.20256,2.002182,1.370535,-144.579071,-2.508849,0.029021,Car,4.314137,2.037841,1.395466,-132.35144,6.437415,-0.001371
25,416.666656,Sedan,4.93,1.86,1.48,-159.015091,6.48202,-0.000753,19.890718,19.890713,-0.014973,6.285309,0.084884,Car,4.807965,2.239136,1.480145,-128.943954,-1.496526,0.047016,Car,4.222917,2.076631,1.844059,-104.646088,0.357929,0.063366,Car,4.20256,2.002182,1.370535,-144.385666,-2.503221,0.029157,Car,4.314137,2.037841,1.395466,-132.002182,6.436855,-0.00183
26,433.333344,Sedan,4.93,1.86,1.48,-158.675125,6.48179,-0.000676,19.997562,19.997557,-0.013515,6.284938,0.085818,Car,4.807965,2.239136,1.480145,-128.723495,-1.486175,0.046819,Car,4.222917,2.076631,1.844059,-104.415207,0.372549,0.063105,Car,4.20256,2.002182,1.370535,-144.192307,-2.497569,0.029289,Car,4.314137,2.037841,1.395466,-131.65271,6.436138,-0.002269
27,450.0,Sedan,4.93,1.86,1.48,-158.333344,6.481586,-0.000599,20.104403,20.104399,-0.012039,6.284826,0.086786,Car,4.807965,2.239136,1.480145,-128.502914,-1.475861,0.046639,Car,4.222917,2.076631,1.844059,-104.184273,0.387111,0.062847,Car,4.20256,2.002182,1.370535,-143.9991,-2.491896,0.029419,Car,4.314137,2.037841,1.395466,-131.303055,6.435271,-0.002688
28,466.666656,Sedan,4.93,1.86,1.48,-158.010071,6.481415,-0.000526,20.204967,20.204964,-0.010636,6.285309,0.08773,Car,4.807965,2.239136,1.480145,-128.282211,-1.465578,0.046476,Car,4.222917,2.076631,1.844059,-103.9533,0.401617,0.062594,Car,4.20256,2.002182,1.370535,-143.806046,-2.486203,0.029546,Car,4.314137,2.037841,1.395466,-130.953186,6.43426,-0.003084
29,483.333344,Sedan,4.93,1.86,1.48,-157.664764,6.48126,-0.000449,20.311808,20.311806,-0.009128,6.284826,0.088664,Car,4.807965,2.239136,1.480145,-128.061356,-1.455323,0.046331,Car,4.222917,2.076631,1.844059,-103.722282,0.416067,0.062346,Car,4.20256,2.002182,1.370535,-143.613159,-2.48049,0.02967,Car,4.314137,2.037841,1.395466,-130.603134,6.433115,-0.003457
30,500.0,Sedan,4.93,1.86,1.48,-157.317642,6.481131,-0.000372,20.41865,20.418648,-0.007605,6.284826,0.089632,Car,4.807965,2.239136,1.480145,-127.840378,-1.445091,0.046203,Car,4.222917,2.076631,1.844059,-103.491219,0.430463,0.062103,Car,4.20256,2.002182,1.370535,-143.420425,-2.474758,0.029791,Car,4.314137,2.037841,1.395466,-130.252884,6.431842,-0.003808
31,516.666687,Sedan,4.93,1.86,1.48,-156.989334,6.481032,-0.0003,20.519213,20.519213,-0.006155,6.285309,0.090576,Car,4.807965,2.239136,1.480145,-127.619263,-1.43488,0.046094,Car,4.222917,2.076631,1.844059,-103.260124,0.444806,0.061866,Car,4.20256,2.002182,1.370535,-143.227844,-2.469008,0.02991,Car,4.314137,2.037841,1.395466,-129.902435,6.430449,-0.004135
32,533.333313,Sedan,4.93,1.86,1.48,-156.638687,6.480954,-0.000223,20.626055,20.626055,-0.0046,6.284826,0.09151,Car,4.807965,2.239136,1.480145,-127.398026,-1.424686,0.046002,Car,4.222917,2.076631,1.844059,-103.028976,0.459097,0.061633,Car,4.20256,2.002182,1.370535,-143.035416,-2.463239,0.030027,Car,4.314137,2.037841,1.395466,-129.551804,6.428945,-0.004441
33,550.0,Sedan,4.93,1.86,1.48,-156.286224,6.480903,-0.000146,20.732897,20.732897,-0.003028,6.284826,0.092477,Car,4.807965,2.239136,1.480145,-127.176689,-1.414506,0.045927,Car,4.222917,2.076631,1.844059,-102.797806,0.473337,0.061405,Car,4.20256,2.002182,1.370535,-142.842987,-2.457448,0.030142,Car,4.314137,2.037841,1.395466,-129.200989,6.427337,-0.004725
34,566.666687,Sedan,4.93,1.86,1.48,-155.952896,6.480878,-7.4e-05,20.83346,20.83346,-0.001533,6.28519,0.093422,Car,4.807965,2.239136,1.480145,-126.955269,-1.404336,0.045872,Car,4.222917,2.076631,1.844059,-102.566605,0.487526,0.061184,Car,4.20256,2.002182,1.370535,-142.650543,-2.451635,0.030255,Car,4.314137,2.037841,1.395466,-128.850006,6.425632,-0.004986
35,583.333313,Sedan,4.93,1.86,1.48,-155.596909,6.48088,3e-06,20.940304,20.940304,7.1e-05,6.284938,0.094356,Car,4.807965,2.239136,1.480145,-126.733749,-1.394172,0.045835,Car,4.222917,2.076631,1.844059,-102.335373,0.501666,0.060968,Car,4.20256,2.002182,1.370535,-142.458054,-2.445799,0.030368,Car,4.314137,2.037841,1.395466,-128.498871,6.423839,-0.005223
36,600.0,Sedan,4.93,1.86,1.48,-155.239105,6.480908,8e-05,21.047146,21.047146,0.001692,6.284826,0.095323,Car,4.807965,2.239136,1.480145,-126.512146,-1.38401,0.045817,Car,4.222917,2.076631,1.844059,-102.104111,0.515759,0.060758,Car,4.20256,2.002182,1.370535,-142.265549,-2.43994,0.030478,Car,4.314137,2.037841,1.395466,-128.147552,6.421966,-0.005437
37,616.666687,Sedan,4.93,1.86,1.48,-154.900742,6.48096,0.000153,21.147709,21.147709,0.003232,6.28519,0.096268,Car,4.807965,2.239136,1.480145,-126.290451,-1.373845,0.045818,Car,4.222917,2.076631,1.844059,-101.872818,0.529805,0.060555,Car,4.20256,2.002182,1.370535,-142.073029,-2.43406,0.030588,Car,4.314137,2.037841,1.395466,-127.796074,6.42002,-0.005628
38,633.333313,Sedan,4.93,1.86,1.48,-154.539413,6.481043,0.00023,21.254551,21.254551,0.004885,6.284826,0.097202,Car,4.807965,2.239136,1.480145,-126.068672,-1.363675,0.045837,Car,4.222917,2.076631,1.844059,-101.641495,0.543807,0.060356,Car,4.20256,2.002182,1.370535,-141.880478,-2.428158,0.030696,Car,4.314137,2.037841,1.395466,-127.444427,6.418011,-0.005796
39,650.0,Sedan,4.93,1.86,1.48,-154.17627,6.481154,0.000307,21.361391,21.361391,0.006553,6.284713,0.098169,Car,4.807965,2.239136,1.480145,-125.846832,-1.353495,0.045875,Car,4.222917,2.076631,1.844059,-101.410156,0.557764,0.060163,Car,4.20256,2.002182,1.370535,-141.688019,-2.422238,0.030804,Car,4.314137,2.037841,1.395466,-127.092636,6.415946,-0.005943
40,666.666687,Sedan,4.93,1.86,1.48,-153.832886,6.481285,0.000379,21.461956,21.461954,0.008139,6.28519,0.099114,Car,4.807965,2.239136,1.480145,-125.624947,-1.343303,0.04593,Car,4.222917,2.076631,1.844059,-101.178795,0.571678,0.059976,Car,4.20256,2.002182,1.370535,-141.495636,-2.4163,0.030912,Car,4.314137,2.037841,1.395466,-126.740707,6.413831,-0.006068
41,683.333313,Sedan,4.93,1.86,1.48,-153.466278,6.481449,0.000447,21.565104,21.565102,0.009649,6.0675,0.088834,Car,4.807965,2.239136,1.480145,-125.403,-1.333095,0.046003,Car,4.222917,2.076631,1.844059,-100.947418,0.585551,0.059794,Car,4.20256,2.002182,1.370535,-141.303375,-2.410344,0.03102,Car,4.314137,2.037841,1.395466,-126.388634,6.411676,-0.006172
42,700.0,Sedan,4.93,1.86,1.48,-153.09964,6.48155,0.000276,21.567137,21.567137,0.005951,0.119714,-0.217547,Car,4.807965,2.239136,1.480145,-125.181007,-1.322865,0.046095,Car,4.222917,2.076631,1.844059,-100.716019,0.599383,0.059619,Car,4.20256,2.002182,1.370535,-141.111191,-2.40437,0.031127,Car,4.314137,2.037841,1.395466,-126.036423,6.409487,-0.006253
43,716.666687,Sedan,4.93,1.86,1.48,-152.754532,6.481589,0.000114,21.56905,21.56905,0.002469,0.119567,-0.2176,Car,4.807965,2.239136,1.480145,-124.958954,-1.312611,0.046204,Car,4.222917,2.076631,1.844059,-100.484604,0.613176,0.059449,Car,4.20256,2.002182,1.370535,-140.919113,-2.398379,0.031235,Car,4.314137,2.037841,1.395466,-125.684074,6.407273,-0.006312
44,733.333313,Sedan,4.93,1.86,1.48,-152.387817,6.481568,-5.7e-05,21.571083,21.571083,-0.00123,0.119602,-0.217627,Car,4.807965,2.239136,1.480145,-124.736862,-1.302328,0.046332,Car,4.222917,2.076631,1.844059,-100.253166,0.626932,0.059284,Car,4.20256,2.002182,1.370535,-140.727112,-2.39237,0.031342,Car,4.314137,2.037841,1.395466,-125.331581,6.405041,-0.00635
45,750.0,Sedan,4.93,1.86,1.48,-152.021072,6.481484,-0.000229,21.573116,21.573116,-0.004931,0.119602,-0.217668,Car,4.807965,2.239136,1.480145,-124.51474,-1.292014,0.046476,Car,4.222917,2.076631,1.844059,-100.021721,0.64065,0.059124,Car,4.20256,2.002182,1.370535,-140.535034,-2.386338,0.03145,Car,4.314137,2.037841,1.395466,-124.978989,6.402798,-0.006368
46,766.666687,Sedan,4.93,1.86,1.48,-151.675873,6.48135,-0.00039,21.575031,21.575029,-0.008414,0.119567,-0.217721,Car,4.807965,2.239136,1.480145,-124.292603,-1.281664,0.046637,Car,4.222917,2.076631,1.844059,-99.790268,0.654333,0.058969,Car,4.20256,2.002182,1.370535,-140.34288,-2.380282,0.031559,Car,4.314137,2.037841,1.395466,-124.626282,6.400551,-0.006367
47,783.333313,Sedan,4.93,1.86,1.48,-151.309067,6.481144,-0.000562,21.577065,21.577061,-0.012116,0.11949,-0.217748,Car,4.807965,2.239136,1.480145,-124.07045,-1.271276,0.046815,Car,4.222917,2.076631,1.844059,-99.558807,0.66798,0.05882,Car,4.20256,2.002182,1.370535,-140.150635,-2.374202,0.03167,Car,4.314137,2.037841,1.395466,-124.273476,6.398308,-0.006347
48,800.0,Sedan,4.93,1.86,1.48,-150.942215,6.480875,-0.000733,21.579098,21.579092,-0.015818,0.11949,-0.217789,Car,4.807965,2.239136,1.480145,-123.848274,-1.260846,0.047009,Car,4.222917,2.076631,1.844059,-99.327332,0.681594,0.058676,Car,4.20256,2.002182,1.370535,-139.958298,-2.368098,0.031781,Car,4.314137,2.037841,1.395466,-123.920563,6.396074,-0.006306
49,816.666687,Sedan,4.93,1.86,1.48,-150.596924,6.480566,-0.000894,21.581011,21.581001,-0.019304,0.119328,-0.217842,Car,4.807965,2.239136,1.480145,-123.626083,-1.250371,0.04722,Car,4.222917,2.076631,1.844059,-99.095856,0.695176,0.058537,Car,4.20256,2.002182,1.370535,-139.765869,-2.361969,0.031893,Car,4.314137,2.037841,1.395466,-123.567551,6.393858,-0.006247
50,833.333313,Sedan,4.93,1.86,1.48,-150.230011,6.480175,-0.001066,21.583044,21.583033,-0.023007,0.11949,-0.217868,Car,4.807965,2.239136,1.480145,-123.40387,-1.239845,0.047447,Car,4.222917,2.076631,1.844059,-98.864365,0.708727,0.058403,Car,4.20256,2.002182,1.370535,-139.573364,-2.355817,0.032007,Car,4.314137,2.037841,1.395466,-123.214432,6.391665,-0.006168
51,850.0,Sedan,4.93,1.86,1.48,-149.863068,6.479721,-0.001238,21.585079,21.585062,-0.026712,0.119378,-0.217909,Car,4.807965,2.239136,1.480145,-123.181664,-1.229268,0.047689,Car,4.222917,2.076631,1.844059,-98.632874,0.722247,0.058272,Car,4.20256,2.002182,1.370535,-139.380875,-2.349642,0.032123,Car,4.314137,2.037841,1.395466,-122.861237,6.389503,-0.006072
52,866.666687,Sedan,4.93,1.86,1.48,-149.51767,6.479238,-0.001399,21.586992,21.586971,-0.030199,0.119328,-0.217962,Car,4.807965,2.239136,1.480145,-122.959473,-1.218635,0.047946,Car,4.222917,2.076631,1.844059,-98.401375,0.735737,0.058146,Car,4.20256,2.002182,1.370535,-139.188416,-2.343446,0.032241,Car,4.314137,2.037841,1.395466,-122.507965,6.387378,-0.005959
53,883.333313,Sedan,4.93,1.86,1.48,-149.15065,6.478662,-0.00157,21.589025,21.588999,-0.033905,0.119265,-0.217989,Car,4.807965,2.239136,1.480145,-122.737282,-1.207944,0.048217,Car,4.222917,2.076631,1.844059,-98.169876,0.749199,0.058024,Car,4.20256,2.002182,1.370535,-138.995987,-2.337229,0.03236,Car,4.314137,2.037841,1.395466,-122.154625,6.385295,-0.00583
54,900.0,Sedan,4.93,1.86,1.48,-148.7836,6.478022,-0.001742,21.591059,21.591026,-0.037612,0.119265,-0.21803,Car,4.807965,2.239136,1.480145,-122.515099,-1.197191,0.048502,Car,4.222917,2.076631,1.844059,-97.938377,0.762632,0.057906,Car,4.20256,2.002182,1.370535,-138.803604,-2.33099,0.032481,Car,4.314137,2.037841,1.395466,-121.801216,6.38326,-0.005684
55,916.666687,Sedan,4.93,1.86,1.48,-148.43811,6.477365,-0.001903,21.592972,21.592934,-0.041101,0.119209,-0.218083,Car,4.807965,2.239136,1.480145,-122.292915,-1.186373,0.048801,Car,4.222917,2.076631,1.844059,-97.706879,0.77604,0.057793,Car,4.20256,2.002182,1.370535,-138.611237,-2.324728,0.032604,Car,4.314137,2.037841,1.395466,-121.447731,6.381279,-0.005521
56,933.333313,Sedan,4.93,1.86,1.48,-148.070999,6.476603,-0.002075,21.595007,21.594961,-0.044809,0.119265,-0.218109,Car,4.807965,2.239136,1.480145,-122.070755,-1.175488,0.049115,Car,4.222917,2.076631,1.844059,-97.475372,0.789421,0.057683,Car,4.20256,2.002182,1.370535,-138.4189,-2.318442,0.03273,Car,4.314137,2.037841,1.395466,-121.094177,6.379358,-0.005342
57,950.0,Sedan,4.93,1.86,1.48,-147.703857,6.475778,-0.002246,21.597038,21.596985,-0.048517,0.119041,-0.21815,Car,4.807965,2.239136,1.480145,-121.84861,-1.164533,0.049441,Car,4.222917,2.076631,1.844059,-97.243874,0.802777,0.057576,Car,4.20256,2.002182,1.370535,-138.22644,-2.312128,0.032858,Car,4.314137,2.037841,1.395466,-120.740578,6.377503,-0.005149
58,966.666687,Sedan,4.93,1.86,1.48,-147.358276,6.474946,-0.002408,21.598953,21.59889,-0.052009,0.11909,-0.218203,Car,4.807965,2.239136,1.480145,-121.626503,-1.153505,0.049779,Car,4.222917,2.076631,1.844059,-97.012375,0.816108,0.057472,Car,4.20256,2.002182,1.370535,-138.033829,-2.305784,0.032989,Car,4.314137,2.037841,1.395466,-120.386948,6.375718,-0.004943
59,983.333313,Sedan,4.93,1.86,1.48,-146.991074,6.474,-0.002574,21.60038,21.600309,-0.055602,0.083475,-0.211362,Car,4.807965,2.239136,1.480145,-121.404411,-1.142402,0.050128,Car,4.222917,2.076631,1.844059,-96.780876,0.829416,0.057371,Car,4.20256,2.002182,1.370535,-137.841064,-2.29941,0.033123,Car,4.314137,2.037841,1.395466,-120.033287,6.374009,-0.004723
60,1000.0,Sedan,4.93,1.86,1.48,-146.624023,6.47303,-0.002645,21.590982,21.590908,-0.057104,-0.553019,-0.088364,Car,4.807965,2.239136,1.480145,-121.182358,-1.131221,0.050489,Car,4.222917,2.076631,1.844059,-96.549385,0.8427,0.057273,Car,4.20256,2.002182,1.370535,-137.648148,-2.293005,0.033259,Car,4.314137,2.037841,1.395466,-119.679588,6.372379,-0.00449
61,1016.666687,Sedan,4.93,1.86,1.48,-146.278717,6.472094,-0.002711,21.582136,21.582058,-0.058517,-0.553131,-0.088294,Car,4.807965,2.239136,1.480145,-120.960327,-1.119961,0.050861,Car,4.222917,2.076631,1.844059,-96.317902,0.855961,0.057178,Car,4.20256,2.002182,1.370535,-137.455093,-2.286568,0.033398,Car,4.314137,2.037841,1.395466,-119.325859,6.370834,-0.004244
62,1033.333374,Sedan,4.93,1.86,1.48,-145.911987,6.471073,-0.002782,21.572739,21.572655,-0.060016,-0.553131,-0.088212,Car,4.807965,2.239136,1.480145,-120.738319,-1.108617,0.051245,Car,4.222917,2.076631,1.844059,-96.086418,0.869201,0.057086,Car,4.20256,2.002182,1.370535,-137.261902,-2.2801,0.033541,Car,4.314137,2.037841,1.395466,-118.972092,6.369378,-0.003984
63,1050.0,Sedan,4.93,1.86,1.48,-145.54541,6.470029,-0.002849,21.563892,21.563805,-0.061426,-0.520594,-0.082957,Car,4.807965,2.239136,1.480145,-120.516357,-1.097189,0.051638,Car,4.222917,2.076631,1.844059,-95.854935,0.882419,0.056996,Car,4.20256,2.002182,1.370535,-137.068665,-2.273602,0.033686,Car,4.314137,2.037841,1.395466,-118.618324,6.368016,-0.003713
