Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
17,283.333344,Sedan,4.93,1.86,1.48,-123.429688,8.120723,-0.003895,20.375696,20.375542,-0.079368,45.53503,1.292954,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,300.0,Sedan,4.93,1.86,1.48,-123.070145,8.119781,-0.00262,21.149685,21.149612,-0.055414,45.533569,1.409074,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,316.666656,Sedan,4.93,1.86,1.48,-122.720093,8.119284,-0.00142,21.878191,21.878168,-0.031064,45.534729,1.521873,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,333.333344,Sedan,4.93,1.86,1.48,-122.335007,8.119228,-0.000145,22.65218,22.65218,-0.003277,45.530094,1.634484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,350.0,Sedan,4.93,1.86,1.48,-121.93676,8.119678,0.00113,23.426168,23.426153,0.026483,45.527847,1.750597,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,366.666656,Sedan,4.93,1.86,1.48,-121.550285,8.12058,0.002331,24.154673,24.154608,0.056297,45.528408,1.86341,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,383.333344,Sedan,4.93,1.86,1.48,-121.126709,8.122092,0.00357,24.916525,24.916365,0.088947,44.809227,1.920541,Car,4.590838,2.076354,1.464345,-166.711472,-2.763579,0.051983,,,,,,,,,,,,,,,,,,,,,
24,400.0,Sedan,4.93,1.86,1.48,-120.701675,8.123281,0.002799,25.00194,25.001842,0.069969,5.028107,-1.116297,Car,4.590838,2.076354,1.464345,-166.555405,-2.755453,0.05204,,,,,,,,,,,,,,,,,,,,,
25,416.666656,Sedan,4.93,1.86,1.48,-120.300362,8.124113,0.002073,25.082336,25.082283,0.051987,5.027532,-1.12389,Car,4.590838,2.076354,1.464345,-166.391098,-2.746898,0.051977,,,,,,,,,,,,,,,,,,,,,
26,433.333344,Sedan,4.93,1.86,1.48,-119.872513,8.12467,0.001301,25.167753,25.167732,0.032754,5.026424,-1.131346,Car,4.590838,2.076354,1.464345,-166.218536,-2.737937,0.051776,,,,,,,,,,,,,,,,,,,,,
27,450.0,Sedan,4.93,1.86,1.48,-119.443207,8.124898,0.00053,25.253168,25.253164,0.01339,5.025414,-1.139097,Car,4.590838,2.076354,1.464345,-166.03775,-2.728598,0.051416,,,,,,,,,,,,,,,,,,,,,
28,466.666656,Sedan,4.93,1.86,1.48,-119.037872,8.124819,-0.000196,25.333565,25.333565,-0.004957,5.025029,-1.146689,Car,4.590838,2.076354,1.464345,-165.848709,-2.718918,0.050878,,,,,,,,,,,,,,,,,,,,,
29,483.333344,Sedan,4.93,1.86,1.48,-118.605751,8.124401,-0.000967,25.418982,25.41897,-0.024578,5.023844,-1.154141,Car,4.590838,2.076354,1.464345,-165.651413,-2.708941,0.050138,,,,,,,,,,,,,,,,,,,,,
30,500.0,Sedan,4.93,1.86,1.48,-118.17218,8.123648,-0.001738,25.504396,25.504358,-0.04433,5.022834,-1.161891,Car,4.590838,2.076354,1.464345,-165.445862,-2.698723,0.049175,,,,,,,,,,,,,,,,,,,,,
31,516.666687,Sedan,4.93,1.86,1.48,-117.762825,8.122639,-0.002464,25.584793,25.584715,-0.063042,5.022287,-1.169483,Car,4.590838,2.076354,1.464345,-165.232071,-2.688327,0.047965,,,,,,,,,,,,,,,,,,,,,
32,533.333313,Sedan,4.93,1.86,1.48,-117.326431,8.121227,-0.003235,25.67021,25.670076,-0.083049,5.021263,-1.176932,Car,4.590838,2.076354,1.464345,-165.01001,-2.677829,0.046483,,,,,,,,,,,,,,,,,,,,,
33,550.0,Sedan,4.93,1.86,1.48,-116.888588,8.119473,-0.004006,25.755625,25.755419,-0.103189,5.020141,-1.184678,Car,4.590838,2.076354,1.464345,-164.779709,-2.667316,0.044704,,,,,,,,,,,,,,,,,,,,,
34,566.666687,Sedan,4.93,1.86,1.48,-116.47522,8.117517,-0.004732,25.836021,25.835732,-0.122265,5.019546,-1.19227,Car,4.590838,2.076354,1.464345,-164.541122,-2.656889,0.0426,,,,,,,,,,,,,,,,,,,,,
35,583.333313,Sedan,4.93,1.86,1.48,-116.034561,8.115092,-0.005504,25.921436,25.921045,-0.14266,5.018458,-1.199716,Car,4.590838,2.076354,1.464345,-164.294266,-2.646665,0.040146,,,,,,,,,,,,,,,,,,,,,
36,600.0,Sedan,4.93,1.86,1.48,-115.592453,8.112318,-0.006275,26.006853,26.006342,-0.163187,5.017448,-1.207459,Car,4.590838,2.076354,1.464345,-164.035767,-2.636608,0.037669,,,,,,,,,,,,,,,,,,,,,
37,616.666687,Sedan,4.93,1.86,1.48,-115.175064,8.109396,-0.007001,26.08725,26.086611,-0.182628,5.016804,-1.215051,Car,4.590838,2.076354,1.464345,-163.762253,-2.626626,0.035338,,,,,,,,,,,,,,,,,,,,,
38,633.333313,Sedan,4.93,1.86,1.48,-114.730141,8.105938,-0.007772,26.172668,26.171877,-0.20341,5.015654,-1.222493,Car,4.590838,2.076354,1.464345,-163.473724,-2.616742,0.033202,,,,,,,,,,,,,,,,,,,,,
39,650.0,Sedan,4.93,1.86,1.48,-114.283768,8.102124,-0.008543,26.258081,26.257124,-0.224324,5.014532,-1.230235,Car,4.590838,2.076354,1.464345,-163.170166,-2.606956,0.031313,,,,,,,,,,,,,,,,,,,,,
40,666.666687,Sedan,4.93,1.86,1.48,-113.862373,8.098218,-0.009269,26.338478,26.337347,-0.24413,5.013943,-1.237825,Car,4.590838,2.076354,1.464345,-162.851593,-2.597241,0.029725,,,,,,,,,,,,,,,,,,,,,
41,683.333313,Sedan,4.93,1.86,1.48,-113.413246,8.093713,-0.010031,26.420553,26.419224,-0.265009,4.816279,-1.228219,Car,4.590838,2.076354,1.464345,-162.518005,-2.58754,0.028496,,,,,,,,,,,,,,,,,,,,,
42,700.0,Sedan,4.93,1.86,1.48,-112.964279,8.088986,-0.010527,26.411217,26.409754,-0.27802,-0.557058,-0.765315,Car,4.590838,2.076354,1.464345,-162.169434,-2.57776,0.02767,,,,,,,,,,,,,,,,,,,,,
43,716.666687,Sedan,4.93,1.86,1.48,-112.541862,8.084342,-0.010994,26.402426,26.400831,-0.290257,-0.557661,-0.764828,Car,4.590838,2.076354,1.464345,-161.813843,-2.568056,0.026911,,,,,,,,,,,,,,,,,,,,,
44,733.333313,Sedan,4.93,1.86,1.48,-112.093208,8.079186,-0.01149,26.393091,26.391348,-0.303249,-0.557843,-0.764247,Car,4.590838,2.076354,1.464345,-161.457321,-2.55858,0.026251,,,,,,,,,,,,,,,,,,,,,
45,750.0,Sedan,4.93,1.86,1.48,-111.644714,8.073811,-0.011986,26.383751,26.381857,-0.316232,-0.558292,-0.763699,Car,4.590838,2.076354,1.464345,-161.099869,-2.549298,0.02569,,,,,,,,,,,,,,,,,,,,,
46,766.666687,Sedan,4.93,1.86,1.48,-111.222748,8.068556,-0.012453,26.374964,26.372919,-0.328443,-0.558615,-0.763213,Car,4.590838,2.076354,1.464345,-160.741486,-2.540175,0.02523,,,,,,,,,,,,,,,,,,,,,
47,783.333313,Sedan,4.93,1.86,1.48,-110.774567,8.062752,-0.012949,26.365625,26.363415,-0.341408,-0.559078,-0.762631,Car,4.590838,2.076354,1.464345,-160.382187,-2.531175,0.02487,,,,,,,,,,,,,,,,,,,,,
48,800.0,Sedan,4.93,1.86,1.48,-110.326553,8.056727,-0.013446,26.356287,26.353905,-0.354364,-0.559414,-0.76208,Car,4.590838,2.076354,1.464345,-160.021957,-2.522264,0.024613,,,,,,,,,,,,,,,,,,,,,
49,816.666687,Sedan,4.93,1.86,1.48,-109.905037,8.050862,-0.013913,26.347498,26.344948,-0.366549,-0.559807,-0.761593,Car,4.590838,2.076354,1.464345,-159.661255,-2.513406,0.024519,,,,,,,,,,,,,,,,,,,,,
50,833.333313,Sedan,4.93,1.86,1.48,-109.457336,8.044411,-0.014409,26.338161,26.335428,-0.379486,-0.559975,-0.761015,Car,4.590838,2.076354,1.464345,-159.300491,-2.504556,0.024554,,,,,,,,,,,,,,,,,,,,,
51,850.0,Sedan,4.93,1.86,1.48,-109.009796,8.03774,-0.014905,26.328823,26.325899,-0.392414,-0.560536,-0.760462,Car,4.590838,2.076354,1.464345,-158.939667,-2.495669,0.024718,,,,,,,,,,,,,,,,,,,,,
52,866.666687,Sedan,4.93,1.86,1.48,-108.588722,8.031266,-0.015372,26.320036,26.316925,-0.404574,-0.56088,-0.759974,Car,4.590838,2.076354,1.464345,-158.578781,-2.486697,0.025012,,,,,,,,,,,,,,,,,,,,,
53,883.333313,Sedan,4.93,1.86,1.48,-108.141495,8.024169,-0.015868,26.310698,26.307384,-0.417483,-0.561209,-0.759395,Car,4.590838,2.076354,1.464345,-158.217819,-2.477595,0.025436,,,,,,,,,,,,,,,,,,,,,
54,900.0,Sedan,4.93,1.86,1.48,-107.694435,8.016852,-0.016364,26.301359,26.297838,-0.430384,-0.561546,-0.758842,Car,4.590838,2.076354,1.464345,-157.856812,-2.468314,0.025989,,,,,,,,,,,,,,,,,,,,,
55,916.666687,Sedan,4.93,1.86,1.48,-107.273811,8.009772,-0.016831,26.29257,26.288845,-0.442517,-0.562072,-0.758354,Car,4.590838,2.076354,1.464345,-157.495834,-2.458816,0.026634,,,,,,,,,,,,,,,,,,,,,
56,933.333313,Sedan,4.93,1.86,1.48,-106.827065,8.00203,-0.017327,26.283232,26.279285,-0.4554,-0.562331,-0.757771,Car,4.590838,2.076354,1.464345,-157.134964,-2.449076,0.027347,,,,,,,,,,,,,,,,,,,,,
57,950.0,Sedan,4.93,1.86,1.48,-106.380478,7.99407,-0.017824,26.273895,26.269722,-0.468272,-0.562556,-0.757223,Car,4.590838,2.076354,1.464345,-156.774185,-2.439068,0.028129,Car,4.435011,2.229103,1.165747,-165.790176,6.33002,0.012805,,,,,,,,,,,,,,
58,966.666687,Sedan,4.93,1.86,1.48,-105.960304,7.986383,-0.018291,26.265106,26.260714,-0.48038,-0.563025,-0.756731,Car,4.590838,2.076354,1.464345,-156.413513,-2.428769,0.028979,Car,4.435011,2.229103,1.165747,-165.589783,6.332589,0.012821,,,,,,,,,,,,,,
59,983.333313,Sedan,4.93,1.86,1.48,-105.51403,7.978022,-0.018734,26.256063,26.251455,-0.491847,-0.544604,-0.674535,Car,4.590838,2.076354,1.464345,-156.052948,-2.418154,0.029896,Car,4.435011,2.229103,1.165747,-165.379944,6.335278,0.012804,,,,,,,,,,,,,,
60,1000.0,Sedan,4.93,1.86,1.48,-105.067818,7.969888,-0.018227,26.252321,26.247959,-0.478467,-0.205657,0.787039,Car,4.590838,2.076354,1.464345,-155.692505,-2.407198,0.030882,Car,4.435011,2.229103,1.165747,-165.160645,6.33808,0.012748,,,,,,,,,,,,,,
61,1016.666687,Sedan,4.93,1.86,1.48,-104.647903,7.962434,-0.017749,26.248795,26.244659,-0.465877,-0.206232,0.786876,Car,4.590838,2.076354,1.464345,-155.332169,-2.395879,0.031929,Car,4.435011,2.229103,1.165747,-164.931885,6.340986,0.012649,,,,,,,,,,,,,,
62,1033.333374,Sedan,4.93,1.86,1.48,-104.201805,7.954741,-0.017242,26.245052,26.24115,-0.452505,-0.206442,0.78662,Car,4.590838,2.076354,1.464345,-154.971954,-2.384181,0.033006,Car,4.435011,2.229103,1.165747,-164.693695,6.343983,0.012501,,,,,,,,,,,,,,
63,1050.0,Sedan,4.93,1.86,1.48,-103.75576,7.947263,-0.016765,26.241528,26.237839,-0.439922,-0.194774,0.740195,Car,4.590838,2.076354,1.464345,-154.611877,-2.372093,0.034113,Car,4.435011,2.229103,1.165747,-164.446045,6.347054,0.0123,,,,,,,,,,,,,,
64,1066.666626,Sedan,4.93,1.86,1.48,-103.336006,7.940425,-0.016288,26.238001,26.23452,-0.427342,-0.207424,0.786254,Car,4.590838,2.076354,1.464345,-154.251923,-2.359605,0.035251,Car,4.435011,2.229103,1.165747,-164.188934,6.350184,0.012038,,,,,,,,,,,,,,
65,1083.333374,Sedan,4.93,1.86,1.48,-102.890076,7.933388,-0.015781,26.234257,26.230989,-0.41398,-0.207677,0.785994,Car,4.590838,2.076354,1.464345,-153.892105,-2.346706,0.036418,Car,4.435011,2.229103,1.165747,-163.922394,6.353351,0.011712,,,,,,,,,,,,,,
66,1100.0,Sedan,4.93,1.86,1.48,-102.444206,7.926577,-0.015274,26.230515,26.227453,-0.400621,-0.208013,0.785777,Car,4.590838,2.076354,1.464345,-153.53241,-2.333386,0.037617,Car,4.435011,2.229103,1.165747,-163.646378,6.356531,0.011314,,,,,,,,,,,,,,
67,1116.666626,Sedan,4.93,1.86,1.48,-102.02462,7.920368,-0.014796,26.226988,26.224117,-0.388052,-0.208497,0.785615,Car,4.590838,2.076354,1.464345,-153.172836,-2.319634,0.038841,Car,4.435011,2.229103,1.165747,-163.360931,6.359694,0.010839,,,,,,,,,,,,,,
68,1133.333374,Sedan,4.93,1.86,1.48,-101.578873,7.913998,-0.014289,26.223242,26.220566,-0.374701,-0.208911,0.785354,Car,4.590838,2.076354,1.464345,-152.813385,-2.305445,0.040066,Car,4.435011,2.229103,1.165747,-163.066025,6.36281,0.010279,,,,,,,,,,,,,,
69,1150.0,Sedan,4.93,1.86,1.48,-101.133186,7.907855,-0.013782,26.219498,26.217009,-0.361353,-0.209247,0.785139,Car,4.590838,2.076354,1.464345,-152.454056,-2.290819,0.041294,Car,4.435011,2.229103,1.165747,-162.761673,6.365841,0.009629,,,,,,,,,,,,,,
70,1166.666626,Sedan,4.93,1.86,1.48,-100.713768,7.902274,-0.013305,26.215973,26.213654,-0.348794,-0.209689,0.784975,Car,4.590838,2.076354,1.464345,-152.094833,-2.275756,0.042522,Car,4.435011,2.229103,1.165747,-162.444061,6.368794,0.008978,,,,,,,,,,,,,,
71,1183.333374,Sedan,4.93,1.86,1.48,-100.268196,7.896572,-0.012798,26.212231,26.210083,-0.335453,-0.210033,0.784716,Car,4.590838,2.076354,1.464345,-151.735718,-2.260256,0.043753,Car,4.435011,2.229103,1.165747,-162.109406,6.371696,0.00838,,,,,,,,,,,,,,
72,1200.0,Sedan,4.93,1.86,1.48,-99.822685,7.891096,-0.012291,26.208485,26.206505,-0.322117,-0.210482,0.784495,Car,4.590838,2.076354,1.464345,-151.376724,-2.244317,0.044985,Car,4.435011,2.229103,1.165747,-161.75769,6.374547,0.007847,,,,,,,,,,,,,,
73,1216.666626,Sedan,4.93,1.86,1.48,-99.403435,7.886143,-0.011814,26.20496,26.203131,-0.309568,-0.210881,0.784332,Car,4.590838,2.076354,1.464345,-151.017838,-2.227939,0.046219,Car,4.435011,2.229103,1.165747,-161.388947,6.377353,0.007393,,,,,,,,,,,,,,
74,1233.333374,Sedan,4.93,1.86,1.48,-98.958046,7.881107,-0.011307,26.201216,26.199541,-0.296238,-0.211155,0.784073,Car,4.590838,2.076354,1.464345,-150.659042,-2.211125,0.047437,Car,4.435011,2.229103,1.165747,-161.003143,6.380132,0.007033,,,,,,,,,,,,,,
75,1250.0,Sedan,4.93,1.86,1.48,-98.512718,7.876297,-0.010799,26.197472,26.195944,-0.282913,-0.211603,0.783852,Car,4.590838,2.076354,1.464345,-150.300339,-2.19388,0.048637,Car,4.435011,2.229103,1.165747,-160.600296,6.382911,0.006783,,,,,,,,,,,,,,
76,1266.666626,Sedan,4.93,1.86,1.48,-98.093636,7.871972,-0.010322,26.193947,26.192551,-0.270374,-0.212073,0.783689,Car,4.590838,2.076354,1.464345,-149.941711,-2.176211,0.04982,Car,4.435011,2.229103,1.165747,-160.180496,6.385728,0.006654,,,,,,,,,,,,,,
77,1283.333374,Sedan,4.93,1.86,1.48,-97.648422,7.867602,-0.009814,26.190264,26.189003,-0.257023,-0.208686,0.78536,Car,4.590838,2.076354,1.464345,-149.583191,-2.158123,0.050987,Car,4.435011,2.229103,1.165747,-159.753448,6.388546,0.006549,,,,,,,,,,,,,,
78,1300.0,Sedan,4.93,1.86,1.48,-97.203186,7.863507,-0.009198,26.191643,26.190535,-0.24091,0.090094,0.947795,Car,4.590838,2.076354,1.464345,-149.224747,-2.139625,0.052136,Car,4.435011,2.229103,1.165747,-159.325623,6.391332,0.006479,,,,,,,,,,,,,,
79,1316.666626,Sedan,4.93,1.86,1.48,-96.784111,7.859895,-0.008619,26.192944,26.191971,-0.225743,0.089765,0.947954,Car,4.590838,2.076354,1.464345,-148.866379,-2.120719,0.053273,Car,4.435011,2.229103,1.165747,-158.897003,6.3941,0.006443,,,,,,,,,,,,,,
80,1333.333374,Sedan,4.93,1.86,1.48,-96.338821,7.856331,-0.008003,26.194323,26.193483,-0.209627,0.088972,0.948,Car,4.590838,2.076354,1.464345,-148.508072,-2.101413,0.054381,Car,4.435011,2.229103,1.165747,-158.467606,6.396864,0.006441,,,,,,,,,,,,,,
81,1350.0,Sedan,4.93,1.86,1.48,-95.893509,7.853041,-0.007387,26.195704,26.194988,-0.193509,0.088523,0.948104,Car,4.590838,2.076354,1.464345,-148.149841,-2.081718,0.055462,Car,4.435011,2.229103,1.165747,-158.03743,6.399641,0.006474,,,,,,,,,,,,,,
82,1366.666626,Sedan,4.93,1.86,1.48,-95.474365,7.850188,-0.006808,26.197004,26.196398,-0.178337,0.088096,0.948262,Car,4.590838,2.076354,1.464345,-147.791656,-2.061642,0.056516,Car,4.435011,2.229103,1.165747,-157.606476,6.402444,0.006542,,,,,,,,,,,,,,
83,1383.333374,Sedan,4.93,1.86,1.48,-95.028999,7.84743,-0.006192,26.198383,26.197882,-0.162216,0.087289,0.948306,Car,4.590838,2.076354,1.464345,-147.433548,-2.041196,0.057541,Car,4.435011,2.229103,1.165747,-157.175079,6.40529,0.006658,,,,,,,,,,,,,,
84,1400.0,Sedan,4.93,1.86,1.48,-94.583611,7.844947,-0.005576,26.199764,26.199356,-0.146093,0.086728,0.94841,Car,4.590838,2.076354,1.464345,-147.075485,-2.02039,0.05854,Car,4.435011,2.229103,1.165747,-156.743469,6.408195,0.006808,,,,,,,,,,,,,,
85,1416.666626,Sedan,4.93,1.86,1.48,-94.164398,7.842852,-0.004997,26.201065,26.200739,-0.130916,0.086427,0.948567,Car,4.590838,2.076354,1.464345,-146.717484,-1.999233,0.059516,Car,4.435011,2.229103,1.165747,-156.311676,6.411173,0.006994,,,,,,,,,,,,,,
86,1433.333374,Sedan,4.93,1.86,1.48,-93.718964,7.840901,-0.004381,26.202444,26.202192,-0.114789,0.085494,0.94861,Car,4.590838,2.076354,1.464345,-146.359512,-1.977732,0.060459,Car,4.435011,2.229103,1.165747,-155.879684,6.414241,0.007215,,,,,,,,,,,,,,
87,1450.0,Sedan,4.93,1.86,1.48,-93.273499,7.839224,-0.003765,26.203825,26.20364,-0.098661,0.085157,0.948712,Car,4.590838,2.076354,1.464345,-146.001587,-1.955901,0.06137,Car,4.435011,2.229103,1.165747,-155.447495,6.417414,0.007472,,,,,,,,,,,,,,
88,1466.666626,Sedan,4.93,1.86,1.48,-92.854218,7.837888,-0.003186,26.205124,26.204992,-0.083479,0.084519,0.94887,Car,4.590838,2.076354,1.464345,-145.643692,-1.933751,0.062249,Car,4.435011,2.229103,1.165747,-155.015091,6.420707,0.007764,,,,,,,,,,,,,,
89,1483.333374,Sedan,4.93,1.86,1.48,-92.408707,7.836743,-0.00257,26.206505,26.206419,-0.067348,0.083923,0.948911,Car,4.590838,2.076354,1.464345,-145.285843,-1.911293,0.063096,Car,4.435011,2.229103,1.165747,-154.582504,6.424133,0.008078,,,,,,,,,,,,,,
90,1500.0,Sedan,4.93,1.86,1.48,-91.963173,7.835873,-0.001954,26.207886,26.207836,-0.051215,0.083362,0.949012,Car,4.590838,2.076354,1.464345,-144.928024,-1.888539,0.06391,Car,4.435011,2.229103,1.165747,-154.149704,6.4277,0.008403,,,,,,,,,,,,,,
91,1516.666626,Sedan,4.93,1.86,1.48,-91.543823,7.835296,-0.001375,26.209185,26.20916,-0.036028,0.082731,0.949168,Car,4.590838,2.076354,1.464345,-144.570236,-1.865499,0.064697,Car,4.435011,2.229103,1.165747,-153.71669,6.431411,0.008741,,,,,,,,,,,,,,
92,1533.333374,Sedan,4.93,1.86,1.48,-91.098244,7.834958,-0.000759,26.210566,26.210558,-0.019892,0.08224,0.949208,Car,4.590838,2.076354,1.464345,-144.212463,-1.842183,0.065452,Car,4.435011,2.229103,1.165747,-153.283478,6.435273,0.009089,,,,,,,,,,,,,,
93,1550.0,Sedan,4.93,1.86,1.48,-90.652641,7.834894,-0.000143,26.211946,26.211946,-0.003753,0.081679,0.949308,Car,4.590838,2.076354,1.464345,-143.854721,-1.818604,0.066173,Car,4.435011,2.229103,1.165747,-152.850067,6.439291,0.00945,,,,,,,,,,,,,,
94,1566.666626,Sedan,4.93,1.86,1.48,-90.233231,7.835077,0.000436,26.213245,26.213243,0.011438,0.081062,0.949464,Car,4.590838,2.076354,1.464345,-143.496979,-1.794772,0.066861,Car,4.435011,2.229103,1.165747,-152.416443,6.443469,0.009823,,,,,,,,,,,,,,
95,1583.333374,Sedan,4.93,1.86,1.48,-89.787582,7.83554,0.001039,26.214617,26.214603,0.027236,0.079996,0.929308,Car,4.590838,2.076354,1.464345,-143.139267,-1.770701,0.067517,Car,4.435011,2.229103,1.165747,-151.98259,6.447813,0.010203,,,,,,,,,,,,,,
96,1600.0,Sedan,4.93,1.86,1.48,-89.341919,7.836079,0.001209,26.21566,26.215641,0.031695,0.061035,0.262285,Car,4.590838,2.076354,1.464345,-142.78157,-1.7464,0.068139,Car,4.435011,2.229103,1.165747,-151.548523,6.452324,0.010579,,,,,,,,,,,,,,
97,1616.666626,Sedan,4.93,1.86,1.48,-88.922455,7.836653,0.001369,26.216642,26.216618,0.035892,0.061035,0.262321,Car,4.590838,2.076354,1.464345,-142.423889,-1.721883,0.068734,Car,4.435011,2.229103,1.165747,-151.114227,6.457,0.010952,,,,,,,,,,,,,,
98,1633.333374,Sedan,4.93,1.86,1.48,-88.476753,7.837339,0.001539,26.217686,26.217655,0.040352,0.061035,0.262325,Car,4.590838,2.076354,1.464345,-142.066208,-1.697157,0.069297,Car,4.435011,2.229103,1.165747,-150.679703,6.461839,0.011322,,,,,,,,,,,,,,
99,1650.0,Sedan,4.93,1.86,1.48,-88.031036,7.838101,0.001709,26.218729,26.218691,0.044812,0.060923,0.262346,Car,4.590838,2.076354,1.464345,-141.708542,-1.672235,0.069829,Car,4.435011,2.229103,1.165747,-150.244949,6.466841,0.011688,,,,,,,,,,,,,,
100,1666.666626,Sedan,4.93,1.86,1.48,-87.611519,7.838885,0.001869,26.219711,26.219666,0.04901,0.060916,0.262382,Car,4.590838,2.076354,1.464345,-141.350876,-1.647128,0.07033,Car,4.435011,2.229103,1.165747,-149.809982,6.472004,0.01205,,,,,,,,,,,,,,
