Frame,Time(MS),Ego_Type,Ego_SizeX(M),Ego_SizeY(M),Ego_SizeZ(M),Ego_PosX(M),Ego_PosY(M),Ego_RotZ(R),Ego_Speed(M/S),Ego_LinearVelocityX(M/S),Ego_LinearVelocityY(M/S),Ego_LinearAccelerationX(M/S2),Ego_LinearAccelerationY(M/S2),Actor_11_Type,Actor_11_SizeX(M),Actor_11_SizeY(M),Actor_11_SizeZ(M),Actor_11_PosX(M),Actor_11_PosY(M),Actor_11_RotZ(R),Actor_12_Type,Actor_12_SizeX(M),Actor_12_SizeY(M),Actor_12_SizeZ(M),Actor_12_PosX(M),Actor_12_PosY(M),Actor_12_RotZ(R),Actor_13_Type,Actor_13_SizeX(M),Actor_13_SizeY(M),Actor_13_SizeZ(M),Actor_13_PosX(M),Actor_13_PosY(M),Actor_13_RotZ(R),Actor_14_Type,Actor_14_SizeX(M),Actor_14_SizeY(M),Actor_14_SizeZ(M),Actor_14_PosX(M),Actor_14_PosY(M),Actor_14_RotZ(R)
11,183.333328,Truck,5.53,2.69,3.17,-161.226654,5.689507,0.030381,13.029317,13.023304,0.395786,37.204964,-0.360787,Car,5.003799,2.087749,1.423941,-135.337799,-1.490229,0.026451,Truck,13.465333,3.068987,4.177894,-104.636894,-0.117746,0.041661,Car,4.835593,2.242329,1.680533,-80.96048,1.099791,0.027374,Car,0.0,0.0,0.0,0.0,0.0,0.0
12,200.0,Truck,5.53,2.69,3.17,-160.994507,5.696087,0.028337,13.661299,13.655814,0.387068,37.206478,-0.512802,Car,5.003799,2.087749,1.423941,-135.078323,-1.483355,0.02652,Truck,13.465333,3.068987,4.177894,-104.357101,-0.106078,0.041698,Car,4.835593,2.242329,1.680533,-80.691208,1.107154,0.027304,Car,0.0,0.0,0.0,0.0,0.0,0.0
13,216.666672,Truck,5.53,2.69,3.17,-160.766495,5.702111,0.026413,14.256141,14.251168,0.376502,37.209629,-0.660405,Car,5.003799,2.087749,1.423941,-134.818863,-1.476463,0.026592,Truck,13.465333,3.068987,4.177894,-104.077194,-0.094393,0.041744,Car,4.835593,2.242329,1.680533,-80.421936,1.114498,0.027231,Car,0.0,0.0,0.0,0.0,0.0,0.0
14,233.333328,Truck,5.53,2.69,3.17,-160.513474,5.708278,0.024369,14.888122,14.883701,0.362767,37.207825,-0.807927,Car,5.003799,2.087749,1.423941,-134.559402,-1.469552,0.026665,Truck,13.465333,3.068987,4.177894,-103.797157,-0.082689,0.041797,Car,4.835593,2.242329,1.680533,-80.152657,1.121823,0.027156,Car,0.0,0.0,0.0,0.0,0.0,0.0
15,250.0,Truck,5.53,2.69,3.17,-160.249695,5.714168,0.022324,15.520103,15.516235,0.346448,37.207882,-0.959963,Car,5.003799,2.087749,1.423941,-134.299942,-1.462622,0.026743,Truck,13.465333,3.068987,4.177894,-103.516991,-0.070964,0.041858,Car,4.835593,2.242329,1.680533,-79.883369,1.129127,0.027079,Car,0.0,0.0,0.0,0.0,0.0,0.0
16,266.666656,Truck,5.53,2.69,3.17,-159.991913,5.719427,0.0204,16.114944,16.111591,0.328726,37.209747,-1.107601,Car,5.003799,2.087749,1.423941,-134.040512,-1.455672,0.026825,Truck,13.465333,3.068987,4.177894,-103.236702,-0.059215,0.041927,Car,4.835593,2.242329,1.680533,-79.614082,1.13641,0.027,Car,0.0,0.0,0.0,0.0,0.0,0.0
17,283.333344,Truck,5.53,2.69,3.17,-159.70726,5.724653,0.018356,16.746925,16.744104,0.307389,37.206646,-1.255107,Car,5.003799,2.087749,1.423941,-133.781067,-1.4487,0.026911,Truck,13.465333,3.068987,4.177894,-102.956276,-0.04744,0.042005,Car,4.835593,2.242329,1.680533,-79.344795,1.143673,0.026925,Car,0.0,0.0,0.0,0.0,0.0,0.0
18,300.0,Truck,5.53,2.69,3.17,-159.411865,5.729472,0.016312,17.378906,17.376595,0.283468,37.205303,-1.407148,Car,5.003799,2.087749,1.423941,-133.521652,-1.441705,0.027001,Truck,13.465333,3.068987,4.177894,-102.675728,-0.035637,0.042091,Car,4.835593,2.242329,1.680533,-79.075493,1.150915,0.026853,Car,0.0,0.0,0.0,0.0,0.0,0.0
19,316.666656,Truck,5.53,2.69,3.17,-159.124313,5.733609,0.014388,17.973749,17.971889,0.258591,37.205933,-1.554817,Car,5.003799,2.087749,1.423941,-133.262238,-1.434687,0.027096,Truck,13.465333,3.068987,4.177894,-102.39505,-0.023803,0.042185,Car,4.835593,2.242329,1.680533,-78.806198,1.158139,0.026784,Car,0.0,0.0,0.0,0.0,0.0,0.0
20,333.333344,Truck,5.53,2.69,3.17,-158.808044,5.737513,0.012343,18.60573,18.604313,0.229652,37.201374,-1.702294,Car,5.003799,2.087749,1.423941,-133.002823,-1.427643,0.027195,Truck,13.465333,3.068987,4.177894,-102.114243,-0.011936,0.042288,Car,4.835593,2.242329,1.680533,-78.536896,1.165345,0.026719,Car,0.0,0.0,0.0,0.0,0.0,0.0
21,350.0,Truck,5.53,2.69,3.17,-158.481018,5.740881,0.010299,19.237711,19.236691,0.198128,37.198681,-1.85433,Car,5.003799,2.087749,1.423941,-132.743439,-1.420574,0.027299,Truck,13.465333,3.068987,4.177894,-101.833298,-3.3e-05,0.0424,Car,4.835593,2.242329,1.680533,-78.267586,1.172534,0.026657,Car,0.0,0.0,0.0,0.0,0.0,0.0
22,366.666656,Truck,5.53,2.69,3.17,-158.163712,5.743539,0.008375,19.83255,19.831856,0.166096,37.197826,-2.002018,Car,5.003799,2.087749,1.423941,-132.484055,-1.413478,0.027406,Truck,13.465333,3.068987,4.177894,-101.552223,0.011909,0.04252,Car,4.835593,2.242329,1.680533,-77.998276,1.179706,0.026598,Car,0.0,0.0,0.0,0.0,0.0,0.0
23,383.333344,Truck,5.53,2.69,3.17,-157.815994,5.745747,0.00635,20.454538,20.454126,0.12988,36.604149,-2.130375,Car,5.003799,2.087749,1.423941,-132.224701,-1.406353,0.027518,Truck,13.465333,3.068987,4.177894,-101.271011,0.023891,0.042648,Car,4.835593,2.242329,1.680533,-77.728958,1.186864,0.026541,Car,0.0,0.0,0.0,0.0,0.0,0.0
24,400.0,Truck,5.53,2.69,3.17,-157.467163,5.747623,0.00538,20.519598,20.5193,0.110404,3.833771,-1.145607,Car,5.003799,2.087749,1.423941,-131.965347,-1.3992,0.027634,Truck,13.465333,3.068987,4.177894,-100.98967,0.035916,0.042785,Car,4.835593,2.242329,1.680533,-77.459641,1.194006,0.026486,Car,0.0,0.0,0.0,0.0,0.0,0.0
25,416.666656,Truck,5.53,2.69,3.17,-157.137878,5.749095,0.004468,20.580833,20.580627,0.091958,3.832936,-1.152884,Car,5.003799,2.087749,1.423941,-131.706009,-1.392016,0.027753,Truck,13.465333,3.068987,4.177894,-100.708191,0.047987,0.042931,Car,4.835593,2.242329,1.680533,-77.190308,1.201134,0.026433,Car,0.0,0.0,0.0,0.0,0.0,0.0
26,433.333344,Truck,5.53,2.69,3.17,-156.786896,5.750323,0.003499,20.645893,20.645767,0.072238,3.831751,-1.160019,Car,5.003799,2.087749,1.423941,-131.446701,-1.384802,0.027878,Truck,13.465333,3.068987,4.177894,-100.426582,0.060106,0.043086,Car,4.835593,2.242329,1.680533,-76.920975,1.208248,0.026382,Car,0.0,0.0,0.0,0.0,0.0,0.0
27,450.0,Truck,5.53,2.69,3.17,-156.434814,5.751214,0.00253,20.710953,20.710886,0.052391,3.830517,-1.167441,Car,5.003799,2.087749,1.423941,-131.187393,-1.377554,0.028007,Truck,13.465333,3.068987,4.177894,-100.144829,0.072276,0.04325,Car,4.835593,2.242329,1.680533,-76.651634,1.215348,0.026333,Car,0.0,0.0,0.0,0.0,0.0,0.0
28,466.666656,Truck,5.53,2.69,3.17,-156.102463,5.751751,0.001617,20.772188,20.772161,0.033596,3.829717,-1.174717,Car,5.003799,2.087749,1.423941,-130.928116,-1.370273,0.02814,Truck,13.465333,3.068987,4.177894,-99.862946,0.084499,0.043422,Car,4.835593,2.242329,1.680533,-76.382294,1.222436,0.026286,Car,0.0,0.0,0.0,0.0,0.0,0.0
29,483.333344,Truck,5.53,2.69,3.17,-155.74823,5.75198,0.000648,20.837248,20.837244,0.013504,3.828385,-1.181848,Car,5.003799,2.087749,1.423941,-130.668854,-1.362958,0.028278,Truck,13.465333,3.068987,4.177894,-99.580925,0.096778,0.043603,Car,4.835593,2.242329,1.680533,-76.112938,1.229512,0.026241,Car,0.0,0.0,0.0,0.0,0.0,0.0
30,500.0,Truck,5.53,2.69,3.17,-155.392883,5.751866,-0.000321,20.902306,20.902306,-0.006713,3.827151,-1.189267,Car,5.003799,2.087749,1.423941,-130.409622,-1.355607,0.028419,Truck,13.465333,3.068987,4.177894,-99.298759,0.109116,0.043793,Car,4.835593,2.242329,1.680533,-75.843582,1.236576,0.026198,Car,0.0,0.0,0.0,0.0,0.0,0.0
31,516.666687,Truck,5.53,2.69,3.17,-155.057465,5.751452,-0.001233,20.963543,20.963528,-0.025858,3.82638,-1.196541,Car,5.003799,2.087749,1.423941,-130.150391,-1.34822,0.028566,Truck,13.465333,3.068987,4.177894,-99.016464,0.121514,0.043992,Car,4.835593,2.242329,1.680533,-75.574211,1.243629,0.026157,Car,0.0,0.0,0.0,0.0,0.0,0.0
32,533.333313,Truck,5.53,2.69,3.17,-154.699982,5.750665,-0.002203,21.028603,21.028551,-0.04632,3.824907,-1.203667,Car,5.003799,2.087749,1.423941,-129.891205,-1.340794,0.028716,Truck,13.465333,3.068987,4.177894,-98.734032,0.133976,0.044199,Car,4.835593,2.242329,1.680533,-75.30484,1.250672,0.026119,Car,0.0,0.0,0.0,0.0,0.0,0.0
33,550.0,Truck,5.53,2.69,3.17,-154.341385,5.749528,-0.003172,21.093662,21.093555,-0.066909,3.823785,-1.211083,Car,5.003799,2.087749,1.423941,-129.632019,-1.333329,0.028871,Truck,13.465333,3.068987,4.177894,-98.451454,0.146504,0.044416,Car,4.835593,2.242329,1.680533,-75.035461,1.257704,0.026082,Car,0.0,0.0,0.0,0.0,0.0,0.0
34,566.666687,Truck,5.53,2.69,3.17,-154.002914,5.748146,-0.004084,21.154898,21.15472,-0.086402,3.822803,-1.218355,Car,5.003799,2.087749,1.423941,-129.372879,-1.325825,0.029031,Truck,13.465333,3.068987,4.177894,-98.168739,0.159102,0.044641,Car,4.835593,2.242329,1.680533,-74.766075,1.264727,0.026047,Car,0.0,0.0,0.0,0.0,0.0,0.0
35,583.333313,Truck,5.53,2.69,3.17,-153.642181,5.746323,-0.005054,21.219957,21.219687,-0.107235,3.821541,-1.225476,Car,5.003799,2.087749,1.423941,-129.113754,-1.318279,0.029194,Truck,13.465333,3.068987,4.177894,-97.88588,0.17177,0.044875,Car,4.835593,2.242329,1.680533,-74.496674,1.271741,0.026013,Car,0.0,0.0,0.0,0.0,0.0,0.0
36,600.0,Truck,5.53,2.69,3.17,-153.28035,5.744143,-0.006023,21.285019,21.284632,-0.128194,3.820307,-1.232889,Car,5.003799,2.087749,1.423941,-128.85466,-1.310691,0.029362,Truck,13.465333,3.068987,4.177894,-97.602882,0.184512,0.045117,Car,4.835593,2.242329,1.680533,-74.227264,1.278746,0.025982,Car,0.0,0.0,0.0,0.0,0.0,0.0
37,616.666687,Truck,5.53,2.69,3.17,-152.938812,5.741775,-0.006935,21.346252,21.345739,-0.148037,3.819227,-1.240158,Car,5.003799,2.087749,1.423941,-128.595596,-1.30306,0.029534,Truck,13.465333,3.068987,4.177894,-97.319733,0.197331,0.045367,Car,4.835593,2.242329,1.680533,-73.957848,1.285744,0.025952,Car,0.0,0.0,0.0,0.0,0.0,0.0
38,633.333313,Truck,5.53,2.69,3.17,-152.574829,5.738898,-0.007904,21.411312,21.410643,-0.169241,3.817839,-1.247275,Car,5.003799,2.087749,1.423941,-128.336563,-1.295385,0.02971,Truck,13.465333,3.068987,4.177894,-97.036453,0.210228,0.045627,Car,4.835593,2.242329,1.680533,-73.688416,1.292734,0.025924,Car,0.0,0.0,0.0,0.0,0.0,0.0
39,650.0,Truck,5.53,2.69,3.17,-152.209747,5.735658,-0.008874,21.476372,21.475527,-0.19057,3.816717,-1.254684,Car,5.003799,2.087749,1.423941,-128.077545,-1.287664,0.029891,Truck,13.465333,3.068987,4.177894,-96.753029,0.223207,0.045895,Car,4.835593,2.242329,1.680533,-73.418976,1.299717,0.025898,Car,0.0,0.0,0.0,0.0,0.0,0.0
40,666.666687,Truck,5.53,2.69,3.17,-151.865158,5.732286,-0.009786,21.537607,21.536575,-0.210762,3.815531,-1.261952,Car,5.003799,2.087749,1.423941,-127.818573,-1.279897,0.030075,Truck,13.465333,3.068987,4.177894,-96.469452,0.23627,0.046172,Car,4.835593,2.242329,1.680533,-73.149521,1.306693,0.025873,Car,0.0,0.0,0.0,0.0,0.0,0.0
41,683.333313,Truck,5.53,2.69,3.17,-151.497971,5.728359,-0.010695,21.600653,21.599417,-0.231015,3.696554,-1.191406,Car,5.003799,2.087749,1.423941,-127.559639,-1.272082,0.030264,Truck,13.465333,3.068987,4.177894,-96.185738,0.249419,0.046456,Car,4.835593,2.242329,1.680533,-72.880058,1.313664,0.02585,Car,0.0,0.0,0.0,0.0,0.0,0.0
42,700.0,Truck,5.53,2.69,3.17,-151.130646,5.7247,-0.009959,21.608622,21.60755,-0.215201,0.478408,0.930252,Car,5.003799,2.087749,1.423941,-127.300728,-1.26422,0.030455,Truck,13.465333,3.068987,4.177894,-95.901878,0.262657,0.046748,Car,4.835593,2.242329,1.680533,-72.61058,1.320628,0.025828,Car,0.0,0.0,0.0,0.0,0.0,0.0
43,716.666687,Truck,5.53,2.69,3.17,-150.784805,5.721496,-0.009267,21.616121,21.615192,-0.200305,0.477672,0.930986,Car,5.003799,2.087749,1.423941,-127.041855,-1.256308,0.030651,Truck,13.465333,3.068987,4.177894,-95.617882,0.275986,0.047049,Car,4.835593,2.242329,1.680533,-72.341087,1.327587,0.025807,Car,0.0,0.0,0.0,0.0,0.0,0.0
44,733.333313,Truck,5.53,2.69,3.17,-150.417206,5.718359,-0.008531,21.624088,21.623302,-0.184468,0.477062,0.931604,Car,5.003799,2.087749,1.423941,-126.783012,-1.248346,0.030851,Truck,13.465333,3.068987,4.177894,-95.333733,0.289408,0.047358,Car,4.835593,2.242329,1.680533,-72.071579,1.334541,0.025788,Car,0.0,0.0,0.0,0.0,0.0,0.0
45,750.0,Truck,5.53,2.69,3.17,-150.049469,5.715493,-0.007795,21.632057,21.631399,-0.168619,0.476276,0.932302,Car,5.003799,2.087749,1.423941,-126.524208,-1.240333,0.031054,Truck,13.465333,3.068987,4.177894,-95.049438,0.302927,0.047675,Car,4.835593,2.242329,1.680533,-71.802063,1.341491,0.025771,Car,0.0,0.0,0.0,0.0,0.0,0.0
46,766.666687,Truck,5.53,2.69,3.17,-149.703247,5.713034,-0.007102,21.639557,21.639011,-0.15369,0.475764,0.933031,Car,5.003799,2.087749,1.423941,-126.26545,-1.232268,0.031261,Truck,13.465333,3.068987,4.177894,-94.764999,0.316544,0.048,Car,4.835593,2.242329,1.680533,-71.532532,1.348436,0.025755,Car,0.0,0.0,0.0,0.0,0.0,0.0
47,783.333313,Truck,5.53,2.69,3.17,-149.335251,5.710691,-0.006367,21.647526,21.647087,-0.137818,0.475042,0.93365,Car,5.003799,2.087749,1.423941,-126.006721,-1.22415,0.031471,Truck,13.465333,3.068987,4.177894,-94.480415,0.330261,0.048332,Car,4.835593,2.242329,1.680533,-71.262985,1.355378,0.02574,Car,0.0,0.0,0.0,0.0,0.0,0.0
48,800.0,Truck,5.53,2.69,3.17,-148.967117,5.708618,-0.005631,21.655493,21.655149,-0.121935,0.474257,0.934344,Car,5.003799,2.087749,1.423941,-125.748039,-1.215979,0.031685,Truck,13.465333,3.068987,4.177894,-94.195679,0.344082,0.048671,Car,4.835593,2.242329,1.680533,-70.993423,1.362316,0.025726,Car,0.0,0.0,0.0,0.0,0.0,0.0
49,816.666687,Truck,5.53,2.69,3.17,-148.620514,5.706907,-0.004938,21.662996,21.662731,-0.106973,0.473857,0.935073,Car,5.003799,2.087749,1.423941,-125.489395,-1.207753,0.031901,Truck,13.465333,3.068987,4.177894,-93.910805,0.358008,0.049017,Car,4.835593,2.242329,1.680533,-70.723839,1.369251,0.025714,Car,0.0,0.0,0.0,0.0,0.0,0.0
50,833.333313,Truck,5.53,2.69,3.17,-148.252106,5.705359,-0.004202,21.670963,21.670771,-0.091067,0.47291,0.93569,Car,5.003799,2.087749,1.423941,-125.230797,-1.199472,0.032122,Truck,13.465333,3.068987,4.177894,-93.625771,0.37204,0.049372,Car,4.835593,2.242329,1.680533,-70.454239,1.376184,0.025702,Car,0.0,0.0,0.0,0.0,0.0,0.0
51,850.0,Truck,5.53,2.69,3.17,-147.88356,5.704081,-0.003466,21.67893,21.678801,-0.075148,0.472349,0.936382,Car,5.003799,2.087749,1.423941,-124.972237,-1.191135,0.032345,Truck,13.465333,3.068987,4.177894,-93.340599,0.386183,0.049734,Car,4.835593,2.242329,1.680533,-70.184624,1.383114,0.025692,Car,0.0,0.0,0.0,0.0,0.0,0.0
52,866.666687,Truck,5.53,2.69,3.17,-147.536575,5.703119,-0.002774,21.68643,21.686346,-0.060154,0.471592,0.937111,Car,5.003799,2.087749,1.423941,-124.713722,-1.182741,0.032571,Truck,13.465333,3.068987,4.177894,-93.055275,0.400438,0.050103,Car,4.835593,2.242329,1.680533,-69.914993,1.390042,0.025683,Car,0.0,0.0,0.0,0.0,0.0,0.0
53,883.333313,Truck,5.53,2.69,3.17,-147.16777,5.702367,-0.002038,21.694397,21.694351,-0.044213,0.470891,0.937726,Car,5.003799,2.087749,1.423941,-124.455254,-1.17429,0.032799,Truck,13.465333,3.068987,4.177894,-92.769806,0.414806,0.050478,Car,4.835593,2.242329,1.680533,-69.64534,1.396968,0.025675,Car,0.0,0.0,0.0,0.0,0.0,0.0
54,900.0,Truck,5.53,2.69,3.17,-146.798828,5.701887,-0.001302,21.702366,21.702347,-0.02826,0.47033,0.938417,Car,5.003799,2.087749,1.423941,-124.196831,-1.165781,0.03303,Truck,13.465333,3.068987,4.177894,-92.484192,0.429291,0.05086,Car,4.835593,2.242329,1.680533,-69.375664,1.403892,0.025668,Car,0.0,0.0,0.0,0.0,0.0,0.0
55,916.666687,Truck,5.53,2.69,3.17,-146.451477,5.701675,-0.00061,21.709866,21.709862,-0.013234,0.469685,0.939145,Car,5.003799,2.087749,1.423941,-123.938454,-1.157214,0.033264,Truck,13.465333,3.068987,4.177894,-92.198425,0.443892,0.051248,Car,4.835593,2.242329,1.680533,-69.105972,1.410815,0.025662,Car,0.0,0.0,0.0,0.0,0.0,0.0
56,933.333313,Truck,5.53,2.69,3.17,-146.082275,5.701722,0.000126,21.717834,21.717834,0.002742,0.468983,0.939757,Car,5.003799,2.087749,1.423941,-123.680122,-1.148587,0.0335,Truck,13.465333,3.068987,4.177894,-91.912521,0.458614,0.051643,Car,4.835593,2.242329,1.680533,-68.836258,1.417737,0.025656,Car,0.0,0.0,0.0,0.0,0.0,0.0
57,950.0,Truck,5.53,2.69,3.17,-145.712936,5.70204,0.000862,21.725801,21.725794,0.01873,0.468198,0.940447,Car,5.003799,2.087749,1.423941,-123.421844,-1.139901,0.033739,Truck,13.465333,3.068987,4.177894,-91.626457,0.473458,0.052045,Car,4.835593,2.242329,1.680533,-68.566521,1.424659,0.025652,Car,0.0,0.0,0.0,0.0,0.0,0.0
58,966.666687,Truck,5.53,2.69,3.17,-145.365204,5.702581,0.001555,21.733299,21.733274,0.033789,0.467539,0.941173,Car,5.003799,2.087749,1.423941,-123.163612,-1.131154,0.033979,Truck,13.465333,3.068987,4.177894,-91.340248,0.488426,0.052453,Car,4.835593,2.242329,1.680533,-68.296768,1.431579,0.025648,Car,0.0,0.0,0.0,0.0,0.0,0.0
59,983.333313,Truck,5.53,2.69,3.17,-144.995605,5.703429,0.002295,21.741219,21.741161,0.04989,0.463934,0.947161,Car,5.003799,2.087749,1.423941,-122.905434,-1.122347,0.034221,Truck,13.465333,3.068987,4.177894,-91.053886,0.503519,0.052866,Car,4.835593,2.242329,1.680533,-68.026985,1.4385,0.025645,Car,0.0,0.0,0.0,0.0,0.0,0.0
60,1000.0,Truck,5.53,2.69,3.17,-144.625885,5.704579,0.00311,21.748205,21.7481,0.06764,0.408173,1.044122,Car,5.003799,2.087749,1.423941,-122.647301,-1.113478,0.034465,Truck,13.465333,3.068987,4.177894,-90.76738,0.51874,0.053284,Car,4.835593,2.242329,1.680533,-67.757179,1.44542,0.025642,Car,0.0,0.0,0.0,0.0,0.0,0.0
61,1016.666687,Truck,5.53,2.69,3.17,-144.277817,5.705929,0.003878,21.754784,21.75462,0.084358,0.407457,1.044835,Car,5.003799,2.087749,1.423941,-122.389229,-1.104548,0.034711,Truck,13.465333,3.068987,4.177894,-90.480721,0.534089,0.053708,Car,4.835593,2.242329,1.680533,-67.48735,1.45234,0.025641,Car,0.0,0.0,0.0,0.0,0.0,0.0
62,1033.333374,Truck,5.53,2.69,3.17,-143.907867,5.707665,0.004693,21.76177,21.76153,0.10213,0.40649,1.045418,Car,5.003799,2.087749,1.423941,-122.131195,-1.095556,0.034958,Truck,13.465333,3.068987,4.177894,-90.193916,0.549569,0.054138,Car,4.835593,2.242329,1.680533,-67.217499,1.459261,0.025639,Car,0.0,0.0,0.0,0.0,0.0,0.0
63,1050.0,Truck,5.53,2.69,3.17,-143.537811,5.709686,0.005461,21.768349,21.768024,0.118868,0.382031,0.984592,Car,5.003799,2.087749,1.423941,-121.873222,-1.086502,0.035208,Truck,13.465333,3.068987,4.177894,-89.90696,0.565182,0.054573,Car,4.835593,2.242329,1.680533,-66.947617,1.466182,0.025639,Car,0.0,0.0,0.0,0.0,0.0,0.0
64,1066.666626,Truck,5.53,2.69,3.17,-143.189423,5.711856,0.006228,21.774925,21.774504,0.135616,0.404954,1.046755,Car,5.003799,2.087749,1.423941,-121.615303,-1.077385,0.035458,Truck,13.465333,3.068987,4.177894,-89.619858,0.580929,0.055013,Car,4.835593,2.242329,1.680533,-66.677711,1.473104,0.025639,Car,0.0,0.0,0.0,0.0,0.0,0.0
65,1083.333374,Truck,5.53,2.69,3.17,-142.819138,5.714464,0.007044,21.781914,21.781374,0.153421,0.404133,1.047337,Car,5.003799,2.087749,1.423941,-121.357437,-1.068206,0.035709,Truck,13.465333,3.068987,4.177894,-89.332603,0.596812,0.055457,Car,4.835593,2.242329,1.680533,-66.407776,1.480026,0.025639,Car,0.0,0.0,0.0,0.0,0.0,0.0
66,1100.0,Truck,5.53,2.69,3.17,-142.44873,5.717375,0.007859,21.7889,21.788227,0.171237,0.403124,1.048001,Car,5.003799,2.087749,1.423941,-121.099632,-1.058963,0.03596,Truck,13.465333,3.068987,4.177894,-89.045204,0.612831,0.055906,Car,4.835593,2.242329,1.680533,-66.13781,1.486949,0.02564,Car,0.0,0.0,0.0,0.0,0.0,0.0
